# Fix print output for fix 2
1.73245698388276   -0.634591994903254   -18.7532822627425  -42.7865579682116   -1.28784607949589   -18.7737349677852 1.66524578672514   -0.656117329658863   -8.32002731694482 -42.4234572173324   -1.35960679799301   -8.03949342916298 0   0   0 -1.08735767275413   -1.03865871810059   -88.4815844051787
1.71423786188357   -0.490109243592864   -18.6535040955128  -42.7964174180619   -1.31738884874217   -18.6903503314509 1.68111604421863   -0.473814210390719   -8.20988347154278 -42.4303697069125   -1.39578613934011   -8.0157422142373 0   0   0 -1.09460414602902   -1.03243528288989   -88.470134434547
1.66223443684607   -0.413542905038496   -18.4810366280231  -42.8469460004922   -1.3110406565267   -18.6710974902861 1.60354687963045   -0.372518236414323   -7.99803831167366 -42.4831972935589   -1.45061634815904   -7.98971382579311 0   0   0 -1.10185061930391   -1.02621184767918   -88.4586844639153
1.58555914262794   -0.408319323263616   -18.2586617672609  -42.8056047444713   -1.3227653430408   -18.7017478143787 1.48933668532549   -0.360988399036696   -7.71843752832662 -42.4856903307147   -1.41682276806916   -7.98907774507887 0   0   0 -1.10909709257881   -1.01998841246848   -88.4472344932837
1.66103057416215   -0.528672602611573   -18.08073592342  -42.8468539740662   -1.3538505061631   -18.6357414174128 1.56824665316031   -0.580083875618299   -7.58859168949281 -42.5664689500455   -1.47678889144983   -7.91847140171655 0   0   0 -1.11634356585371   -1.01376497725777   -88.4357845226521
1.63607257301046   -0.518833823811906   -17.9842460201571  -42.8914607721163   -1.30004381502016   -18.5247586135677 1.57413369372102   -0.552857500938601   -7.48681439628124 -42.6116442376617   -1.4732898192945   -7.84611467213297 0   0   0 -1.1235900391286   -1.00754154204706   -88.4243345520205
1.63044483158201   -0.516329937816854   -17.8759692032059  -42.8876664179728   -1.28691444867316   -18.4640660513596 1.57380658947169   -0.566335287464989   -7.3670043467458 -42.550241173822   -1.43118260735166   -7.72298116062321 0   0   0 -1.13083651240349   -1.00131810683636   -88.4128845813888
1.60813959133681   -0.468489355269498   -17.7465325339397  -42.8550456237866   -1.22317402895494   -18.4010373442266 1.54806731092523   -0.451226690882541   -7.15520969634366 -42.5453129580564   -1.29495874429516   -7.63862228950944 0   0   0 -1.13808298567838   -0.995094671625652   -88.4014346107572
1.52311810708288   -0.506211001187191   -17.7503168135699  -42.8754151630567   -1.14517125301072   -18.2702043414109 1.44645708009178   -0.516429669353761   -7.15809789456191 -42.5684975104   -1.20256008417599   -7.52593671244502 0   0   0 -1.1453294589533   -0.988871236414945   -88.3899846401255
1.48480580617336   -0.550175133784472   -17.723000696471  -42.9189270393501   -1.07427284634842   -18.1760271220337 1.38325376076623   -0.519661814556135   -7.24260479653918 -42.6090688906199   -1.15802489960781   -7.5063313751158 0   0   0 -1.15257593222818   -0.982647801204239   -88.3785346694938
1.45985488088153   -0.568464219566107   -17.7593285711313  -42.940584716113   -1.03017225955333   -18.0896300759639 1.40554007899815   -0.588679937889491   -7.30921714711747 -42.6452360282282   -1.08320107834732   -7.34218379792808 0   0   0 -1.15982240550307   -0.976424365993533   -88.3670846988622
1.48071762534051   -0.597492188619883   -17.8652478682056  -42.9865263540315   -1.11115146331853   -17.9052224635475 1.37454479664155   -0.650474068602118   -7.41672359395101 -42.6556054379632   -1.1857776397148   -7.14220483067306 0   0   0 -1.16706887877797   -0.970200930782827   -88.3556347282305
1.42482474228164   -0.51028248305569   -17.8872074703549  -43.0436087383343   -1.14236175170006   -17.8108057333849 1.28234424339691   -0.532540665108947   -7.4355033953053 -42.7665074451908   -1.22664125447919   -7.0492154873736 0   0   0 -1.17431535205286   -0.963977495572121   -88.3441847575989
1.39409657965618   -0.408564343921207   -17.9347735805196  -43.0643319027252   -1.17403260894485   -17.8253487130565 1.26042801962856   -0.312676956550948   -7.54818074763403 -42.7857411205929   -1.20249985151096   -7.01781534859802 0   0   0 -1.18156182532776   -0.957754060361415   -88.3327347869673
1.38547128058981   -0.354525548470521   -17.972921381363  -43.0398524106097   -1.20590048652549   -17.7785651323614 1.21301096452771   -0.221097874273154   -7.56119317664045 -42.7894774038565   -1.22782405742697   -6.94720793875268 0   0   0 -1.18880829860265   -0.951530625150709   -88.3212848163356
1.32475624167225   -0.287270075253965   -18.0270260751445  -43.0709154359301   -1.19264687453322   -17.8109401580452 1.17858945249979   -0.135913615696359   -7.60864320031941 -42.8482262859673   -1.14964770304035   -6.95594457276358 0   0   0 -1.19605477187756   -0.945307189940002   -88.309834845704
1.34009181611336   -0.294158334930574   -18.0655677480505  -43.1146092158933   -1.18300864782769   -17.7040009838861 1.21707041705658   -0.183743421374274   -7.64691804755938 -42.8605217467425   -1.23503225581285   -6.89714248651577 0   0   0 -1.20330124515244   -0.939083754729296   -88.2983848750723
1.32330094565141   -0.212168705883356   -18.1262241876545  -43.1205144236968   -1.15452051094552   -17.655996261746 1.12211765160723   -0.168074590808411   -7.72603928878096 -42.8832469019602   -1.23943463841932   -6.87437289274509 0   0   0 -1.21054771842734   -0.93286031951859   -88.2869349044407
1.26115750187705   -0.270761750785207   -18.0974536100994  -43.1660501181707   -1.17755283042785   -17.7893903853929 1.04410195786276   -0.277850769474432   -7.74494881277073 -42.9410966320553   -1.31938200060065   -6.98105081168141 0   0   0 -1.21779419170224   -0.926636884307884   -88.275484933809
1.26616581191252   -0.336299308796135   -18.1090765754297  -43.2384788253171   -1.24462598762023   -17.9914634549213 1.07844894203818   -0.3848985184744   -7.77666518984651 -43.05278842602   -1.38330065120786   -7.22317549367544 0   0   0 -1.22504066497713   -0.920413449097178   -88.2640349631774
