LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	Multi
Time_Pref	Relative
Operator	TG lab
Date	2015/03/06
Time	18:55:42.8649616241455078125
***End_of_Header***	
	
Channels	1	
Samples	2000	
Date	1903/12/31	
Time	19:00:00	
X_Dimension	Time	
X0	0.0000000000000000E+0	
Delta_X	5.000000E-11	
***End_of_Header***		
X_Value	Untitled	Comment
0.000000	0.002950
5.000000E-11	0.002959
1.000000E-10	0.003038
1.500000E-10	0.002959
2.000000E-10	0.002938
2.500000E-10	0.002991
3.000000E-10	0.003066
3.500000E-10	0.003106
4.000000E-10	0.003044
4.500000E-10	0.003056
5.000000E-10	0.002959
5.500000E-10	0.003038
6.000000E-10	0.002909
6.500000E-10	0.003072
7.000000E-10	0.003053
7.500000E-10	0.002956
8.000000E-10	0.003022
8.500000E-10	0.003134
9.000000E-10	0.003056
9.500000E-10	0.003191
1.000000E-9	0.003084
1.050000E-9	0.003119
1.100000E-9	0.003234
1.150000E-9	0.003281
1.200000E-9	0.003216
1.250000E-9	0.003341
1.300000E-9	0.003263
1.350000E-9	0.003328
1.400000E-9	0.003153
1.450000E-9	0.003284
1.500000E-9	0.003313
1.550000E-9	0.003288
1.600000E-9	0.003253
1.650000E-9	0.003359
1.700000E-9	0.003475
1.750000E-9	0.003578
1.800000E-9	0.003644
1.850000E-9	0.003788
1.900000E-9	0.003756
1.950000E-9	0.003828
2.000000E-9	0.003803
2.050000E-9	0.003775
2.100000E-9	0.003753
2.150000E-9	0.003694
2.200000E-9	0.003594
2.250000E-9	0.003734
2.300000E-9	0.003713
2.350000E-9	0.003675
2.400000E-9	0.003578
2.450000E-9	0.003713
2.500000E-9	0.003594
2.550000E-9	0.003613
2.600000E-9	0.003716
2.650000E-9	0.003734
2.700000E-9	0.003753
2.750000E-9	0.003869
2.800000E-9	0.003838
2.850000E-9	0.003984
2.900000E-9	0.004028
2.950000E-9	0.004072
3.000000E-9	0.004028
3.050000E-9	0.004072
3.100000E-9	0.004063
3.150000E-9	0.004009
3.200000E-9	0.004075
3.250000E-9	0.004141
3.300000E-9	0.004075
3.350000E-9	0.004159
3.400000E-9	0.004072
3.450000E-9	0.004075
3.500000E-9	0.004044
3.550000E-9	0.004084
3.600000E-9	0.004150
3.650000E-9	0.004112
3.700000E-9	0.003944
3.750000E-9	0.004081
3.800000E-9	0.004138
3.850000E-9	0.004228
3.900000E-9	0.004300
3.950000E-9	0.004409
4.000000E-9	0.004478
4.050000E-9	0.004747
4.100000E-9	0.004866
4.150000E-9	0.005206
4.200000E-9	0.005319
4.250000E-9	0.005447
4.300000E-9	0.005559
4.350000E-9	0.005772
4.400000E-9	0.006156
4.450000E-9	0.006613
4.500000E-9	0.007006
4.550000E-9	0.007559
4.600000E-9	0.008238
4.650000E-9	0.009075
4.700000E-9	0.009894
4.750000E-9	0.010709
4.800000E-9	0.011641
4.850000E-9	0.012706
4.900000E-9	0.013794
4.950000E-9	0.015063
5.000000E-9	0.016406
5.050000E-9	0.018056
5.100000E-9	0.019775
5.150000E-9	0.021750
5.200000E-9	0.023716
5.250000E-9	0.025638
5.300000E-9	0.027400
5.350000E-9	0.029353
5.400000E-9	0.030834
5.450000E-9	0.032091
5.500000E-9	0.033106
5.550000E-9	0.033891
5.600000E-9	0.034244
