LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	Multi
Time_Pref	Relative
Operator	TG lab
Date	2015/03/06
Time	18:57:48.0291209220886230469
***End_of_Header***	
	
Channels	1	
Samples	2000	
Date	1903/12/31	
Time	19:00:00	
X_Dimension	Time	
X0	0.0000000000000000E+0	
Delta_X	5.000000E-11	
***End_of_Header***		
X_Value	Untitled	Comment
0.000000	0.002164
5.000000E-11	0.002188
1.000000E-10	0.001859
1.500000E-10	0.002195
2.000000E-10	0.002250
2.500000E-10	0.002359
3.000000E-10	0.002039
3.500000E-10	0.002070
4.000000E-10	0.002242
4.500000E-10	0.002203
5.000000E-10	0.002195
5.500000E-10	0.002117
6.000000E-10	0.002102
6.500000E-10	0.002125
7.000000E-10	0.002156
7.500000E-10	0.002320
8.000000E-10	0.002219
8.500000E-10	0.002711
9.000000E-10	0.002586
9.500000E-10	0.002680
1.000000E-9	0.002477
1.050000E-9	0.002766
1.100000E-9	0.002648
1.150000E-9	0.002766
1.200000E-9	0.002648
1.250000E-9	0.002727
1.300000E-9	0.002578
1.350000E-9	0.002773
1.400000E-9	0.002625
1.450000E-9	0.002703
1.500000E-9	0.002797
1.550000E-9	0.002906
1.600000E-9	0.002883
1.650000E-9	0.003039
1.700000E-9	0.002898
1.750000E-9	0.002852
1.800000E-9	0.002961
1.850000E-9	0.003164
1.900000E-9	0.002766
1.950000E-9	0.003219
2.000000E-9	0.002906
2.050000E-9	0.002898
2.100000E-9	0.002836
2.150000E-9	0.003164
2.200000E-9	0.003242
2.250000E-9	0.003234
2.300000E-9	0.003117
2.350000E-9	0.003305
2.400000E-9	0.003445
2.450000E-9	0.003648
2.500000E-9	0.003492
2.550000E-9	0.003563
2.600000E-9	0.003352
2.650000E-9	0.003477
2.700000E-9	0.003281
2.750000E-9	0.003492
2.800000E-9	0.003516
2.850000E-9	0.003430
2.900000E-9	0.003445
2.950000E-9	0.003383
3.000000E-9	0.003180
3.050000E-9	0.003336
3.100000E-9	0.003273
3.150000E-9	0.003531
3.200000E-9	0.003328
3.250000E-9	0.003547
3.300000E-9	0.003508
3.350000E-9	0.003602
3.400000E-9	0.003539
3.450000E-9	0.003750
3.500000E-9	0.003641
3.550000E-9	0.003648
3.600000E-9	0.003648
3.650000E-9	0.003648
3.700000E-9	0.003586
3.750000E-9	0.003531
3.800000E-9	0.003383
3.850000E-9	0.003555
3.900000E-9	0.003578
3.950000E-9	0.004039
4.000000E-9	0.004023
4.050000E-9	0.004469
4.100000E-9	0.004453
4.150000E-9	0.004875
4.200000E-9	0.005039
4.250000E-9	0.005063
4.300000E-9	0.005234
4.350000E-9	0.005734
4.400000E-9	0.005922
4.450000E-9	0.006328
4.500000E-9	0.006727
4.550000E-9	0.007414
4.600000E-9	0.007984
4.650000E-9	0.009047
4.700000E-9	0.009930
4.750000E-9	0.010930
4.800000E-9	0.011984
4.850000E-9	0.013414
4.900000E-9	0.014641
4.950000E-9	0.016039
5.000000E-9	0.017445
5.050000E-9	0.019172
5.100000E-9	0.020609
5.150000E-9	0.022367
5.200000E-9	0.024016
5.250000E-9	0.025719
5.300000E-9	0.027117
5.350000E-9	0.028336
5.400000E-9	0.029047
5.450000E-9	0.029906
5.500000E-9	0.030383
5.550000E-9	0.030914
5.600000E-9	0.030992
