LabVIEW Measurement	
5.600000E-9	-0.038019
5.650000E-9	-0.038247
5.700000E-9	-0.038013
5.750000E-9	-0.037197
5.800000E-9	-0.036150
5.850000E-9	-0.034606
5.900000E-9	-0.032875
5.950000E-9	-0.030766
6.000000E-9	-0.028563
6.050000E-9	-0.026381
6.100000E-9	-0.024406
6.150000E-9	-0.022578
6.200000E-9	-0.021125
6.250000E-9	-0.020016
6.300000E-9	-0.019497
6.350000E-9	-0.019322
6.400000E-9	-0.019519
6.450000E-9	-0.019903
6.500000E-9	-0.020703
6.550000E-9	-0.021509
6.600000E-9	-0.022500
6.650000E-9	-0.023328
6.700000E-9	-0.024103
6.750000E-9	-0.024766
6.800000E-9	-0.025356
6.850000E-9	-0.025616
6.900000E-9	-0.025600
6.950000E-9	-0.025362
7.000000E-9	-0.025009
7.050000E-9	-0.024256
7.100000E-9	-0.023312
7.150000E-9	-0.022122
7.200000E-9	-0.020762
7.250000E-9	-0.019175
7.300000E-9	-0.017650
7.350000E-9	-0.016103
7.400000E-9	-0.014594
7.450000E-9	-0.013178
7.500000E-9	-0.012106
7.550000E-9	-0.011209
7.600000E-9	-0.010744
7.650000E-9	-0.010575
7.700000E-9	-0.010597
7.750000E-9	-0.010794
7.800000E-9	-0.011294
7.850000E-9	-0.011884
7.900000E-9	-0.012791
7.950000E-9	-0.013622
8.000000E-9	-0.014334
8.050000E-9	-0.015078
8.100000E-9	-0.015797
8.150000E-9	-0.016153
8.200000E-9	-0.016588
8.250000E-9	-0.016675
8.300000E-9	-0.016594
8.350000E-9	-0.016278
8.400000E-9	-0.015572
8.450000E-9	-0.014606
8.500000E-9	-0.013641
8.550000E-9	-0.012603
8.600000E-9	-0.011309
8.650000E-9	-0.010097
8.700000E-9	-0.009072
8.750000E-9	-0.008056
8.800000E-9	-0.007156
8.850000E-9	-0.006350
8.900000E-9	-0.005941
8.950000E-9	-0.005534
9.000000E-9	-0.005550
9.050000E-9	-0.005672
9.100000E-9	-0.005994
9.150000E-9	-0.006478
9.200000E-9	-0.007250
9.250000E-9	-0.007978
9.300000E-9	-0.008841
9.350000E-9	-0.009556
9.400000E-9	-0.010344
9.450000E-9	-0.010925
9.500000E-9	-0.011434
9.550000E-9	-0.011656
9.600000E-9	-0.011725
9.650000E-9	-0.011588
9.700000E-9	-0.011175
9.750000E-9	-0.010563
9.800000E-9	-0.009850
9.850000E-9	-0.008919
9.900000E-9	-0.008006
9.950000E-9	-0.006881
1.000000E-8	-0.005781
1.005000E-8	-0.004838
1.010000E-8	-0.003962
1.015000E-8	-0.003131
1.020000E-8	-0.002488
1.025000E-8	-0.002103
1.030000E-8	-0.002009
1.035000E-8	-0.001900
1.040000E-8	-0.002178
1.045000E-8	-0.002559
1.050000E-8	-0.003203
1.055000E-8	-0.004013
1.060000E-8	-0.004794
1.065000E-8	-0.005572
1.070000E-8	-0.006363
1.075000E-8	-0.007119
1.080000E-8	-0.007678
1.085000E-8	-0.008097
1.090000E-8	-0.008303
1.095000E-8	-0.008225
1.100000E-8	-0.008019
1.105000E-8	-0.007434
1.110000E-8	-0.006822
1.115000E-8	-0.005934
1.120000E-8	-0.005194
1.125000E-8	-0.004275
1.130000E-8	-0.003416
1.135000E-8	-0.002450
1.140000E-8	-0.001716
1.145000E-8	-0.000963
1.150000E-8	-0.000481
1.155000E-8	-0.000150
1.160000E-8	-1.875000E-5
1.165000E-8	-7.500000E-5
1.170000E-8	-0.000256
1.175000E-8	-0.000550
1.180000E-8	-0.001172
1.185000E-8	-0.001872
1.190000E-8	-0.002597
1.195000E-8	-0.003284
1.200000E-8	-0.004109
1.205000E-8	-0.004809
1.210000E-8	-0.005528
1.215000E-8	-0.005991
1.220000E-8	-0.006431
1.225000E-8	-0.006578
1.230000E-8	-0.006597
1.235000E-8	-0.006331
1.240000E-8	-0.005859
1.245000E-8	-0.005288
1.250000E-8	-0.004659
1.255000E-8	-0.003728
1.260000E-8	-0.002719
1.265000E-8	-0.001628
1.270000E-8	-0.000697
1.275000E-8	0.000228
1.280000E-8	0.000831
1.285000E-8	0.001463
1.290000E-8	0.001841
1.295000E-8	0.002003
1.300000E-8	0.001813
1.305000E-8	0.001544
1.310000E-8	0.001006
1.315000E-8	0.000409
1.320000E-8	-0.000422
1.325000E-8	-0.001244
1.330000E-8	-0.002200
1.335000E-8	-0.002913
1.340000E-8	-0.003684
1.345000E-8	-0.004222
1.350000E-8	-0.004666
1.355000E-8	-0.004962
1.360000E-8	-0.005138
1.365000E-8	-0.005081
1.370000E-8	-0.004788
1.375000E-8	-0.004241
1.380000E-8	-0.003500
1.385000E-8	-0.002578
1.390000E-8	-0.001663
1.395000E-8	-0.000544
1.400000E-8	0.000531
1.405000E-8	0.001484
1.410000E-8	0.002244
1.415000E-8	0.003003
1.420000E-8	0.003488
1.425000E-8	0.003738
1.430000E-8	0.003700
1.435000E-8	0.003466
1.440000E-8	0.002841
1.445000E-8	0.002150
1.450000E-8	0.001191
1.455000E-8	9.687500E-5
1.460000E-8	-0.001016
1.465000E-8	-0.001941
1.470000E-8	-0.002950
1.475000E-8	-0.003700
1.480000E-8	-0.004425
1.485000E-8	-0.004675
1.490000E-8	-0.004694
1.495000E-8	-0.004528
1.500000E-8	-0.004259
1.505000E-8	-0.003425
1.510000E-8	-0.002606
1.515000E-8	-0.001641
1.520000E-8	-0.000431
1.525000E-8	0.000581
1.530000E-8	0.001703
1.535000E-8	0.002641
1.540000E-8	0.003406
1.545000E-8	0.004034
1.550000E-8	0.004347
1.555000E-8	0.004491
1.560000E-8	0.004428
1.565000E-8	0.004050
1.570000E-8	0.003456
1.575000E-8	0.002809
1.580000E-8	0.001838
1.585000E-8	0.000913
1.590000E-8	3.125000E-6
1.595000E-8	-0.000931
1.600000E-8	-0.001753
1.605000E-8	-0.002388
1.610000E-8	-0.002913
1.615000E-8	-0.003128
1.620000E-8	-0.003203
1.625000E-8	-0.003094
1.630000E-8	-0.002806
1.635000E-8	-0.002319
1.640000E-8	-0.001634
1.645000E-8	-0.000641
1.650000E-8	0.000463
1.655000E-8	0.001431
1.660000E-8	0.002431
1.665000E-8	0.003431
1.670000E-8	0.004259
1.675000E-8	0.005072
1.680000E-8	0.005519
1.685000E-8	0.005703
1.690000E-8	0.005672
1.695000E-8	0.005325
1.700000E-8	0.004791
1.705000E-8	0.004116
1.710000E-8	0.003147
1.715000E-8	0.002219
1.720000E-8	0.001066
1.725000E-8	5.937500E-5
1.730000E-8	-0.000941
1.735000E-8	-0.001728
1.740000E-8	-0.002347
1.745000E-8	-0.002647
1.750000E-8	-0.002831
1.755000E-8	-0.002794
1.760000E-8	-0.002431
1.765000E-8	-0.001931
1.770000E-8	-0.001256
1.775000E-8	-0.000397
1.780000E-8	0.000547
1.785000E-8	0.001559
1.790000E-8	0.002316
1.795000E-8	0.003213
1.800000E-8	0.003962
1.805000E-8	0.004531
1.810000E-8	0.004900
1.815000E-8	0.004966
1.820000E-8	0.004913
1.825000E-8	0.004731
1.830000E-8	0.004222
1.835000E-8	0.003591
1.840000E-8	0.002800
1.845000E-8	0.001984
1.850000E-8	0.001063
1.855000E-8	0.000138
1.860000E-8	-0.000700
1.865000E-8	-0.001238
1.870000E-8	-0.001822
1.875000E-8	-0.002219
1.880000E-8	-0.002375
1.885000E-8	-0.002216
1.890000E-8	-0.001950
1.895000E-8	-0.001403
1.900000E-8	-0.000816
1.905000E-8	-2.812500E-5
1.910000E-8	0.000813
1.915000E-8	0.001759
1.920000E-8	0.002538
1.925000E-8	0.003506
1.930000E-8	0.004078
1.935000E-8	0.004581
1.940000E-8	0.005006
1.945000E-8	0.005219
1.950000E-8	0.005091
1.955000E-8	0.004950
1.960000E-8	0.004516
1.965000E-8	0.004022
1.970000E-8	0.003309
1.975000E-8	0.002659
1.980000E-8	0.001919
1.985000E-8	0.001134
1.990000E-8	0.000300
1.995000E-8	-0.000284
2.000000E-8	-0.000934
2.005000E-8	-0.001413
2.010000E-8	-0.001669
2.015000E-8	-0.001847
2.020000E-8	-0.001719
2.025000E-8	-0.001331
2.030000E-8	-0.000959
2.035000E-8	-0.000147
2.040000E-8	0.000597
2.045000E-8	0.001519
2.050000E-8	0.002428
2.055000E-8	0.003328
2.060000E-8	0.004081
2.065000E-8	0.004734
2.070000E-8	0.005175
2.075000E-8	0.005369
2.080000E-8	0.005272
2.085000E-8	0.005213
2.090000E-8	0.004812
2.095000E-8	0.004325
2.100000E-8	0.003572
2.105000E-8	0.002913
2.110000E-8	0.002172
2.115000E-8	0.001413
2.120000E-8	0.000713
2.125000E-8	-3.750000E-5
2.130000E-8	-0.000625
2.135000E-8	-0.001081
2.140000E-8	-0.001359
2.145000E-8	-0.001459
2.150000E-8	-0.001409
2.155000E-8	-0.001131
2.160000E-8	-0.000709
2.165000E-8	-0.000166
2.170000E-8	0.000472
2.175000E-8	0.001250
2.180000E-8	0.002006
2.185000E-8	0.002875
2.190000E-8	0.003488
2.195000E-8	0.004197
2.200000E-8	0.004641
2.205000E-8	0.005084
2.210000E-8	0.005256
2.215000E-8	0.005409
2.220000E-8	0.005197
2.225000E-8	0.004778
2.230000E-8	0.004181
2.235000E-8	0.003516
2.240000E-8	0.002819
2.245000E-8	0.001956
2.250000E-8	0.001169
2.255000E-8	0.000416
2.260000E-8	-0.000253
2.265000E-8	-0.000709
2.270000E-8	-0.001141
2.275000E-8	-0.001225
2.280000E-8	-0.001328
2.285000E-8	-0.001250
2.290000E-8	-0.000944
2.295000E-8	-0.000378
2.300000E-8	0.000178
2.305000E-8	0.000884
2.310000E-8	0.001672
2.315000E-8	0.002538
2.320000E-8	0.003309
2.325000E-8	0.004081
2.330000E-8	0.004791
2.335000E-8	0.005222
2.340000E-8	0.005603
2.345000E-8	0.005716
2.350000E-8	0.005531
2.355000E-8	0.005144
2.360000E-8	0.004559
2.365000E-8	0.003928
2.370000E-8	0.003044
2.375000E-8	0.002206
2.380000E-8	0.001338
2.385000E-8	0.000641
2.390000E-8	-0.000144
2.395000E-8	-0.000575
2.400000E-8	-0.001041
2.405000E-8	-0.001278
2.410000E-8	-0.001434
2.415000E-8	-0.001266
2.420000E-8	-0.000963
2.425000E-8	-0.000369
2.430000E-8	0.000191
2.435000E-8	0.000909
2.440000E-8	0.001706
2.445000E-8	0.002556
2.450000E-8	0.003400
2.455000E-8	0.004128
2.460000E-8	0.004653
2.465000E-8	0.005172
2.470000E-8	0.005284
2.475000E-8	0.005506
2.480000E-8	0.005319
2.485000E-8	0.004950
2.490000E-8	0.004409
2.495000E-8	0.003931
2.500000E-8	0.003244
2.505000E-8	0.002550
2.510000E-8	0.001638
2.515000E-8	0.000819
2.520000E-8	0.000216
2.525000E-8	-0.000278
2.530000E-8	-0.000775
2.535000E-8	-0.000947
2.540000E-8	-0.000988
2.545000E-8	-0.000775
2.550000E-8	-0.000459
2.555000E-8	-7.187500E-5
2.560000E-8	0.000484
2.565000E-8	0.001244
2.570000E-8	0.002012
2.575000E-8	0.002797
2.580000E-8	0.003578
2.585000E-8	0.004231
2.590000E-8	0.004741
2.595000E-8	0.005172
2.600000E-8	0.005509
2.605000E-8	0.005537
2.610000E-8	0.005350
2.615000E-8	0.004984
2.620000E-8	0.004541
2.625000E-8	0.003897
2.630000E-8	0.003156
2.635000E-8	0.002366
2.640000E-8	0.001459
2.645000E-8	0.000731
2.650000E-8	-6.250000E-6
2.655000E-8	-0.000534
2.660000E-8	-0.000816
2.665000E-8	-0.001012
2.670000E-8	-0.000991
2.675000E-8	-0.000841
2.680000E-8	-0.000553
2.685000E-8	2.187500E-5
2.690000E-8	0.000597
2.695000E-8	0.001359
2.700000E-8	0.002031
2.705000E-8	0.002759
2.710000E-8	0.003500
2.715000E-8	0.004059
2.720000E-8	0.004694
2.725000E-8	0.005153
2.730000E-8	0.005409
2.735000E-8	0.005491
2.740000E-8	0.005419
2.745000E-8	0.005138
2.750000E-8	0.004603
2.755000E-8	0.004053
2.760000E-8	0.003428
2.765000E-8	0.002634
2.770000E-8	0.001916
2.775000E-8	0.001181
2.780000E-8	0.000522
2.785000E-8	9.375000E-6
2.790000E-8	-0.000306
2.795000E-8	-0.000469
2.800000E-8	-0.000544
2.805000E-8	-0.000450
2.810000E-8	-0.000113
2.815000E-8	0.000416
2.820000E-8	0.000869
2.825000E-8	0.001694
2.830000E-8	0.002375
2.835000E-8	0.003128
2.840000E-8	0.003784
2.845000E-8	0.004416
2.850000E-8	0.004991
2.855000E-8	0.005425
2.860000E-8	0.005613
2.865000E-8	0.005662
2.870000E-8	0.005450
2.875000E-8	0.005000
2.880000E-8	0.004497
2.885000E-8	0.004084
2.890000E-8	0.003322
2.895000E-8	0.002509
2.900000E-8	0.001734
2.905000E-8	0.001203
2.910000E-8	0.000500
2.915000E-8	-3.125000E-6
2.920000E-8	-0.000303
2.925000E-8	-0.000488
2.930000E-8	-0.000653
2.935000E-8	-0.000572
2.940000E-8	-0.000281
2.945000E-8	0.000200
2.950000E-8	0.000625
2.955000E-8	0.001353
2.960000E-8	0.001913
2.965000E-8	0.002584
2.970000E-8	0.003150
2.975000E-8	0.003822
2.980000E-8	0.004284
2.985000E-8	0.004700
2.990000E-8	0.004947
2.995000E-8	0.005072
3.000000E-8	0.004959
3.005000E-8	0.004838
3.010000E-8	0.004584
3.015000E-8	0.004056
3.020000E-8	0.003575
3.025000E-8	0.003031
3.030000E-8	0.002306
3.035000E-8	0.001700
3.040000E-8	0.000966
3.045000E-8	0.000534
3.050000E-8	0.000300
3.055000E-8	2.500000E-5
3.060000E-8	-0.000269
3.065000E-8	-5.000000E-5
3.070000E-8	5.937500E-5
3.075000E-8	0.000409
3.080000E-8	0.000750
3.085000E-8	0.001313
3.090000E-8	0.001794
3.095000E-8	0.002300
3.100000E-8	0.002803
3.105000E-8	0.003409
3.110000E-8	0.003813
3.115000E-8	0.004166
3.120000E-8	0.004463
3.125000E-8	0.004781
3.130000E-8	0.004828
3.135000E-8	0.004541
3.140000E-8	0.004444
3.145000E-8	0.004100
3.150000E-8	0.003491
3.155000E-8	0.002981
3.160000E-8	0.002359
3.165000E-8	0.001859
3.170000E-8	0.001125
3.175000E-8	0.000578
3.180000E-8	0.000100
3.185000E-8	-0.000184
3.190000E-8	-0.000350
3.195000E-8	-0.000266
3.200000E-8	-5.937500E-5
3.205000E-8	0.000166
3.210000E-8	0.000503
3.215000E-8	0.000997
3.220000E-8	0.001584
3.225000E-8	0.002278
3.230000E-8	0.002675
3.235000E-8	0.003228
3.240000E-8	0.003647
3.245000E-8	0.004222
3.250000E-8	0.004391
3.255000E-8	0.004522
3.260000E-8	0.004506
3.265000E-8	0.004488
3.270000E-8	0.004269
3.275000E-8	0.004028
3.280000E-8	0.003681
3.285000E-8	0.003209
3.290000E-8	0.002631
3.295000E-8	0.002078
3.300000E-8	0.001625
3.305000E-8	0.001016
3.310000E-8	0.000559
3.315000E-8	0.000219
3.320000E-8	4.375000E-5
3.325000E-8	-8.125000E-5
3.330000E-8	-0.000109
3.335000E-8	5.312500E-5
3.340000E-8	0.000319
3.345000E-8	0.000878
3.350000E-8	0.001497
3.355000E-8	0.002038
3.360000E-8	0.002678
3.365000E-8	0.003344
3.370000E-8	0.003991
3.375000E-8	0.004478
3.380000E-8	0.004750
3.385000E-8	0.004934
3.390000E-8	0.004962
3.395000E-8	0.004856
3.400000E-8	0.004500
3.405000E-8	0.004184
3.410000E-8	0.003638
3.415000E-8	0.003072
3.420000E-8	0.002516
3.425000E-8	0.001844
3.430000E-8	0.001347
3.435000E-8	0.000938
3.440000E-8	0.000509
3.445000E-8	0.000119
3.450000E-8	-0.000113
3.455000E-8	-0.000144
3.460000E-8	-0.000103
3.465000E-8	0.000163
3.470000E-8	0.000322
3.475000E-8	0.000734
3.480000E-8	0.001131
3.485000E-8	0.001731
3.490000E-8	0.002253
3.495000E-8	0.002834
3.500000E-8	0.003303
3.505000E-8	0.003719
3.510000E-8	0.004016
3.515000E-8	0.004400
3.520000E-8	0.004613
3.525000E-8	0.004675
3.530000E-8	0.004488
3.535000E-8	0.004369
3.540000E-8	0.003959
3.545000E-8	0.003616
3.550000E-8	0.003059
3.555000E-8	0.002459
3.560000E-8	0.001756
3.565000E-8	0.001225
3.570000E-8	0.000725
3.575000E-8	0.000322
3.580000E-8	4.375000E-5
3.585000E-8	-0.000203
3.590000E-8	-0.000256
3.595000E-8	-7.812500E-5
3.600000E-8	0.000219
3.605000E-8	0.000713
3.610000E-8	0.001281
3.615000E-8	0.001878
3.620000E-8	0.002469
3.625000E-8	0.003188
3.630000E-8	0.003647
3.635000E-8	0.004122
3.640000E-8	0.004447
3.645000E-8	0.004719
3.650000E-8	0.004831
3.655000E-8	0.004763
3.660000E-8	0.004647
3.665000E-8	0.004331
3.670000E-8	0.003894
3.675000E-8	0.003344
3.680000E-8	0.002856
3.685000E-8	0.002331
3.690000E-8	0.001722
3.695000E-8	0.001166
3.700000E-8	0.000638
3.705000E-8	0.000181
3.710000E-8	-0.000125
3.715000E-8	-0.000272
3.720000E-8	-0.000234
3.725000E-8	0.000144
3.730000E-8	0.000341
3.735000E-8	0.000825
3.740000E-8	0.001306
3.745000E-8	0.001956
3.750000E-8	0.002525
3.755000E-8	0.003162
3.760000E-8	0.003631
3.765000E-8	0.004163
3.770000E-8	0.004431
3.775000E-8	0.004694
3.780000E-8	0.004791
3.785000E-8	0.004809
3.790000E-8	0.004603
3.795000E-8	0.004291
3.800000E-8	0.003838
3.805000E-8	0.003563
3.810000E-8	0.003044
3.815000E-8	0.002603
3.820000E-8	0.002012
3.825000E-8	0.001513
3.830000E-8	0.001019
3.835000E-8	0.000784
3.840000E-8	0.000709
3.845000E-8	0.000628
3.850000E-8	0.000544
3.855000E-8	0.000575
3.860000E-8	0.000822
3.865000E-8	0.001109
3.870000E-8	0.001500
3.875000E-8	0.002106
3.880000E-8	0.002541
3.885000E-8	0.002988
3.890000E-8	0.003325
3.895000E-8	0.003828
3.900000E-8	0.004038
3.905000E-8	0.004259
3.910000E-8	0.004381
3.915000E-8	0.004400
3.920000E-8	0.004184
3.925000E-8	0.003972
3.930000E-8	0.003716
3.935000E-8	0.003419
3.940000E-8	0.003003
3.945000E-8	0.002572
3.950000E-8	0.002162
3.955000E-8	0.001822
3.960000E-8	0.001394
3.965000E-8	0.001163
3.970000E-8	0.000781
3.975000E-8	0.000713
3.980000E-8	0.000606
3.985000E-8	0.000628
3.990000E-8	0.000741
3.995000E-8	0.001038
4.000000E-8	0.001434
4.005000E-8	0.001897
4.010000E-8	0.002225
4.015000E-8	0.002572
4.020000E-8	0.002919
4.025000E-8	0.003550
4.030000E-8	0.003672
4.035000E-8	0.003919
4.040000E-8	0.004125
4.045000E-8	0.004166
4.050000E-8	0.004056
4.055000E-8	0.003875
4.060000E-8	0.003603
4.065000E-8	0.003378
4.070000E-8	0.002844
4.075000E-8	0.002478
4.080000E-8	0.001950
4.085000E-8	0.001563
4.090000E-8	0.001153
4.095000E-8	0.000934
4.100000E-8	0.000553
4.105000E-8	0.000478
4.110000E-8	0.000556
4.115000E-8	0.000681
4.120000E-8	0.000881
4.125000E-8	0.001078
4.130000E-8	0.001484
4.135000E-8	0.001913
4.140000E-8	0.002403
4.145000E-8	0.002709
4.150000E-8	0.003138
4.155000E-8	0.003494
4.160000E-8	0.003772
4.165000E-8	0.004125
4.170000E-8	0.004122
4.175000E-8	0.004231
4.180000E-8	0.004138
4.185000E-8	0.004063
4.190000E-8	0.003884
4.195000E-8	0.003706
4.200000E-8	0.003219
4.205000E-8	0.002816
4.210000E-8	0.002344
4.215000E-8	0.001919
4.220000E-8	0.001350
4.225000E-8	0.000919
4.230000E-8	0.000509
4.235000E-8	0.000366
4.240000E-8	0.000253
4.245000E-8	0.000234
4.250000E-8	0.000306
4.255000E-8	0.000547
4.260000E-8	0.000716
4.265000E-8	0.001203
4.270000E-8	0.001556
4.275000E-8	0.002016
4.280000E-8	0.002319
4.285000E-8	0.002872
4.290000E-8	0.003084
4.295000E-8	0.003325
4.300000E-8	0.003463
4.305000E-8	0.003644
4.310000E-8	0.003653
4.315000E-8	0.003609
4.320000E-8	0.003544
4.325000E-8	0.003331
4.330000E-8	0.003138
4.335000E-8	0.002716
4.340000E-8	0.002481
4.345000E-8	0.002134
4.350000E-8	0.001763
4.355000E-8	0.001294
4.360000E-8	0.001038
4.365000E-8	0.000959
4.370000E-8	0.000875
4.375000E-8	0.000841
4.380000E-8	0.000759
4.385000E-8	0.000934
4.390000E-8	0.001187
4.395000E-8	0.001541
4.400000E-8	0.001888
4.405000E-8	0.002328
4.410000E-8	0.002800
4.415000E-8	0.003128
4.420000E-8	0.003534
4.425000E-8	0.003913
4.430000E-8	0.004188
4.435000E-8	0.004325
4.440000E-8	0.004259
4.445000E-8	0.004038
4.450000E-8	0.003903
4.455000E-8	0.003625
4.460000E-8	0.003272
4.465000E-8	0.002844
4.470000E-8	0.002213
4.475000E-8	0.001847
4.480000E-8	0.001444
4.485000E-8	0.001078
4.490000E-8	0.000684
4.495000E-8	0.000469
4.500000E-8	0.000375
4.505000E-8	0.000472
4.510000E-8	0.000431
4.515000E-8	0.000669
4.520000E-8	0.000925
4.525000E-8	0.001238
4.530000E-8	0.001469
4.535000E-8	0.001925
4.540000E-8	0.002247
4.545000E-8	0.002597
4.550000E-8	0.002903
4.555000E-8	0.003319
4.560000E-8	0.003541
4.565000E-8	0.003716
4.570000E-8	0.003788
4.575000E-8	0.003731
4.580000E-8	0.003688
4.585000E-8	0.003516
4.590000E-8	0.003222
4.595000E-8	0.002838
4.600000E-8	0.002381
4.605000E-8	0.001934
4.610000E-8	0.001475
4.615000E-8	0.001103
4.620000E-8	0.000781
4.625000E-8	0.000644
4.630000E-8	0.000550
4.635000E-8	0.000700
4.640000E-8	0.000756
4.645000E-8	0.000984
4.650000E-8	0.001106
4.655000E-8	0.001534
4.660000E-8	0.001984
4.665000E-8	0.002288
4.670000E-8	0.002656
4.675000E-8	0.002984
4.680000E-8	0.003331
4.685000E-8	0.003466
4.690000E-8	0.003619
4.695000E-8	0.003828
4.700000E-8	0.003834
4.705000E-8	0.003788
4.710000E-8	0.003575
4.715000E-8	0.003428
4.720000E-8	0.003156
4.725000E-8	0.002875
4.730000E-8	0.002559
4.735000E-8	0.002156
4.740000E-8	0.001769
4.745000E-8	0.001434
4.750000E-8	0.001172
4.755000E-8	0.000941
4.760000E-8	0.000713
4.765000E-8	0.000791
4.770000E-8	0.000859
4.775000E-8	0.000981
4.780000E-8	0.001219
4.785000E-8	0.001456
4.790000E-8	0.001628
4.795000E-8	0.001906
4.800000E-8	0.002169
4.805000E-8	0.002481
4.810000E-8	0.002794
4.815000E-8	0.002966
4.820000E-8	0.003209
4.825000E-8	0.003403
4.830000E-8	0.003438
4.835000E-8	0.003478
4.840000E-8	0.003241
4.845000E-8	0.003238
4.850000E-8	0.002975
4.855000E-8	0.002809
4.860000E-8	0.002472
4.865000E-8	0.002259
4.870000E-8	0.001941
4.875000E-8	0.001559
4.880000E-8	0.001234
4.885000E-8	0.001072
4.890000E-8	0.000809
4.895000E-8	0.000697
4.900000E-8	0.000656
4.905000E-8	0.000841
4.910000E-8	0.000909
4.915000E-8	0.001319
4.920000E-8	0.001563
4.925000E-8	0.002006
4.930000E-8	0.002331
4.935000E-8	0.002831
4.940000E-8	0.003284
4.945000E-8	0.003572
4.950000E-8	0.003678
4.955000E-8	0.003831
4.960000E-8	0.003713
4.965000E-8	0.003647
4.970000E-8	0.003484
4.975000E-8	0.003325
4.980000E-8	0.003191
4.985000E-8	0.002984
4.990000E-8	0.002684
4.995000E-8	0.002384
5.000000E-8	0.002134
5.005000E-8	0.001834
5.010000E-8	0.001691
5.015000E-8	0.001350
5.020000E-8	0.001222
5.025000E-8	0.001122
5.030000E-8	0.001147
5.035000E-8	0.001109
5.040000E-8	0.001200
5.045000E-8	0.001547
5.050000E-8	0.001703
5.055000E-8	0.002003
5.060000E-8	0.002209
5.065000E-8	0.002444
5.070000E-8	0.002784
5.075000E-8	0.003050
5.080000E-8	0.003241
5.085000E-8	0.003438
5.090000E-8	0.003563
5.095000E-8	0.003584
5.100000E-8	0.003450
5.105000E-8	0.003372
5.110000E-8	0.003238
5.115000E-8	0.002988
5.120000E-8	0.002706
5.125000E-8	0.002416
5.130000E-8	0.002022
5.135000E-8	0.001809
5.140000E-8	0.001469
5.145000E-8	0.001359
