LabVIEW Measurement	
5.600000E-9	-0.039206
5.650000E-9	-0.039334
5.700000E-9	-0.039178
5.750000E-9	-0.038506
5.800000E-9	-0.037544
5.850000E-9	-0.036209
5.900000E-9	-0.034444
5.950000E-9	-0.032334
6.000000E-9	-0.030153
6.050000E-9	-0.027972
6.100000E-9	-0.025841
6.150000E-9	-0.023791
6.200000E-9	-0.022234
6.250000E-9	-0.020847
6.300000E-9	-0.020084
6.350000E-9	-0.019844
6.400000E-9	-0.019928
6.450000E-9	-0.020403
6.500000E-9	-0.021109
6.550000E-9	-0.021959
6.600000E-9	-0.022888
6.650000E-9	-0.023772
6.700000E-9	-0.024588
6.750000E-9	-0.025147
6.800000E-9	-0.025794
6.850000E-9	-0.026175
6.900000E-9	-0.026288
6.950000E-9	-0.026000
7.000000E-9	-0.025588
7.050000E-9	-0.024878
7.100000E-9	-0.024134
7.150000E-9	-0.023000
7.200000E-9	-0.021619
7.250000E-9	-0.020172
7.300000E-9	-0.018500
7.350000E-9	-0.016844
7.400000E-9	-0.015375
7.450000E-9	-0.014031
7.500000E-9	-0.012781
7.550000E-9	-0.011844
7.600000E-9	-0.011325
7.650000E-9	-0.010884
7.700000E-9	-0.010897
7.750000E-9	-0.011122
7.800000E-9	-0.011569
7.850000E-9	-0.012266
7.900000E-9	-0.013113
7.950000E-9	-0.013931
8.000000E-9	-0.014709
8.050000E-9	-0.015544
8.100000E-9	-0.016209
8.150000E-9	-0.016728
8.200000E-9	-0.016941
8.250000E-9	-0.016956
8.300000E-9	-0.016728
8.350000E-9	-0.016253
8.400000E-9	-0.015638
8.450000E-9	-0.014753
8.500000E-9	-0.013747
8.550000E-9	-0.012525
8.600000E-9	-0.011291
8.650000E-9	-0.010091
8.700000E-9	-0.008844
8.750000E-9	-0.007763
8.800000E-9	-0.006925
8.850000E-9	-0.006197
8.900000E-9	-0.005687
8.950000E-9	-0.005456
9.000000E-9	-0.005444
9.050000E-9	-0.005722
9.100000E-9	-0.006188
9.150000E-9	-0.006738
9.200000E-9	-0.007444
9.250000E-9	-0.008222
9.300000E-9	-0.009053
9.350000E-9	-0.009941
9.400000E-9	-0.010638
9.450000E-9	-0.011213
9.500000E-9	-0.011728
9.550000E-9	-0.011834
9.600000E-9	-0.011866
9.650000E-9	-0.011691
9.700000E-9	-0.011334
9.750000E-9	-0.010653
9.800000E-9	-0.009838
9.850000E-9	-0.008897
9.900000E-9	-0.007925
9.950000E-9	-0.006741
1.000000E-8	-0.005537
1.005000E-8	-0.004500
1.010000E-8	-0.003625
1.015000E-8	-0.002681
1.020000E-8	-0.002106
1.025000E-8	-0.001766
1.030000E-8	-0.001619
1.035000E-8	-0.001700
1.040000E-8	-0.002138
1.045000E-8	-0.002550
1.050000E-8	-0.003178
1.055000E-8	-0.003875
1.060000E-8	-0.004828
1.065000E-8	-0.005619
1.070000E-8	-0.006506
1.075000E-8	-0.007178
1.080000E-8	-0.007741
1.085000E-8	-0.008206
1.090000E-8	-0.008509
1.095000E-8	-0.008378
1.100000E-8	-0.008225
1.105000E-8	-0.007775
1.110000E-8	-0.007209
1.115000E-8	-0.006450
1.120000E-8	-0.005691
1.125000E-8	-0.004666
1.130000E-8	-0.003656
1.135000E-8	-0.002747
1.140000E-8	-0.001763
1.145000E-8	-0.000900
1.150000E-8	-0.000313
1.155000E-8	0.000128
1.160000E-8	0.000491
1.165000E-8	0.000569
1.170000E-8	0.000300
1.175000E-8	1.250000E-5
1.180000E-8	-0.000578
1.185000E-8	-0.001234
1.190000E-8	-0.002131
1.195000E-8	-0.002956
1.200000E-8	-0.003872
1.205000E-8	-0.004656
1.210000E-8	-0.005387
1.215000E-8	-0.005891
1.220000E-8	-0.006384
1.225000E-8	-0.006634
1.230000E-8	-0.006706
1.235000E-8	-0.006453
1.240000E-8	-0.005988
1.245000E-8	-0.005325
1.250000E-8	-0.004650
1.255000E-8	-0.003634
1.260000E-8	-0.002838
1.265000E-8	-0.001744
1.270000E-8	-0.000684
1.275000E-8	0.000294
1.280000E-8	0.000969
1.285000E-8	0.001622
1.290000E-8	0.002066
1.295000E-8	0.002206
1.300000E-8	0.002156
1.305000E-8	0.002006
1.310000E-8	0.001475
1.315000E-8	0.000863
1.320000E-8	2.812500E-5
1.325000E-8	-0.000856
1.330000E-8	-0.001875
1.335000E-8	-0.002737
1.340000E-8	-0.003463
1.345000E-8	-0.004219
1.350000E-8	-0.004822
1.355000E-8	-0.005044
1.360000E-8	-0.005072
1.365000E-8	-0.004975
1.370000E-8	-0.004563
1.375000E-8	-0.003997
1.380000E-8	-0.003278
1.385000E-8	-0.002447
1.390000E-8	-0.001547
1.395000E-8	-0.000706
1.400000E-8	0.000188
1.405000E-8	0.001234
1.410000E-8	0.002009
1.415000E-8	0.002763
1.420000E-8	0.003344
1.425000E-8	0.003772
1.430000E-8	0.003900
1.435000E-8	0.003794
1.440000E-8	0.003363
1.445000E-8	0.002659
1.450000E-8	0.001872
1.455000E-8	0.000963
1.460000E-8	-0.000181
1.465000E-8	-0.001288
1.470000E-8	-0.002288
1.475000E-8	-0.003109
1.480000E-8	-0.003766
1.485000E-8	-0.004216
1.490000E-8	-0.004425
1.495000E-8	-0.004406
1.500000E-8	-0.004225
1.505000E-8	-0.003541
1.510000E-8	-0.002997
1.515000E-8	-0.002053
1.520000E-8	-0.000972
1.525000E-8	6.562500E-5
1.530000E-8	0.001116
1.535000E-8	0.002131
1.540000E-8	0.002950
1.545000E-8	0.003697
1.550000E-8	0.004209
1.555000E-8	0.004478
1.560000E-8	0.004416
1.565000E-8	0.004272
1.570000E-8	0.003725
1.575000E-8	0.003147
1.580000E-8	0.002322
1.585000E-8	0.001409
1.590000E-8	0.000406
1.595000E-8	-0.000472
1.600000E-8	-0.001409
1.605000E-8	-0.002259
1.610000E-8	-0.002784
1.615000E-8	-0.003359
1.620000E-8	-0.003603
1.625000E-8	-0.003503
1.630000E-8	-0.003128
1.635000E-8	-0.002700
1.640000E-8	-0.001878
1.645000E-8	-0.000975
1.650000E-8	-1.562500E-5
1.655000E-8	0.001147
1.660000E-8	0.002209
1.665000E-8	0.003234
1.670000E-8	0.004122
1.675000E-8	0.004872
1.680000E-8	0.005316
1.685000E-8	0.005622
1.690000E-8	0.005569
1.695000E-8	0.005353
1.700000E-8	0.004866
1.705000E-8	0.004119
1.710000E-8	0.003272
1.715000E-8	0.002316
1.720000E-8	0.001178
1.725000E-8	0.000172
1.730000E-8	-0.000872
1.735000E-8	-0.001681
1.740000E-8	-0.002306
1.745000E-8	-0.002766
1.750000E-8	-0.002906
1.755000E-8	-0.002884
1.760000E-8	-0.002581
1.765000E-8	-0.002084
1.770000E-8	-0.001459
1.775000E-8	-0.000572
1.780000E-8	0.000256
1.785000E-8	0.001275
1.790000E-8	0.002150
1.795000E-8	0.002994
1.800000E-8	0.003759
1.805000E-8	0.004350
1.810000E-8	0.004741
1.815000E-8	0.004916
1.820000E-8	0.004903
1.825000E-8	0.004644
1.830000E-8	0.004206
1.835000E-8	0.003609
1.840000E-8	0.002894
1.845000E-8	0.002009
1.850000E-8	0.001128
1.855000E-8	0.000247
1.860000E-8	-0.000534
1.865000E-8	-0.001216
1.870000E-8	-0.001788
1.875000E-8	-0.002109
1.880000E-8	-0.002378
1.885000E-8	-0.002281
1.890000E-8	-0.002109
1.895000E-8	-0.001722
1.900000E-8	-0.001009
1.905000E-8	-0.000369
1.910000E-8	0.000466
1.915000E-8	0.001384
1.920000E-8	0.002203
1.925000E-8	0.003053
1.930000E-8	0.003725
1.935000E-8	0.004366
1.940000E-8	0.004853
1.945000E-8	0.005103
1.950000E-8	0.005184
1.955000E-8	0.005156
1.960000E-8	0.004713
1.965000E-8	0.004194
1.970000E-8	0.003675
1.975000E-8	0.002878
1.980000E-8	0.001906
1.985000E-8	0.001150
1.990000E-8	0.000219
1.995000E-8	-0.000503
2.000000E-8	-0.001119
2.005000E-8	-0.001509
2.010000E-8	-0.001731
2.015000E-8	-0.001897
2.020000E-8	-0.001791
2.025000E-8	-0.001456
2.030000E-8	-0.000947
2.035000E-8	-0.000237
2.040000E-8	0.000381
2.045000E-8	0.001125
2.050000E-8	0.001803
2.055000E-8	0.002528
2.060000E-8	0.003144
2.065000E-8	0.003884
2.070000E-8	0.004269
2.075000E-8	0.004672
2.080000E-8	0.004772
2.085000E-8	0.004750
2.090000E-8	0.004597
2.095000E-8	0.004272
2.100000E-8	0.003778
2.105000E-8	0.003178
2.110000E-8	0.002403
2.115000E-8	0.001719
2.120000E-8	0.000909
2.125000E-8	0.000188
2.130000E-8	-0.000547
2.135000E-8	-0.001081
2.140000E-8	-0.001441
2.145000E-8	-0.001628
2.150000E-8	-0.001603
2.155000E-8	-0.001294
2.160000E-8	-0.000869
2.165000E-8	-0.000372
2.170000E-8	0.000281
2.175000E-8	0.001112
2.180000E-8	0.001828
2.185000E-8	0.002631
2.190000E-8	0.003306
2.195000E-8	0.003972
2.200000E-8	0.004434
2.205000E-8	0.004778
2.210000E-8	0.005059
2.215000E-8	0.005144
2.220000E-8	0.005075
2.225000E-8	0.004881
2.230000E-8	0.004344
2.235000E-8	0.003769
2.240000E-8	0.003016
2.245000E-8	0.002263
2.250000E-8	0.001531
2.255000E-8	0.000766
2.260000E-8	0.000106
2.265000E-8	-0.000444
2.270000E-8	-0.000844
2.275000E-8	-0.001019
2.280000E-8	-0.001059
2.285000E-8	-0.000894
2.290000E-8	-0.000578
2.295000E-8	-0.000156
2.300000E-8	0.000400
2.305000E-8	0.001084
2.310000E-8	0.001725
2.315000E-8	0.002419
2.320000E-8	0.003034
2.325000E-8	0.003619
2.330000E-8	0.004200
2.335000E-8	0.004666
2.340000E-8	0.005000
2.345000E-8	0.005109
2.350000E-8	0.005059
2.355000E-8	0.004822
2.360000E-8	0.004481
2.365000E-8	0.003925
2.370000E-8	0.003169
2.375000E-8	0.002494
2.380000E-8	0.001622
2.385000E-8	0.000884
2.390000E-8	1.562500E-5
2.395000E-8	-0.000550
2.400000E-8	-0.001131
2.405000E-8	-0.001478
2.410000E-8	-0.001641
2.415000E-8	-0.001528
2.420000E-8	-0.001319
2.425000E-8	-0.000900
2.430000E-8	-0.000188
2.435000E-8	0.000509
2.440000E-8	0.001294
2.445000E-8	0.002094
2.450000E-8	0.003000
2.455000E-8	0.003756
2.460000E-8	0.004478
2.465000E-8	0.005112
2.470000E-8	0.005466
2.475000E-8	0.005609
2.480000E-8	0.005634
2.485000E-8	0.005463
2.490000E-8	0.004938
2.495000E-8	0.004509
2.500000E-8	0.003741
2.505000E-8	0.003138
2.510000E-8	0.002269
2.515000E-8	0.001472
2.520000E-8	0.000675
2.525000E-8	5.937500E-5
2.530000E-8	-0.000534
2.535000E-8	-0.000844
2.540000E-8	-0.001109
2.545000E-8	-0.001184
2.550000E-8	-0.000928
2.555000E-8	-0.000428
2.560000E-8	0.000169
2.565000E-8	0.000791
2.570000E-8	0.001528
2.575000E-8	0.002366
2.580000E-8	0.003241
2.585000E-8	0.003941
2.590000E-8	0.004519
2.595000E-8	0.005097
2.600000E-8	0.005334
2.605000E-8	0.005500
2.610000E-8	0.005378
2.615000E-8	0.005159
2.620000E-8	0.004694
2.625000E-8	0.004156
2.630000E-8	0.003466
2.635000E-8	0.002556
2.640000E-8	0.001819
2.645000E-8	0.001034
2.650000E-8	0.000253
2.655000E-8	-0.000400
2.660000E-8	-0.000856
2.665000E-8	-0.001222
2.670000E-8	-0.001263
2.675000E-8	-0.001134
2.680000E-8	-0.000788
2.685000E-8	-0.000419
2.690000E-8	0.000119
2.695000E-8	0.000831
2.700000E-8	0.001687
2.705000E-8	0.002484
2.710000E-8	0.003241
2.715000E-8	0.003994
2.720000E-8	0.004578
2.725000E-8	0.005047
2.730000E-8	0.005334
2.735000E-8	0.005331
2.740000E-8	0.005197
2.745000E-8	0.004922
2.750000E-8	0.004484
2.755000E-8	0.004022
2.760000E-8	0.003219
2.765000E-8	0.002594
2.770000E-8	0.001956
2.775000E-8	0.001313
2.780000E-8	0.000669
2.785000E-8	0.000131
2.790000E-8	-0.000256
2.795000E-8	-0.000484
2.800000E-8	-0.000584
2.805000E-8	-0.000550
2.810000E-8	-0.000300
2.815000E-8	9.375000E-5
2.820000E-8	0.000484
2.825000E-8	0.001141
2.830000E-8	0.001741
2.835000E-8	0.002288
2.840000E-8	0.002975
2.845000E-8	0.003603
2.850000E-8	0.004034
2.855000E-8	0.004419
2.860000E-8	0.004741
2.865000E-8	0.004966
2.870000E-8	0.004984
2.875000E-8	0.004881
2.880000E-8	0.004497
2.885000E-8	0.004063
2.890000E-8	0.003472
2.895000E-8	0.002869
2.900000E-8	0.002131
2.905000E-8	0.001594
2.910000E-8	0.000909
2.915000E-8	0.000488
2.920000E-8	0.000131
2.925000E-8	-0.000250
2.930000E-8	-0.000394
2.935000E-8	-0.000453
2.940000E-8	-0.000325
2.945000E-8	5.937500E-5
2.950000E-8	0.000294
2.955000E-8	0.000834
2.960000E-8	0.001350
2.965000E-8	0.001937
2.970000E-8	0.002603
2.975000E-8	0.003297
2.980000E-8	0.003847
2.985000E-8	0.004203
2.990000E-8	0.004491
2.995000E-8	0.004722
3.000000E-8	0.004703
3.005000E-8	0.004534
3.010000E-8	0.004316
3.015000E-8	0.003891
3.020000E-8	0.003500
3.025000E-8	0.003028
3.030000E-8	0.002419
3.035000E-8	0.001959
3.040000E-8	0.001441
3.045000E-8	0.000984
3.050000E-8	0.000412
3.055000E-8	5.625000E-5
3.060000E-8	-0.000213
3.065000E-8	-0.000341
3.070000E-8	-0.000278
3.075000E-8	-0.000231
3.080000E-8	9.375000E-5
3.085000E-8	0.000431
3.090000E-8	0.000859
3.095000E-8	0.001416
3.100000E-8	0.002175
3.105000E-8	0.002806
3.110000E-8	0.003294
3.115000E-8	0.003772
3.120000E-8	0.004197
3.125000E-8	0.004572
3.130000E-8	0.004419
3.135000E-8	0.004397
3.140000E-8	0.004125
3.145000E-8	0.003888
3.150000E-8	0.003478
3.155000E-8	0.003053
3.160000E-8	0.002422
3.165000E-8	0.001963
3.170000E-8	0.001472
3.175000E-8	0.001003
3.180000E-8	0.000444
3.185000E-8	0.000225
3.190000E-8	-1.250000E-5
3.195000E-8	-3.750000E-5
3.200000E-8	-6.875000E-5
3.205000E-8	5.937500E-5
3.210000E-8	0.000412
3.215000E-8	0.000784
3.220000E-8	0.001294
3.225000E-8	0.001875
3.230000E-8	0.002306
3.235000E-8	0.002838
3.240000E-8	0.003369
3.245000E-8	0.003709
3.250000E-8	0.004025
3.255000E-8	0.004209
3.260000E-8	0.004350
3.265000E-8	0.004294
3.270000E-8	0.004156
3.275000E-8	0.003922
3.280000E-8	0.003528
3.285000E-8	0.003144
3.290000E-8	0.002484
3.295000E-8	0.001950
3.300000E-8	0.001422
3.305000E-8	0.000984
3.310000E-8	0.000663
3.315000E-8	0.000275
3.320000E-8	1.875000E-5
3.325000E-8	-0.000147
3.330000E-8	-0.000128
3.335000E-8	-0.000134
3.340000E-8	0.000225
3.345000E-8	0.000666
3.350000E-8	0.001053
3.355000E-8	0.001713
3.360000E-8	0.002294
3.365000E-8	0.002847
3.370000E-8	0.003278
3.375000E-8	0.003647
3.380000E-8	0.003944
3.385000E-8	0.004222
3.390000E-8	0.004400
3.395000E-8	0.004356
3.400000E-8	0.004259
3.405000E-8	0.004050
3.410000E-8	0.003653
3.415000E-8	0.003291
3.420000E-8	0.002716
3.425000E-8	0.002188
3.430000E-8	0.001550
3.435000E-8	0.001069
3.440000E-8	0.000453
3.445000E-8	7.500000E-5
3.450000E-8	-0.000275
3.455000E-8	-0.000378
3.460000E-8	-0.000547
3.465000E-8	-0.000513
3.470000E-8	-0.000169
3.475000E-8	0.000275
3.480000E-8	0.000741
3.485000E-8	0.001406
3.490000E-8	0.001844
3.495000E-8	0.002566
3.500000E-8	0.003056
3.505000E-8	0.003672
3.510000E-8	0.004059
3.515000E-8	0.004416
3.520000E-8	0.004500
3.525000E-8	0.004509
3.530000E-8	0.004500
3.535000E-8	0.004147
3.540000E-8	0.003966
3.545000E-8	0.003547
3.550000E-8	0.003134
3.555000E-8	0.002613
3.560000E-8	0.002050
3.565000E-8	0.001544
3.570000E-8	0.001003
3.575000E-8	0.000606
3.580000E-8	0.000247
3.585000E-8	2.500000E-5
3.590000E-8	-0.000200
3.595000E-8	-0.000269
3.600000E-8	-8.125000E-5
3.605000E-8	0.000266
3.610000E-8	0.000575
3.615000E-8	0.001091
3.620000E-8	0.001672
3.625000E-8	0.002275
3.630000E-8	0.002806
3.635000E-8	0.003478
3.640000E-8	0.003866
3.645000E-8	0.004250
3.650000E-8	0.004641
3.655000E-8	0.004731
3.660000E-8	0.004778
3.665000E-8	0.004463
3.670000E-8	0.004094
3.675000E-8	0.003672
3.680000E-8	0.003028
3.685000E-8	0.002469
3.690000E-8	0.001850
3.695000E-8	0.001222
3.700000E-8	0.000803
3.705000E-8	0.000566
3.710000E-8	0.000237
3.715000E-8	0.000141
3.720000E-8	0.000159
3.725000E-8	0.000250
3.730000E-8	0.000544
3.735000E-8	0.001091
3.740000E-8	0.001472
3.745000E-8	0.001866
3.750000E-8	0.002428
3.755000E-8	0.003000
3.760000E-8	0.003488
3.765000E-8	0.004028
3.770000E-8	0.004206
3.775000E-8	0.004484
3.780000E-8	0.004613
3.785000E-8	0.004725
3.790000E-8	0.004575
3.795000E-8	0.004309
3.800000E-8	0.003838
3.805000E-8	0.003512
3.810000E-8	0.002984
3.815000E-8	0.002522
3.820000E-8	0.001972
3.825000E-8	0.001500
3.830000E-8	0.000816
3.835000E-8	0.000544
3.840000E-8	0.000266
3.845000E-8	0.000138
3.850000E-8	3.125000E-5
3.855000E-8	0.000128
3.860000E-8	0.000306
3.865000E-8	0.000591
3.870000E-8	0.000981
3.875000E-8	0.001469
3.880000E-8	0.001847
3.885000E-8	0.002272
3.890000E-8	0.002728
3.895000E-8	0.003256
3.900000E-8	0.003575
3.905000E-8	0.003941
3.910000E-8	0.004013
3.915000E-8	0.004087
3.920000E-8	0.004066
3.925000E-8	0.003906
3.930000E-8	0.003759
3.935000E-8	0.003478
3.940000E-8	0.003097
3.945000E-8	0.002647
3.950000E-8	0.002200
3.955000E-8	0.001784
3.960000E-8	0.001300
3.965000E-8	0.001081
3.970000E-8	0.000694
3.975000E-8	0.000534
3.980000E-8	0.000381
3.985000E-8	0.000438
3.990000E-8	0.000528
3.995000E-8	0.000650
4.000000E-8	0.000931
4.005000E-8	0.001397
4.010000E-8	0.001678
4.015000E-8	0.002184
4.020000E-8	0.002566
4.025000E-8	0.003069
4.030000E-8	0.003366
4.035000E-8	0.003697
4.040000E-8	0.003822
4.045000E-8	0.003953
4.050000E-8	0.003966
4.055000E-8	0.003909
4.060000E-8	0.003694
4.065000E-8	0.003441
4.070000E-8	0.003059
4.075000E-8	0.002613
4.080000E-8	0.002359
4.085000E-8	0.001863
4.090000E-8	0.001428
4.095000E-8	0.001084
4.100000E-8	0.000691
4.105000E-8	0.000556
4.110000E-8	0.000409
4.115000E-8	0.000575
4.120000E-8	0.000697
4.125000E-8	0.000825
4.130000E-8	0.001169
4.135000E-8	0.001547
4.140000E-8	0.001984
4.145000E-8	0.002425
4.150000E-8	0.002847
4.155000E-8	0.003450
4.160000E-8	0.003716
4.165000E-8	0.003969
4.170000E-8	0.004163
4.175000E-8	0.004144
4.180000E-8	0.004044
4.185000E-8	0.003997
4.190000E-8	0.003794
4.195000E-8	0.003603
4.200000E-8	0.003166
4.205000E-8	0.002966
4.210000E-8	0.002534
4.215000E-8	0.002097
4.220000E-8	0.001781
4.225000E-8	0.001453
4.230000E-8	0.001012
4.235000E-8	0.000828
4.240000E-8	0.000650
4.245000E-8	0.000475
4.250000E-8	0.000428
4.255000E-8	0.000459
4.260000E-8	0.000569
4.265000E-8	0.000803
4.270000E-8	0.001134
4.275000E-8	0.001519
4.280000E-8	0.001937
4.285000E-8	0.002447
4.290000E-8	0.002884
4.295000E-8	0.003253
4.300000E-8	0.003631
4.305000E-8	0.003888
4.310000E-8	0.003938
4.315000E-8	0.004006
4.320000E-8	0.003888
4.325000E-8	0.003734
4.330000E-8	0.003484
4.335000E-8	0.003172
4.340000E-8	0.002838
4.345000E-8	0.002356
4.350000E-8	0.001909
4.355000E-8	0.001491
4.360000E-8	0.001100
4.365000E-8	0.000819
4.370000E-8	0.000631
4.375000E-8	0.000528
4.380000E-8	0.000581
4.385000E-8	0.000863
4.390000E-8	0.000928
4.395000E-8	0.001303
4.400000E-8	0.001606
4.405000E-8	0.002059
4.410000E-8	0.002463
4.415000E-8	0.002806
4.420000E-8	0.003275
4.425000E-8	0.003675
4.430000E-8	0.003875
4.435000E-8	0.004116
4.440000E-8	0.004194
4.445000E-8	0.004116
4.450000E-8	0.004038
4.455000E-8	0.003816
4.460000E-8	0.003459
4.465000E-8	0.003125
4.470000E-8	0.002659
4.475000E-8	0.002209
4.480000E-8	0.001725
4.485000E-8	0.001181
4.490000E-8	0.000803
4.495000E-8	0.000547
4.500000E-8	0.000244
4.505000E-8	0.000259
4.510000E-8	0.000175
4.515000E-8	0.000563
4.520000E-8	0.000791
4.525000E-8	0.001116
4.530000E-8	0.001488
4.535000E-8	0.001937
4.540000E-8	0.002422
4.545000E-8	0.002844
4.550000E-8	0.003156
4.555000E-8	0.003547
4.560000E-8	0.003831
4.565000E-8	0.003969
4.570000E-8	0.004109
4.575000E-8	0.004038
4.580000E-8	0.003844
4.585000E-8	0.003675
4.590000E-8	0.003250
4.595000E-8	0.002959
4.600000E-8	0.002425
4.605000E-8	0.002091
4.610000E-8	0.001569
4.615000E-8	0.001172
4.620000E-8	0.000766
4.625000E-8	0.000500
4.630000E-8	0.000400
4.635000E-8	0.000369
4.640000E-8	0.000309
4.645000E-8	0.000450
4.650000E-8	0.000631
4.655000E-8	0.001012
4.660000E-8	0.001413
4.665000E-8	0.001772
4.670000E-8	0.002138
4.675000E-8	0.002503
4.680000E-8	0.002969
4.685000E-8	0.003238
4.690000E-8	0.003553
4.695000E-8	0.003794
4.700000E-8	0.003962
4.705000E-8	0.004069
4.710000E-8	0.004159
4.715000E-8	0.003959
4.720000E-8	0.003756
4.725000E-8	0.003519
4.730000E-8	0.003191
4.735000E-8	0.002778
4.740000E-8	0.002375
4.745000E-8	0.001941
4.750000E-8	0.001500
4.755000E-8	0.001291
4.760000E-8	0.000984
4.765000E-8	0.000919
4.770000E-8	0.000825
4.775000E-8	0.000922
4.780000E-8	0.001019
4.785000E-8	0.001319
4.790000E-8	0.001441
4.795000E-8	0.001741
4.800000E-8	0.002009
4.805000E-8	0.002344
4.810000E-8	0.002466
4.815000E-8	0.002662
4.820000E-8	0.002925
4.825000E-8	0.003119
4.830000E-8	0.003247
4.835000E-8	0.003294
4.840000E-8	0.003213
4.845000E-8	0.003094
4.850000E-8	0.002934
4.855000E-8	0.002728
4.860000E-8	0.002491
4.865000E-8	0.002194
4.870000E-8	0.001841
4.875000E-8	0.001566
4.880000E-8	0.001319
4.885000E-8	0.001241
4.890000E-8	0.000963
4.895000E-8	0.000931
4.900000E-8	0.000922
4.905000E-8	0.000938
4.910000E-8	0.001097
4.915000E-8	0.001297
4.920000E-8	0.001563
4.925000E-8	0.001963
4.930000E-8	0.002050
4.935000E-8	0.002456
4.940000E-8	0.002872
4.945000E-8	0.003113
4.950000E-8	0.003372
4.955000E-8	0.003541
4.960000E-8	0.003675
4.965000E-8	0.003791
4.970000E-8	0.003772
4.975000E-8	0.003813
4.980000E-8	0.003634
4.985000E-8	0.003291
4.990000E-8	0.002972
4.995000E-8	0.002644
5.000000E-8	0.002200
5.005000E-8	0.001975
5.010000E-8	0.001622
5.015000E-8	0.001294
5.020000E-8	0.001147
5.025000E-8	0.000997
5.030000E-8	0.000922
5.035000E-8	0.000972
5.040000E-8	0.001031
5.045000E-8	0.001241
5.050000E-8	0.001288
5.055000E-8	0.001672
5.060000E-8	0.001956
5.065000E-8	0.002203
5.070000E-8	0.002441
5.075000E-8	0.002691
5.080000E-8	0.002819
5.085000E-8	0.002959
5.090000E-8	0.003038
5.095000E-8	0.003066
5.100000E-8	0.003066
5.105000E-8	0.003038
5.110000E-8	0.003003
5.115000E-8	0.003059
5.120000E-8	0.002872
5.125000E-8	0.002725
5.130000E-8	0.002409
5.135000E-8	0.002213
5.140000E-8	0.001959
5.145000E-8	0.001778
5.150000E-8	0.001419
5.155000E-8	0.001216
