LabVIEW Measurement	
5.600000E-9	-0.037069
5.650000E-9	-0.037431
5.700000E-9	-0.037459
5.750000E-9	-0.036819
5.800000E-9	-0.035766
5.850000E-9	-0.034150
5.900000E-9	-0.032284
5.950000E-9	-0.030297
6.000000E-9	-0.028216
6.050000E-9	-0.025916
6.100000E-9	-0.023838
6.150000E-9	-0.022003
6.200000E-9	-0.020575
6.250000E-9	-0.019541
6.300000E-9	-0.018866
6.350000E-9	-0.018841
6.400000E-9	-0.018937
6.450000E-9	-0.019194
6.500000E-9	-0.019991
6.550000E-9	-0.020797
6.600000E-9	-0.021769
6.650000E-9	-0.022591
6.700000E-9	-0.023453
6.750000E-9	-0.024050
6.800000E-9	-0.024534
6.850000E-9	-0.024941
6.900000E-9	-0.024988
6.950000E-9	-0.024753
7.000000E-9	-0.024403
7.050000E-9	-0.023697
7.100000E-9	-0.022781
7.150000E-9	-0.021531
7.200000E-9	-0.020209
7.250000E-9	-0.018528
7.300000E-9	-0.017025
7.350000E-9	-0.015494
7.400000E-9	-0.013984
7.450000E-9	-0.012597
7.500000E-9	-0.011584
7.550000E-9	-0.010684
7.600000E-9	-0.010213
7.650000E-9	-0.009891
7.700000E-9	-0.009875
7.750000E-9	-0.010066
7.800000E-9	-0.010653
7.850000E-9	-0.011191
7.900000E-9	-0.011913
7.950000E-9	-0.012631
8.000000E-9	-0.013616
8.050000E-9	-0.014259
8.100000E-9	-0.015047
8.150000E-9	-0.015619
8.200000E-9	-0.015894
8.250000E-9	-0.016031
8.300000E-9	-0.015844
8.350000E-9	-0.015428
8.400000E-9	-0.014716
8.450000E-9	-0.013853
8.500000E-9	-0.012806
8.550000E-9	-0.011584
8.600000E-9	-0.010216
8.650000E-9	-0.008975
8.700000E-9	-0.007884
8.750000E-9	-0.006647
8.800000E-9	-0.005716
8.850000E-9	-0.004941
8.900000E-9	-0.004516
8.950000E-9	-0.004244
9.000000E-9	-0.004213
9.050000E-9	-0.004450
9.100000E-9	-0.004738
9.150000E-9	-0.005475
9.200000E-9	-0.006244
9.250000E-9	-0.007025
9.300000E-9	-0.007969
9.350000E-9	-0.008828
9.400000E-9	-0.009600
9.450000E-9	-0.010153
9.500000E-9	-0.010591
9.550000E-9	-0.010837
9.600000E-9	-0.011038
9.650000E-9	-0.010850
9.700000E-9	-0.010409
9.750000E-9	-0.009756
9.800000E-9	-0.008991
9.850000E-9	-0.008066
9.900000E-9	-0.007113
9.950000E-9	-0.006084
1.000000E-8	-0.005009
1.005000E-8	-0.004028
1.010000E-8	-0.003134
1.015000E-8	-0.002259
1.020000E-8	-0.001722
1.025000E-8	-0.001241
1.030000E-8	-0.001147
1.035000E-8	-0.001006
1.040000E-8	-0.001200
1.045000E-8	-0.001406
1.050000E-8	-0.002025
1.055000E-8	-0.002603
1.060000E-8	-0.003334
1.065000E-8	-0.004141
1.070000E-8	-0.005019
1.075000E-8	-0.005709
1.080000E-8	-0.006419
1.085000E-8	-0.006962
1.090000E-8	-0.007275
1.095000E-8	-0.007275
1.100000E-8	-0.007297
1.105000E-8	-0.006972
1.110000E-8	-0.006434
1.115000E-8	-0.005684
1.120000E-8	-0.005022
1.125000E-8	-0.003928
1.130000E-8	-0.002975
1.135000E-8	-0.001925
1.140000E-8	-0.000900
1.145000E-8	-1.562500E-5
1.150000E-8	0.000594
1.155000E-8	0.001050
1.160000E-8	0.001300
1.165000E-8	0.001341
1.170000E-8	0.001125
1.175000E-8	0.000728
1.180000E-8	0.000134
1.185000E-8	-0.000603
1.190000E-8	-0.001356
1.195000E-8	-0.002203
1.200000E-8	-0.003000
1.205000E-8	-0.003750
1.210000E-8	-0.004359
1.215000E-8	-0.004906
1.220000E-8	-0.005341
1.225000E-8	-0.005519
1.230000E-8	-0.005525
1.235000E-8	-0.005381
1.240000E-8	-0.005163
1.245000E-8	-0.004506
1.250000E-8	-0.003878
1.255000E-8	-0.002984
1.260000E-8	-0.002191
1.265000E-8	-0.001278
1.270000E-8	-0.000313
1.275000E-8	0.000666
1.280000E-8	0.001406
1.285000E-8	0.001994
1.290000E-8	0.002472
1.295000E-8	0.002875
1.300000E-8	0.002988
1.305000E-8	0.002816
1.310000E-8	0.002466
1.315000E-8	0.001869
1.320000E-8	0.001150
1.325000E-8	0.000369
1.330000E-8	-0.000566
1.335000E-8	-0.001325
1.340000E-8	-0.002231
1.345000E-8	-0.002894
1.350000E-8	-0.003534
1.355000E-8	-0.003884
1.360000E-8	-0.004116
1.365000E-8	-0.004106
1.370000E-8	-0.003934
1.375000E-8	-0.003381
1.380000E-8	-0.002756
1.385000E-8	-0.001909
1.390000E-8	-0.001044
1.395000E-8	4.062500E-5
1.400000E-8	0.001031
1.405000E-8	0.001988
1.410000E-8	0.002728
1.415000E-8	0.003559
1.420000E-8	0.004087
1.425000E-8	0.004491
1.430000E-8	0.004500
1.435000E-8	0.004284
1.440000E-8	0.003931
1.445000E-8	0.003416
1.450000E-8	0.002500
1.455000E-8	0.001684
1.460000E-8	0.000591
1.465000E-8	-0.000397
1.470000E-8	-0.001397
1.475000E-8	-0.002200
1.480000E-8	-0.002875
1.485000E-8	-0.003303
1.490000E-8	-0.003678
1.495000E-8	-0.003678
1.500000E-8	-0.003403
1.505000E-8	-0.002928
1.510000E-8	-0.002306
1.515000E-8	-0.001322
1.520000E-8	-0.000388
1.525000E-8	0.000688
1.530000E-8	0.001672
1.535000E-8	0.002638
1.540000E-8	0.003484
1.545000E-8	0.004428
1.550000E-8	0.005003
1.555000E-8	0.005272
1.560000E-8	0.005338
1.565000E-8	0.005144
1.570000E-8	0.004728
1.575000E-8	0.004262
1.580000E-8	0.003247
1.585000E-8	0.002500
1.590000E-8	0.001500
1.595000E-8	0.000497
1.600000E-8	-0.000384
1.605000E-8	-0.001288
1.610000E-8	-0.001981
1.615000E-8	-0.002522
1.620000E-8	-0.002791
1.625000E-8	-0.002928
1.630000E-8	-0.002825
1.635000E-8	-0.002331
1.640000E-8	-0.001650
1.645000E-8	-0.000722
1.650000E-8	5.937500E-5
1.655000E-8	0.001266
1.660000E-8	0.002509
1.665000E-8	0.003556
1.670000E-8	0.004531
1.675000E-8	0.005463
1.680000E-8	0.005975
1.685000E-8	0.006259
1.690000E-8	0.006172
1.695000E-8	0.006038
1.700000E-8	0.005616
1.705000E-8	0.004953
1.710000E-8	0.004103
1.715000E-8	0.003216
1.720000E-8	0.002222
1.725000E-8	0.001275
1.730000E-8	0.000322
1.735000E-8	-0.000363
1.740000E-8	-0.001063
1.745000E-8	-0.001428
1.750000E-8	-0.001847
1.755000E-8	-0.001841
1.760000E-8	-0.001750
1.765000E-8	-0.001416
1.770000E-8	-0.000984
1.775000E-8	-0.000381
1.780000E-8	0.000406
1.785000E-8	0.001197
1.790000E-8	0.002041
1.795000E-8	0.002975
1.800000E-8	0.003828
1.805000E-8	0.004513
1.810000E-8	0.005056
1.815000E-8	0.005494
1.820000E-8	0.005638
1.825000E-8	0.005681
1.830000E-8	0.005237
1.835000E-8	0.004856
1.840000E-8	0.004150
1.845000E-8	0.003284
1.850000E-8	0.002434
1.855000E-8	0.001584
1.860000E-8	0.000800
1.865000E-8	0.000128
1.870000E-8	-0.000519
1.875000E-8	-0.000978
1.880000E-8	-0.001234
1.885000E-8	-0.001294
1.890000E-8	-0.001253
1.895000E-8	-0.000881
1.900000E-8	-0.000472
1.905000E-8	0.000225
1.910000E-8	0.000850
1.915000E-8	0.001822
1.920000E-8	0.002656
1.925000E-8	0.003550
1.930000E-8	0.004281
1.935000E-8	0.005066
1.940000E-8	0.005672
1.945000E-8	0.006016
1.950000E-8	0.006094
1.955000E-8	0.006244
1.960000E-8	0.006031
1.965000E-8	0.005581
1.970000E-8	0.005044
1.975000E-8	0.004469
1.980000E-8	0.003653
1.985000E-8	0.002875
1.990000E-8	0.002009
1.995000E-8	0.001281
2.000000E-8	0.000575
2.005000E-8	0.000188
2.010000E-8	-0.000269
2.015000E-8	-0.000506
2.020000E-8	-0.000650
2.025000E-8	-0.000394
2.030000E-8	-0.000200
2.035000E-8	0.000250
2.040000E-8	0.000797
2.045000E-8	0.001506
2.050000E-8	0.002122
2.055000E-8	0.002847
2.060000E-8	0.003478
2.065000E-8	0.004159
2.070000E-8	0.004750
2.075000E-8	0.005100
2.080000E-8	0.005394
2.085000E-8	0.005541
2.090000E-8	0.005384
2.095000E-8	0.005109
2.100000E-8	0.004656
2.105000E-8	0.004153
2.110000E-8	0.003559
2.115000E-8	0.002822
2.120000E-8	0.002134
2.125000E-8	0.001344
2.130000E-8	0.000656
2.135000E-8	0.000219
2.140000E-8	-0.000213
2.145000E-8	-0.000388
2.150000E-8	-0.000488
2.155000E-8	-0.000334
2.160000E-8	-4.375000E-5
2.165000E-8	0.000350
2.170000E-8	0.000928
2.175000E-8	0.001706
2.180000E-8	0.002431
2.185000E-8	0.003178
2.190000E-8	0.003884
2.195000E-8	0.004528
2.200000E-8	0.004906
2.205000E-8	0.005488
2.210000E-8	0.005669
2.215000E-8	0.005753
2.220000E-8	0.005641
2.225000E-8	0.005413
2.230000E-8	0.005084
2.235000E-8	0.004675
2.240000E-8	0.004094
2.245000E-8	0.003503
2.250000E-8	0.002769
2.255000E-8	0.002125
2.260000E-8	0.001513
2.265000E-8	0.000844
2.270000E-8	0.000400
2.275000E-8	0.000206
2.280000E-8	-1.875000E-5
2.285000E-8	-1.562500E-5
2.290000E-8	6.250000E-6
2.295000E-8	0.000294
2.300000E-8	0.000625
2.305000E-8	0.001272
2.310000E-8	0.001850
2.315000E-8	0.002550
2.320000E-8	0.003178
2.325000E-8	0.003928
2.330000E-8	0.004384
2.335000E-8	0.004891
2.340000E-8	0.005172
2.345000E-8	0.005481
2.350000E-8	0.005597
2.355000E-8	0.005572
2.360000E-8	0.005281
2.365000E-8	0.004909
2.370000E-8	0.004341
2.375000E-8	0.003850
2.380000E-8	0.003128
2.385000E-8	0.002466
2.390000E-8	0.001728
2.395000E-8	0.001134
2.400000E-8	0.000425
2.405000E-8	3.125000E-5
2.410000E-8	-0.000247
2.415000E-8	-0.000234
2.420000E-8	-0.000322
2.425000E-8	-0.000122
2.430000E-8	0.000309
2.435000E-8	0.000966
2.440000E-8	0.001481
2.445000E-8	0.002303
2.450000E-8	0.003066
2.455000E-8	0.003750
2.460000E-8	0.004244
2.465000E-8	0.004778
2.470000E-8	0.005134
2.475000E-8	0.005397
2.480000E-8	0.005450
2.485000E-8	0.005519
2.490000E-8	0.005300
2.495000E-8	0.004988
2.500000E-8	0.004581
2.505000E-8	0.004109
2.510000E-8	0.003478
2.515000E-8	0.002959
2.520000E-8	0.002234
2.525000E-8	0.001675
2.530000E-8	0.001056
2.535000E-8	0.000716
2.540000E-8	0.000469
2.545000E-8	0.000344
2.550000E-8	0.000394
2.555000E-8	0.000719
2.560000E-8	0.001006
2.565000E-8	0.001547
2.570000E-8	0.002078
2.575000E-8	0.002609
2.580000E-8	0.003297
2.585000E-8	0.003975
2.590000E-8	0.004463
2.595000E-8	0.004981
2.600000E-8	0.005300
2.605000E-8	0.005472
2.610000E-8	0.005631
2.615000E-8	0.005584
2.620000E-8	0.005344
2.625000E-8	0.005000
2.630000E-8	0.004569
2.635000E-8	0.004044
2.640000E-8	0.003512
2.645000E-8	0.002697
2.650000E-8	0.002122
2.655000E-8	0.001556
2.660000E-8	0.000947
2.665000E-8	0.000581
2.670000E-8	0.000213
2.675000E-8	0.000156
2.680000E-8	0.000156
2.685000E-8	0.000306
2.690000E-8	0.000650
2.695000E-8	0.001038
2.700000E-8	0.001403
2.705000E-8	0.002047
2.710000E-8	0.002659
2.715000E-8	0.003491
2.720000E-8	0.004022
2.725000E-8	0.004619
2.730000E-8	0.005041
2.735000E-8	0.005359
2.740000E-8	0.005525
2.745000E-8	0.005656
2.750000E-8	0.005394
2.755000E-8	0.005066
2.760000E-8	0.004653
2.765000E-8	0.004203
2.770000E-8	0.003609
2.775000E-8	0.003091
2.780000E-8	0.002453
2.785000E-8	0.001953
2.790000E-8	0.001356
2.795000E-8	0.000931
2.800000E-8	0.000709
2.805000E-8	0.000484
2.810000E-8	0.000484
2.815000E-8	0.000609
2.820000E-8	0.000863
2.825000E-8	0.001225
2.830000E-8	0.001616
2.835000E-8	0.002156
2.840000E-8	0.002791
2.845000E-8	0.003356
2.850000E-8	0.003816
2.855000E-8	0.004309
2.860000E-8	0.004716
2.865000E-8	0.004903
2.870000E-8	0.005050
2.875000E-8	0.005159
2.880000E-8	0.005109
2.885000E-8	0.004897
2.890000E-8	0.004500
2.895000E-8	0.004025
2.900000E-8	0.003528
2.905000E-8	0.003100
2.910000E-8	0.002522
2.915000E-8	0.002131
2.920000E-8	0.001641
2.925000E-8	0.001253
2.930000E-8	0.000956
2.935000E-8	0.000825
2.940000E-8	0.000706
2.945000E-8	0.000850
2.950000E-8	0.000925
2.955000E-8	0.001175
2.960000E-8	0.001503
2.965000E-8	0.001959
2.970000E-8	0.002363
2.975000E-8	0.002922
2.980000E-8	0.003341
2.985000E-8	0.003909
2.990000E-8	0.004347
2.995000E-8	0.004691
3.000000E-8	0.004859
3.005000E-8	0.005000
3.010000E-8	0.004941
3.015000E-8	0.004900
3.020000E-8	0.004634
3.025000E-8	0.004400
3.030000E-8	0.004016
3.035000E-8	0.003634
3.040000E-8	0.003063
3.045000E-8	0.002609
3.050000E-8	0.002181
3.055000E-8	0.001788
3.060000E-8	0.001500
3.065000E-8	0.001434
3.070000E-8	0.001338
3.075000E-8	0.001187
3.080000E-8	0.001263
3.085000E-8	0.001459
3.090000E-8	0.001616
3.095000E-8	0.001953
3.100000E-8	0.002144
3.105000E-8	0.002600
3.110000E-8	0.002934
3.115000E-8	0.003394
3.120000E-8	0.003806
3.125000E-8	0.004253
3.130000E-8	0.004503
3.135000E-8	0.004709
3.140000E-8	0.004800
3.145000E-8	0.004766
3.150000E-8	0.004578
3.155000E-8	0.004478
3.160000E-8	0.004131
3.165000E-8	0.003794
3.170000E-8	0.003425
3.175000E-8	0.002972
3.180000E-8	0.002506
3.185000E-8	0.002109
3.190000E-8	0.001722
3.195000E-8	0.001397
3.200000E-8	0.001156
3.205000E-8	0.001194
3.210000E-8	0.001072
3.215000E-8	0.001231
3.220000E-8	0.001184
3.225000E-8	0.001491
3.230000E-8	0.001791
3.235000E-8	0.002200
3.240000E-8	0.002609
3.245000E-8	0.003109
3.250000E-8	0.003547
3.255000E-8	0.003888
3.260000E-8	0.004169
3.265000E-8	0.004509
3.270000E-8	0.004656
3.275000E-8	0.004775
3.280000E-8	0.004738
3.285000E-8	0.004672
3.290000E-8	0.004409
3.295000E-8	0.004094
3.300000E-8	0.003613
3.305000E-8	0.003291
3.310000E-8	0.002713
3.315000E-8	0.002166
3.320000E-8	0.001697
3.325000E-8	0.001416
3.330000E-8	0.001097
3.335000E-8	0.000997
3.340000E-8	0.000844
3.345000E-8	0.000938
3.350000E-8	0.001038
3.355000E-8	0.001466
3.360000E-8	0.001866
3.365000E-8	0.002269
3.370000E-8	0.002656
3.375000E-8	0.003150
3.380000E-8	0.003566
3.385000E-8	0.003981
3.390000E-8	0.004372
3.395000E-8	0.004522
3.400000E-8	0.004744
3.405000E-8	0.004841
3.410000E-8	0.004734
3.415000E-8	0.004619
3.420000E-8	0.004328
3.425000E-8	0.004034
3.430000E-8	0.003738
3.435000E-8	0.003309
3.440000E-8	0.002903
3.445000E-8	0.002491
3.450000E-8	0.002041
3.455000E-8	0.001794
3.460000E-8	0.001500
3.465000E-8	0.001334
3.470000E-8	0.001256
3.475000E-8	0.001325
3.480000E-8	0.001441
3.485000E-8	0.001631
3.490000E-8	0.001928
3.495000E-8	0.002378
3.500000E-8	0.002603
3.505000E-8	0.003066
3.510000E-8	0.003406
3.515000E-8	0.003853
3.520000E-8	0.004116
3.525000E-8	0.004359
3.530000E-8	0.004494
3.535000E-8	0.004556
3.540000E-8	0.004406
3.545000E-8	0.004288
3.550000E-8	0.004178
3.555000E-8	0.003997
3.560000E-8	0.003584
3.565000E-8	0.003241
3.570000E-8	0.002922
3.575000E-8	0.002609
3.580000E-8	0.002281
3.585000E-8	0.001925
3.590000E-8	0.001706
3.595000E-8	0.001600
3.600000E-8	0.001663
3.605000E-8	0.001641
3.610000E-8	0.001691
3.615000E-8	0.001828
3.620000E-8	0.001913
3.625000E-8	0.002237
3.630000E-8	0.002622
3.635000E-8	0.002956
3.640000E-8	0.003191
3.645000E-8	0.003534
3.650000E-8	0.003631
3.655000E-8	0.004016
3.660000E-8	0.004216
3.665000E-8	0.004309
3.670000E-8	0.004331
3.675000E-8	0.004262
3.680000E-8	0.004178
3.685000E-8	0.003981
3.690000E-8	0.003891
3.695000E-8	0.003653
3.700000E-8	0.003141
3.705000E-8	0.002672
3.710000E-8	0.002331
3.715000E-8	0.002059
3.720000E-8	0.001653
3.725000E-8	0.001541
3.730000E-8	0.001353
3.735000E-8	0.001331
3.740000E-8	0.001234
3.745000E-8	0.001534
3.750000E-8	0.001731
3.755000E-8	0.002119
3.760000E-8	0.002372
3.765000E-8	0.002731
3.770000E-8	0.003109
3.775000E-8	0.003400
3.780000E-8	0.003834
3.785000E-8	0.004150
3.790000E-8	0.004313
3.795000E-8	0.004506
3.800000E-8	0.004497
3.805000E-8	0.004459
3.810000E-8	0.004397
3.815000E-8	0.004381
3.820000E-8	0.004069
3.825000E-8	0.003769
3.830000E-8	0.003384
3.835000E-8	0.003113
3.840000E-8	0.002759
3.845000E-8	0.002500
3.850000E-8	0.002181
3.855000E-8	0.001944
3.860000E-8	0.001831
3.865000E-8	0.001825
3.870000E-8	0.001725
3.875000E-8	0.001875
3.880000E-8	0.002053
3.885000E-8	0.002288
3.890000E-8	0.002459
3.895000E-8	0.002872
3.900000E-8	0.003194
3.905000E-8	0.003581
3.910000E-8	0.003944
3.915000E-8	0.004331
3.920000E-8	0.004500
3.925000E-8	0.004597
3.930000E-8	0.004625
3.935000E-8	0.004694
3.940000E-8	0.004463
3.945000E-8	0.004200
3.950000E-8	0.003809
3.955000E-8	0.003603
3.960000E-8	0.003281
3.965000E-8	0.002994
3.970000E-8	0.002587
3.975000E-8	0.002525
3.980000E-8	0.002166
3.985000E-8	0.002162
3.990000E-8	0.002041
3.995000E-8	0.001941
4.000000E-8	0.001928
4.005000E-8	0.002003
4.010000E-8	0.002050
4.015000E-8	0.002209
4.020000E-8	0.002309
4.025000E-8	0.002437
4.030000E-8	0.002528
4.035000E-8	0.002781
4.040000E-8	0.003025
4.045000E-8	0.003263
4.050000E-8	0.003409
4.055000E-8	0.003744
4.060000E-8	0.003909
4.065000E-8	0.004122
4.070000E-8	0.004228
4.075000E-8	0.004284
4.080000E-8	0.004197
4.085000E-8	0.004128
4.090000E-8	0.003816
4.095000E-8	0.003566
4.100000E-8	0.003138
4.105000E-8	0.002913
4.110000E-8	0.002528
4.115000E-8	0.002266
4.120000E-8	0.001909
4.125000E-8	0.001841
4.130000E-8	0.001734
4.135000E-8	0.001859
4.140000E-8	0.001975
4.145000E-8	0.002063
4.150000E-8	0.002222
4.155000E-8	0.002566
4.160000E-8	0.002766
4.165000E-8	0.003091
4.170000E-8	0.003356
4.175000E-8	0.003591
4.180000E-8	0.003703
4.185000E-8	0.003944
4.190000E-8	0.004034
4.195000E-8	0.004191
4.200000E-8	0.004184
4.205000E-8	0.004194
4.210000E-8	0.004106
4.215000E-8	0.003950
4.220000E-8	0.003694
4.225000E-8	0.003472
4.230000E-8	0.003081
4.235000E-8	0.002884
4.240000E-8	0.002653
4.245000E-8	0.002381
4.250000E-8	0.002063
4.255000E-8	0.002100
4.260000E-8	0.001872
4.265000E-8	0.001866
4.270000E-8	0.001937
4.275000E-8	0.002116
4.280000E-8	0.002219
4.285000E-8	0.002491
4.290000E-8	0.002656
4.295000E-8	0.002938
4.300000E-8	0.003181
4.305000E-8	0.003441
4.310000E-8	0.003659
4.315000E-8	0.003959
4.320000E-8	0.004109
4.325000E-8	0.004234
4.330000E-8	0.004309
4.335000E-8	0.004441
4.340000E-8	0.004244
4.345000E-8	0.004063
4.350000E-8	0.003744
4.355000E-8	0.003503
4.360000E-8	0.003259
4.365000E-8	0.003087
4.370000E-8	0.002725
4.375000E-8	0.002600
4.380000E-8	0.002437
4.385000E-8	0.002234
4.390000E-8	0.002128
4.395000E-8	0.002153
4.400000E-8	0.002256
4.405000E-8	0.002284
4.410000E-8	0.002394
4.415000E-8	0.002581
4.420000E-8	0.002706
4.425000E-8	0.002941
4.430000E-8	0.003188
4.435000E-8	0.003325
4.440000E-8	0.003522
4.445000E-8	0.003778
4.450000E-8	0.004009
4.455000E-8	0.004156
4.460000E-8	0.004016
4.465000E-8	0.004087
4.470000E-8	0.003997
4.475000E-8	0.003881
4.480000E-8	0.003663
4.485000E-8	0.003528
4.490000E-8	0.003213
4.495000E-8	0.002900
4.500000E-8	0.002556
4.505000E-8	0.002291
4.510000E-8	0.002134
4.515000E-8	0.001994
4.520000E-8	0.001891
4.525000E-8	0.001972
4.530000E-8	0.001878
4.535000E-8	0.002012
4.540000E-8	0.002056
4.545000E-8	0.002369
4.550000E-8	0.002634
4.555000E-8	0.002828
4.560000E-8	0.003028
4.565000E-8	0.003266
4.570000E-8	0.003372
4.575000E-8	0.003531
4.580000E-8	0.003587
4.585000E-8	0.003700
4.590000E-8	0.003716
4.595000E-8	0.003769
4.600000E-8	0.003622
4.605000E-8	0.003428
4.610000E-8	0.003297
4.615000E-8	0.003228
4.620000E-8	0.002881
4.625000E-8	0.002838
4.630000E-8	0.002578
4.635000E-8	0.002353
4.640000E-8	0.002078
4.645000E-8	0.002097
4.650000E-8	0.001897
4.655000E-8	0.001906
4.660000E-8	0.001884
4.665000E-8	0.001994
4.670000E-8	0.002234
4.675000E-8	0.002444
4.680000E-8	0.002628
4.685000E-8	0.002859
4.690000E-8	0.003063
4.695000E-8	0.003313
4.700000E-8	0.003488
4.705000E-8	0.003669
4.710000E-8	0.003756
4.715000E-8	0.003819
4.720000E-8	0.003775
4.725000E-8	0.003750
4.730000E-8	0.003688
4.735000E-8	0.003622
4.740000E-8	0.003425
4.745000E-8	0.003284
4.750000E-8	0.003188
4.755000E-8	0.003006
4.760000E-8	0.002819
4.765000E-8	0.002556
4.770000E-8	0.002363
4.775000E-8	0.002231
4.780000E-8	0.002150
4.785000E-8	0.002106
4.790000E-8	0.002138
4.795000E-8	0.002094
4.800000E-8	0.002141
4.805000E-8	0.002263
4.810000E-8	0.002437
4.815000E-8	0.002741
4.820000E-8	0.002822
4.825000E-8	0.003144
4.830000E-8	0.003203
4.835000E-8	0.003481
4.840000E-8	0.003741
4.845000E-8	0.003903
4.850000E-8	0.003950
4.855000E-8	0.004003
4.860000E-8	0.003878
4.865000E-8	0.003756
4.870000E-8	0.003597
4.875000E-8	0.003425
4.880000E-8	0.003322
4.885000E-8	0.003053
4.890000E-8	0.002741
4.895000E-8	0.002566
4.900000E-8	0.002472
4.905000E-8	0.002334
4.910000E-8	0.002291
4.915000E-8	0.002278
4.920000E-8	0.002191
4.925000E-8	0.002281
4.930000E-8	0.002403
4.935000E-8	0.002584
4.940000E-8	0.002734
4.945000E-8	0.002972
4.950000E-8	0.003006
4.955000E-8	0.003328
4.960000E-8	0.003447
4.965000E-8	0.003431
4.970000E-8	0.003556
4.975000E-8	0.003775
4.980000E-8	0.003706
4.985000E-8	0.003747
4.990000E-8	0.003641
4.995000E-8	0.003538
5.000000E-8	0.003456
5.005000E-8	0.003409
5.010000E-8	0.003219
5.015000E-8	0.003181
5.020000E-8	0.002972
5.025000E-8	0.002828
5.030000E-8	0.002616
5.035000E-8	0.002519
5.040000E-8	0.002266
5.045000E-8	0.002247
5.050000E-8	0.002191
5.055000E-8	0.002172
5.060000E-8	0.002278
5.065000E-8	0.002450
5.070000E-8	0.002469
5.075000E-8	0.002669
5.080000E-8	0.002753
5.085000E-8	0.002934
5.090000E-8	0.003206
5.095000E-8	0.003425
5.100000E-8	0.003419
5.105000E-8	0.003525
5.110000E-8	0.003559
5.115000E-8	0.003663
5.120000E-8	0.003594
5.125000E-8	0.003591
5.130000E-8	0.003431
5.135000E-8	0.003328
5.140000E-8	0.003194
5.145000E-8	0.003075
5.150000E-8	0.002931
5.155000E-8	0.002741
5.160000E-8	0.002688
5.165000E-8	0.002550
5.170000E-8	0.002328
5.175000E-8	0.002319
5.180000E-8	0.002188
5.185000E-8	0.002134
5.190000E-8	0.002213
5.195000E-8	0.002491
