LabVIEW Measurement	
5.550000E-9	-0.041753
5.600000E-9	-0.042578
5.650000E-9	-0.042975
5.700000E-9	-0.042794
5.750000E-9	-0.041878
5.800000E-9	-0.040841
5.850000E-9	-0.039222
5.900000E-9	-0.037206
5.950000E-9	-0.034981
6.000000E-9	-0.032488
6.050000E-9	-0.030131
6.100000E-9	-0.027853
6.150000E-9	-0.025819
6.200000E-9	-0.024216
6.250000E-9	-0.023038
6.300000E-9	-0.022391
6.350000E-9	-0.022106
6.400000E-9	-0.022313
6.450000E-9	-0.022797
6.500000E-9	-0.023528
6.550000E-9	-0.024281
6.600000E-9	-0.025178
6.650000E-9	-0.026041
6.700000E-9	-0.026906
6.750000E-9	-0.027525
6.800000E-9	-0.027953
6.850000E-9	-0.028425
6.900000E-9	-0.028591
6.950000E-9	-0.028384
7.000000E-9	-0.028153
7.050000E-9	-0.027478
7.100000E-9	-0.026484
7.150000E-9	-0.025178
7.200000E-9	-0.023691
7.250000E-9	-0.022009
7.300000E-9	-0.020316
7.350000E-9	-0.018519
7.400000E-9	-0.016847
7.450000E-9	-0.015313
7.500000E-9	-0.013978
7.550000E-9	-0.013088
7.600000E-9	-0.012488
7.650000E-9	-0.012178
7.700000E-9	-0.012119
7.750000E-9	-0.012213
7.800000E-9	-0.012828
7.850000E-9	-0.013381
7.900000E-9	-0.014281
7.950000E-9	-0.015122
8.000000E-9	-0.016084
8.050000E-9	-0.016872
8.100000E-9	-0.017525
8.150000E-9	-0.017931
8.200000E-9	-0.018378
8.250000E-9	-0.018359
8.300000E-9	-0.018203
8.350000E-9	-0.017641
8.400000E-9	-0.016941
8.450000E-9	-0.015925
8.500000E-9	-0.014800
8.550000E-9	-0.013513
8.600000E-9	-0.012222
8.650000E-9	-0.010819
8.700000E-9	-0.009650
8.750000E-9	-0.008453
8.800000E-9	-0.007628
8.850000E-9	-0.006713
8.900000E-9	-0.006066
8.950000E-9	-0.005809
9.000000E-9	-0.005738
9.050000E-9	-0.005903
9.100000E-9	-0.006344
9.150000E-9	-0.006913
9.200000E-9	-0.007788
9.250000E-9	-0.008584
9.300000E-9	-0.009434
9.350000E-9	-0.010272
9.400000E-9	-0.011069
9.450000E-9	-0.011687
9.500000E-9	-0.012319
9.550000E-9	-0.012491
9.600000E-9	-0.012522
9.650000E-9	-0.012250
9.700000E-9	-0.012013
9.750000E-9	-0.011325
9.800000E-9	-0.010600
9.850000E-9	-0.009581
9.900000E-9	-0.008584
9.950000E-9	-0.007275
1.000000E-8	-0.006191
1.005000E-8	-0.005172
1.010000E-8	-0.004247
1.015000E-8	-0.003334
1.020000E-8	-0.002709
1.025000E-8	-0.002281
1.030000E-8	-0.002016
1.035000E-8	-0.002138
1.040000E-8	-0.002397
1.045000E-8	-0.002766
1.050000E-8	-0.003587
1.055000E-8	-0.004213
1.060000E-8	-0.005125
1.065000E-8	-0.005847
1.070000E-8	-0.006775
1.075000E-8	-0.007509
1.080000E-8	-0.008231
1.085000E-8	-0.008700
1.090000E-8	-0.008991
1.095000E-8	-0.008881
1.100000E-8	-0.008728
1.105000E-8	-0.008491
1.110000E-8	-0.007884
1.115000E-8	-0.007128
1.120000E-8	-0.006253
1.125000E-8	-0.005159
1.130000E-8	-0.004163
1.135000E-8	-0.003119
1.140000E-8	-0.002203
1.145000E-8	-0.001316
1.150000E-8	-0.000606
1.155000E-8	-8.437500E-5
1.160000E-8	0.000213
1.165000E-8	0.000306
1.170000E-8	0.000278
1.175000E-8	-4.062500E-5
1.180000E-8	-0.000569
1.185000E-8	-0.001291
1.190000E-8	-0.002050
1.195000E-8	-0.002928
1.200000E-8	-0.003922
1.205000E-8	-0.004656
1.210000E-8	-0.005469
1.215000E-8	-0.006134
1.220000E-8	-0.006588
1.225000E-8	-0.006788
1.230000E-8	-0.006831
1.235000E-8	-0.006609
1.240000E-8	-0.006222
1.245000E-8	-0.005625
1.250000E-8	-0.004738
1.255000E-8	-0.003819
1.260000E-8	-0.002722
1.265000E-8	-0.001800
1.270000E-8	-0.000834
1.275000E-8	0.000159
1.280000E-8	0.000950
1.285000E-8	0.001638
1.290000E-8	0.002109
1.295000E-8	0.002341
1.300000E-8	0.002322
1.305000E-8	0.002188
1.310000E-8	0.001669
1.315000E-8	0.001050
1.320000E-8	0.000344
1.325000E-8	-0.000469
1.330000E-8	-0.001466
1.335000E-8	-0.002366
1.340000E-8	-0.003250
1.345000E-8	-0.004009
1.350000E-8	-0.004463
1.355000E-8	-0.004913
1.360000E-8	-0.005181
1.365000E-8	-0.005100
1.370000E-8	-0.004913
1.375000E-8	-0.004334
1.380000E-8	-0.003594
1.385000E-8	-0.002725
1.390000E-8	-0.001813
1.395000E-8	-0.000734
1.400000E-8	0.000281
1.405000E-8	0.001187
1.410000E-8	0.002066
1.415000E-8	0.002913
1.420000E-8	0.003441
1.425000E-8	0.003919
1.430000E-8	0.004109
1.435000E-8	0.004056
1.440000E-8	0.003613
1.445000E-8	0.003000
1.450000E-8	0.002209
1.455000E-8	0.001241
1.460000E-8	0.000147
1.465000E-8	-0.000863
1.470000E-8	-0.001863
1.475000E-8	-0.002884
1.480000E-8	-0.003706
1.485000E-8	-0.004291
1.490000E-8	-0.004537
1.495000E-8	-0.004622
1.500000E-8	-0.004484
1.505000E-8	-0.004028
1.510000E-8	-0.003344
1.515000E-8	-0.002441
1.520000E-8	-0.001356
1.525000E-8	-0.000253
1.530000E-8	0.000894
1.535000E-8	0.002122
1.540000E-8	0.003012
1.545000E-8	0.003784
1.550000E-8	0.004434
1.555000E-8	0.004806
1.560000E-8	0.004856
1.565000E-8	0.004706
1.570000E-8	0.004356
1.575000E-8	0.003934
1.580000E-8	0.003253
1.585000E-8	0.002319
1.590000E-8	0.001375
1.595000E-8	0.000375
1.600000E-8	-0.000713
1.605000E-8	-0.001634
1.610000E-8	-0.002528
1.615000E-8	-0.003031
1.620000E-8	-0.003541
1.625000E-8	-0.003691
1.630000E-8	-0.003334
1.635000E-8	-0.002884
1.640000E-8	-0.002247
1.645000E-8	-0.001359
1.650000E-8	-0.000313
1.655000E-8	0.000844
1.660000E-8	0.001909
1.665000E-8	0.003009
1.670000E-8	0.003897
1.675000E-8	0.004603
1.680000E-8	0.005188
1.685000E-8	0.005662
1.690000E-8	0.005747
1.695000E-8	0.005684
1.700000E-8	0.005197
1.705000E-8	0.004631
1.710000E-8	0.003872
1.715000E-8	0.003087
1.720000E-8	0.001937
1.725000E-8	0.000866
1.730000E-8	-9.687500E-5
1.735000E-8	-0.000934
1.740000E-8	-0.001697
1.745000E-8	-0.002309
1.750000E-8	-0.002844
1.755000E-8	-0.002997
1.760000E-8	-0.002978
1.765000E-8	-0.002728
1.770000E-8	-0.002306
1.775000E-8	-0.001534
1.780000E-8	-0.000488
1.785000E-8	0.000453
1.790000E-8	0.001478
1.795000E-8	0.002472
1.800000E-8	0.003334
1.805000E-8	0.004169
1.810000E-8	0.004713
1.815000E-8	0.005134
1.820000E-8	0.005319
1.825000E-8	0.005259
1.830000E-8	0.004953
1.835000E-8	0.004369
1.840000E-8	0.003716
1.845000E-8	0.002953
1.850000E-8	0.002084
1.855000E-8	0.001031
1.860000E-8	0.000119
1.865000E-8	-0.000713
1.870000E-8	-0.001525
1.875000E-8	-0.002050
1.880000E-8	-0.002428
1.885000E-8	-0.002634
1.890000E-8	-0.002494
1.895000E-8	-0.002072
1.900000E-8	-0.001544
1.905000E-8	-0.000797
1.910000E-8	-2.187500E-5
1.915000E-8	0.000953
1.920000E-8	0.001838
1.925000E-8	0.002750
1.930000E-8	0.003609
1.935000E-8	0.004400
1.940000E-8	0.004916
1.945000E-8	0.005366
1.950000E-8	0.005478
1.955000E-8	0.005400
1.960000E-8	0.005275
1.965000E-8	0.004828
1.970000E-8	0.004278
1.975000E-8	0.003600
1.980000E-8	0.002750
1.985000E-8	0.001956
1.990000E-8	0.001200
1.995000E-8	0.000412
2.000000E-8	-0.000203
2.005000E-8	-0.000722
2.010000E-8	-0.001094
2.015000E-8	-0.001344
2.020000E-8	-0.001391
2.025000E-8	-0.001175
2.030000E-8	-0.000853
2.035000E-8	-0.000338
2.040000E-8	0.000269
2.045000E-8	0.001034
2.050000E-8	0.001738
2.055000E-8	0.002587
2.060000E-8	0.003453
2.065000E-8	0.004200
2.070000E-8	0.004869
2.075000E-8	0.005313
2.080000E-8	0.005500
2.085000E-8	0.005553
2.090000E-8	0.005288
2.095000E-8	0.005016
2.100000E-8	0.004534
2.105000E-8	0.003941
2.110000E-8	0.003247
2.115000E-8	0.002550
2.120000E-8	0.001797
2.125000E-8	0.000984
2.130000E-8	0.000316
2.135000E-8	-0.000225
2.140000E-8	-0.000713
2.145000E-8	-0.000994
2.150000E-8	-0.001159
2.155000E-8	-0.001012
2.160000E-8	-0.000700
2.165000E-8	-0.000275
2.170000E-8	0.000181
2.175000E-8	0.001019
2.180000E-8	0.001672
2.185000E-8	0.002600
2.190000E-8	0.003366
2.195000E-8	0.004081
2.200000E-8	0.004659
2.205000E-8	0.005078
2.210000E-8	0.005441
2.215000E-8	0.005609
2.220000E-8	0.005691
2.225000E-8	0.005503
2.230000E-8	0.005166
2.235000E-8	0.004597
2.240000E-8	0.004116
2.245000E-8	0.003341
2.250000E-8	0.002563
2.255000E-8	0.001719
2.260000E-8	0.001088
2.265000E-8	0.000319
2.270000E-8	-0.000203
2.275000E-8	-0.000516
2.280000E-8	-0.000809
2.285000E-8	-0.000734
2.290000E-8	-0.000597
2.295000E-8	-0.000144
2.300000E-8	0.000216
2.305000E-8	0.000978
2.310000E-8	0.001572
2.315000E-8	0.002512
2.320000E-8	0.003434
2.325000E-8	0.004213
2.330000E-8	0.004803
2.335000E-8	0.005291
2.340000E-8	0.005847
2.345000E-8	0.006112
2.350000E-8	0.006122
2.355000E-8	0.006034
2.360000E-8	0.005613
2.365000E-8	0.005016
2.370000E-8	0.004425
2.375000E-8	0.003609
2.380000E-8	0.002681
2.385000E-8	0.001838
2.390000E-8	0.001047
2.395000E-8	0.000269
2.400000E-8	-0.000350
2.405000E-8	-0.000728
2.410000E-8	-0.000953
2.415000E-8	-0.000963
2.420000E-8	-0.000875
2.425000E-8	-0.000619
2.430000E-8	-0.000156
2.435000E-8	0.000519
2.440000E-8	0.001131
2.445000E-8	0.002000
2.450000E-8	0.002688
2.455000E-8	0.003491
2.460000E-8	0.004194
2.465000E-8	0.004738
2.470000E-8	0.005297
2.475000E-8	0.005563
2.480000E-8	0.005631
2.485000E-8	0.005566
2.490000E-8	0.005363
2.495000E-8	0.004981
2.500000E-8	0.004316
2.505000E-8	0.003644
2.510000E-8	0.002906
2.515000E-8	0.002175
2.520000E-8	0.001194
2.525000E-8	0.000447
2.530000E-8	-1.875000E-5
2.535000E-8	-0.000463
2.540000E-8	-0.000759
2.545000E-8	-0.000713
2.550000E-8	-0.000534
2.555000E-8	-0.000269
2.560000E-8	0.000134
2.565000E-8	0.000772
2.570000E-8	0.001394
2.575000E-8	0.002253
2.580000E-8	0.002925
2.585000E-8	0.003688
2.590000E-8	0.004253
2.595000E-8	0.004934
2.600000E-8	0.005316
2.605000E-8	0.005691
2.610000E-8	0.005928
2.615000E-8	0.005747
2.620000E-8	0.005603
2.625000E-8	0.005297
2.630000E-8	0.004675
2.635000E-8	0.003988
2.640000E-8	0.003188
2.645000E-8	0.002228
2.650000E-8	0.001325
2.655000E-8	0.000563
2.660000E-8	-0.000209
2.665000E-8	-0.000713
2.670000E-8	-0.001156
2.675000E-8	-0.001175
2.680000E-8	-0.001034
2.685000E-8	-0.000625
2.690000E-8	-0.000113
2.695000E-8	0.000444
2.700000E-8	0.001222
2.705000E-8	0.002166
2.710000E-8	0.002931
2.715000E-8	0.003641
2.720000E-8	0.004338
2.725000E-8	0.005013
2.730000E-8	0.005328
2.735000E-8	0.005622
2.740000E-8	0.005662
2.745000E-8	0.005463
2.750000E-8	0.005147
2.755000E-8	0.004838
2.760000E-8	0.004197
2.765000E-8	0.003778
2.770000E-8	0.002978
2.775000E-8	0.002275
2.780000E-8	0.001566
2.785000E-8	0.000984
2.790000E-8	0.000478
2.795000E-8	2.187500E-5
2.800000E-8	-0.000206
2.805000E-8	-0.000300
2.810000E-8	-0.000266
2.815000E-8	-0.000122
2.820000E-8	0.000319
2.825000E-8	0.000894
2.830000E-8	0.001375
2.835000E-8	0.001981
2.840000E-8	0.002594
2.845000E-8	0.003284
2.850000E-8	0.003925
2.855000E-8	0.004422
2.860000E-8	0.004775
2.865000E-8	0.005025
2.870000E-8	0.005122
2.875000E-8	0.005081
2.880000E-8	0.004947
2.885000E-8	0.004531
2.890000E-8	0.004075
2.895000E-8	0.003613
2.900000E-8	0.003056
2.905000E-8	0.002497
2.910000E-8	0.001978
2.915000E-8	0.001413
2.920000E-8	0.000878
2.925000E-8	0.000591
2.930000E-8	0.000397
2.935000E-8	0.000216
2.940000E-8	5.312500E-5
2.945000E-8	0.000225
2.950000E-8	0.000594
2.955000E-8	0.000934
2.960000E-8	0.001356
2.965000E-8	0.001872
2.970000E-8	0.002447
2.975000E-8	0.003188
2.980000E-8	0.003719
2.985000E-8	0.004225
2.990000E-8	0.004684
2.995000E-8	0.005109
3.000000E-8	0.005250
3.005000E-8	0.005350
3.010000E-8	0.005116
3.015000E-8	0.004913
3.020000E-8	0.004413
3.025000E-8	0.003888
3.030000E-8	0.003334
3.035000E-8	0.002622
3.040000E-8	0.002038
3.045000E-8	0.001428
3.050000E-8	0.000825
3.055000E-8	0.000528
3.060000E-8	0.000237
3.065000E-8	0.000194
3.070000E-8	0.000194
3.075000E-8	0.000388
3.080000E-8	0.000647
3.085000E-8	0.001000
3.090000E-8	0.001294
3.095000E-8	0.001822
3.100000E-8	0.002366
3.105000E-8	0.002978
3.110000E-8	0.003525
3.115000E-8	0.004009
3.120000E-8	0.004222
3.125000E-8	0.004581
3.130000E-8	0.004869
3.135000E-8	0.005031
3.140000E-8	0.004947
3.145000E-8	0.004825
3.150000E-8	0.004591
3.155000E-8	0.004237
3.160000E-8	0.003669
3.165000E-8	0.003241
3.170000E-8	0.002825
3.175000E-8	0.002131
3.180000E-8	0.001588
3.185000E-8	0.001159
3.190000E-8	0.000719
3.195000E-8	0.000469
3.200000E-8	0.000322
3.205000E-8	0.000406
3.210000E-8	0.000569
3.215000E-8	0.000863
3.220000E-8	0.001194
3.225000E-8	0.001622
3.230000E-8	0.002175
3.235000E-8	0.002666
3.240000E-8	0.003216
3.245000E-8	0.003659
3.250000E-8	0.004009
3.255000E-8	0.004403
3.260000E-8	0.004719
3.265000E-8	0.004797
3.270000E-8	0.004816
3.275000E-8	0.004669
3.280000E-8	0.004347
3.285000E-8	0.004069
3.290000E-8	0.003609
3.295000E-8	0.003100
3.300000E-8	0.002481
3.305000E-8	0.002025
3.310000E-8	0.001450
3.315000E-8	0.001044
3.320000E-8	0.000666
3.325000E-8	0.000363
3.330000E-8	0.000134
3.335000E-8	0.000256
3.340000E-8	0.000316
3.345000E-8	0.000631
3.350000E-8	0.000959
3.355000E-8	0.001437
3.360000E-8	0.001866
3.365000E-8	0.002534
3.370000E-8	0.003031
3.375000E-8	0.003528
3.380000E-8	0.003981
3.385000E-8	0.004431
3.390000E-8	0.004794
3.395000E-8	0.004984
3.400000E-8	0.005013
3.405000E-8	0.004903
3.410000E-8	0.004713
3.415000E-8	0.004300
3.420000E-8	0.003869
3.425000E-8	0.003366
3.430000E-8	0.002753
3.435000E-8	0.002141
3.440000E-8	0.001666
3.445000E-8	0.001206
3.450000E-8	0.000688
3.455000E-8	0.000409
3.460000E-8	0.000150
3.465000E-8	9.687500E-5
3.470000E-8	0.000169
3.475000E-8	0.000403
3.480000E-8	0.000659
3.485000E-8	0.001181
3.490000E-8	0.001650
3.495000E-8	0.002169
3.500000E-8	0.002841
3.505000E-8	0.003441
3.510000E-8	0.003900
3.515000E-8	0.004363
3.520000E-8	0.004772
3.525000E-8	0.004938
3.530000E-8	0.004875
3.535000E-8	0.004947
3.540000E-8	0.004547
3.545000E-8	0.004144
3.550000E-8	0.003700
3.555000E-8	0.003288
3.560000E-8	0.002716
3.565000E-8	0.002081
3.570000E-8	0.001716
3.575000E-8	0.001306
3.580000E-8	0.000944
3.585000E-8	0.000794
3.590000E-8	0.000513
3.595000E-8	0.000453
3.600000E-8	0.000519
3.605000E-8	0.000775
3.610000E-8	0.000969
3.615000E-8	0.001306
3.620000E-8	0.001713
3.625000E-8	0.002219
3.630000E-8	0.002719
3.635000E-8	0.003356
3.640000E-8	0.003819
3.645000E-8	0.004166
3.650000E-8	0.004522
3.655000E-8	0.004741
3.660000E-8	0.004875
3.665000E-8	0.004844
3.670000E-8	0.004684
3.675000E-8	0.004453
3.680000E-8	0.004009
3.685000E-8	0.003531
3.690000E-8	0.003003
3.695000E-8	0.002459
3.700000E-8	0.001856
3.705000E-8	0.001550
3.710000E-8	0.001172
3.715000E-8	0.000884
3.720000E-8	0.000566
3.725000E-8	0.000612
3.730000E-8	0.000647
3.735000E-8	0.000828
3.740000E-8	0.001163
3.745000E-8	0.001591
3.750000E-8	0.002116
3.755000E-8	0.002713
3.760000E-8	0.003181
3.765000E-8	0.003594
3.770000E-8	0.004144
3.775000E-8	0.004559
3.780000E-8	0.004853
3.785000E-8	0.005038
3.790000E-8	0.005116
3.795000E-8	0.005094
3.800000E-8	0.004881
3.805000E-8	0.004591
3.810000E-8	0.004122
3.815000E-8	0.003769
3.820000E-8	0.003206
3.825000E-8	0.002672
3.830000E-8	0.002244
3.835000E-8	0.001841
3.840000E-8	0.001338
3.845000E-8	0.001063
3.850000E-8	0.000853
3.855000E-8	0.000953
3.860000E-8	0.000938
3.865000E-8	0.001075
3.870000E-8	0.001266
3.875000E-8	0.001600
3.880000E-8	0.001775
3.885000E-8	0.002172
3.890000E-8	0.002675
3.895000E-8	0.003097
3.900000E-8	0.003447
3.905000E-8	0.003788
3.910000E-8	0.004147
3.915000E-8	0.004409
3.920000E-8	0.004566
3.925000E-8	0.004594
3.930000E-8	0.004463
3.935000E-8	0.004275
3.940000E-8	0.003925
3.945000E-8	0.003622
3.950000E-8	0.003038
3.955000E-8	0.002509
3.960000E-8	0.001978
3.965000E-8	0.001656
3.970000E-8	0.001391
3.975000E-8	0.001194
3.980000E-8	0.001016
3.985000E-8	0.000897
3.990000E-8	0.000931
3.995000E-8	0.001144
4.000000E-8	0.001275
4.005000E-8	0.001594
4.010000E-8	0.001806
4.015000E-8	0.002197
4.020000E-8	0.002553
4.025000E-8	0.002928
4.030000E-8	0.003284
4.035000E-8	0.003756
4.040000E-8	0.003950
4.045000E-8	0.004150
4.050000E-8	0.004250
4.055000E-8	0.004531
4.060000E-8	0.004472
4.065000E-8	0.004378
4.070000E-8	0.004175
4.075000E-8	0.004094
4.080000E-8	0.003544
4.085000E-8	0.003225
4.090000E-8	0.002759
4.095000E-8	0.002353
4.100000E-8	0.002022
4.105000E-8	0.001653
4.110000E-8	0.001359
4.115000E-8	0.001297
4.120000E-8	0.001309
4.125000E-8	0.001347
4.130000E-8	0.001431
4.135000E-8	0.001784
4.140000E-8	0.002150
4.145000E-8	0.002509
4.150000E-8	0.002737
4.155000E-8	0.003050
4.160000E-8	0.003334
4.165000E-8	0.003584
4.170000E-8	0.003853
4.175000E-8	0.004084
4.180000E-8	0.004163
4.185000E-8	0.004319
4.190000E-8	0.004347
4.195000E-8	0.004272
4.200000E-8	0.004041
4.205000E-8	0.003772
4.210000E-8	0.003488
4.215000E-8	0.003184
4.220000E-8	0.002622
4.225000E-8	0.002253
4.230000E-8	0.001759
4.235000E-8	0.001381
4.240000E-8	0.001213
4.245000E-8	0.001000
4.250000E-8	0.000813
4.255000E-8	0.000906
4.260000E-8	0.001038
4.265000E-8	0.001134
4.270000E-8	0.001391
4.275000E-8	0.001788
4.280000E-8	0.002153
4.285000E-8	0.002559
4.290000E-8	0.002847
4.295000E-8	0.003247
4.300000E-8	0.003544
4.305000E-8	0.003947
4.310000E-8	0.004144
4.315000E-8	0.004206
4.320000E-8	0.004406
4.325000E-8	0.004297
4.330000E-8	0.004141
4.335000E-8	0.004038
4.340000E-8	0.003656
4.345000E-8	0.003266
4.350000E-8	0.002922
4.355000E-8	0.002509
4.360000E-8	0.002044
4.365000E-8	0.001588
4.370000E-8	0.001206
4.375000E-8	0.001012
4.380000E-8	0.000891
4.385000E-8	0.000947
4.390000E-8	0.000956
4.395000E-8	0.001291
4.400000E-8	0.001563
4.405000E-8	0.001891
4.410000E-8	0.002409
4.415000E-8	0.002831
4.420000E-8	0.003372
4.425000E-8	0.003766
4.430000E-8	0.004019
4.435000E-8	0.004228
4.440000E-8	0.004369
4.445000E-8	0.004359
4.450000E-8	0.004353
4.455000E-8	0.004138
4.460000E-8	0.003944
4.465000E-8	0.003725
4.470000E-8	0.003531
4.475000E-8	0.003219
4.480000E-8	0.002809
4.485000E-8	0.002425
4.490000E-8	0.002069
4.495000E-8	0.001884
4.500000E-8	0.001544
4.505000E-8	0.001413
4.510000E-8	0.001216
4.515000E-8	0.001253
4.520000E-8	0.001275
4.525000E-8	0.001494
4.530000E-8	0.001581
4.535000E-8	0.001856
4.540000E-8	0.002078
4.545000E-8	0.002475
4.550000E-8	0.002878
4.555000E-8	0.003225
4.560000E-8	0.003481
4.565000E-8	0.003763
4.570000E-8	0.003897
4.575000E-8	0.004066
4.580000E-8	0.004016
4.585000E-8	0.003969
4.590000E-8	0.003863
4.595000E-8	0.003816
4.600000E-8	0.003650
4.605000E-8	0.003322
4.610000E-8	0.002900
4.615000E-8	0.002569
4.620000E-8	0.002116
4.625000E-8	0.001803
4.630000E-8	0.001500
4.635000E-8	0.001231
4.640000E-8	0.001088
4.645000E-8	0.001069
4.650000E-8	0.001178
4.655000E-8	0.001366
4.660000E-8	0.001813
4.665000E-8	0.002066
4.670000E-8	0.002481
4.675000E-8	0.002791
4.680000E-8	0.003003
4.685000E-8	0.003444
4.690000E-8	0.003706
4.695000E-8	0.003847
4.700000E-8	0.003850
4.705000E-8	0.004069
4.710000E-8	0.003991
4.715000E-8	0.003994
4.720000E-8	0.003788
4.725000E-8	0.003666
4.730000E-8	0.003334
4.735000E-8	0.003156
4.740000E-8	0.002856
4.745000E-8	0.002341
4.750000E-8	0.002113
4.755000E-8	0.001819
4.760000E-8	0.001484
4.765000E-8	0.001284
4.770000E-8	0.001263
4.775000E-8	0.001256
4.780000E-8	0.001419
4.785000E-8	0.001544
4.790000E-8	0.001759
4.795000E-8	0.002022
4.800000E-8	0.002303
4.805000E-8	0.002666
4.810000E-8	0.002822
4.815000E-8	0.003103
4.820000E-8	0.003247
4.825000E-8	0.003509
4.830000E-8	0.003572
4.835000E-8	0.003722
4.840000E-8	0.003750
4.845000E-8	0.003678
4.850000E-8	0.003581
4.855000E-8	0.003512
4.860000E-8	0.003259
4.865000E-8	0.002969
4.870000E-8	0.002606
4.875000E-8	0.002350
4.880000E-8	0.002125
4.885000E-8	0.001931
4.890000E-8	0.001700
4.895000E-8	0.001625
4.900000E-8	0.001569
4.905000E-8	0.001606
4.910000E-8	0.001541
4.915000E-8	0.001775
4.920000E-8	0.001825
4.925000E-8	0.001975
4.930000E-8	0.002044
4.935000E-8	0.002272
4.940000E-8	0.002437
4.945000E-8	0.002881
4.950000E-8	0.003181
4.955000E-8	0.003422
4.960000E-8	0.003647
4.965000E-8	0.003997
4.970000E-8	0.004034
4.975000E-8	0.004047
4.980000E-8	0.003959
4.985000E-8	0.003897
4.990000E-8	0.003594
4.995000E-8	0.003497
5.000000E-8	0.003213
5.005000E-8	0.002944
5.010000E-8	0.002600
5.015000E-8	0.002338
5.020000E-8	0.002103
5.025000E-8	0.001884
5.030000E-8	0.001691
5.035000E-8	0.001584
5.040000E-8	0.001519
5.045000E-8	0.001600
5.050000E-8	0.001509
5.055000E-8	0.001713
5.060000E-8	0.001984
5.065000E-8	0.002241
5.070000E-8	0.002463
5.075000E-8	0.002831
5.080000E-8	0.003103
5.085000E-8	0.003381
5.090000E-8	0.003572
5.095000E-8	0.003753
5.100000E-8	0.003819
5.105000E-8	0.003866
5.110000E-8	0.003797
5.115000E-8	0.003575
5.120000E-8	0.003356
5.125000E-8	0.003156
5.130000E-8	0.002913
5.135000E-8	0.002819
5.140000E-8	0.002413
5.145000E-8	0.002003
5.150000E-8	0.001850
5.155000E-8	0.001628
5.160000E-8	0.001519
5.165000E-8	0.001375
5.170000E-8	0.001338
5.175000E-8	0.001338
