LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	Multi
Time_Pref	Relative
Operator	TG lab
Date	2015/03/06
Time	17:20:25.6119537353515625
***End_of_Header***	
	
Channels	1	
Samples	1000	
Date	1903/12/31	
Time	19:00:00	
X_Dimension	Time	
X0	0.0000000000000000E+0	
Delta_X	5.000000E-11	
***End_of_Header***		
X_Value	Untitled	Comment
0.000000	0.003206
5.000000E-11	0.003206
1.000000E-10	0.003116
1.500000E-10	0.003159
2.000000E-10	0.003053
2.500000E-10	0.003031
3.000000E-10	0.002994
3.500000E-10	0.002944
4.000000E-10	0.003019
4.500000E-10	0.003106
5.000000E-10	0.003113
5.500000E-10	0.003150
6.000000E-10	0.003084
6.500000E-10	0.003191
7.000000E-10	0.003131
7.500000E-10	0.003184
8.000000E-10	0.003303
8.500000E-10	0.003416
9.000000E-10	0.003425
9.500000E-10	0.003544
1.000000E-9	0.003391
1.050000E-9	0.003381
1.100000E-9	0.003425
1.150000E-9	0.003481
1.200000E-9	0.003438
1.250000E-9	0.003491
1.300000E-9	0.003391
1.350000E-9	0.003512
1.400000E-9	0.003478
1.450000E-9	0.003581
1.500000E-9	0.003456
1.550000E-9	0.003591
1.600000E-9	0.003544
1.650000E-9	0.003647
1.700000E-9	0.003631
1.750000E-9	0.003650
1.800000E-9	0.003538
1.850000E-9	0.003594
1.900000E-9	0.003534
1.950000E-9	0.003572
2.000000E-9	0.003475
2.050000E-9	0.003581
2.100000E-9	0.003544
2.150000E-9	0.003575
2.200000E-9	0.003641
2.250000E-9	0.003788
2.300000E-9	0.003806
2.350000E-9	0.003891
2.400000E-9	0.003969
2.450000E-9	0.004078
2.500000E-9	0.003978
2.550000E-9	0.003966
2.600000E-9	0.003947
2.650000E-9	0.004047
2.700000E-9	0.004038
2.750000E-9	0.004109
2.800000E-9	0.004087
2.850000E-9	0.004253
2.900000E-9	0.004288
2.950000E-9	0.004478
3.000000E-9	0.004641
3.050000E-9	0.004900
3.100000E-9	0.005112
3.150000E-9	0.005394
3.200000E-9	0.005669
3.250000E-9	0.006216
3.300000E-9	0.006659
3.350000E-9	0.007197
3.400000E-9	0.007853
3.450000E-9	0.008712
3.500000E-9	0.009634
3.550000E-9	0.010616
3.600000E-9	0.011747
3.650000E-9	0.012881
3.700000E-9	0.013941
3.750000E-9	0.015072
3.800000E-9	0.016097
3.850000E-9	0.017041
3.900000E-9	0.017872
3.950000E-9	0.018847
4.000000E-9	0.019759
4.050000E-9	0.020809
4.100000E-9	0.021947
4.150000E-9	0.022925
4.200000E-9	0.024125
4.250000E-9	0.025081
4.300000E-9	0.025781
4.350000E-9	0.026119
4.400000E-9	0.026178
4.450000E-9	0.025950
4.500000E-9	0.025113
4.550000E-9	0.023831
4.600000E-9	0.022334
4.650000E-9	0.020613
4.700000E-9	0.018844
4.750000E-9	0.017206
4.800000E-9	0.015884
4.850000E-9	0.015009
4.900000E-9	0.014303
4.950000E-9	0.014181
5.000000E-9	0.014238
5.050000E-9	0.014469
5.100000E-9	0.014700
5.150000E-9	0.014741
5.200000E-9	0.014463
5.250000E-9	0.014031
5.300000E-9	0.013300
5.350000E-9	0.012344
5.400000E-9	0.011269
5.450000E-9	0.010284
5.500000E-9	0.009178
5.550000E-9	0.008447
5.600000E-9	0.007953
