LabVIEW Measurement	
5.600000E-9	-0.042784
5.650000E-9	-0.042981
5.700000E-9	-0.042863
5.750000E-9	-0.042209
5.800000E-9	-0.041072
5.850000E-9	-0.039422
5.900000E-9	-0.037475
5.950000E-9	-0.035088
6.000000E-9	-0.032731
6.050000E-9	-0.030234
6.100000E-9	-0.027975
6.150000E-9	-0.025834
6.200000E-9	-0.024275
6.250000E-9	-0.023003
6.300000E-9	-0.022475
6.350000E-9	-0.022288
6.400000E-9	-0.022506
6.450000E-9	-0.022947
6.500000E-9	-0.023619
6.550000E-9	-0.024512
6.600000E-9	-0.025444
6.650000E-9	-0.026184
6.700000E-9	-0.026928
6.750000E-9	-0.027463
6.800000E-9	-0.027947
6.850000E-9	-0.028150
6.900000E-9	-0.028294
6.950000E-9	-0.028066
7.000000E-9	-0.027613
7.050000E-9	-0.026966
7.100000E-9	-0.026078
7.150000E-9	-0.024853
7.200000E-9	-0.023466
7.250000E-9	-0.021834
7.300000E-9	-0.020162
7.350000E-9	-0.018500
7.400000E-9	-0.016834
7.450000E-9	-0.015375
7.500000E-9	-0.014078
7.550000E-9	-0.013128
7.600000E-9	-0.012525
7.650000E-9	-0.012069
7.700000E-9	-0.012094
7.750000E-9	-0.012231
7.800000E-9	-0.012641
7.850000E-9	-0.013409
7.900000E-9	-0.014144
7.950000E-9	-0.015034
8.000000E-9	-0.015963
8.050000E-9	-0.016675
8.100000E-9	-0.017447
8.150000E-9	-0.018081
8.200000E-9	-0.018453
8.250000E-9	-0.018369
8.300000E-9	-0.018106
8.350000E-9	-0.017594
8.400000E-9	-0.016950
8.450000E-9	-0.016066
8.500000E-9	-0.014934
8.550000E-9	-0.013653
8.600000E-9	-0.012334
8.650000E-9	-0.010988
8.700000E-9	-0.009763
8.750000E-9	-0.008547
8.800000E-9	-0.007581
8.850000E-9	-0.006669
8.900000E-9	-0.006081
8.950000E-9	-0.005744
9.000000E-9	-0.005669
9.050000E-9	-0.005709
9.100000E-9	-0.006097
9.150000E-9	-0.006725
9.200000E-9	-0.007559
9.250000E-9	-0.008278
9.300000E-9	-0.009225
9.350000E-9	-0.010134
9.400000E-9	-0.011097
9.450000E-9	-0.011763
9.500000E-9	-0.012328
9.550000E-9	-0.012750
9.600000E-9	-0.012931
9.650000E-9	-0.012716
9.700000E-9	-0.012275
9.750000E-9	-0.011644
9.800000E-9	-0.010897
9.850000E-9	-0.009784
9.900000E-9	-0.008678
9.950000E-9	-0.007500
1.000000E-8	-0.006359
1.005000E-8	-0.005191
1.010000E-8	-0.004237
1.015000E-8	-0.003266
1.020000E-8	-0.002684
1.025000E-8	-0.002284
1.030000E-8	-0.002106
1.035000E-8	-0.002134
1.040000E-8	-0.002369
1.045000E-8	-0.002834
1.050000E-8	-0.003434
1.055000E-8	-0.004091
1.060000E-8	-0.005019
1.065000E-8	-0.005775
1.070000E-8	-0.006525
1.075000E-8	-0.007325
1.080000E-8	-0.007991
1.085000E-8	-0.008488
1.090000E-8	-0.008900
1.095000E-8	-0.008938
1.100000E-8	-0.008816
1.105000E-8	-0.008478
1.110000E-8	-0.007903
1.115000E-8	-0.007256
1.120000E-8	-0.006572
1.125000E-8	-0.005491
1.130000E-8	-0.004528
1.135000E-8	-0.003478
1.140000E-8	-0.002597
1.145000E-8	-0.001728
1.150000E-8	-0.000956
1.155000E-8	-0.000287
1.160000E-8	0.000225
1.165000E-8	0.000478
1.170000E-8	0.000334
1.175000E-8	0.000338
1.180000E-8	-0.000134
1.185000E-8	-0.000731
1.190000E-8	-0.001603
1.195000E-8	-0.002550
1.200000E-8	-0.003322
1.205000E-8	-0.004225
1.210000E-8	-0.005116
1.215000E-8	-0.005866
1.220000E-8	-0.006409
1.225000E-8	-0.006734
1.230000E-8	-0.006741
1.235000E-8	-0.006644
1.240000E-8	-0.006359
1.245000E-8	-0.005750
1.250000E-8	-0.005066
1.255000E-8	-0.004169
1.260000E-8	-0.003175
1.265000E-8	-0.002209
1.270000E-8	-0.001300
1.275000E-8	-0.000378
1.280000E-8	0.000588
1.285000E-8	0.001263
1.290000E-8	0.001772
1.295000E-8	0.002147
1.300000E-8	0.002300
1.305000E-8	0.002237
1.310000E-8	0.001906
1.315000E-8	0.001344
1.320000E-8	0.000522
1.325000E-8	-0.000366
1.330000E-8	-0.001384
1.335000E-8	-0.002216
1.340000E-8	-0.003147
1.345000E-8	-0.003875
1.350000E-8	-0.004553
1.355000E-8	-0.004906
1.360000E-8	-0.005109
1.365000E-8	-0.004981
1.370000E-8	-0.004684
1.375000E-8	-0.004191
1.380000E-8	-0.003503
1.385000E-8	-0.002709
1.390000E-8	-0.001781
1.395000E-8	-0.000659
1.400000E-8	0.000216
1.405000E-8	0.001156
1.410000E-8	0.001869
1.415000E-8	0.002541
1.420000E-8	0.003122
1.425000E-8	0.003522
1.430000E-8	0.003628
1.435000E-8	0.003597
1.440000E-8	0.003275
1.445000E-8	0.002769
1.450000E-8	0.002141
1.455000E-8	0.001300
1.460000E-8	0.000384
1.465000E-8	-0.000703
1.470000E-8	-0.001747
1.475000E-8	-0.002684
1.480000E-8	-0.003613
1.485000E-8	-0.004047
1.490000E-8	-0.004556
1.495000E-8	-0.004525
1.500000E-8	-0.004484
1.505000E-8	-0.004016
1.510000E-8	-0.003456
1.515000E-8	-0.002456
1.520000E-8	-0.001475
1.525000E-8	-0.000297
1.530000E-8	0.000850
1.535000E-8	0.001997
1.540000E-8	0.003091
1.545000E-8	0.003806
1.550000E-8	0.004356
1.555000E-8	0.004819
1.560000E-8	0.004850
1.565000E-8	0.004684
1.570000E-8	0.004256
1.575000E-8	0.003628
1.580000E-8	0.002850
1.585000E-8	0.001872
1.590000E-8	0.000766
1.595000E-8	-0.000253
1.600000E-8	-0.001253
1.605000E-8	-0.002166
1.610000E-8	-0.002806
1.615000E-8	-0.003213
1.620000E-8	-0.003475
1.625000E-8	-0.003472
1.630000E-8	-0.003344
1.635000E-8	-0.002909
1.640000E-8	-0.002206
1.645000E-8	-0.001347
1.650000E-8	-0.000394
1.655000E-8	0.000703
1.660000E-8	0.001719
1.665000E-8	0.002872
1.670000E-8	0.003866
1.675000E-8	0.004675
1.680000E-8	0.005341
1.685000E-8	0.005778
1.690000E-8	0.005897
1.695000E-8	0.005853
1.700000E-8	0.005447
1.705000E-8	0.004909
1.710000E-8	0.004025
1.715000E-8	0.003113
1.720000E-8	0.002125
1.725000E-8	0.001119
1.730000E-8	-3.437500E-5
1.735000E-8	-0.000966
1.740000E-8	-0.001825
1.745000E-8	-0.002512
1.750000E-8	-0.003053
1.755000E-8	-0.003128
1.760000E-8	-0.003206
1.765000E-8	-0.002731
1.770000E-8	-0.002244
1.775000E-8	-0.001444
1.780000E-8	-0.000478
1.785000E-8	0.000647
1.790000E-8	0.001691
1.795000E-8	0.002581
1.800000E-8	0.003463
1.805000E-8	0.004269
1.810000E-8	0.004888
1.815000E-8	0.005169
1.820000E-8	0.005281
1.825000E-8	0.005281
1.830000E-8	0.004969
1.835000E-8	0.004478
1.840000E-8	0.003756
1.845000E-8	0.003094
1.850000E-8	0.002113
1.855000E-8	0.001288
1.860000E-8	0.000269
1.865000E-8	-0.000537
1.870000E-8	-0.001250
1.875000E-8	-0.001828
1.880000E-8	-0.002328
1.885000E-8	-0.002478
1.890000E-8	-0.002450
1.895000E-8	-0.002106
1.900000E-8	-0.001656
1.905000E-8	-0.001063
1.910000E-8	-0.000294
1.915000E-8	0.000628
1.920000E-8	0.001631
1.925000E-8	0.002659
1.930000E-8	0.003459
1.935000E-8	0.004188
1.940000E-8	0.004756
1.945000E-8	0.005156
1.950000E-8	0.005328
1.955000E-8	0.005491
1.960000E-8	0.005303
1.965000E-8	0.005016
1.970000E-8	0.004381
1.975000E-8	0.003834
1.980000E-8	0.002903
1.985000E-8	0.002184
1.990000E-8	0.001234
1.995000E-8	0.000506
2.000000E-8	-0.000300
2.005000E-8	-0.000938
2.010000E-8	-0.001428
2.015000E-8	-0.001597
2.020000E-8	-0.001756
2.025000E-8	-0.001641
2.030000E-8	-0.001228
2.035000E-8	-0.000828
2.040000E-8	-0.000263
2.045000E-8	0.000475
2.050000E-8	0.001472
2.055000E-8	0.002144
2.060000E-8	0.002856
2.065000E-8	0.003613
2.070000E-8	0.004213
2.075000E-8	0.004556
2.080000E-8	0.004794
2.085000E-8	0.004894
2.090000E-8	0.004759
2.095000E-8	0.004575
2.100000E-8	0.004100
2.105000E-8	0.003519
2.110000E-8	0.002797
2.115000E-8	0.002122
2.120000E-8	0.001191
2.125000E-8	0.000572
2.130000E-8	-0.000209
2.135000E-8	-0.000781
2.140000E-8	-0.001316
2.145000E-8	-0.001681
2.150000E-8	-0.001781
2.155000E-8	-0.001819
2.160000E-8	-0.001481
2.165000E-8	-0.001034
2.170000E-8	-0.000516
2.175000E-8	0.000359
2.180000E-8	0.001134
2.185000E-8	0.002087
2.190000E-8	0.002916
2.195000E-8	0.003816
2.200000E-8	0.004469
2.205000E-8	0.005078
2.210000E-8	0.005434
2.215000E-8	0.005653
2.220000E-8	0.005638
2.225000E-8	0.005406
2.230000E-8	0.004978
2.235000E-8	0.004453
2.240000E-8	0.003878
2.245000E-8	0.003072
2.250000E-8	0.002319
2.255000E-8	0.001588
2.260000E-8	0.000906
2.265000E-8	0.000313
2.270000E-8	-6.250000E-5
2.275000E-8	-0.000481
2.280000E-8	-0.000791
2.285000E-8	-0.000853
2.290000E-8	-0.000766
2.295000E-8	-0.000450
2.300000E-8	-6.562500E-5
2.305000E-8	0.000472
2.310000E-8	0.001034
2.315000E-8	0.001734
2.320000E-8	0.002506
2.325000E-8	0.003278
2.330000E-8	0.003941
2.335000E-8	0.004691
2.340000E-8	0.005188
2.345000E-8	0.005584
2.350000E-8	0.005691
2.355000E-8	0.005794
2.360000E-8	0.005450
2.365000E-8	0.004891
2.370000E-8	0.004313
2.375000E-8	0.003506
2.380000E-8	0.002569
2.385000E-8	0.001831
2.390000E-8	0.000841
2.395000E-8	0.000134
2.400000E-8	-0.000500
2.405000E-8	-0.000844
2.410000E-8	-0.001069
2.415000E-8	-0.001041
2.420000E-8	-0.000813
2.425000E-8	-0.000447
2.430000E-8	-2.500000E-5
2.435000E-8	0.000616
2.440000E-8	0.001187
2.445000E-8	0.001916
2.450000E-8	0.002769
2.455000E-8	0.003569
2.460000E-8	0.004094
2.465000E-8	0.004778
2.470000E-8	0.005241
2.475000E-8	0.005594
2.480000E-8	0.005713
2.485000E-8	0.005697
2.490000E-8	0.005519
2.495000E-8	0.005194
2.500000E-8	0.004666
2.505000E-8	0.003869
2.510000E-8	0.003188
2.515000E-8	0.002266
2.520000E-8	0.001391
2.525000E-8	0.000647
2.530000E-8	3.125000E-5
2.535000E-8	-0.000475
2.540000E-8	-0.000841
2.545000E-8	-0.000913
2.550000E-8	-0.000981
2.555000E-8	-0.000591
2.560000E-8	-8.750000E-5
2.565000E-8	0.000606
2.570000E-8	0.001272
2.575000E-8	0.002031
2.580000E-8	0.002866
2.585000E-8	0.003613
2.590000E-8	0.004375
2.595000E-8	0.004997
2.600000E-8	0.005391
2.605000E-8	0.005741
2.610000E-8	0.005913
2.615000E-8	0.005841
2.620000E-8	0.005491
2.625000E-8	0.005097
2.630000E-8	0.004394
2.635000E-8	0.003794
2.640000E-8	0.002919
2.645000E-8	0.002116
2.650000E-8	0.001247
2.655000E-8	0.000622
2.660000E-8	-6.250000E-5
2.665000E-8	-0.000513
2.670000E-8	-0.000797
2.675000E-8	-0.000919
2.680000E-8	-0.000847
2.685000E-8	-0.000466
2.690000E-8	-6.875000E-5
2.695000E-8	0.000531
2.700000E-8	0.001219
2.705000E-8	0.002056
2.710000E-8	0.002747
2.715000E-8	0.003516
2.720000E-8	0.004122
2.725000E-8	0.004650
2.730000E-8	0.005088
2.735000E-8	0.005359
2.740000E-8	0.005466
2.745000E-8	0.005384
2.750000E-8	0.005072
2.755000E-8	0.004731
2.760000E-8	0.004306
2.765000E-8	0.003669
2.770000E-8	0.002966
2.775000E-8	0.002356
2.780000E-8	0.001644
2.785000E-8	0.001044
2.790000E-8	0.000434
2.795000E-8	9.375000E-5
2.800000E-8	-0.000209
2.805000E-8	-0.000291
2.810000E-8	-0.000366
2.815000E-8	-4.062500E-5
2.820000E-8	0.000331
2.825000E-8	0.000809
2.830000E-8	0.001413
2.835000E-8	0.002019
2.840000E-8	0.002584
2.845000E-8	0.003288
2.850000E-8	0.003900
2.855000E-8	0.004466
2.860000E-8	0.004784
2.865000E-8	0.005169
2.870000E-8	0.005291
2.875000E-8	0.005300
2.880000E-8	0.005138
2.885000E-8	0.004781
2.890000E-8	0.004262
2.895000E-8	0.003688
2.900000E-8	0.003053
2.905000E-8	0.002491
2.910000E-8	0.001734
2.915000E-8	0.001059
2.920000E-8	0.000503
2.925000E-8	2.187500E-5
2.930000E-8	-0.000244
2.935000E-8	-0.000381
2.940000E-8	-0.000456
2.945000E-8	-0.000234
2.950000E-8	0.000103
2.955000E-8	0.000656
2.960000E-8	0.001216
2.965000E-8	0.001778
2.970000E-8	0.002428
2.975000E-8	0.003131
2.980000E-8	0.003734
2.985000E-8	0.004228
2.990000E-8	0.004584
2.995000E-8	0.004922
3.000000E-8	0.005059
3.005000E-8	0.005078
3.010000E-8	0.004916
3.015000E-8	0.004603
3.020000E-8	0.004281
3.025000E-8	0.003763
3.030000E-8	0.003147
3.035000E-8	0.002688
3.040000E-8	0.002087
3.045000E-8	0.001603
3.050000E-8	0.001081
3.055000E-8	0.000763
3.060000E-8	0.000347
3.065000E-8	0.000141
3.070000E-8	0.000138
3.075000E-8	0.000150
3.080000E-8	0.000300
3.085000E-8	0.000612
3.090000E-8	0.001006
3.095000E-8	0.001531
3.100000E-8	0.002141
3.105000E-8	0.002713
3.110000E-8	0.003381
3.115000E-8	0.003922
3.120000E-8	0.004266
3.125000E-8	0.004797
3.130000E-8	0.004984
3.135000E-8	0.005119
3.140000E-8	0.005144
3.145000E-8	0.004991
3.150000E-8	0.004672
3.155000E-8	0.004288
3.160000E-8	0.003647
3.165000E-8	0.003097
3.170000E-8	0.002512
3.175000E-8	0.002022
3.180000E-8	0.001391
3.185000E-8	0.001019
3.190000E-8	0.000753
3.195000E-8	0.000494
3.200000E-8	0.000328
3.205000E-8	0.000369
3.210000E-8	0.000412
3.215000E-8	0.000572
3.220000E-8	0.000972
3.225000E-8	0.001328
3.230000E-8	0.001738
3.235000E-8	0.002363
3.240000E-8	0.002791
3.245000E-8	0.003269
3.250000E-8	0.003722
3.255000E-8	0.004122
3.260000E-8	0.004344
3.265000E-8	0.004544
3.270000E-8	0.004616
3.275000E-8	0.004628
3.280000E-8	0.004334
3.285000E-8	0.004053
3.290000E-8	0.003672
3.295000E-8	0.003166
3.300000E-8	0.002644
3.305000E-8	0.002116
3.310000E-8	0.001575
3.315000E-8	0.001059
3.320000E-8	0.000619
3.325000E-8	0.000153
3.330000E-8	-0.000119
3.335000E-8	-0.000109
3.340000E-8	-7.812500E-5
3.345000E-8	0.000309
3.350000E-8	0.000547
3.355000E-8	0.001141
3.360000E-8	0.001638
3.365000E-8	0.002338
3.370000E-8	0.002809
3.375000E-8	0.003484
3.380000E-8	0.004094
3.385000E-8	0.004556
3.390000E-8	0.004816
3.395000E-8	0.005050
3.400000E-8	0.005000
3.405000E-8	0.005028
3.410000E-8	0.004725
3.415000E-8	0.004334
3.420000E-8	0.003869
3.425000E-8	0.003272
3.430000E-8	0.002803
3.435000E-8	0.002172
3.440000E-8	0.001584
3.445000E-8	0.001181
3.450000E-8	0.000659
3.455000E-8	0.000303
3.460000E-8	0.000178
3.465000E-8	0.000156
3.470000E-8	0.000181
3.475000E-8	0.000375
3.480000E-8	0.000869
3.485000E-8	0.001413
3.490000E-8	0.001950
3.495000E-8	0.002378
3.500000E-8	0.003000
3.505000E-8	0.003556
3.510000E-8	0.003962
3.515000E-8	0.004225
3.520000E-8	0.004475
3.525000E-8	0.004716
3.530000E-8	0.004775
3.535000E-8	0.004769
3.540000E-8	0.004644
3.545000E-8	0.004519
3.550000E-8	0.004081
3.555000E-8	0.003681
3.560000E-8	0.003222
3.565000E-8	0.002759
3.570000E-8	0.002300
3.575000E-8	0.001919
3.580000E-8	0.001484
3.585000E-8	0.001156
3.590000E-8	0.000938
3.595000E-8	0.000747
3.600000E-8	0.000659
3.605000E-8	0.000859
3.610000E-8	0.001159
3.615000E-8	0.001466
3.620000E-8	0.001853
3.625000E-8	0.002344
3.630000E-8	0.002744
3.635000E-8	0.003238
3.640000E-8	0.003613
3.645000E-8	0.003947
3.650000E-8	0.004253
3.655000E-8	0.004566
3.660000E-8	0.004591
3.665000E-8	0.004522
3.670000E-8	0.004347
3.675000E-8	0.004109
3.680000E-8	0.003719
3.685000E-8	0.003253
3.690000E-8	0.002784
3.695000E-8	0.002247
3.700000E-8	0.001672
3.705000E-8	0.001281
3.710000E-8	0.000931
3.715000E-8	0.000756
3.720000E-8	0.000478
3.725000E-8	0.000450
3.730000E-8	0.000656
3.735000E-8	0.000788
3.740000E-8	0.001094
3.745000E-8	0.001469
3.750000E-8	0.001806
3.755000E-8	0.002197
3.760000E-8	0.002675
3.765000E-8	0.003081
3.770000E-8	0.003509
3.775000E-8	0.003891
3.780000E-8	0.004269
3.785000E-8	0.004450
3.790000E-8	0.004481
3.795000E-8	0.004653
3.800000E-8	0.004547
3.805000E-8	0.004397
3.810000E-8	0.004063
3.815000E-8	0.003725
3.820000E-8	0.003259
3.825000E-8	0.002753
3.830000E-8	0.002294
3.835000E-8	0.001919
3.840000E-8	0.001594
3.845000E-8	0.001375
3.850000E-8	0.001131
3.855000E-8	0.001206
3.860000E-8	0.001238
3.865000E-8	0.001353
3.870000E-8	0.001437
3.875000E-8	0.001722
3.880000E-8	0.002003
3.885000E-8	0.002403
3.890000E-8	0.002681
3.895000E-8	0.002978
3.900000E-8	0.003422
3.905000E-8	0.003731
3.910000E-8	0.003997
3.915000E-8	0.004216
3.920000E-8	0.004328
3.925000E-8	0.004425
3.930000E-8	0.004344
3.935000E-8	0.004253
3.940000E-8	0.003953
3.945000E-8	0.003578
3.950000E-8	0.003147
3.955000E-8	0.002784
3.960000E-8	0.002284
3.965000E-8	0.001894
3.970000E-8	0.001569
3.975000E-8	0.001253
3.980000E-8	0.000978
3.985000E-8	0.000941
3.990000E-8	0.000872
3.995000E-8	0.001000
4.000000E-8	0.000919
4.005000E-8	0.001187
4.010000E-8	0.001453
4.015000E-8	0.001713
4.020000E-8	0.002081
4.025000E-8	0.002500
4.030000E-8	0.002828
4.035000E-8	0.003288
4.040000E-8	0.003556
4.045000E-8	0.003847
4.050000E-8	0.003947
4.055000E-8	0.004219
4.060000E-8	0.004297
4.065000E-8	0.004341
4.070000E-8	0.004159
4.075000E-8	0.003975
4.080000E-8	0.003653
4.085000E-8	0.003316
4.090000E-8	0.002847
4.095000E-8	0.002341
4.100000E-8	0.002034
4.105000E-8	0.001669
4.110000E-8	0.001313
4.115000E-8	0.001131
4.120000E-8	0.001022
4.125000E-8	0.000969
4.130000E-8	0.001156
4.135000E-8	0.001328
4.140000E-8	0.001556
4.145000E-8	0.001813
4.150000E-8	0.002119
4.155000E-8	0.002497
4.160000E-8	0.002966
4.165000E-8	0.003356
4.170000E-8	0.003622
4.175000E-8	0.004003
4.180000E-8	0.004216
4.185000E-8	0.004366
4.190000E-8	0.004319
4.195000E-8	0.004228
4.200000E-8	0.004003
4.205000E-8	0.003744
4.210000E-8	0.003316
4.215000E-8	0.002997
4.220000E-8	0.002541
4.225000E-8	0.002225
4.230000E-8	0.001769
4.235000E-8	0.001597
4.240000E-8	0.001263
4.245000E-8	0.000981
4.250000E-8	0.000875
4.255000E-8	0.000997
4.260000E-8	0.000881
4.265000E-8	0.001106
4.270000E-8	0.001409
4.275000E-8	0.001572
4.280000E-8	0.001937
4.285000E-8	0.002297
4.290000E-8	0.002669
4.295000E-8	0.003053
4.300000E-8	0.003281
4.305000E-8	0.003534
4.310000E-8	0.003722
4.315000E-8	0.003863
4.320000E-8	0.003903
4.325000E-8	0.003950
4.330000E-8	0.003813
4.335000E-8	0.003659
4.340000E-8	0.003453
4.345000E-8	0.003072
4.350000E-8	0.002778
4.355000E-8	0.002413
4.360000E-8	0.002075
4.365000E-8	0.001691
4.370000E-8	0.001291
4.375000E-8	0.001084
4.380000E-8	0.000797
4.385000E-8	0.000881
4.390000E-8	0.000966
4.395000E-8	0.001147
4.400000E-8	0.001362
4.405000E-8	0.001678
4.410000E-8	0.002175
4.415000E-8	0.002638
4.420000E-8	0.002941
4.425000E-8	0.003400
4.430000E-8	0.003747
4.435000E-8	0.003959
4.440000E-8	0.004163
4.445000E-8	0.004325
4.450000E-8	0.004234
4.455000E-8	0.004131
4.460000E-8	0.003891
4.465000E-8	0.003697
4.470000E-8	0.003228
4.475000E-8	0.002797
4.480000E-8	0.002272
4.485000E-8	0.001975
4.490000E-8	0.001644
4.495000E-8	0.001384
4.500000E-8	0.001119
4.505000E-8	0.000841
4.510000E-8	0.000666
4.515000E-8	0.000603
4.520000E-8	0.000722
4.525000E-8	0.000969
4.530000E-8	0.001128
4.535000E-8	0.001362
4.540000E-8	0.001859
4.545000E-8	0.002194
4.550000E-8	0.002653
4.555000E-8	0.003006
4.560000E-8	0.003328
4.565000E-8	0.003609
4.570000E-8	0.003775
4.575000E-8	0.003997
4.580000E-8	0.003909
4.585000E-8	0.003941
4.590000E-8	0.003672
4.595000E-8	0.003469
4.600000E-8	0.003144
4.605000E-8	0.002853
4.610000E-8	0.002416
4.615000E-8	0.002072
4.620000E-8	0.001769
4.625000E-8	0.001566
4.630000E-8	0.001319
4.635000E-8	0.001231
4.640000E-8	0.001213
4.645000E-8	0.001278
4.650000E-8	0.001319
4.655000E-8	0.001469
4.660000E-8	0.001600
4.665000E-8	0.001825
4.670000E-8	0.002175
4.675000E-8	0.002559
4.680000E-8	0.002875
4.685000E-8	0.003216
4.690000E-8	0.003538
4.695000E-8	0.003794
4.700000E-8	0.003981
4.705000E-8	0.004131
4.710000E-8	0.004050
4.715000E-8	0.004131
4.720000E-8	0.003978
4.725000E-8	0.003781
4.730000E-8	0.003494
4.735000E-8	0.003281
4.740000E-8	0.002853
4.745000E-8	0.002531
4.750000E-8	0.002288
4.755000E-8	0.001978
4.760000E-8	0.001594
4.765000E-8	0.001338
4.770000E-8	0.001256
4.775000E-8	0.001169
4.780000E-8	0.001081
4.785000E-8	0.001116
4.790000E-8	0.001313
4.795000E-8	0.001631
4.800000E-8	0.001719
4.805000E-8	0.002119
4.810000E-8	0.002313
4.815000E-8	0.002666
4.820000E-8	0.002978
4.825000E-8	0.003294
4.830000E-8	0.003450
4.835000E-8	0.003681
4.840000E-8	0.003738
4.845000E-8	0.003838
4.850000E-8	0.003709
4.855000E-8	0.003634
4.860000E-8	0.003441
4.865000E-8	0.003188
4.870000E-8	0.002809
4.875000E-8	0.002534
4.880000E-8	0.002213
4.885000E-8	0.001925
4.890000E-8	0.001612
4.895000E-8	0.001500
4.900000E-8	0.001469
4.905000E-8	0.001469
4.910000E-8	0.001513
4.915000E-8	0.001606
4.920000E-8	0.001763
4.925000E-8	0.001894
4.930000E-8	0.002006
4.935000E-8	0.002169
4.940000E-8	0.002419
4.945000E-8	0.002603
4.950000E-8	0.002728
4.955000E-8	0.002950
4.960000E-8	0.003050
4.965000E-8	0.003244
4.970000E-8	0.003394
4.975000E-8	0.003650
4.980000E-8	0.003528
4.985000E-8	0.003553
4.990000E-8	0.003447
4.995000E-8	0.003316
5.000000E-8	0.002997
5.005000E-8	0.002722
5.010000E-8	0.002263
5.015000E-8	0.001937
5.020000E-8	0.001669
5.025000E-8	0.001500
5.030000E-8	0.001234
5.035000E-8	0.001322
5.040000E-8	0.001316
5.045000E-8	0.001431
5.050000E-8	0.001425
5.055000E-8	0.001563
5.060000E-8	0.001859
5.065000E-8	0.002113
5.070000E-8	0.002319
5.075000E-8	0.002694
5.080000E-8	0.002928
5.085000E-8	0.003197
5.090000E-8	0.003350
5.095000E-8	0.003488
5.100000E-8	0.003606
5.105000E-8	0.003741
5.110000E-8	0.003656
5.115000E-8	0.003578
5.120000E-8	0.003456
5.125000E-8	0.003297
5.130000E-8	0.003138
5.135000E-8	0.002963
5.140000E-8	0.002675
5.145000E-8	0.002484
5.150000E-8	0.002228
5.155000E-8	0.001944
5.160000E-8	0.001694
5.165000E-8	0.001513
