# Fix print output for fix 2
1.65110913010806   -0.625290846245651   -18.5827671072843  -207.422320657183   -0.95756629317709   -19.0484964443853 1.8000694662204   -0.416311558188918   -8.48648584078487 -207.428500870893   -0.982345256558599   -9.1151883329372 197.492425229991   -1.06408482542246   -19.4801398118214 -0.952076626926619   -1.00894384639387   -418.578189692773
1.65956927186809   -0.538996560963612   -18.4239053700629  -207.390448248098   -0.945164493524612   -19.0183716231817 1.83706398531384   -0.275161232580193   -8.37059901865054 -207.36832765462   -0.986314519948223   -9.09997091668571 197.510029350969   -1.03800318858721   -19.4453070343119 -0.954024497805137   -1.00866635591883   -418.579732990184
1.65805481998063   -0.4497084878501   -18.2528086482154  -207.388293077013   -0.965065037793487   -19.0418948133303 1.86019116234905   -0.153080416867602   -8.10754191085821 -207.380718391292   -1.0566917618806   -9.08920550398543 197.503221068303   -1.01160898274945   -19.3945509414816 -0.955972368683631   -1.00838886544379   -418.581276287596
1.60860017836422   -0.569481846472809   -18.175790955448  -207.420424108106   -0.948905677088448   -18.9886668422845 1.75034006870581   -0.242969917363109   -8.01294440945088 -207.425650238461   -1.02784629380312   -9.03492260073993 197.538593437391   -0.97666281305977   -19.3647801163558 -0.957920239562162   -1.00811137496875   -418.582819585008
1.62495973398278   -0.589312745670678   -17.9374986313948  -207.41299224166   -0.970691948607395   -18.992978588655 1.74869003100254   -0.359324211753645   -7.7360164893838 -207.418449676651   -1.00412755678503   -9.02676384513916 197.512772834758   -0.996899280183161   -19.3540421197339 -0.959868110440675   -1.0078338844937   -418.58436288242
1.59766912568541   -0.660873042923669   -17.820962953117  -207.411092791866   -1.00536418437678   -19.0306928524845 1.68005783937052   -0.512072399522317   -7.508017386747 -207.442694053671   -1.0239766463717   -9.08521524863508 197.498368155264   -1.02937204706004   -19.3557779876777 -0.961815981319187   -1.00755639401866   -418.585906179832
1.65212873206739   -0.709205795758592   -17.7055510775384  -207.418058994567   -0.977267410245656   -19.087155674238 1.77760248418949   -0.634096265070976   -7.41963332083687 -207.460282665106   -0.946021563596509   -9.1764042698577 197.486952388929   -1.07568156166171   -19.3029778458175 -0.963763852197712   -1.00727890354362   -418.587449477244
1.65847089609865   -0.657518408186694   -17.5026794912414  -207.438707417084   -1.00545162244068   -19.1599167548695 1.72065907128857   -0.558495001530059   -7.21329994416075 -207.485228954883   -1.01437492844434   -9.2549400667458 197.502389083287   -1.10959071359194   -19.3480621161705 -0.965711723076205   -1.00700141306858   -418.588992774655
1.62839591841318   -0.685055959560954   -17.4480979863912  -207.447901251412   -1.01593566834932   -19.1371056993191 1.67055283530671   -0.602664129336445   -7.26072648589482 -207.458272957115   -1.11889901639442   -9.20693990037174 197.519113171735   -1.12688193644237   -19.3443716341592 -0.967659593954718   -1.00672392259354   -418.590536072067
1.60556771685431   -0.705334719661802   -17.4723140637525  -207.386089543251   -0.9978140171764   -19.1293057180602 1.69240972877178   -0.644617705728815   -7.2491219145968 -207.415175683832   -1.07465851266283   -9.21453963605884 197.518104995252   -1.08969850219484   -19.3674596695703 -0.96960746483325   -1.0064464321185   -418.592079369479
1.60548303025064   -0.738186542824928   -17.3521896032776  -207.399381352906   -0.974505537055343   -19.1534371700638 1.71569485899443   -0.669827117920534   -7.16928219341635 -207.40498652521   -1.04676513916131   -9.19020046946829 197.560025386273   -1.06796988621039   -19.3888009090657 -0.971555335711768   -1.00616894164345   -418.593622666891
1.60278224251148   -0.811156448921524   -17.2734371520415  -207.398636926954   -0.936214988175009   -19.0987780473094 1.80199178663924   -0.754118337648989   -7.05276105419181 -207.393499338921   -1.00417683309452   -9.13276293507942 197.528005727468   -1.05337667236507   -19.4097321443875 -0.973503206590287   -1.00589145116841   -418.595165964303
1.55266158652172   -0.834102769642352   -17.1991939779274  -207.4470003745   -0.873629459512603   -19.1001306947886 1.75870407059467   -0.771646418657804   -7.02031156388466 -207.464296745423   -0.881214510404925   -9.14525000483698 197.515309396416   -1.05037366136608   -19.4331047638946 -0.975451077468806   -1.00561396069337   -418.596709261715
