# Fix print output for fix 2
2.16932993252835   -5.54698846774198   -18.4908149057378  -210.395461170604   -7.79990379727122   -19.4887039386324 2.16549534759674   -4.58611071539622   -8.6240069084801 -204.614838392796   -8.31588480934279   -9.6289337457808 198.146214431771   -5.94143407823174   -20.2606802108796 -0.513561124645665   -0.166817190207078   -614.768117315231
2.1794285021282   -5.57633719186272   -18.4248045776158  -210.415361354687   -7.8611816370323   -19.4218004388803 2.16425646370296   -4.66117638150262   -8.54419864582943 -204.659285617742   -8.35461407392643   -9.54413233336779 198.18371982893   -5.93497209820403   -20.1858075804321 -0.513805492352934   -0.166060161385444   -614.768444177194
2.25978159933086   -5.64094999253189   -18.2674965005042  -210.393230057747   -7.90774687228896   -19.3045294184229 2.24779244657675   -4.67150933327179   -8.38335370997492 -204.626522368714   -8.42378027997577   -9.45881206733991 198.194158809614   -5.92641760256729   -20.1467779390611 -0.514049860060212   -0.165303132563811   -614.768771039157
2.26931615569359   -5.61130687997785   -18.1991581295393  -210.396091711746   -7.92977937332196   -19.2574935465975 2.2378523073987   -4.6182673700055   -8.28695172251641 -204.606137120933   -8.42437525443291   -9.40973669191134 198.247958434651   -6.00793611779645   -20.1120785638362 -0.514294227767526   -0.164546103742176   -614.76909790112
2.28212990574485   -5.6282436434011   -18.1044805756874  -210.389212587789   -7.98024566635104   -19.1949552109501 2.20645385514842   -4.65817029944387   -8.19896037897841 -204.588161726328   -8.49085697844686   -9.33110915208367 198.214621549263   -6.01459493103823   -20.0852742816626 -0.514538595474777   -0.163789074920543   -614.769424763083
2.24748242798359   -5.69041189182719   -17.9509354887167  -210.383147523897   -7.99831277438879   -19.126298698323 2.18061453606078   -4.72043946335623   -8.01971337689945 -204.600748177129   -8.48304323221757   -9.27057500335099 198.207929589137   -5.99808534860918   -20.0246663214154 -0.514782963182082   -0.163032046098909   -614.769751625046
2.24955353125408   -5.72272078629144   -17.8594901402124  -210.356851856786   -8.04890264419065   -19.0784781825785 2.21330631241854   -4.79288033541091   -7.92445173769623 -204.591848463549   -8.56588933380534   -9.20969323135106 198.188720873578   -6.05515537701166   -19.9650201860728 -0.515027330889361   -0.162275017277275   -614.770078487009
2.21979095685162   -5.69781710818906   -17.7561851647061  -210.330984379534   -8.05357524635309   -18.9653155933391 2.18284333734165   -4.82494081501303   -7.86229922442948 -204.536189595472   -8.58104115535419   -9.0675873388516 198.192959769147   -6.04475035936856   -19.9056797117931 -0.515271698596639   -0.161517988455642   -614.770405348972
2.20544208333686   -5.68761915642456   -17.6401837814611  -210.341596060198   -8.08137937276125   -18.9138595729219 2.15252930574785   -4.84009979272319   -7.77255880647353 -204.544570123115   -8.60047965118121   -9.04177304307755 198.218468172061   -6.07370865291715   -19.8212894196282 -0.515516066303935   -0.160760959634008   -614.770732210935
2.21757413484945   -5.76245027409843   -17.5442863531082  -210.343766875368   -8.11847731722713   -18.8237640221936 2.18321232535753   -4.88077781332296   -7.64613442891498 -204.563303431732   -8.63422065388858   -8.95705527807059 198.21801724827   -6.16066526806189   -19.771653507946 -0.51576043401124   -0.160003930812373   -614.771059072898
2.2511717683249   -5.72394733995914   -17.4082646318246  -210.294444604088   -8.12137867259261   -18.7457415073284 2.23480878568895   -4.8093995906424   -7.51175486381611 -204.527628256869   -8.63270181710016   -8.8576154813566 198.240597402111   -6.10018664116587   -19.7087694085134 -0.516004801718491   -0.15924690199074   -614.771385934861
2.24444649027509   -5.64567130559039   -17.3198383506553  -210.283319956434   -8.1099257832577   -18.7111510652812 2.20348075686878   -4.75500082672021   -7.33940581629731 -204.523777940952   -8.58120350717098   -8.85354647666611 198.261058405419   -6.14031472464601   -19.6527860826644 -0.516249169425806   -0.158489873169106   -614.771712796824
2.23583704319724   -5.63295758094896   -17.2127435899573  -210.319300635076   -8.11596346437747   -18.6633707595043 2.18367951899096   -4.72677458075836   -7.21574435232345 -204.562645981776   -8.59207214916781   -8.83816439867334 198.25294322783   -6.1080030164989   -19.6013021388518 -0.516493537133084   -0.157732844347473   -614.772039658787
2.2133272379388   -5.57683385905883   -17.1080359135601  -210.27561998734   -8.16565308294236   -18.6031089844595 2.18603183584475   -4.68082168796819   -7.1099251946853 -204.52972335169   -8.63519077074406   -8.74742000929918 198.258139722813   -6.16263382160213   -19.5381748944184 -0.516737904840353   -0.156975815525839   -614.77236652075
2.23988498873106   -5.50372268742596   -17.0464129967567  -210.259116366153   -8.18450903879907   -18.5173439894035 2.19797747621967   -4.56646548999759   -7.09571320768636 -204.493841487089   -8.66110681998916   -8.68285173418878 198.321753211851   -6.22206883417822   -19.5306414961313 -0.516982272547658   -0.156218786704205   -614.772693382713
2.17856888546462   -5.48316518682164   -16.9326315194552  -210.250264254679   -8.19436773168432   -18.4824510953228 2.16041096866903   -4.44428204539788   -6.97775639834529 -204.495123523197   -8.64822500734537   -8.6217583550958 198.350045094837   -6.1852223953178   -19.497447130076 -0.517226640254918   -0.155461757882571   -614.773020244676
2.13492965087795   -5.46369426177203   -16.8567916635169  -210.257119846939   -8.20319017241708   -18.4142370081189 2.10700441281835   -4.51745403755904   -6.84391727289349 -204.47410925168   -8.65543284330586   -8.51520317813383 198.364777003289   -6.18833335438393   -19.4410589691882 -0.517471007962205   -0.154704729060937   -614.773347106639
2.16516750816966   -5.42780946661905   -16.8294675940764  -210.224021479706   -8.23713998702418   -18.3352976583337 2.14398260123114   -4.4742720230379   -6.87332355710063 -204.439704431176   -8.72626748644921   -8.42278042707451 198.365698150364   -6.2304604155272   -19.3862882784724 -0.517715375669493   -0.153947700239304   -614.773673968602
2.18541542018957   -5.36801893295111   -16.7771562525703  -210.217347796983   -8.26686572301557   -18.2597320316084 2.12898774305178   -4.43796446423309   -6.79594373459168 -204.428235547289   -8.79524880555508   -8.37611747582825 198.354246094048   -6.23574662636207   -19.3298567557323 -0.51795974337678   -0.153190671417669   -614.774000830565
2.13255193085575   -5.31039236324658   -16.7295056074032  -210.198925649646   -8.25903169539486   -18.241765756642 2.06772905657229   -4.42349800450937   -6.69966465818035 -204.42605382113   -8.78383912562173   -8.38992995677394 198.312623296329   -6.24499432150505   -19.3364481222513 -0.518204111084067   -0.152433642596036   -614.774327692528
2.08869958213153   -5.28291376755403   -16.705236849443  -210.183394204139   -8.28210937151987   -18.2337653542145 2.00580392141435   -4.38516682831774   -6.626053393306 -204.373446229438   -8.80893357226148   -8.36473287339528 198.289979428387   -6.23676140626072   -19.3422857988218 -0.518448478791345   -0.151676613774402   -614.774654554491
2.13944138052524   -5.24167172856217   -16.6525201195316  -210.129836107641   -8.29539189914477   -18.2394892043135 2.06608652116281   -4.37609776009521   -6.58559632984719 -204.312989561227   -8.81715427082316   -8.35146091977476 198.244351338873   -6.25190133549976   -19.3615226604914 -0.51869284649866   -0.150919584952768   -614.774981416454
2.14110318175074   -5.3233237068602   -16.6439999903321  -210.110898877614   -8.35109716114263   -18.218643311149 2.01823448936398   -4.49604651506294   -6.59837657507022 -204.320609505275   -8.85603768314705   -8.35382335980443 198.198288621198   -6.24902426128987   -19.338824961982 -0.518937214205947   -0.150162556131135   -614.775308278417
