# Fix print output for fix 2
2.37167515667293   -0.405870014521889   -19.8222002393651  -179.381174518088   0.124494579219386   -21.0600720309116 2.3674577724009   -0.460966901600417   -9.37157113392966 -194.810590683132   0.0727361240278916   -10.1419875936589 197.967777329271   -0.290872477429799   -21.0329590681078 -0.330179312519691   -0.385243276363566   -439.073367204673
2.37972089477243   -0.377112789041039   -19.80792772991  -179.369771379144   0.12503037448181   -21.046797521435 2.41198812365913   -0.390958177968782   -9.34036327716548 -194.782781794364   0.071831446265016   -10.1135671506314 197.962026618782   -0.287513840387941   -21.0238873725329 -0.330948101449975   -0.384829452458234   -439.073893897057
2.40326659337026   -0.3919364422151   -19.821028371599  -179.369016361142   0.137042581909237   -21.0563122788402 2.45299483910659   -0.462762893347035   -9.36371067002236 -194.796165512358   0.0456502169661806   -10.1383646703801 197.95892919347   -0.287112600463455   -21.0009566879605 -0.331716890380186   -0.384415628552904   -439.074420589442
2.40523899768676   -0.384682921973109   -19.8130176057166  -179.392292325191   0.139898939678975   -21.0634236380519 2.46265993037992   -0.468152181706293   -9.33890152946281 -194.840594440704   0.0466683675855919   -10.1355673892531 197.93832668131   -0.259693920223386   -21.0054257146604 -0.332485679310456   -0.384001804647572   -439.074947281826
2.42463177008983   -0.383124718671187   -19.8021302474064  -179.395864398123   0.168357351544332   -21.0618799503151 2.51327731484179   -0.479688826537484   -9.32356516713188 -194.850167911754   0.0987251572309646   -10.1279317468538 197.944491527912   -0.269619365767034   -21.0088693911352 -0.333254468240718   -0.383587980742242   -439.075473974211
2.40614599640089   -0.391760950561976   -19.8069089724452  -179.422895777949   0.169667684977667   -21.0439089000358 2.52935910486268   -0.458078808934977   -9.32316142656918 -194.910799230636   0.11190348639443   -10.0813758394189 197.961111962019   -0.294376583692498   -21.0283601587912 -0.334023257170966   -0.383174156836911   -439.076000666595
2.39202193343488   -0.3871473384317   -19.7734130679294  -179.445499774285   0.192245155140086   -21.0338858905316 2.50145145764631   -0.46314758951127   -9.29684126791128 -194.930185518657   0.130298586422789   -10.0729053915891 197.948991310779   -0.29871478453017   -21.0477475005989 -0.334792046101184   -0.38276033293158   -439.076527358979
2.40631972623716   -0.390744595624144   -19.7646003933162  -179.445029182128   0.21410710103253   -21.0227910357037 2.48586686730308   -0.473399284403961   -9.30217638087978 -194.926000863408   0.167629512673903   -10.0541058753158 197.95891983463   -0.333203508152019   -21.042969005666 -0.335560835031461   -0.382346509026249   -439.077054051364
2.41828749562705   -0.350555946483551   -19.7307096258332  -179.460440254404   0.219576263024067   -21.0303803971702 2.48849623948863   -0.380159718936579   -9.27439664147251 -194.946292345254   0.164083516051772   -10.0701688440755 197.964622951338   -0.321872109139978   -21.040086250265 -0.336329623961709   -0.381932685120918   -439.077580743748
2.44359559021739   -0.339295394989421   -19.7103598899804  -179.466704708456   0.196184285836241   -21.0392050498985 2.51851020034146   -0.37397573770895   -9.2445252890606 -194.945652134346   0.147093513939105   -10.099089403038 197.961585649449   -0.298156565938875   -21.0562361210283 -0.337098412891956   -0.381518861215587   -439.078107436133
