# Fix print output for fix 2
1.19040342807404   -1.06350969092493   -18.8327682411625  -207.648902147298   -1.22702164994308   -19.5061923266829 1.10636444554571   -0.862926048116172   -8.87409532656947 -207.582151700782   -1.27587256148945   -9.34706806812461 197.720652548996   -1.31184097261814   -19.3979928442934 -1.01413595159361   -1.01172537949888   -418.508771330958
1.16640397515607   -1.10690277815056   -18.8521778156027  -207.635304557367   -1.24326570086135   -19.5092413774251 1.08579249044522   -0.9357595064155   -8.87559033224759 -207.57062249834   -1.27696542414186   -9.24575968868826 197.71619366063   -1.32822419240091   -19.3704648150797 -1.01553426083225   -1.01170584959035   -418.51168610672
1.19878722536342   -1.13451318607996   -18.7227266392142  -207.634859189635   -1.17514331227019   -19.4415998007778 1.12630384675763   -0.868912618719213   -8.75637809780152 -207.602657336159   -1.17744342293675   -9.20752970246829 197.744341399762   -1.29114501989655   -19.2956614247162 -1.0169325700709   -1.01168631968182   -418.514600882482
1.23355024042339   -1.04004078499284   -18.5190432456733  -207.671880546903   -1.184938842511   -19.4263231027923 1.1026913308803   -0.801033057662043   -8.48994752753134 -207.666509368705   -1.17740265204045   -9.1875607385564 197.714270351841   -1.19164788132889   -19.270430248471 -1.01833087930953   -1.01166678977329   -418.517515658244
1.21164773854824   -1.0667864309264   -18.4787541511382  -207.767473367017   -1.2387174679847   -19.4409656129126 1.11632112235389   -0.870527435827012   -8.4359190487523 -207.751344739089   -1.20736065732793   -9.250808810066 197.675701054348   -1.10831451306623   -19.2796647488963 -1.01972918854818   -1.01164725986476   -418.520430434005
1.17669965964084   -1.02186334946655   -18.4108731911915  -207.828941309006   -1.18416758845401   -19.4529404718369 1.15525596199036   -0.802495203634147   -8.32039712059254 -207.819173945644   -1.19381646293912   -9.25783740411359 197.673222118036   -1.04728752198997   -19.2558369639458 -1.02112749778684   -1.01162772995623   -418.523345209767
1.21077160767514   -1.0224703885619   -18.3380277779566  -207.8336586892   -1.14865173866088   -19.476960472028 1.12529694942578   -0.844965224075766   -8.24052933899031 -207.865707293281   -1.17280795368085   -9.27649121454611 197.615151326174   -1.09586163186676   -19.301270498938 -1.02252580702548   -1.01160820004771   -418.526259985529
1.24688092947007   -0.929827814225887   -18.1823212654406  -207.858775561286   -1.06954935404523   -19.5395644104683 1.14036711213761   -0.720672979089364   -8.09711894671225 -207.89929188848   -1.07411860335882   -9.32460064092733 197.593157496749   -1.11875652952771   -19.3474060306496 -1.02392411626413   -1.01158867013918   -418.529174761291
1.19352566886163   -0.926873689151017   -18.0616897404517  -207.815002267582   -1.03454186340983   -19.5577941576514 1.09139241849168   -0.676814675148804   -7.99996499378314 -207.841719371212   -1.02530468431753   -9.38315798004711 197.596258955747   -1.14124401749551   -19.3648900626905 -1.02532242550277   -1.01156914023065   -418.532089537053
1.15857336991088   -0.999512395211839   -17.9007588120215  -207.816060344823   -1.12449510436829   -19.5480104808569 1.00893814379803   -0.837164758736141   -7.901659899529 -207.83780766237   -1.12593034924247   -9.38098345191131 197.607187732593   -1.10650759236755   -19.4042826284014 -1.02672073474141   -1.01154961032212   -418.535004312814
