# Fix print output for fix 2
2.1169581155343   -0.696645386059428   -19.5144512124697  -207.638012639351   -1.05949669451944   -19.8294697973924 2.0624605221007   -0.621084344153245   -8.42605003903205 -207.639392800526   -1.09053441568339   -9.69302542052974 197.548202255168   -1.10898416610944   -19.6571806507814 -1.03456274206065   -1.02324229358617   -418.49428692302
2.14122769550324   -0.634774979490739   -19.3906514599858  -207.625311226574   -1.05632250558962   -19.8158876177017 2.1053624063219   -0.529337152404921   -8.36237415548315 -207.580768592084   -1.08268603175245   -9.65127385948438 197.562106881774   -1.08786233854598   -19.6543710384151 -1.03687342229415   -1.02423124780352   -418.497163874476
2.1899815643244   -0.774978888934127   -19.3818465466213  -207.63542043892   -1.08604807846945   -19.7914620696585 2.09549047672432   -0.670198647209713   -8.39581954203526 -207.559055440056   -1.14818631239876   -9.61314470692007 197.567300783054   -1.01786922895735   -19.6981055290042 -1.03918410252764   -1.02522020202088   -418.500040825931
2.1543337409912   -0.780856408045448   -19.302860751427  -207.697327168517   -1.11679602392906   -19.7557822743387 2.08349545184259   -0.77648895670868   -8.22583316767466 -207.61769429267   -1.12602032602016   -9.54666319793514 197.57170560733   -1.03480741162493   -19.7282674416472 -1.04149478276111   -1.02620915623823   -418.502917777386
2.23720959505558   -0.83592453510477   -19.1756794463803  -207.691637851698   -1.06644861483728   -19.7144204579134 2.15269158164232   -0.722104241097807   -8.10607123060635 -207.634713851174   -1.02808235664831   -9.53088233029712 197.522038662917   -1.03152751825866   -19.7323635436924 -1.04380546299459   -1.02719811045559   -418.505794728842
2.22137360340111   -0.920256407373837   -19.0495778985159  -207.681496151802   -1.02288418711866   -19.7860136628033 2.10341246003573   -0.909182864880551   -8.00008738574937 -207.700438479115   -0.992591864340658   -9.64040572045503 197.555336360958   -1.06795547976116   -19.6281084276321 -1.04611614322806   -1.02818706467295   -418.508671680297
2.22642707667033   -0.836073718380601   -18.9648145972835  -207.679140796088   -1.0514612769765   -19.8560721802765 2.09248579569359   -0.731791073395059   -7.85039507314293 -207.716641244794   -1.03194734594571   -9.7119403411569 197.549390918612   -1.14972653134659   -19.6385503546646 -1.04842682346154   -1.0291760188903   -418.511548631753
2.22770343229536   -0.768865417908686   -18.8670185475507  -207.65920884145   -1.06714983755567   -19.9115168819853 2.08836329607111   -0.679517308721184   -7.74722428936466 -207.725120715185   -1.06914521963486   -9.74109493856409 197.525103294574   -1.19293279117198   -19.6224632571398 -1.05073750369503   -1.03016497310766   -418.514425583208
2.25638851424202   -0.74704382410908   -18.8618744953137  -207.677739836317   -1.16136396731449   -19.8682601411565 2.12604776095104   -0.706019225637461   -7.77687516421295 -207.695512986511   -1.15303254585386   -9.74822262540766 197.485232888329   -1.21013210869786   -19.7011237159044 -1.05304818392851   -1.03115392732501   -418.517302534663
2.22860241931194   -0.713367791401466   -18.7870186361171  -207.674556406245   -1.14850081389242   -19.8331614951214 2.11003712251333   -0.624991945945062   -7.68798958749138 -207.671513046143   -1.2098285250104   -9.70449747840015 197.514385918761   -1.1946136128551   -19.7840562818076 -1.05535886416198   -1.03214288154237   -418.520179486119
