Study Name	Al_Orientation
6.100000E-9	4.482813E-5
6.150000E-9	4.451255E-5
6.200000E-9	4.557219E-5
6.250000E-9	4.247822E-5
6.300000E-9	4.643329E-5
6.350000E-9	5.485684E-5
6.400000E-9	5.319022E-5
6.450000E-9	4.505497E-5
6.500000E-9	4.160642E-5
6.550000E-9	4.171483E-5
6.600000E-9	4.048360E-5
6.650000E-9	3.809536E-5
6.700000E-9	2.708125E-5
6.750000E-9	6.395781E-6
6.800000E-9	-2.876099E-6
6.850000E-9	3.860119E-7
6.900000E-9	-5.400023E-6
6.950000E-9	-1.918873E-5
7.000000E-9	-3.105980E-5
7.050000E-9	-4.383341E-5
7.100000E-9	-5.122978E-5
7.150000E-9	-4.546446E-5
7.200000E-9	-3.628270E-5
7.250000E-9	-2.852552E-5
7.300000E-9	-2.102107E-5
7.350000E-9	-1.974012E-5
7.400000E-9	-1.514941E-5
7.450000E-9	4.880737E-6
7.500000E-9	2.440023E-5
7.550000E-9	3.464301E-5
7.600000E-9	5.050092E-5
7.650000E-9	6.859341E-5
7.700000E-9	7.697208E-5
7.750000E-9	8.176511E-5
7.800000E-9	8.307645E-5
7.850000E-9	7.683500E-5
7.900000E-9	7.123852E-5
7.950000E-9	6.610574E-5
8.000000E-9	5.003066E-5
8.050000E-9	2.485219E-5
8.100000E-9	3.041829E-6
8.150000E-9	-1.086806E-5
8.200000E-9	-1.805520E-5
8.250000E-9	-2.484149E-5
8.300000E-9	-3.469515E-5
8.350000E-9	-3.758713E-5
8.400000E-9	-3.240462E-5
8.450000E-9	-3.136329E-5
8.500000E-9	-3.594433E-5
8.550000E-9	-3.382886E-5
8.600000E-9	-1.777484E-5
8.650000E-9	4.833780E-7
8.700000E-9	1.268108E-5
8.750000E-9	2.544605E-5
8.800000E-9	3.829459E-5
8.850000E-9	5.086863E-5
8.900000E-9	6.590893E-5
8.950000E-9	7.753418E-5
9.000000E-9	8.901199E-5
9.050000E-9	1.000945E-4
9.100000E-9	9.618497E-5
9.150000E-9	8.701184E-5
9.200000E-9	8.809668E-5
9.250000E-9	8.519019E-5
9.300000E-9	7.566247E-5
9.350000E-9	7.190040E-5
9.400000E-9	6.200117E-5
9.450000E-9	4.055749E-5
9.500000E-9	2.504554E-5
9.550000E-9	1.269799E-5
9.600000E-9	-6.477265E-6
9.650000E-9	-1.899710E-5
9.700000E-9	-2.062194E-5
9.750000E-9	-3.362412E-5
9.800000E-9	-6.007422E-5
9.850000E-9	-6.689744E-5
9.900000E-9	-5.037317E-5
9.950000E-9	-4.280174E-5
1.000000E-8	-4.173624E-5
1.005000E-8	-2.718345E-5
1.010000E-8	-7.833486E-6
1.015000E-8	3.805566E-6
1.020000E-8	2.189012E-6
1.025000E-8	-3.943329E-6
1.030000E-8	8.497785E-6
1.035000E-8	2.617595E-5
1.040000E-8	2.272671E-5
1.045000E-8	1.922084E-5
1.050000E-8	2.765406E-5
1.055000E-8	2.526651E-5
1.060000E-8	1.937344E-5
1.065000E-8	2.458599E-5
1.070000E-8	2.359230E-5
1.075000E-8	9.669631E-6
1.080000E-8	1.849611E-6
1.085000E-8	1.695103E-5
1.090000E-8	3.922025E-5
1.095000E-8	3.426977E-5
1.100000E-8	1.509382E-5
1.105000E-8	1.721309E-5
1.110000E-8	2.868572E-5
1.115000E-8	3.221818E-5
1.120000E-8	3.556177E-5
1.125000E-8	3.006611E-5
1.130000E-8	1.318103E-5
1.135000E-8	1.086841E-5
1.140000E-8	1.906961E-5
1.145000E-8	7.059045E-6
1.150000E-8	-1.634543E-5
1.155000E-8	-2.577441E-5
1.160000E-8	-3.235111E-5
1.165000E-8	-4.676682E-5
1.170000E-8	-4.843551E-5
1.175000E-8	-3.850831E-5
1.180000E-8	-4.621715E-5
1.185000E-8	-6.029381E-5
1.190000E-8	-5.229114E-5
1.195000E-8	-4.045114E-5
1.200000E-8	-3.648848E-5
1.205000E-8	-2.213181E-5
1.210000E-8	-8.601021E-6
1.215000E-8	-5.606494E-6
1.220000E-8	5.388284E-6
1.225000E-8	1.776138E-5
1.230000E-8	2.537009E-5
1.235000E-8	4.814652E-5
1.240000E-8	7.060599E-5
1.245000E-8	6.584851E-5
1.250000E-8	5.869279E-5
1.255000E-8	7.068126E-5
1.260000E-8	8.014027E-5
1.265000E-8	7.735394E-5
1.270000E-8	7.702214E-5
1.275000E-8	8.147958E-5
1.280000E-8	8.686268E-5
1.285000E-8	9.344353E-5
1.290000E-8	9.253581E-5
1.295000E-8	8.505554E-5
1.300000E-8	8.982717E-5
1.305000E-8	1.003620E-4
1.310000E-8	9.414857E-5
1.315000E-8	8.287861E-5
1.320000E-8	7.373724E-5
1.325000E-8	5.022056E-5
1.330000E-8	2.971566E-5
1.335000E-8	2.595153E-5
1.340000E-8	3.313211E-6
1.345000E-8	-4.313527E-5
1.350000E-8	-8.105697E-5
1.355000E-8	-1.210064E-4
1.360000E-8	-1.824859E-4
1.365000E-8	-2.514135E-4
1.370000E-8	-3.264483E-4
1.375000E-8	-4.175464E-4
1.380000E-8	-5.227329E-4
1.385000E-8	-6.436717E-4
1.390000E-8	-7.807090E-4
1.395000E-8	-9.297783E-4
1.400000E-8	-1.093807E-3
1.405000E-8	-1.272284E-3
1.410000E-8	-1.457163E-3
1.415000E-8	-1.650130E-3
1.420000E-8	-1.857670E-3
1.425000E-8	-2.070687E-3
1.430000E-8	-2.277785E-3
1.435000E-8	-2.480138E-3
1.440000E-8	-2.676291E-3
1.445000E-8	-2.862928E-3
1.450000E-8	-3.041707E-3
1.455000E-8	-3.208069E-3
1.460000E-8	-3.357241E-3
1.465000E-8	-3.487853E-3
1.470000E-8	-3.596307E-3
1.475000E-8	-3.686630E-3
1.480000E-8	-3.757903E-3
1.485000E-8	-3.793204E-3
1.490000E-8	-3.793997E-3
1.495000E-8	-3.785021E-3
1.500000E-8	-3.765121E-3
1.505000E-8	-3.709473E-3
1.510000E-8	-3.616924E-3
1.515000E-8	-3.500462E-3
1.520000E-8	-3.358921E-3
1.525000E-8	-3.193653E-3
1.530000E-8	-3.019539E-3
1.535000E-8	-2.836376E-3
1.540000E-8	-2.630930E-3
1.545000E-8	-2.417363E-3
1.550000E-8	-2.213150E-3
1.555000E-8	-2.008276E-3
1.560000E-8	-1.805353E-3
1.565000E-8	-1.619926E-3
1.570000E-8	-1.454304E-3
1.575000E-8	-1.318254E-3
1.580000E-8	-1.213947E-3
1.585000E-8	-1.126228E-3
1.590000E-8	-1.066683E-3
1.595000E-8	-1.045570E-3
1.600000E-8	-1.043218E-3
1.605000E-8	-1.065373E-3
1.610000E-8	-1.122729E-3
1.615000E-8	-1.192978E-3
1.620000E-8	-1.275170E-3
1.625000E-8	-1.378630E-3
1.630000E-8	-1.481695E-3
1.635000E-8	-1.578577E-3
1.640000E-8	-1.682752E-3
1.645000E-8	-1.785095E-3
1.650000E-8	-1.876939E-3
1.655000E-8	-1.961414E-3
1.660000E-8	-2.034082E-3
1.665000E-8	-2.097428E-3
1.670000E-8	-2.159657E-3
1.675000E-8	-2.210233E-3
1.680000E-8	-2.234409E-3
1.685000E-8	-2.238310E-3
1.690000E-8	-2.230929E-3
1.695000E-8	-2.207658E-3
1.700000E-8	-2.166395E-3
1.705000E-8	-2.106742E-3
1.710000E-8	-2.022737E-3
1.715000E-8	-1.918835E-3
1.720000E-8	-1.804814E-3
1.725000E-8	-1.675619E-3
1.730000E-8	-1.524146E-3
1.735000E-8	-1.361885E-3
1.740000E-8	-1.208544E-3
1.745000E-8	-1.068186E-3
1.750000E-8	-9.297317E-4
1.755000E-8	-7.868648E-4
1.760000E-8	-6.496507E-4
1.765000E-8	-5.370053E-4
1.770000E-8	-4.525098E-4
1.775000E-8	-3.826980E-4
1.780000E-8	-3.258130E-4
1.785000E-8	-2.948495E-4
1.790000E-8	-2.932931E-4
1.795000E-8	-3.138297E-4
1.800000E-8	-3.534753E-4
1.805000E-8	-4.120034E-4
1.810000E-8	-4.863829E-4
1.815000E-8	-5.689362E-4
1.820000E-8	-6.521011E-4
1.825000E-8	-7.474923E-4
1.830000E-8	-8.612705E-4
1.835000E-8	-9.636990E-4
1.840000E-8	-1.044844E-3
1.845000E-8	-1.134931E-3
1.850000E-8	-1.232143E-3
1.855000E-8	-1.305883E-3
1.860000E-8	-1.364389E-3
1.865000E-8	-1.430769E-3
1.870000E-8	-1.491942E-3
1.875000E-8	-1.529606E-3
1.880000E-8	-1.548421E-3
1.885000E-8	-1.551381E-3
1.890000E-8	-1.533960E-3
1.895000E-8	-1.498363E-3
1.900000E-8	-1.449777E-3
1.905000E-8	-1.388080E-3
1.910000E-8	-1.308424E-3
1.915000E-8	-1.209968E-3
1.920000E-8	-1.099481E-3
1.925000E-8	-9.818626E-4
1.930000E-8	-8.551575E-4
1.935000E-8	-7.184685E-4
1.940000E-8	-5.819170E-4
1.945000E-8	-4.551000E-4
1.950000E-8	-3.352996E-4
1.955000E-8	-2.221084E-4
1.960000E-8	-1.191420E-4
1.965000E-8	-2.799863E-5
1.970000E-8	4.350126E-5
1.975000E-8	9.110087E-5
1.980000E-8	1.211124E-4
1.985000E-8	1.347779E-4
1.990000E-8	1.308342E-4
1.995000E-8	1.103183E-4
2.000000E-8	6.708285E-5
2.005000E-8	5.964194E-6
2.010000E-8	-5.675445E-5
2.015000E-8	-1.278162E-4
2.020000E-8	-2.088908E-4
2.025000E-8	-2.852855E-4
2.030000E-8	-3.769810E-4
2.035000E-8	-4.844110E-4
2.040000E-8	-5.704520E-4
2.045000E-8	-6.610042E-4
2.050000E-8	-7.785762E-4
2.055000E-8	-8.636321E-4
2.060000E-8	-9.130851E-4
2.065000E-8	-9.901232E-4
2.070000E-8	-1.063593E-3
2.075000E-8	-1.081686E-3
2.080000E-8	-1.098353E-3
2.085000E-8	-1.128237E-3
2.090000E-8	-1.108924E-3
2.095000E-8	-1.059106E-3
2.100000E-8	-1.017550E-3
2.105000E-8	-9.480979E-4
2.110000E-8	-8.500109E-4
2.115000E-8	-7.635946E-4
2.120000E-8	-6.691319E-4
2.125000E-8	-5.421347E-4
2.130000E-8	-4.120973E-4
2.135000E-8	-2.934626E-4
2.140000E-8	-1.760552E-4
2.145000E-8	-6.209957E-5
2.150000E-8	5.314258E-5
2.155000E-8	1.659281E-4
2.160000E-8	2.516179E-4
2.165000E-8	3.177440E-4
2.170000E-8	3.868115E-4
2.175000E-8	4.375938E-4
2.180000E-8	4.501644E-4
2.185000E-8	4.553141E-4
2.190000E-8	4.665264E-4
2.195000E-8	4.432124E-4
2.200000E-8	3.760429E-4
2.205000E-8	2.996446E-4
2.210000E-8	2.206072E-4
2.215000E-8	1.301792E-4
2.220000E-8	2.848408E-5
2.225000E-8	-8.506555E-5
2.230000E-8	-1.988051E-4
2.235000E-8	-3.085474E-4
2.240000E-8	-4.248271E-4
2.245000E-8	-5.348363E-4
2.250000E-8	-6.240258E-4
2.255000E-8	-7.017996E-4
2.260000E-8	-7.679409E-4
2.265000E-8	-8.170293E-4
2.270000E-8	-8.507277E-4
2.275000E-8	-8.590062E-4
2.280000E-8	-8.414320E-4
2.285000E-8	-8.125249E-4
2.290000E-8	-7.711771E-4
2.295000E-8	-7.095112E-4
2.300000E-8	-6.263077E-4
2.305000E-8	-5.301807E-4
2.310000E-8	-4.377906E-4
2.315000E-8	-3.360074E-4
2.320000E-8	-2.019646E-4
2.325000E-8	-6.599387E-5
2.330000E-8	4.606972E-5
2.335000E-8	1.603268E-4
2.340000E-8	2.790389E-4
2.345000E-8	3.801747E-4
2.350000E-8	4.686319E-4
2.355000E-8	5.469999E-4
2.360000E-8	6.091060E-4
2.365000E-8	6.569466E-4
2.370000E-8	6.841774E-4
2.375000E-8	6.874995E-4
2.380000E-8	6.764961E-4
2.385000E-8	6.487047E-4
2.390000E-8	5.978840E-4
2.395000E-8	5.341803E-4
2.400000E-8	4.627930E-4
2.405000E-8	3.791444E-4
2.410000E-8	2.887041E-4
2.415000E-8	1.916708E-4
2.420000E-8	7.859450E-5
2.425000E-8	-3.688312E-5
2.430000E-8	-1.349029E-4
2.435000E-8	-2.286046E-4
2.440000E-8	-3.298502E-4
2.445000E-8	-4.211445E-4
2.450000E-8	-4.963374E-4
2.455000E-8	-5.681580E-4
2.460000E-8	-6.320026E-4
2.465000E-8	-6.697710E-4
2.470000E-8	-6.844187E-4
2.475000E-8	-6.915295E-4
2.480000E-8	-6.829503E-4
2.485000E-8	-6.471257E-4
2.490000E-8	-5.948888E-4
2.495000E-8	-5.323963E-4
2.500000E-8	-4.553911E-4
2.505000E-8	-3.652563E-4
2.510000E-8	-2.630464E-4
2.515000E-8	-1.523739E-4
2.520000E-8	-4.398705E-5
2.525000E-8	6.227600E-5
2.530000E-8	1.762037E-4
2.535000E-8	2.963473E-4
2.540000E-8	4.091270E-4
2.545000E-8	4.988855E-4
2.550000E-8	5.666323E-4
2.555000E-8	6.294372E-4
2.560000E-8	6.850053E-4
2.565000E-8	7.173633E-4
2.570000E-8	7.257617E-4
2.575000E-8	7.170025E-4
2.580000E-8	6.961624E-4
2.585000E-8	6.582265E-4
2.590000E-8	5.949527E-4
2.595000E-8	5.216301E-4
2.600000E-8	4.452301E-4
2.605000E-8	3.474138E-4
2.610000E-8	2.414411E-4
2.615000E-8	1.488556E-4
2.620000E-8	5.010696E-5
2.625000E-8	-5.815383E-5
2.630000E-8	-1.498876E-4
2.635000E-8	-2.289116E-4
2.640000E-8	-3.142996E-4
2.645000E-8	-3.935198E-4
2.650000E-8	-4.448704E-4
2.655000E-8	-4.818453E-4
2.660000E-8	-5.207258E-4
2.665000E-8	-5.341807E-4
2.670000E-8	-5.112437E-4
2.675000E-8	-4.879480E-4
2.680000E-8	-4.663127E-4
2.685000E-8	-4.141721E-4
2.690000E-8	-3.346726E-4
2.695000E-8	-2.471650E-4
2.700000E-8	-1.548847E-4
2.705000E-8	-5.507989E-5
2.710000E-8	5.654245E-5
2.715000E-8	1.754427E-4
2.720000E-8	2.922434E-4
2.725000E-8	4.079596E-4
2.730000E-8	5.203067E-4
2.735000E-8	6.254217E-4
2.740000E-8	7.251171E-4
2.745000E-8	8.058723E-4
2.750000E-8	8.620839E-4
2.755000E-8	9.135133E-4
2.760000E-8	9.565070E-4
2.765000E-8	9.680252E-4
2.770000E-8	9.546995E-4
2.775000E-8	9.345730E-4
2.780000E-8	9.022779E-4
2.785000E-8	8.524582E-4
2.790000E-8	7.962893E-4
2.795000E-8	7.290804E-4
2.800000E-8	6.392508E-4
2.805000E-8	5.493708E-4
2.810000E-8	4.737101E-4
2.815000E-8	3.844481E-4
2.820000E-8	2.829726E-4
2.825000E-8	1.956825E-4
2.830000E-8	1.071045E-4
2.835000E-8	1.775068E-5
2.840000E-8	-4.354718E-5
2.845000E-8	-9.643564E-5
2.850000E-8	-1.572601E-4
2.855000E-8	-1.951387E-4
2.860000E-8	-2.017250E-4
2.865000E-8	-1.963575E-4
2.870000E-8	-1.798069E-4
2.875000E-8	-1.403215E-4
2.880000E-8	-8.176719E-5
2.885000E-8	-1.754524E-5
2.890000E-8	6.160100E-5
2.895000E-8	1.708265E-4
2.900000E-8	2.909031E-4
2.905000E-8	4.046785E-4
2.910000E-8	5.242051E-4
2.915000E-8	6.464701E-4
2.920000E-8	7.596237E-4
2.925000E-8	8.725877E-4
2.930000E-8	9.806866E-4
2.935000E-8	1.067447E-3
2.940000E-8	1.138462E-3
2.945000E-8	1.195601E-3
2.950000E-8	1.229017E-3
2.955000E-8	1.244377E-3
2.960000E-8	1.244262E-3
2.965000E-8	1.218196E-3
2.970000E-8	1.172948E-3
2.975000E-8	1.123013E-3
2.980000E-8	1.059586E-3
2.985000E-8	9.712383E-4
2.990000E-8	8.729945E-4
2.995000E-8	7.803233E-4
3.000000E-8	6.806553E-4
3.005000E-8	5.643103E-4
3.010000E-8	4.484619E-4
3.015000E-8	3.425286E-4
3.020000E-8	2.379207E-4
3.025000E-8	1.353921E-4
3.030000E-8	4.256558E-5
3.035000E-8	-4.043940E-5
3.040000E-8	-1.151189E-4
3.045000E-8	-1.776255E-4
3.050000E-8	-2.222838E-4
3.055000E-8	-2.476846E-4
3.060000E-8	-2.572268E-4
3.065000E-8	-2.490287E-4
3.070000E-8	-2.182027E-4
3.075000E-8	-1.764489E-4
3.080000E-8	-1.298239E-4
3.085000E-8	-5.915511E-5
3.090000E-8	3.014483E-5
3.095000E-8	1.180526E-4
3.100000E-8	2.211061E-4
3.105000E-8	3.425489E-4
3.110000E-8	4.550103E-4
3.115000E-8	5.649998E-4
3.120000E-8	6.859227E-4
3.125000E-8	7.913578E-4
3.130000E-8	8.743535E-4
3.135000E-8	9.579727E-4
3.140000E-8	1.029571E-3
3.145000E-8	1.070540E-3
3.150000E-8	1.098710E-3
3.155000E-8	1.116240E-3
3.160000E-8	1.102545E-3
3.165000E-8	1.059920E-3
3.170000E-8	1.003606E-3
3.175000E-8	9.372799E-4
3.180000E-8	8.570792E-4
3.185000E-8	7.579042E-4
3.190000E-8	6.476726E-4
3.195000E-8	5.459195E-4
3.200000E-8	4.477927E-4
3.205000E-8	3.389957E-4
3.210000E-8	2.348682E-4
3.215000E-8	1.458569E-4
3.220000E-8	6.344129E-5
3.225000E-8	-7.386706E-6
3.230000E-8	-6.328764E-5
3.235000E-8	-1.152218E-4
3.240000E-8	-1.553352E-4
3.245000E-8	-1.637591E-4
3.250000E-8	-1.533475E-4
3.255000E-8	-1.463986E-4
3.260000E-8	-1.299555E-4
3.265000E-8	-8.872265E-5
3.270000E-8	-3.258175E-5
3.275000E-8	3.734509E-5
3.280000E-8	1.253054E-4
3.285000E-8	2.127105E-4
3.290000E-8	2.947069E-4
3.295000E-8	3.956035E-4
3.300000E-8	5.137842E-4
3.305000E-8	6.253686E-4
3.310000E-8	7.299450E-4
3.315000E-8	8.349885E-4
3.320000E-8	9.320094E-4
3.325000E-8	1.013452E-3
3.330000E-8	1.086067E-3
3.335000E-8	1.151932E-3
3.340000E-8	1.194849E-3
3.345000E-8	1.206442E-3
3.350000E-8	1.200044E-3
3.355000E-8	1.184047E-3
3.360000E-8	1.149314E-3
3.365000E-8	1.088174E-3
3.370000E-8	1.012155E-3
3.375000E-8	9.351410E-4
3.380000E-8	8.459515E-4
3.385000E-8	7.358795E-4
3.390000E-8	6.253630E-4
3.395000E-8	5.237445E-4
3.400000E-8	4.171908E-4
3.405000E-8	3.078666E-4
3.410000E-8	2.076816E-4
3.415000E-8	1.159859E-4
3.420000E-8	3.650367E-5
3.425000E-8	-2.244911E-5
3.430000E-8	-6.952564E-5
3.435000E-8	-1.090031E-4
3.440000E-8	-1.252142E-4
3.445000E-8	-1.172098E-4
3.450000E-8	-1.023553E-4
3.455000E-8	-7.549467E-5
3.460000E-8	-1.722000E-5
3.465000E-8	6.084486E-5
3.470000E-8	1.416011E-4
3.475000E-8	2.384766E-4
3.480000E-8	3.490769E-4
3.485000E-8	4.544592E-4
3.490000E-8	5.658257E-4
3.495000E-8	6.883586E-4
3.500000E-8	7.985139E-4
3.505000E-8	8.932321E-4
3.510000E-8	9.907018E-4
3.515000E-8	1.088707E-3
3.520000E-8	1.168727E-3
3.525000E-8	1.223019E-3
3.530000E-8	1.260162E-3
3.535000E-8	1.285249E-3
3.540000E-8	1.290081E-3
3.545000E-8	1.280920E-3
3.550000E-8	1.263558E-3
3.555000E-8	1.214418E-3
3.560000E-8	1.140722E-3
3.565000E-8	1.078456E-3
3.570000E-8	1.005123E-3
3.575000E-8	8.977079E-4
3.580000E-8	7.970461E-4
3.585000E-8	7.034907E-4
3.590000E-8	5.796351E-4
3.595000E-8	4.568247E-4
3.600000E-8	3.645247E-4
3.605000E-8	2.705294E-4
3.610000E-8	1.715450E-4
3.615000E-8	9.306338E-5
3.620000E-8	3.011583E-5
3.625000E-8	-2.444891E-5
3.630000E-8	-5.873008E-5
3.635000E-8	-6.697478E-5
3.640000E-8	-5.551631E-5
3.645000E-8	-2.691380E-5
3.650000E-8	2.320007E-5
3.655000E-8	9.320598E-5
3.660000E-8	1.736249E-4
3.665000E-8	2.585886E-4
3.670000E-8	3.529640E-4
3.675000E-8	4.644979E-4
3.680000E-8	5.834552E-4
3.685000E-8	6.897832E-4
3.690000E-8	7.846167E-4
3.695000E-8	8.804464E-4
3.700000E-8	9.749009E-4
3.705000E-8	1.057244E-3
3.710000E-8	1.116787E-3
3.715000E-8	1.158236E-3
3.720000E-8	1.197905E-3
3.725000E-8	1.225781E-3
3.730000E-8	1.227155E-3
3.735000E-8	1.212605E-3
3.740000E-8	1.187863E-3
3.745000E-8	1.152545E-3
3.750000E-8	1.110522E-3
3.755000E-8	1.053596E-3
3.760000E-8	9.790721E-4
3.765000E-8	8.995071E-4
3.770000E-8	8.105275E-4
3.775000E-8	7.052561E-4
3.780000E-8	6.020532E-4
3.785000E-8	5.099286E-4
3.790000E-8	4.191246E-4
3.795000E-8	3.293344E-4
3.800000E-8	2.441639E-4
3.805000E-8	1.648882E-4
3.810000E-8	1.001152E-4
3.815000E-8	5.695125E-5
3.820000E-8	2.666693E-5
3.825000E-8	6.775233E-6
3.830000E-8	1.222808E-5
3.835000E-8	3.564257E-5
3.840000E-8	5.963883E-5
3.845000E-8	9.654992E-5
3.850000E-8	1.559498E-4
3.855000E-8	2.279801E-4
3.860000E-8	3.108172E-4
3.865000E-8	4.036016E-4
3.870000E-8	4.951814E-4
3.875000E-8	5.837649E-4
3.880000E-8	6.735537E-4
3.885000E-8	7.577934E-4
3.890000E-8	8.361366E-4
3.895000E-8	9.213682E-4
3.900000E-8	1.008669E-3
3.905000E-8	1.072893E-3
3.910000E-8	1.115765E-3
3.915000E-8	1.162112E-3
3.920000E-8	1.200701E-3
3.925000E-8	1.209575E-3
3.930000E-8	1.204627E-3
3.935000E-8	1.197199E-3
3.940000E-8	1.169669E-3
3.945000E-8	1.115632E-3
3.950000E-8	1.051805E-3
3.955000E-8	9.833921E-4
3.960000E-8	8.998554E-4
3.965000E-8	8.095870E-4
3.970000E-8	7.215546E-4
3.975000E-8	6.198173E-4
3.980000E-8	5.126800E-4
3.985000E-8	4.304374E-4
3.990000E-8	3.582905E-4
3.995000E-8	2.741751E-4
4.000000E-8	2.063568E-4
4.005000E-8	1.690352E-4
4.010000E-8	1.426801E-4
4.015000E-8	1.340045E-4
4.020000E-8	1.478764E-4
4.025000E-8	1.622924E-4
4.030000E-8	1.844971E-4
4.035000E-8	2.350419E-4
4.040000E-8	2.962496E-4
4.045000E-8	3.548215E-4
4.050000E-8	4.319821E-4
4.055000E-8	5.270643E-4
4.060000E-8	6.115222E-4
4.065000E-8	6.899568E-4
4.070000E-8	7.834090E-4
4.075000E-8	8.813376E-4
4.080000E-8	9.685107E-4
4.085000E-8	1.048499E-3
4.090000E-8	1.123673E-3
4.095000E-8	1.188472E-3
4.100000E-8	1.242272E-3
4.105000E-8	1.286300E-3
4.110000E-8	1.317355E-3
4.115000E-8	1.343223E-3
4.120000E-8	1.363096E-3
4.125000E-8	1.356086E-3
4.130000E-8	1.332984E-3
4.135000E-8	1.315526E-3
4.140000E-8	1.284720E-3
4.145000E-8	1.225226E-3
4.150000E-8	1.153470E-3
4.155000E-8	1.079407E-3
4.160000E-8	9.943541E-4
4.165000E-8	8.933464E-4
4.170000E-8	7.873613E-4
4.175000E-8	6.885233E-4
4.180000E-8	5.867663E-4
4.185000E-8	4.738213E-4
4.190000E-8	3.709450E-4
4.195000E-8	2.868548E-4
4.200000E-8	2.123946E-4
4.205000E-8	1.564626E-4
