Study Name	Al_Orientation
3.550000E-9	-3.551136E-5
3.600000E-9	-4.846348E-5
3.650000E-9	-4.086409E-5
3.700000E-9	-2.512841E-5
3.750000E-9	-1.975462E-5
3.800000E-9	-8.961483E-6
3.850000E-9	2.220362E-5
3.900000E-9	4.594266E-5
3.950000E-9	4.778675E-5
4.000000E-9	5.910332E-5
4.050000E-9	8.388542E-5
4.100000E-9	9.955895E-5
4.150000E-9	1.125276E-4
4.200000E-9	1.175893E-4
4.250000E-9	1.052290E-4
4.300000E-9	1.047884E-4
4.350000E-9	1.128028E-4
4.400000E-9	1.003586E-4
4.450000E-9	9.118650E-5
4.500000E-9	9.807739E-5
4.550000E-9	9.252994E-5
4.600000E-9	8.030186E-5
4.650000E-9	7.938517E-5
4.700000E-9	7.620765E-5
4.750000E-9	7.228883E-5
4.800000E-9	8.073345E-5
4.850000E-9	8.922640E-5
4.900000E-9	9.141783E-5
4.950000E-9	9.403014E-5
5.000000E-9	9.189223E-5
5.050000E-9	8.608962E-5
5.100000E-9	8.918359E-5
5.150000E-9	9.651056E-5
5.200000E-9	9.247919E-5
5.250000E-9	8.042547E-5
5.300000E-9	6.725998E-5
5.350000E-9	4.872243E-5
5.400000E-9	3.572198E-5
5.450000E-9	3.719559E-5
5.500000E-9	2.974052E-5
5.550000E-9	1.064157E-5
5.600000E-9	7.670173E-6
5.650000E-9	1.584651E-5
5.700000E-9	1.766505E-5
5.750000E-9	2.234139E-5
5.800000E-9	3.604515E-5
5.850000E-9	5.103298E-5
5.900000E-9	6.311639E-5
5.950000E-9	7.311196E-5
6.000000E-9	8.593425E-5
6.050000E-9	1.027486E-4
6.100000E-9	1.109639E-4
6.150000E-9	1.113406E-4
6.200000E-9	1.199513E-4
6.250000E-9	1.265249E-4
6.300000E-9	1.207416E-4
6.350000E-9	1.193450E-4
6.400000E-9	1.179570E-4
6.450000E-9	1.004511E-4
6.500000E-9	8.183451E-5
6.550000E-9	7.623872E-5
6.600000E-9	7.589311E-5
6.650000E-9	7.592280E-5
6.700000E-9	7.024069E-5
6.750000E-9	5.746777E-5
6.800000E-9	5.933154E-5
6.850000E-9	7.354458E-5
6.900000E-9	6.381832E-5
6.950000E-9	4.203179E-5
7.000000E-9	4.703406E-5
7.050000E-9	5.640089E-5
7.100000E-9	4.531772E-5
7.150000E-9	4.232009E-5
7.200000E-9	5.090764E-5
7.250000E-9	4.636872E-5
7.300000E-9	3.925858E-5
7.350000E-9	4.354545E-5
7.400000E-9	4.887884E-5
7.450000E-9	5.491657E-5
7.500000E-9	6.303318E-5
7.550000E-9	6.055967E-5
7.600000E-9	5.551009E-5
7.650000E-9	6.158201E-5
7.700000E-9	6.141386E-5
7.750000E-9	5.163547E-5
7.800000E-9	5.315259E-5
7.850000E-9	5.818248E-5
7.900000E-9	4.617848E-5
7.950000E-9	2.377046E-5
8.000000E-9	9.723148E-6
8.050000E-9	8.952160E-6
8.100000E-9	8.124548E-6
8.150000E-9	-4.817552E-6
8.200000E-9	-1.600568E-5
8.250000E-9	-9.377533E-6
8.300000E-9	-1.481208E-6
8.350000E-9	-4.767143E-6
8.400000E-9	-3.252443E-6
8.450000E-9	6.306011E-6
8.500000E-9	1.589036E-5
8.550000E-9	2.910799E-5
8.600000E-9	4.360726E-5
8.650000E-9	5.425814E-5
8.700000E-9	6.673551E-5
8.750000E-9	8.174267E-5
8.800000E-9	9.364655E-5
8.850000E-9	1.025959E-4
8.900000E-9	1.086116E-4
8.950000E-9	1.069726E-4
9.000000E-9	1.009708E-4
9.050000E-9	1.047749E-4
9.100000E-9	1.134523E-4
9.150000E-9	1.033949E-4
9.200000E-9	7.983885E-5
9.250000E-9	6.837209E-5
9.300000E-9	6.625628E-5
9.350000E-9	5.451813E-5
9.400000E-9	3.225374E-5
9.450000E-9	1.360536E-5
9.500000E-9	1.065503E-5
9.550000E-9	1.678944E-5
9.600000E-9	1.505792E-5
9.650000E-9	1.129654E-5
9.700000E-9	2.018690E-5
9.750000E-9	2.980854E-5
9.800000E-9	2.735747E-5
9.850000E-9	2.945049E-5
9.900000E-9	4.613774E-5
9.950000E-9	5.729376E-5
1.000000E-8	5.713045E-5
1.005000E-8	6.410766E-5
1.010000E-8	7.423098E-5
1.015000E-8	7.307605E-5
1.020000E-8	7.064190E-5
1.025000E-8	7.550192E-5
1.030000E-8	8.124548E-5
1.035000E-8	8.692759E-5
1.040000E-8	8.550128E-5
1.045000E-8	6.918313E-5
1.050000E-8	6.184062E-5
1.055000E-8	7.617554E-5
1.060000E-8	7.845708E-5
1.065000E-8	6.391742E-5
1.070000E-8	6.499639E-5
1.075000E-8	7.004596E-5
1.080000E-8	5.624172E-5
1.085000E-8	4.851665E-5
1.090000E-8	5.480574E-5
1.095000E-8	4.006099E-5
1.100000E-8	1.173918E-5
1.105000E-8	1.208652E-5
1.110000E-8	2.408707E-5
1.115000E-8	1.081040E-5
1.120000E-8	-9.239080E-6
1.125000E-8	-1.014438E-5
1.130000E-8	1.707705E-6
1.135000E-8	9.592636E-6
1.140000E-8	5.645164E-6
1.145000E-8	1.702181E-7
1.150000E-8	9.811883E-6
1.155000E-8	2.694660E-5
1.160000E-8	3.001294E-5
1.165000E-8	2.805699E-5
1.170000E-8	4.054678E-5
1.175000E-8	5.418322E-5
1.180000E-8	5.335457E-5
1.185000E-8	4.853909E-5
1.190000E-8	4.934530E-5
1.195000E-8	4.662975E-5
1.200000E-8	3.440823E-5
1.205000E-8	2.939525E-5
1.210000E-8	4.051156E-5
1.215000E-8	4.300821E-5
1.220000E-8	2.959206E-5
1.225000E-8	2.883074E-5
1.230000E-8	4.485126E-5
1.235000E-8	5.887751E-5
1.240000E-8	7.013815E-5
1.245000E-8	8.258789E-5
1.250000E-8	9.441443E-5
1.255000E-8	1.055328E-4
1.260000E-8	1.171121E-4
1.265000E-8	1.289104E-4
1.270000E-8	1.316811E-4
1.275000E-8	1.189607E-4
1.280000E-8	1.074491E-4
1.285000E-8	1.060466E-4
1.290000E-8	9.496686E-5
1.295000E-8	7.012952E-5
1.300000E-8	4.806158E-5
1.305000E-8	2.975640E-5
1.310000E-8	8.616558E-6
1.315000E-8	-1.521639E-5
1.320000E-8	-2.750006E-5
1.325000E-8	-1.429245E-5
1.330000E-8	-1.926607E-7
1.335000E-8	-1.012815E-5
1.340000E-8	-1.641552E-5
1.345000E-8	2.281889E-6
1.350000E-8	2.073208E-5
1.355000E-8	2.539737E-5
1.360000E-8	3.107534E-5
1.365000E-8	4.792693E-5
1.370000E-8	6.919452E-5
1.375000E-8	8.012784E-5
1.380000E-8	8.158592E-5
1.385000E-8	8.024489E-5
1.390000E-8	7.564624E-5
1.395000E-8	7.963998E-5
1.400000E-8	9.093100E-5
1.405000E-8	8.322215E-5
1.410000E-8	6.291268E-5
1.415000E-8	6.339502E-5
1.420000E-8	7.597632E-5
1.425000E-8	6.865797E-5
1.430000E-8	4.969644E-5
1.435000E-8	4.742145E-5
1.440000E-8	6.145426E-5
1.445000E-8	6.827265E-5
1.450000E-8	6.280185E-5
1.455000E-8	6.580121E-5
1.460000E-8	7.449269E-5
1.465000E-8	7.003284E-5
1.470000E-8	6.442462E-5
1.475000E-8	6.568037E-5
1.480000E-8	5.946792E-5
1.485000E-8	4.684382E-5
1.490000E-8	3.444966E-5
1.495000E-8	2.050386E-5
1.500000E-8	5.020571E-6
1.505000E-8	-1.429452E-5
1.510000E-8	-3.579000E-5
1.515000E-8	-5.541480E-5
1.520000E-8	-7.899847E-5
1.525000E-8	-1.045992E-4
1.530000E-8	-1.294027E-4
1.535000E-8	-1.681682E-4
1.540000E-8	-2.178022E-4
1.545000E-8	-2.635104E-4
1.550000E-8	-3.253583E-4
1.555000E-8	-4.107446E-4
1.560000E-8	-4.871183E-4
1.565000E-8	-5.664334E-4
1.570000E-8	-6.891403E-4
1.575000E-8	-8.399725E-4
1.580000E-8	-1.001081E-3
1.585000E-8	-1.183753E-3
1.590000E-8	-1.376013E-3
1.595000E-8	-1.574057E-3
1.600000E-8	-1.798734E-3
1.605000E-8	-2.037910E-3
1.610000E-8	-2.270884E-3
1.615000E-8	-2.512659E-3
1.620000E-8	-2.765335E-3
1.625000E-8	-3.004417E-3
1.630000E-8	-3.229209E-3
1.635000E-8	-3.449241E-3
1.640000E-8	-3.654987E-3
1.645000E-8	-3.839041E-3
1.650000E-8	-3.998141E-3
1.655000E-8	-4.126084E-3
1.660000E-8	-4.225167E-3
1.665000E-8	-4.302579E-3
1.670000E-8	-4.352455E-3
1.675000E-8	-4.355762E-3
1.680000E-8	-4.311780E-3
1.685000E-8	-4.237508E-3
1.690000E-8	-4.133346E-3
1.695000E-8	-3.996197E-3
1.700000E-8	-3.837579E-3
1.705000E-8	-3.657894E-3
1.710000E-8	-3.445146E-3
1.715000E-8	-3.215250E-3
1.720000E-8	-3.000175E-3
1.725000E-8	-2.795915E-3
1.730000E-8	-2.582827E-3
1.735000E-8	-2.371758E-3
1.740000E-8	-2.188258E-3
1.745000E-8	-2.035255E-3
1.750000E-8	-1.899690E-3
1.755000E-8	-1.783137E-3
1.760000E-8	-1.692097E-3
1.765000E-8	-1.632725E-3
1.770000E-8	-1.616075E-3
1.775000E-8	-1.623336E-3
1.780000E-8	-1.631435E-3
1.785000E-8	-1.659846E-3
1.790000E-8	-1.715761E-3
1.795000E-8	-1.776446E-3
1.800000E-8	-1.844201E-3
1.805000E-8	-1.927322E-3
1.810000E-8	-2.007895E-3
1.815000E-8	-2.087659E-3
1.820000E-8	-2.181785E-3
1.825000E-8	-2.273347E-3
1.830000E-8	-2.358501E-3
1.835000E-8	-2.445289E-3
1.840000E-8	-2.511019E-3
1.845000E-8	-2.560845E-3
1.850000E-8	-2.614361E-3
1.855000E-8	-2.648505E-3
1.860000E-8	-2.662463E-3
1.865000E-8	-2.674216E-3
1.870000E-8	-2.656032E-3
1.875000E-8	-2.595569E-3
1.880000E-8	-2.523217E-3
1.885000E-8	-2.440187E-3
1.890000E-8	-2.332196E-3
1.895000E-8	-2.211206E-3
1.900000E-8	-2.077221E-3
1.905000E-8	-1.918963E-3
1.910000E-8	-1.755999E-3
1.915000E-8	-1.608146E-3
1.920000E-8	-1.460776E-3
1.925000E-8	-1.307940E-3
1.930000E-8	-1.170471E-3
1.935000E-8	-1.049635E-3
1.940000E-8	-9.361340E-4
1.945000E-8	-8.425900E-4
1.950000E-8	-7.711236E-4
1.955000E-8	-7.116712E-4
1.960000E-8	-6.805462E-4
1.965000E-8	-6.907102E-4
1.970000E-8	-7.179655E-4
1.975000E-8	-7.462300E-4
1.980000E-8	-7.897903E-4
1.985000E-8	-8.560307E-4
1.990000E-8	-9.359790E-4
1.995000E-8	-1.021070E-3
2.000000E-8	-1.113677E-3
2.005000E-8	-1.213951E-3
2.010000E-8	-1.305790E-3
2.015000E-8	-1.393102E-3
2.020000E-8	-1.498463E-3
2.025000E-8	-1.603556E-3
2.030000E-8	-1.679844E-3
2.035000E-8	-1.742140E-3
2.040000E-8	-1.798778E-3
2.045000E-8	-1.831755E-3
2.050000E-8	-1.844962E-3
2.055000E-8	-1.853405E-3
2.060000E-8	-1.849777E-3
2.065000E-8	-1.823097E-3
2.070000E-8	-1.775008E-3
2.075000E-8	-1.712021E-3
2.080000E-8	-1.635607E-3
2.085000E-8	-1.539135E-3
2.090000E-8	-1.430920E-3
2.095000E-8	-1.329738E-3
2.100000E-8	-1.220442E-3
2.105000E-8	-1.088499E-3
2.110000E-8	-9.613021E-4
2.115000E-8	-8.532005E-4
2.120000E-8	-7.535283E-4
2.125000E-8	-6.665665E-4
2.130000E-8	-5.901824E-4
2.135000E-8	-5.140031E-4
2.140000E-8	-4.595261E-4
2.145000E-8	-4.329941E-4
2.150000E-8	-4.028704E-4
2.155000E-8	-3.797176E-4
2.160000E-8	-3.894362E-4
2.165000E-8	-4.134322E-4
2.170000E-8	-4.393947E-4
2.175000E-8	-4.723908E-4
2.180000E-8	-5.126945E-4
2.185000E-8	-5.666602E-4
2.190000E-8	-6.369986E-4
2.195000E-8	-7.113491E-4
2.200000E-8	-7.845007E-4
2.205000E-8	-8.665172E-4
2.210000E-8	-9.504554E-4
2.215000E-8	-1.023907E-3
2.220000E-8	-1.097580E-3
2.225000E-8	-1.171764E-3
2.230000E-8	-1.226460E-3
2.235000E-8	-1.259904E-3
2.240000E-8	-1.295250E-3
2.245000E-8	-1.334278E-3
2.250000E-8	-1.351546E-3
2.255000E-8	-1.347033E-3
2.260000E-8	-1.326822E-3
2.265000E-8	-1.283611E-3
2.270000E-8	-1.231590E-3
2.275000E-8	-1.173476E-3
2.280000E-8	-1.093627E-3
2.285000E-8	-1.004583E-3
2.290000E-8	-9.176324E-4
2.295000E-8	-8.196565E-4
2.300000E-8	-7.116305E-4
2.305000E-8	-6.061370E-4
2.310000E-8	-5.018617E-4
2.315000E-8	-4.010176E-4
2.320000E-8	-3.145161E-4
2.325000E-8	-2.433394E-4
2.330000E-8	-1.831450E-4
2.335000E-8	-1.304092E-4
2.340000E-8	-8.527375E-5
2.345000E-8	-5.283460E-5
2.350000E-8	-3.992530E-5
2.355000E-8	-4.580041E-5
2.360000E-8	-5.405823E-5
2.365000E-8	-6.411180E-5
2.370000E-8	-9.396696E-5
2.375000E-8	-1.413138E-4
2.380000E-8	-1.993803E-4
2.385000E-8	-2.669462E-4
2.390000E-8	-3.359553E-4
2.395000E-8	-4.125220E-4
2.400000E-8	-5.019038E-4
2.405000E-8	-5.848946E-4
2.410000E-8	-6.592423E-4
2.415000E-8	-7.427023E-4
2.420000E-8	-8.217350E-4
2.425000E-8	-8.741570E-4
2.430000E-8	-9.207778E-4
2.435000E-8	-9.785922E-4
2.440000E-8	-1.017011E-3
2.445000E-8	-1.023437E-3
2.450000E-8	-1.023820E-3
2.455000E-8	-1.009011E-3
2.460000E-8	-9.558265E-4
2.465000E-8	-8.980241E-4
2.470000E-8	-8.555659E-4
2.475000E-8	-7.871521E-4
2.480000E-8	-6.906505E-4
2.485000E-8	-6.012418E-4
2.490000E-8	-5.126452E-4
2.495000E-8	-4.158159E-4
2.500000E-8	-3.200895E-4
2.505000E-8	-2.242829E-4
2.510000E-8	-1.325350E-4
2.515000E-8	-5.148908E-5
2.520000E-8	1.889732E-5
2.525000E-8	7.890248E-5
2.530000E-8	1.367456E-4
2.535000E-8	1.873235E-4
2.540000E-8	2.091104E-4
2.545000E-8	2.102660E-4
2.550000E-8	2.088372E-4
2.555000E-8	1.920547E-4
2.560000E-8	1.557233E-4
2.565000E-8	1.165317E-4
2.570000E-8	7.327044E-5
2.575000E-8	1.593076E-5
2.580000E-8	-5.748055E-5
2.585000E-8	-1.424356E-4
2.590000E-8	-2.258345E-4
2.595000E-8	-3.044946E-4
2.600000E-8	-3.822239E-4
2.605000E-8	-4.533564E-4
2.610000E-8	-5.227036E-4
2.615000E-8	-6.005899E-4
2.620000E-8	-6.771124E-4
2.625000E-8	-7.366404E-4
2.630000E-8	-7.780349E-4
2.635000E-8	-8.100452E-4
2.640000E-8	-8.355921E-4
2.645000E-8	-8.418950E-4
2.650000E-8	-8.238826E-4
2.655000E-8	-7.937543E-4
2.660000E-8	-7.477050E-4
2.665000E-8	-6.785412E-4
2.670000E-8	-5.984952E-4
2.675000E-8	-5.119705E-4
2.680000E-8	-4.198052E-4
2.685000E-8	-3.308156E-4
2.690000E-8	-2.401115E-4
2.695000E-8	-1.412879E-4
2.700000E-8	-4.073564E-5
2.705000E-8	5.562403E-5
2.710000E-8	1.380158E-4
2.715000E-8	2.026362E-4
2.720000E-8	2.604589E-4
2.725000E-8	3.088948E-4
2.730000E-8	3.395692E-4
2.735000E-8	3.554503E-4
2.740000E-8	3.505478E-4
2.745000E-8	3.264448E-4
2.750000E-8	3.004691E-4
2.755000E-8	2.666603E-4
2.760000E-8	2.078367E-4
2.765000E-8	1.258910E-4
2.770000E-8	3.352779E-5
2.775000E-8	-5.351167E-5
2.780000E-8	-1.395478E-4
2.785000E-8	-2.426696E-4
2.790000E-8	-3.461076E-4
2.795000E-8	-4.301860E-4
2.800000E-8	-5.088475E-4
2.805000E-8	-5.830806E-4
2.810000E-8	-6.420337E-4
2.815000E-8	-6.922622E-4
2.820000E-8	-7.294088E-4
2.825000E-8	-7.436981E-4
2.830000E-8	-7.445368E-4
2.835000E-8	-7.310560E-4
2.840000E-8	-6.976833E-4
2.845000E-8	-6.630755E-4
2.850000E-8	-6.270452E-4
2.855000E-8	-5.586662E-4
2.860000E-8	-4.633551E-4
2.865000E-8	-3.744899E-4
2.870000E-8	-2.850249E-4
2.875000E-8	-1.776086E-4
2.880000E-8	-7.408735E-5
2.885000E-8	1.767506E-5
2.890000E-8	1.217936E-4
2.895000E-8	2.336559E-4
2.900000E-8	3.294193E-4
2.905000E-8	4.094612E-4
2.910000E-8	4.805116E-4
2.915000E-8	5.415201E-4
2.920000E-8	5.886156E-4
2.925000E-8	6.148585E-4
2.930000E-8	6.277102E-4
2.935000E-8	6.317170E-4
2.940000E-8	6.034850E-4
2.945000E-8	5.463718E-4
2.950000E-8	4.948810E-4
2.955000E-8	4.386586E-4
2.960000E-8	3.499633E-4
2.965000E-8	2.508607E-4
2.970000E-8	1.658629E-4
2.975000E-8	7.923083E-5
2.980000E-8	-1.864562E-5
2.985000E-8	-1.145854E-4
2.990000E-8	-1.977472E-4
2.995000E-8	-2.646097E-4
3.000000E-8	-3.235287E-4
3.005000E-8	-3.812278E-4
3.010000E-8	-4.227434E-4
3.015000E-8	-4.373228E-4
3.020000E-8	-4.409460E-4
3.025000E-8	-4.436802E-4
3.030000E-8	-4.283316E-4
3.035000E-8	-3.892467E-4
3.040000E-8	-3.420220E-4
3.045000E-8	-2.782583E-4
3.050000E-8	-1.871001E-4
3.055000E-8	-9.449349E-5
3.060000E-8	-1.073375E-5
3.065000E-8	8.958341E-5
3.070000E-8	2.081519E-4
3.075000E-8	3.214029E-4
3.080000E-8	4.287546E-4
3.085000E-8	5.357378E-4
3.090000E-8	6.240251E-4
3.095000E-8	6.961361E-4
3.100000E-8	7.743926E-4
3.105000E-8	8.409634E-4
3.110000E-8	8.736519E-4
3.115000E-8	8.917482E-4
3.120000E-8	9.050559E-4
3.125000E-8	8.958721E-4
3.130000E-8	8.654469E-4
3.135000E-8	8.250233E-4
3.140000E-8	7.634624E-4
3.145000E-8	6.792832E-4
3.150000E-8	5.902401E-4
3.155000E-8	4.976117E-4
3.160000E-8	3.910956E-4
3.165000E-8	2.730996E-4
3.170000E-8	1.590721E-4
3.175000E-8	5.228769E-5
3.180000E-8	-5.718258E-5
3.185000E-8	-1.562806E-4
3.190000E-8	-2.336363E-4
3.195000E-8	-3.108121E-4
3.200000E-8	-3.845690E-4
3.205000E-8	-4.267824E-4
3.210000E-8	-4.472583E-4
3.215000E-8	-4.610784E-4
3.220000E-8	-4.518759E-4
3.225000E-8	-4.199464E-4
3.230000E-8	-3.856583E-4
3.235000E-8	-3.383132E-4
3.240000E-8	-2.593371E-4
3.245000E-8	-1.704325E-4
3.250000E-8	-8.993248E-5
3.255000E-8	3.926756E-6
3.260000E-8	1.174063E-4
3.265000E-8	2.238496E-4
3.270000E-8	3.222460E-4
3.275000E-8	4.257952E-4
3.280000E-8	5.159711E-4
3.285000E-8	5.864656E-4
3.290000E-8	6.533693E-4
3.295000E-8	7.048780E-4
3.300000E-8	7.314421E-4
3.305000E-8	7.475896E-4
3.310000E-8	7.517070E-4
3.315000E-8	7.366232E-4
3.320000E-8	7.005998E-4
3.325000E-8	6.381701E-4
3.330000E-8	5.648251E-4
3.335000E-8	4.923440E-4
3.340000E-8	4.005301E-4
3.345000E-8	2.887603E-4
3.350000E-8	1.822608E-4
3.355000E-8	8.350597E-5
3.360000E-8	-1.702250E-5
3.365000E-8	-1.116254E-4
3.370000E-8	-1.938822E-4
3.375000E-8	-2.696811E-4
3.380000E-8	-3.352289E-4
3.385000E-8	-3.809795E-4
3.390000E-8	-4.082521E-4
3.395000E-8	-4.247294E-4
3.400000E-8	-4.334644E-4
3.405000E-8	-4.229236E-4
3.410000E-8	-3.846991E-4
3.415000E-8	-3.378902E-4
3.420000E-8	-2.985139E-4
3.425000E-8	-2.439560E-4
3.430000E-8	-1.545864E-4
3.435000E-8	-6.098849E-5
3.440000E-8	1.611237E-5
3.445000E-8	1.053288E-4
3.450000E-8	2.065032E-4
3.455000E-8	2.902840E-4
3.460000E-8	3.722798E-4
3.465000E-8	4.692848E-4
3.470000E-8	5.510502E-4
3.475000E-8	6.062731E-4
3.480000E-8	6.643029E-4
3.485000E-8	7.285383E-4
3.490000E-8	7.748756E-4
3.495000E-8	7.995186E-4
3.500000E-8	8.058174E-4
3.505000E-8	7.953567E-4
3.510000E-8	7.799473E-4
3.515000E-8	7.538805E-4
3.520000E-8	7.024093E-4
3.525000E-8	6.408014E-4
3.530000E-8	5.794604E-4
3.535000E-8	4.983903E-4
3.540000E-8	3.944119E-4
3.545000E-8	2.940444E-4
3.550000E-8	2.105305E-4
3.555000E-8	1.260246E-4
3.560000E-8	2.819855E-5
3.565000E-8	-6.525050E-5
3.570000E-8	-1.385700E-4
3.575000E-8	-1.944326E-4
3.580000E-8	-2.342343E-4
3.585000E-8	-2.596624E-4
3.590000E-8	-2.795323E-4
3.595000E-8	-2.921554E-4
3.600000E-8	-2.804780E-4
3.605000E-8	-2.432313E-4
3.610000E-8	-1.965132E-4
3.615000E-8	-1.369327E-4
3.620000E-8	-6.012946E-5
3.625000E-8	1.452378E-5
3.630000E-8	8.612242E-5
3.635000E-8	1.710257E-4
3.640000E-8	2.625081E-4
3.645000E-8	3.517766E-4
3.650000E-8	4.406422E-4
3.655000E-8	5.208225E-4
3.660000E-8	5.923977E-4
3.665000E-8	6.624547E-4
3.670000E-8	7.176606E-4
3.675000E-8	7.556182E-4
3.680000E-8	7.884634E-4
3.685000E-8	8.043576E-4
3.690000E-8	7.972364E-4
3.695000E-8	7.812776E-4
3.700000E-8	7.553016E-4
3.705000E-8	7.190479E-4
3.710000E-8	6.795193E-4
3.715000E-8	6.263060E-4
3.720000E-8	5.574218E-4
3.725000E-8	4.869546E-4
3.730000E-8	4.135202E-4
3.735000E-8	3.343829E-4
3.740000E-8	2.594007E-4
3.745000E-8	1.862310E-4
3.750000E-8	1.045764E-4
3.755000E-8	2.769411E-5
3.760000E-8	-2.830489E-5
3.765000E-8	-7.398722E-5
3.770000E-8	-1.150681E-4
3.775000E-8	-1.475573E-4
3.780000E-8	-1.755964E-4
3.785000E-8	-1.879798E-4
3.790000E-8	-1.742612E-4
3.795000E-8	-1.556860E-4
3.800000E-8	-1.442251E-4
3.805000E-8	-1.184404E-4
3.810000E-8	-6.621450E-5
3.815000E-8	-8.448757E-7
3.820000E-8	6.535961E-5
3.825000E-8	1.381743E-4
3.830000E-8	2.306421E-4
3.835000E-8	3.277634E-4
3.840000E-8	4.047383E-4
3.845000E-8	4.764177E-4
3.850000E-8	5.553809E-4
3.855000E-8	6.221827E-4
3.860000E-8	6.760583E-4
3.865000E-8	7.284638E-4
3.870000E-8	7.710255E-4
3.875000E-8	7.968849E-4
3.880000E-8	8.088240E-4
3.885000E-8	8.044194E-4
3.890000E-8	7.838026E-4
3.895000E-8	7.565111E-4
3.900000E-8	7.219444E-4
3.905000E-8	6.703379E-4
3.910000E-8	6.068628E-4
3.915000E-8	5.386226E-4
3.920000E-8	4.603267E-4
3.925000E-8	3.799783E-4
3.930000E-8	3.093598E-4
3.935000E-8	2.332088E-4
3.940000E-8	1.481778E-4
3.945000E-8	8.006121E-5
3.950000E-8	2.367758E-5
3.955000E-8	-3.917571E-5
3.960000E-8	-8.944599E-5
3.965000E-8	-1.194096E-4
3.970000E-8	-1.439838E-4
3.975000E-8	-1.551305E-4
3.980000E-8	-1.421722E-4
3.985000E-8	-1.136594E-4
3.990000E-8	-8.065058E-5
3.995000E-8	-4.735033E-5
4.000000E-8	2.371660E-6
4.005000E-8	7.757561E-5
4.010000E-8	1.517551E-4
4.015000E-8	2.206424E-4
4.020000E-8	3.056561E-4
4.025000E-8	3.930809E-4
4.030000E-8	4.694833E-4
4.035000E-8	5.513078E-4
4.040000E-8	6.342192E-4
4.045000E-8	6.970155E-4
4.050000E-8	7.477664E-4
4.055000E-8	7.994364E-4
4.060000E-8	8.390928E-4
4.065000E-8	8.600579E-4
4.070000E-8	8.720723E-4
4.075000E-8	8.750398E-4
4.080000E-8	8.585453E-4
4.085000E-8	8.213272E-4
4.090000E-8	7.794073E-4
4.095000E-8	7.403082E-4
4.100000E-8	6.885171E-4
4.105000E-8	6.176777E-4
4.110000E-8	5.425607E-4
4.115000E-8	4.691018E-4
4.120000E-8	3.830042E-4
4.125000E-8	2.862067E-4
4.130000E-8	2.067097E-4
4.135000E-8	1.450686E-4
4.140000E-8	7.759287E-5
4.145000E-8	1.569149E-5
4.150000E-8	-2.040822E-5
4.155000E-8	-4.471419E-5
4.160000E-8	-6.197286E-5
4.165000E-8	-6.235990E-5
4.170000E-8	-5.450363E-5
4.175000E-8	-3.525138E-5
4.180000E-8	1.053591E-5
4.185000E-8	6.929603E-5
4.190000E-8	1.223302E-4
4.195000E-8	1.807074E-4
4.200000E-8	2.599769E-4
4.205000E-8	3.522006E-4
4.210000E-8	4.419508E-4
