Study Name	Al_Orientation
1.455000E-8	1.221427E-5
1.460000E-8	7.015196E-6
1.465000E-8	-5.423501E-6
1.470000E-8	2.818784E-6
1.475000E-8	1.845088E-5
1.480000E-8	2.181450E-5
1.485000E-8	2.774590E-5
1.490000E-8	3.811815E-5
1.495000E-8	3.900481E-5
1.500000E-8	4.534983E-5
1.505000E-8	6.798677E-5
1.510000E-8	9.406052E-5
1.515000E-8	1.199516E-4
1.520000E-8	1.461345E-4
1.525000E-8	1.727431E-4
1.530000E-8	2.116547E-4
1.535000E-8	2.729245E-4
1.540000E-8	3.502591E-4
1.545000E-8	4.360757E-4
1.550000E-8	5.384151E-4
1.555000E-8	6.627710E-4
1.560000E-8	8.022248E-4
1.565000E-8	9.621142E-4
1.570000E-8	1.155829E-3
1.575000E-8	1.374975E-3
1.580000E-8	1.599818E-3
1.585000E-8	1.828366E-3
1.590000E-8	2.074161E-3
1.595000E-8	2.344206E-3
1.600000E-8	2.625735E-3
1.605000E-8	2.901953E-3
1.610000E-8	3.171682E-3
1.615000E-8	3.433149E-3
1.620000E-8	3.676948E-3
1.625000E-8	3.904843E-3
1.630000E-8	4.117951E-3
1.635000E-8	4.307208E-3
1.640000E-8	4.472849E-3
1.645000E-8	4.609749E-3
1.650000E-8	4.702248E-3
1.655000E-8	4.763752E-3
1.660000E-8	4.809768E-3
1.665000E-8	4.821764E-3
1.670000E-8	4.798983E-3
1.675000E-8	4.755339E-3
1.680000E-8	4.676585E-3
1.685000E-8	4.563631E-3
1.690000E-8	4.438195E-3
1.695000E-8	4.290448E-3
1.700000E-8	4.115775E-3
1.705000E-8	3.943822E-3
1.710000E-8	3.768160E-3
1.715000E-8	3.563861E-3
1.720000E-8	3.360467E-3
1.725000E-8	3.180476E-3
1.730000E-8	2.996956E-3
1.735000E-8	2.809490E-3
1.740000E-8	2.650024E-3
1.745000E-8	2.513364E-3
1.750000E-8	2.381023E-3
1.755000E-8	2.275627E-3
1.760000E-8	2.200826E-3
1.765000E-8	2.127039E-3
1.770000E-8	2.073966E-3
1.775000E-8	2.070944E-3
1.780000E-8	2.089080E-3
1.785000E-8	2.109844E-3
1.790000E-8	2.153272E-3
1.795000E-8	2.221415E-3
1.800000E-8	2.306022E-3
1.805000E-8	2.404286E-3
1.810000E-8	2.498943E-3
1.815000E-8	2.588450E-3
1.820000E-8	2.688351E-3
1.825000E-8	2.788555E-3
1.830000E-8	2.878816E-3
1.835000E-8	2.958511E-3
1.840000E-8	3.017692E-3
1.845000E-8	3.061860E-3
1.850000E-8	3.102575E-3
1.855000E-8	3.130044E-3
1.860000E-8	3.131199E-3
1.865000E-8	3.103968E-3
1.870000E-8	3.052498E-3
1.875000E-8	2.987971E-3
1.880000E-8	2.919923E-3
1.885000E-8	2.834476E-3
1.890000E-8	2.712111E-3
1.895000E-8	2.565813E-3
1.900000E-8	2.423277E-3
1.905000E-8	2.285043E-3
1.910000E-8	2.138120E-3
1.915000E-8	1.989579E-3
1.920000E-8	1.848481E-3
1.925000E-8	1.714472E-3
1.930000E-8	1.598046E-3
1.935000E-8	1.503172E-3
1.940000E-8	1.418075E-3
1.945000E-8	1.349864E-3
1.950000E-8	1.312327E-3
1.955000E-8	1.291932E-3
1.960000E-8	1.283746E-3
1.965000E-8	1.300713E-3
1.970000E-8	1.329735E-3
1.975000E-8	1.362228E-3
1.980000E-8	1.414671E-3
1.985000E-8	1.475828E-3
1.990000E-8	1.531771E-3
1.995000E-8	1.602630E-3
2.000000E-8	1.682677E-3
2.005000E-8	1.748624E-3
2.010000E-8	1.821179E-3
2.015000E-8	1.910367E-3
2.020000E-8	1.983558E-3
2.025000E-8	2.041602E-3
2.030000E-8	2.110071E-3
2.035000E-8	2.169246E-3
2.040000E-8	2.193636E-3
2.045000E-8	2.205934E-3
2.050000E-8	2.229920E-3
2.055000E-8	2.243977E-3
2.060000E-8	2.223977E-3
2.065000E-8	2.186732E-3
2.070000E-8	2.144452E-3
2.075000E-8	2.083873E-3
2.080000E-8	2.011466E-3
2.085000E-8	1.936818E-3
2.090000E-8	1.844364E-3
2.095000E-8	1.732993E-3
2.100000E-8	1.622980E-3
2.105000E-8	1.513549E-3
2.110000E-8	1.395549E-3
2.115000E-8	1.282587E-3
2.120000E-8	1.181093E-3
2.125000E-8	1.082696E-3
2.130000E-8	9.894499E-4
2.135000E-8	9.082745E-4
2.140000E-8	8.465423E-4
2.145000E-8	8.065048E-4
2.150000E-8	7.810170E-4
2.155000E-8	7.703782E-4
2.160000E-8	7.776661E-4
2.165000E-8	7.949486E-4
2.170000E-8	8.238349E-4
2.175000E-8	8.714532E-4
2.180000E-8	9.249586E-4
2.185000E-8	9.868856E-4
2.190000E-8	1.073016E-3
2.195000E-8	1.160333E-3
2.200000E-8	1.234653E-3
2.205000E-8	1.323259E-3
2.210000E-8	1.423592E-3
2.215000E-8	1.504340E-3
2.220000E-8	1.573806E-3
2.225000E-8	1.651714E-3
2.230000E-8	1.719900E-3
2.235000E-8	1.759713E-3
2.240000E-8	1.780703E-3
2.245000E-8	1.793744E-3
2.250000E-8	1.789489E-3
2.255000E-8	1.765049E-3
2.260000E-8	1.733164E-3
2.265000E-8	1.685276E-3
2.270000E-8	1.618838E-3
2.275000E-8	1.555549E-3
2.280000E-8	1.480947E-3
2.285000E-8	1.379873E-3
2.290000E-8	1.286096E-3
2.295000E-8	1.206852E-3
2.300000E-8	1.123018E-3
2.305000E-8	1.045371E-3
2.310000E-8	9.701938E-4
2.315000E-8	8.867203E-4
2.320000E-8	8.157349E-4
2.325000E-8	7.540521E-4
2.330000E-8	6.829782E-4
2.335000E-8	6.290277E-4
2.340000E-8	6.104767E-4
2.345000E-8	5.988104E-4
2.350000E-8	5.873088E-4
2.355000E-8	5.948280E-4
2.360000E-8	6.157120E-4
2.365000E-8	6.456521E-4
2.370000E-8	6.948945E-4
2.375000E-8	7.556206E-4
2.380000E-8	8.202907E-4
2.385000E-8	9.059484E-4
2.390000E-8	1.007009E-3
2.395000E-8	1.084407E-3
2.400000E-8	1.146596E-3
2.405000E-8	1.233731E-3
2.410000E-8	1.323259E-3
2.415000E-8	1.380520E-3
2.420000E-8	1.429629E-3
2.425000E-8	1.482302E-3
2.430000E-8	1.513093E-3
2.435000E-8	1.521213E-3
2.440000E-8	1.515077E-3
2.445000E-8	1.491466E-3
2.450000E-8	1.465891E-3
2.455000E-8	1.442024E-3
2.460000E-8	1.390175E-3
2.465000E-8	1.310514E-3
2.470000E-8	1.238350E-3
2.475000E-8	1.175591E-3
2.480000E-8	1.098887E-3
2.485000E-8	1.009766E-3
2.490000E-8	9.268832E-4
2.495000E-8	8.559785E-4
2.500000E-8	7.815083E-4
2.505000E-8	6.997508E-4
2.510000E-8	6.292639E-4
2.515000E-8	5.668115E-4
2.520000E-8	5.049563E-4
2.525000E-8	4.632826E-4
2.530000E-8	4.410027E-4
2.535000E-8	4.195780E-4
2.540000E-8	4.072035E-4
2.545000E-8	4.103461E-4
2.550000E-8	4.203769E-4
2.555000E-8	4.434461E-4
2.560000E-8	4.890791E-4
2.565000E-8	5.490628E-4
2.570000E-8	6.112484E-4
2.575000E-8	6.793816E-4
2.580000E-8	7.576522E-4
2.585000E-8	8.360040E-4
2.590000E-8	9.152320E-4
2.595000E-8	9.990298E-4
2.600000E-8	1.072072E-3
2.605000E-8	1.135010E-3
2.610000E-8	1.200156E-3
2.615000E-8	1.247805E-3
2.620000E-8	1.264212E-3
2.625000E-8	1.271726E-3
2.630000E-8	1.277097E-3
2.635000E-8	1.265680E-3
2.640000E-8	1.235696E-3
2.645000E-8	1.192892E-3
2.650000E-8	1.142686E-3
2.655000E-8	1.079479E-3
2.660000E-8	9.951465E-4
2.665000E-8	9.114337E-4
2.670000E-8	8.418680E-4
2.675000E-8	7.635819E-4
2.680000E-8	6.726681E-4
2.685000E-8	5.873115E-4
2.690000E-8	5.072234E-4
2.695000E-8	4.235096E-4
2.700000E-8	3.422675E-4
2.705000E-8	2.779448E-4
2.710000E-8	2.304000E-4
2.715000E-8	1.903684E-4
2.720000E-8	1.582341E-4
2.725000E-8	1.391013E-4
2.730000E-8	1.394811E-4
2.735000E-8	1.530064E-4
2.740000E-8	1.608875E-4
2.745000E-8	1.717086E-4
2.750000E-8	2.060737E-4
2.755000E-8	2.507478E-4
2.760000E-8	2.913675E-4
2.765000E-8	3.422606E-4
2.770000E-8	4.072387E-4
2.775000E-8	4.756612E-4
2.780000E-8	5.449241E-4
2.785000E-8	6.108624E-4
2.790000E-8	6.792552E-4
2.795000E-8	7.560198E-4
2.800000E-8	8.221176E-4
2.805000E-8	8.735307E-4
2.810000E-8	9.266097E-4
2.815000E-8	9.748056E-4
2.820000E-8	1.002570E-3
2.825000E-8	1.009881E-3
2.830000E-8	1.003186E-3
2.835000E-8	9.891996E-4
2.840000E-8	9.740460E-4
2.845000E-8	9.499141E-4
2.850000E-8	9.007252E-4
2.855000E-8	8.335999E-4
2.860000E-8	7.719163E-4
2.865000E-8	7.165948E-4
2.870000E-8	6.516263E-4
2.875000E-8	5.782689E-4
2.880000E-8	5.042962E-4
2.885000E-8	4.250301E-4
2.890000E-8	3.436745E-4
2.895000E-8	2.698313E-4
2.900000E-8	2.051525E-4
2.905000E-8	1.510694E-4
2.910000E-8	1.059989E-4
2.915000E-8	7.075273E-5
2.920000E-8	5.615195E-5
2.925000E-8	5.893068E-5
2.930000E-8	5.944514E-5
2.935000E-8	6.473709E-5
2.940000E-8	1.022320E-4
2.945000E-8	1.627261E-4
2.950000E-8	2.257859E-4
2.955000E-8	3.023757E-4
2.960000E-8	3.878335E-4
2.965000E-8	4.655445E-4
2.970000E-8	5.564026E-4
2.975000E-8	6.695621E-4
2.980000E-8	7.712645E-4
2.985000E-8	8.536814E-4
2.990000E-8	9.413452E-4
2.995000E-8	1.031269E-3
3.000000E-8	1.098826E-3
3.005000E-8	1.138006E-3
3.010000E-8	1.165047E-3
3.015000E-8	1.190624E-3
3.020000E-8	1.201496E-3
3.025000E-8	1.186815E-3
3.030000E-8	1.154447E-3
3.035000E-8	1.108844E-3
3.040000E-8	1.048755E-3
3.045000E-8	9.736093E-4
3.050000E-8	8.874803E-4
3.055000E-8	8.023329E-4
3.060000E-8	7.118597E-4
3.065000E-8	6.112287E-4
3.070000E-8	5.250272E-4
3.075000E-8	4.471088E-4
3.080000E-8	3.540827E-4
3.085000E-8	2.753404E-4
3.090000E-8	2.302088E-4
3.095000E-8	1.845637E-4
3.100000E-8	1.319556E-4
3.105000E-8	1.060131E-4
3.110000E-8	1.051323E-4
3.115000E-8	1.065158E-4
3.120000E-8	1.204153E-4
3.125000E-8	1.496842E-4
3.130000E-8	1.741352E-4
3.135000E-8	2.084474E-4
3.140000E-8	2.709917E-4
3.145000E-8	3.332988E-4
3.150000E-8	3.908439E-4
3.155000E-8	4.681644E-4
3.160000E-8	5.362098E-4
3.165000E-8	5.850624E-4
3.170000E-8	6.627682E-4
3.175000E-8	7.515530E-4
3.180000E-8	8.091879E-4
3.185000E-8	8.607691E-4
3.190000E-8	9.097933E-4
3.195000E-8	9.320764E-4
3.200000E-8	9.455309E-4
3.205000E-8	9.609672E-4
3.210000E-8	9.663361E-4
3.215000E-8	9.598841E-4
3.220000E-8	9.317456E-4
3.225000E-8	8.819166E-4
3.230000E-8	8.257277E-4
3.235000E-8	7.563098E-4
3.240000E-8	6.766166E-4
3.245000E-8	6.063307E-4
3.250000E-8	5.326311E-4
3.255000E-8	4.395007E-4
3.260000E-8	3.413857E-4
3.265000E-8	2.506778E-4
3.270000E-8	1.669453E-4
3.275000E-8	9.151278E-5
3.280000E-8	2.764646E-5
3.285000E-8	-2.572572E-5
3.290000E-8	-7.492980E-5
3.295000E-8	-1.193629E-4
3.300000E-8	-1.503982E-4
3.305000E-8	-1.666767E-4
3.310000E-8	-1.688488E-4
3.315000E-8	-1.553687E-4
3.320000E-8	-1.279294E-4
3.325000E-8	-8.175821E-5
3.330000E-8	-1.911173E-5
3.335000E-8	4.405542E-5
3.340000E-8	1.137129E-4
3.345000E-8	2.058003E-4
3.350000E-8	3.027510E-4
3.355000E-8	3.864631E-4
3.360000E-8	4.718097E-4
3.365000E-8	5.616980E-4
3.370000E-8	6.394939E-4
3.375000E-8	7.074044E-4
3.380000E-8	7.675324E-4
3.385000E-8	8.086689E-4
3.390000E-8	8.315603E-4
3.395000E-8	8.471441E-4
3.400000E-8	8.541324E-4
3.405000E-8	8.376288E-4
3.410000E-8	7.947356E-4
3.415000E-8	7.428228E-4
3.420000E-8	6.909629E-4
3.425000E-8	6.276104E-4
3.430000E-8	5.531733E-4
3.435000E-8	4.831436E-4
3.440000E-8	4.086036E-4
3.445000E-8	3.239751E-4
3.450000E-8	2.534320E-4
3.455000E-8	1.939288E-4
3.460000E-8	1.252491E-4
3.465000E-8	5.935951E-5
3.470000E-8	5.409690E-6
3.475000E-8	-3.720215E-5
3.480000E-8	-5.978971E-5
3.485000E-8	-7.757975E-5
3.490000E-8	-1.057472E-4
3.495000E-8	-1.151427E-4
3.500000E-8	-9.303714E-5
3.505000E-8	-6.872219E-5
3.510000E-8	-4.332517E-5
3.515000E-8	1.047204E-6
3.520000E-8	5.487445E-5
3.525000E-8	1.172675E-4
3.530000E-8	1.953168E-4
3.535000E-8	2.738150E-4
3.540000E-8	3.527278E-4
3.545000E-8	4.493471E-4
3.550000E-8	5.490573E-4
3.555000E-8	6.259134E-4
3.560000E-8	6.961019E-4
3.565000E-8	7.759829E-4
3.570000E-8	8.379796E-4
3.575000E-8	8.751179E-4
3.580000E-8	9.108768E-4
3.585000E-8	9.372168E-4
3.590000E-8	9.344732E-4
3.595000E-8	9.123542E-4
3.600000E-8	8.919981E-4
3.605000E-8	8.685353E-4
3.610000E-8	8.173704E-4
3.615000E-8	7.412702E-4
3.620000E-8	6.622430E-4
3.625000E-8	5.801444E-4
3.630000E-8	4.933197E-4
3.635000E-8	4.149638E-4
3.640000E-8	3.362602E-4
3.645000E-8	2.389206E-4
3.650000E-8	1.443149E-4
3.655000E-8	7.488078E-5
3.660000E-8	1.029664E-5
3.665000E-8	-5.676722E-5
3.670000E-8	-1.076911E-4
3.675000E-8	-1.433613E-4
3.680000E-8	-1.665393E-4
3.685000E-8	-1.685660E-4
3.690000E-8	-1.530330E-4
3.695000E-8	-1.350330E-4
3.700000E-8	-1.106818E-4
3.705000E-8	-5.721849E-5
3.710000E-8	1.550884E-5
3.715000E-8	8.329259E-5
3.720000E-8	1.549499E-4
3.725000E-8	2.332188E-4
3.730000E-8	3.060366E-4
3.735000E-8	3.774188E-4
3.740000E-8	4.486166E-4
3.745000E-8	5.133934E-4
3.750000E-8	5.807869E-4
3.755000E-8	6.498586E-4
3.760000E-8	6.956396E-4
3.765000E-8	7.179952E-4
3.770000E-8	7.355739E-4
3.775000E-8	7.447823E-4
3.780000E-8	7.393449E-4
3.785000E-8	7.219969E-4
3.790000E-8	6.976515E-4
3.795000E-8	6.686944E-4
3.800000E-8	6.245824E-4
3.805000E-8	5.658005E-4
3.810000E-8	5.104903E-4
3.815000E-8	4.593890E-4
3.820000E-8	4.012300E-4
3.825000E-8	3.356087E-4
3.830000E-8	2.704320E-4
3.835000E-8	2.150058E-4
3.840000E-8	1.651185E-4
3.845000E-8	1.087632E-4
3.850000E-8	5.924522E-5
3.855000E-8	2.998532E-5
3.860000E-8	-5.610637E-7
3.865000E-8	-3.810020E-5
3.870000E-8	-5.296960E-5
3.875000E-8	-4.243058E-5
3.880000E-8	-3.123865E-5
3.885000E-8	-2.124205E-5
3.890000E-8	-1.964586E-7
3.895000E-8	3.320427E-5
3.900000E-8	7.359430E-5
3.905000E-8	1.177509E-4
3.910000E-8	1.706663E-4
3.915000E-8	2.304629E-4
3.920000E-8	2.847480E-4
3.925000E-8	3.412314E-4
3.930000E-8	4.102916E-4
3.935000E-8	4.717956E-4
3.940000E-8	5.212690E-4
3.945000E-8	5.797736E-4
3.950000E-8	6.330291E-4
3.955000E-8	6.643133E-4
3.960000E-8	6.910831E-4
3.965000E-8	7.129504E-4
3.970000E-8	7.245757E-4
3.975000E-8	7.372143E-4
3.980000E-8	7.414815E-4
3.985000E-8	7.264387E-4
3.990000E-8	7.002110E-4
3.995000E-8	6.627644E-4
4.000000E-8	6.158077E-4
4.005000E-8	5.695432E-4
4.010000E-8	5.142203E-4
4.015000E-8	4.426313E-4
4.020000E-8	3.706221E-4
4.025000E-8	3.062024E-4
4.030000E-8	2.453140E-4
4.035000E-8	1.812802E-4
4.040000E-8	1.139398E-4
4.045000E-8	5.573970E-5
4.050000E-8	9.129284E-6
4.055000E-8	-2.972602E-5
4.060000E-8	-5.611846E-5
4.065000E-8	-6.876950E-5
4.070000E-8	-6.569038E-5
4.075000E-8	-4.177491E-5
4.080000E-8	-4.195721E-6
4.085000E-8	3.445726E-5
4.090000E-8	7.334950E-5
4.095000E-8	1.223295E-4
4.100000E-8	1.862162E-4
4.105000E-8	2.504084E-4
4.110000E-8	3.064817E-4
4.115000E-8	3.689144E-4
4.120000E-8	4.318344E-4
4.125000E-8	4.750290E-4
4.130000E-8	5.098319E-4
4.135000E-8	5.469356E-4
4.140000E-8	5.771026E-4
4.145000E-8	6.076265E-4
4.150000E-8	6.433488E-4
4.155000E-8	6.700358E-4
4.160000E-8	6.909674E-4
4.165000E-8	7.097598E-4
4.170000E-8	7.116619E-4
4.175000E-8	7.051083E-4
4.180000E-8	7.055409E-4
4.185000E-8	6.977233E-4
4.190000E-8	6.707640E-4
4.195000E-8	6.364020E-4
4.200000E-8	5.983512E-4
4.205000E-8	5.483989E-4
4.210000E-8	4.895680E-4
4.215000E-8	4.307778E-4
4.220000E-8	3.712640E-4
4.225000E-8	3.113117E-4
4.230000E-8	2.535511E-4
4.235000E-8	2.023065E-4
4.240000E-8	1.627226E-4
4.245000E-8	1.221790E-4
4.250000E-8	7.689232E-5
4.255000E-8	5.045741E-5
4.260000E-8	4.311386E-5
4.265000E-8	3.678645E-5
4.270000E-8	4.152908E-5
4.275000E-8	6.802855E-5
4.280000E-8	1.020387E-4
4.285000E-8	1.392930E-4
4.290000E-8	1.842868E-4
4.295000E-8	2.273030E-4
