Study Name	Al_Orientation
6.350000E-9	-5.315086E-5
6.400000E-9	-5.752647E-5
6.450000E-9	-5.921933E-5
6.500000E-9	-5.550112E-5
6.550000E-9	-5.330831E-5
6.600000E-9	-5.025094E-5
6.650000E-9	-4.797216E-5
6.700000E-9	-4.345188E-5
6.750000E-9	-2.383848E-5
6.800000E-9	3.238633E-7
6.850000E-9	1.260201E-5
6.900000E-9	1.942109E-5
6.950000E-9	2.424037E-5
7.000000E-9	2.470683E-5
7.050000E-9	2.368656E-5
7.100000E-9	1.789534E-5
7.150000E-9	1.210551E-5
7.200000E-9	1.355323E-5
7.250000E-9	1.025348E-5
7.300000E-9	-5.907570E-7
7.350000E-9	-6.554260E-6
7.400000E-9	-1.297283E-5
7.450000E-9	-2.936521E-5
7.500000E-9	-3.859670E-5
7.550000E-9	-2.902132E-5
7.600000E-9	-2.458322E-5
7.650000E-9	-3.642184E-5
7.700000E-9	-4.002335E-5
7.750000E-9	-2.971186E-5
7.800000E-9	-3.137538E-5
7.850000E-9	-4.343704E-5
7.900000E-9	-3.901309E-5
7.950000E-9	-2.626987E-5
8.000000E-9	-2.742859E-5
8.050000E-9	-3.657307E-5
8.100000E-9	-3.641459E-5
8.150000E-9	-2.316831E-5
8.200000E-9	-1.653429E-5
8.250000E-9	-2.220984E-5
8.300000E-9	-1.761533E-5
8.350000E-9	-5.934501E-6
8.400000E-9	-8.302017E-6
8.450000E-9	-1.953469E-5
8.500000E-9	-2.371487E-5
8.550000E-9	-2.082703E-5
8.600000E-9	-2.103730E-5
8.650000E-9	-2.842953E-5
8.700000E-9	-3.813921E-5
8.750000E-9	-4.509295E-5
8.800000E-9	-5.045534E-5
8.850000E-9	-5.373402E-5
8.900000E-9	-5.110100E-5
8.950000E-9	-4.971508E-5
9.000000E-9	-5.733139E-5
9.050000E-9	-6.184511E-5
9.100000E-9	-5.391460E-5
9.150000E-9	-5.211333E-5
9.200000E-9	-6.518490E-5
9.250000E-9	-6.915585E-5
9.300000E-9	-6.096570E-5
9.350000E-9	-6.481926E-5
9.400000E-9	-7.467810E-5
9.450000E-9	-7.383012E-5
9.500000E-9	-7.394095E-5
9.550000E-9	-7.855307E-5
9.600000E-9	-7.658158E-5
9.650000E-9	-7.441259E-5
9.700000E-9	-7.589242E-5
9.750000E-9	-7.025796E-5
9.800000E-9	-5.962813E-5
9.850000E-9	-5.253835E-5
9.900000E-9	-4.532256E-5
9.950000E-9	-3.718696E-5
1.000000E-8	-3.331441E-5
1.005000E-8	-3.255689E-5
1.010000E-8	-2.963245E-5
1.015000E-8	-1.990378E-5
1.020000E-8	-1.081800E-5
1.025000E-8	-1.315755E-5
1.030000E-8	-1.463047E-5
1.035000E-8	-6.190691E-6
1.040000E-8	-7.151923E-6
1.045000E-8	-1.986787E-5
1.050000E-8	-2.035608E-5
1.055000E-8	-1.453310E-5
1.060000E-8	-2.321388E-5
1.065000E-8	-3.382058E-5
1.070000E-8	-3.571645E-5
1.075000E-8	-4.032684E-5
1.080000E-8	-4.586014E-5
1.085000E-8	-4.368977E-5
1.090000E-8	-4.403470E-5
1.095000E-8	-5.395810E-5
1.100000E-8	-5.582981E-5
1.105000E-8	-4.537020E-5
1.110000E-8	-4.499904E-5
1.115000E-8	-5.050609E-5
1.120000E-8	-4.349919E-5
1.125000E-8	-4.078157E-5
1.130000E-8	-4.651374E-5
1.135000E-8	-3.921956E-5
1.140000E-8	-3.392692E-5
1.145000E-8	-4.052296E-5
1.150000E-8	-3.273229E-5
1.155000E-8	-2.236245E-5
1.160000E-8	-3.129078E-5
1.165000E-8	-3.390344E-5
1.170000E-8	-2.157281E-5
1.175000E-8	-2.061504E-5
1.180000E-8	-3.441720E-5
1.185000E-8	-4.325819E-5
1.190000E-8	-3.772213E-5
1.195000E-8	-3.029779E-5
1.200000E-8	-3.371182E-5
1.205000E-8	-3.754673E-5
1.210000E-8	-3.602651E-5
1.215000E-8	-3.913843E-5
1.220000E-8	-4.077293E-5
1.225000E-8	-3.814060E-5
1.230000E-8	-4.227624E-5
1.235000E-8	-4.418973E-5
1.240000E-8	-3.884011E-5
1.245000E-8	-4.120625E-5
1.250000E-8	-4.897068E-5
1.255000E-8	-4.731062E-5
1.260000E-8	-3.857805E-5
1.265000E-8	-3.460020E-5
1.270000E-8	-3.672119E-5
1.275000E-8	-3.649331E-5
1.280000E-8	-2.801555E-5
1.285000E-8	-1.511730E-5
1.290000E-8	-5.823324E-6
1.295000E-8	-3.983725E-6
1.300000E-8	-7.603881E-6
1.305000E-8	-1.202817E-5
1.310000E-8	-1.289480E-5
1.315000E-8	-6.448953E-6
1.320000E-8	-6.135103E-6
1.325000E-8	-2.920812E-5
1.330000E-8	-5.202839E-5
1.335000E-8	-5.472357E-5
1.340000E-8	-6.874705E-5
1.345000E-8	-1.065120E-4
1.350000E-8	-1.397335E-4
1.355000E-8	-1.728059E-4
1.360000E-8	-2.240630E-4
1.365000E-8	-2.750925E-4
1.370000E-8	-3.226265E-4
1.375000E-8	-3.859742E-4
1.380000E-8	-4.597001E-4
1.385000E-8	-5.388812E-4
1.390000E-8	-6.286338E-4
1.395000E-8	-7.230406E-4
1.400000E-8	-8.257505E-4
1.405000E-8	-9.499441E-4
1.410000E-8	-1.091464E-3
1.415000E-8	-1.241724E-3
1.420000E-8	-1.399132E-3
1.425000E-8	-1.554484E-3
1.430000E-8	-1.711339E-3
1.435000E-8	-1.889095E-3
1.440000E-8	-2.072925E-3
1.445000E-8	-2.232453E-3
1.450000E-8	-2.384804E-3
1.455000E-8	-2.547090E-3
1.460000E-8	-2.687516E-3
1.465000E-8	-2.799322E-3
1.470000E-8	-2.903982E-3
1.475000E-8	-2.985630E-3
1.480000E-8	-3.036896E-3
1.485000E-8	-3.077245E-3
1.490000E-8	-3.087805E-3
1.495000E-8	-3.050474E-3
1.500000E-8	-2.994471E-3
1.505000E-8	-2.921657E-3
1.510000E-8	-2.812144E-3
1.515000E-8	-2.687623E-3
1.520000E-8	-2.552910E-3
1.525000E-8	-2.387283E-3
1.530000E-8	-2.209349E-3
1.535000E-8	-2.034681E-3
1.540000E-8	-1.852337E-3
1.545000E-8	-1.677049E-3
1.550000E-8	-1.516460E-3
1.555000E-8	-1.352324E-3
1.560000E-8	-1.205896E-3
1.565000E-8	-1.104264E-3
1.570000E-8	-1.020955E-3
1.575000E-8	-9.381749E-4
1.580000E-8	-8.801440E-4
1.585000E-8	-8.566042E-4
1.590000E-8	-8.537022E-4
1.595000E-8	-8.715875E-4
1.600000E-8	-9.079607E-4
1.605000E-8	-9.470839E-4
1.610000E-8	-9.958919E-4
1.615000E-8	-1.066394E-3
1.620000E-8	-1.146592E-3
1.625000E-8	-1.223484E-3
1.630000E-8	-1.294382E-3
1.635000E-8	-1.363705E-3
1.640000E-8	-1.440494E-3
1.645000E-8	-1.524369E-3
1.650000E-8	-1.600612E-3
1.655000E-8	-1.662205E-3
1.660000E-8	-1.719359E-3
1.665000E-8	-1.773793E-3
1.670000E-8	-1.815440E-3
1.675000E-8	-1.838222E-3
1.680000E-8	-1.843866E-3
1.685000E-8	-1.847907E-3
1.690000E-8	-1.850191E-3
1.695000E-8	-1.818690E-3
1.700000E-8	-1.749800E-3
1.705000E-8	-1.680220E-3
1.710000E-8	-1.621247E-3
1.715000E-8	-1.547225E-3
1.720000E-8	-1.446618E-3
1.725000E-8	-1.337433E-3
1.730000E-8	-1.223874E-3
1.735000E-8	-1.095796E-3
1.740000E-8	-9.661638E-4
1.745000E-8	-8.470702E-4
1.750000E-8	-7.359016E-4
1.755000E-8	-6.342133E-4
1.760000E-8	-5.392634E-4
1.765000E-8	-4.553901E-4
1.770000E-8	-3.928189E-4
1.775000E-8	-3.437840E-4
1.780000E-8	-3.063760E-4
1.785000E-8	-2.917752E-4
1.790000E-8	-2.940696E-4
1.795000E-8	-3.103618E-4
1.800000E-8	-3.538175E-4
1.805000E-8	-4.124626E-4
1.810000E-8	-4.716260E-4
1.815000E-8	-5.433151E-4
1.820000E-8	-6.197759E-4
1.825000E-8	-6.909391E-4
1.830000E-8	-7.752468E-4
1.835000E-8	-8.692069E-4
1.840000E-8	-9.522581E-4
1.845000E-8	-1.028145E-3
1.850000E-8	-1.102265E-3
1.855000E-8	-1.169578E-3
1.860000E-8	-1.229796E-3
1.865000E-8	-1.275415E-3
1.870000E-8	-1.300966E-3
1.875000E-8	-1.320469E-3
1.880000E-8	-1.332415E-3
1.885000E-8	-1.319857E-3
1.890000E-8	-1.293189E-3
1.895000E-8	-1.266328E-3
1.900000E-8	-1.217617E-3
1.905000E-8	-1.137916E-3
1.910000E-8	-1.062280E-3
1.915000E-8	-9.921844E-4
1.920000E-8	-8.919840E-4
1.925000E-8	-7.797837E-4
1.930000E-8	-6.882046E-4
1.935000E-8	-5.961501E-4
1.940000E-8	-4.911656E-4
1.945000E-8	-3.992060E-4
1.950000E-8	-3.225119E-4
1.955000E-8	-2.442195E-4
1.960000E-8	-1.719196E-4
1.965000E-8	-1.145022E-4
1.970000E-8	-6.925357E-5
1.975000E-8	-3.693629E-5
1.980000E-8	-1.700282E-5
1.985000E-8	-6.707560E-6
1.990000E-8	-8.264383E-6
1.995000E-8	-3.045143E-5
2.000000E-8	-6.967859E-5
2.005000E-8	-1.106141E-4
2.010000E-8	-1.580460E-4
2.015000E-8	-2.219768E-4
2.020000E-8	-2.924244E-4
2.025000E-8	-3.625773E-4
2.030000E-8	-4.364275E-4
2.035000E-8	-5.122816E-4
2.040000E-8	-5.928728E-4
2.045000E-8	-6.806276E-4
2.050000E-8	-7.550002E-4
2.055000E-8	-8.087093E-4
2.060000E-8	-8.661084E-4
2.065000E-8	-9.266950E-4
2.070000E-8	-9.682596E-4
2.075000E-8	-9.930542E-4
2.080000E-8	-1.002136E-3
2.085000E-8	-9.845712E-4
2.090000E-8	-9.554218E-4
2.095000E-8	-9.264291E-4
2.100000E-8	-8.762300E-4
2.105000E-8	-8.021668E-4
2.110000E-8	-7.238389E-4
2.115000E-8	-6.387726E-4
2.120000E-8	-5.449679E-4
2.125000E-8	-4.543546E-4
2.130000E-8	-3.607419E-4
2.135000E-8	-2.587826E-4
2.140000E-8	-1.618077E-4
2.145000E-8	-7.446162E-5
2.150000E-8	5.132784E-6
2.155000E-8	7.594593E-5
2.160000E-8	1.397197E-4
2.165000E-8	1.906943E-4
2.170000E-8	2.240523E-4
2.175000E-8	2.489631E-4
2.180000E-8	2.708263E-4
2.185000E-8	2.820687E-4
2.190000E-8	2.749416E-4
2.195000E-8	2.508352E-4
2.200000E-8	2.157561E-4
2.205000E-8	1.704166E-4
2.210000E-8	1.163795E-4
2.215000E-8	5.624586E-5
2.220000E-8	-1.578505E-5
2.225000E-8	-9.215291E-5
2.230000E-8	-1.577632E-4
2.235000E-8	-2.262264E-4
2.240000E-8	-3.122460E-4
2.245000E-8	-3.961179E-4
2.250000E-8	-4.572856E-4
2.255000E-8	-5.094718E-4
2.260000E-8	-5.731237E-4
2.265000E-8	-6.324559E-4
2.270000E-8	-6.605878E-4
2.275000E-8	-6.713292E-4
2.280000E-8	-6.888882E-4
2.285000E-8	-6.941059E-4
2.290000E-8	-6.719500E-4
2.295000E-8	-6.469324E-4
2.300000E-8	-6.136953E-4
2.305000E-8	-5.473134E-4
2.310000E-8	-4.742898E-4
2.315000E-8	-4.157127E-4
2.320000E-8	-3.386450E-4
2.325000E-8	-2.365562E-4
2.330000E-8	-1.487288E-4
2.335000E-8	-7.736983E-5
2.340000E-8	3.348428E-6
2.345000E-8	8.626364E-5
2.350000E-8	1.600047E-4
2.355000E-8	2.303866E-4
2.360000E-8	2.886426E-4
2.365000E-8	3.228264E-4
2.370000E-8	3.467350E-4
2.375000E-8	3.700376E-4
2.380000E-8	3.831458E-4
2.385000E-8	3.913200E-4
2.390000E-8	3.875839E-4
2.395000E-8	3.485021E-4
2.400000E-8	3.007457E-4
2.405000E-8	2.692923E-4
2.410000E-8	2.206310E-4
2.415000E-8	1.479806E-4
2.420000E-8	7.852130E-5
2.425000E-8	4.738140E-6
2.430000E-8	-7.895703E-5
2.435000E-8	-1.525437E-4
2.440000E-8	-2.234967E-4
2.445000E-8	-3.079663E-4
2.450000E-8	-3.876243E-4
2.455000E-8	-4.541530E-4
2.460000E-8	-5.228330E-4
2.465000E-8	-5.835577E-4
2.470000E-8	-6.168507E-4
2.475000E-8	-6.349104E-4
2.480000E-8	-6.528141E-4
2.485000E-8	-6.556187E-4
2.490000E-8	-6.326209E-4
2.495000E-8	-5.955856E-4
2.500000E-8	-5.416689E-4
2.505000E-8	-4.718795E-4
2.510000E-8	-4.036192E-4
2.515000E-8	-3.242158E-4
2.520000E-8	-2.248412E-4
2.525000E-8	-1.267182E-4
2.530000E-8	-3.276750E-5
2.535000E-8	6.131339E-5
2.540000E-8	1.529905E-4
2.545000E-8	2.457231E-4
2.550000E-8	3.311636E-4
2.555000E-8	3.973284E-4
2.560000E-8	4.470028E-4
2.565000E-8	4.803251E-4
2.570000E-8	4.936077E-4
2.575000E-8	4.958992E-4
2.580000E-8	4.968232E-4
2.585000E-8	4.898763E-4
2.590000E-8	4.624332E-4
2.595000E-8	4.090652E-4
2.600000E-8	3.426211E-4
2.605000E-8	2.847279E-4
2.610000E-8	2.304159E-4
2.615000E-8	1.599539E-4
2.620000E-8	7.779485E-5
2.625000E-8	-1.666618E-6
2.630000E-8	-7.923428E-5
2.635000E-8	-1.515611E-4
2.640000E-8	-2.125265E-4
2.645000E-8	-2.787724E-4
2.650000E-8	-3.503769E-4
2.655000E-8	-4.024011E-4
2.660000E-8	-4.448472E-4
2.665000E-8	-4.899633E-4
2.670000E-8	-5.163216E-4
2.675000E-8	-5.275736E-4
2.680000E-8	-5.357893E-4
2.685000E-8	-5.185241E-4
2.690000E-8	-4.764205E-4
2.695000E-8	-4.391137E-4
2.700000E-8	-4.009931E-4
2.705000E-8	-3.377355E-4
2.710000E-8	-2.567034E-4
2.715000E-8	-1.740955E-4
2.720000E-8	-8.040613E-5
2.725000E-8	2.263590E-5
2.730000E-8	1.129061E-4
2.735000E-8	1.999676E-4
2.740000E-8	3.016289E-4
2.745000E-8	3.987813E-4
2.750000E-8	4.762641E-4
2.755000E-8	5.437415E-4
2.760000E-8	5.961194E-4
2.765000E-8	6.267945E-4
2.770000E-8	6.519675E-4
2.775000E-8	6.706203E-4
2.780000E-8	6.683005E-4
2.785000E-8	6.553874E-4
2.790000E-8	6.402870E-4
2.795000E-8	6.048329E-4
2.800000E-8	5.378481E-4
2.805000E-8	4.655092E-4
2.810000E-8	4.091494E-4
2.815000E-8	3.451529E-4
2.820000E-8	2.583030E-4
2.825000E-8	1.668963E-4
2.830000E-8	8.122477E-5
2.835000E-8	6.642649E-6
2.840000E-8	-5.906534E-5
2.845000E-8	-1.316445E-4
2.850000E-8	-1.989663E-4
2.855000E-8	-2.451790E-4
2.860000E-8	-2.880777E-4
2.865000E-8	-3.269348E-4
2.870000E-8	-3.415939E-4
2.875000E-8	-3.410025E-4
2.880000E-8	-3.330440E-4
2.885000E-8	-3.098405E-4
2.890000E-8	-2.785000E-4
2.895000E-8	-2.359078E-4
2.900000E-8	-1.715733E-4
2.905000E-8	-1.048657E-4
2.910000E-8	-3.883977E-5
2.915000E-8	5.007209E-5
2.920000E-8	1.515162E-4
2.925000E-8	2.424075E-4
2.930000E-8	3.276381E-4
2.935000E-8	4.142936E-4
2.940000E-8	5.007813E-4
2.945000E-8	5.840107E-4
2.950000E-8	6.497767E-4
2.955000E-8	6.899261E-4
2.960000E-8	7.214620E-4
2.965000E-8	7.524870E-4
2.970000E-8	7.633215E-4
2.975000E-8	7.500932E-4
2.980000E-8	7.326170E-4
2.985000E-8	7.027515E-4
2.990000E-8	6.469766E-4
2.995000E-8	5.874037E-4
3.000000E-8	5.258742E-4
3.005000E-8	4.435062E-4
3.010000E-8	3.545805E-4
3.015000E-8	2.676260E-4
3.020000E-8	1.718633E-4
3.025000E-8	7.907235E-5
3.030000E-8	-5.237055E-6
3.035000E-8	-9.504523E-5
3.040000E-8	-1.787294E-4
3.045000E-8	-2.424438E-4
3.050000E-8	-3.001066E-4
3.055000E-8	-3.541814E-4
3.060000E-8	-3.924066E-4
3.065000E-8	-4.121074E-4
3.070000E-8	-4.105512E-4
3.075000E-8	-3.905604E-4
3.080000E-8	-3.671435E-4
3.085000E-8	-3.357191E-4
3.090000E-8	-2.774932E-4
3.095000E-8	-2.042631E-4
3.100000E-8	-1.363651E-4
3.105000E-8	-6.288368E-5
3.110000E-8	2.781184E-5
3.115000E-8	1.245365E-4
3.120000E-8	2.184772E-4
3.125000E-8	3.104761E-4
3.130000E-8	3.976896E-4
3.135000E-8	4.787548E-4
3.140000E-8	5.550098E-4
3.145000E-8	6.251093E-4
3.150000E-8	6.893070E-4
3.155000E-8	7.378354E-4
3.160000E-8	7.625205E-4
3.165000E-8	7.749917E-4
3.170000E-8	7.765554E-4
3.175000E-8	7.630861E-4
3.180000E-8	7.450074E-4
3.185000E-8	7.141423E-4
3.190000E-8	6.523587E-4
3.195000E-8	5.771202E-4
3.200000E-8	5.111992E-4
3.205000E-8	4.346121E-4
3.210000E-8	3.386816E-4
3.215000E-8	2.562494E-4
3.220000E-8	1.852829E-4
3.225000E-8	9.577134E-5
3.230000E-8	-2.679295E-7
3.235000E-8	-7.376901E-5
3.240000E-8	-1.247996E-4
3.245000E-8	-1.723039E-4
3.250000E-8	-2.196535E-4
3.255000E-8	-2.476881E-4
3.260000E-8	-2.504143E-4
3.265000E-8	-2.467268E-4
3.270000E-8	-2.434702E-4
3.275000E-8	-2.266525E-4
3.280000E-8	-1.914270E-4
3.285000E-8	-1.412900E-4
3.290000E-8	-7.666893E-5
3.295000E-8	-6.696512E-6
3.300000E-8	6.496738E-5
3.305000E-8	1.513505E-4
3.310000E-8	2.443783E-4
3.315000E-8	3.240204E-4
3.320000E-8	4.046019E-4
3.325000E-8	4.962448E-4
3.330000E-8	5.712098E-4
3.335000E-8	6.251569E-4
3.340000E-8	6.870911E-4
3.345000E-8	7.491634E-4
3.350000E-8	7.867557E-4
3.355000E-8	8.132942E-4
3.360000E-8	8.270901E-4
3.365000E-8	8.090208E-4
3.370000E-8	7.869874E-4
3.375000E-8	7.778608E-4
3.380000E-8	7.433418E-4
3.385000E-8	6.745519E-4
3.390000E-8	6.074915E-4
3.395000E-8	5.441928E-4
3.400000E-8	4.602049E-4
3.405000E-8	3.663729E-4
3.410000E-8	2.825217E-4
3.415000E-8	2.006457E-4
3.420000E-8	1.176773E-4
3.425000E-8	4.114790E-5
3.430000E-8	-3.551551E-5
3.435000E-8	-1.065154E-4
3.440000E-8	-1.503040E-4
3.445000E-8	-1.789307E-4
3.450000E-8	-2.135992E-4
3.455000E-8	-2.365966E-4
3.460000E-8	-2.318474E-4
3.465000E-8	-2.145518E-4
3.470000E-8	-1.946045E-4
3.475000E-8	-1.663204E-4
3.480000E-8	-1.302980E-4
3.485000E-8	-8.273739E-5
3.490000E-8	-1.438878E-5
3.495000E-8	6.020611E-5
3.500000E-8	1.281145E-4
3.505000E-8	2.025620E-4
3.510000E-8	2.836131E-4
3.515000E-8	3.572626E-4
3.520000E-8	4.287407E-4
3.525000E-8	5.075407E-4
3.530000E-8	5.856497E-4
3.535000E-8	6.496780E-4
3.540000E-8	6.970545E-4
3.545000E-8	7.381071E-4
3.550000E-8	7.780100E-4
3.555000E-8	8.047798E-4
3.560000E-8	8.108994E-4
3.565000E-8	8.011148E-4
3.570000E-8	7.774759E-4
3.575000E-8	7.394212E-4
3.580000E-8	6.923205E-4
3.585000E-8	6.454450E-4
3.590000E-8	5.929567E-4
3.595000E-8	5.212334E-4
3.600000E-8	4.373542E-4
3.605000E-8	3.545595E-4
3.610000E-8	2.719637E-4
3.615000E-8	1.909512E-4
3.620000E-8	1.179353E-4
3.625000E-8	4.650373E-5
3.630000E-8	-2.582792E-5
3.635000E-8	-7.942867E-5
3.640000E-8	-1.088243E-4
3.645000E-8	-1.378473E-4
3.650000E-8	-1.684586E-4
3.655000E-8	-1.758132E-4
3.660000E-8	-1.636949E-4
3.665000E-8	-1.531117E-4
3.670000E-8	-1.323268E-4
3.675000E-8	-8.448860E-5
3.680000E-8	-2.770308E-5
3.685000E-8	2.194018E-5
3.690000E-8	7.757975E-5
3.695000E-8	1.463396E-4
3.700000E-8	2.210277E-4
3.705000E-8	3.017321E-4
3.710000E-8	3.882264E-4
3.715000E-8	4.686180E-4
3.720000E-8	5.372670E-4
3.725000E-8	6.045142E-4
3.730000E-8	6.663597E-4
3.735000E-8	7.090741E-4
3.740000E-8	7.475437E-4
3.745000E-8	7.922161E-4
3.750000E-8	8.205155E-4
3.755000E-8	8.211038E-4
3.760000E-8	8.097710E-4
3.765000E-8	7.992227E-4
3.770000E-8	7.821363E-4
3.775000E-8	7.490070E-4
3.780000E-8	7.030332E-4
3.785000E-8	6.441271E-4
3.790000E-8	5.723240E-4
3.795000E-8	5.014363E-4
3.800000E-8	4.380233E-4
3.805000E-8	3.694175E-4
3.810000E-8	2.936497E-4
3.815000E-8	2.276199E-4
3.820000E-8	1.725363E-4
3.825000E-8	1.121703E-4
3.830000E-8	4.839063E-5
3.835000E-8	9.004641E-7
3.840000E-8	-2.433774E-5
3.845000E-8	-4.407475E-5
3.850000E-8	-6.927256E-5
3.855000E-8	-8.083496E-5
3.860000E-8	-6.587855E-5
3.865000E-8	-4.665357E-5
3.870000E-8	-2.690793E-5
3.875000E-8	1.659229E-5
3.880000E-8	7.396581E-5
3.885000E-8	1.261002E-4
3.890000E-8	1.907748E-4
3.895000E-8	2.753701E-4
3.900000E-8	3.534018E-4
3.905000E-8	4.181820E-4
3.910000E-8	4.861764E-4
3.915000E-8	5.580913E-4
3.920000E-8	6.281252E-4
3.925000E-8	6.973580E-4
3.930000E-8	7.616998E-4
3.935000E-8	8.053671E-4
3.940000E-8	8.236046E-4
3.945000E-8	8.412407E-4
3.950000E-8	8.664792E-4
3.955000E-8	8.709912E-4
3.960000E-8	8.498369E-4
3.965000E-8	8.253917E-4
3.970000E-8	7.969242E-4
3.975000E-8	7.516466E-4
3.980000E-8	6.976056E-4
3.985000E-8	6.446363E-4
3.990000E-8	5.839299E-4
3.995000E-8	5.113739E-4
4.000000E-8	4.410631E-4
4.005000E-8	3.763747E-4
4.010000E-8	3.058115E-4
4.015000E-8	2.370565E-4
4.020000E-8	1.797165E-4
4.025000E-8	1.250433E-4
4.030000E-8	8.245496E-5
4.035000E-8	5.820527E-5
4.040000E-8	2.976089E-5
4.045000E-8	2.584001E-6
4.050000E-8	4.245095E-6
4.055000E-8	2.426109E-5
4.060000E-8	4.233701E-5
4.065000E-8	6.600009E-5
4.070000E-8	9.756847E-5
4.075000E-8	1.343753E-4
4.080000E-8	1.884011E-4
4.085000E-8	2.520692E-4
4.090000E-8	3.099330E-4
4.095000E-8	3.743469E-4
4.100000E-8	4.459980E-4
4.105000E-8	5.084729E-4
4.110000E-8	5.697901E-4
4.115000E-8	6.354674E-4
4.120000E-8	6.914819E-4
4.125000E-8	7.459883E-4
4.130000E-8	8.047926E-4
4.135000E-8	8.386301E-4
4.140000E-8	8.525769E-4
4.145000E-8	8.815109E-4
4.150000E-8	8.974175E-4
