Study Name	Al_Orientation
3.550000E-9	7.814945E-5
3.600000E-9	4.568509E-5
3.650000E-9	2.622360E-5
3.700000E-9	8.876892E-6
3.750000E-9	-1.780557E-6
3.800000E-9	8.997736E-7
3.850000E-9	-4.752296E-6
3.900000E-9	-1.722414E-5
3.950000E-9	-5.774641E-6
4.000000E-9	2.300189E-5
4.050000E-9	4.140167E-5
4.100000E-9	4.680894E-5
4.150000E-9	4.623683E-5
4.200000E-9	5.286049E-5
4.250000E-9	6.911166E-5
4.300000E-9	7.253294E-5
4.350000E-9	6.454650E-5
4.400000E-9	6.698169E-5
4.450000E-9	7.320553E-5
4.500000E-9	6.818185E-5
4.550000E-9	5.558847E-5
4.600000E-9	4.246545E-5
4.650000E-9	3.594123E-5
4.700000E-9	4.137232E-5
4.750000E-9	5.222865E-5
4.800000E-9	5.826535E-5
4.850000E-9	5.658734E-5
4.900000E-9	5.551389E-5
4.950000E-9	6.160376E-5
5.000000E-9	6.583712E-5
5.050000E-9	6.592275E-5
5.100000E-9	7.362917E-5
5.150000E-9	8.599640E-5
5.200000E-9	9.121688E-5
5.250000E-9	9.048940E-5
5.300000E-9	8.660235E-5
5.350000E-9	8.468817E-5
5.400000E-9	8.467194E-5
5.450000E-9	6.942275E-5
5.500000E-9	5.113552E-5
5.550000E-9	5.395672E-5
5.600000E-9	5.570724E-5
5.650000E-9	4.833538E-5
5.700000E-9	5.140449E-5
5.750000E-9	4.620438E-5
5.800000E-9	2.807425E-5
5.850000E-9	3.068553E-5
5.900000E-9	4.205250E-5
5.950000E-9	3.957105E-5
6.000000E-9	4.638115E-5
6.050000E-9	6.174429E-5
6.100000E-9	6.492768E-5
6.150000E-9	6.868525E-5
6.200000E-9	7.600118E-5
6.250000E-9	7.578538E-5
6.300000E-9	8.032706E-5
6.350000E-9	9.119755E-5
6.400000E-9	8.596705E-5
6.450000E-9	6.497671E-5
6.500000E-9	5.686769E-5
6.550000E-9	6.380486E-5
6.600000E-9	5.908398E-5
6.650000E-9	5.057273E-5
6.700000E-9	5.348923E-5
6.750000E-9	4.717942E-5
6.800000E-9	3.412787E-5
6.850000E-9	3.233108E-5
6.900000E-9	3.270743E-5
6.950000E-9	4.206735E-5
7.000000E-9	6.595106E-5
7.050000E-9	7.465083E-5
7.100000E-9	7.022136E-5
7.150000E-9	8.187664E-5
7.200000E-9	9.521476E-5
7.250000E-9	9.785193E-5
7.300000E-9	1.094136E-4
7.350000E-9	1.210848E-4
7.400000E-9	1.169284E-4
7.450000E-9	1.094571E-4
7.500000E-9	1.039560E-4
7.550000E-9	9.826419E-5
7.600000E-9	9.240668E-5
7.650000E-9	8.089020E-5
7.700000E-9	6.784107E-5
7.750000E-9	6.191692E-5
7.800000E-9	6.152159E-5
7.850000E-9	6.068914E-5
7.900000E-9	5.748676E-5
7.950000E-9	5.553979E-5
8.000000E-9	5.023333E-5
8.050000E-9	4.086098E-5
8.100000E-9	4.479291E-5
8.150000E-9	5.501049E-5
8.200000E-9	4.719254E-5
8.250000E-9	4.025779E-5
8.300000E-9	5.521938E-5
8.350000E-9	6.282878E-5
8.400000E-9	5.618199E-5
8.450000E-9	6.627630E-5
8.500000E-9	7.708084E-5
8.550000E-9	6.458621E-5
8.600000E-9	5.917893E-5
8.650000E-9	7.137559E-5
8.700000E-9	7.318861E-5
8.750000E-9	6.477610E-5
8.800000E-9	6.487416E-5
8.850000E-9	6.788457E-5
8.900000E-9	6.083450E-5
8.950000E-9	5.338737E-5
9.000000E-9	5.642851E-5
9.050000E-9	5.790592E-5
9.100000E-9	4.849973E-5
9.150000E-9	4.030716E-5
9.200000E-9	4.326682E-5
9.250000E-9	5.067631E-5
9.300000E-9	5.434964E-5
9.350000E-9	5.126155E-5
9.400000E-9	4.494621E-5
9.450000E-9	4.674576E-5
9.500000E-9	5.397468E-5
9.550000E-9	5.262053E-5
9.600000E-9	4.873555E-5
9.650000E-9	5.147354E-5
9.700000E-9	5.000442E-5
9.750000E-9	4.080884E-5
9.800000E-9	3.755709E-5
9.850000E-9	4.320087E-5
9.900000E-9	4.772529E-5
9.950000E-9	5.089142E-5
1.000000E-8	5.864169E-5
1.005000E-8	6.588718E-5
1.010000E-8	7.114116E-5
1.015000E-8	8.078144E-5
1.020000E-8	8.793923E-5
1.025000E-8	8.888734E-5
1.030000E-8	9.403981E-5
1.035000E-8	9.877588E-5
1.040000E-8	9.237975E-5
1.045000E-8	8.609791E-5
1.050000E-8	8.714994E-5
1.055000E-8	8.142709E-5
1.060000E-8	6.886893E-5
1.065000E-8	6.524567E-5
1.070000E-8	6.389912E-5
1.075000E-8	5.252247E-5
1.080000E-8	4.601655E-5
1.085000E-8	5.336735E-5
1.090000E-8	5.778922E-5
1.095000E-8	5.268406E-5
1.100000E-8	4.794903E-5
1.105000E-8	4.610839E-5
1.110000E-8	4.128255E-5
1.115000E-8	3.159290E-5
1.120000E-8	1.951328E-5
1.125000E-8	9.913737E-6
1.130000E-8	1.192735E-5
1.135000E-8	2.150756E-5
1.140000E-8	2.005881E-5
1.145000E-8	1.101031E-5
1.150000E-8	1.536244E-5
1.155000E-8	3.126972E-5
1.160000E-8	4.278655E-5
1.165000E-8	5.314568E-5
1.170000E-8	7.005321E-5
1.175000E-8	8.387333E-5
1.180000E-8	8.707813E-5
1.185000E-8	8.703152E-5
1.190000E-8	9.408193E-5
1.195000E-8	1.027613E-4
1.200000E-8	9.493199E-5
1.205000E-8	7.618417E-5
1.210000E-8	6.858788E-5
1.215000E-8	6.451266E-5
1.220000E-8	4.883430E-5
1.225000E-8	3.973091E-5
1.230000E-8	4.510676E-5
1.235000E-8	4.099736E-5
1.240000E-8	2.897195E-5
1.245000E-8	2.925127E-5
1.250000E-8	3.519751E-5
1.255000E-8	3.559250E-5
1.260000E-8	3.281791E-5
1.265000E-8	3.173135E-5
1.270000E-8	4.027022E-5
1.275000E-8	5.420221E-5
1.280000E-8	5.464899E-5
1.285000E-8	4.480120E-5
1.290000E-8	4.377195E-5
1.295000E-8	4.686764E-5
1.300000E-8	4.545203E-5
1.305000E-8	5.206844E-5
1.310000E-8	6.498396E-5
1.315000E-8	7.086287E-5
1.320000E-8	7.431902E-5
1.325000E-8	7.500335E-5
1.330000E-8	7.244800E-5
1.335000E-8	7.876057E-5
1.340000E-8	8.910072E-5
1.345000E-8	9.771935E-5
1.350000E-8	1.149891E-4
1.355000E-8	1.303632E-4
1.360000E-8	1.242699E-4
1.365000E-8	1.121240E-4
1.370000E-8	1.128770E-4
1.375000E-8	1.170562E-4
1.380000E-8	1.141145E-4
1.385000E-8	1.033262E-4
1.390000E-8	9.389065E-5
1.395000E-8	9.439440E-5
1.400000E-8	9.184216E-5
1.405000E-8	7.904749E-5
1.410000E-8	7.002076E-5
1.415000E-8	6.433968E-5
1.420000E-8	5.489482E-5
1.425000E-8	5.752060E-5
1.430000E-8	7.095506E-5
1.435000E-8	6.720232E-5
1.440000E-8	5.892999E-5
1.445000E-8	7.610890E-5
1.450000E-8	9.834187E-5
1.455000E-8	1.035458E-4
1.460000E-8	1.087632E-4
1.465000E-8	1.147246E-4
1.470000E-8	1.107726E-4
1.475000E-8	1.145554E-4
1.480000E-8	1.240237E-4
1.485000E-8	1.198335E-4
1.490000E-8	1.153167E-4
1.495000E-8	1.162151E-4
1.500000E-8	1.064419E-4
1.505000E-8	8.607961E-5
1.510000E-8	6.256189E-5
1.515000E-8	3.927032E-5
1.520000E-8	1.618557E-5
1.525000E-8	-1.654154E-5
1.530000E-8	-5.703308E-5
1.535000E-8	-9.292044E-5
1.540000E-8	-1.396880E-4
1.545000E-8	-2.106606E-4
1.550000E-8	-2.889040E-4
1.555000E-8	-3.757974E-4
1.560000E-8	-4.882332E-4
1.565000E-8	-6.197717E-4
1.570000E-8	-7.627163E-4
1.575000E-8	-9.279708E-4
1.580000E-8	-1.121509E-3
1.585000E-8	-1.328067E-3
1.590000E-8	-1.535603E-3
1.595000E-8	-1.763816E-3
1.600000E-8	-2.022805E-3
1.605000E-8	-2.279716E-3
1.610000E-8	-2.522376E-3
1.615000E-8	-2.771266E-3
1.620000E-8	-3.018365E-3
1.625000E-8	-3.247737E-3
1.630000E-8	-3.466546E-3
1.635000E-8	-3.673084E-3
1.640000E-8	-3.858477E-3
1.645000E-8	-4.025431E-3
1.650000E-8	-4.163203E-3
1.655000E-8	-4.252022E-3
1.660000E-8	-4.307794E-3
1.665000E-8	-4.357768E-3
1.670000E-8	-4.382532E-3
1.675000E-8	-4.348560E-3
1.680000E-8	-4.279059E-3
1.685000E-8	-4.207934E-3
1.690000E-8	-4.101956E-3
1.695000E-8	-3.944532E-3
1.700000E-8	-3.779369E-3
1.705000E-8	-3.604109E-3
1.710000E-8	-3.397412E-3
1.715000E-8	-3.186936E-3
1.720000E-8	-2.982183E-3
1.725000E-8	-2.770670E-3
1.730000E-8	-2.556768E-3
1.735000E-8	-2.347988E-3
1.740000E-8	-2.162686E-3
1.745000E-8	-2.006789E-3
1.750000E-8	-1.858800E-3
1.755000E-8	-1.731042E-3
1.760000E-8	-1.649368E-3
1.765000E-8	-1.590382E-3
1.770000E-8	-1.543241E-3
1.775000E-8	-1.533055E-3
1.780000E-8	-1.552020E-3
1.785000E-8	-1.583975E-3
1.790000E-8	-1.638225E-3
1.795000E-8	-1.710266E-3
1.800000E-8	-1.791406E-3
1.805000E-8	-1.889049E-3
1.810000E-8	-1.996760E-3
1.815000E-8	-2.096829E-3
1.820000E-8	-2.194546E-3
1.825000E-8	-2.301106E-3
1.830000E-8	-2.397058E-3
1.835000E-8	-2.470784E-3
1.840000E-8	-2.546372E-3
1.845000E-8	-2.617716E-3
1.850000E-8	-2.654277E-3
1.855000E-8	-2.671240E-3
1.860000E-8	-2.684824E-3
1.865000E-8	-2.678830E-3
1.870000E-8	-2.652977E-3
1.875000E-8	-2.613303E-3
1.880000E-8	-2.551418E-3
1.885000E-8	-2.464175E-3
1.890000E-8	-2.365244E-3
1.895000E-8	-2.265768E-3
1.900000E-8	-2.151879E-3
1.905000E-8	-2.012662E-3
1.910000E-8	-1.862120E-3
1.915000E-8	-1.713545E-3
1.920000E-8	-1.564569E-3
1.925000E-8	-1.416389E-3
1.930000E-8	-1.281354E-3
1.935000E-8	-1.154671E-3
1.940000E-8	-1.026919E-3
1.945000E-8	-9.149451E-4
1.950000E-8	-8.298934E-4
1.955000E-8	-7.660160E-4
1.960000E-8	-7.291329E-4
1.965000E-8	-7.215642E-4
1.970000E-8	-7.303879E-4
1.975000E-8	-7.579522E-4
1.980000E-8	-8.162939E-4
1.985000E-8	-8.945887E-4
1.990000E-8	-9.794571E-4
1.995000E-8	-1.076571E-3
2.000000E-8	-1.188747E-3
2.005000E-8	-1.308404E-3
2.010000E-8	-1.424054E-3
2.015000E-8	-1.526225E-3
2.020000E-8	-1.621052E-3
2.025000E-8	-1.716070E-3
2.030000E-8	-1.800342E-3
2.035000E-8	-1.861619E-3
2.040000E-8	-1.900335E-3
2.045000E-8	-1.924008E-3
2.050000E-8	-1.933858E-3
2.055000E-8	-1.928409E-3
2.060000E-8	-1.911674E-3
2.065000E-8	-1.864233E-3
2.070000E-8	-1.777585E-3
2.075000E-8	-1.699276E-3
2.080000E-8	-1.635385E-3
2.085000E-8	-1.534586E-3
2.090000E-8	-1.412793E-3
2.095000E-8	-1.309064E-3
2.100000E-8	-1.193481E-3
2.105000E-8	-1.058115E-3
2.110000E-8	-9.443687E-4
2.115000E-8	-8.497813E-4
2.120000E-8	-7.470079E-4
2.125000E-8	-6.419985E-4
2.130000E-8	-5.557583E-4
2.135000E-8	-4.945499E-4
2.140000E-8	-4.466333E-4
2.145000E-8	-4.116209E-4
2.150000E-8	-3.943588E-4
2.155000E-8	-3.821756E-4
2.160000E-8	-3.870615E-4
2.165000E-8	-4.255263E-4
2.170000E-8	-4.641900E-4
2.175000E-8	-4.963101E-4
2.180000E-8	-5.616262E-4
2.185000E-8	-6.423237E-4
2.190000E-8	-7.017854E-4
2.195000E-8	-7.708888E-4
2.200000E-8	-8.635662E-4
2.205000E-8	-9.420630E-4
2.210000E-8	-1.008125E-3
2.215000E-8	-1.085120E-3
2.220000E-8	-1.162131E-3
2.225000E-8	-1.226702E-3
2.230000E-8	-1.282073E-3
2.235000E-8	-1.333272E-3
2.240000E-8	-1.379955E-3
2.245000E-8	-1.407864E-3
2.250000E-8	-1.404258E-3
2.255000E-8	-1.383777E-3
2.260000E-8	-1.363073E-3
2.265000E-8	-1.330413E-3
2.270000E-8	-1.277772E-3
2.275000E-8	-1.216321E-3
2.280000E-8	-1.145962E-3
2.285000E-8	-1.058716E-3
2.290000E-8	-9.608812E-4
2.295000E-8	-8.615305E-4
2.300000E-8	-7.584156E-4
2.305000E-8	-6.523024E-4
2.310000E-8	-5.474753E-4
2.315000E-8	-4.442610E-4
2.320000E-8	-3.497951E-4
2.325000E-8	-2.679689E-4
2.330000E-8	-1.911563E-4
2.335000E-8	-1.235114E-4
2.340000E-8	-7.873364E-5
2.345000E-8	-4.598202E-5
2.350000E-8	-8.829590E-6
2.355000E-8	1.232476E-5
2.360000E-8	5.102400E-6
2.365000E-8	-1.386294E-5
2.370000E-8	-4.857224E-5
2.375000E-8	-1.030210E-4
2.380000E-8	-1.636566E-4
2.385000E-8	-2.316085E-4
2.390000E-8	-3.100815E-4
2.395000E-8	-3.935090E-4
2.400000E-8	-4.855000E-4
2.405000E-8	-5.856846E-4
2.410000E-8	-6.777070E-4
2.415000E-8	-7.582198E-4
2.420000E-8	-8.396997E-4
2.425000E-8	-9.193915E-4
2.430000E-8	-9.817466E-4
2.435000E-8	-1.020415E-3
2.440000E-8	-1.045035E-3
2.445000E-8	-1.056678E-3
2.450000E-8	-1.043564E-3
2.455000E-8	-1.018529E-3
2.460000E-8	-9.934381E-4
2.465000E-8	-9.443728E-4
2.470000E-8	-8.601187E-4
2.475000E-8	-7.642082E-4
2.480000E-8	-6.679303E-4
2.485000E-8	-5.610665E-4
2.490000E-8	-4.474806E-4
2.495000E-8	-3.317216E-4
2.500000E-8	-2.083698E-4
2.505000E-8	-9.808326E-5
2.510000E-8	-1.495399E-5
2.515000E-8	7.036741E-5
2.520000E-8	1.627724E-4
2.525000E-8	2.240060E-4
2.530000E-8	2.560029E-4
2.535000E-8	2.876986E-4
2.540000E-8	3.014970E-4
2.545000E-8	2.836873E-4
2.550000E-8	2.631976E-4
2.555000E-8	2.430829E-4
2.560000E-8	1.952844E-4
2.565000E-8	1.236422E-4
2.570000E-8	5.411900E-5
2.575000E-8	-1.464808E-5
2.580000E-8	-9.703641E-5
2.585000E-8	-1.888185E-4
2.590000E-8	-2.795081E-4
2.595000E-8	-3.667517E-4
2.600000E-8	-4.520841E-4
2.605000E-8	-5.380070E-4
2.610000E-8	-6.211552E-4
2.615000E-8	-6.882702E-4
2.620000E-8	-7.407709E-4
2.625000E-8	-7.936307E-4
2.630000E-8	-8.362073E-4
2.635000E-8	-8.565917E-4
2.640000E-8	-8.682957E-4
2.645000E-8	-8.717536E-4
2.650000E-8	-8.551105E-4
2.655000E-8	-8.224293E-4
2.660000E-8	-7.808205E-4
2.665000E-8	-7.280391E-4
2.670000E-8	-6.593138E-4
2.675000E-8	-5.742503E-4
2.680000E-8	-4.846503E-4
2.685000E-8	-4.023469E-4
2.690000E-8	-3.134651E-4
2.695000E-8	-2.046229E-4
2.700000E-8	-9.901653E-5
2.705000E-8	-1.562485E-5
2.710000E-8	6.397093E-5
2.715000E-8	1.506199E-4
2.720000E-8	2.265686E-4
2.725000E-8	2.791674E-4
2.730000E-8	3.113248E-4
2.735000E-8	3.311516E-4
2.740000E-8	3.432515E-4
2.745000E-8	3.369404E-4
2.750000E-8	3.010668E-4
2.755000E-8	2.472986E-4
2.760000E-8	1.899665E-4
2.765000E-8	1.244598E-4
2.770000E-8	4.285836E-5
2.775000E-8	-4.890611E-5
2.780000E-8	-1.366945E-4
2.785000E-8	-2.192679E-4
2.790000E-8	-3.118430E-4
2.795000E-8	-4.176976E-4
2.800000E-8	-5.155544E-4
2.805000E-8	-5.864994E-4
2.810000E-8	-6.380489E-4
2.815000E-8	-6.847944E-4
2.820000E-8	-7.240277E-4
2.825000E-8	-7.453095E-4
2.830000E-8	-7.440824E-4
2.835000E-8	-7.280629E-4
2.840000E-8	-7.031572E-4
2.845000E-8	-6.588249E-4
2.850000E-8	-5.914610E-4
2.855000E-8	-5.166316E-4
2.860000E-8	-4.442216E-4
2.865000E-8	-3.605796E-4
2.870000E-8	-2.566447E-4
2.875000E-8	-1.510190E-4
2.880000E-8	-5.689221E-5
2.885000E-8	3.020698E-5
2.890000E-8	1.155543E-4
2.895000E-8	2.043767E-4
2.900000E-8	2.890562E-4
2.905000E-8	3.510491E-4
2.910000E-8	3.956383E-4
2.915000E-8	4.447464E-4
2.920000E-8	4.915740E-4
2.925000E-8	5.156573E-4
2.930000E-8	5.240304E-4
2.935000E-8	5.288017E-4
2.940000E-8	5.239852E-4
2.945000E-8	5.028723E-4
2.950000E-8	4.683315E-4
2.955000E-8	4.276963E-4
2.960000E-8	3.799496E-4
2.965000E-8	3.170266E-4
2.970000E-8	2.392224E-4
2.975000E-8	1.536710E-4
2.980000E-8	6.354280E-5
2.985000E-8	-3.219125E-5
2.990000E-8	-1.297290E-4
2.995000E-8	-2.194305E-4
3.000000E-8	-2.954738E-4
3.005000E-8	-3.617863E-4
3.010000E-8	-4.227282E-4
3.015000E-8	-4.670222E-4
3.020000E-8	-4.827241E-4
3.025000E-8	-4.784303E-4
3.030000E-8	-4.618566E-4
3.035000E-8	-4.221982E-4
3.040000E-8	-3.530969E-4
3.045000E-8	-2.704272E-4
3.050000E-8	-1.797686E-4
3.055000E-8	-6.794706E-5
3.060000E-8	5.058102E-5
3.065000E-8	1.618198E-4
3.070000E-8	2.785870E-4
3.075000E-8	3.848169E-4
3.080000E-8	4.685618E-4
3.085000E-8	5.588747E-4
3.090000E-8	6.492795E-4
3.095000E-8	7.082482E-4
3.100000E-8	7.503925E-4
3.105000E-8	7.847086E-4
3.110000E-8	7.883049E-4
3.115000E-8	7.804335E-4
3.120000E-8	7.837425E-4
3.125000E-8	7.615955E-4
3.130000E-8	7.095288E-4
3.135000E-8	6.681572E-4
3.140000E-8	6.221613E-4
3.145000E-8	5.455176E-4
3.150000E-8	4.650939E-4
3.155000E-8	3.859324E-4
3.160000E-8	2.884979E-4
3.165000E-8	1.940511E-4
3.170000E-8	1.155025E-4
3.175000E-8	2.641005E-5
3.180000E-8	-7.267588E-5
3.185000E-8	-1.609362E-4
3.190000E-8	-2.425836E-4
3.195000E-8	-3.204627E-4
3.200000E-8	-3.845693E-4
3.205000E-8	-4.367476E-4
3.210000E-8	-4.747825E-4
3.215000E-8	-4.865165E-4
3.220000E-8	-4.825348E-4
3.225000E-8	-4.784327E-4
3.230000E-8	-4.571944E-4
3.235000E-8	-4.036610E-4
3.240000E-8	-3.369480E-4
3.245000E-8	-2.682779E-4
3.250000E-8	-1.802668E-4
3.255000E-8	-7.213726E-5
3.260000E-8	3.104737E-5
3.265000E-8	1.187587E-4
3.270000E-8	2.104655E-4
3.275000E-8	3.240973E-4
3.280000E-8	4.332845E-4
3.285000E-8	5.066468E-4
3.290000E-8	5.696351E-4
3.295000E-8	6.386528E-4
3.300000E-8	6.795753E-4
3.305000E-8	6.905044E-4
3.310000E-8	6.968263E-4
3.315000E-8	6.858775E-4
3.320000E-8	6.438029E-4
3.325000E-8	5.850003E-4
3.330000E-8	5.163723E-4
3.335000E-8	4.403988E-4
3.340000E-8	3.654234E-4
3.345000E-8	2.803855E-4
3.350000E-8	1.788032E-4
3.355000E-8	7.740297E-5
3.360000E-8	-2.252714E-5
3.365000E-8	-1.226969E-4
3.370000E-8	-2.055044E-4
3.375000E-8	-2.702777E-4
3.380000E-8	-3.315918E-4
3.385000E-8	-3.841070E-4
3.390000E-8	-4.220042E-4
3.395000E-8	-4.493333E-4
3.400000E-8	-4.538384E-4
3.405000E-8	-4.326167E-4
3.410000E-8	-4.032567E-4
3.415000E-8	-3.626336E-4
3.420000E-8	-3.027555E-4
3.425000E-8	-2.347380E-4
3.430000E-8	-1.552375E-4
3.435000E-8	-4.894237E-5
3.440000E-8	6.705627E-5
3.445000E-8	1.660220E-4
3.450000E-8	2.600777E-4
3.455000E-8	3.613064E-4
3.460000E-8	4.509927E-4
3.465000E-8	5.296922E-4
3.470000E-8	6.100286E-4
3.475000E-8	6.774159E-4
3.480000E-8	7.287048E-4
3.485000E-8	7.720144E-4
3.490000E-8	7.954934E-4
3.495000E-8	8.020429E-4
3.500000E-8	8.043672E-4
3.505000E-8	7.892541E-4
3.510000E-8	7.528588E-4
3.515000E-8	7.107117E-4
3.520000E-8	6.582082E-4
3.525000E-8	5.911602E-4
3.530000E-8	5.243588E-4
3.535000E-8	4.518521E-4
3.540000E-8	3.619969E-4
3.545000E-8	2.746920E-4
3.550000E-8	2.016487E-4
3.555000E-8	1.213009E-4
3.560000E-8	2.706571E-5
3.565000E-8	-5.063695E-5
3.570000E-8	-9.922991E-5
3.575000E-8	-1.437594E-4
3.580000E-8	-1.884090E-4
3.585000E-8	-2.161055E-4
3.590000E-8	-2.336587E-4
3.595000E-8	-2.450402E-4
3.600000E-8	-2.334581E-4
3.605000E-8	-2.022909E-4
3.610000E-8	-1.675682E-4
3.615000E-8	-1.218769E-4
3.620000E-8	-6.262024E-5
3.625000E-8	-4.013073E-6
3.630000E-8	6.592758E-5
3.635000E-8	1.595807E-4
3.640000E-8	2.519684E-4
3.645000E-8	3.378954E-4
3.650000E-8	4.344180E-4
3.655000E-8	5.255710E-4
3.660000E-8	6.042156E-4
3.665000E-8	6.876528E-4
3.670000E-8	7.572551E-4
3.675000E-8	7.970068E-4
3.680000E-8	8.318970E-4
3.685000E-8	8.572926E-4
3.690000E-8	8.480121E-4
3.695000E-8	8.228979E-4
3.700000E-8	7.962075E-4
3.705000E-8	7.495553E-4
3.710000E-8	6.873794E-4
3.715000E-8	6.232748E-4
3.720000E-8	5.462955E-4
3.725000E-8	4.570066E-4
3.730000E-8	3.692504E-4
3.735000E-8	2.801555E-4
3.740000E-8	1.947865E-4
3.745000E-8	1.271816E-4
3.750000E-8	6.390084E-5
3.755000E-8	-3.975784E-6
3.760000E-8	-5.179637E-5
3.765000E-8	-7.604399E-5
3.770000E-8	-1.027299E-4
3.775000E-8	-1.255226E-4
3.780000E-8	-1.212440E-4
3.785000E-8	-1.003002E-4
3.790000E-8	-8.207827E-5
3.795000E-8	-6.682148E-5
3.800000E-8	-4.704925E-5
3.805000E-8	-1.545359E-5
3.810000E-8	3.199237E-5
3.815000E-8	8.604646E-5
3.820000E-8	1.335335E-4
3.825000E-8	1.839868E-4
3.830000E-8	2.522884E-4
3.835000E-8	3.247509E-4
3.840000E-8	3.871012E-4
3.845000E-8	4.510894E-4
3.850000E-8	5.186794E-4
3.855000E-8	5.758865E-4
3.860000E-8	6.302389E-4
3.865000E-8	6.932821E-4
3.870000E-8	7.478079E-4
3.875000E-8	7.749906E-4
3.880000E-8	7.829456E-4
3.885000E-8	7.856677E-4
3.890000E-8	7.802511E-4
3.895000E-8	7.616421E-4
3.900000E-8	7.288097E-4
3.905000E-8	6.763435E-4
3.910000E-8	6.149165E-4
3.915000E-8	5.576545E-4
3.920000E-8	4.859751E-4
3.925000E-8	3.952254E-4
3.930000E-8	3.182153E-4
3.935000E-8	2.582896E-4
3.940000E-8	1.862217E-4
3.945000E-8	1.051378E-4
3.950000E-8	3.937459E-5
3.955000E-8	-1.116292E-5
3.960000E-8	-5.487687E-5
3.965000E-8	-8.730359E-5
3.970000E-8	-1.021543E-4
3.975000E-8	-1.009345E-4
3.980000E-8	-8.831385E-5
3.985000E-8	-6.417292E-5
3.990000E-8	-3.315697E-5
3.995000E-8	1.341719E-6
4.000000E-8	5.245100E-5
4.005000E-8	1.144118E-4
4.010000E-8	1.670181E-4
4.015000E-8	2.286088E-4
4.020000E-8	3.108172E-4
4.025000E-8	3.799047E-4
4.030000E-8	4.335089E-4
4.035000E-8	5.007810E-4
4.040000E-8	5.678120E-4
4.045000E-8	6.178403E-4
4.050000E-8	6.714245E-4
4.055000E-8	7.296895E-4
4.060000E-8	7.726455E-4
4.065000E-8	7.960107E-4
4.070000E-8	8.043738E-4
4.075000E-8	8.100355E-4
4.080000E-8	8.153841E-4
4.085000E-8	8.022921E-4
4.090000E-8	7.719840E-4
4.095000E-8	7.411514E-4
4.100000E-8	7.021031E-4
4.105000E-8	6.446802E-4
4.110000E-8	5.799583E-4
4.115000E-8	5.102649E-4
4.120000E-8	4.309588E-4
4.125000E-8	3.552745E-4
4.130000E-8	2.932226E-4
4.135000E-8	2.371846E-4
4.140000E-8	1.807233E-4
4.145000E-8	1.273338E-4
4.150000E-8	7.936963E-5
4.155000E-8	4.045114E-5
4.160000E-8	2.148373E-5
4.165000E-8	1.649251E-5
4.170000E-8	1.714438E-5
4.175000E-8	4.127012E-5
4.180000E-8	8.190771E-5
4.185000E-8	1.072640E-4
4.190000E-8	1.374945E-4
4.195000E-8	2.008802E-4
4.200000E-8	2.654484E-4
4.205000E-8	3.214305E-4
4.210000E-8	3.997436E-4
4.215000E-8	4.796601E-4
4.220000E-8	5.385104E-4
