Study Name	Al_Orientation
1.690000E-8	3.380482E-3
1.695000E-8	3.327010E-3
1.700000E-8	3.273209E-3
1.705000E-8	3.185922E-3
1.710000E-8	3.058284E-3
1.715000E-8	2.928269E-3
1.720000E-8	2.797730E-3
1.725000E-8	2.642340E-3
1.730000E-8	2.470271E-3
1.735000E-8	2.301306E-3
1.740000E-8	2.137792E-3
1.745000E-8	1.981712E-3
1.750000E-8	1.834523E-3
1.755000E-8	1.690257E-3
1.760000E-8	1.557118E-3
1.765000E-8	1.449720E-3
1.770000E-8	1.370123E-3
1.775000E-8	1.318808E-3
1.780000E-8	1.287621E-3
1.785000E-8	1.265808E-3
1.790000E-8	1.267729E-3
1.795000E-8	1.304384E-3
1.800000E-8	1.355030E-3
1.805000E-8	1.415563E-3
1.810000E-8	1.504518E-3
1.815000E-8	1.605105E-3
1.820000E-8	1.701629E-3
1.825000E-8	1.815353E-3
1.830000E-8	1.936796E-3
1.835000E-8	2.042431E-3
1.840000E-8	2.147089E-3
1.845000E-8	2.253898E-3
1.850000E-8	2.345715E-3
1.855000E-8	2.424862E-3
1.860000E-8	2.493513E-3
1.865000E-8	2.540379E-3
1.870000E-8	2.565294E-3
1.875000E-8	2.580620E-3
1.880000E-8	2.583110E-3
1.885000E-8	2.553112E-3
1.890000E-8	2.498786E-3
1.895000E-8	2.446889E-3
1.900000E-8	2.378026E-3
1.905000E-8	2.271245E-3
1.910000E-8	2.158127E-3
1.915000E-8	2.042363E-3
1.920000E-8	1.905885E-3
1.925000E-8	1.773428E-3
1.930000E-8	1.645356E-3
1.935000E-8	1.499728E-3
1.940000E-8	1.361147E-3
1.945000E-8	1.240913E-3
1.950000E-8	1.119105E-3
1.955000E-8	1.010303E-3
1.960000E-8	9.245778E-4
1.965000E-8	8.468931E-4
1.970000E-8	7.918098E-4
1.975000E-8	7.636150E-4
1.980000E-8	7.443596E-4
1.985000E-8	7.558837E-4
1.990000E-8	8.049200E-4
1.995000E-8	8.587172E-4
2.000000E-8	9.248281E-4
2.005000E-8	1.018238E-3
2.010000E-8	1.119691E-3
2.015000E-8	1.228469E-3
2.020000E-8	1.350380E-3
2.025000E-8	1.471456E-3
2.030000E-8	1.594067E-3
2.035000E-8	1.716567E-3
2.040000E-8	1.815876E-3
2.045000E-8	1.903319E-3
2.050000E-8	1.999727E-3
2.055000E-8	2.078555E-3
2.060000E-8	2.120934E-3
2.065000E-8	2.150630E-3
2.070000E-8	2.178519E-3
2.075000E-8	2.183973E-3
2.080000E-8	2.154942E-3
2.085000E-8	2.105647E-3
2.090000E-8	2.048426E-3
2.095000E-8	1.973815E-3
2.100000E-8	1.874584E-3
2.105000E-8	1.760835E-3
2.110000E-8	1.640459E-3
2.115000E-8	1.511498E-3
2.120000E-8	1.373924E-3
2.125000E-8	1.237613E-3
2.130000E-8	1.107178E-3
2.135000E-8	9.761387E-4
2.140000E-8	8.544873E-4
2.145000E-8	7.536750E-4
2.150000E-8	6.623004E-4
2.155000E-8	5.820051E-4
2.160000E-8	5.252002E-4
2.165000E-8	4.847466E-4
2.170000E-8	4.590458E-4
2.175000E-8	4.613422E-4
2.180000E-8	4.879442E-4
2.185000E-8	5.259377E-4
2.190000E-8	5.819560E-4
2.195000E-8	6.581816E-4
2.200000E-8	7.370534E-4
2.205000E-8	8.200004E-4
2.210000E-8	9.243589E-4
2.215000E-8	1.040006E-3
2.220000E-8	1.144665E-3
2.225000E-8	1.245379E-3
2.230000E-8	1.357189E-3
2.235000E-8	1.467862E-3
2.240000E-8	1.560693E-3
2.245000E-8	1.639443E-3
2.250000E-8	1.716392E-3
2.255000E-8	1.784059E-3
2.260000E-8	1.819215E-3
2.265000E-8	1.831134E-3
2.270000E-8	1.840635E-3
2.275000E-8	1.829376E-3
2.280000E-8	1.786902E-3
2.285000E-8	1.733846E-3
2.290000E-8	1.667545E-3
2.295000E-8	1.571860E-3
2.300000E-8	1.458072E-3
2.305000E-8	1.339735E-3
2.310000E-8	1.213807E-3
2.315000E-8	1.080147E-3
2.320000E-8	9.445803E-4
2.325000E-8	8.131101E-4
2.330000E-8	6.884401E-4
2.335000E-8	5.721017E-4
2.340000E-8	4.697039E-4
2.345000E-8	3.811957E-4
2.350000E-8	3.062172E-4
2.355000E-8	2.534848E-4
2.360000E-8	2.219641E-4
2.365000E-8	2.045276E-4
2.370000E-8	2.083763E-4
2.375000E-8	2.364606E-4
2.380000E-8	2.748953E-4
2.385000E-8	3.252934E-4
2.390000E-8	4.061856E-4
2.395000E-8	5.031060E-4
2.400000E-8	5.903903E-4
2.405000E-8	6.872665E-4
2.410000E-8	8.106460E-4
2.415000E-8	9.386396E-4
2.420000E-8	1.050946E-3
2.425000E-8	1.148445E-3
2.430000E-8	1.250478E-3
2.435000E-8	1.356114E-3
2.440000E-8	1.434935E-3
2.445000E-8	1.496309E-3
2.450000E-8	1.559796E-3
2.455000E-8	1.589378E-3
2.460000E-8	1.580171E-3
2.465000E-8	1.580646E-3
2.470000E-8	1.569555E-3
2.475000E-8	1.507018E-3
2.480000E-8	1.432656E-3
2.485000E-8	1.353168E-3
2.490000E-8	1.238525E-3
2.495000E-8	1.124979E-3
2.500000E-8	1.021011E-3
2.505000E-8	8.824759E-4
2.510000E-8	7.370586E-4
2.515000E-8	6.274119E-4
2.520000E-8	5.148152E-4
2.525000E-8	3.774388E-4
2.530000E-8	2.587595E-4
2.535000E-8	1.631314E-4
2.540000E-8	6.589167E-5
2.545000E-8	-5.039216E-6
2.550000E-8	-3.464301E-5
2.555000E-8	-6.271795E-5
2.560000E-8	-9.285760E-5
2.565000E-8	-8.878376E-5
2.570000E-8	-5.566995E-5
2.575000E-8	-1.545049E-5
2.580000E-8	4.113340E-5
2.585000E-8	1.149304E-4
2.590000E-8	1.968167E-4
2.595000E-8	2.944383E-4
2.600000E-8	4.021101E-4
2.605000E-8	5.109986E-4
2.610000E-8	6.270328E-4
2.615000E-8	7.402703E-4
2.620000E-8	8.458669E-4
2.625000E-8	9.578788E-4
2.630000E-8	1.065065E-3
2.635000E-8	1.146885E-3
2.640000E-8	1.213360E-3
2.645000E-8	1.274292E-3
2.650000E-8	1.318628E-3
2.655000E-8	1.339215E-3
2.660000E-8	1.331613E-3
2.665000E-8	1.295887E-3
2.670000E-8	1.249825E-3
2.675000E-8	1.199283E-3
2.680000E-8	1.129405E-3
2.685000E-8	1.038649E-3
2.690000E-8	9.401636E-4
2.695000E-8	8.367449E-4
2.700000E-8	7.206966E-4
2.705000E-8	5.940370E-4
2.710000E-8	4.668655E-4
2.715000E-8	3.453259E-4
2.720000E-8	2.336287E-4
2.725000E-8	1.288365E-4
2.730000E-8	3.381505E-5
2.735000E-8	-3.712550E-5
2.740000E-8	-9.223612E-5
2.745000E-8	-1.415324E-4
2.750000E-8	-1.647456E-4
2.755000E-8	-1.568265E-4
2.760000E-8	-1.365791E-4
2.765000E-8	-1.025058E-4
2.770000E-8	-4.751502E-5
2.775000E-8	2.125517E-5
2.780000E-8	1.059309E-4
2.785000E-8	2.051225E-4
2.790000E-8	3.070621E-4
2.795000E-8	4.192755E-4
2.800000E-8	5.474829E-4
2.805000E-8	6.743762E-4
2.810000E-8	7.924837E-4
2.815000E-8	9.117500E-4
2.820000E-8	1.029575E-3
2.825000E-8	1.130999E-3
2.830000E-8	1.218514E-3
2.835000E-8	1.300200E-3
2.840000E-8	1.359749E-3
2.845000E-8	1.390839E-3
2.850000E-8	1.416544E-3
2.855000E-8	1.426865E-3
2.860000E-8	1.390257E-3
2.865000E-8	1.330788E-3
2.870000E-8	1.272704E-3
2.875000E-8	1.192910E-3
2.880000E-8	1.095956E-3
2.885000E-8	9.998867E-4
2.890000E-8	8.880772E-4
2.895000E-8	7.597135E-4
2.900000E-8	6.348107E-4
2.905000E-8	5.141402E-4
2.910000E-8	3.936934E-4
2.915000E-8	2.748446E-4
2.920000E-8	1.613709E-4
2.925000E-8	6.593034E-5
2.930000E-8	-9.887497E-6
2.935000E-8	-7.704078E-5
2.940000E-8	-1.297366E-4
2.945000E-8	-1.574700E-4
2.950000E-8	-1.635181E-4
2.955000E-8	-1.494784E-4
2.960000E-8	-1.146870E-4
2.965000E-8	-6.590030E-5
2.970000E-8	-6.323275E-6
2.975000E-8	6.900808E-5
2.980000E-8	1.591128E-4
2.985000E-8	2.577651E-4
2.990000E-8	3.677795E-4
2.995000E-8	4.877436E-4
3.000000E-8	6.027216E-4
3.005000E-8	7.141913E-4
3.010000E-8	8.318956E-4
3.015000E-8	9.362065E-4
3.020000E-8	1.016003E-3
3.025000E-8	1.092729E-3
3.030000E-8	1.158864E-3
3.035000E-8	1.187457E-3
3.040000E-8	1.194942E-3
3.045000E-8	1.199497E-3
3.050000E-8	1.179513E-3
3.055000E-8	1.129106E-3
3.060000E-8	1.071252E-3
3.065000E-8	1.004930E-3
3.070000E-8	9.118197E-4
3.075000E-8	8.012370E-4
3.080000E-8	6.879090E-4
3.085000E-8	5.624669E-4
3.090000E-8	4.303321E-4
3.095000E-8	3.152415E-4
3.100000E-8	2.121670E-4
3.105000E-8	9.368970E-5
3.110000E-8	-3.744350E-5
3.115000E-8	-1.418162E-4
3.120000E-8	-2.107221E-4
3.125000E-8	-2.735205E-4
3.130000E-8	-3.274068E-4
3.135000E-8	-3.559288E-4
3.140000E-8	-3.736774E-4
3.145000E-8	-3.815347E-4
3.150000E-8	-3.563994E-4
3.155000E-8	-3.066042E-4
3.160000E-8	-2.544481E-4
3.165000E-8	-1.905918E-4
3.170000E-8	-1.060873E-4
3.175000E-8	-1.346242E-5
3.180000E-8	7.967071E-5
3.185000E-8	1.781780E-4
3.190000E-8	2.898107E-4
3.195000E-8	4.069283E-4
3.200000E-8	5.086666E-4
3.205000E-8	5.946036E-4
3.210000E-8	6.805796E-4
3.215000E-8	7.695264E-4
3.220000E-8	8.527834E-4
3.225000E-8	9.203110E-4
3.230000E-8	9.668855E-4
3.235000E-8	9.970417E-4
3.240000E-8	1.015582E-3
3.245000E-8	1.016471E-3
3.250000E-8	9.946055E-4
3.255000E-8	9.596016E-4
3.260000E-8	9.132933E-4
3.265000E-8	8.436054E-4
3.270000E-8	7.591842E-4
3.275000E-8	6.713271E-4
3.280000E-8	5.667673E-4
3.285000E-8	4.513535E-4
3.290000E-8	3.502488E-4
3.295000E-8	2.485226E-4
3.300000E-8	1.207551E-4
3.305000E-8	-1.341029E-6
3.310000E-8	-8.447514E-5
3.315000E-8	-1.545884E-4
3.320000E-8	-2.279946E-4
3.325000E-8	-2.799245E-4
3.330000E-8	-3.055522E-4
3.335000E-8	-3.168874E-4
3.340000E-8	-3.067299E-4
3.345000E-8	-2.810190E-4
3.350000E-8	-2.533740E-4
3.355000E-8	-1.937742E-4
3.360000E-8	-9.359752E-5
3.365000E-8	-3.987868E-7
3.370000E-8	8.925195E-5
3.375000E-8	2.085731E-4
3.380000E-8	3.298868E-4
3.385000E-8	4.377533E-4
3.390000E-8	5.594472E-4
3.395000E-8	6.785936E-4
3.400000E-8	7.672100E-4
3.405000E-8	8.516892E-4
3.410000E-8	9.426168E-4
3.415000E-8	1.007503E-3
3.420000E-8	1.046336E-3
3.425000E-8	1.080723E-3
3.430000E-8	1.097479E-3
3.435000E-8	1.085171E-3
3.440000E-8	1.060029E-3
3.445000E-8	1.016439E-3
3.450000E-8	9.446988E-4
3.455000E-8	8.749950E-4
3.460000E-8	8.089780E-4
3.465000E-8	7.086867E-4
3.470000E-8	5.908371E-4
3.475000E-8	4.890235E-4
3.480000E-8	3.815327E-4
3.485000E-8	2.629859E-4
3.490000E-8	1.611410E-4
3.495000E-8	6.716572E-5
3.500000E-8	-3.321946E-5
3.505000E-8	-1.260256E-4
3.510000E-8	-2.042348E-4
3.515000E-8	-2.601934E-4
3.520000E-8	-2.906576E-4
3.525000E-8	-3.129158E-4
3.530000E-8	-3.220340E-4
3.535000E-8	-3.030587E-4
3.540000E-8	-2.705201E-4
3.545000E-8	-2.260552E-4
3.550000E-8	-1.537912E-4
3.555000E-8	-7.095367E-5
3.560000E-8	3.280065E-6
3.565000E-8	9.267944E-5
3.570000E-8	2.114326E-4
3.575000E-8	3.278463E-4
3.580000E-8	4.222645E-4
3.585000E-8	5.150116E-4
3.590000E-8	6.206318E-4
3.595000E-8	7.252331E-4
3.600000E-8	8.130117E-4
3.605000E-8	8.808960E-4
3.610000E-8	9.315536E-4
3.615000E-8	9.733337E-4
3.620000E-8	1.004962E-3
3.625000E-8	1.015677E-3
3.630000E-8	1.014545E-3
3.635000E-8	1.005898E-3
3.640000E-8	9.726304E-4
3.645000E-8	9.155217E-4
3.650000E-8	8.467553E-4
3.655000E-8	7.627152E-4
3.660000E-8	6.652952E-4
3.665000E-8	5.680669E-4
3.670000E-8	4.643833E-4
3.675000E-8	3.417324E-4
3.680000E-8	2.157451E-4
3.685000E-8	1.043927E-4
3.690000E-8	4.525799E-6
3.695000E-8	-9.369316E-5
3.700000E-8	-1.894783E-4
3.705000E-8	-2.636112E-4
3.710000E-8	-3.059962E-4
3.715000E-8	-3.361017E-4
3.720000E-8	-3.625456E-4
3.725000E-8	-3.643013E-4
3.730000E-8	-3.333350E-4
3.735000E-8	-2.896159E-4
3.740000E-8	-2.404032E-4
3.745000E-8	-1.642194E-4
3.750000E-8	-6.251182E-5
3.755000E-8	3.527347E-5
3.760000E-8	1.328043E-4
3.765000E-8	2.457238E-4
3.770000E-8	3.566939E-4
3.775000E-8	4.567535E-4
3.780000E-8	5.582778E-4
3.785000E-8	6.536565E-4
3.790000E-8	7.303113E-4
3.795000E-8	8.018992E-4
3.800000E-8	8.713185E-4
3.805000E-8	9.145256E-4
3.810000E-8	9.303766E-4
3.815000E-8	9.437710E-4
3.820000E-8	9.563299E-4
3.825000E-8	9.429341E-4
3.830000E-8	9.017848E-4
3.835000E-8	8.595528E-4
3.840000E-8	8.158046E-4
3.845000E-8	7.528067E-4
3.850000E-8	6.790194E-4
3.855000E-8	6.003251E-4
3.860000E-8	5.093782E-4
3.865000E-8	4.131490E-4
3.870000E-8	3.195826E-4
3.875000E-8	2.235482E-4
3.880000E-8	1.188450E-4
3.885000E-8	1.074480E-5
3.890000E-8	-8.450345E-5
3.895000E-8	-1.609486E-4
3.900000E-8	-2.269346E-4
3.905000E-8	-2.863666E-4
3.910000E-8	-3.312196E-4
3.915000E-8	-3.455811E-4
3.920000E-8	-3.335322E-4
3.925000E-8	-3.186158E-4
3.930000E-8	-2.855659E-4
3.935000E-8	-2.083687E-4
3.940000E-8	-1.191599E-4
3.945000E-8	-3.925409E-5
3.950000E-8	6.356455E-5
3.955000E-8	1.877447E-4
3.960000E-8	3.000331E-4
3.965000E-8	4.050431E-4
3.970000E-8	5.147896E-4
3.975000E-8	6.217632E-4
3.980000E-8	7.203347E-4
3.985000E-8	8.029102E-4
3.990000E-8	8.724855E-4
3.995000E-8	9.368635E-4
4.000000E-8	9.825348E-4
4.005000E-8	1.007464E-3
4.010000E-8	1.019328E-3
4.015000E-8	1.006918E-3
4.020000E-8	9.793908E-4
4.025000E-8	9.561976E-4
4.030000E-8	9.195842E-4
4.035000E-8	8.606794E-4
4.040000E-8	8.008893E-4
4.045000E-8	7.336007E-4
4.050000E-8	6.431938E-4
4.055000E-8	5.536080E-4
4.060000E-8	4.783861E-4
4.065000E-8	3.898761E-4
4.070000E-8	2.819285E-4
4.075000E-8	1.879505E-4
4.080000E-8	1.174167E-4
4.085000E-8	4.523071E-5
4.090000E-8	-2.660720E-5
4.095000E-8	-7.686849E-5
4.100000E-8	-1.161689E-4
4.105000E-8	-1.517544E-4
4.110000E-8	-1.676500E-4
4.115000E-8	-1.612387E-4
4.120000E-8	-1.348804E-4
4.125000E-8	-9.374840E-5
4.130000E-8	-4.627136E-5
4.135000E-8	1.853996E-5
4.140000E-8	1.031387E-4
4.145000E-8	1.937659E-4
4.150000E-8	2.910070E-4
4.155000E-8	3.916846E-4
4.160000E-8	4.896250E-4
4.165000E-8	5.946661E-4
4.170000E-8	7.015355E-4
4.175000E-8	7.889482E-4
4.180000E-8	8.592634E-4
4.185000E-8	9.223626E-4
4.190000E-8	9.719333E-4
4.195000E-8	1.004081E-3
4.200000E-8	1.016887E-3
4.205000E-8	1.009076E-3
4.210000E-8	9.858484E-4
4.215000E-8	9.466872E-4
4.220000E-8	8.928641E-4
4.225000E-8	8.290765E-4
4.230000E-8	7.563536E-4
