Study Name	Al_Orientation
3.900000E-9	-4.264292E-5
3.950000E-9	-3.514469E-5
4.000000E-9	-4.733755E-5
4.050000E-9	-5.989191E-5
4.100000E-9	-5.463725E-5
4.150000E-9	-4.459645E-5
4.200000E-9	-4.325750E-5
4.250000E-9	-4.108299E-5
4.300000E-9	-3.885530E-5
4.350000E-9	-4.264084E-5
4.400000E-9	-3.959177E-5
4.450000E-9	-2.455767E-5
4.500000E-9	-1.589140E-5
4.550000E-9	-1.765089E-5
4.600000E-9	-1.217457E-5
4.650000E-9	-4.031372E-6
4.700000E-9	-9.954479E-6
4.750000E-9	-1.306743E-5
4.800000E-9	1.367614E-6
4.850000E-9	5.405892E-6
4.900000E-9	-8.932480E-6
4.950000E-9	-1.105313E-5
5.000000E-9	-6.065013E-6
5.050000E-9	-1.802482E-5
5.100000E-9	-3.094482E-5
5.150000E-9	-3.150623E-5
5.200000E-9	-3.291079E-5
5.250000E-9	-3.031263E-5
5.300000E-9	-1.856655E-5
5.350000E-9	-1.599981E-5
5.400000E-9	-2.243599E-5
5.450000E-9	-2.318350E-5
5.500000E-9	-1.858865E-5
5.550000E-9	-1.238104E-5
5.600000E-9	-1.166357E-5
5.650000E-9	-1.722069E-5
5.700000E-9	-1.237102E-5
5.750000E-9	1.362435E-6
5.800000E-9	3.326331E-6
5.850000E-9	-2.840191E-6
5.900000E-9	-3.620156E-6
5.950000E-9	-4.816862E-6
6.000000E-9	-8.920396E-6
6.050000E-9	-1.115498E-5
6.100000E-9	-1.456073E-5
6.150000E-9	-1.805589E-5
6.200000E-9	-1.691409E-5
6.250000E-9	-1.478929E-5
6.300000E-9	-1.242903E-5
6.350000E-9	-4.163266E-6
6.400000E-9	5.269511E-6
6.450000E-9	1.022517E-5
6.500000E-9	1.911691E-5
6.550000E-9	2.976952E-5
6.600000E-9	2.793856E-5
6.650000E-9	2.369795E-5
6.700000E-9	3.206281E-5
6.750000E-9	4.009620E-5
6.800000E-9	4.239190E-5
6.850000E-9	4.256212E-5
6.900000E-9	2.555689E-5
6.950000E-9	2.459358E-6
7.000000E-9	7.067677E-7
7.050000E-9	-1.711158E-6
7.100000E-9	-2.097032E-5
7.150000E-9	-2.393274E-5
7.200000E-9	-1.242799E-5
7.250000E-9	-1.990827E-5
7.300000E-9	-2.861667E-5
7.350000E-9	-2.079976E-5
7.400000E-9	-2.402112E-5
7.450000E-9	-3.574960E-5
7.500000E-9	-2.998117E-5
7.550000E-9	-2.387507E-5
7.600000E-9	-3.409127E-5
7.650000E-9	-3.501452E-5
7.700000E-9	-1.929749E-5
7.750000E-9	-1.432974E-5
7.800000E-9	-2.068202E-5
7.850000E-9	-2.166051E-5
7.900000E-9	-2.575576E-5
7.950000E-9	-3.265564E-5
8.000000E-9	-2.641419E-5
8.050000E-9	-2.191256E-5
8.100000E-9	-2.979991E-5
8.150000E-9	-2.227889E-5
8.200000E-9	-3.585629E-6
8.250000E-9	-5.689359E-6
8.300000E-9	-1.148817E-5
8.350000E-9	-1.184276E-6
8.400000E-9	5.086518E-6
8.450000E-9	8.028563E-6
8.500000E-9	1.581026E-5
8.550000E-9	8.891738E-6
8.600000E-9	-2.875063E-6
8.650000E-9	3.624299E-6
8.700000E-9	7.440914E-6
8.750000E-9	-5.691431E-6
8.800000E-9	-1.578436E-5
8.850000E-9	-1.599498E-5
8.900000E-9	-1.701767E-5
8.950000E-9	-1.235411E-5
9.000000E-9	1.948359E-6
9.050000E-9	-1.300632E-6
9.100000E-9	-1.942627E-5
9.150000E-9	-1.408563E-5
9.200000E-9	5.050609E-6
9.250000E-9	5.185610E-6
9.300000E-9	-4.621094E-6
9.350000E-9	-8.302362E-6
9.400000E-9	-4.544789E-6
9.450000E-9	8.345866E-6
9.500000E-9	1.009673E-5
9.550000E-9	-1.010881E-5
9.600000E-9	-1.861247E-5
9.650000E-9	-1.135697E-5
9.700000E-9	-1.054351E-5
9.750000E-9	-9.031918E-6
9.800000E-9	-9.365449E-6
9.850000E-9	-1.240279E-5
9.900000E-9	-2.536008E-6
9.950000E-9	5.183884E-6
1.000000E-8	3.858737E-6
1.005000E-8	1.599567E-5
1.010000E-8	3.151832E-5
1.015000E-8	3.151038E-5
1.020000E-8	3.161119E-5
1.025000E-8	3.649987E-5
1.030000E-8	3.303820E-5
1.035000E-8	2.685993E-5
1.040000E-8	2.321423E-5
1.045000E-8	1.521639E-5
1.050000E-8	8.948362E-6
1.055000E-8	8.748796E-6
1.060000E-8	6.874326E-7
1.065000E-8	-1.073928E-5
1.070000E-8	-6.557368E-6
1.075000E-8	-1.093815E-6
1.080000E-8	-1.578126E-5
1.085000E-8	-3.209595E-5
1.090000E-8	-2.830489E-5
1.095000E-8	-2.025768E-5
1.100000E-8	-2.099414E-5
1.105000E-8	-1.832037E-5
1.110000E-8	-8.454626E-6
1.115000E-8	3.270743E-6
1.120000E-8	9.158287E-6
1.125000E-8	5.606494E-6
1.130000E-8	9.520820E-6
1.135000E-8	2.547437E-5
1.140000E-8	3.073421E-5
1.145000E-8	2.188183E-5
1.150000E-8	1.978259E-5
1.155000E-8	2.227026E-5
1.160000E-8	1.301461E-5
1.165000E-8	2.961726E-6
1.170000E-8	1.190146E-6
1.175000E-8	-9.186599E-6
1.180000E-8	-3.160671E-5
1.185000E-8	-4.276583E-5
1.190000E-8	-3.702641E-5
1.195000E-8	-3.555556E-5
1.200000E-8	-3.700397E-5
1.205000E-8	-2.936003E-5
1.210000E-8	-2.665761E-5
1.215000E-8	-2.942736E-5
1.220000E-8	-2.072380E-5
1.225000E-8	-1.076310E-5
1.230000E-8	-6.991717E-6
1.235000E-8	2.983133E-6
1.240000E-8	1.176956E-5
1.245000E-8	1.535105E-5
1.250000E-8	1.928782E-5
1.255000E-8	1.049448E-5
1.260000E-8	-7.941210E-8
1.265000E-8	4.833089E-6
1.270000E-8	3.472726E-6
1.275000E-8	-5.120009E-6
1.280000E-8	-1.748447E-6
1.285000E-8	-2.355777E-6
1.290000E-8	-1.665928E-5
1.295000E-8	-2.346869E-5
1.300000E-8	-1.912485E-5
1.305000E-8	-1.576123E-5
1.310000E-8	-1.531238E-5
1.315000E-8	-1.710675E-5
1.320000E-8	-1.732185E-5
1.325000E-8	-1.339026E-5
1.330000E-8	-1.045305E-5
1.335000E-8	-7.895980E-6
1.340000E-8	3.219643E-6
1.345000E-8	2.737957E-5
1.350000E-8	5.368983E-5
1.355000E-8	7.966449E-5
1.360000E-8	1.264113E-4
1.365000E-8	1.897348E-4
1.370000E-8	2.496730E-4
1.375000E-8	3.262846E-4
1.380000E-8	4.268438E-4
1.385000E-8	5.262060E-4
1.390000E-8	6.378597E-4
1.395000E-8	7.746284E-4
1.400000E-8	9.090935E-4
1.405000E-8	1.045120E-3
1.410000E-8	1.203931E-3
1.415000E-8	1.365896E-3
1.420000E-8	1.518490E-3
1.425000E-8	1.678391E-3
1.430000E-8	1.841382E-3
1.435000E-8	1.987483E-3
1.440000E-8	2.111384E-3
1.445000E-8	2.218299E-3
1.450000E-8	2.322520E-3
1.455000E-8	2.428574E-3
1.460000E-8	2.512107E-3
1.465000E-8	2.564103E-3
1.470000E-8	2.608853E-3
1.475000E-8	2.646650E-3
1.480000E-8	2.657509E-3
1.485000E-8	2.655861E-3
1.490000E-8	2.656060E-3
1.495000E-8	2.636046E-3
1.500000E-8	2.591837E-3
1.505000E-8	2.549178E-3
1.510000E-8	2.506459E-3
1.515000E-8	2.439900E-3
1.520000E-8	2.356691E-3
1.525000E-8	2.281011E-3
1.530000E-8	2.204615E-3
1.535000E-8	2.105115E-3
1.540000E-8	1.994040E-3
1.545000E-8	1.898088E-3
1.550000E-8	1.810484E-3
1.555000E-8	1.708949E-3
1.560000E-8	1.596384E-3
1.565000E-8	1.493778E-3
1.570000E-8	1.409622E-3
1.575000E-8	1.329434E-3
1.580000E-8	1.254843E-3
1.585000E-8	1.207200E-3
1.590000E-8	1.177123E-3
1.595000E-8	1.143882E-3
1.600000E-8	1.118450E-3
1.605000E-8	1.116083E-3
1.610000E-8	1.126772E-3
1.615000E-8	1.138189E-3
1.620000E-8	1.155877E-3
1.625000E-8	1.187153E-3
1.630000E-8	1.226639E-3
1.635000E-8	1.266138E-3
1.640000E-8	1.310853E-3
1.645000E-8	1.360798E-3
1.650000E-8	1.399237E-3
1.655000E-8	1.430622E-3
1.660000E-8	1.473407E-3
1.665000E-8	1.522113E-3
1.670000E-8	1.563096E-3
1.675000E-8	1.593789E-3
1.680000E-8	1.610488E-3
1.685000E-8	1.614398E-3
1.690000E-8	1.622162E-3
1.695000E-8	1.632461E-3
1.700000E-8	1.622123E-3
1.705000E-8	1.591158E-3
1.710000E-8	1.556555E-3
1.715000E-8	1.523280E-3
1.720000E-8	1.488677E-3
1.725000E-8	1.443668E-3
1.730000E-8	1.381301E-3
1.735000E-8	1.314612E-3
1.740000E-8	1.256522E-3
1.745000E-8	1.195616E-3
1.750000E-8	1.123157E-3
1.755000E-8	1.053788E-3
1.760000E-8	9.965165E-4
1.765000E-8	9.372962E-4
1.770000E-8	8.732790E-4
1.775000E-8	8.253679E-4
1.780000E-8	7.920946E-4
1.785000E-8	7.564520E-4
1.790000E-8	7.268054E-4
1.795000E-8	7.070225E-4
1.800000E-8	6.913997E-4
1.805000E-8	6.900335E-4
1.810000E-8	6.974074E-4
1.815000E-8	6.987118E-4
1.820000E-8	7.095775E-4
1.825000E-8	7.394734E-4
1.830000E-8	7.733174E-4
1.835000E-8	8.135262E-4
1.840000E-8	8.591364E-4
1.845000E-8	8.935660E-4
1.850000E-8	9.295369E-4
1.855000E-8	9.783850E-4
1.860000E-8	1.019679E-3
1.865000E-8	1.053128E-3
1.870000E-8	1.091186E-3
1.875000E-8	1.119231E-3
1.880000E-8	1.135666E-3
1.885000E-8	1.157114E-3
1.890000E-8	1.170391E-3
1.895000E-8	1.160344E-3
1.900000E-8	1.140623E-3
1.905000E-8	1.120642E-3
1.910000E-8	1.095278E-3
1.915000E-8	1.063269E-3
1.920000E-8	1.025390E-3
1.925000E-8	9.787814E-4
1.930000E-8	9.242267E-4
1.935000E-8	8.654627E-4
1.940000E-8	8.050246E-4
1.945000E-8	7.449915E-4
1.950000E-8	6.866143E-4
1.955000E-8	6.334724E-4
1.960000E-8	5.888034E-4
1.965000E-8	5.509418E-4
1.970000E-8	5.172265E-4
1.975000E-8	4.869843E-4
1.980000E-8	4.578480E-4
1.985000E-8	4.264778E-4
1.990000E-8	4.033889E-4
1.995000E-8	4.038689E-4
2.000000E-8	4.180892E-4
2.005000E-8	4.297424E-4
2.010000E-8	4.410648E-4
2.015000E-8	4.556269E-4
2.020000E-8	4.804380E-4
2.025000E-8	5.218842E-4
2.030000E-8	5.657919E-4
2.035000E-8	6.052355E-4
2.040000E-8	6.439738E-4
2.045000E-8	6.760266E-4
2.050000E-8	7.084239E-4
2.055000E-8	7.508093E-4
2.060000E-8	7.894467E-4
2.065000E-8	8.144122E-4
2.070000E-8	8.353528E-4
2.075000E-8	8.582131E-4
2.080000E-8	8.743762E-4
2.085000E-8	8.812022E-4
2.090000E-8	8.881622E-4
2.095000E-8	8.924611E-4
2.100000E-8	8.838156E-4
2.105000E-8	8.672074E-4
2.110000E-8	8.480225E-4
2.115000E-8	8.258703E-4
2.120000E-8	8.083219E-4
2.125000E-8	7.848263E-4
2.130000E-8	7.391968E-4
2.135000E-8	6.963633E-4
2.140000E-8	6.662354E-4
2.145000E-8	6.231709E-4
2.150000E-8	5.833047E-4
2.155000E-8	5.624642E-4
2.160000E-8	5.225440E-4
2.165000E-8	4.684806E-4
2.170000E-8	4.430487E-4
2.175000E-8	4.221761E-4
2.180000E-8	3.803805E-4
2.185000E-8	3.525925E-4
2.190000E-8	3.491229E-4
2.195000E-8	3.415331E-4
2.200000E-8	3.247616E-4
2.205000E-8	3.202925E-4
2.210000E-8	3.339393E-4
2.215000E-8	3.453211E-4
2.220000E-8	3.527385E-4
2.225000E-8	3.744581E-4
2.230000E-8	4.024771E-4
2.235000E-8	4.250733E-4
2.240000E-8	4.574789E-4
2.245000E-8	4.959645E-4
2.250000E-8	5.217710E-4
2.255000E-8	5.516330E-4
2.260000E-8	5.938806E-4
2.265000E-8	6.274940E-4
2.270000E-8	6.565689E-4
2.275000E-8	6.917322E-4
2.280000E-8	7.230240E-4
2.285000E-8	7.468162E-4
2.290000E-8	7.661013E-4
2.295000E-8	7.767391E-4
2.300000E-8	7.744606E-4
2.305000E-8	7.698903E-4
2.310000E-8	7.723945E-4
2.315000E-8	7.603263E-4
2.320000E-8	7.240108E-4
2.325000E-8	6.938615E-4
2.330000E-8	6.730386E-4
2.335000E-8	6.379402E-4
2.340000E-8	5.944831E-4
2.345000E-8	5.504284E-4
2.350000E-8	5.029949E-4
2.355000E-8	4.568916E-4
2.360000E-8	4.048412E-4
2.365000E-8	3.476344E-4
2.370000E-8	3.058740E-4
2.375000E-8	2.736997E-4
2.380000E-8	2.395072E-4
2.385000E-8	2.157658E-4
2.390000E-8	2.022681E-4
2.395000E-8	1.913034E-4
2.400000E-8	1.846511E-4
2.405000E-8	1.813123E-4
2.410000E-8	1.863042E-4
2.415000E-8	2.017060E-4
2.420000E-8	2.174863E-4
2.425000E-8	2.311821E-4
2.430000E-8	2.500956E-4
2.435000E-8	2.790165E-4
2.440000E-8	3.068352E-4
2.445000E-8	3.247257E-4
2.450000E-8	3.519693E-4
2.455000E-8	3.923672E-4
2.460000E-8	4.208323E-4
2.465000E-8	4.418310E-4
2.470000E-8	4.691194E-4
2.475000E-8	4.878303E-4
2.480000E-8	5.017754E-4
2.485000E-8	5.254087E-4
2.490000E-8	5.411058E-4
2.495000E-8	5.447487E-4
2.500000E-8	5.529844E-4
2.505000E-8	5.566899E-4
2.510000E-8	5.458663E-4
2.515000E-8	5.330903E-4
2.520000E-8	5.231952E-4
2.525000E-8	5.005593E-4
2.530000E-8	4.607977E-4
2.535000E-8	4.269502E-4
2.540000E-8	4.046544E-4
2.545000E-8	3.723236E-4
2.550000E-8	3.272538E-4
2.555000E-8	2.803230E-4
2.560000E-8	2.385881E-4
2.565000E-8	2.083456E-4
2.570000E-8	1.738272E-4
2.575000E-8	1.224735E-4
2.580000E-8	8.095891E-5
2.585000E-8	6.339675E-5
2.590000E-8	4.958112E-5
2.595000E-8	2.958584E-5
2.600000E-8	1.134074E-5
2.605000E-8	5.642057E-6
2.610000E-8	1.486077E-5
2.615000E-8	2.796065E-5
2.620000E-8	3.910355E-5
2.625000E-8	5.620581E-5
2.630000E-8	8.420341E-5
2.635000E-8	1.203311E-4
2.640000E-8	1.604843E-4
2.645000E-8	2.005739E-4
2.650000E-8	2.412781E-4
2.655000E-8	2.834004E-4
2.660000E-8	3.237048E-4
2.665000E-8	3.645371E-4
2.670000E-8	4.113623E-4
2.675000E-8	4.553825E-4
2.680000E-8	4.816030E-4
2.685000E-8	5.029589E-4
2.690000E-8	5.370191E-4
2.695000E-8	5.626150E-4
2.700000E-8	5.621258E-4
2.705000E-8	5.529906E-4
2.710000E-8	5.445136E-4
2.715000E-8	5.303523E-4
2.720000E-8	5.133402E-4
2.725000E-8	4.906767E-4
2.730000E-8	4.550403E-4
2.735000E-8	4.115211E-4
2.740000E-8	3.626402E-4
2.745000E-8	3.126258E-4
2.750000E-8	2.704013E-4
2.755000E-8	2.296988E-4
2.760000E-8	1.860525E-4
2.765000E-8	1.478001E-4
2.770000E-8	1.135666E-4
2.775000E-8	7.776896E-5
2.780000E-8	4.840789E-5
2.785000E-8	2.957928E-5
2.790000E-8	1.311715E-5
2.795000E-8	3.460641E-6
2.800000E-8	9.102353E-6
2.805000E-8	2.130627E-5
2.810000E-8	3.567848E-5
2.815000E-8	5.731102E-5
2.820000E-8	7.979051E-5
2.825000E-8	1.044663E-4
2.830000E-8	1.452389E-4
2.835000E-8	1.873217E-4
2.840000E-8	2.153459E-4
2.845000E-8	2.481062E-4
2.850000E-8	2.873157E-4
2.855000E-8	3.201447E-4
2.860000E-8	3.593318E-4
2.865000E-8	4.090883E-4
2.870000E-8	4.488676E-4
2.875000E-8	4.726888E-4
2.880000E-8	4.919383E-4
2.885000E-8	5.117989E-4
2.890000E-8	5.341572E-4
2.895000E-8	5.517118E-4
2.900000E-8	5.502709E-4
2.905000E-8	5.409687E-4
2.910000E-8	5.419417E-4
2.915000E-8	5.377587E-4
2.920000E-8	5.147161E-4
2.925000E-8	4.922507E-4
2.930000E-8	4.720196E-4
2.935000E-8	4.320118E-4
2.940000E-8	3.829324E-4
2.945000E-8	3.367594E-4
2.950000E-8	2.744524E-4
2.955000E-8	2.088297E-4
2.960000E-8	1.653781E-4
2.965000E-8	1.145026E-4
2.970000E-8	4.427673E-5
2.975000E-8	-5.823669E-6
2.980000E-8	-3.812333E-5
2.985000E-8	-7.561137E-5
2.990000E-8	-1.036266E-4
2.995000E-8	-1.215582E-4
3.000000E-8	-1.389822E-4
3.005000E-8	-1.382320E-4
3.010000E-8	-1.178665E-4
3.015000E-8	-9.752876E-5
3.020000E-8	-7.108419E-5
3.025000E-8	-3.269120E-5
3.030000E-8	4.578280E-6
3.035000E-8	4.995297E-5
3.040000E-8	1.061743E-4
3.045000E-8	1.515732E-4
3.050000E-8	1.979081E-4
3.055000E-8	2.587671E-4
3.060000E-8	3.060649E-4
3.065000E-8	3.357464E-4
3.070000E-8	3.732237E-4
3.075000E-8	4.085580E-4
3.080000E-8	4.267948E-4
3.085000E-8	4.390160E-4
3.090000E-8	4.417094E-4
3.095000E-8	4.290252E-4
3.100000E-8	4.177567E-4
3.105000E-8	4.101248E-4
3.110000E-8	3.870221E-4
3.115000E-8	3.497803E-4
3.120000E-8	3.161889E-4
3.125000E-8	2.834415E-4
3.130000E-8	2.401660E-4
3.135000E-8	1.920078E-4
3.140000E-8	1.432508E-4
3.145000E-8	8.706950E-5
3.150000E-8	2.936003E-5
3.155000E-8	-1.544980E-5
3.160000E-8	-5.139033E-5
3.165000E-8	-9.061646E-5
3.170000E-8	-1.309778E-4
3.175000E-8	-1.600306E-4
3.180000E-8	-1.747356E-4
3.185000E-8	-1.910089E-4
3.190000E-8	-2.133872E-4
3.195000E-8	-2.225134E-4
3.200000E-8	-2.146951E-4
3.205000E-8	-2.043335E-4
3.210000E-8	-1.897998E-4
3.215000E-8	-1.621768E-4
3.220000E-8	-1.262193E-4
3.225000E-8	-8.718344E-5
3.230000E-8	-4.346569E-5
3.235000E-8	5.257771E-6
3.240000E-8	5.792560E-5
3.245000E-8	1.117642E-4
3.250000E-8	1.687331E-4
3.255000E-8	2.280791E-4
3.260000E-8	2.768630E-4
3.265000E-8	3.170311E-4
3.270000E-8	3.564281E-4
3.275000E-8	3.879143E-4
3.280000E-8	4.158024E-4
3.285000E-8	4.405410E-4
3.290000E-8	4.427138E-4
3.295000E-8	4.314780E-4
3.300000E-8	4.290266E-4
3.305000E-8	4.154309E-4
3.310000E-8	3.786711E-4
3.315000E-8	3.460120E-4
3.320000E-8	3.166654E-4
3.325000E-8	2.695274E-4
3.330000E-8	2.177922E-4
3.335000E-8	1.735686E-4
3.340000E-8	1.294517E-4
3.345000E-8	8.965419E-5
3.350000E-8	5.023747E-5
3.355000E-8	-1.187038E-6
3.360000E-8	-4.942954E-5
3.365000E-8	-7.869394E-5
3.370000E-8	-1.017038E-4
3.375000E-8	-1.266747E-4
3.380000E-8	-1.449816E-4
3.385000E-8	-1.571068E-4
3.390000E-8	-1.642360E-4
3.395000E-8	-1.614451E-4
3.400000E-8	-1.573181E-4
3.405000E-8	-1.485455E-4
3.410000E-8	-1.194544E-4
3.415000E-8	-9.074628E-5
3.420000E-8	-7.636578E-5
3.425000E-8	-4.435338E-5
3.430000E-8	6.148568E-6
3.435000E-8	4.518100E-5
3.440000E-8	8.425934E-5
3.445000E-8	1.303960E-4
3.450000E-8	1.606897E-4
3.455000E-8	1.924193E-4
3.460000E-8	2.442015E-4
3.465000E-8	2.822793E-4
3.470000E-8	3.007388E-4
3.475000E-8	3.243183E-4
3.480000E-8	3.377880E-4
3.485000E-8	3.304959E-4
3.490000E-8	3.247178E-4
3.495000E-8	3.231154E-4
3.500000E-8	3.159013E-4
3.505000E-8	3.039640E-4
3.510000E-8	2.828372E-4
3.515000E-8	2.529586E-4
3.520000E-8	2.182956E-4
3.525000E-8	1.724599E-4
3.530000E-8	1.243259E-4
3.535000E-8	8.612622E-5
3.540000E-8	4.438101E-5
3.545000E-8	-3.803840E-6
3.550000E-8	-4.378300E-5
3.555000E-8	-7.969729E-5
3.560000E-8	-1.143320E-4
3.565000E-8	-1.375535E-4
3.570000E-8	-1.585228E-4
3.575000E-8	-1.890384E-4
3.580000E-8	-2.104400E-4
3.585000E-8	-2.043833E-4
3.590000E-8	-1.906339E-4
3.595000E-8	-1.885205E-4
3.600000E-8	-1.790273E-4
3.605000E-8	-1.560168E-4
3.610000E-8	-1.380455E-4
3.615000E-8	-1.147374E-4
3.620000E-8	-7.657985E-5
3.625000E-8	-4.109369E-5
3.630000E-8	-5.146595E-6
3.635000E-8	3.754915E-5
3.640000E-8	7.338886E-5
3.645000E-8	1.077550E-4
3.650000E-8	1.471696E-4
3.655000E-8	1.797672E-4
3.660000E-8	2.088034E-4
3.665000E-8	2.374329E-4
3.670000E-8	2.570463E-4
3.675000E-8	2.770654E-4
3.680000E-8	3.031982E-4
3.685000E-8	3.175859E-4
3.690000E-8	3.179812E-4
3.695000E-8	3.172520E-4
3.700000E-8	3.116500E-4
3.705000E-8	2.987601E-4
3.710000E-8	2.836835E-4
3.715000E-8	2.580980E-4
3.720000E-8	2.163393E-4
3.725000E-8	1.711534E-4
3.730000E-8	1.333861E-4
3.735000E-8	9.473656E-5
3.740000E-8	4.794143E-5
3.745000E-8	1.742578E-6
3.750000E-8	-4.095903E-5
3.755000E-8	-8.233723E-5
3.760000E-8	-1.152957E-4
3.765000E-8	-1.381705E-4
3.770000E-8	-1.583633E-4
3.775000E-8	-1.775772E-4
3.780000E-8	-1.910244E-4
3.785000E-8	-1.945096E-4
3.790000E-8	-1.860325E-4
3.795000E-8	-1.694958E-4
3.800000E-8	-1.521929E-4
3.805000E-8	-1.315807E-4
3.810000E-8	-1.022072E-4
3.815000E-8	-6.585818E-5
3.820000E-8	-2.103834E-5
3.825000E-8	2.928684E-5
3.830000E-8	6.856510E-5
3.835000E-8	9.827489E-5
3.840000E-8	1.387160E-4
3.845000E-8	1.838155E-4
3.850000E-8	2.169487E-4
3.855000E-8	2.441622E-4
3.860000E-8	2.694049E-4
3.865000E-8	2.903662E-4
3.870000E-8	3.098595E-4
3.875000E-8	3.189546E-4
3.880000E-8	3.135452E-4
3.885000E-8	3.116044E-4
3.890000E-8	3.168995E-4
3.895000E-8	3.128119E-4
3.900000E-8	2.984110E-4
3.905000E-8	2.801521E-4
3.910000E-8	2.532476E-4
3.915000E-8	2.220155E-4
3.920000E-8	1.958865E-4
3.925000E-8	1.688477E-4
3.930000E-8	1.356614E-4
3.935000E-8	1.012387E-4
3.940000E-8	6.526915E-5
3.945000E-8	2.855521E-5
3.950000E-8	-3.481357E-6
3.955000E-8	-3.338277E-5
3.960000E-8	-6.501054E-5
3.965000E-8	-9.503177E-5
3.970000E-8	-1.191617E-4
3.975000E-8	-1.396821E-4
3.980000E-8	-1.585967E-4
3.985000E-8	-1.643937E-4
3.990000E-8	-1.535588E-4
3.995000E-8	-1.447890E-4
4.000000E-8	-1.409610E-4
4.005000E-8	-1.260263E-4
4.010000E-8	-1.019244E-4
4.015000E-8	-7.471159E-5
4.020000E-8	-4.336902E-5
4.025000E-8	-1.256852E-5
4.030000E-8	2.660236E-5
4.035000E-8	7.779037E-5
4.040000E-8	1.186962E-4
4.045000E-8	1.519720E-4
4.050000E-8	1.978148E-4
4.055000E-8	2.417902E-4
4.060000E-8	2.730509E-4
4.065000E-8	3.076456E-4
4.070000E-8	3.379624E-4
4.075000E-8	3.493694E-4
4.080000E-8	3.596256E-4
4.085000E-8	3.784232E-4
4.090000E-8	3.879043E-4
4.095000E-8	3.796447E-4
4.100000E-8	3.621965E-4
4.105000E-8	3.365115E-4
4.110000E-8	3.008804E-4
4.115000E-8	2.666589E-4
4.120000E-8	2.350823E-4
4.125000E-8	1.962404E-4
4.130000E-8	1.578961E-4
4.135000E-8	1.221828E-4
4.140000E-8	7.220252E-5
4.145000E-8	1.450030E-5
4.150000E-8	-2.976158E-5
4.155000E-8	-6.416636E-5
4.160000E-8	-9.630478E-5
4.165000E-8	-1.233028E-4
4.170000E-8	-1.450417E-4
4.175000E-8	-1.581637E-4
4.180000E-8	-1.652431E-4
4.185000E-8	-1.716127E-4
4.190000E-8	-1.628314E-4
4.195000E-8	-1.330194E-4
4.200000E-8	-1.069930E-4
4.205000E-8	-9.654819E-5
4.210000E-8	-7.933925E-5
4.215000E-8	-4.593472E-5
4.220000E-8	-1.151234E-5
4.225000E-8	2.580099E-5
4.230000E-8	7.254019E-5
4.235000E-8	1.101139E-4
