Study Name	Al_Orientation
7.300000E-9	1.937931E-5
7.350000E-9	3.252961E-5
7.400000E-9	4.023880E-5
7.450000E-9	3.999608E-5
7.500000E-9	3.879868E-5
7.550000E-9	2.926612E-5
7.600000E-9	1.572360E-5
7.650000E-9	1.308366E-5
7.700000E-9	1.436841E-5
7.750000E-9	1.031218E-5
7.800000E-9	8.069305E-6
7.850000E-9	4.477807E-6
7.900000E-9	-6.519733E-6
7.950000E-9	-1.085253E-5
8.000000E-9	-1.635889E-6
8.050000E-9	2.811534E-6
8.100000E-9	-2.354396E-6
8.150000E-9	2.573988E-6
8.200000E-9	1.617072E-5
8.250000E-9	2.048798E-5
8.300000E-9	2.005777E-5
8.350000E-9	2.014236E-5
8.400000E-9	1.346553E-5
8.450000E-9	1.032323E-5
8.500000E-9	2.052043E-5
8.550000E-9	2.365583E-5
8.600000E-9	1.092227E-5
8.650000E-9	1.054109E-5
8.700000E-9	2.946638E-5
8.750000E-9	3.316318E-5
8.800000E-9	1.815326E-5
8.850000E-9	1.965346E-5
8.900000E-9	3.544818E-5
8.950000E-9	4.245267E-5
9.000000E-9	4.440241E-5
9.050000E-9	4.412274E-5
9.100000E-9	4.198103E-5
9.150000E-9	4.856982E-5
9.200000E-9	5.492831E-5
9.250000E-9	4.371981E-5
9.300000E-9	2.995770E-5
9.350000E-9	3.065963E-5
9.400000E-9	3.042278E-5
9.450000E-9	2.412954E-5
9.500000E-9	2.458046E-5
9.550000E-9	2.408673E-5
9.600000E-9	1.611858E-5
9.650000E-9	1.774481E-5
9.700000E-9	3.077668E-5
9.750000E-9	3.299849E-5
9.800000E-9	2.718656E-5
9.850000E-9	3.238218E-5
9.900000E-9	3.630479E-5
9.950000E-9	3.329024E-5
1.000000E-8	4.294399E-5
1.005000E-8	5.033967E-5
1.010000E-8	3.529661E-5
1.015000E-8	2.438366E-5
1.020000E-8	3.079049E-5
1.025000E-8	2.705087E-5
1.030000E-8	8.907621E-6
1.035000E-8	3.968533E-6
1.040000E-8	1.184587E-5
1.045000E-8	9.526690E-6
1.050000E-8	-2.298462E-6
1.055000E-8	-1.159313E-5
1.060000E-8	-1.670865E-5
1.065000E-8	-1.961997E-5
1.070000E-8	-2.017827E-5
1.075000E-8	-1.781938E-5
1.080000E-8	-1.367235E-5
1.085000E-8	-5.068909E-6
1.090000E-8	6.757624E-6
1.095000E-8	1.084838E-5
1.100000E-8	4.592436E-6
1.105000E-8	1.726350E-9
1.110000E-8	6.131995E-6
1.115000E-8	1.603365E-5
1.120000E-8	1.821955E-5
1.125000E-8	1.179857E-5
1.130000E-8	7.126718E-6
1.135000E-8	1.535278E-5
1.140000E-8	2.679226E-5
1.145000E-8	2.264591E-5
1.150000E-8	1.427864E-5
1.155000E-8	2.255200E-5
1.160000E-8	3.410473E-5
1.165000E-8	3.283967E-5
1.170000E-8	2.969184E-5
1.175000E-8	2.961622E-5
1.180000E-8	3.011825E-5
1.185000E-8	3.418173E-5
1.190000E-8	3.538292E-5
1.195000E-8	3.155215E-5
1.200000E-8	3.113230E-5
1.205000E-8	3.360306E-5
1.210000E-8	3.671325E-5
1.215000E-8	4.324541E-5
1.220000E-8	4.678374E-5
1.225000E-8	4.220753E-5
1.230000E-8	3.740862E-5
1.235000E-8	3.244813E-5
1.240000E-8	2.907795E-5
1.245000E-8	3.444137E-5
1.250000E-8	3.368074E-5
1.255000E-8	2.479004E-5
1.260000E-8	2.766372E-5
1.265000E-8	2.901856E-5
1.270000E-8	1.181479E-5
1.275000E-8	-7.181616E-8
1.280000E-8	4.670122E-6
1.285000E-8	4.924241E-6
1.290000E-8	2.480074E-6
1.295000E-8	3.913290E-6
1.300000E-8	-5.303002E-6
1.305000E-8	-1.288444E-5
1.310000E-8	-4.680825E-6
1.315000E-8	-5.431097E-7
1.320000E-8	-1.639342E-6
1.325000E-8	5.380688E-6
1.330000E-8	5.991125E-6
1.335000E-8	-1.486733E-6
1.340000E-8	8.408705E-6
1.345000E-8	2.746278E-5
1.350000E-8	3.328057E-5
1.355000E-8	3.954757E-5
1.360000E-8	4.615535E-5
1.365000E-8	3.141888E-5
1.370000E-8	1.390817E-5
1.375000E-8	1.687334E-5
1.380000E-8	2.191567E-5
1.385000E-8	1.704805E-5
1.390000E-8	1.012608E-5
1.395000E-8	7.457832E-7
1.400000E-8	-5.026095E-6
1.405000E-8	-2.800485E-6
1.410000E-8	-7.266898E-6
1.415000E-8	-1.611651E-5
1.420000E-8	-1.500302E-5
1.425000E-8	-1.267970E-5
1.430000E-8	-1.437739E-5
1.435000E-8	-1.338301E-5
1.440000E-8	-1.404109E-5
1.445000E-8	-1.272700E-5
1.450000E-8	-4.525799E-6
1.455000E-8	-5.417286E-7
1.460000E-8	1.222601E-6
1.465000E-8	5.271928E-6
1.470000E-8	2.314690E-6
1.475000E-8	9.280857E-7
1.480000E-8	6.898149E-6
1.485000E-8	1.410428E-6
1.490000E-8	-1.016164E-5
1.495000E-8	-9.334029E-6
1.500000E-8	-1.259683E-5
1.505000E-8	-3.135328E-5
1.510000E-8	-4.620886E-5
1.515000E-8	-5.576283E-5
1.520000E-8	-7.414155E-5
1.525000E-8	-9.763441E-5
1.530000E-8	-1.312944E-4
1.535000E-8	-1.895802E-4
1.540000E-8	-2.561430E-4
1.545000E-8	-3.161030E-4
1.550000E-8	-3.899227E-4
1.555000E-8	-4.843575E-4
1.560000E-8	-5.836755E-4
1.565000E-8	-6.917885E-4
1.570000E-8	-8.190498E-4
1.575000E-8	-9.574406E-4
1.580000E-8	-1.097083E-3
1.585000E-8	-1.242149E-3
1.590000E-8	-1.400941E-3
1.595000E-8	-1.568887E-3
1.600000E-8	-1.732729E-3
1.605000E-8	-1.889116E-3
1.610000E-8	-2.048599E-3
1.615000E-8	-2.208685E-3
1.620000E-8	-2.350272E-3
1.625000E-8	-2.481182E-3
1.630000E-8	-2.611222E-3
1.635000E-8	-2.710822E-3
1.640000E-8	-2.776563E-3
1.645000E-8	-2.843758E-3
1.650000E-8	-2.903855E-3
1.655000E-8	-2.927980E-3
1.660000E-8	-2.934748E-3
1.665000E-8	-2.938393E-3
1.670000E-8	-2.913465E-3
1.675000E-8	-2.862235E-3
1.680000E-8	-2.812464E-3
1.685000E-8	-2.751021E-3
1.690000E-8	-2.654125E-3
1.695000E-8	-2.540707E-3
1.700000E-8	-2.435770E-3
1.705000E-8	-2.326628E-3
1.710000E-8	-2.199597E-3
1.715000E-8	-2.073698E-3
1.720000E-8	-1.948280E-3
1.725000E-8	-1.805745E-3
1.730000E-8	-1.674729E-3
1.735000E-8	-1.575079E-3
1.740000E-8	-1.479982E-3
1.745000E-8	-1.388513E-3
1.750000E-8	-1.320620E-3
1.755000E-8	-1.264249E-3
1.760000E-8	-1.207494E-3
1.765000E-8	-1.171285E-3
1.770000E-8	-1.163735E-3
1.775000E-8	-1.169063E-3
1.780000E-8	-1.186956E-3
1.785000E-8	-1.215654E-3
1.790000E-8	-1.244275E-3
1.795000E-8	-1.282457E-3
1.800000E-8	-1.340033E-3
1.805000E-8	-1.402900E-3
1.810000E-8	-1.456587E-3
1.815000E-8	-1.505459E-3
1.820000E-8	-1.558486E-3
1.825000E-8	-1.611693E-3
1.830000E-8	-1.655730E-3
1.835000E-8	-1.692634E-3
1.840000E-8	-1.728547E-3
1.845000E-8	-1.757024E-3
1.850000E-8	-1.768611E-3
1.855000E-8	-1.765397E-3
1.860000E-8	-1.754964E-3
1.865000E-8	-1.737777E-3
1.870000E-8	-1.703834E-3
1.875000E-8	-1.650826E-3
1.880000E-8	-1.590422E-3
1.885000E-8	-1.523028E-3
1.890000E-8	-1.443848E-3
1.895000E-8	-1.367056E-3
1.900000E-8	-1.296940E-3
1.905000E-8	-1.213056E-3
1.910000E-8	-1.116358E-3
1.915000E-8	-1.029663E-3
1.920000E-8	-9.518876E-4
1.925000E-8	-8.710720E-4
1.930000E-8	-7.948892E-4
1.935000E-8	-7.299995E-4
1.940000E-8	-6.737609E-4
1.945000E-8	-6.304685E-4
1.950000E-8	-6.000879E-4
1.955000E-8	-5.790392E-4
1.960000E-8	-5.721707E-4
1.965000E-8	-5.808108E-4
1.970000E-8	-6.082905E-4
1.975000E-8	-6.548104E-4
1.980000E-8	-6.974948E-4
1.985000E-8	-7.276206E-4
1.990000E-8	-7.753756E-4
1.995000E-8	-8.445884E-4
2.000000E-8	-9.014920E-4
2.005000E-8	-9.544640E-4
2.010000E-8	-1.024578E-3
2.015000E-8	-1.085811E-3
2.020000E-8	-1.129948E-3
2.025000E-8	-1.178415E-3
2.030000E-8	-1.222619E-3
2.035000E-8	-1.245558E-3
2.040000E-8	-1.255773E-3
2.045000E-8	-1.262569E-3
2.050000E-8	-1.261614E-3
2.055000E-8	-1.252912E-3
2.060000E-8	-1.234592E-3
2.065000E-8	-1.193579E-3
2.070000E-8	-1.137079E-3
2.075000E-8	-1.086559E-3
2.080000E-8	-1.033428E-3
2.085000E-8	-9.594439E-4
2.090000E-8	-8.804043E-4
2.095000E-8	-8.179864E-4
2.100000E-8	-7.578852E-4
2.105000E-8	-6.834288E-4
2.110000E-8	-6.043060E-4
2.115000E-8	-5.303116E-4
2.120000E-8	-4.696549E-4
2.125000E-8	-4.250664E-4
2.130000E-8	-3.835995E-4
2.135000E-8	-3.415507E-4
2.140000E-8	-3.096530E-4
2.145000E-8	-2.955266E-4
2.150000E-8	-2.911600E-4
2.155000E-8	-2.863645E-4
2.160000E-8	-2.959616E-4
2.165000E-8	-3.261717E-4
2.170000E-8	-3.528918E-4
2.175000E-8	-3.783942E-4
2.180000E-8	-4.238621E-4
2.185000E-8	-4.745191E-4
2.190000E-8	-5.205435E-4
2.195000E-8	-5.747054E-4
2.200000E-8	-6.278876E-4
2.205000E-8	-6.801197E-4
2.210000E-8	-7.446752E-4
2.215000E-8	-7.974625E-4
2.220000E-8	-8.295087E-4
2.225000E-8	-8.702458E-4
2.230000E-8	-9.096007E-4
2.235000E-8	-9.244276E-4
2.240000E-8	-9.352660E-4
2.245000E-8	-9.461627E-4
2.250000E-8	-9.342461E-4
2.255000E-8	-9.076489E-4
2.260000E-8	-8.777796E-4
2.265000E-8	-8.346042E-4
2.270000E-8	-7.823031E-4
2.275000E-8	-7.311807E-4
2.280000E-8	-6.756647E-4
2.285000E-8	-6.102854E-4
2.290000E-8	-5.372042E-4
2.295000E-8	-4.587029E-4
2.300000E-8	-3.834869E-4
2.305000E-8	-3.196858E-4
2.310000E-8	-2.582250E-4
2.315000E-8	-1.956894E-4
2.320000E-8	-1.455921E-4
2.325000E-8	-1.101518E-4
2.330000E-8	-7.574188E-5
2.335000E-8	-4.256868E-5
2.340000E-8	-3.026568E-5
2.345000E-8	-3.676366E-5
2.350000E-8	-4.103396E-5
2.355000E-8	-4.829084E-5
2.360000E-8	-7.653842E-5
2.365000E-8	-1.243369E-4
2.370000E-8	-1.718326E-4
2.375000E-8	-2.110649E-4
2.380000E-8	-2.626510E-4
2.385000E-8	-3.289719E-4
2.390000E-8	-3.872338E-4
2.395000E-8	-4.454532E-4
2.400000E-8	-5.147389E-4
2.405000E-8	-5.708870E-4
2.410000E-8	-6.093218E-4
2.415000E-8	-6.464338E-4
2.420000E-8	-6.802299E-4
2.425000E-8	-7.147921E-4
2.430000E-8	-7.386399E-4
2.435000E-8	-7.271117E-4
2.440000E-8	-7.126438E-4
2.445000E-8	-7.145190E-4
2.450000E-8	-6.908604E-4
2.455000E-8	-6.474910E-4
2.460000E-8	-6.110070E-4
2.465000E-8	-5.536515E-4
2.470000E-8	-4.800900E-4
2.475000E-8	-4.258912E-4
2.480000E-8	-3.671788E-4
2.485000E-8	-2.857227E-4
2.490000E-8	-2.164957E-4
2.495000E-8	-1.596190E-4
2.500000E-8	-8.942976E-5
2.505000E-8	-2.973224E-5
2.510000E-8	-1.242972E-8
2.515000E-8	3.299780E-5
2.520000E-8	8.213110E-5
2.525000E-8	1.123947E-4
2.530000E-8	1.149183E-4
2.535000E-8	1.174239E-4
2.540000E-8	1.175955E-4
2.545000E-8	9.489090E-5
2.550000E-8	6.071055E-5
2.555000E-8	2.558865E-5
2.560000E-8	-2.071516E-5
2.565000E-8	-7.383771E-5
2.570000E-8	-1.261544E-4
2.575000E-8	-1.849038E-4
2.580000E-8	-2.498605E-4
2.585000E-8	-3.152087E-4
2.590000E-8	-3.797224E-4
2.595000E-8	-4.349618E-4
2.600000E-8	-4.761784E-4
2.605000E-8	-5.137107E-4
2.610000E-8	-5.526654E-4
2.615000E-8	-5.848825E-4
2.620000E-8	-5.976772E-4
2.625000E-8	-5.913384E-4
2.630000E-8	-5.883946E-4
2.635000E-8	-5.919050E-4
2.640000E-8	-5.763164E-4
2.645000E-8	-5.410346E-4
2.650000E-8	-5.046062E-4
2.655000E-8	-4.654388E-4
2.660000E-8	-4.176514E-4
2.665000E-8	-3.655108E-4
2.670000E-8	-3.099541E-4
2.675000E-8	-2.528409E-4
2.680000E-8	-2.000481E-4
2.685000E-8	-1.471941E-4
2.690000E-8	-9.100281E-5
2.695000E-8	-4.527180E-5
2.700000E-8	-1.202265E-5
2.705000E-8	2.760365E-5
2.710000E-8	6.634881E-5
2.715000E-8	7.955918E-5
2.720000E-8	8.494505E-5
2.725000E-8	1.029927E-4
2.730000E-8	1.002723E-4
2.735000E-8	6.480994E-5
2.740000E-8	3.399839E-5
2.745000E-8	1.179132E-5
2.750000E-8	-2.143954E-5
2.755000E-8	-6.330733E-5
2.760000E-8	-1.161671E-4
2.765000E-8	-1.796795E-4
2.770000E-8	-2.315795E-4
2.775000E-8	-2.713964E-4
2.780000E-8	-3.233126E-4
2.785000E-8	-3.795042E-4
2.790000E-8	-4.183771E-4
2.795000E-8	-4.548314E-4
2.800000E-8	-4.934985E-4
2.805000E-8	-5.081791E-4
2.810000E-8	-5.116124E-4
2.815000E-8	-5.260851E-4
2.820000E-8	-5.271624E-4
2.825000E-8	-5.140286E-4
2.830000E-8	-5.076515E-4
2.835000E-8	-4.834322E-4
2.840000E-8	-4.327535E-4
2.845000E-8	-3.880469E-4
2.850000E-8	-3.447776E-4
2.855000E-8	-2.840737E-4
2.860000E-8	-2.250884E-4
2.865000E-8	-1.769464E-4
2.870000E-8	-1.209394E-4
2.875000E-8	-5.349372E-5
2.880000E-8	9.380295E-6
2.885000E-8	5.992713E-5
2.890000E-8	1.135900E-4
2.895000E-8	1.738545E-4
2.900000E-8	2.153359E-4
2.905000E-8	2.400345E-4
2.910000E-8	2.666496E-4
2.915000E-8	2.836103E-4
2.920000E-8	2.896498E-4
2.925000E-8	2.927427E-4
2.930000E-8	2.772484E-4
2.935000E-8	2.477961E-4
2.940000E-8	2.230306E-4
2.945000E-8	1.908387E-4
2.950000E-8	1.481319E-4
2.955000E-8	1.087711E-4
2.960000E-8	6.069156E-5
2.965000E-8	4.602449E-7
2.970000E-8	-4.867962E-5
2.975000E-8	-9.481977E-5
2.980000E-8	-1.576320E-4
2.985000E-8	-2.117299E-4
2.990000E-8	-2.352980E-4
2.995000E-8	-2.532994E-4
3.000000E-8	-2.825420E-4
3.005000E-8	-3.013675E-4
3.010000E-8	-2.973603E-4
3.015000E-8	-2.860835E-4
3.020000E-8	-2.709900E-4
3.025000E-8	-2.409021E-4
3.030000E-8	-1.995074E-4
3.035000E-8	-1.551239E-4
3.040000E-8	-1.074066E-4
3.045000E-8	-5.371642E-5
3.050000E-8	1.024243E-5
3.055000E-8	8.050868E-5
3.060000E-8	1.403588E-4
3.065000E-8	1.920157E-4
3.070000E-8	2.578297E-4
3.075000E-8	3.306419E-4
3.080000E-8	3.847948E-4
3.085000E-8	4.189071E-4
3.090000E-8	4.429621E-4
3.095000E-8	4.695006E-4
3.100000E-8	4.998491E-4
3.105000E-8	5.103097E-4
3.110000E-8	4.989383E-4
3.115000E-8	4.873230E-4
3.120000E-8	4.676551E-4
3.125000E-8	4.277446E-4
3.130000E-8	3.856324E-4
3.135000E-8	3.441365E-4
3.140000E-8	2.850356E-4
3.145000E-8	2.207888E-4
3.150000E-8	1.672001E-4
3.155000E-8	1.043005E-4
3.160000E-8	2.362303E-5
3.165000E-8	-5.175701E-5
3.170000E-8	-1.092876E-4
3.175000E-8	-1.589112E-4
3.180000E-8	-2.051194E-4
3.185000E-8	-2.439792E-4
3.190000E-8	-2.816678E-4
3.195000E-8	-3.151714E-4
3.200000E-8	-3.279979E-4
3.205000E-8	-3.283918E-4
3.210000E-8	-3.298913E-4
3.215000E-8	-3.160084E-4
3.220000E-8	-2.814358E-4
3.225000E-8	-2.453074E-4
3.230000E-8	-2.060948E-4
3.235000E-8	-1.591191E-4
3.240000E-8	-1.181911E-4
3.245000E-8	-7.502924E-5
3.250000E-8	-1.992967E-5
3.255000E-8	2.847960E-5
3.260000E-8	7.450927E-5
3.265000E-8	1.276798E-4
3.270000E-8	1.660186E-4
3.275000E-8	1.891517E-4
3.280000E-8	2.122192E-4
3.285000E-8	2.282494E-4
3.290000E-8	2.407323E-4
3.295000E-8	2.573570E-4
3.300000E-8	2.580441E-4
3.305000E-8	2.338027E-4
3.310000E-8	2.090013E-4
3.315000E-8	1.898650E-4
3.320000E-8	1.584192E-4
3.325000E-8	1.202872E-4
3.330000E-8	8.644767E-5
3.335000E-8	4.155773E-5
3.340000E-8	-1.801688E-5
3.345000E-8	-6.913790E-5
3.350000E-8	-1.092379E-4
3.355000E-8	-1.563945E-4
3.360000E-8	-2.071123E-4
3.365000E-8	-2.549626E-4
3.370000E-8	-3.041035E-4
3.375000E-8	-3.401079E-4
3.380000E-8	-3.562731E-4
3.385000E-8	-3.702824E-4
3.390000E-8	-3.837800E-4
3.395000E-8	-3.863495E-4
3.400000E-8	-3.777002E-4
3.405000E-8	-3.572498E-4
3.410000E-8	-3.244309E-4
3.415000E-8	-2.857896E-4
3.420000E-8	-2.436184E-4
3.425000E-8	-1.925643E-4
3.430000E-8	-1.341643E-4
3.435000E-8	-7.102446E-5
3.440000E-8	2.656507E-6
3.445000E-8	8.382465E-5
3.450000E-8	1.576030E-4
3.455000E-8	2.171862E-4
3.460000E-8	2.716988E-4
3.465000E-8	3.219487E-4
3.470000E-8	3.536224E-4
3.475000E-8	3.792432E-4
3.480000E-8	4.163031E-4
3.485000E-8	4.358685E-4
3.490000E-8	4.225079E-4
3.495000E-8	4.081778E-4
3.500000E-8	3.982344E-4
3.505000E-8	3.681127E-4
3.510000E-8	3.249985E-4
3.515000E-8	2.871973E-4
3.520000E-8	2.431056E-4
3.525000E-8	1.866157E-4
3.530000E-8	1.354674E-4
3.535000E-8	9.333787E-5
3.540000E-8	4.323298E-5
3.545000E-8	-1.596528E-5
3.550000E-8	-6.012014E-5
3.555000E-8	-8.718654E-5
3.560000E-8	-1.187843E-4
3.565000E-8	-1.466324E-4
3.570000E-8	-1.589592E-4
3.575000E-8	-1.756154E-4
3.580000E-8	-1.978767E-4
3.585000E-8	-2.006809E-4
3.590000E-8	-1.863184E-4
3.595000E-8	-1.708700E-4
3.600000E-8	-1.436323E-4
3.605000E-8	-1.005906E-4
3.610000E-8	-6.445500E-5
3.615000E-8	-3.525794E-5
3.620000E-8	1.218354E-5
3.625000E-8	7.529337E-5
3.630000E-8	1.327715E-4
3.635000E-8	1.869851E-4
3.640000E-8	2.407091E-4
3.645000E-8	2.829591E-4
3.650000E-8	3.207344E-4
3.655000E-8	3.625839E-4
3.660000E-8	3.980072E-4
3.665000E-8	4.217000E-4
3.670000E-8	4.308224E-4
3.675000E-8	4.267254E-4
3.680000E-8	4.244960E-4
3.685000E-8	4.181506E-4
3.690000E-8	3.917641E-4
3.695000E-8	3.556385E-4
3.700000E-8	3.142188E-4
3.705000E-8	2.626093E-4
3.710000E-8	2.099977E-4
3.715000E-8	1.569211E-4
3.720000E-8	9.550824E-5
3.725000E-8	3.034716E-5
3.730000E-8	-2.878205E-5
3.735000E-8	-7.609613E-5
3.740000E-8	-1.169844E-4
3.745000E-8	-1.590466E-4
3.750000E-8	-1.894434E-4
3.755000E-8	-2.039493E-4
3.760000E-8	-2.232685E-4
3.765000E-8	-2.384942E-4
3.770000E-8	-2.270516E-4
3.775000E-8	-2.037832E-4
3.780000E-8	-1.817570E-4
3.785000E-8	-1.550573E-4
3.790000E-8	-1.245019E-4
3.795000E-8	-8.933274E-5
3.800000E-8	-4.566886E-5
3.805000E-8	2.834321E-6
3.810000E-8	4.906908E-5
3.815000E-8	9.038616E-5
3.820000E-8	1.307959E-4
3.825000E-8	1.720180E-4
3.830000E-8	2.115342E-4
3.835000E-8	2.535076E-4
3.840000E-8	2.999454E-4
3.845000E-8	3.370581E-4
3.850000E-8	3.575682E-4
3.855000E-8	3.752391E-4
3.860000E-8	3.953645E-4
3.865000E-8	4.057057E-4
3.870000E-8	4.041075E-4
3.875000E-8	3.989270E-4
3.880000E-8	3.906374E-4
3.885000E-8	3.723454E-4
3.890000E-8	3.400806E-4
3.895000E-8	2.990121E-4
3.900000E-8	2.552291E-4
3.905000E-8	2.102919E-4
3.910000E-8	1.633317E-4
3.915000E-8	1.088294E-4
3.920000E-8	4.609596E-5
3.925000E-8	-1.453656E-5
3.930000E-8	-6.397266E-5
3.935000E-8	-1.022669E-4
3.940000E-8	-1.318403E-4
3.945000E-8	-1.556291E-4
3.950000E-8	-1.817339E-4
3.955000E-8	-2.045915E-4
3.960000E-8	-2.044848E-4
3.965000E-8	-1.859327E-4
3.970000E-8	-1.691795E-4
3.975000E-8	-1.511361E-4
3.980000E-8	-1.185819E-4
3.985000E-8	-7.538418E-5
3.990000E-8	-2.936487E-5
3.995000E-8	1.893599E-5
4.000000E-8	7.047133E-5
4.005000E-8	1.276729E-4
4.010000E-8	1.800352E-4
4.015000E-8	2.162733E-4
4.020000E-8	2.578245E-4
4.025000E-8	3.161278E-4
4.030000E-8	3.638714E-4
4.035000E-8	3.945763E-4
4.040000E-8	4.209777E-4
4.045000E-8	4.328754E-4
4.050000E-8	4.334412E-4
4.055000E-8	4.424083E-4
4.060000E-8	4.492125E-4
4.065000E-8	4.387494E-4
4.070000E-8	4.202178E-4
4.075000E-8	3.966165E-4
4.080000E-8	3.597776E-4
4.085000E-8	3.145399E-4
4.090000E-8	2.744855E-4
4.095000E-8	2.394934E-4
4.100000E-8	1.974136E-4
4.105000E-8	1.513063E-4
4.110000E-8	1.135175E-4
4.115000E-8	7.330220E-5
4.120000E-8	2.257893E-5
4.125000E-8	-1.612273E-5
4.130000E-8	-3.407228E-5
4.135000E-8	-5.120112E-5
4.140000E-8	-7.195876E-5
4.145000E-8	-8.191772E-5
4.150000E-8	-8.030359E-5
4.155000E-8	-7.637959E-5
4.160000E-8	-6.466044E-5
4.165000E-8	-3.576963E-5
4.170000E-8	1.888627E-7
4.175000E-8	3.047491E-5
4.180000E-8	6.270207E-5
4.185000E-8	1.077173E-4
