Study Name	Al_Orientation
7.600000E-9	-4.664598E-7
7.650000E-9	6.519388E-6
7.700000E-9	2.641661E-5
7.750000E-9	4.060168E-5
7.800000E-9	4.490892E-5
7.850000E-9	5.672268E-5
7.900000E-9	7.287476E-5
7.950000E-9	7.465324E-5
8.000000E-9	6.654872E-5
8.050000E-9	6.444464E-5
8.100000E-9	6.208783E-5
8.150000E-9	4.834367E-5
8.200000E-9	3.777150E-5
8.250000E-9	3.280169E-5
8.300000E-9	1.485144E-5
8.350000E-9	4.853806E-6
8.400000E-9	1.677184E-5
8.450000E-9	1.177578E-5
8.500000E-9	-7.445402E-6
8.550000E-9	-5.418667E-6
8.600000E-9	-2.554998E-7
8.650000E-9	-4.655621E-6
8.700000E-9	7.997489E-6
8.750000E-9	2.613728E-5
8.800000E-9	2.423105E-5
8.850000E-9	2.228234E-5
8.900000E-9	3.139160E-5
8.950000E-9	3.507978E-5
9.000000E-9	3.511914E-5
9.050000E-9	4.084648E-5
9.100000E-9	4.331378E-5
9.150000E-9	3.695114E-5
9.200000E-9	3.264113E-5
9.250000E-9	3.744798E-5
9.300000E-9	4.584012E-5
9.350000E-9	4.509295E-5
9.400000E-9	3.337000E-5
9.450000E-9	2.736921E-5
9.500000E-9	2.923988E-5
9.550000E-9	2.418823E-5
9.600000E-9	1.409945E-5
9.650000E-9	8.349664E-6
9.700000E-9	3.135052E-7
9.750000E-9	-9.955860E-6
9.800000E-9	-1.043268E-5
9.850000E-9	-1.075067E-5
9.900000E-9	-1.913314E-5
9.950000E-9	-2.273672E-5
1.000000E-8	-2.382881E-5
1.005000E-8	-2.894847E-5
1.010000E-8	-2.919534E-5
1.015000E-8	-2.639416E-5
1.020000E-8	-3.311830E-5
1.025000E-8	-4.320916E-5
1.030000E-8	-4.052676E-5
1.035000E-8	-3.113196E-5
1.040000E-8	-2.641868E-5
1.045000E-8	-1.871467E-5
1.050000E-8	-5.075814E-6
1.055000E-8	2.521162E-6
1.060000E-8	9.505283E-7
1.065000E-8	1.571669E-6
1.070000E-8	1.277982E-5
1.075000E-8	3.121759E-5
1.080000E-8	4.216782E-5
1.085000E-8	4.160987E-5
1.090000E-8	4.769387E-5
1.095000E-8	5.643818E-5
1.100000E-8	4.683139E-5
1.105000E-8	3.338243E-5
1.110000E-8	3.390931E-5
1.115000E-8	3.018281E-5
1.120000E-8	7.474060E-6
1.125000E-8	-1.963378E-5
1.130000E-8	-3.006577E-5
1.135000E-8	-2.404840E-5
1.140000E-8	-2.313861E-5
1.145000E-8	-3.100732E-5
1.150000E-8	-3.077806E-5
1.155000E-8	-2.561144E-5
1.160000E-8	-2.345972E-5
1.165000E-8	-1.903681E-5
1.170000E-8	-1.651979E-5
1.175000E-8	-1.387433E-5
1.180000E-8	-6.560130E-8
1.185000E-8	8.098308E-6
1.190000E-8	-1.897604E-6
1.195000E-8	-6.122673E-6
1.200000E-8	-3.387099E-6
1.205000E-8	-1.076621E-5
1.210000E-8	-1.078140E-5
1.215000E-8	-3.785195E-6
1.220000E-8	-1.727006E-5
1.225000E-8	-3.399736E-5
1.230000E-8	-2.755876E-5
1.235000E-8	-1.953952E-5
1.240000E-8	-2.314172E-5
1.245000E-8	-1.525817E-5
1.250000E-8	3.211356E-6
1.255000E-8	7.734048E-6
1.260000E-8	7.646349E-6
1.265000E-8	2.603819E-5
1.270000E-8	4.729785E-5
1.275000E-8	4.998232E-5
1.280000E-8	5.160578E-5
1.285000E-8	6.645688E-5
1.290000E-8	7.787427E-5
1.295000E-8	7.602776E-5
1.300000E-8	6.667060E-5
1.305000E-8	5.967957E-5
1.310000E-8	6.372821E-5
1.315000E-8	6.473951E-5
1.320000E-8	4.630865E-5
1.325000E-8	2.477071E-5
1.330000E-8	1.041403E-5
1.335000E-8	-6.240410E-6
1.340000E-8	-1.953192E-5
1.345000E-8	-3.422075E-5
1.350000E-8	-6.577462E-5
1.355000E-8	-9.834532E-5
1.360000E-8	-1.262601E-4
1.365000E-8	-1.709635E-4
1.370000E-8	-2.244234E-4
1.375000E-8	-2.765975E-4
1.380000E-8	-3.490666E-4
1.385000E-8	-4.399140E-4
1.390000E-8	-5.319002E-4
1.395000E-8	-6.393223E-4
1.400000E-8	-7.711346E-4
1.405000E-8	-9.123963E-4
1.410000E-8	-1.066066E-3
1.415000E-8	-1.244870E-3
1.420000E-8	-1.439985E-3
1.425000E-8	-1.643554E-3
1.430000E-8	-1.855244E-3
1.435000E-8	-2.069327E-3
1.440000E-8	-2.292625E-3
1.445000E-8	-2.526305E-3
1.450000E-8	-2.753578E-3
1.455000E-8	-2.972908E-3
1.460000E-8	-3.178932E-3
1.465000E-8	-3.355975E-3
1.470000E-8	-3.518310E-3
1.475000E-8	-3.676618E-3
1.480000E-8	-3.804508E-3
1.485000E-8	-3.894231E-3
1.490000E-8	-3.961482E-3
1.495000E-8	-3.997541E-3
1.500000E-8	-3.995400E-3
1.505000E-8	-3.962976E-3
1.510000E-8	-3.891476E-3
1.515000E-8	-3.783035E-3
1.520000E-8	-3.655677E-3
1.525000E-8	-3.500443E-3
1.530000E-8	-3.309181E-3
1.535000E-8	-3.104410E-3
1.540000E-8	-2.896658E-3
1.545000E-8	-2.672196E-3
1.550000E-8	-2.432908E-3
1.555000E-8	-2.207975E-3
1.560000E-8	-2.010230E-3
1.565000E-8	-1.815879E-3
1.570000E-8	-1.623755E-3
1.575000E-8	-1.465268E-3
1.580000E-8	-1.338962E-3
1.585000E-8	-1.231934E-3
1.590000E-8	-1.165365E-3
1.595000E-8	-1.140013E-3
1.600000E-8	-1.125445E-3
1.605000E-8	-1.127197E-3
1.610000E-8	-1.168656E-3
1.615000E-8	-1.235239E-3
1.620000E-8	-1.307032E-3
1.625000E-8	-1.392308E-3
1.630000E-8	-1.493342E-3
1.635000E-8	-1.591731E-3
1.640000E-8	-1.686370E-3
1.645000E-8	-1.798472E-3
1.650000E-8	-1.922369E-3
1.655000E-8	-2.027722E-3
1.660000E-8	-2.116173E-3
1.665000E-8	-2.208260E-3
1.670000E-8	-2.293990E-3
1.675000E-8	-2.354729E-3
1.680000E-8	-2.396378E-3
1.685000E-8	-2.431091E-3
1.690000E-8	-2.452378E-3
1.695000E-8	-2.439676E-3
1.700000E-8	-2.398513E-3
1.705000E-8	-2.357995E-3
1.710000E-8	-2.302260E-3
1.715000E-8	-2.201363E-3
1.720000E-8	-2.084984E-3
1.725000E-8	-1.970376E-3
1.730000E-8	-1.829414E-3
1.735000E-8	-1.671748E-3
1.740000E-8	-1.520079E-3
1.745000E-8	-1.363961E-3
1.750000E-8	-1.204557E-3
1.755000E-8	-1.051806E-3
1.760000E-8	-9.048743E-4
1.765000E-8	-7.703671E-4
1.770000E-8	-6.544589E-4
1.775000E-8	-5.603994E-4
1.780000E-8	-4.921779E-4
1.785000E-8	-4.390702E-4
1.790000E-8	-3.989743E-4
1.795000E-8	-3.914153E-4
1.800000E-8	-4.113895E-4
1.805000E-8	-4.378452E-4
1.810000E-8	-4.821906E-4
1.815000E-8	-5.582015E-4
1.820000E-8	-6.464031E-4
1.825000E-8	-7.340288E-4
1.830000E-8	-8.389270E-4
1.835000E-8	-9.611271E-4
1.840000E-8	-1.068165E-3
1.845000E-8	-1.161818E-3
1.850000E-8	-1.271934E-3
1.855000E-8	-1.385732E-3
1.860000E-8	-1.478035E-3
1.865000E-8	-1.550841E-3
1.870000E-8	-1.606219E-3
1.875000E-8	-1.651671E-3
1.880000E-8	-1.695853E-3
1.885000E-8	-1.719776E-3
1.890000E-8	-1.709649E-3
1.895000E-8	-1.683140E-3
1.900000E-8	-1.648734E-3
1.905000E-8	-1.594030E-3
1.910000E-8	-1.514356E-3
1.915000E-8	-1.417166E-3
1.920000E-8	-1.312230E-3
1.925000E-8	-1.196301E-3
1.930000E-8	-1.062556E-3
1.935000E-8	-9.224803E-4
1.940000E-8	-7.868209E-4
1.945000E-8	-6.552199E-4
1.950000E-8	-5.245842E-4
1.955000E-8	-3.961407E-4
1.960000E-8	-2.833565E-4
1.965000E-8	-1.896820E-4
1.970000E-8	-1.046738E-4
1.975000E-8	-3.530973E-5
1.980000E-8	8.564077E-6
1.985000E-8	3.895578E-5
1.990000E-8	5.858679E-5
1.995000E-8	4.920512E-5
2.000000E-8	1.095818E-5
2.005000E-8	-3.627061E-5
2.010000E-8	-8.701909E-5
2.015000E-8	-1.524688E-4
2.020000E-8	-2.441307E-4
2.025000E-8	-3.548012E-4
2.030000E-8	-4.570311E-4
2.035000E-8	-5.475223E-4
2.040000E-8	-6.514340E-4
2.045000E-8	-7.635097E-4
2.050000E-8	-8.598911E-4
2.055000E-8	-9.527446E-4
2.060000E-8	-1.054213E-3
2.065000E-8	-1.136526E-3
2.070000E-8	-1.184026E-3
2.075000E-8	-1.216574E-3
2.080000E-8	-1.241117E-3
2.085000E-8	-1.251071E-3
2.090000E-8	-1.249101E-3
2.095000E-8	-1.228878E-3
2.100000E-8	-1.184180E-3
2.105000E-8	-1.120802E-3
2.110000E-8	-1.038306E-3
2.115000E-8	-9.418593E-4
2.120000E-8	-8.387112E-4
2.125000E-8	-7.196994E-4
2.130000E-8	-5.911644E-4
2.135000E-8	-4.678087E-4
2.140000E-8	-3.365792E-4
2.145000E-8	-1.995091E-4
2.150000E-8	-7.972112E-5
2.155000E-8	3.024841E-5
2.160000E-8	1.373215E-4
2.165000E-8	2.251198E-4
2.170000E-8	2.910699E-4
2.175000E-8	3.406209E-4
2.180000E-8	3.741294E-4
2.185000E-8	3.929342E-4
2.190000E-8	3.905387E-4
2.195000E-8	3.614673E-4
2.200000E-8	3.134886E-4
2.205000E-8	2.504136E-4
2.210000E-8	1.716468E-4
2.215000E-8	8.387264E-5
2.220000E-8	-9.631997E-6
2.225000E-8	-1.106404E-4
2.230000E-8	-2.214365E-4
2.235000E-8	-3.365284E-4
2.240000E-8	-4.405048E-4
2.245000E-8	-5.351333E-4
2.250000E-8	-6.305017E-4
2.255000E-8	-7.212245E-4
2.260000E-8	-8.052708E-4
2.265000E-8	-8.729789E-4
2.270000E-8	-9.055745E-4
2.275000E-8	-9.191926E-4
2.280000E-8	-9.289134E-4
2.285000E-8	-9.167181E-4
2.290000E-8	-8.862791E-4
2.295000E-8	-8.478661E-4
2.300000E-8	-7.877207E-4
2.305000E-8	-7.114630E-4
2.310000E-8	-6.283469E-4
2.315000E-8	-5.254864E-4
2.320000E-8	-4.137187E-4
2.325000E-8	-3.116656E-4
2.330000E-8	-2.014985E-4
2.335000E-8	-7.975979E-5
2.340000E-8	2.735056E-5
2.345000E-8	1.233667E-4
2.350000E-8	2.278240E-4
2.355000E-8	3.297235E-4
2.360000E-8	4.091767E-4
2.365000E-8	4.684437E-4
2.370000E-8	5.136043E-4
2.375000E-8	5.408213E-4
2.380000E-8	5.546555E-4
2.385000E-8	5.607506E-4
2.390000E-8	5.491019E-4
2.395000E-8	5.160723E-4
2.400000E-8	4.732333E-4
2.405000E-8	4.145080E-4
2.410000E-8	3.260719E-4
2.415000E-8	2.286129E-4
2.420000E-8	1.403844E-4
2.425000E-8	4.726539E-5
2.430000E-8	-5.291504E-5
2.435000E-8	-1.540035E-4
2.440000E-8	-2.627056E-4
2.445000E-8	-3.713724E-4
2.450000E-8	-4.642511E-4
2.455000E-8	-5.505078E-4
2.460000E-8	-6.452382E-4
2.465000E-8	-7.322887E-4
2.470000E-8	-7.868116E-4
2.475000E-8	-8.154670E-4
2.480000E-8	-8.372317E-4
2.485000E-8	-8.479324E-4
2.490000E-8	-8.339558E-4
2.495000E-8	-7.978572E-4
2.500000E-8	-7.435275E-4
2.505000E-8	-6.656609E-4
2.510000E-8	-5.684477E-4
2.515000E-8	-4.594363E-4
2.520000E-8	-3.356639E-4
2.525000E-8	-1.937973E-4
2.530000E-8	-4.695361E-5
2.535000E-8	7.877611E-5
2.540000E-8	1.861074E-4
2.545000E-8	3.003742E-4
2.550000E-8	4.078609E-4
2.555000E-8	4.843313E-4
2.560000E-8	5.471466E-4
2.565000E-8	5.987109E-4
2.570000E-8	6.162058E-4
2.575000E-8	6.171853E-4
2.580000E-8	6.174512E-4
2.585000E-8	5.899656E-4
2.590000E-8	5.338616E-4
2.595000E-8	4.764795E-4
2.600000E-8	4.150884E-4
2.605000E-8	3.384247E-4
2.610000E-8	2.548327E-4
2.615000E-8	1.633983E-4
2.620000E-8	5.678414E-5
2.625000E-8	-5.260326E-5
2.630000E-8	-1.522965E-4
2.635000E-8	-2.470013E-4
2.640000E-8	-3.424457E-4
2.645000E-8	-4.308724E-4
2.650000E-8	-5.046432E-4
2.655000E-8	-5.705960E-4
2.660000E-8	-6.296123E-4
2.665000E-8	-6.704032E-4
2.670000E-8	-6.953903E-4
2.675000E-8	-7.120610E-4
2.680000E-8	-7.037707E-4
2.685000E-8	-6.576996E-4
2.690000E-8	-5.981813E-4
2.695000E-8	-5.415639E-4
2.700000E-8	-4.685531E-4
2.705000E-8	-3.691775E-4
2.710000E-8	-2.582447E-4
2.715000E-8	-1.421946E-4
2.720000E-8	-1.629743E-5
2.725000E-8	1.125342E-4
2.730000E-8	2.379073E-4
2.735000E-8	3.609777E-4
2.740000E-8	4.710795E-4
2.745000E-8	5.637499E-4
2.750000E-8	6.545138E-4
2.755000E-8	7.418050E-4
2.760000E-8	8.023574E-4
2.765000E-8	8.372566E-4
2.770000E-8	8.646897E-4
2.775000E-8	8.808604E-4
2.780000E-8	8.706870E-4
2.785000E-8	8.325986E-4
2.790000E-8	7.838661E-4
2.795000E-8	7.316793E-4
2.800000E-8	6.553131E-4
2.805000E-8	5.585564E-4
2.810000E-8	4.690883E-4
2.815000E-8	3.731222E-4
2.820000E-8	2.536274E-4
2.825000E-8	1.401220E-4
2.830000E-8	4.464997E-5
2.835000E-8	-5.223970E-5
2.840000E-8	-1.469217E-4
2.845000E-8	-2.340209E-4
2.850000E-8	-3.146249E-4
2.855000E-8	-3.677588E-4
2.860000E-8	-3.947458E-4
2.865000E-8	-4.184883E-4
2.870000E-8	-4.233556E-4
2.875000E-8	-3.957851E-4
2.880000E-8	-3.580919E-4
2.885000E-8	-3.071843E-4
2.890000E-8	-2.223549E-4
2.895000E-8	-1.219176E-4
2.900000E-8	-2.895503E-5
2.905000E-8	7.270385E-5
2.910000E-8	1.967873E-4
2.915000E-8	3.269514E-4
2.920000E-8	4.525309E-4
2.925000E-8	5.741536E-4
2.930000E-8	6.869951E-4
2.935000E-8	7.918508E-4
2.940000E-8	8.914157E-4
2.945000E-8	9.784296E-4
2.950000E-8	1.046625E-3
2.955000E-8	1.098492E-3
2.960000E-8	1.133235E-3
2.965000E-8	1.147362E-3
2.970000E-8	1.143958E-3
2.975000E-8	1.120659E-3
2.980000E-8	1.071308E-3
2.985000E-8	1.001459E-3
2.990000E-8	9.217963E-4
2.995000E-8	8.315165E-4
3.000000E-8	7.179665E-4
3.005000E-8	5.850503E-4
3.010000E-8	4.570111E-4
3.015000E-8	3.391753E-4
3.020000E-8	2.153639E-4
3.025000E-8	8.574573E-5
3.030000E-8	-3.031712E-5
3.035000E-8	-1.271263E-4
3.040000E-8	-2.157837E-4
3.045000E-8	-3.016900E-4
3.050000E-8	-3.686520E-4
3.055000E-8	-4.010218E-4
3.060000E-8	-4.230655E-4
3.065000E-8	-4.478152E-4
3.070000E-8	-4.393934E-4
3.075000E-8	-3.934597E-4
3.080000E-8	-3.420635E-4
3.085000E-8	-2.827454E-4
3.090000E-8	-2.061393E-4
3.095000E-8	-1.277489E-4
3.100000E-8	-4.487647E-5
3.105000E-8	6.063114E-5
3.110000E-8	1.818175E-4
3.115000E-8	2.954185E-4
3.120000E-8	3.930460E-4
3.125000E-8	4.907333E-4
3.130000E-8	5.981198E-4
3.135000E-8	6.953651E-4
3.140000E-8	7.684350E-4
3.145000E-8	8.261600E-4
3.150000E-8	8.730556E-4
3.155000E-8	9.059495E-4
3.160000E-8	9.264461E-4
3.165000E-8	9.336764E-4
3.170000E-8	9.164629E-4
3.175000E-8	8.690953E-4
3.180000E-8	8.120678E-4
3.185000E-8	7.562683E-4
3.190000E-8	6.713216E-4
3.195000E-8	5.611321E-4
3.200000E-8	4.681720E-4
3.205000E-8	3.736868E-4
3.210000E-8	2.561382E-4
3.215000E-8	1.517503E-4
3.220000E-8	5.483820E-5
3.225000E-8	-6.186997E-5
3.230000E-8	-1.615418E-4
3.235000E-8	-2.242111E-4
3.240000E-8	-2.878364E-4
3.245000E-8	-3.522061E-4
3.250000E-8	-3.822550E-4
3.255000E-8	-3.864234E-4
3.260000E-8	-3.854083E-4
3.265000E-8	-3.681552E-4
3.270000E-8	-3.275155E-4
3.275000E-8	-2.746354E-4
3.280000E-8	-2.078840E-4
3.285000E-8	-1.163708E-4
3.290000E-8	-1.140599E-5
3.295000E-8	9.839332E-5
3.300000E-8	2.230268E-4
3.305000E-8	3.478112E-4
3.310000E-8	4.545431E-4
3.315000E-8	5.617957E-4
3.320000E-8	6.794623E-4
3.325000E-8	7.886198E-4
3.330000E-8	8.755281E-4
3.335000E-8	9.396457E-4
3.340000E-8	9.935952E-4
3.345000E-8	1.046277E-3
3.350000E-8	1.077760E-3
3.355000E-8	1.076233E-3
3.360000E-8	1.057757E-3
3.365000E-8	1.025808E-3
3.370000E-8	9.784164E-4
3.375000E-8	9.211973E-4
3.380000E-8	8.420351E-4
3.385000E-8	7.421434E-4
3.390000E-8	6.543212E-4
3.395000E-8	5.757322E-4
3.400000E-8	4.746893E-4
3.405000E-8	3.638397E-4
3.410000E-8	2.655202E-4
3.415000E-8	1.630814E-4
3.420000E-8	5.730653E-5
3.425000E-8	-2.435569E-5
3.430000E-8	-9.236939E-5
3.435000E-8	-1.606317E-4
3.440000E-8	-2.035118E-4
3.445000E-8	-2.263884E-4
3.450000E-8	-2.552112E-4
3.455000E-8	-2.635480E-4
3.460000E-8	-2.357400E-4
3.465000E-8	-2.007631E-4
3.470000E-8	-1.512890E-4
3.475000E-8	-6.855647E-5
3.480000E-8	1.607750E-5
3.485000E-8	9.196819E-5
3.490000E-8	1.933408E-4
3.495000E-8	3.167044E-4
3.500000E-8	4.315264E-4
3.505000E-8	5.363721E-4
3.510000E-8	6.402752E-4
3.515000E-8	7.463677E-4
3.520000E-8	8.452127E-4
3.525000E-8	9.203248E-4
3.530000E-8	9.833334E-4
3.535000E-8	1.048000E-3
3.540000E-8	1.094372E-3
3.545000E-8	1.113734E-3
3.550000E-8	1.120452E-3
3.555000E-8	1.109072E-3
3.560000E-8	1.070944E-3
3.565000E-8	1.021159E-3
3.570000E-8	9.641699E-4
3.575000E-8	8.859438E-4
3.580000E-8	7.890020E-4
3.585000E-8	6.903273E-4
3.590000E-8	5.948733E-4
3.595000E-8	4.882152E-4
3.600000E-8	3.688067E-4
3.605000E-8	2.641878E-4
3.610000E-8	1.780115E-4
3.615000E-8	8.942666E-5
3.620000E-8	7.034876E-6
3.625000E-8	-5.769669E-5
3.630000E-8	-1.100227E-4
3.635000E-8	-1.431037E-4
3.640000E-8	-1.585338E-4
3.645000E-8	-1.712460E-4
3.650000E-8	-1.666211E-4
3.655000E-8	-1.291234E-4
3.660000E-8	-8.592700E-5
3.665000E-8	-4.526006E-5
3.670000E-8	2.437951E-5
3.675000E-8	1.166512E-4
3.680000E-8	2.010680E-4
3.685000E-8	2.899709E-4
3.690000E-8	3.981495E-4
3.695000E-8	5.048507E-4
3.700000E-8	6.127873E-4
3.705000E-8	7.354821E-4
3.710000E-8	8.385911E-4
3.715000E-8	9.131590E-4
3.720000E-8	9.931836E-4
3.725000E-8	1.064044E-3
3.730000E-8	1.106374E-3
3.735000E-8	1.141615E-3
3.740000E-8	1.160058E-3
3.745000E-8	1.145701E-3
3.750000E-8	1.121208E-3
3.755000E-8	1.079704E-3
3.760000E-8	1.001121E-3
3.765000E-8	9.172246E-4
3.770000E-8	8.435961E-4
3.775000E-8	7.567652E-4
3.780000E-8	6.609510E-4
3.785000E-8	5.652180E-4
3.790000E-8	4.650676E-4
3.795000E-8	3.748980E-4
3.800000E-8	2.958729E-4
3.805000E-8	2.133592E-4
3.810000E-8	1.404620E-4
3.815000E-8	8.414437E-5
3.820000E-8	3.328057E-5
3.825000E-8	-6.107136E-6
3.830000E-8	-3.432191E-5
3.835000E-8	-5.779371E-5
3.840000E-8	-6.289473E-5
3.845000E-8	-5.213232E-5
3.850000E-8	-4.500422E-5
3.855000E-8	-2.944704E-5
3.860000E-8	1.080557E-5
3.865000E-8	6.331941E-5
3.870000E-8	1.268929E-4
3.875000E-8	2.107784E-4
3.880000E-8	3.032821E-4
3.885000E-8	3.924505E-4
3.890000E-8	4.856109E-4
3.895000E-8	5.938192E-4
3.900000E-8	7.073225E-4
3.905000E-8	8.076169E-4
3.910000E-8	8.996745E-4
3.915000E-8	9.890970E-4
3.920000E-8	1.060483E-3
3.925000E-8	1.108175E-3
3.930000E-8	1.145030E-3
3.935000E-8	1.172533E-3
3.940000E-8	1.174132E-3
3.945000E-8	1.147371E-3
3.950000E-8	1.113806E-3
3.955000E-8	1.072021E-3
3.960000E-8	9.953440E-4
3.965000E-8	9.056007E-4
3.970000E-8	8.384816E-4
3.975000E-8	7.568809E-4
3.980000E-8	6.442217E-4
3.985000E-8	5.573742E-4
3.990000E-8	4.925981E-4
3.995000E-8	4.012034E-4
4.000000E-8	3.083779E-4
4.005000E-8	2.431913E-4
4.010000E-8	1.824130E-4
4.015000E-8	1.300428E-4
4.020000E-8	1.061981E-4
4.025000E-8	9.122551E-5
4.030000E-8	6.994618E-5
4.035000E-8	6.352174E-5
4.040000E-8	8.509214E-5
4.045000E-8	1.172875E-4
4.050000E-8	1.511205E-4
4.055000E-8	2.034065E-4
4.060000E-8	2.764259E-4
4.065000E-8	3.470430E-4
4.070000E-8	4.121885E-4
4.075000E-8	4.920101E-4
4.080000E-8	5.811723E-4
4.085000E-8	6.632374E-4
4.090000E-8	7.481362E-4
4.095000E-8	8.417852E-4
4.100000E-8	9.323485E-4
4.105000E-8	1.011789E-3
4.110000E-8	1.080499E-3
4.115000E-8	1.144174E-3
4.120000E-8	1.201615E-3
4.125000E-8	1.239696E-3
4.130000E-8	1.257831E-3
4.135000E-8	1.272556E-3
4.140000E-8	1.277381E-3
4.145000E-8	1.248546E-3
4.150000E-8	1.199607E-3
4.155000E-8	1.150657E-3
4.160000E-8	1.082634E-3
4.165000E-8	9.892213E-4
4.170000E-8	8.937711E-4
4.175000E-8	7.954579E-4
4.180000E-8	6.809446E-4
4.185000E-8	5.622311E-4
4.190000E-8	4.526224E-4
4.195000E-8	3.506673E-4
4.200000E-8	2.556296E-4
