Study Name	Al_Orientation
3.800000E-9	1.098200E-5
3.850000E-9	-5.524320E-7
3.900000E-9	-3.657790E-6
3.950000E-9	1.460285E-5
4.000000E-9	6.764184E-6
4.050000E-9	-1.537625E-5
4.100000E-9	-1.345517E-6
4.150000E-9	1.806763E-5
4.200000E-9	3.525897E-6
4.250000E-9	-6.138210E-6
4.300000E-9	6.812177E-6
4.350000E-9	6.174463E-6
4.400000E-9	-4.645953E-6
4.450000E-9	1.857553E-7
4.500000E-9	4.161194E-6
4.550000E-9	-2.300534E-6
4.600000E-9	-2.182452E-6
4.650000E-9	-4.979139E-6
4.700000E-9	-1.927055E-5
4.750000E-9	-2.734815E-5
4.800000E-9	-2.669282E-5
4.850000E-9	-2.348630E-5
4.900000E-9	-1.757217E-5
4.950000E-9	-1.578782E-5
5.000000E-9	-2.192326E-5
5.050000E-9	-2.656922E-5
5.100000E-9	-1.957992E-5
5.150000E-9	-6.632291E-6
5.200000E-9	-2.151032E-7
5.250000E-9	1.728076E-6
5.300000E-9	7.145017E-6
5.350000E-9	1.073513E-5
5.400000E-9	8.708055E-6
5.450000E-9	1.393199E-5
5.500000E-9	2.234587E-5
5.550000E-9	1.160004E-5
5.600000E-9	-9.691729E-6
5.650000E-9	-1.749828E-5
5.700000E-9	-1.370239E-5
5.750000E-9	-9.491127E-6
5.800000E-9	-8.962864E-6
5.850000E-9	-1.641310E-5
5.900000E-9	-2.694314E-5
5.950000E-9	-3.090305E-5
6.000000E-9	-3.225271E-5
6.050000E-9	-2.958032E-5
6.100000E-9	-1.711400E-5
6.150000E-9	-1.209101E-5
6.200000E-9	-2.001219E-5
6.250000E-9	-1.470229E-5
6.300000E-9	1.090363E-6
6.350000E-9	3.165090E-6
6.400000E-9	6.044987E-6
6.450000E-9	1.629743E-5
6.500000E-9	1.207133E-5
6.550000E-9	7.483727E-6
6.600000E-9	1.925156E-5
6.650000E-9	2.126345E-5
6.700000E-9	9.747663E-6
6.750000E-9	1.412465E-5
6.800000E-9	2.659787E-5
6.850000E-9	1.875161E-5
6.900000E-9	1.903128E-6
6.950000E-9	-6.381625E-6
7.000000E-9	-1.493569E-5
7.050000E-9	-2.479936E-5
7.100000E-9	-3.388790E-5
7.150000E-9	-4.917232E-5
7.200000E-9	-5.596067E-5
7.250000E-9	-4.604417E-5
7.300000E-9	-4.556804E-5
7.350000E-9	-5.254319E-5
7.400000E-9	-4.295746E-5
7.450000E-9	-3.436438E-5
7.500000E-9	-3.898029E-5
7.550000E-9	-3.329749E-5
7.600000E-9	-2.114503E-5
7.650000E-9	-2.200268E-5
7.700000E-9	-2.319766E-5
7.750000E-9	-1.456936E-5
7.800000E-9	-7.488216E-6
7.850000E-9	-4.692910E-6
7.900000E-9	1.005426E-6
7.950000E-9	8.749832E-6
8.000000E-9	8.332746E-6
8.050000E-9	-1.976325E-6
8.100000E-9	-1.351767E-5
8.150000E-9	-2.357849E-5
8.200000E-9	-2.620392E-5
8.250000E-9	-1.751140E-5
8.300000E-9	-1.118053E-5
8.350000E-9	-1.646558E-5
8.400000E-9	-2.936590E-5
8.450000E-9	-3.881249E-5
8.500000E-9	-3.309447E-5
8.550000E-9	-2.268527E-5
8.600000E-9	-2.407844E-5
8.650000E-9	-2.973707E-5
8.700000E-9	-3.092652E-5
8.750000E-9	-2.945913E-5
8.800000E-9	-2.390649E-5
8.850000E-9	-1.786185E-5
8.900000E-9	-1.572498E-5
8.950000E-9	-1.228712E-5
9.000000E-9	-8.556826E-6
9.050000E-9	-1.028421E-5
9.100000E-9	-1.239381E-5
9.150000E-9	-1.235480E-5
9.200000E-9	-1.917837E-5
9.250000E-9	-2.900372E-5
9.300000E-9	-2.726114E-5
9.350000E-9	-2.524959E-5
9.400000E-9	-3.451319E-5
9.450000E-9	-2.719588E-5
9.500000E-9	-8.883797E-7
9.550000E-9	1.453241E-6
9.600000E-9	-1.098856E-5
9.650000E-9	-3.140921E-6
9.700000E-9	1.236757E-6
9.750000E-9	-6.674760E-6
9.800000E-9	2.635101E-6
9.850000E-9	1.766194E-5
9.900000E-9	1.535070E-5
9.950000E-9	9.555002E-6
1.000000E-8	1.459111E-5
1.005000E-8	2.059397E-5
1.010000E-8	1.478653E-5
1.015000E-8	2.406187E-6
1.020000E-8	-2.364754E-6
1.025000E-8	7.664994E-7
1.030000E-8	-6.812177E-7
1.035000E-8	-9.420692E-6
1.040000E-8	-1.939554E-5
1.045000E-8	-2.580237E-5
1.050000E-8	-2.765682E-5
1.055000E-8	-3.477939E-5
1.060000E-8	-4.411342E-5
1.065000E-8	-3.989215E-5
1.070000E-8	-3.329956E-5
1.075000E-8	-4.319707E-5
1.080000E-8	-5.667365E-5
1.085000E-8	-4.878492E-5
1.090000E-8	-3.090788E-5
1.095000E-8	-3.396904E-5
1.100000E-8	-4.307830E-5
1.105000E-8	-3.042830E-5
1.110000E-8	-1.585204E-5
1.115000E-8	-1.586170E-5
1.120000E-8	-1.117328E-5
1.125000E-8	4.074186E-8
1.130000E-8	5.312324E-6
1.135000E-8	1.219079E-5
1.140000E-8	1.652773E-5
1.145000E-8	8.326531E-6
1.150000E-8	7.581784E-6
1.155000E-8	1.751589E-5
1.160000E-8	1.105831E-5
1.165000E-8	-5.230150E-6
1.170000E-8	-6.628148E-6
1.175000E-8	-3.185116E-6
1.180000E-8	-8.546123E-6
1.185000E-8	-1.606818E-5
1.190000E-8	-2.162840E-5
1.195000E-8	-2.191947E-5
1.200000E-8	-1.994694E-5
1.205000E-8	-2.865845E-5
1.210000E-8	-3.796071E-5
1.215000E-8	-3.101181E-5
1.220000E-8	-2.370140E-5
1.225000E-8	-2.688583E-5
1.230000E-8	-2.278609E-5
1.235000E-8	-1.210137E-5
1.240000E-8	-1.024589E-5
1.245000E-8	-9.718660E-6
1.250000E-8	-4.472282E-6
1.255000E-8	-2.967596E-6
1.260000E-8	1.594457E-6
1.265000E-8	9.826384E-6
1.270000E-8	-9.667560E-7
1.275000E-8	-2.028081E-5
1.280000E-8	-1.505170E-5
1.285000E-8	-8.838912E-8
1.290000E-8	-3.050460E-6
1.295000E-8	-9.600578E-6
1.300000E-8	-7.187831E-6
1.305000E-8	-8.725318E-6
1.310000E-8	-8.916252E-6
1.315000E-8	3.456843E-6
1.320000E-8	9.208696E-6
1.325000E-8	3.023875E-6
1.330000E-8	7.490978E-6
1.335000E-8	2.037784E-5
1.340000E-8	2.842539E-5
1.345000E-8	4.328684E-5
1.350000E-8	7.049826E-5
1.355000E-8	1.027914E-4
1.360000E-8	1.478698E-4
1.365000E-8	2.043363E-4
1.370000E-8	2.615372E-4
1.375000E-8	3.371192E-4
1.380000E-8	4.353233E-4
1.385000E-8	5.303734E-4
1.390000E-8	6.300552E-4
1.395000E-8	7.509643E-4
1.400000E-8	8.776145E-4
1.405000E-8	1.012932E-3
1.410000E-8	1.165888E-3
1.415000E-8	1.312510E-3
1.420000E-8	1.449781E-3
1.425000E-8	1.595121E-3
1.430000E-8	1.734347E-3
1.435000E-8	1.860511E-3
1.440000E-8	1.987795E-3
1.445000E-8	2.102584E-3
1.450000E-8	2.191221E-3
1.455000E-8	2.273395E-3
1.460000E-8	2.353623E-3
1.465000E-8	2.415011E-3
1.470000E-8	2.461616E-3
1.475000E-8	2.497052E-3
1.480000E-8	2.509661E-3
1.485000E-8	2.508526E-3
1.490000E-8	2.508574E-3
1.495000E-8	2.499539E-3
1.500000E-8	2.466642E-3
1.505000E-8	2.411554E-3
1.510000E-8	2.350513E-3
1.515000E-8	2.296021E-3
1.520000E-8	2.238429E-3
1.525000E-8	2.161763E-3
1.530000E-8	2.069194E-3
1.535000E-8	1.973736E-3
1.540000E-8	1.877948E-3
1.545000E-8	1.777233E-3
1.550000E-8	1.673035E-3
1.555000E-8	1.570871E-3
1.560000E-8	1.477910E-3
1.565000E-8	1.399059E-3
1.570000E-8	1.324835E-3
1.575000E-8	1.247773E-3
1.580000E-8	1.182811E-3
1.585000E-8	1.142867E-3
1.590000E-8	1.118411E-3
1.595000E-8	1.097030E-3
1.600000E-8	1.079142E-3
1.605000E-8	1.071045E-3
1.610000E-8	1.080141E-3
1.615000E-8	1.103719E-3
1.620000E-8	1.131556E-3
1.625000E-8	1.163689E-3
1.630000E-8	1.197332E-3
1.635000E-8	1.226548E-3
1.640000E-8	1.254622E-3
1.645000E-8	1.282239E-3
1.650000E-8	1.314323E-3
1.655000E-8	1.356245E-3
1.660000E-8	1.389718E-3
1.665000E-8	1.407583E-3
1.670000E-8	1.434503E-3
1.675000E-8	1.465626E-3
1.680000E-8	1.473450E-3
1.685000E-8	1.473849E-3
1.690000E-8	1.482420E-3
1.695000E-8	1.478126E-3
1.700000E-8	1.461150E-3
1.705000E-8	1.448853E-3
1.710000E-8	1.432714E-3
1.715000E-8	1.404026E-3
1.720000E-8	1.370028E-3
1.725000E-8	1.326303E-3
1.730000E-8	1.273095E-3
1.735000E-8	1.227247E-3
1.740000E-8	1.179605E-3
1.745000E-8	1.113805E-3
1.750000E-8	1.049046E-3
1.755000E-8	9.930469E-4
1.760000E-8	9.261837E-4
1.765000E-8	8.570948E-4
1.770000E-8	8.028460E-4
1.775000E-8	7.482149E-4
1.780000E-8	6.927135E-4
1.785000E-8	6.556166E-4
1.790000E-8	6.314149E-4
1.795000E-8	6.141490E-4
1.800000E-8	6.066014E-4
1.805000E-8	5.989084E-4
1.810000E-8	5.966020E-4
1.815000E-8	6.141386E-4
1.820000E-8	6.387923E-4
1.825000E-8	6.642390E-4
1.830000E-8	7.055012E-4
1.835000E-8	7.563536E-4
1.840000E-8	7.990373E-4
1.845000E-8	8.366931E-4
1.850000E-8	8.770017E-4
1.855000E-8	9.172443E-4
1.860000E-8	9.578373E-4
1.865000E-8	1.001234E-3
1.870000E-8	1.034289E-3
1.875000E-8	1.047836E-3
1.880000E-8	1.058724E-3
1.885000E-8	1.070493E-3
1.890000E-8	1.062910E-3
1.895000E-8	1.046688E-3
1.900000E-8	1.042797E-3
1.905000E-8	1.028923E-3
1.910000E-8	9.951465E-4
1.915000E-8	9.688128E-4
1.920000E-8	9.468325E-4
1.925000E-8	9.092344E-4
1.930000E-8	8.667323E-4
1.935000E-8	8.308698E-4
1.940000E-8	7.950605E-4
1.945000E-8	7.554760E-4
1.950000E-8	7.128213E-4
1.955000E-8	6.662416E-4
1.960000E-8	6.203114E-4
1.965000E-8	5.822026E-4
1.970000E-8	5.507837E-4
1.975000E-8	5.197190E-4
1.980000E-8	4.876459E-4
1.985000E-8	4.571610E-4
1.990000E-8	4.356075E-4
1.995000E-8	4.271604E-4
2.000000E-8	4.182542E-4
2.005000E-8	4.073830E-4
2.010000E-8	4.154430E-4
2.015000E-8	4.348134E-4
2.020000E-8	4.445375E-4
2.025000E-8	4.597484E-4
2.030000E-8	4.928522E-4
2.035000E-8	5.284129E-4
2.040000E-8	5.659352E-4
2.045000E-8	6.100748E-4
2.050000E-8	6.446015E-4
2.055000E-8	6.729409E-4
2.060000E-8	7.152917E-4
2.065000E-8	7.569651E-4
2.070000E-8	7.803727E-4
2.075000E-8	8.034460E-4
2.080000E-8	8.322019E-4
2.085000E-8	8.457644E-4
2.090000E-8	8.470419E-4
2.095000E-8	8.527496E-4
2.100000E-8	8.541279E-4
2.105000E-8	8.448370E-4
2.110000E-8	8.324646E-4
2.115000E-8	8.178673E-4
2.120000E-8	8.040285E-4
2.125000E-8	7.876644E-4
2.130000E-8	7.577216E-4
2.135000E-8	7.214234E-4
2.140000E-8	6.880651E-4
2.145000E-8	6.514713E-4
2.150000E-8	6.115008E-4
2.155000E-8	5.730381E-4
2.160000E-8	5.343412E-4
2.165000E-8	4.968062E-4
2.170000E-8	4.597740E-4
2.175000E-8	4.203973E-4
2.180000E-8	3.890226E-4
2.185000E-8	3.719200E-4
2.190000E-8	3.587048E-4
2.195000E-8	3.435305E-4
2.200000E-8	3.313235E-4
2.205000E-8	3.278266E-4
2.210000E-8	3.359253E-4
2.215000E-8	3.519924E-4
2.220000E-8	3.691271E-4
2.225000E-8	3.852909E-4
2.230000E-8	4.037194E-4
2.235000E-8	4.325622E-4
2.240000E-8	4.653773E-4
2.245000E-8	4.827154E-4
2.250000E-8	4.981552E-4
2.255000E-8	5.326121E-4
2.260000E-8	5.660021E-4
2.265000E-8	5.890203E-4
2.270000E-8	6.179515E-4
2.275000E-8	6.386034E-4
2.280000E-8	6.413518E-4
2.285000E-8	6.544572E-4
2.290000E-8	6.759178E-4
2.295000E-8	6.819107E-4
2.300000E-8	6.844222E-4
2.305000E-8	6.876276E-4
2.310000E-8	6.776473E-4
2.315000E-8	6.653632E-4
2.320000E-8	6.518584E-4
2.325000E-8	6.221026E-4
2.330000E-8	5.908885E-4
2.335000E-8	5.692653E-4
2.340000E-8	5.381703E-4
2.345000E-8	4.980150E-4
2.350000E-8	4.657613E-4
2.355000E-8	4.309591E-4
2.360000E-8	3.839989E-4
2.365000E-8	3.455521E-4
2.370000E-8	3.177855E-4
2.375000E-8	2.753684E-4
2.380000E-8	2.273158E-4
2.385000E-8	2.022585E-4
2.390000E-8	1.893999E-4
2.395000E-8	1.688125E-4
2.400000E-8	1.523849E-4
2.405000E-8	1.495658E-4
2.410000E-8	1.535771E-4
2.415000E-8	1.669726E-4
2.420000E-8	1.882464E-4
2.425000E-8	2.065377E-4
2.430000E-8	2.315757E-4
2.435000E-8	2.724429E-4
2.440000E-8	3.110227E-4
2.445000E-8	3.415652E-4
2.450000E-8	3.752822E-4
2.455000E-8	4.044745E-4
2.460000E-8	4.295380E-4
2.465000E-8	4.667767E-4
2.470000E-8	5.037216E-4
2.475000E-8	5.234245E-4
2.480000E-8	5.403161E-4
2.485000E-8	5.607047E-4
2.490000E-8	5.718234E-4
2.495000E-8	5.749716E-4
2.500000E-8	5.744329E-4
2.505000E-8	5.661074E-4
2.510000E-8	5.520187E-4
2.515000E-8	5.342608E-4
2.520000E-8	5.093699E-4
2.525000E-8	4.752334E-4
2.530000E-8	4.396154E-4
2.535000E-8	4.152069E-4
2.540000E-8	3.864990E-4
2.545000E-8	3.330257E-4
2.550000E-8	2.782704E-4
2.555000E-8	2.402233E-4
2.560000E-8	2.005915E-4
2.565000E-8	1.577798E-4
2.570000E-8	1.244743E-4
2.575000E-8	9.333235E-5
2.580000E-8	5.889132E-5
2.585000E-8	2.873889E-5
2.590000E-8	4.302409E-6
2.595000E-8	-1.380907E-5
2.600000E-8	-2.379152E-5
2.605000E-8	-3.060577E-5
2.610000E-8	-3.702848E-5
2.615000E-8	-3.598093E-5
2.620000E-8	-1.494605E-5
2.625000E-8	1.923706E-5
2.630000E-8	4.118795E-5
2.635000E-8	5.703998E-5
2.640000E-8	9.518783E-5
2.645000E-8	1.487364E-4
2.650000E-8	1.930660E-4
2.655000E-8	2.300817E-4
2.660000E-8	2.694532E-4
2.665000E-8	3.095932E-4
2.670000E-8	3.552846E-4
2.675000E-8	4.046064E-4
2.680000E-8	4.372934E-4
2.685000E-8	4.528969E-4
2.690000E-8	4.740882E-4
2.695000E-8	5.014398E-4
2.700000E-8	5.140528E-4
2.705000E-8	5.095191E-4
2.710000E-8	4.997403E-4
2.715000E-8	4.825521E-4
2.720000E-8	4.560917E-4
2.725000E-8	4.268822E-4
2.730000E-8	3.898868E-4
2.735000E-8	3.437163E-4
2.740000E-8	3.012339E-4
2.745000E-8	2.646142E-4
2.750000E-8	2.276983E-4
2.755000E-8	1.912154E-4
2.760000E-8	1.546523E-4
2.765000E-8	1.177022E-4
2.770000E-8	8.900404E-5
2.775000E-8	7.105035E-5
2.780000E-8	5.525494E-5
2.785000E-8	4.123663E-5
2.790000E-8	3.193782E-5
2.795000E-8	2.466747E-5
2.800000E-8	2.180829E-5
2.805000E-8	2.443717E-5
2.810000E-8	3.221714E-5
2.815000E-8	5.073156E-5
2.820000E-8	7.180062E-5
2.825000E-8	8.582100E-5
2.830000E-8	1.078800E-4
2.835000E-8	1.439299E-4
2.840000E-8	1.759686E-4
2.845000E-8	2.067722E-4
2.850000E-8	2.542192E-4
2.855000E-8	3.046745E-4
2.860000E-8	3.434884E-4
2.865000E-8	3.845334E-4
2.870000E-8	4.267920E-4
2.875000E-8	4.559397E-4
2.880000E-8	4.790245E-4
2.885000E-8	5.061185E-4
2.890000E-8	5.297415E-4
2.895000E-8	5.374815E-4
2.900000E-8	5.377663E-4
2.905000E-8	5.478561E-4
2.910000E-8	5.523899E-4
2.915000E-8	5.338775E-4
2.920000E-8	5.128568E-4
2.925000E-8	4.945523E-4
2.930000E-8	4.562553E-4
2.935000E-8	4.046557E-4
2.940000E-8	3.538268E-4
2.945000E-8	2.983475E-4
2.950000E-8	2.450878E-4
2.955000E-8	1.952239E-4
2.960000E-8	1.393044E-4
2.965000E-8	9.020869E-5
2.970000E-8	5.030826E-5
2.975000E-8	6.780412E-6
2.980000E-8	-2.766683E-5
2.985000E-8	-4.998301E-5
2.990000E-8	-7.763914E-5
2.995000E-8	-1.007508E-4
3.000000E-8	-1.062741E-4
3.005000E-8	-1.082967E-4
3.010000E-8	-1.088025E-4
3.015000E-8	-9.030157E-5
3.020000E-8	-5.672890E-5
3.025000E-8	-3.242465E-5
3.030000E-8	-1.227987E-5
3.035000E-8	3.127214E-5
3.040000E-8	8.087501E-5
3.045000E-8	1.087863E-4
3.050000E-8	1.477514E-4
3.055000E-8	2.092257E-4
3.060000E-8	2.496585E-4
3.065000E-8	2.733465E-4
3.070000E-8	3.094845E-4
3.075000E-8	3.445705E-4
3.080000E-8	3.647246E-4
3.085000E-8	3.734962E-4
3.090000E-8	3.827553E-4
3.095000E-8	3.984934E-4
3.100000E-8	3.955779E-4
3.105000E-8	3.685605E-4
3.110000E-8	3.506693E-4
3.115000E-8	3.329214E-4
3.120000E-8	2.870758E-4
3.125000E-8	2.424503E-4
3.130000E-8	2.122461E-4
3.135000E-8	1.615625E-4
3.140000E-8	9.890811E-5
3.145000E-8	5.081269E-5
3.150000E-8	4.444315E-6
3.155000E-8	-4.466275E-5
3.160000E-8	-8.318038E-5
3.165000E-8	-1.118481E-4
3.170000E-8	-1.384792E-4
3.175000E-8	-1.666874E-4
3.180000E-8	-1.947399E-4
3.185000E-8	-2.146709E-4
3.190000E-8	-2.144372E-4
3.195000E-8	-1.957781E-4
3.200000E-8	-1.817498E-4
3.205000E-8	-1.758253E-4
3.210000E-8	-1.596494E-4
3.215000E-8	-1.372110E-4
3.220000E-8	-1.131688E-4
3.225000E-8	-7.709292E-5
3.230000E-8	-3.901171E-5
3.235000E-8	-6.534580E-6
3.240000E-8	3.551309E-5
3.245000E-8	8.003566E-5
3.250000E-8	1.137920E-4
3.255000E-8	1.527892E-4
3.260000E-8	1.968795E-4
3.265000E-8	2.335196E-4
3.270000E-8	2.749634E-4
3.275000E-8	3.129458E-4
3.280000E-8	3.275832E-4
3.285000E-8	3.408492E-4
3.290000E-8	3.626391E-4
3.295000E-8	3.670199E-4
3.300000E-8	3.620173E-4
3.305000E-8	3.653070E-4
3.310000E-8	3.496321E-4
3.315000E-8	3.112257E-4
3.320000E-8	2.900451E-4
3.325000E-8	2.781816E-4
3.330000E-8	2.349169E-4
3.335000E-8	1.764416E-4
3.340000E-8	1.362964E-4
3.345000E-8	1.003551E-4
3.350000E-8	5.773536E-5
3.355000E-8	2.236866E-5
3.360000E-8	-1.286545E-5
3.365000E-8	-6.050995E-5
3.370000E-8	-1.057068E-4
3.375000E-8	-1.292339E-4
3.380000E-8	-1.406730E-4
3.385000E-8	-1.616892E-4
3.390000E-8	-1.863688E-4
3.395000E-8	-1.996113E-4
3.400000E-8	-2.011533E-4
3.405000E-8	-1.858785E-4
3.410000E-8	-1.575453E-4
3.415000E-8	-1.427136E-4
3.420000E-8	-1.341032E-4
3.425000E-8	-9.228584E-5
3.430000E-8	-3.257381E-5
3.435000E-8	5.713528E-6
3.440000E-8	3.938978E-5
3.445000E-8	8.836046E-5
3.450000E-8	1.359545E-4
3.455000E-8	1.766581E-4
3.460000E-8	2.137180E-4
3.465000E-8	2.363891E-4
3.470000E-8	2.521659E-4
3.475000E-8	2.788211E-4
3.480000E-8	2.974826E-4
3.485000E-8	2.913392E-4
3.490000E-8	2.855186E-4
3.495000E-8	2.894871E-4
3.500000E-8	2.783909E-4
3.505000E-8	2.531530E-4
3.510000E-8	2.328518E-4
3.515000E-8	2.084982E-4
3.520000E-8	1.725245E-4
3.525000E-8	1.343974E-4
3.530000E-8	9.518162E-5
3.535000E-8	5.565476E-5
3.540000E-8	1.791779E-5
3.545000E-8	-2.253059E-5
3.550000E-8	-6.394469E-5
3.555000E-8	-1.007349E-4
3.560000E-8	-1.327939E-4
3.565000E-8	-1.597385E-4
3.570000E-8	-1.816887E-4
3.575000E-8	-2.003944E-4
3.580000E-8	-2.103426E-4
3.585000E-8	-2.110649E-4
3.590000E-8	-2.106786E-4
3.595000E-8	-1.984943E-4
3.600000E-8	-1.688885E-4
3.605000E-8	-1.475366E-4
3.610000E-8	-1.386853E-4
3.615000E-8	-1.153336E-4
3.620000E-8	-7.539143E-5
3.625000E-8	-4.090068E-5
3.630000E-8	-1.304948E-5
3.635000E-8	2.451762E-5
3.640000E-8	6.303629E-5
3.645000E-8	8.957443E-5
3.650000E-8	1.233871E-4
3.655000E-8	1.700786E-4
3.660000E-8	2.030243E-4
3.665000E-8	2.199232E-4
3.670000E-8	2.448900E-4
3.675000E-8	2.761718E-4
3.680000E-8	2.956678E-4
3.685000E-8	3.036512E-4
3.690000E-8	3.046680E-4
3.695000E-8	3.002865E-4
3.700000E-8	2.918108E-4
3.705000E-8	2.753601E-4
3.710000E-8	2.553593E-4
3.715000E-8	2.367354E-4
3.720000E-8	2.092675E-4
3.725000E-8	1.687086E-4
3.730000E-8	1.236001E-4
3.735000E-8	8.194534E-5
3.740000E-8	4.820004E-5
3.745000E-8	1.307537E-5
3.750000E-8	-3.384958E-5
3.755000E-8	-7.601188E-5
3.760000E-8	-1.022994E-4
3.765000E-8	-1.318507E-4
3.770000E-8	-1.650946E-4
3.775000E-8	-1.829140E-4
3.780000E-8	-1.934569E-4
3.785000E-8	-2.056991E-4
3.790000E-8	-2.033029E-4
3.795000E-8	-1.915872E-4
3.800000E-8	-1.933467E-4
3.805000E-8	-1.919225E-4
3.810000E-8	-1.636839E-4
3.815000E-8	-1.256172E-4
3.820000E-8	-9.546508E-5
3.825000E-8	-6.559198E-5
3.830000E-8	-2.907588E-5
3.835000E-8	1.092503E-5
3.840000E-8	5.536508E-5
3.845000E-8	9.965562E-5
3.850000E-8	1.305956E-4
3.855000E-8	1.595399E-4
3.860000E-8	2.016249E-4
3.865000E-8	2.408372E-4
3.870000E-8	2.687554E-4
3.875000E-8	2.939342E-4
3.880000E-8	3.086555E-4
3.885000E-8	3.126126E-4
3.890000E-8	3.223510E-4
3.895000E-8	3.254480E-4
3.900000E-8	3.074816E-4
3.905000E-8	2.917566E-4
3.910000E-8	2.802615E-4
3.915000E-8	2.515382E-4
3.920000E-8	2.134960E-4
3.925000E-8	1.722711E-4
3.930000E-8	1.242627E-4
3.935000E-8	8.628884E-5
3.940000E-8	5.572865E-5
3.945000E-8	6.246970E-6
3.950000E-8	-5.070911E-5
3.955000E-8	-8.742064E-5
3.960000E-8	-1.131067E-4
3.965000E-8	-1.421442E-4
3.970000E-8	-1.612559E-4
3.975000E-8	-1.640871E-4
3.980000E-8	-1.689413E-4
3.985000E-8	-1.785346E-4
3.990000E-8	-1.720656E-4
3.995000E-8	-1.452254E-4
4.000000E-8	-1.159910E-4
4.005000E-8	-9.787956E-5
4.010000E-8	-8.216632E-5
4.015000E-8	-5.172006E-5
4.020000E-8	-1.146814E-5
4.025000E-8	1.956645E-5
4.030000E-8	4.306553E-5
4.035000E-8	7.656984E-5
4.040000E-8	1.187283E-4
4.045000E-8	1.525783E-4
4.050000E-8	1.758636E-4
4.055000E-8	2.018863E-4
4.060000E-8	2.373707E-4
4.065000E-8	2.723182E-4
4.070000E-8	2.933666E-4
4.075000E-8	3.019721E-4
4.080000E-8	3.123678E-4
4.085000E-8	3.269341E-4
4.090000E-8	3.327954E-4
4.095000E-8	3.302801E-4
4.100000E-8	3.255036E-4
4.105000E-8	3.105476E-4
4.110000E-8	2.852117E-4
4.115000E-8	2.557453E-4
4.120000E-8	2.226442E-4
4.125000E-8	1.941077E-4
4.130000E-8	1.654617E-4
4.135000E-8	1.166619E-4
4.140000E-8	6.002968E-5
4.145000E-8	1.992588E-5
4.150000E-8	-1.152753E-5
4.155000E-8	-4.780367E-5
4.160000E-8	-9.274574E-5
4.165000E-8	-1.353003E-4
4.170000E-8	-1.498624E-4
4.175000E-8	-1.513491E-4
4.180000E-8	-1.710595E-4
4.185000E-8	-1.844508E-4
4.190000E-8	-1.735738E-4
4.195000E-8	-1.649721E-4
4.200000E-8	-1.571638E-4
4.205000E-8	-1.348966E-4
4.210000E-8	-1.119707E-4
4.215000E-8	-9.117476E-5
4.220000E-8	-5.871040E-5
