Study Name	Al_Orientation
1.635000E-8	3.231597E-3
1.640000E-8	3.317627E-3
1.645000E-8	3.370121E-3
1.650000E-8	3.425300E-3
1.655000E-8	3.478731E-3
1.660000E-8	3.494080E-3
1.665000E-8	3.484199E-3
1.670000E-8	3.471456E-3
1.675000E-8	3.440914E-3
1.680000E-8	3.383587E-3
1.685000E-8	3.304961E-3
1.690000E-8	3.202632E-3
1.695000E-8	3.085640E-3
1.700000E-8	2.967762E-3
1.705000E-8	2.836729E-3
1.710000E-8	2.678628E-3
1.715000E-8	2.509466E-3
1.720000E-8	2.349094E-3
1.725000E-8	2.194588E-3
1.730000E-8	2.037738E-3
1.735000E-8	1.887298E-3
1.740000E-8	1.758990E-3
1.745000E-8	1.651917E-3
1.750000E-8	1.555411E-3
1.755000E-8	1.474468E-3
1.760000E-8	1.419254E-3
1.765000E-8	1.386322E-3
1.770000E-8	1.380768E-3
1.775000E-8	1.411185E-3
1.780000E-8	1.453881E-3
1.785000E-8	1.490694E-3
1.790000E-8	1.546902E-3
1.795000E-8	1.631062E-3
1.800000E-8	1.717805E-3
1.805000E-8	1.807037E-3
1.810000E-8	1.908678E-3
1.815000E-8	2.010592E-3
1.820000E-8	2.111175E-3
1.825000E-8	2.214673E-3
1.830000E-8	2.307224E-3
1.835000E-8	2.383490E-3
1.840000E-8	2.455584E-3
1.845000E-8	2.525998E-3
1.850000E-8	2.584559E-3
1.855000E-8	2.624069E-3
1.860000E-8	2.644501E-3
1.865000E-8	2.651947E-3
1.870000E-8	2.646382E-3
1.875000E-8	2.612409E-3
1.880000E-8	2.550164E-3
1.885000E-8	2.481251E-3
1.890000E-8	2.396971E-3
1.895000E-8	2.276527E-3
1.900000E-8	2.145613E-3
1.905000E-8	2.025482E-3
1.910000E-8	1.891809E-3
1.915000E-8	1.739182E-3
1.920000E-8	1.589355E-3
1.925000E-8	1.444279E-3
1.930000E-8	1.299646E-3
1.935000E-8	1.165009E-3
1.940000E-8	1.048155E-3
1.945000E-8	9.521594E-4
1.950000E-8	8.810551E-4
1.955000E-8	8.313093E-4
1.960000E-8	7.942757E-4
1.965000E-8	7.719108E-4
1.970000E-8	7.791591E-4
1.975000E-8	8.206063E-4
1.980000E-8	8.787208E-4
1.985000E-8	9.466723E-4
1.990000E-8	1.037516E-3
1.995000E-8	1.155560E-3
2.000000E-8	1.282634E-3
2.005000E-8	1.396658E-3
2.010000E-8	1.512989E-3
2.015000E-8	1.652330E-3
2.020000E-8	1.785645E-3
2.025000E-8	1.892316E-3
2.030000E-8	1.994609E-3
2.035000E-8	2.095787E-3
2.040000E-8	2.174188E-3
2.045000E-8	2.227876E-3
2.050000E-8	2.270689E-3
2.055000E-8	2.302830E-3
2.060000E-8	2.302769E-3
2.065000E-8	2.259329E-3
2.070000E-8	2.200390E-3
2.075000E-8	2.142737E-3
2.080000E-8	2.060532E-3
2.085000E-8	1.949116E-3
2.090000E-8	1.833039E-3
2.095000E-8	1.711584E-3
2.100000E-8	1.575178E-3
2.105000E-8	1.434159E-3
2.110000E-8	1.298623E-3
2.115000E-8	1.164853E-3
2.120000E-8	1.030005E-3
2.125000E-8	9.053514E-4
2.130000E-8	7.985587E-4
2.135000E-8	7.022346E-4
2.140000E-8	6.182529E-4
2.145000E-8	5.599679E-4
2.150000E-8	5.306165E-4
2.155000E-8	5.209140E-4
2.160000E-8	5.237798E-4
2.165000E-8	5.446600E-4
2.170000E-8	5.909969E-4
2.175000E-8	6.633859E-4
2.180000E-8	7.544971E-4
2.185000E-8	8.517714E-4
2.190000E-8	9.540746E-4
2.195000E-8	1.069779E-3
2.200000E-8	1.193615E-3
2.205000E-8	1.311171E-3
2.210000E-8	1.426494E-3
2.215000E-8	1.549218E-3
2.220000E-8	1.664429E-3
2.225000E-8	1.758992E-3
2.230000E-8	1.837188E-3
2.235000E-8	1.900006E-3
2.240000E-8	1.949141E-3
2.245000E-8	1.983727E-3
2.250000E-8	1.994770E-3
2.255000E-8	1.980442E-3
2.260000E-8	1.946924E-3
2.265000E-8	1.898021E-3
2.270000E-8	1.832469E-3
2.275000E-8	1.748779E-3
2.280000E-8	1.644403E-3
2.285000E-8	1.521759E-3
2.290000E-8	1.396601E-3
2.295000E-8	1.273651E-3
2.300000E-8	1.135627E-3
2.305000E-8	9.839936E-4
2.310000E-8	8.501607E-4
2.315000E-8	7.340906E-4
2.320000E-8	6.090383E-4
2.325000E-8	4.965293E-4
2.330000E-8	4.192679E-4
2.335000E-8	3.496384E-4
2.340000E-8	2.874797E-4
2.345000E-8	2.553375E-4
2.350000E-8	2.425418E-4
2.355000E-8	2.556265E-4
2.360000E-8	3.082028E-4
2.365000E-8	3.636974E-4
2.370000E-8	4.149451E-4
2.375000E-8	5.030857E-4
2.380000E-8	6.129240E-4
2.385000E-8	7.147793E-4
2.390000E-8	8.278114E-4
2.395000E-8	9.527325E-4
2.400000E-8	1.072085E-3
2.405000E-8	1.189551E-3
2.410000E-8	1.305393E-3
2.415000E-8	1.411607E-3
2.420000E-8	1.502837E-3
2.425000E-8	1.577325E-3
2.430000E-8	1.643160E-3
2.435000E-8	1.700863E-3
2.440000E-8	1.732023E-3
2.445000E-8	1.734187E-3
2.450000E-8	1.725828E-3
2.455000E-8	1.700220E-3
2.460000E-8	1.640103E-3
2.465000E-8	1.561636E-3
2.470000E-8	1.475796E-3
2.475000E-8	1.364481E-3
2.480000E-8	1.233688E-3
2.485000E-8	1.106549E-3
2.490000E-8	9.704870E-4
2.495000E-8	8.196023E-4
2.500000E-8	6.854700E-4
2.505000E-8	5.647371E-4
2.510000E-8	4.343573E-4
2.515000E-8	3.171695E-4
2.520000E-8	2.247024E-4
2.525000E-8	1.429380E-4
2.530000E-8	8.272980E-5
2.535000E-8	4.339388E-5
2.540000E-8	1.052625E-5
2.545000E-8	-2.682748E-7
2.550000E-8	1.584479E-5
2.555000E-8	4.275927E-5
2.560000E-8	9.285933E-5
2.565000E-8	1.746973E-4
2.570000E-8	2.649367E-4
2.575000E-8	3.591706E-4
2.580000E-8	4.650718E-4
2.585000E-8	5.735045E-4
2.590000E-8	6.889773E-4
2.595000E-8	8.174512E-4
2.600000E-8	9.397521E-4
2.605000E-8	1.048194E-3
2.610000E-8	1.157525E-3
2.615000E-8	1.259216E-3
2.620000E-8	1.328904E-3
2.625000E-8	1.381561E-3
2.630000E-8	1.436891E-3
2.635000E-8	1.471604E-3
2.640000E-8	1.477558E-3
2.645000E-8	1.471413E-3
2.650000E-8	1.440647E-3
2.655000E-8	1.379362E-3
2.660000E-8	1.306797E-3
2.665000E-8	1.222394E-3
2.670000E-8	1.126137E-3
2.675000E-8	1.024354E-3
2.680000E-8	9.050162E-4
2.685000E-8	7.774476E-4
2.690000E-8	6.583260E-4
2.695000E-8	5.367108E-4
2.700000E-8	4.185763E-4
2.705000E-8	3.125895E-4
2.710000E-8	2.042068E-4
2.715000E-8	1.057783E-4
2.720000E-8	3.697117E-5
2.725000E-8	-1.518670E-5
2.730000E-8	-5.061071E-5
2.735000E-8	-5.770946E-5
2.740000E-8	-4.526213E-5
2.745000E-8	-1.338336E-5
2.750000E-8	3.986729E-5
2.755000E-8	1.084755E-4
2.760000E-8	2.007420E-4
2.765000E-8	3.080309E-4
2.770000E-8	4.130051E-4
2.775000E-8	5.301082E-4
2.780000E-8	6.605253E-4
2.785000E-8	7.796538E-4
2.790000E-8	8.897477E-4
2.795000E-8	1.005979E-3
2.800000E-8	1.116941E-3
2.805000E-8	1.205531E-3
2.810000E-8	1.280999E-3
2.815000E-8	1.358391E-3
2.820000E-8	1.419326E-3
2.825000E-8	1.442298E-3
2.830000E-8	1.449466E-3
2.835000E-8	1.459174E-3
2.840000E-8	1.453024E-3
2.845000E-8	1.423327E-3
2.850000E-8	1.371149E-3
2.855000E-8	1.296473E-3
2.860000E-8	1.220450E-3
2.865000E-8	1.145064E-3
2.870000E-8	1.044410E-3
2.875000E-8	9.243247E-4
2.880000E-8	8.110744E-4
2.885000E-8	7.070753E-4
2.890000E-8	6.042059E-4
2.895000E-8	4.988858E-4
2.900000E-8	3.879785E-4
2.905000E-8	2.793980E-4
2.910000E-8	1.941312E-4
2.915000E-8	1.389753E-4
2.920000E-8	9.620431E-5
2.925000E-8	5.853431E-5
2.930000E-8	4.602760E-5
2.935000E-8	6.042225E-5
2.940000E-8	7.954744E-5
2.945000E-8	1.152383E-4
2.950000E-8	1.848555E-4
2.955000E-8	2.612672E-4
2.960000E-8	3.352606E-4
2.965000E-8	4.304091E-4
2.970000E-8	5.420104E-4
2.975000E-8	6.508937E-4
2.980000E-8	7.567182E-4
2.985000E-8	8.633859E-4
2.990000E-8	9.643056E-4
2.995000E-8	1.054938E-3
3.000000E-8	1.136116E-3
3.005000E-8	1.200523E-3
3.010000E-8	1.248791E-3
3.015000E-8	1.287983E-3
3.020000E-8	1.308390E-3
3.025000E-8	1.301095E-3
3.030000E-8	1.273651E-3
3.035000E-8	1.235019E-3
3.040000E-8	1.177267E-3
3.045000E-8	1.093258E-3
3.050000E-8	9.997117E-4
3.055000E-8	9.033520E-4
3.060000E-8	7.885000E-4
3.065000E-8	6.595886E-4
3.070000E-8	5.375474E-4
3.075000E-8	4.192589E-4
3.080000E-8	2.923971E-4
3.085000E-8	1.665938E-4
3.090000E-8	5.630698E-5
3.095000E-8	-3.456291E-5
3.100000E-8	-1.095697E-4
3.105000E-8	-1.733549E-4
3.110000E-8	-2.198842E-4
3.115000E-8	-2.444277E-4
3.120000E-8	-2.529165E-4
3.125000E-8	-2.448700E-4
3.130000E-8	-2.132936E-4
3.135000E-8	-1.635261E-4
3.140000E-8	-1.080070E-4
3.145000E-8	-4.405818E-5
3.150000E-8	3.725083E-5
3.155000E-8	1.317757E-4
3.160000E-8	2.332931E-4
3.165000E-8	3.399383E-4
3.170000E-8	4.437341E-4
3.175000E-8	5.406876E-4
3.180000E-8	6.447496E-4
3.185000E-8	7.573221E-4
3.190000E-8	8.533258E-4
3.195000E-8	9.301018E-4
3.200000E-8	1.000691E-3
3.205000E-8	1.056355E-3
3.210000E-8	1.100866E-3
3.215000E-8	1.137771E-3
3.220000E-8	1.143912E-3
3.225000E-8	1.131006E-3
3.230000E-8	1.121526E-3
3.235000E-8	1.083477E-3
3.240000E-8	1.010971E-3
3.245000E-8	9.439109E-4
3.250000E-8	8.657894E-4
3.255000E-8	7.524493E-4
3.260000E-8	6.398077E-4
3.265000E-8	5.329122E-4
3.270000E-8	4.102004E-4
3.275000E-8	2.896194E-4
3.280000E-8	1.764810E-4
3.285000E-8	6.557575E-5
3.290000E-8	-2.274363E-5
3.295000E-8	-9.156526E-5
3.300000E-8	-1.611910E-4
3.305000E-8	-2.149433E-4
3.310000E-8	-2.287907E-4
3.315000E-8	-2.189129E-4
3.320000E-8	-2.046581E-4
3.325000E-8	-1.713188E-4
3.330000E-8	-1.137627E-4
3.335000E-8	-4.822869E-5
3.340000E-8	3.619603E-5
3.345000E-8	1.537732E-4
3.350000E-8	2.760144E-4
3.355000E-8	3.876685E-4
3.360000E-8	5.113832E-4
3.365000E-8	6.365294E-4
3.370000E-8	7.425563E-4
3.375000E-8	8.518923E-4
3.380000E-8	9.650120E-4
3.385000E-8	1.055254E-3
3.390000E-8	1.125904E-3
3.395000E-8	1.186655E-3
3.400000E-8	1.236729E-3
3.405000E-8	1.271464E-3
3.410000E-8	1.279916E-3
3.415000E-8	1.266946E-3
3.420000E-8	1.245691E-3
3.425000E-8	1.205682E-3
3.430000E-8	1.134466E-3
3.435000E-8	1.050687E-3
3.440000E-8	9.688922E-4
3.445000E-8	8.717063E-4
3.450000E-8	7.559058E-4
3.455000E-8	6.447465E-4
3.460000E-8	5.384617E-4
3.465000E-8	4.199892E-4
3.470000E-8	3.026026E-4
3.475000E-8	2.000574E-4
3.480000E-8	9.770105E-5
3.485000E-8	7.041091E-6
3.490000E-8	-5.355552E-5
3.495000E-8	-1.101239E-4
3.500000E-8	-1.649127E-4
3.505000E-8	-1.851693E-4
3.510000E-8	-1.829769E-4
3.515000E-8	-1.721174E-4
3.520000E-8	-1.310324E-4
3.525000E-8	-7.622146E-5
3.530000E-8	-2.696075E-5
3.535000E-8	4.624236E-5
3.540000E-8	1.453531E-4
3.545000E-8	2.455840E-4
3.550000E-8	3.500081E-4
3.555000E-8	4.594605E-4
3.560000E-8	5.645713E-4
3.565000E-8	6.721696E-4
3.570000E-8	7.860106E-4
3.575000E-8	8.898965E-4
3.580000E-8	9.771262E-4
3.585000E-8	1.055655E-3
3.590000E-8	1.119738E-3
3.595000E-8	1.163334E-3
3.600000E-8	1.191906E-3
3.605000E-8	1.202383E-3
3.610000E-8	1.190685E-3
3.615000E-8	1.161001E-3
3.620000E-8	1.106351E-3
3.625000E-8	1.016339E-3
3.630000E-8	9.123860E-4
3.635000E-8	8.219000E-4
3.640000E-8	7.284827E-4
3.645000E-8	6.109307E-4
3.650000E-8	4.881299E-4
3.655000E-8	3.821880E-4
3.660000E-8	2.800174E-4
3.665000E-8	1.644038E-4
3.670000E-8	6.073714E-5
3.675000E-8	-6.131650E-6
3.680000E-8	-6.262300E-5
3.685000E-8	-1.252788E-4
3.690000E-8	-1.681057E-4
3.695000E-8	-1.846998E-4
3.700000E-8	-1.907534E-4
3.705000E-8	-1.813717E-4
3.710000E-8	-1.524619E-4
3.715000E-8	-1.153882E-4
3.720000E-8	-6.467218E-5
3.725000E-8	8.614486E-6
3.730000E-8	8.840707E-5
3.735000E-8	1.685660E-4
3.740000E-8	2.640542E-4
3.745000E-8	3.748058E-4
3.750000E-8	4.918174E-4
3.755000E-8	6.076631E-4
3.760000E-8	7.077883E-4
3.765000E-8	7.955307E-4
3.770000E-8	8.923665E-4
3.775000E-8	9.919141E-4
3.780000E-8	1.068186E-3
3.785000E-8	1.117831E-3
3.790000E-8	1.148084E-3
3.795000E-8	1.165269E-3
3.800000E-8	1.173993E-3
3.805000E-8	1.157502E-3
3.810000E-8	1.109124E-3
3.815000E-8	1.051525E-3
3.820000E-8	9.895856E-4
3.825000E-8	9.108927E-4
3.830000E-8	8.178255E-4
3.835000E-8	7.163924E-4
3.840000E-8	6.071283E-4
3.845000E-8	4.963173E-4
3.850000E-8	3.880797E-4
3.855000E-8	2.833921E-4
3.860000E-8	1.905027E-4
3.865000E-8	1.044542E-4
3.870000E-8	1.716855E-5
3.875000E-8	-5.522594E-5
3.880000E-8	-1.044010E-4
3.885000E-8	-1.405342E-4
3.890000E-8	-1.638254E-4
3.895000E-8	-1.697817E-4
3.900000E-8	-1.632754E-4
3.905000E-8	-1.416981E-4
3.910000E-8	-9.262386E-5
3.915000E-8	-2.073001E-5
3.920000E-8	5.538511E-5
3.925000E-8	1.363154E-4
3.930000E-8	2.395739E-4
3.935000E-8	3.594388E-4
3.940000E-8	4.748074E-4
3.945000E-8	5.882365E-4
3.950000E-8	7.003322E-4
3.955000E-8	7.993090E-4
3.960000E-8	8.955047E-4
3.965000E-8	9.921837E-4
3.970000E-8	1.069268E-3
3.975000E-8	1.129387E-3
3.980000E-8	1.177262E-3
3.985000E-8	1.197420E-3
3.990000E-8	1.203130E-3
3.995000E-8	1.207301E-3
4.000000E-8	1.182559E-3
4.005000E-8	1.128425E-3
4.010000E-8	1.071949E-3
4.015000E-8	1.007684E-3
4.020000E-8	9.233238E-4
4.025000E-8	8.261541E-4
4.030000E-8	7.285187E-4
4.035000E-8	6.363205E-4
4.040000E-8	5.386747E-4
4.045000E-8	4.310147E-4
4.050000E-8	3.359432E-4
4.055000E-8	2.593295E-4
4.060000E-8	1.796181E-4
4.065000E-8	1.018163E-4
4.070000E-8	4.129878E-5
4.075000E-8	-1.188765E-5
4.080000E-8	-5.107545E-5
4.085000E-8	-5.971479E-5
4.090000E-8	-5.896348E-5
4.095000E-8	-5.850358E-5
4.100000E-8	-3.068345E-5
4.105000E-8	2.351841E-5
4.110000E-8	8.405322E-5
4.115000E-8	1.565972E-4
4.120000E-8	2.361505E-4
4.125000E-8	3.090598E-4
4.130000E-8	3.958258E-4
4.135000E-8	5.095937E-4
4.140000E-8	6.198539E-4
4.145000E-8	7.107279E-4
4.150000E-8	7.981227E-4
4.155000E-8	8.762852E-4
4.160000E-8	9.328239E-4
4.165000E-8	9.876248E-4
4.170000E-8	1.047650E-3
4.175000E-8	1.087133E-3
4.180000E-8	1.102784E-3
4.185000E-8	1.107920E-3
4.190000E-8	1.093488E-3
4.195000E-8	1.057119E-3
4.200000E-8	1.010992E-3
4.205000E-8	9.547965E-4
4.210000E-8	8.880762E-4
4.215000E-8	8.118875E-4
4.220000E-8	7.232181E-4
4.225000E-8	6.305507E-4
4.230000E-8	5.342877E-4
4.235000E-8	4.224202E-4
4.240000E-8	3.081766E-4
4.245000E-8	2.093317E-4
4.250000E-8	1.185419E-4
4.255000E-8	3.255447E-5
4.260000E-8	-4.350436E-5
4.265000E-8	-1.096346E-4
4.270000E-8	-1.590866E-4
