# Fix print output for fix 2
1.57151679519205   -0.904384397239801   -19.6526697805673  -207.782175621339   -1.01254950707502   -19.3298536681179 1.65214958066038   -0.956665543764743   -8.80263909632392 -207.785486905336   -1.02910636463344   -9.13535496212912 197.61869580752   -1.08178791496499   -19.4350767617299 -1.02708917144862   -1.01878080762466   -418.537877326732
1.61717892415931   -0.82169392855013   -19.6383955743321  -207.773245323243   -1.07063523284229   -19.392489982515 1.72148817915424   -0.861634325450196   -8.85260877861324 -207.771206928757   -1.06834876077553   -9.15873754604176 197.621424919642   -1.04218600908059   -19.3579744798842 -1.02957719618702   -1.01873656336576   -418.54153613889
1.58827937258763   -0.809634931904359   -19.3473643200292  -207.80351386657   -1.04420644963111   -19.4017602155904 1.6463180273681   -0.885229774422495   -8.56023515283579 -207.775876910788   -1.02747898856565   -9.19964217187759 197.606974326303   -1.00533256732512   -19.3365083755916 -1.0320652209254   -1.01869231910685   -418.545194951047
1.57319651170507   -0.7936706697377   -19.2024049009792  -207.792738167439   -1.09434096741123   -19.3781795420358 1.68129060367826   -0.770232624023735   -8.22578385188881 -207.764837780128   -1.13425863684499   -9.17911665118373 197.600294680957   -0.983316663112952   -19.3890190469087 -1.0345532456638   -1.01864807484794   -418.548853763205
1.53869976249832   -0.852093362116412   -19.1280004557711  -207.822028347318   -1.04679346375643   -19.4082528363806 1.63073193008554   -0.861503742304255   -8.05713350241322 -207.788692756277   -1.06661738503688   -9.20304673232257 197.638047807862   -0.965493592910653   -19.4464011998047 -1.03704127040221   -1.01860383058904   -418.552512575362
1.66381815503932   -0.826257510176514   -19.0086803899519  -207.807140618264   -1.0594882679908   -19.4978512706152 1.72431331454847   -0.820795461974639   -7.85746191698205 -207.813227197527   -1.11121701603021   -9.31753835935793 197.627732558381   -0.921244305418971   -19.4325192597189 -1.03952929514059   -1.01855958633013   -418.55617138752
1.68773462692651   -0.777401956879475   -18.9232861408782  -207.763395864595   -1.09944751346584   -19.5452053014586 1.65336568590363   -0.899041433337955   -7.82257613158128 -207.799633077826   -1.11629703581816   -9.35102203968212 197.63031493704   -0.999459165707256   -19.4567167085876 -1.04201731987899   -1.01851534207122   -418.559830199677
1.71665735377406   -0.795244880983539   -18.9188252837833  -207.761340954276   -1.14115111625053   -19.5706482108479 1.73443463754912   -0.9410958858809   -7.89411331433894 -207.805719285897   -1.13356482562535   -9.40323325794632 197.622535101881   -1.03553056741149   -19.5111626717002 -1.04450534461738   -1.01847109781231   -418.563489011835
1.66347276811037   -0.784442784014935   -18.8934157948541  -207.792901991006   -1.1629517510468   -19.5400633337808 1.65775386314455   -0.853581645160742   -7.93464096876586 -207.79921289827   -1.13223381596356   -9.38282939307182 197.594455756485   -1.03370448762485   -19.5269042035211 -1.04699336935578   -1.01842685355341   -418.567147823992
1.66396145715804   -0.80504423767374   -18.7400014990296  -207.828871256398   -1.11769197770507   -19.5362932499347 1.71866978585971   -0.852004058880548   -7.84009173174464 -207.832923545146   -1.1210256524756   -9.34212622066856 197.615079779031   -1.07936381609482   -19.5800504255264 -1.04948139409417   -1.0183826092945   -418.57080663615
1.65009655390136   -0.819369290722481   -18.5944132948437  -207.820995805348   -1.07630673398289   -19.549886374884 1.77879328897315   -0.827685517232247   -7.77673831504511 -207.825847116529   -1.0982261144705   -9.35993387475501 197.587689516131   -1.10454988421642   -19.6203111572926 -1.05196941883258   -1.01833836503559   -418.574465448308
1.64465735100501   -0.912633980886111   -18.5445984735713  -207.820816292804   -0.995811587949508   -19.6105459790281 1.72294892356774   -1.00214562453387   -7.68112452773973 -207.810212532522   -1.00322256741173   -9.39616792582518 197.607681052569   -1.11463604344635   -19.5994956995405 -1.05445744357096   -1.01829412077669   -418.578124260465
1.62072543843244   -0.937843784889387   -18.5395171284559  -207.765320725602   -0.940091583538751   -19.7124205219639 1.74807170770218   -1.01690554646606   -7.7081585919832 -207.756748921435   -0.946001673739932   -9.4985499795063 197.645102612215   -1.07102832100162   -19.5740715591791 -1.05694546830937   -1.01824987651778   -418.581783072623
1.59963524820319   -0.961689294875404   -18.3938967893143  -207.767255720491   -0.987004091081812   -19.6670752713417 1.69721307144932   -1.0158773590828   -7.54415105844694 -207.763308152572   -0.966562656754882   -9.49033739275854 197.667369384731   -1.09879178775736   -19.5753675223458 -1.05943349304776   -1.01820563225887   -418.58544188478
1.56393260607492   -0.952742563389634   -18.3283663635993  -207.845322249835   -0.970729832266669   -19.5701755182632 1.70549112302184   -0.940696546882678   -7.43265040671916 -207.845606299396   -0.96205897194025   -9.3940150979943 197.644773560375   -1.04652439368095   -19.6372393402804 -1.06192151778616   -1.01816138799997   -418.589100696938
1.64135174904346   -0.875747674036093   -18.3137684885072  -207.830324139806   -0.982181370774885   -19.561112707359 1.84879720233607   -0.806808725146697   -7.39878336482095 -207.833966164222   -0.978565513577222   -9.32850989012845 197.624334486171   -1.07986041326682   -19.665380691824 -1.06440954252454   -1.01811714374106   -418.592759509095
1.63429410815542   -0.789395282513647   -18.147145288334  -207.792355081994   -0.911753522492984   -19.554405694217 1.87110777015513   -0.760230305381388   -7.26519897010638 -207.804918440308   -0.910457709764713   -9.30909311362185 197.665618629619   -1.08953664403831   -19.6234696112119 -1.06689756726294   -1.01807289948215   -418.596418321253
1.67545359158943   -0.78702583796227   -18.0032144131778  -207.781016071154   -0.953837963784845   -19.5871349295142 1.8875307700992   -0.782231477369455   -7.07793379084286 -207.803909854808   -0.92439693861761   -9.38992470335833 197.689921406377   -1.09812622998477   -19.6110512404326 -1.06938559200135   -1.01802865522325   -418.600077133411
1.60478123953918   -0.760951311980526   -17.9058799081817  -207.740347185242   -0.985498656064834   -19.6032682045695 1.81003351306489   -0.843247385605443   -6.9208831093551 -207.776436637603   -0.975032159989624   -9.37242934199318 197.683948097714   -1.03755033333054   -19.6557078185796 -1.07187361673973   -1.01798441096434   -418.603735945568
1.63583590497144   -0.666725770783926   -17.843111919012  -207.739325768758   -1.01613321441741   -19.5840806132729 1.73726198021569   -0.766226326213569   -6.84833634481832 -207.753689373761   -1.00729038494028   -9.32483786402099 197.682452024143   -1.00716482001641   -19.6930480590818 -1.07436164147813   -1.01794016670543   -418.607394757726
1.57366261644463   -0.701322515009867   -17.7834352330005  -207.761106272065   -1.0452409062272   -19.5609435722315 1.66112644192729   -0.752539185696888   -6.87614642328696 -207.790289561137   -1.0930633872743   -9.32717896519653 197.644727209122   -0.968849556863661   -19.7328722123212 -1.07684966621653   -1.01789592244653   -418.611053569883
1.55596766898732   -0.794637807200186   -17.7451732245813  -207.77304018184   -1.03314483782393   -19.551563993481 1.62597851828295   -0.848759141997857   -6.84279381168635 -207.773441991703   -1.03758904510425   -9.35890329132324 197.637202839629   -1.00845425728828   -19.7113977177155 -1.07933769095491   -1.01785167818762   -418.614712382041
1.60250564820953   -0.852016494225641   -17.7081854982172  -207.77103686837   -0.981118196974434   -19.6240779062775 1.64842860881207   -0.96448963040337   -6.76140594705289 -207.81059871233   -0.986006205380335   -9.46338606449202 197.608636334223   -1.04094681443778   -19.6764167783182 -1.08182571569331   -1.01780743392871   -418.618371194198
1.61700909077134   -0.822087221992684   -17.668348643281  -207.790895160607   -0.999967558168726   -19.7119336891997 1.65824541695676   -0.934304805664975   -6.724889750898 -207.795762170479   -0.987568242559351   -9.55166893694444 197.599191117411   -1.07809131080594   -19.7089539607797 -1.0843137404317   -1.0177631896698   -418.622030006356
1.68144546389409   -0.780457118121897   -17.6264646714145  -207.826554073473   -0.996001167171215   -19.7366223894103 1.68416540201823   -0.8248965248303   -6.698731089957 -207.830658606659   -0.992814352984467   -9.53960377123622 197.598780072128   -1.08079929840105   -19.6859887622809 -1.08680176517009   -1.0177189454109   -418.625688818514
1.66036986847747   -0.828491350028791   -17.6504084657809  -207.801881213875   -0.937649068542662   -19.8326278435058 1.68081441997811   -0.832795810983131   -6.78443186895787 -207.795269920505   -0.965973942494988   -9.64285285012168 197.584171312917   -1.06851764700429   -19.6995467917341 -1.0892897899085   -1.01767470115199   -418.629347630671
1.66966165334649   -0.862084749457354   -17.6048578463071  -207.810967234489   -0.970703793204584   -19.9220637708345 1.81428064089422   -0.873801025316641   -6.69484259573163 -207.775991234302   -0.961659402478742   -9.73322043802736 197.590320729607   -1.01259878109421   -19.7349979154117 -1.09177781464689   -1.01763045689308   -418.633006442829
1.65318570503875   -0.860659619176744   -17.5528901914388  -207.829343005413   -0.945337079993816   -19.9794459850869 1.77176012968021   -0.832710056919313   -6.66122952959375 -207.821563782053   -0.93843567727634   -9.7797278980328 197.596888010969   -0.931388832616327   -19.7800939680757 -1.09426583938529   -1.01758621263418   -418.636665254986
1.62664277407604   -0.794321136164671   -17.4860203574315  -207.807451448747   -0.877397933304244   -19.9539835410348 1.77519489325472   -0.77015039626652   -6.59959198953805 -207.809943589991   -0.872498188495873   -9.7707897646065 197.561454772242   -0.918824123798025   -19.8275546196429 -1.09675386412368   -1.01754196837527   -418.640324067144
1.68719521160952   -0.783237678264175   -17.5475127442536  -207.800891967403   -0.827175333717122   -19.9970700177452 1.84938386362294   -0.732265430289758   -6.65818356398277 -207.787612366714   -0.804999419913355   -9.87683055742489 197.564743764532   -0.909823119569236   -19.9165593891405 -1.09924188886209   -1.01749772411636   -418.643982879301
1.59848967242312   -0.762400316596394   -17.6099860513329  -207.799630107849   -0.880219430511172   -20.0182283525515 1.72162831537065   -0.820042946227172   -6.69410748038154 -207.75489066294   -0.833612141229702   -9.89103946475466 197.59791280411   -0.884235146921128   -19.9003845052044 -1.10172991360047   -1.01745347985746   -418.647641691459
1.58096172430874   -0.796287195036607   -17.6961130162569  -207.775864708468   -0.925570601555723   -19.9665274663048 1.6698254750676   -0.829271660718862   -6.77437172934992 -207.785087594998   -0.902899153959175   -9.81318010485522 197.600948608507   -0.926233328426748   -19.9189884621517 -1.10421793833887   -1.01740923559855   -418.651300503617
1.58551948104729   -0.806323656964455   -17.6506134396741  -207.754977844956   -0.925465132059192   -19.935006071331 1.73543120159092   -0.857638823965381   -6.77427938069671 -207.73276135633   -0.892024736812642   -9.7570047473678 197.655100344509   -0.957877330102085   -19.944893873768 -1.10670596307727   -1.01736499133964   -418.654959315774
1.56812218814947   -0.819747385860626   -17.6406419779342  -207.717497464941   -0.989356622741425   -19.9288856814421 1.7184144138302   -0.887128303703195   -6.77068262034822 -207.689554095252   -0.946090790434862   -9.72404978174487 197.628529098697   -0.942324202432314   -19.9795524715276 -1.10919398781566   -1.01732074708074   -418.658618127932
1.59620049191309   -0.72595442588917   -17.6226314474356  -207.762051216346   -0.9912430975523   -19.9298013213756 1.7704384004245   -0.812383282529703   -6.69323507646307 -207.732630465778   -1.01368342870029   -9.71474222704859 197.67641117977   -0.929277532449027   -19.949679045206 -1.11168201255406   -1.01727650282183   -418.662276940089
1.67837931632973   -0.765118230303143   -17.5677204605557  -207.766511792283   -0.966022442986624   -19.9391776005626 1.87468156141406   -0.938012267020694   -6.65699451763513 -207.753306055391   -1.00933439204665   -9.72444579071454 197.686288642127   -0.906195206592928   -19.8817139654467 -1.11417003729246   -1.01723225856292   -418.665935752247
1.60968723306111   -0.746482167006765   -17.6754367767874  -207.776914871151   -0.930322570907271   -19.9798748550952 1.78570620566408   -0.914456197266919   -6.74358526451907 -207.71303692981   -0.947880476223039   -9.77209501245531 197.668375010095   -0.867017705411845   -19.8113442420823 -1.11665806203085   -1.01718801430402   -418.669594564404
1.6034405982763   -0.781584366804725   -17.6536657637206  -207.797846838881   -0.975812514467728   -19.9308444877856 1.79985678167394   -0.882919964433355   -6.72078164833145 -207.771119754934   -1.00183697981853   -9.75345432308105 197.687427014638   -0.812698902281954   -19.8363208729725 -1.11914608676926   -1.01714377004511   -418.673253376562
1.67080279107056   -0.813854097610652   -17.6598232055158  -207.780369926986   -0.948979974536241   -19.8374832916675 1.82940447500755   -0.871565354133577   -6.80665170018823 -207.770118805015   -1.01050957495301   -9.63577386904294 197.660659675161   -0.780706437068106   -19.8054969498099 -1.12163411150765   -1.0170995257862   -418.67691218872
1.66171396807134   -0.88503304504873   -17.5692248274476  -207.795368368801   -0.886607029274876   -19.7906059527699 1.83969455643991   -0.911217132454838   -6.70148633224307 -207.825244465535   -0.891986068687266   -9.59278614381119 197.609276588158   -0.822434349264925   -19.8176725417729 -1.12412213624603   -1.01705528152729   -418.680571000877
1.59933163722266   -0.865306646054257   -17.5669166961628  -207.834448607586   -0.84621086055439   -19.7889142230912 1.67728684844181   -0.831655766691991   -6.67465622753353 -207.857220097848   -0.802033998529631   -9.55970030367227 197.596265369119   -0.894132884565033   -19.8572496156429 -1.12661016098443   -1.01701103726839   -418.684229813035
1.6144454575266   -0.923459173806598   -17.6625766010161  -207.840468388594   -0.891700388166751   -19.7976468884628 1.67527075534752   -0.789825732276056   -6.7339838456721 -207.825385202528   -0.885684534589577   -9.55697006493138 197.604115643361   -0.932712999350672   -19.8292372789696 -1.12909818572282   -1.01696679300948   -418.687888625192
1.61962622830156   -0.827019839228136   -17.6893333414425  -207.837474644179   -0.937163970031495   -19.8086424254168 1.73820442094755   -0.731316967315581   -6.79815209508517 -207.856515599241   -0.946666654657254   -9.6071774141398 197.637348471493   -0.992302111783528   -19.7391379020023 -1.13158621046122   -1.01692254875057   -418.69154743735
1.63273218725753   -0.819314033416964   -17.8354165110293  -207.83515654816   -1.00846708224273   -19.742528193851 1.69608073715386   -0.778434449152357   -6.90767756086661 -207.819114081191   -1.01009235969808   -9.54863362407777 197.613454027747   -0.975418320783908   -19.6414407371693 -1.13407423519961   -1.01687830449167   -418.695206249507
1.54132198900442   -0.809565204270864   -17.8894410463815  -207.881239714002   -1.09738572885668   -19.6901168032663 1.59324091218792   -0.805990678960955   -6.96236676365301 -207.870831403238   -1.07622123587359   -9.49583966467009 197.644672224703   -0.999372302867463   -19.5929178761906 -1.13656225993801   -1.01683406023276   -418.698865061665
1.52781945415499   -0.698044267235656   -18.0313612997827  -207.847547878416   -1.04819718930376   -19.601096562154 1.58532587640463   -0.69483922227921   -7.22573648177311 -207.788538822352   -1.02388206135181   -9.41835122966779 197.643743738562   -1.00863779992777   -19.6255847612034 -1.13905028467641   -1.01678981597385   -418.702523873822
1.54744187119948   -0.651928713759407   -18.1009919629766  -207.856449175562   -1.07369954453223   -19.5260631846735 1.59321599309082   -0.688613975878397   -7.26724249995508 -207.867864921101   -1.05272415417964   -9.28650193701558 197.624719139275   -1.04359480965918   -19.5895187667161 -1.1415383094148   -1.01674557171495   -418.70618268598
1.55087802083285   -0.7286990632017   -18.1630641748809  -207.876262771041   -1.05237409382357   -19.4780039308622 1.63364653591307   -0.743530757178085   -7.38602034615189 -207.936734079716   -1.11342545627216   -9.24025891100088 197.563343055373   -1.01536698643984   -19.618250826504 -1.1440263341532   -1.01670132745604   -418.709841498138
1.5568311206176   -0.733642173741415   -18.2806103784558  -207.901597787101   -1.035741280459   -19.4576189875551 1.7012522746442   -0.796826326982899   -7.44314234004701 -207.966439865196   -1.11153446401377   -9.19259749929121 197.546549043945   -0.98848216226853   -19.6168111487105 -1.14651435889159   -1.01665708319713   -418.713500310295
1.54992318811108   -0.704942824719185   -18.3618563596572  -207.887979414408   -0.975154227368336   -19.4536973381558 1.77283951388084   -0.797650605189968   -7.56646200035123 -207.944456456472   -1.00124539283998   -9.22172262802516 197.575199775878   -0.996912486378797   -19.5526686064767 -1.14900238362999   -1.01661283893823   -418.717159122453
1.52484277503346   -0.713740506350917   -18.4450750290982  -207.839483293568   -0.918047563176905   -19.4770725911206 1.66097693093262   -0.804071426791547   -7.59042378746941 -207.854691188669   -0.887244375313507   -9.26167381568554 197.581818672562   -1.0609652272244   -19.4642765917635 -1.15149040836837   -1.01656859467932   -418.72081793461
1.56287304157458   -0.77216900523922   -18.4977080658198  -207.852687195686   -0.865112037921577   -19.4142152625686 1.63324530376736   -0.830714413073173   -7.61352363203028 -207.880481791728   -0.864846688360693   -9.22720615641835 197.591925489237   -1.0292179417777   -19.4161595272589 -1.15397843310677   -1.01652435042041   -418.724476746768
