# Fix print output for fix 2
2.14775837777823   -0.664333829700589   -18.2169800987251  -131.456293650138   -0.737123219250584   -18.8079988737278 2.22860158310028   -0.660295311759733   -8.8881362169209 -136.402482810473   -0.627492760476002   -9.41146565524914 198.167671614273   -0.581952245106685   -19.2058312642868 -0.372987279217522   -0.560405613030833   -501.912560061566
2.13100142093261   -0.55339795703508   -18.1313343998365  -131.458894792859   -0.705272155374409   -18.8145674115888 2.18785858497198   -0.457217458531402   -8.7295865473948 -136.402886903327   -0.604479987226142   -9.44033681549663 198.142922946205   -0.639906136270372   -19.2697580994747 -0.372078163157179   -0.559066704647933   -501.914086438579
2.11102466145713   -0.563171450725219   -17.9369390452384  -131.467590979986   -0.703970877606611   -18.8232572689427 2.13383142014199   -0.453237791284267   -8.52757138493571 -136.392293174758   -0.628699182933074   -9.47869515752771 198.130616545376   -0.615722100714333   -19.3449471285438 -0.371169047096877   -0.557727796265034   -501.915612815592
2.15810856481186   -0.577424297087371   -17.6568377833254  -131.505191178137   -0.626537766711688   -18.8641797832617 2.22378399122938   -0.450424656025834   -8.21423961602158 -136.430637059015   -0.536281913737084   -9.50433092248309 198.139501382525   -0.61730493674488   -19.3642386391506 -0.370259931036555   -0.556388887882134   -501.917139192605
2.09188932266377   -0.577053598478794   -17.5013817459118  -131.510358909799   -0.599457941752793   -18.8670291221506 2.17256780624138   -0.498962389342286   -8.01732794873511 -136.426024098641   -0.497177442146477   -9.48851092947936 198.135557906824   -0.533104205885642   -19.398660907457 -0.369350814976232   -0.555049979499235   -501.918665569618
2.10657646598824   -0.621107779904497   -17.4204843800946  -131.530731948131   -0.624960038943816   -18.9066622424462 2.20516515488188   -0.605861070038163   -7.90035332518158 -136.469230435323   -0.5192593327704   -9.53229347088527 198.14241473787   -0.558244280532877   -19.4172974010092 -0.36844169891593   -0.553711071116335   -501.920191946631
2.08939602937486   -0.672971826630357   -17.3166449504587  -131.560619897069   -0.638493475948893   -18.9184333703623 2.19397659156636   -0.619381230452444   -7.86288853114082 -136.541829624779   -0.528714481235444   -9.55347154087729 198.156896534119   -0.557380146171109   -19.5190143648109 -0.367532582855601   -0.552372162733435   -501.921718323644
2.06168559724153   -0.62316323517287   -17.2308707801728  -131.622176212884   -0.642611326514667   -19.0120253146807 2.12782924264465   -0.619031704262497   -7.78979642692151 -136.611394849044   -0.524760632425465   -9.64340256341455 198.180795431928   -0.587521071398982   -19.5713684815136 -0.366623466795285   -0.551033254350536   -501.923244700657
2.06317634270319   -0.654793291114671   -17.1784007923278  -131.622051287643   -0.644697090766683   -19.0462852643182 2.14549848634496   -0.63621918557493   -7.72924192958443 -136.596717226048   -0.561976555137979   -9.70837391395759 198.219718245406   -0.59663492246025   -19.5737664220846 -0.365714350734949   -0.549694345967637   -501.92477107767
2.01848307133349   -0.53725391239413   -17.1364790962404  -131.570078221537   -0.639215587841337   -19.0635188287391 2.03467456801908   -0.477492641039039   -7.72363762878466 -136.500923501086   -0.54070114570665   -9.68225964431463 198.247203186174   -0.566628115988298   -19.6078788840886 -0.36480523467464   -0.548355437584737   -501.926297454683
2.08748206832616   -0.495595118188968   -17.0711092698673  -131.558858183831   -0.604939708496002   -19.1163149964654 2.13200748503039   -0.419128862921684   -7.69809304522436 -136.511486530799   -0.499765014748374   -9.7118894133105 198.229712384446   -0.507674957856666   -19.610359272719 -0.363896118614332   -0.547016529201837   -501.927823831695
2.09868339012937   -0.509119185773015   -17.0498459849017  -131.478638300094   -0.6095699547516   -19.1839759573418 2.16581230666774   -0.508801182411497   -7.74708439051932 -136.440765572233   -0.512035195967217   -9.75555007621146 198.237762581091   -0.526829809642682   -19.6233246048056 -0.362987002554009   -0.545677620818938   -501.929350208709
2.09660463560447   -0.515865774335591   -16.9040995622422  -131.463216437455   -0.630574394039387   -19.2167690101724 2.15470888449884   -0.484061954504709   -7.58018323573377 -136.416197414105   -0.53894713018145   -9.84888933653841 198.322250274589   -0.548102191133362   -19.6744049256146 -0.362077886493694   -0.544338712436038   -501.930876585722
2.1206826664406   -0.426171704576788   -16.7380702751637  -131.464511516138   -0.661956850308687   -19.2828226344072 2.20304537343759   -0.414855357862931   -7.37065460102161 -136.38952312145   -0.577400349623887   -9.92941484189956 198.296479832458   -0.582554002996883   -19.7001424882771 -0.361168770433371   -0.542999804053139   -501.932402962734
2.07919778745768   -0.359343070012455   -16.6378786938528  -131.456266091577   -0.725391558525021   -19.3071238147113 2.20492826697277   -0.320805235460141   -7.28459866066485 -136.394356792972   -0.657695786877613   -9.97253521648297 198.295161733874   -0.520556011288008   -19.761626057858 -0.360259654373055   -0.541660895670239   -501.933929339747
2.06684369189343   -0.386172108706529   -16.565317436101  -131.473987018565   -0.745834944605987   -19.3069705966089 2.14372453183783   -0.394931687409261   -7.2228184045921 -136.417269942067   -0.67900097681385   -9.96152995054641 198.312146672819   -0.539635596090123   -19.8418561753321 -0.359350538312726   -0.54032198728734   -501.93545571676
2.05054726620006   -0.394458753462854   -16.4810929342003  -131.470450600813   -0.727908610478698   -19.3536232185962 2.02845787491888   -0.416940958979326   -7.02589436233893 -136.413739198039   -0.627024733910051   -9.97945568109741 198.345948957924   -0.51711399482654   -19.8626890817286 -0.358441422252424   -0.53898307890444   -501.936982093773
2.01954726076272   -0.448070027904371   -16.4522412078224  -131.47714745584   -0.756283064747404   -19.3202721289693 1.98511537134538   -0.472762140898831   -6.99459390784068 -136.427044064748   -0.669329261962475   -9.948073102648 198.347141753153   -0.455788936290354   -19.8583956937512 -0.357532306192081   -0.537644170521541   -501.938508470786
1.93467415732026   -0.506469456614802   -16.499532624223  -131.460029589721   -0.709779488242471   -19.2863705582373 1.89262224196028   -0.43713542980673   -7.07621432974701 -136.411133576661   -0.640294286299074   -9.87720133113938 198.318300022108   -0.479724268921286   -19.8892854028875 -0.356623190131786   -0.536305262138641   -501.940034847799
1.95937987425854   -0.382906109985229   -16.4433593919892  -131.460024065067   -0.717062259436122   -19.2686683732424 1.9711806398881   -0.298746163253581   -7.0797868685902 -136.43970375598   -0.660770902730605   -9.86859581309178 198.291818098664   -0.490332585964057   -19.9023906007321 -0.35571407407145   -0.534966353755742   -501.941561224812
1.94879251135127   -0.308519110349082   -16.3809106540909  -131.490631755782   -0.702507393401229   -19.2765161364183 2.0147592952858   -0.23020061823219   -7.02072057125417 -136.495273969399   -0.630785315571842   -9.87009286000016 198.278303215325   -0.424076450180464   -19.9395909987506 -0.354804958011134   -0.533627445372842   -501.943087601825
