# Fix print output for fix 2
2.27869774184596   -0.983617622034896   -19.7148496368762  -233.331774178669   -0.980038167012857   -19.2500829832935 2.31922990184722   -1.01400159810944   -8.70319462965238 -233.324530527084   -0.986511705930098   -9.26270731838998 198.01218093406   -0.941046072314307   -19.4231067431026 -0.912198435228523   -0.908887636282158   -469.911781295067
2.29284718132715   -0.981623316435771   -19.7354856217271  -233.342227436797   -0.987144066428642   -19.2786511054594 2.36019243713848   -1.03561314843348   -8.7673217448142 -233.338691900136   -0.990626592325155   -9.26605074564828 198.035925684046   -0.935744299211609   -19.4164454057524 -0.911504187927813   -0.908538486079763   -469.91133697251
2.292129265439   -0.982810244345183   -19.7380393077715  -233.340944366199   -0.964174220002367   -19.2977441133728 2.38405044099764   -1.02534170149735   -8.79345663301659 -233.332549405995   -0.963933885342242   -9.29854636394552 198.03233022633   -0.927115069583681   -19.4010686213931 -0.910809940627084   -0.908189335877368   -469.910892649953
2.24602203029441   -1.01448253154986   -19.6929956989592  -233.332261796809   -0.964374497885619   -19.3112532713721 2.32761033881903   -1.04671575204889   -8.75139826260152 -233.334176878351   -0.967401095494843   -9.3113470036811 198.010236256336   -0.908936625509316   -19.4074473004764 -0.910115693326374   -0.907840185674973   -469.910448327397
2.25584879576584   -1.03909326771306   -19.6535898537538  -233.3443803874   -0.947297133504716   -19.3379258536072 2.33396606655049   -1.06659844460124   -8.68705909496593 -233.36484177771   -0.929435267191228   -9.34511034682056 198.008963873093   -0.930995894894455   -19.3873427803523 -0.909421446025654   -0.907491035472578   -469.91000400484
2.24586850259913   -1.09937355742193   -19.6280649718712  -233.335649988105   -0.90692585579058   -19.3472265139704 2.33826087914323   -1.09163645868248   -8.66128337819128 -233.368255919356   -0.901769163435047   -9.38044444884235 198.007242672183   -0.966204757284225   -19.3574294898022 -0.908727198724916   -0.907141885270183   -469.909559682283
2.27576828753328   -1.10337736892926   -19.5932233236917  -233.341330222639   -0.928315260620544   -19.3576873217661 2.38462557526914   -1.07875199015002   -8.63828597598143 -233.373408868103   -0.913084039378409   -9.39839054476355 197.993943135098   -0.962746254887541   -19.3363707851977 -0.908032951424196   -0.906792735067788   -469.909115359726
2.29389399484763   -1.09439632574138   -19.5722979859109  -233.333195789195   -0.927899679988248   -19.3777564519327 2.38113353392845   -1.0647333141835   -8.61327587580619 -233.339525874093   -0.91258043352374   -9.42143034380097 198.000015316472   -0.974594531675161   -19.3350522855671 -0.907338704123468   -0.906443584865393   -469.908671037169
2.31820833089892   -1.10972597438829   -19.5468302190256  -233.32449365911   -0.898560857359132   -19.3961447683095 2.40868777857494   -1.07142173221191   -8.55753298096818 -233.324185931589   -0.901826377933433   -9.43855397613001 197.994206509831   -0.979643627106749   -19.3517527988031 -0.906644456822757   -0.906094434662998   -469.908226714612
2.28994448796301   -1.1074286075627   -19.569718228973  -233.342908189404   -0.891323110933691   -19.4030008688199 2.35424597383183   -1.1306859815979   -8.60475823115797 -233.336640916224   -0.906538516174437   -9.43154802005418 197.990245266672   -0.988748082337691   -19.3623701931604 -0.905950209522019   -0.905745284460603   -469.907782392055
