# Fix print output for fix 2
2.48150015543389   -0.804989592780764   -19.5968207597431  -233.310684751964   -0.921587725211429   -19.2603671601413 2.54562361074977   -0.916767118437332   -9.17218261368483 -233.304400522287   -0.937588437167429   -9.24824299723341 198.098542496764   -0.70154948065811   -19.6426836008207 -0.907037416225649   -0.908995061146315   -469.914052770858
2.48052305100316   -0.802296281897536   -19.5831829711422  -233.333573353583   -0.912782876266533   -19.269555063007 2.55405207253937   -0.876388459045334   -9.14866657226507 -233.326870499499   -0.936952342434097   -9.28373551852295 198.109897933031   -0.684573227645249   -19.6475647891449 -0.906808848824857   -0.908714573879963   -469.914164581385
2.4654876615538   -0.773618688861839   -19.5140890991691  -233.340312215581   -0.908136191144632   -19.2595383750689 2.49403566805121   -0.7924584710089   -9.06968370694749 -233.323907341697   -0.902630861229109   -9.26514509669831 198.11390100588   -0.685737154026044   -19.6422243732157 -0.906580281424074   -0.908434086613612   -469.914276391912
2.44673838652639   -0.735829406635823   -19.4504930433017  -233.32123097899   -0.927083863853879   -19.2601766206866 2.50155698711562   -0.745911477966427   -8.99943403730962 -233.313734787349   -0.909653817624654   -9.27666560837026 198.122581401095   -0.697531926989817   -19.6243986276424 -0.906351714023301   -0.90815359934726   -469.91438820244
2.43184404682284   -0.733634171743288   -19.396269316457  -233.322202626698   -0.90310227377054   -19.2744534141335 2.48330978816176   -0.765377945348274   -8.95318342074663 -233.318987303359   -0.89295931240437   -9.29266734483766 198.116518819465   -0.695772596601569   -19.6398006562434 -0.906123146622527   -0.907873112080908   -469.914500012967
2.44563878961592   -0.749577076333188   -19.3927694816359  -233.343118274821   -0.890171658998164   -19.2914638317509 2.50545212890554   -0.752317769782249   -8.94229698708308 -233.358396977553   -0.908306166327499   -9.32212566969477 198.081078818377   -0.704592124425187   -19.6340539501437 -0.905894579221744   -0.907592624814556   -469.914611823494
2.46222025292101   -0.741062220590862   -19.4042861006943  -233.36426241445   -0.898693595690629   -19.3278223381127 2.51164460354232   -0.739535906198452   -8.93316391991002 -233.380489530105   -0.888675131754046   -9.35636814087376 198.045192026684   -0.717180744200386   -19.6300020508279 -0.905666011820971   -0.907312137548205   -469.914723634022
2.47910582197409   -0.776447863807062   -19.3781193462095  -233.330388060928   -0.891339499512385   -19.3522232408329 2.53893158887514   -0.797544209225726   -8.91560830387342 -233.349551704102   -0.872922765462405   -9.38296426848915 198.047266075353   -0.687078426583403   -19.615212278438 -0.905437444420188   -0.907031650281853   -469.914835444549
2.46910378239952   -0.806554427000404   -19.3732087116794  -233.32576187642   -0.875082478010298   -19.3733949248615 2.52789884705762   -0.882788728892097   -8.93005374314407 -233.326586414523   -0.879909546796862   -9.3982185443438 198.033798357915   -0.711056031846104   -19.6115570724192 -0.905208877019424   -0.906751163015501   -469.914947255077
2.45494085303646   -0.84637711595476   -19.3726356097472  -233.351957878584   -0.875971181003501   -19.376455215619 2.5000917989906   -0.907370810914792   -8.91724690045039 -233.343652052391   -0.880909957603501   -9.40320718990239 198.054040721186   -0.708216210206053   -19.6442830908745 -0.904980309618659   -0.90647067574915   -469.915059065604
2.43889506674807   -0.824958158651218   -19.3400692470744  -233.339799941944   -0.861055329804202   -19.3642856971981 2.50787222349459   -0.876703135500231   -8.87215487943567 -233.328072692866   -0.876512271661278   -9.37800540521953 198.044751271071   -0.730348548850568   -19.6726589882378 -0.904751742217877   -0.906190188482798   -469.915170876131
2.44273872599157   -0.821731176982521   -19.3587009972803  -233.361606581359   -0.88357440053199   -19.3740101759786 2.507324022176   -0.893131144006075   -8.92532882695424 -233.334842817236   -0.882229600200173   -9.39872000996949 198.073972824715   -0.714098672114325   -19.6806139874753 -0.904523174817103   -0.905909701216446   -469.915282686659
2.45179401987969   -0.815018429697993   -19.3348469560566  -233.369038641917   -0.87755142314735   -19.3710839042106 2.49999509662071   -0.879673022677717   -8.94269588615742 -233.34475969272   -0.88691096471928   -9.40422133439745 198.078483878272   -0.699178713595234   -19.6729391144736 -0.904294607416311   -0.905629213950095   -469.915394497186
2.45669043015691   -0.815698943419918   -19.3116637468577  -233.364780778185   -0.886865147494916   -19.405258588404 2.51898125572849   -0.857112183473917   -8.93075187225551 -233.349695074151   -0.884620036478543   -9.4414096217788 198.092366051823   -0.727372247715008   -19.6922992419326 -0.904066040015556   -0.905348726683743   -469.915506307713
2.48636091297903   -0.847861310771393   -19.3023711901902  -233.382008825088   -0.894122007776904   -19.3974729297387 2.56659683537834   -0.857530749284415   -8.9356657761912 -233.367191150234   -0.87263174768796   -9.41849922929976 198.072570129176   -0.734333992779824   -19.6952854010303 -0.903837472614782   -0.905068239417391   -469.915618118241
2.49884629862706   -0.807454475123048   -19.2900491515523  -233.383897178475   -0.902216596395798   -19.3948740094363 2.57608334070093   -0.824114528746945   -8.95364182086766 -233.380685555495   -0.884608097454949   -9.40923187541936 198.061176707504   -0.715637075407583   -19.7017215877809 -0.903608905213953   -0.90478775215104   -469.915729928768
2.50148803669238   -0.797127662518786   -19.3053190885545  -233.377572298633   -0.890745708249805   -19.3975255796243 2.56487065784025   -0.838997674369848   -8.95331118143828 -233.369953199881   -0.882574194900561   -9.4238166025588 198.055942337338   -0.719889500968709   -19.6942895530366 -0.903380337813208   -0.904507264884688   -469.915841739295
2.50131114474694   -0.780198779456786   -19.2818445193107  -233.387977657747   -0.883541845465585   -19.4123638975783 2.57427786981971   -0.820676778135028   -8.87847274481544 -233.382789649482   -0.866152551778019   -9.43295027111257 198.051703603659   -0.719906652095337   -19.6950124207941 -0.903151770412443   -0.904226777618336   -469.915953549823
