# Fix print output for fix 2
1.59834869135527   -0.702521814104496   -18.0520909689252  0   0   0 1.69827872771224   -0.725775124105863   -7.27752005112251 0   0   0 198.717452647549   -0.877737169879212   -19.191873526868 -1.01978863411728   -1.03256328082301   -2012.34993560201
1.58604730046312   -0.696795797991466   -17.9019456966196  0   0   0 1.67224126039882   -0.731204336518601   -7.0925470136049 0   0   0 198.797793711307   -0.91616139030069   -19.1097274959448 -1.01980182619886   -1.03315245413884   -2012.35007880519
1.57443236086722   -0.710702345835835   -17.8720022587463  0   0   0 1.70318410737767   -0.756137158598273   -7.12010804555759 0   0   0 198.864487661831   -0.950810248554646   -19.1611430743856 -1.01981501828054   -1.03374162745466   -2012.35022200837
1.61896956974348   -0.736939123031465   -17.8086794593401  0   0   0 1.66687950312183   -0.747192395321201   -7.06712187830059 0   0   0 198.87719658797   -0.969768864835906   -19.1794818118378 -1.01982821036201   -1.03433080077049   -2012.35036521155
1.61172720666246   -0.761519730772048   -17.6934304449661  0   0   0 1.68643426832854   -0.80712392147843   -6.91252647779482 0   0   0 198.903078594176   -0.966839969551917   -19.1663457440214 -1.01984140244366   -1.03491997408631   -2012.35050841473
1.60725296951879   -0.737816521230739   -17.5808243512129  0   0   0 1.64999082474456   -0.818800554817672   -6.78134900763482 0   0   0 198.914289572056   -0.970876074681097   -19.16066878587 -1.01985459452541   -1.03550914740214   -2012.35065161791
1.64966958507531   -0.745086828078934   -17.5766931309392  0   0   0 1.7347699648461   -0.809487693322441   -6.8346231985518 0   0   0 198.909914302702   -0.911659966697989   -19.2439499862339 -1.01986778660699   -1.03609832071797   -2012.35079482109
1.58354206012501   -0.747249085546379   -17.6146984868006  0   0   0 1.61862849481416   -0.774717086498747   -6.85187427688103 0   0   0 198.90605854417   -0.901735645767548   -19.2847948960107 -1.01988097868853   -1.03668749403379   -2012.35093802427
1.5174924612526   -0.78615824803439   -17.559912545791  0   0   0 1.5849576396183   -0.755254451651927   -6.82479622083645 0   0   0 198.934768664498   -0.915188554915727   -19.3246888986413 -1.01989417077017   -1.03727666734962   -2012.35108122746
1.57453537870199   -0.793680821072539   -17.5429379730237  0   0   0 1.62957823957175   -0.729885164218255   -6.79239004411427 0   0   0 198.982819739863   -0.947452732649742   -19.3083919851047 -1.01990736285182   -1.03786584066544   -2012.35122443064
1.57358907876052   -0.701655682538311   -17.5892598735441  0   0   0 1.62146658513613   -0.631532789918498   -6.82171117221667 0   0   0 198.995082469544   -0.911549368184634   -19.3400778805741 -1.01992055493336   -1.03845501398127   -2012.35136763382
1.58740582195088   -0.769817371244569   -17.5966352581602  0   0   0 1.69373799352199   -0.739049629988971   -6.88845120416083 0   0   0 199.026515681806   -0.911660210040687   -19.3065663819922 -1.01993374701501   -1.03904418729709   -2012.351510837
1.59222116107273   -0.817802195044019   -17.5620944170959  0   0   0 1.69286352591462   -0.797929286225227   -6.83331777560013 0   0   0 199.071063785581   -0.932691862258749   -19.3176726413628 -1.01994693909652   -1.03963336061292   -2012.35165404018
1.59360525650632   -0.742246559202162   -17.4296935318881  0   0   0 1.65992405537868   -0.702639824874076   -6.65616556219224 0   0   0 199.075454858551   -1.01283292822749   -19.280187624413 -1.01996013117816   -1.04022253392875   -2012.35179724336
1.67398407587648   -0.773382112524578   -17.4078347980854  0   0   0 1.78978601956808   -0.759770928346552   -6.64136789286968 0   0   0 199.08547450029   -1.0233320050259   -19.2798669088781 -1.01997332325981   -1.04081170724457   -2012.35194044654
1.68206790594377   -0.84811357414413   -17.4408068289344  0   0   0 1.74919330910602   -0.877709769182566   -6.75010984859117 0   0   0 199.082611350959   -1.07565732764656   -19.255741698492 -1.01998651534139   -1.0414008805604   -2012.35208364972
1.68584712031705   -0.860393476646116   -17.3858229960426  0   0   0 1.73590300600449   -0.874103822009065   -6.59692096515524 0   0   0 199.044048517873   -1.05081792853342   -19.2564211103579 -1.01999970742293   -1.04199005387622   -2012.3522268529
1.64239341785843   -0.827882582695115   -17.3885578923456  0   0   0 1.68841195921563   -0.846529983893665   -6.62894968969032 0   0   0 199.025013074057   -0.959962933018346   -19.2498966126045 -1.02001289950461   -1.04257922719205   -2012.35237005608
1.60155972708909   -0.843030422253135   -17.361759571838  0   0   0 1.60283755235418   -0.796192659844827   -6.53146543781474 0   0   0 198.993060682218   -0.915378419191437   -19.2472090604848 -1.02002609158615   -1.04316840050788   -2012.35251325926
1.59943322638374   -0.834094791282692   -17.3295013864893  0   0   0 1.54366135297037   -0.829464891031914   -6.52500484377671 0   0   0 199.054067966412   -0.926383961303397   -19.2449675189713 -1.02003928366784   -1.0437575738237   -2012.35265646244
1.61383728730071   -0.804368044487278   -17.3156470085372  0   0   0 1.60689498705771   -0.802083655212506   -6.59245670708086 0   0   0 199.058736785815   -0.883884402545052   -19.2163664593037 -1.02005247574952   -1.04434674713953   -2012.35279966562
1.58164198152772   -0.836979825046239   -17.3314615105851  0   0   0 1.57671622163842   -0.882218743109314   -6.59076166429439 0   0   0 199.006006549389   -0.871970099179271   -19.2001249655251 -1.02006566783092   -1.04493592045535   -2012.3529428688
1.58088605118544   -0.847993847340325   -17.2678198338546  0   0   0 1.57604514365002   -0.838424799696764   -6.48733692591361 0   0   0 199.054588493517   -0.896893431819674   -19.2137611367904 -1.02007885991257   -1.04552509377118   -2012.35308607198
1.62310921663721   -0.786721680984896   -17.2816470485337  0   0   0 1.63154806848557   -0.856795742649079   -6.53760550333197 0   0   0 199.018942425665   -0.912163436326131   -19.2414416399274 -1.02009205199421   -1.046114267087   -2012.35322927516
1.67396844145406   -0.791990207783547   -17.2863550142424  0   0   0 1.73667863275911   -0.846470499307601   -6.59881180691584 0   0   0 198.999041518532   -0.983803276606558   -19.1682010245754 -1.02010524407583   -1.04670344040283   -2012.35337247834
1.6576118424356   -0.618256086210895   -17.2985501579051  0   0   0 1.6621760688034   -0.687176949353064   -6.58124095897098 0   0   0 199.018803668472   -0.947634315913763   -19.1845592903639 -1.02011843615733   -1.04729261371866   -2012.35351568152
1.66505570822835   -0.642277010157377   -17.2522734654352  0   0   0 1.77292280454984   -0.694682641969329   -6.45017926564323 0   0   0 198.987392206212   -0.915641191455531   -19.2384229460391 -1.02013162823898   -1.04788178703448   -2012.3536588847
1.64572355455576   -0.577083082086539   -17.2601770599462  0   0   0 1.79330285574395   -0.629074754894112   -6.46417709555153 0   0   0 198.999273905514   -0.842283203958771   -19.1711423240018 -1.0201448203207   -1.04847096035031   -2012.35380208788
1.60923293245933   -0.573079072100605   -17.2819374359531  0   0   0 1.73972913932014   -0.556783258710531   -6.54010156725993 0   0   0 198.980519380234   -0.851355830890378   -19.1706141108807 -1.02015801240224   -1.04906013366613   -2012.35394529106
1.66537058937049   -0.669710105982469   -17.3361060793643  0   0   0 1.74706815239441   -0.679096278941955   -6.62067135271725 0   0   0 198.936968006874   -0.923256296824361   -19.0983661737903 -1.02017120448374   -1.04964930698196   -2012.35408849424
1.74094950879833   -0.75637914862794   -17.4141306375196  0   0   0 1.80737925249262   -0.812503978437397   -6.67875188700276 0   0   0 198.960992108906   -0.960485511066798   -19.1250158160118 -1.02018439656539   -1.05023848029779   -2012.35423169742
1.70385733264123   -0.754024844121564   -17.4254052350552  0   0   0 1.73395426391967   -0.805676477583837   -6.63017453246866 0   0   0 199.001030818334   -0.993819480288585   -19.1287538121252 -1.02019758864711   -1.05082765361361   -2012.3543749006
1.71993459355398   -0.785738940469645   -17.4113837863114  0   0   0 1.6910202267052   -0.854732022449481   -6.63886793841433 0   0   0 198.958583280474   -1.03554036332668   -19.1141031175807 -1.02021078072865   -1.05141682692944   -2012.35451810378
1.73079702416772   -0.833760620491844   -17.3751594550626  0   0   0 1.71272081460778   -0.763778832551132   -6.6423912180012 0   0   0 198.948989796154   -1.02729520277068   -19.1070803209734 -1.0202239728103   -1.05200600024526   -2012.35466130696
1.70778012688753   -0.796510379819292   -17.3003395414286  0   0   0 1.70719558637159   -0.735644369330729   -6.58555738609556 0   0   0 198.926604569231   -1.00456111156236   -19.0503168429487 -1.02023716489184   -1.05259517356109   -2012.35480451014
1.7210356724849   -0.830809398132064   -17.3483563024936  0   0   0 1.7975490910398   -0.884326377986592   -6.64704412089179 0   0   0 198.926981322321   -1.04495085601241   -19.0300893537896 -1.02025035697349   -1.05318434687692   -2012.35494771332
1.72740516683441   -0.851239132957347   -17.3897236070558  0   0   0 1.81188646843747   -0.875481398641316   -6.6490017646178 0   0   0 198.943907908903   -1.01554689693676   -18.9268838034033 -1.0202635490551   -1.05377352019274   -2012.3550909165
1.72971581321319   -0.88316573481388   -17.3332139435421  0   0   0 1.77741881033516   -0.892093826061355   -6.60154275373337 0   0   0 198.947499596569   -1.02684800834982   -18.9453959123489 -1.02027674113661   -1.05436269350857   -2012.35523411968
1.68298273360416   -0.91295397244933   -17.3911440446748  0   0   0 1.7510829356911   -0.926776580619157   -6.61582968120604 0   0   0 198.924617217277   -1.010298626619   -18.9495290394334 -1.02028993321822   -1.05495186682439   -2012.35537732286
1.63803104616903   -0.935396917118923   -17.4200454326885  0   0   0 1.70064829509059   -0.913766939506709   -6.62873364296889 0   0   0 198.9426344171   -0.956364360898758   -18.8969528435692 -1.02030312529994   -1.05554104014022   -2012.35552052604
1.6923073209234   -0.90402181668626   -17.3638009812582  0   0   0 1.80070656974162   -0.933990392326834   -6.67966053826344 0   0   0 198.957112803726   -0.993103370154113   -18.8291802437086 -1.02031631738151   -1.05613021345604   -2012.35566372923
1.60702013714654   -0.864307820501058   -17.3338774352481  0   0   0 1.65942898657834   -0.962413091521856   -6.67003361517204 0   0   0 198.962913978379   -1.02703503876431   -18.7603019424093 -1.02032950946309   -1.05671938677187   -2012.35580693241
1.60935501110987   -0.828488799248061   -17.3452877284696  0   0   0 1.66300493856006   -0.902025717215772   -6.66297851168693 0   0   0 198.970982718569   -1.00728683912809   -18.7063346483532 -1.02034270154474   -1.0573085600877   -2012.35595013559
1.57575141054846   -0.889667670116055   -17.3938747188798  0   0   0 1.63241364324956   -0.89148145199295   -6.79189361467641 0   0   0 198.967574889313   -1.02824471869124   -18.7374488478913 -1.02035589362624   -1.05789773340352   -2012.35609333877
1.61799612479547   -0.820579116215588   -17.3142464535533  0   0   0 1.68858264692872   -0.841466389194225   -6.62162861477035 0   0   0 199.039630114156   -0.954339423478001   -18.7165835838685 -1.02036908570785   -1.05848690671935   -2012.35623654195
1.59321611174706   -0.78918754247512   -17.3670484392321  0   0   0 1.64962483911172   -0.790367540198542   -6.58986344276911 0   0   0 199.012964374756   -0.958898871989318   -18.6870771421043 -1.02038227778947   -1.05907608003517   -2012.35637974513
1.65817531472718   -0.803574131742141   -17.3498647461707  0   0   0 1.71386326995435   -0.760391751448934   -6.68212981241237 0   0   0 198.991530325185   -1.0051671776411   -18.6210230543435 -1.02039546987104   -1.059665253351   -2012.35652294831
1.6675234293122   -0.822338006200883   -17.4265828969823  0   0   0 1.74931725340584   -0.816307626771523   -6.73650236401985 0   0   0 198.969702913236   -1.04853356550557   -18.6107396630273 -1.02040866195269   -1.06025442666683   -2012.35666615149
1.64921006774831   -0.798737281052493   -17.4410613466908  0   0   0 1.75759553834569   -0.823795359483805   -6.7370559864218 0   0   0 198.966070054494   -1.08339087691664   -18.6217786267747 -1.02042185403427   -1.06084359998265   -2012.35680935467
1.65019377299005   -0.814469459405749   -17.4159807913699  0   0   0 1.7884577484066   -0.828936683252908   -6.67563382571539 0   0   0 198.993672289999   -1.11893605207144   -18.6104772211865 -1.02043504611591   -1.06143277329848   -2012.35695255785
1.59873329323378   -0.881306023119074   -17.3818623231711  0   0   0 1.71077840793415   -0.906729055066162   -6.66021784190593 0   0   0 198.984888950642   -1.10110830512628   -18.6207568387052 -1.02044823819756   -1.0620219466143   -2012.35709576103
1.63099111872108   -0.886284326296103   -17.2942160931013  0   0   0 1.69737763812573   -0.963435293802165   -6.50927248877637 0   0   0 199.000448881688   -1.10811708200472   -18.6144765560769 -1.0204614302791   -1.06261111993013   -2012.35723896421
1.6874264846807   -0.817524540794724   -17.3013279386645  0   0   0 1.75560894987472   -0.873210631790987   -6.61266072629523 0   0   0 198.937571569741   -1.13017599828953   -18.6675916085166 -1.02047462236071   -1.06320029324596   -2012.35738216739
1.70460098951769   -0.853056688599123   -17.3441078079367  0   0   0 1.81237606254942   -0.868393397091868   -6.70921715824306 0   0   0 198.962845699961   -1.11578647402524   -18.6644072504929 -1.02048781444233   -1.06378946656178   -2012.35752537057
1.66851149928706   -0.795430539272975   -17.4119927061966  0   0   0 1.65859283782289   -0.766053296839341   -6.69918180759808 0   0   0 198.916414816175   -1.07391286333566   -18.6955824206222 -1.02050100652387   -1.06437863987761   -2012.35766857375
1.65725190053795   -0.841267554033385   -17.4097722898615  0   0   0 1.65189792926622   -0.819426990207034   -6.70148685838059 0   0   0 198.918211264129   -1.01796201699173   -18.7257611779881 -1.02051419860537   -1.06496781319343   -2012.35781177693
1.65507899416855   -0.856077985195726   -17.4215969203922  0   0   0 1.63865158770025   -0.830377810260479   -6.63607259281209 0   0   0 198.924546273543   -0.990357066287641   -18.7729750231576 -1.02052739068709   -1.06555698650926   -2012.35795498011
1.63077358105191   -0.836260233864933   -17.4424913483139  0   0   0 1.68376625870535   -0.790138017733612   -6.71553984127594 0   0   0 198.914576813981   -0.888940436608125   -18.7770717730511 -1.02054058276881   -1.06614615982508   -2012.35809818329
1.6444750753795   -0.763997583418199   -17.5201234217342  0   0   0 1.76911589906985   -0.716751589799525   -6.8670570672034 0   0   0 198.89515831296   -0.938678002045519   -18.8192770234027 -1.02055377485039   -1.06673533314091   -2012.35824138647
1.55118848523232   -0.789806668575009   -17.5640311790956  0   0   0 1.66323150100286   -0.763292700082432   -6.93984703294054 0   0   0 198.86068746032   -0.912899768941714   -18.8160239180279 -1.02056696693189   -1.06732450645674   -2012.35838458965
1.55918859756391   -0.824417562211613   -17.6602531647568  0   0   0 1.63174397368851   -0.835684008413685   -6.94898921621966 0   0   0 198.847871626254   -0.908180755343761   -18.8269867463939 -1.02058015901365   -1.06791367977256   -2012.35852779283
1.50998579754733   -0.792555251434606   -17.6733883939863  0   0   0 1.56032874050313   -0.827110091544605   -6.96462130189793 0   0   0 198.877733913816   -0.899198874356123   -18.8536035709432 -1.02059335109512   -1.06850285308839   -2012.35867099601
1.5110837705802   -0.898632958279976   -17.718794590766  0   0   0 1.5686275170362   -0.916663349269942   -7.04464394148564 0   0   0 198.862606620459   -0.898916909067968   -18.8867888040714 -1.02060654317676   -1.06909202640421   -2012.35881419919
1.55965396141775   -0.885803887728922   -17.7270434381407  0   0   0 1.55300258886997   -0.902102170088202   -7.08014137634673 0   0   0 198.844118946337   -0.919146325245358   -18.9436238058811 -1.02061973525841   -1.06968119972004   -2012.35895740237
1.52163815348977   -0.885868673453399   -17.8638737244584  0   0   0 1.52233037794622   -0.856538306653075   -7.23280032059259 0   0   0 198.848294903437   -0.913209963898857   -18.9757600084412 -1.02063292733999   -1.07027037303587   -2012.35910060555
1.54195048599865   -0.843547830333171   -17.9232289032246  0   0   0 1.597417669823   -0.867431902652395   -7.27935128480143 0   0   0 198.795396384956   -0.989949795322102   -18.9809545498197 -1.02064611942157   -1.07085954635169   -2012.35924380873
1.52873177017224   -0.881013766067729   -17.980012435848  0   0   0 1.56144506931618   -0.870892767957557   -7.31526040717534 0   0   0 198.821116299704   -1.0225452486533   -19.0216900891944 -1.02065931150321   -1.07144871966752   -2012.35938701191
1.51442931975347   -0.89469252437802   -17.9804481202918  0   0   0 1.56213171712845   -0.965477419157211   -7.29882270400944 0   0   0 198.813652524334   -1.0357624544116   -19.0767051723092 -1.02067250358475   -1.07203789298334   -2012.35953021509
1.4743226681889   -0.921973914218723   -18.0127133763469  0   0   0 1.50507481438051   -1.07287404467717   -7.29119446582454 0   0   0 198.816528021777   -1.07582303699966   -19.0716082928533 -1.0206856956664   -1.07262706629917   -2012.35967341827
1.52161188317244   -0.827637553770401   -18.0315850448761  0   0   0 1.52539929319485   -0.915824257448176   -7.34494830658845 0   0   0 198.783473767095   -1.01733061064719   -19.0840796299969 -1.02069888774787   -1.073216239615   -2012.35981662145
1.55168955150355   -0.711819640331625   -18.0037663172921  0   0   0 1.61865345176315   -0.726810872154497   -7.3260308621096 0   0   0 198.781434616627   -1.01861668537084   -19.1577142288667 -1.02071207982963   -1.07380541293082   -2012.35995982463
1.50025948567782   -0.652876406198337   -18.0148899282787  0   0   0 1.57904298686228   -0.63987372975622   -7.39666821429425 0   0   0 198.802770851768   -1.01952395300536   -19.2104377078675 -1.02072527191124   -1.07439458624665   -2012.36010302782
1.47309146151181   -0.72219119350989   -18.1257749954188  0   0   0 1.50872803998979   -0.575034073286394   -7.41847263114897 0   0   0 198.807439195886   -1.02821132891974   -19.2136422964672 -1.02073846399278   -1.07498375956247   -2012.360246231
1.45993327495679   -0.746878720609588   -18.1678686547475  0   0   0 1.50292119616513   -0.567755412382076   -7.46282260291416 0   0   0 198.785640816377   -0.968685546141649   -19.2286086397087 -1.02075165607443   -1.0755729328783   -2012.36038943418
1.47156444591702   -0.815937462347399   -18.1795878577485  0   0   0 1.47249231536445   -0.778803559684188   -7.46928279288208 0   0   0 198.747171824909   -0.957671281044349   -19.2415476334968 -1.02076484815597   -1.07616210619412   -2012.36053263736
1.47756567402492   -0.79673761436007   -18.1820203233102  0   0   0 1.56052272143597   -0.93006502986385   -7.49182860299608 0   0   0 198.69326989722   -0.957782516052431   -19.1985774271258 -1.02077804023758   -1.07675127950995   -2012.36067584054
1.46810692076331   -0.848850123737916   -18.2086129871153  0   0   0 1.55247075871196   -1.02390074734762   -7.52984619226243 0   0   0 198.723005349194   -0.982472374078463   -19.17371664989 -1.02079123231916   -1.07734045282578   -2012.36081904372
1.4946170956738   -0.874926804245754   -18.1853172236172  0   0   0 1.5962337314948   -0.933738510508144   -7.52784454678282 0   0   0 198.741388059053   -0.986575664213117   -19.1739558146413 -1.02080442440077   -1.0779296261416   -2012.3609622469
1.49988013935033   -0.864318333916471   -18.1566027278324  0   0   0 1.55249088580946   -0.888319388300777   -7.49384523314596 0   0   0 198.728666908056   -1.03057716587607   -19.1925545456367 -1.02081761648234   -1.07851879945743   -2012.36110545008
1.4906570843287   -0.922009893647895   -18.109822320657  0   0   0 1.55635895262068   -0.864948811917005   -7.39441724371343 0   0   0 198.716032693015   -1.05280345778213   -19.2435158185931 -1.02083080856392   -1.07910797277325   -2012.36124865326
1.44934308923681   -0.928558801091957   -18.0499455629205  0   0   0 1.47834555351177   -0.912514408521964   -7.38439176881661 0   0   0 198.720786010158   -1.01022119514951   -19.2619690548531 -1.0208440006456   -1.07969714608908   -2012.36139185644
1.48722551792772   -1.01048197364539   -18.0276525098529  0   0   0 1.52272896330222   -0.97764371192114   -7.36271925249968 0   0   0 198.683804967638   -1.0550577245414   -19.2867130297707 -1.02085719272718   -1.08028631940491   -2012.36153505962
1.4544874125419   -0.93010794661987   -18.1049434381127  0   0   0 1.5096439732063   -0.966603712741727   -7.459401307073 0   0   0 198.712372676996   -1.08044547272109   -19.2476333894238 -1.02087038480883   -1.08087549272073   -2012.3616782628
1.41777659889806   -0.888864847843147   -18.1862894541834  0   0   0 1.48718732294925   -0.960130614104127   -7.51106545733966 0   0   0 198.76147104893   -1.16929714318094   -19.2399562274504 -1.02088357689055   -1.08146466603656   -2012.36182146598
1.41313825465027   -0.841502559222061   -18.1692579209004  0   0   0 1.48822020882   -0.926527877620464   -7.4144514678069 0   0   0 198.663380980109   -1.09273866803726   -19.1920019865628 -1.02089676897209   -1.08205383935238   -2012.36196466916
1.38727674615778   -0.861525186336412   -18.2051501156336  0   0   0 1.47312305942917   -0.829864654830338   -7.53395059070311 0   0   0 198.684695102332   -1.08153397423096   -19.1855050651725 -1.02090996105363   -1.08264301266821   -2012.36210787234
1.43358042657036   -0.892287308384848   -18.2134630955137  0   0   0 1.53675950274164   -0.860175962741474   -7.49957950701384 0   0   0 198.701194301609   -0.981772557758058   -19.1972481550292 -1.02092315313528   -1.08323218598404   -2012.36225107552
1.36860918424891   -0.943011014224615   -18.2062434315275  0   0   0 1.48538306959322   -0.879843410289965   -7.55173249127747 0   0   0 198.629186776826   -0.958853697379078   -19.1823600179699 -1.02093634521692   -1.08382135929986   -2012.3623942787
1.35499820495733   -0.858125201065262   -18.1250179335712  0   0   0 1.46336667742732   -0.830882012189609   -7.46706922513219 0   0   0 198.579580256843   -0.976428625850583   -19.1526805800732 -1.0209495372985   -1.08441053261569   -2012.36253748188
1.37623551718437   -0.82835956874792   -18.1572337350984  0   0   0 1.38548450582464   -0.844509451349863   -7.44455419828208 0   0   0 198.581990487655   -0.947452628134244   -19.0867431703127 -1.02096272938004   -1.08499970593151   -2012.36268068506
1.36225208557382   -0.888366934146612   -18.12456694472  0   0   0 1.34558443552302   -0.910906442967515   -7.46899176649963 0   0   0 198.563075592334   -0.902304871105925   -19.0906681548471 -1.02097592146169   -1.08558887924734   -2012.36282388824
1.36965602976828   -0.975640133294115   -18.1327364599165  0   0   0 1.4058287501566   -1.03687602081079   -7.52100011291762 0   0   0 198.548598100159   -0.915261478226954   -19.0932687486603 -1.0209891135433   -1.08617805256316   -2012.36296709142
1.363899642122   -0.922290517696606   -18.2499875925738  0   0   0 1.3992966479761   -1.01558199709626   -7.65205680331227 0   0   0 198.580030971563   -0.943013888295187   -19.0686641788239 -1.02100230562484   -1.08676722587899   -2012.3631102946
1.34270051738461   -1.00823080915494   -18.2541759186677  0   0   0 1.43658396452398   -1.06662222044167   -7.58857728606695 0   0   0 198.594418003601   -0.943693870726088   -19.0477765145627 -1.02101549770645   -1.08735639919482   -2012.36325349778
1.36506288851287   -0.984879294801576   -18.2556926334803  0   0   0 1.46421612246496   -0.977544112001981   -7.60042953897258 0   0   0 198.586964631838   -0.938528004295659   -19.0645362422511 -1.0210286897881   -1.08794557251064   -2012.36339670096
1.32779812325657   -0.92622728660797   -18.2127111819918  0   0   0 1.3840722362963   -0.833541905304496   -7.47254951060836 0   0   0 198.611113062392   -0.947946440916221   -19.047564796986 -1.02104188186968   -1.08853474582647   -2012.36353990414
1.32311751125536   -0.896171593433874   -18.2094108369909  0   0   0 1.30595785934562   -0.855614195607145   -7.50211414595464 0   0   0 198.619776048539   -0.992821168379852   -19.0297363938934 -1.02105507395133   -1.08912391914229   -2012.36368310732
1.35371094993532   -0.926062817036066   -18.1755788223277  0   0   0 1.38135811026802   -0.929459424554716   -7.53159840030179 0   0   0 198.618520852997   -0.98934481885686   -19.0164878329785 -1.0210682660329   -1.08971309245812   -2012.3638263105
1.30886483673129   -0.896292244940593   -18.2089760929069  0   0   0 1.3557753348092   -0.86468088971049   -7.53546772757289 0   0   0 198.600881333792   -1.04630388640454   -19.0586186055277 -1.02108145811451   -1.09030226577395   -2012.36396951368
1.35480441129364   -1.01292243391248   -18.3042021755173  0   0   0 1.42763984505155   -1.00532843870337   -7.6353082152155 0   0   0 198.605691346008   -1.02758420813439   -19.1004396699977 -1.02109465019606   -1.09089143908977   -2012.36411271686
1.38938564899233   -1.0522139440217   -18.3258784562556  0   0   0 1.46393040389325   -1.14145366127571   -7.69309802524866 0   0   0 198.588907717695   -0.999639751354639   -19.1317664906028 -1.02110784227774   -1.0914806124056   -2012.36425592004
1.39296916067657   -1.02368675998301   -18.2616885713482  0   0   0 1.47719706187055   -1.09402882375679   -7.64892702072415 0   0   0 198.560108805222   -0.980355112454183   -19.1265735925855 -1.02112103435932   -1.09206978572142   -2012.36439912322
1.38689014806461   -1.13022705894104   -18.2755935389355  0   0   0 1.38441409849588   -1.19986310537859   -7.69933019012169 0   0   0 198.537489258967   -0.913934395232157   -19.125338565547 -1.021134226441   -1.09265895903725   -2012.3645423264
1.40338751966272   -1.13185447578217   -18.3880718222866  0   0   0 1.46202599083956   -1.17942118149094   -7.80177266608566 0   0   0 198.519970026686   -0.946738552099727   -19.0634441078745 -1.0211474185225   -1.09324813235308   -2012.36468552959
1.40347138281716   -1.17692252023592   -18.3621193261384  0   0   0 1.48790469213449   -1.20772956941194   -7.76913243383805 0   0   0 198.518405476345   -0.972105744110669   -18.9892939145918 -1.02116061060405   -1.0938373056689   -2012.36482873277
1.42043876966521   -1.1199251636869   -18.3426237934105  0   0   0 1.55768501477744   -1.08966408901878   -7.74381642898134 0   0   0 198.487364379649   -0.981663756113131   -19.0247486239163 -1.02117380268576   -1.09442647898473   -2012.36497193595
1.44110325829113   -1.11764664384737   -18.3527145772975  0   0   0 1.58077274187482   -1.06063861974784   -7.65194786314165 0   0   0 198.498338828041   -0.98714240073362   -19.0295189087137 -1.02118699476723   -1.09501565230055   -2012.36511513913
