# Fix print output for fix 2
2.24947443588517   -0.949566515270059   -19.5374702948762  -233.721710382425   -0.963321036962548   -19.822046361012 2.31584521370213   -0.987140636968531   -9.15941669054146 -233.639062975766   -0.935331199488011   -9.75154549706039 198.198116492319   -0.771412220285673   -20.1315700293734 -0.908169027627417   -0.909647980342024   -469.914804503224
2.23983658767582   -1.02027102906784   -19.4802355672048  -233.707595593517   -0.951167603925902   -19.817535906537 2.30617401474056   -1.05182231000894   -9.0979323023944 -233.628309510369   -0.904890592260353   -9.75919708578774 198.200765860984   -0.765272907406761   -20.1445284833268 -0.907765515958873   -0.909676915489995   -469.914613464468
2.2123370881859   -1.04804521085352   -19.4524218731148  -233.696304653048   -0.937093564270486   -19.8116289572971 2.28003632033029   -1.05893618495821   -9.084942465995 -233.625829842573   -0.894409964530006   -9.75513296542875 198.195155392725   -0.754799034665332   -20.1380882840637 -0.907362004290357   -0.909705850637966   -469.914422425713
2.2074966008846   -1.02868102444534   -19.4238747574719  -233.715936904049   -0.949865793995552   -19.8194164558198 2.27977685640865   -1.01955200282738   -9.06190192339279 -233.656987079399   -0.882263018349206   -9.74392796828231 198.211721431979   -0.733460942023081   -20.1126181106754 -0.906958492621813   -0.909734785785937   -469.914231386958
2.22664423782328   -1.02882484676211   -19.4145296906017  -233.707992379075   -0.945496625706012   -19.8092868825238 2.2793714218035   -1.04101019897043   -9.05522536258013 -233.645607754733   -0.886587867125214   -9.71321577191014 198.20149902832   -0.733097821794686   -20.1179623462599 -0.906554980953306   -0.909763720933907   -469.914040348202
2.2069282203398   -1.04749194709   -19.385105065665  -233.721504395018   -0.934803201586396   -19.8020013160182 2.2732844192405   -1.07235970655086   -9.03209601465543 -233.669328603059   -0.864290641869794   -9.73654055290686 198.180559131583   -0.778792377657039   -20.0972854331415 -0.906151469284752   -0.909792656081878   -469.913849309447
2.2000094496962   -1.01833578712716   -19.3443872086457  -233.740206096761   -0.934669454979864   -19.7888725861217 2.26399874293604   -1.06440968202705   -8.97142844592306 -233.685771037567   -0.879677491825309   -9.71643369882796 198.165424266677   -0.793947022549607   -20.1117316360767 -0.905747957616227   -0.909821591229849   -469.913658270691
2.20474823376572   -1.00251037243744   -19.3509393316316  -233.733607578517   -0.921813236503832   -19.8214468002611 2.25316445313627   -1.09173617667243   -8.97488726678152 -233.671995231449   -0.888602943728629   -9.7455339209967 198.133590365414   -0.799886976421391   -20.1051179351365 -0.90534444594772   -0.90985052637782   -469.913467231936
2.18351887466088   -1.03701882969998   -19.2957794471485  -233.740584595052   -0.932378778323547   -19.8377937739367 2.21701933329349   -1.12973492404332   -8.9056091317009 -233.653263393282   -0.911007912637472   -9.78476643792069 198.138274159082   -0.7907282251642   -20.1287225544563 -0.904940934279185   -0.909879461525791   -469.91327619318
2.17569310565414   -1.04421979077701   -19.257948370932  -233.74986616076   -0.888300616447271   -19.833459991424 2.22841433867695   -1.10117360529196   -8.8484863984874 -233.655527942381   -0.849164982950258   -9.76896021703743 198.164168389328   -0.795903052981709   -20.1034195509749 -0.904537422610641   -0.909908396673762   -469.913085154425
