# Fix print output for fix 2
2.40109944080695   -0.585625928467493   -20.020355945698  -233.310531202133   -0.943175660928232   -19.3632071927866 2.51212640765371   -0.722786906170303   -9.27514919707276 -233.309355306299   -0.941311791815234   -9.28831345956187 198.102789501043   -0.527713440244262   -19.4189239680673 -0.905733703991948   -0.909290502534958   -469.901746411572
2.40843598536017   -0.546670361607831   -20.0050350335478  -233.311829669022   -0.920594001897751   -19.3776695761566 2.54105966617294   -0.694991958953381   -9.19706025554878 -233.319763449262   -0.916561490772249   -9.31377306796847 198.094370309501   -0.497204392602066   -19.4059648966001 -0.905063779482413   -0.909355125804104   -469.902337042539
2.42283573245391   -0.547537818629579   -19.9856068618361  -233.320138059122   -0.885140317390924   -19.4048507640967 2.58319677848961   -0.709428968956712   -9.19607477882587 -233.297323360925   -0.888370290597089   -9.34562057915272 198.067290939573   -0.473973747743389   -19.3732271484667 -0.904393854972935   -0.909419749073251   -469.902927673507
2.44827276948746   -0.562338703328284   -19.9599778030031  -233.329669814103   -0.870342209646452   -19.4218746334184 2.60793998812903   -0.688565389365203   -9.18752395691602 -233.301094854916   -0.879321621936804   -9.38267799075286 198.071574865814   -0.45363849295244   -19.3716845161321 -0.903723930463438   -0.909484372342397   -469.903518304474
2.41668236347672   -0.577142505610748   -19.8909082684154  -233.359989257927   -0.857421798629769   -19.4050699340823 2.59639992482632   -0.700674003644256   -9.09704812672829 -233.332023847665   -0.855215857837237   -9.37536057516573 198.065617395712   -0.440583131036988   -19.3807958459954 -0.903054005953912   -0.909548995611543   -469.904108935442
2.43105410853785   -0.629228431361586   -19.8941887519687  -233.350816539739   -0.849429075499333   -19.4229681436744 2.60687155370112   -0.687040585916473   -9.10726585456385 -233.337565385662   -0.862180073635068   -9.37231164250939 198.051098910634   -0.437417255456666   -19.3907787253223 -0.902384081444415   -0.909613618880689   -469.904699566409
2.41576800898444   -0.637488582193175   -19.8902938720981  -233.347071583766   -0.854659014790489   -19.4348498932033 2.60021290707027   -0.72438326164873   -9.11371196250102 -233.335170489151   -0.882768667588473   -9.38652756130151 198.049263496393   -0.465038403156978   -19.382517534225 -0.901714156934937   -0.909678242149835   -469.905290197376
2.42204393336999   -0.612670373488215   -19.8709360087357  -233.372095536285   -0.846494791941057   -19.4479819233071 2.58898950462641   -0.76553128805703   -9.06449211313281 -233.369670238687   -0.848804831093545   -9.41846267307856 198.038505887851   -0.509235272581487   -19.363414341838 -0.901044232425412   -0.909742865418981   -469.905880828344
2.41160489198594   -0.605820602943999   -19.8569558166366  -233.360259253126   -0.834733557539984   -19.450163255284 2.58879270229369   -0.729906507746624   -9.08995485016706 -233.386699675936   -0.833777833269477   -9.431201631738 198.048817704907   -0.513035324423234   -19.3521409496785 -0.900374307915924   -0.909807488688128   -469.906471459311
2.39506387760657   -0.667184286705683   -19.8225205709531  -233.378596120741   -0.81131560632605   -19.4693796417663 2.56398841400619   -0.781648689806618   -9.09006475463539 -233.393901952803   -0.823637494346845   -9.42717375872511 198.06473083751   -0.517418537678115   -19.3707451500644 -0.899704383406408   -0.909872111957274   -469.907062090279
2.39796206190207   -0.668508046175334   -19.8339088048026  -233.400539921629   -0.772070504609886   -19.465906631808 2.54745541112863   -0.807057794686793   -9.1106071028163 -233.407487736611   -0.778341834919813   -9.43539798269155 198.071636152103   -0.531277446332796   -19.4036229208264 -0.899034458896892   -0.90993673522642   -469.907652721246
2.40212665619787   -0.629656421515331   -19.8112247949169  -233.407812822961   -0.782953876975351   -19.4659092792852 2.54779326403809   -0.748625763266018   -9.09582714502339 -233.411847407281   -0.793566816086176   -9.4251074484248 198.064729065759   -0.51221594863088   -19.4105327958001 -0.898364534387395   -0.910001358495566   -469.908243352214
2.40404389584058   -0.651819815398834   -19.799954989301  -233.39452647771   -0.808437543714132   -19.4945511672309 2.54941638670914   -0.781214356186536   -9.07264612025419 -233.390033273903   -0.822177319060047   -9.45932562077706 198.086083362816   -0.516256812815378   -19.431783029926 -0.897694609877916   -0.910065981764712   -469.908833983181
2.42397302595522   -0.631770567333146   -19.7711346989272  -233.374479113643   -0.841456634222448   -19.5054130930722 2.5736585809548   -0.767333365849674   -9.04781288777731 -233.376132196243   -0.871296724788753   -9.46854079137256 198.08247658942   -0.538381506306995   -19.4558398975949 -0.897024685368382   -0.910130605033858   -469.909424614149
2.4424220040232   -0.626590476627593   -19.779478646208  -233.35559445161   -0.869782196840912   -19.5119588951446 2.60811100854059   -0.749904075530536   -9.05938164256843 -233.359195716096   -0.897640118551135   -9.43939155490818 198.077391229113   -0.559350209055946   -19.4923737365089 -0.896354760858894   -0.910195228303004   -469.910015245116
2.42872959621467   -0.616433316901307   -19.744344019196  -233.373963707444   -0.882123348608544   -19.5081420335273 2.58493347803652   -0.721408825812981   -9.03164048558241 -233.359088089152   -0.892085165153079   -9.41788635339838 198.083107176746   -0.545918513037435   -19.509933344737 -0.895684836349397   -0.910259851572151   -469.910605876084
2.41873845088717   -0.622097565939181   -19.751854792994  -233.366002852432   -0.886618776147637   -19.4828191197085 2.59598177331316   -0.710704842436913   -9.05123173779175 -233.334864988978   -0.908085741797025   -9.41145351501497 198.080968708248   -0.546749913244359   -19.5144800292411 -0.895014911839872   -0.910324474841297   -469.911196507051
2.4118924308095   -0.59983170087262   -19.7317168437018  -233.358624400725   -0.886913125528719   -19.4940830274976 2.60362075057114   -0.702857530775796   -9.04701061288887 -233.341502681346   -0.899448943202469   -9.417758645785 198.068336647178   -0.551868919639116   -19.5500658964248 -0.894344987330374   -0.910389098110443   -469.911787138019
2.42613393443663   -0.573284901376067   -19.7536101277938  -233.359499058952   -0.835880637093854   -19.479238205427 2.62367625813568   -0.684384981650309   -9.0739011111945 -233.356733679921   -0.837889941069335   -9.41302408435283 198.094289305747   -0.559506454338242   -19.5365643470497 -0.893675062820868   -0.910453721379589   -469.912377768986
2.41895034434032   -0.587103353492308   -19.7749921671575  -233.353883001833   -0.849274049648121   -19.4651293447675 2.62323364682222   -0.705971473386675   -9.07438791885463 -233.366504784582   -0.865596757380046   -9.39166619307334 198.099144419227   -0.594330620656201   -19.5492767255503 -0.893005138311362   -0.910518344648735   -469.912968399954
2.44591890068674   -0.604752692257643   -19.7739255617555  -233.353742238611   -0.868023928981481   -19.472096738844 2.64260147611258   -0.711330221177712   -9.05273236138189 -233.371409132354   -0.868770467471937   -9.42549389385144 198.094226769672   -0.597118762528294   -19.5344816839529 -0.892335213801864   -0.910582967917881   -469.913559030921
2.47392642243241   -0.624549327806237   -19.7852163302796  -233.366348921909   -0.896899765717436   -19.4527723968134 2.63254660335695   -0.745788320484082   -9.06949588636642 -233.373849701128   -0.920321182679792   -9.41846787558524 198.109011496138   -0.611882721083595   -19.5179900996246 -0.891665289292349   -0.910647591187027   -469.914149661889
2.49300549887601   -0.617226074920539   -19.7956571504887  -233.338082440434   -0.878236995532929   -19.4614813009395 2.66517498103025   -0.754587243779247   -9.0738432202589 -233.349972975942   -0.939224510671768   -9.4159437038828 198.113380841601   -0.593773439039658   -19.4896255700556 -0.890995364782861   -0.910712214456173   -469.914740292856
