LabVIEW Measurement	
5.600000E-9	-0.016213
5.650000E-9	-0.015578
5.700000E-9	-0.014672
5.750000E-9	-0.013541
5.800000E-9	-0.012222
5.850000E-9	-0.010991
5.900000E-9	-0.009825
5.950000E-9	-0.008938
6.000000E-9	-0.008278
6.050000E-9	-0.007850
6.100000E-9	-0.007838
6.150000E-9	-0.007797
6.200000E-9	-0.008184
6.250000E-9	-0.008600
6.300000E-9	-0.009053
6.350000E-9	-0.009403
6.400000E-9	-0.009697
6.450000E-9	-0.009925
6.500000E-9	-0.009834
6.550000E-9	-0.009484
6.600000E-9	-0.008919
6.650000E-9	-0.008078
6.700000E-9	-0.007134
6.750000E-9	-0.006091
6.800000E-9	-0.005237
6.850000E-9	-0.004375
6.900000E-9	-0.003719
6.950000E-9	-0.003256
7.000000E-9	-0.002991
7.050000E-9	-0.002950
7.100000E-9	-0.003134
7.150000E-9	-0.003559
7.200000E-9	-0.004087
7.250000E-9	-0.004662
7.300000E-9	-0.005169
7.350000E-9	-0.005519
7.400000E-9	-0.005719
7.450000E-9	-0.005656
7.500000E-9	-0.005387
7.550000E-9	-0.004791
7.600000E-9	-0.003975
7.650000E-9	-0.003109
7.700000E-9	-0.002250
7.750000E-9	-0.001250
7.800000E-9	-0.000506
7.850000E-9	-2.187500E-5
7.900000E-9	0.000341
7.950000E-9	0.000563
8.000000E-9	0.000388
8.050000E-9	-4.375000E-5
8.100000E-9	-0.000572
8.150000E-9	-0.001088
8.200000E-9	-0.001744
8.250000E-9	-0.002275
8.300000E-9	-0.002753
8.350000E-9	-0.002872
8.400000E-9	-0.002934
8.450000E-9	-0.002772
8.500000E-9	-0.002303
8.550000E-9	-0.001719
8.600000E-9	-0.000950
8.650000E-9	-0.000150
8.700000E-9	0.000484
8.750000E-9	0.001112
8.800000E-9	0.001469
8.850000E-9	0.001694
8.900000E-9	0.001797
8.950000E-9	0.001475
9.000000E-9	0.001003
9.050000E-9	0.000306
9.100000E-9	-0.000344
9.150000E-9	-0.001100
9.200000E-9	-0.001759
9.250000E-9	-0.002109
9.300000E-9	-0.002447
9.350000E-9	-0.002256
9.400000E-9	-0.001963
9.450000E-9	-0.001469
9.500000E-9	-0.000863
9.550000E-9	5.000000E-5
9.600000E-9	0.000766
9.650000E-9	0.001547
9.700000E-9	0.002150
9.750000E-9	0.002453
9.800000E-9	0.002516
9.850000E-9	0.002394
9.900000E-9	0.001891
9.950000E-9	0.001394
1.000000E-8	0.000763
1.005000E-8	0.000125
1.010000E-8	-0.000606
1.015000E-8	-0.000978
1.020000E-8	-0.001316
1.025000E-8	-0.001422
1.030000E-8	-0.001316
1.035000E-8	-0.000781
1.040000E-8	-0.000478
1.045000E-8	0.000291
1.050000E-8	0.001050
1.055000E-8	0.001794
1.060000E-8	0.002347
1.065000E-8	0.002766
1.070000E-8	0.003059
1.075000E-8	0.003094
1.080000E-8	0.002956
1.085000E-8	0.002613
1.090000E-8	0.001994
1.095000E-8	0.001431
1.100000E-8	0.000684
1.105000E-8	0.000188
1.110000E-8	-0.000313
1.115000E-8	-0.000553
1.120000E-8	-0.000675
1.125000E-8	-0.000537
1.130000E-8	-0.000156
1.135000E-8	0.000403
1.140000E-8	0.001069
1.145000E-8	0.001841
1.150000E-8	0.002459
1.155000E-8	0.003022
1.160000E-8	0.003194
1.165000E-8	0.003388
1.170000E-8	0.003316
1.175000E-8	0.003053
1.180000E-8	0.002512
1.185000E-8	0.001894
1.190000E-8	0.001225
1.195000E-8	0.000591
1.200000E-8	-3.125000E-6
1.205000E-8	-0.000394
1.210000E-8	-0.000691
1.215000E-8	-0.000588
1.220000E-8	-0.000356
1.225000E-8	0.000222
1.230000E-8	0.000709
1.235000E-8	0.001434
1.240000E-8	0.001963
1.245000E-8	0.002625
1.250000E-8	0.003075
1.255000E-8	0.003306
1.260000E-8	0.003491
1.265000E-8	0.003300
1.270000E-8	0.002884
1.275000E-8	0.002463
1.280000E-8	0.001778
1.285000E-8	0.001194
1.290000E-8	0.000600
1.295000E-8	0.000109
1.300000E-8	-0.000263
1.305000E-8	-0.000369
1.310000E-8	-0.000234
1.315000E-8	0.000197
1.320000E-8	0.000675
1.325000E-8	0.001288
1.330000E-8	0.001937
1.335000E-8	0.002581
1.340000E-8	0.003231
1.345000E-8	0.003675
1.350000E-8	0.003938
1.355000E-8	0.003906
1.360000E-8	0.003584
1.365000E-8	0.003166
1.370000E-8	0.002616
1.375000E-8	0.002034
1.380000E-8	0.001291
1.385000E-8	0.000628
1.390000E-8	0.000231
1.395000E-8	3.125000E-6
1.400000E-8	-3.437500E-5
1.405000E-8	5.312500E-5
1.410000E-8	0.000428
1.415000E-8	0.000841
1.420000E-8	0.001469
1.425000E-8	0.002141
1.430000E-8	0.002697
1.435000E-8	0.003159
1.440000E-8	0.003584
1.445000E-8	0.003591
1.450000E-8	0.003519
1.455000E-8	0.003253
1.460000E-8	0.002828
1.465000E-8	0.002344
1.470000E-8	0.001697
1.475000E-8	0.001022
1.480000E-8	0.000456
1.485000E-8	0.000100
1.490000E-8	-0.000169
1.495000E-8	-0.000153
1.500000E-8	0.000103
1.505000E-8	0.000528
1.510000E-8	0.000941
1.515000E-8	0.001513
1.520000E-8	0.002069
1.525000E-8	0.002556
1.530000E-8	0.003031
1.535000E-8	0.003291
1.540000E-8	0.003275
1.545000E-8	0.003241
1.550000E-8	0.002959
1.555000E-8	0.002466
1.560000E-8	0.001856
1.565000E-8	0.001381
1.570000E-8	0.000866
1.575000E-8	0.000516
1.580000E-8	0.000250
1.585000E-8	0.000188
1.590000E-8	0.000309
1.595000E-8	0.000706
1.600000E-8	0.001044
1.605000E-8	0.001606
1.610000E-8	0.002131
1.615000E-8	0.002703
1.620000E-8	0.003188
1.625000E-8	0.003494
1.630000E-8	0.003653
1.635000E-8	0.003638
1.640000E-8	0.003428
1.645000E-8	0.002956
1.650000E-8	0.002503
1.655000E-8	0.002047
1.660000E-8	0.001603
1.665000E-8	0.001103
1.670000E-8	0.000647
1.675000E-8	0.000516
1.680000E-8	0.000509
1.685000E-8	0.000734
1.690000E-8	0.001050
1.695000E-8	0.001659
1.700000E-8	0.002009
1.705000E-8	0.002725
1.710000E-8	0.003269
1.715000E-8	0.003756
1.720000E-8	0.003903
1.725000E-8	0.003978
1.730000E-8	0.003897
1.735000E-8	0.003572
1.740000E-8	0.002888
1.745000E-8	0.002334
1.750000E-8	0.001722
1.755000E-8	0.001109
1.760000E-8	0.000447
1.765000E-8	0.000175
1.770000E-8	-2.500000E-5
1.775000E-8	5.937500E-5
1.780000E-8	0.000150
1.785000E-8	0.000491
1.790000E-8	0.001044
1.795000E-8	0.001616
1.800000E-8	0.002184
1.805000E-8	0.002653
1.810000E-8	0.003016
1.815000E-8	0.003291
1.820000E-8	0.003359
1.825000E-8	0.003328
1.830000E-8	0.002938
1.835000E-8	0.002544
1.840000E-8	0.001931
1.845000E-8	0.001484
1.850000E-8	0.001006
1.855000E-8	0.000728
1.860000E-8	0.000428
1.865000E-8	0.000319
1.870000E-8	0.000331
1.875000E-8	0.000484
1.880000E-8	0.000791
1.885000E-8	0.001350
1.890000E-8	0.001866
1.895000E-8	0.002437
1.900000E-8	0.002841
1.905000E-8	0.003188
1.910000E-8	0.003366
1.915000E-8	0.003544
1.920000E-8	0.003228
1.925000E-8	0.003022
1.930000E-8	0.002631
1.935000E-8	0.002141
1.940000E-8	0.001659
1.945000E-8	0.001309
1.950000E-8	0.001028
1.955000E-8	0.000813
1.960000E-8	0.000803
1.965000E-8	0.000991
1.970000E-8	0.001250
1.975000E-8	0.001684
1.980000E-8	0.002100
1.985000E-8	0.002675
1.990000E-8	0.003134
1.995000E-8	0.003481
2.000000E-8	0.003716
2.005000E-8	0.003788
2.010000E-8	0.003528
2.015000E-8	0.003241
2.020000E-8	0.002803
2.025000E-8	0.002244
2.030000E-8	0.001734
2.035000E-8	0.001338
2.040000E-8	0.000847
2.045000E-8	0.000541
2.050000E-8	0.000475
2.055000E-8	0.000537
2.060000E-8	0.000666
2.065000E-8	0.000975
2.070000E-8	0.001413
2.075000E-8	0.001922
2.080000E-8	0.002275
2.085000E-8	0.002638
2.090000E-8	0.002891
2.095000E-8	0.003141
2.100000E-8	0.003178
2.105000E-8	0.003081
2.110000E-8	0.002884
2.115000E-8	0.002594
2.120000E-8	0.002178
2.125000E-8	0.001822
2.130000E-8	0.001353
2.135000E-8	0.000969
2.140000E-8	0.000619
2.145000E-8	0.000547
2.150000E-8	0.000616
2.155000E-8	0.000791
2.160000E-8	0.001034
2.165000E-8	0.001469
2.170000E-8	0.001866
2.175000E-8	0.002338
2.180000E-8	0.002691
2.185000E-8	0.003153
2.190000E-8	0.003331
2.195000E-8	0.003313
2.200000E-8	0.003203
2.205000E-8	0.003059
2.210000E-8	0.002722
2.215000E-8	0.002369
2.220000E-8	0.001900
2.225000E-8	0.001638
2.230000E-8	0.001238
2.235000E-8	0.001016
2.240000E-8	0.001059
2.245000E-8	0.001203
2.250000E-8	0.001322
2.255000E-8	0.001753
2.260000E-8	0.001969
2.265000E-8	0.002447
2.270000E-8	0.002681
2.275000E-8	0.003009
2.280000E-8	0.003125
2.285000E-8	0.003203
2.290000E-8	0.003091
2.295000E-8	0.002941
2.300000E-8	0.002600
2.305000E-8	0.002222
2.310000E-8	0.001813
2.315000E-8	0.001538
2.320000E-8	0.001194
2.325000E-8	0.000909
2.330000E-8	0.000737
2.335000E-8	0.000697
2.340000E-8	0.000838
2.345000E-8	0.001150
2.350000E-8	0.001534
2.355000E-8	0.001784
2.360000E-8	0.002138
2.365000E-8	0.002566
2.370000E-8	0.002878
2.375000E-8	0.003038
2.380000E-8	0.003144
2.385000E-8	0.003041
2.390000E-8	0.002844
2.395000E-8	0.002581
2.400000E-8	0.002175
2.405000E-8	0.001763
2.410000E-8	0.001431
2.415000E-8	0.001116
2.420000E-8	0.000850
2.425000E-8	0.000797
2.430000E-8	0.000753
2.435000E-8	0.000950
2.440000E-8	0.001247
2.445000E-8	0.001550
2.450000E-8	0.001878
2.455000E-8	0.002347
2.460000E-8	0.002625
2.465000E-8	0.002950
2.470000E-8	0.003100
2.475000E-8	0.003144
2.480000E-8	0.002963
2.485000E-8	0.002794
2.490000E-8	0.002341
2.495000E-8	0.002056
2.500000E-8	0.001788
2.505000E-8	0.001469
2.510000E-8	0.001206
2.515000E-8	0.000959
2.520000E-8	0.000916
2.525000E-8	0.000994
2.530000E-8	0.001075
2.535000E-8	0.001444
2.540000E-8	0.001850
2.545000E-8	0.002241
2.550000E-8	0.002556
2.555000E-8	0.002909
2.560000E-8	0.003009
2.565000E-8	0.003169
2.570000E-8	0.003138
2.575000E-8	0.003016
2.580000E-8	0.002794
2.585000E-8	0.002297
2.590000E-8	0.001831
2.595000E-8	0.001394
2.600000E-8	0.001084
2.605000E-8	0.000737
2.610000E-8	0.000556
2.615000E-8	0.000553
2.620000E-8	0.000572
2.625000E-8	0.000750
2.630000E-8	0.001084
2.635000E-8	0.001588
2.640000E-8	0.002009
2.645000E-8	0.002463
2.650000E-8	0.002744
2.655000E-8	0.003019
2.660000E-8	0.003031
2.665000E-8	0.002991
2.670000E-8	0.002791
2.675000E-8	0.002575
2.680000E-8	0.002219
2.685000E-8	0.001800
2.690000E-8	0.001381
2.695000E-8	0.001153
2.700000E-8	0.000978
2.705000E-8	0.000909
2.710000E-8	0.000838
2.715000E-8	0.001031
2.720000E-8	0.001234
2.725000E-8	0.001575
2.730000E-8	0.001906
2.735000E-8	0.002284
2.740000E-8	0.002484
2.745000E-8	0.002791
2.750000E-8	0.002809
2.755000E-8	0.002953
2.760000E-8	0.002828
2.765000E-8	0.002572
2.770000E-8	0.002306
2.775000E-8	0.002159
2.780000E-8	0.001659
2.785000E-8	0.001366
2.790000E-8	0.001034
2.795000E-8	0.000947
2.800000E-8	0.000788
2.805000E-8	0.000969
2.810000E-8	0.001144
2.815000E-8	0.001400
2.820000E-8	0.001753
2.825000E-8	0.002162
2.830000E-8	0.002550
2.835000E-8	0.002834
2.840000E-8	0.003056
2.845000E-8	0.003066
2.850000E-8	0.002897
2.855000E-8	0.002875
2.860000E-8	0.002484
2.865000E-8	0.002250
2.870000E-8	0.001947
2.875000E-8	0.001572
2.880000E-8	0.001256
2.885000E-8	0.001100
2.890000E-8	0.000919
2.895000E-8	0.000959
2.900000E-8	0.001084
2.905000E-8	0.001419
2.910000E-8	0.001703
2.915000E-8	0.001972
2.920000E-8	0.002275
2.925000E-8	0.002638
2.930000E-8	0.002703
2.935000E-8	0.002950
2.940000E-8	0.003012
2.945000E-8	0.002981
2.950000E-8	0.002803
2.955000E-8	0.002622
2.960000E-8	0.002156
2.965000E-8	0.002028
2.970000E-8	0.001728
2.975000E-8	0.001494
2.980000E-8	0.001297
2.985000E-8	0.001347
2.990000E-8	0.001403
2.995000E-8	0.001581
3.000000E-8	0.001666
3.005000E-8	0.001916
3.010000E-8	0.002113
3.015000E-8	0.002409
3.020000E-8	0.002569
3.025000E-8	0.002791
3.030000E-8	0.002828
3.035000E-8	0.002747
3.040000E-8	0.002591
3.045000E-8	0.002409
3.050000E-8	0.002178
3.055000E-8	0.001984
3.060000E-8	0.001706
3.065000E-8	0.001544
3.070000E-8	0.001388
3.075000E-8	0.001313
3.080000E-8	0.001216
3.085000E-8	0.001197
3.090000E-8	0.001306
3.095000E-8	0.001612
3.100000E-8	0.001913
3.105000E-8	0.002103
3.110000E-8	0.002416
3.115000E-8	0.002541
3.120000E-8	0.002616
3.125000E-8	0.002806
3.130000E-8	0.002853
3.135000E-8	0.002850
3.140000E-8	0.002725
3.145000E-8	0.002541
3.150000E-8	0.002159
3.155000E-8	0.002050
3.160000E-8	0.001616
3.165000E-8	0.001366
3.170000E-8	0.001241
3.175000E-8	0.001209
3.180000E-8	0.001216
3.185000E-8	0.001341
3.190000E-8	0.001463
3.195000E-8	0.001769
3.200000E-8	0.001931
3.205000E-8	0.002166
3.210000E-8	0.002275
3.215000E-8	0.002594
3.220000E-8	0.002619
3.225000E-8	0.002650
3.230000E-8	0.002475
3.235000E-8	0.002313
3.240000E-8	0.002153
3.245000E-8	0.001913
3.250000E-8	0.001647
3.255000E-8	0.001513
3.260000E-8	0.001291
3.265000E-8	0.001250
3.270000E-8	0.001269
3.275000E-8	0.001338
3.280000E-8	0.001362
3.285000E-8	0.001591
3.290000E-8	0.001631
3.295000E-8	0.001997
3.300000E-8	0.002178
3.305000E-8	0.002359
3.310000E-8	0.002556
3.315000E-8	0.002631
3.320000E-8	0.002484
3.325000E-8	0.002478
3.330000E-8	0.002328
3.335000E-8	0.002066
3.340000E-8	0.001788
3.345000E-8	0.001581
3.350000E-8	0.001416
3.355000E-8	0.001325
3.360000E-8	0.001134
3.365000E-8	0.001234
3.370000E-8	0.001216
3.375000E-8	0.001369
3.380000E-8	0.001550
3.385000E-8	0.001834
3.390000E-8	0.002228
3.395000E-8	0.002572
3.400000E-8	0.002662
3.405000E-8	0.002809
3.410000E-8	0.002806
3.415000E-8	0.002850
3.420000E-8	0.002694
3.425000E-8	0.002522
3.430000E-8	0.002169
3.435000E-8	0.001894
3.440000E-8	0.001547
3.445000E-8	0.001328
3.450000E-8	0.001234
3.455000E-8	0.001175
3.460000E-8	0.001172
3.465000E-8	0.001522
3.470000E-8	0.001675
3.475000E-8	0.002006
3.480000E-8	0.002206
3.485000E-8	0.002509
3.490000E-8	0.002703
3.495000E-8	0.002925
3.500000E-8	0.002941
3.505000E-8	0.002909
3.510000E-8	0.002800
3.515000E-8	0.002650
3.520000E-8	0.002409
3.525000E-8	0.002216
3.530000E-8	0.001984
3.535000E-8	0.001813
3.540000E-8	0.001500
3.545000E-8	0.001588
3.550000E-8	0.001528
3.555000E-8	0.001550
3.560000E-8	0.001734
3.565000E-8	0.001856
3.570000E-8	0.002084
3.575000E-8	0.002284
3.580000E-8	0.002413
3.585000E-8	0.002491
3.590000E-8	0.002581
3.595000E-8	0.002597
3.600000E-8	0.002481
3.605000E-8	0.002247
3.610000E-8	0.002125
3.615000E-8	0.001947
3.620000E-8	0.001628
3.625000E-8	0.001403
3.630000E-8	0.001222
3.635000E-8	0.001213
3.640000E-8	0.001238
3.645000E-8	0.001316
3.650000E-8	0.001459
3.655000E-8	0.001719
3.660000E-8	0.002000
3.665000E-8	0.002334
3.670000E-8	0.002478
3.675000E-8	0.002681
3.680000E-8	0.002631
3.685000E-8	0.002650
3.690000E-8	0.002519
3.695000E-8	0.002500
3.700000E-8	0.002231
3.705000E-8	0.002203
3.710000E-8	0.001891
3.715000E-8	0.001681
3.720000E-8	0.001538
3.725000E-8	0.001469
3.730000E-8	0.001313
3.735000E-8	0.001459
3.740000E-8	0.001409
3.745000E-8	0.001456
3.750000E-8	0.001609
3.755000E-8	0.001884
3.760000E-8	0.001972
3.765000E-8	0.002191
3.770000E-8	0.002381
3.775000E-8	0.002528
3.780000E-8	0.002572
3.785000E-8	0.002650
3.790000E-8	0.002556
3.795000E-8	0.002559
3.800000E-8	0.002291
3.805000E-8	0.002063
3.810000E-8	0.001853
3.815000E-8	0.001706
3.820000E-8	0.001503
3.825000E-8	0.001403
3.830000E-8	0.001213
3.835000E-8	0.001266
3.840000E-8	0.001366
3.845000E-8	0.001616
3.850000E-8	0.001819
3.855000E-8	0.002147
3.860000E-8	0.002450
3.865000E-8	0.002734
3.870000E-8	0.002850
3.875000E-8	0.002963
3.880000E-8	0.002975
3.885000E-8	0.002797
3.890000E-8	0.002697
3.895000E-8	0.002353
3.900000E-8	0.002128
3.905000E-8	0.001775
3.910000E-8	0.001516
3.915000E-8	0.001388
3.920000E-8	0.001253
3.925000E-8	0.001263
3.930000E-8	0.001362
3.935000E-8	0.001616
3.940000E-8	0.001800
3.945000E-8	0.002063
3.950000E-8	0.002259
3.955000E-8	0.002428
3.960000E-8	0.002528
3.965000E-8	0.002616
3.970000E-8	0.002550
3.975000E-8	0.002472
3.980000E-8	0.002319
3.985000E-8	0.002156
3.990000E-8	0.001931
3.995000E-8	0.001706
4.000000E-8	0.001528
4.005000E-8	0.001434
4.010000E-8	0.001356
4.015000E-8	0.001325
4.020000E-8	0.001441
4.025000E-8	0.001597
4.030000E-8	0.001744
4.035000E-8	0.001922
4.040000E-8	0.001956
4.045000E-8	0.002219
4.050000E-8	0.002266
4.055000E-8	0.002456
4.060000E-8	0.002547
4.065000E-8	0.002553
4.070000E-8	0.002497
4.075000E-8	0.002441
4.080000E-8	0.002300
4.085000E-8	0.002219
4.090000E-8	0.002091
4.095000E-8	0.001906
4.100000E-8	0.001816
4.105000E-8	0.001650
4.110000E-8	0.001547
4.115000E-8	0.001678
4.120000E-8	0.001725
4.125000E-8	0.001909
4.130000E-8	0.002053
4.135000E-8	0.002306
4.140000E-8	0.002381
4.145000E-8	0.002591
4.150000E-8	0.002659
4.155000E-8	0.002731
4.160000E-8	0.002725
4.165000E-8	0.002706
4.170000E-8	0.002478
4.175000E-8	0.002347
4.180000E-8	0.002141
4.185000E-8	0.001856
4.190000E-8	0.001734
4.195000E-8	0.001588
4.200000E-8	0.001422
4.205000E-8	0.001394
4.210000E-8	0.001375
4.215000E-8	0.001544
4.220000E-8	0.001675
4.225000E-8	0.001834
4.230000E-8	0.002022
4.235000E-8	0.002194
4.240000E-8	0.002256
4.245000E-8	0.002400
4.250000E-8	0.002406
4.255000E-8	0.002503
4.260000E-8	0.002434
4.265000E-8	0.002200
4.270000E-8	0.002134
4.275000E-8	0.001950
4.280000E-8	0.001759
4.285000E-8	0.001622
4.290000E-8	0.001472
4.295000E-8	0.001419
4.300000E-8	0.001409
4.305000E-8	0.001581
4.310000E-8	0.001669
4.315000E-8	0.001847
4.320000E-8	0.002094
4.325000E-8	0.002363
4.330000E-8	0.002506
4.335000E-8	0.002756
4.340000E-8	0.002703
4.345000E-8	0.002722
4.350000E-8	0.002519
4.355000E-8	0.002494
4.360000E-8	0.002178
4.365000E-8	0.002025
4.370000E-8	0.001941
4.375000E-8	0.001788
4.380000E-8	0.001666
4.385000E-8	0.001687
4.390000E-8	0.001769
4.395000E-8	0.001831
4.400000E-8	0.001841
4.405000E-8	0.002125
4.410000E-8	0.002203
4.415000E-8	0.002419
4.420000E-8	0.002644
4.425000E-8	0.002769
4.430000E-8	0.002800
4.435000E-8	0.002863
4.440000E-8	0.002678
4.445000E-8	0.002581
4.450000E-8	0.002325
4.455000E-8	0.002131
4.460000E-8	0.001891
4.465000E-8	0.001844
4.470000E-8	0.001694
4.475000E-8	0.001556
4.480000E-8	0.001428
4.485000E-8	0.001328
4.490000E-8	0.001253
4.495000E-8	0.001372
4.500000E-8	0.001366
4.505000E-8	0.001563
4.510000E-8	0.001738
4.515000E-8	0.001934
4.520000E-8	0.002056
4.525000E-8	0.002253
4.530000E-8	0.002359
4.535000E-8	0.002472
4.540000E-8	0.002391
4.545000E-8	0.002231
4.550000E-8	0.002044
4.555000E-8	0.001863
4.560000E-8	0.001725
4.565000E-8	0.001422
4.570000E-8	0.001294
4.575000E-8	0.001288
4.580000E-8	0.001141
4.585000E-8	0.001347
4.590000E-8	0.001403
4.595000E-8	0.001584
4.600000E-8	0.001644
4.605000E-8	0.001809
4.610000E-8	0.001963
4.615000E-8	0.002216
4.620000E-8	0.002303
4.625000E-8	0.002325
4.630000E-8	0.002331
4.635000E-8	0.002394
4.640000E-8	0.002363
4.645000E-8	0.002219
4.650000E-8	0.002084
4.655000E-8	0.002025
4.660000E-8	0.001913
4.665000E-8	0.001919
4.670000E-8	0.001813
4.675000E-8	0.001800
4.680000E-8	0.001828
4.685000E-8	0.001828
4.690000E-8	0.002047
4.695000E-8	0.002066
4.700000E-8	0.002272
4.705000E-8	0.002512
4.710000E-8	0.002581
4.715000E-8	0.002597
4.720000E-8	0.002622
4.725000E-8	0.002538
4.730000E-8	0.002512
4.735000E-8	0.002313
4.740000E-8	0.002087
4.745000E-8	0.001997
4.750000E-8	0.001713
4.755000E-8	0.001731
4.760000E-8	0.001628
4.765000E-8	0.001453
4.770000E-8	0.001491
4.775000E-8	0.001628
4.780000E-8	0.001728
4.785000E-8	0.001822
4.790000E-8	0.001975
4.795000E-8	0.002228
4.800000E-8	0.002347
4.805000E-8	0.002363
4.810000E-8	0.002416
4.815000E-8	0.002488
4.820000E-8	0.002297
4.825000E-8	0.002247
4.830000E-8	0.002103
4.835000E-8	0.001884
4.840000E-8	0.001725
4.845000E-8	0.001647
4.850000E-8	0.001394
4.855000E-8	0.001316
4.860000E-8	0.001300
4.865000E-8	0.001413
4.870000E-8	0.001584
4.875000E-8	0.001766
4.880000E-8	0.001897
4.885000E-8	0.002153
4.890000E-8	0.002331
4.895000E-8	0.002416
4.900000E-8	0.002453
4.905000E-8	0.002444
4.910000E-8	0.002419
4.915000E-8	0.002344
4.920000E-8	0.002216
4.925000E-8	0.002053
4.930000E-8	0.001828
4.935000E-8	0.001819
4.940000E-8	0.001588
4.945000E-8	0.001506
4.950000E-8	0.001428
4.955000E-8	0.001522
4.960000E-8	0.001581
4.965000E-8	0.001706
4.970000E-8	0.001919
4.975000E-8	0.002172
4.980000E-8	0.002281
4.985000E-8	0.002466
4.990000E-8	0.002553
4.995000E-8	0.002528
5.000000E-8	0.002450
5.005000E-8	0.002434
5.010000E-8	0.002150
5.015000E-8	0.001919
5.020000E-8	0.001722
5.025000E-8	0.001488
5.030000E-8	0.001372
5.035000E-8	0.001216
5.040000E-8	0.001178
5.045000E-8	0.001209
5.050000E-8	0.001288
5.055000E-8	0.001409
5.060000E-8	0.001616
5.065000E-8	0.001791
5.070000E-8	0.002016
5.075000E-8	0.002322
5.080000E-8	0.002288
5.085000E-8	0.002450
5.090000E-8	0.002419
5.095000E-8	0.002478
5.100000E-8	0.002403
5.105000E-8	0.002325
5.110000E-8	0.002194
5.115000E-8	0.002103
5.120000E-8	0.001937
5.125000E-8	0.001828
5.130000E-8	0.001709
5.135000E-8	0.001722
5.140000E-8	0.001647
5.145000E-8	0.001725
5.150000E-8	0.001850
5.155000E-8	0.001950
5.160000E-8	0.002019
5.165000E-8	0.002188
5.170000E-8	0.002237
5.175000E-8	0.002322
5.180000E-8	0.002428
5.185000E-8	0.002400
5.190000E-8	0.002284
5.195000E-8	0.002325
5.200000E-8	0.002275
5.205000E-8	0.002269
5.210000E-8	0.002047
5.215000E-8	0.001941
5.220000E-8	0.001800
5.225000E-8	0.001813
5.230000E-8	0.001706
5.235000E-8	0.001703
