LabVIEW Measurement	
5.600000E-9	-0.017106
5.650000E-9	-0.016428
5.700000E-9	-0.015469
5.750000E-9	-0.014259
5.800000E-9	-0.012981
5.850000E-9	-0.011597
5.900000E-9	-0.010544
5.950000E-9	-0.009622
6.000000E-9	-0.008875
6.050000E-9	-0.008513
6.100000E-9	-0.008447
6.150000E-9	-0.008597
6.200000E-9	-0.009034
6.250000E-9	-0.009456
6.300000E-9	-0.010028
6.350000E-9	-0.010469
6.400000E-9	-0.010897
6.450000E-9	-0.010897
6.500000E-9	-0.010575
6.550000E-9	-0.010131
6.600000E-9	-0.009541
6.650000E-9	-0.008537
6.700000E-9	-0.007509
6.750000E-9	-0.006447
6.800000E-9	-0.005503
6.850000E-9	-0.004519
6.900000E-9	-0.003903
6.950000E-9	-0.003366
7.000000E-9	-0.003172
7.050000E-9	-0.003144
7.100000E-9	-0.003438
7.150000E-9	-0.003966
7.200000E-9	-0.004606
7.250000E-9	-0.005100
7.300000E-9	-0.005644
7.350000E-9	-0.006112
7.400000E-9	-0.006338
7.450000E-9	-0.006147
7.500000E-9	-0.005759
7.550000E-9	-0.005237
7.600000E-9	-0.004416
7.650000E-9	-0.003528
7.700000E-9	-0.002538
7.750000E-9	-0.001750
7.800000E-9	-0.000969
7.850000E-9	-0.000447
7.900000E-9	-0.000116
7.950000E-9	-1.875000E-5
8.000000E-9	-0.000166
8.050000E-9	-0.000566
8.100000E-9	-0.001159
8.150000E-9	-0.001722
8.200000E-9	-0.002366
8.250000E-9	-0.002813
8.300000E-9	-0.003241
8.350000E-9	-0.003563
8.400000E-9	-0.003572
8.450000E-9	-0.003216
8.500000E-9	-0.002684
8.550000E-9	-0.001819
8.600000E-9	-0.001078
8.650000E-9	-0.000184
8.700000E-9	0.000713
8.750000E-9	0.001344
8.800000E-9	0.001806
8.850000E-9	0.002047
8.900000E-9	0.001981
8.950000E-9	0.001753
9.000000E-9	0.001263
9.050000E-9	0.000597
9.100000E-9	-0.000234
9.150000E-9	-0.000963
9.200000E-9	-0.001641
9.250000E-9	-0.002162
9.300000E-9	-0.002534
9.350000E-9	-0.002434
9.400000E-9	-0.002259
9.450000E-9	-0.001672
9.500000E-9	-0.001044
9.550000E-9	-0.000300
9.600000E-9	0.000584
9.650000E-9	0.001494
9.700000E-9	0.002012
9.750000E-9	0.002488
9.800000E-9	0.002653
9.850000E-9	0.002678
9.900000E-9	0.002359
9.950000E-9	0.001781
1.000000E-8	0.001091
1.005000E-8	0.000453
1.010000E-8	-0.000403
1.015000E-8	-0.001078
1.020000E-8	-0.001447
1.025000E-8	-0.001559
1.030000E-8	-0.001488
1.035000E-8	-0.001253
1.040000E-8	-0.000659
1.045000E-8	0.000141
1.050000E-8	0.000909
1.055000E-8	0.001781
1.060000E-8	0.002325
1.065000E-8	0.003038
1.070000E-8	0.003325
1.075000E-8	0.003328
1.080000E-8	0.003034
1.085000E-8	0.002578
1.090000E-8	0.001888
1.095000E-8	0.001138
1.100000E-8	0.000319
1.105000E-8	-0.000181
1.110000E-8	-0.000647
1.115000E-8	-0.000941
1.120000E-8	-0.000841
1.125000E-8	-0.000628
1.130000E-8	-0.000206
1.135000E-8	0.000438
1.140000E-8	0.001022
1.145000E-8	0.001781
1.150000E-8	0.002394
1.155000E-8	0.002866
1.160000E-8	0.003175
1.165000E-8	0.003347
1.170000E-8	0.003225
1.175000E-8	0.002934
1.180000E-8	0.002441
1.185000E-8	0.001819
1.190000E-8	0.001047
1.195000E-8	0.000388
1.200000E-8	-0.000334
1.205000E-8	-0.000797
1.210000E-8	-0.001022
1.215000E-8	-0.000978
1.220000E-8	-0.000731
1.225000E-8	-0.000100
1.230000E-8	0.000572
1.235000E-8	0.001316
1.240000E-8	0.001944
1.245000E-8	0.002769
1.250000E-8	0.003228
1.255000E-8	0.003556
1.260000E-8	0.003616
1.265000E-8	0.003300
1.270000E-8	0.002794
1.275000E-8	0.002369
1.280000E-8	0.001606
1.285000E-8	0.000881
1.290000E-8	0.000106
1.295000E-8	-0.000272
1.300000E-8	-0.000653
1.305000E-8	-0.000725
1.310000E-8	-0.000422
1.315000E-8	-3.750000E-5
1.320000E-8	0.000425
1.325000E-8	0.001084
1.330000E-8	0.001866
1.335000E-8	0.002544
1.340000E-8	0.003022
1.345000E-8	0.003388
1.350000E-8	0.003563
1.355000E-8	0.003503
1.360000E-8	0.003206
1.365000E-8	0.002884
1.370000E-8	0.002259
1.375000E-8	0.001666
1.380000E-8	0.000925
1.385000E-8	0.000409
1.390000E-8	9.062500E-5
1.395000E-8	-0.000131
1.400000E-8	-0.000181
1.405000E-8	0.000100
1.410000E-8	0.000453
1.415000E-8	0.001025
1.420000E-8	0.001544
1.425000E-8	0.002397
1.430000E-8	0.003003
1.435000E-8	0.003381
1.440000E-8	0.003463
1.445000E-8	0.003750
1.450000E-8	0.003622
1.455000E-8	0.003356
1.460000E-8	0.002719
1.465000E-8	0.002138
1.470000E-8	0.001447
1.475000E-8	0.000884
1.480000E-8	0.000141
1.485000E-8	-0.000113
1.490000E-8	-0.000334
1.495000E-8	-0.000369
1.500000E-8	-0.000125
1.505000E-8	0.000297
1.510000E-8	0.000925
1.515000E-8	0.001628
1.520000E-8	0.002219
1.525000E-8	0.002775
1.530000E-8	0.003156
1.535000E-8	0.003500
1.540000E-8	0.003469
1.545000E-8	0.003313
1.550000E-8	0.002822
1.555000E-8	0.002309
1.560000E-8	0.001756
1.565000E-8	0.001084
1.570000E-8	0.000519
1.575000E-8	0.000150
1.580000E-8	-0.000256
1.585000E-8	-0.000303
1.590000E-8	-0.000188
1.595000E-8	0.000200
1.600000E-8	0.000691
1.605000E-8	0.001313
1.610000E-8	0.001994
1.615000E-8	0.002691
1.620000E-8	0.003275
1.625000E-8	0.003563
1.630000E-8	0.003759
1.635000E-8	0.003838
1.640000E-8	0.003631
1.645000E-8	0.003303
1.650000E-8	0.002678
1.655000E-8	0.002028
1.660000E-8	0.001281
1.665000E-8	0.000822
1.670000E-8	0.000441
1.675000E-8	0.000366
1.680000E-8	0.000156
1.685000E-8	0.000400
1.690000E-8	0.000781
1.695000E-8	0.001200
1.700000E-8	0.001800
1.705000E-8	0.002459
1.710000E-8	0.003028
1.715000E-8	0.003456
1.720000E-8	0.003678
1.725000E-8	0.003847
1.730000E-8	0.003728
1.735000E-8	0.003466
1.740000E-8	0.002994
1.745000E-8	0.002428
1.750000E-8	0.001800
1.755000E-8	0.001053
1.760000E-8	0.000494
1.765000E-8	0.000122
1.770000E-8	-1.250000E-5
1.775000E-8	5.625000E-5
1.780000E-8	0.000313
1.785000E-8	0.000656
1.790000E-8	0.001184
1.795000E-8	0.001813
1.800000E-8	0.002347
1.805000E-8	0.002959
1.810000E-8	0.003256
1.815000E-8	0.003431
1.820000E-8	0.003522
1.825000E-8	0.003366
1.830000E-8	0.003041
1.835000E-8	0.002603
1.840000E-8	0.002006
1.845000E-8	0.001616
1.850000E-8	0.001050
1.855000E-8	0.000609
1.860000E-8	0.000419
1.865000E-8	0.000375
1.870000E-8	0.000412
1.875000E-8	0.000641
1.880000E-8	0.001072
1.885000E-8	0.001506
1.890000E-8	0.002003
1.895000E-8	0.002587
1.900000E-8	0.003044
1.905000E-8	0.003241
1.910000E-8	0.003309
1.915000E-8	0.003350
1.920000E-8	0.003091
1.925000E-8	0.002772
1.930000E-8	0.002322
1.935000E-8	0.001863
1.940000E-8	0.001275
1.945000E-8	0.000903
1.950000E-8	0.000609
1.955000E-8	0.000509
1.960000E-8	0.000469
1.965000E-8	0.000647
1.970000E-8	0.000934
1.975000E-8	0.001384
1.980000E-8	0.001944
1.985000E-8	0.002416
1.990000E-8	0.002750
1.995000E-8	0.003197
2.000000E-8	0.003350
2.005000E-8	0.003403
2.010000E-8	0.003222
2.015000E-8	0.003106
2.020000E-8	0.002678
2.025000E-8	0.002350
2.030000E-8	0.001809
2.035000E-8	0.001378
2.040000E-8	0.001009
2.045000E-8	0.000847
2.050000E-8	0.000622
2.055000E-8	0.000737
2.060000E-8	0.000778
2.065000E-8	0.001078
2.070000E-8	0.001419
2.075000E-8	0.001928
2.080000E-8	0.002331
2.085000E-8	0.002713
2.090000E-8	0.003169
2.095000E-8	0.003419
2.100000E-8	0.003456
2.105000E-8	0.003338
2.110000E-8	0.003094
2.115000E-8	0.002806
2.120000E-8	0.002244
2.125000E-8	0.001719
2.130000E-8	0.001147
2.135000E-8	0.000769
2.140000E-8	0.000447
2.145000E-8	0.000381
2.150000E-8	0.000428
2.155000E-8	0.000638
2.160000E-8	0.001012
2.165000E-8	0.001584
2.170000E-8	0.002031
2.175000E-8	0.002603
2.180000E-8	0.003109
2.185000E-8	0.003409
2.190000E-8	0.003475
2.195000E-8	0.003622
2.200000E-8	0.003350
2.205000E-8	0.003144
2.210000E-8	0.002772
2.215000E-8	0.002353
2.220000E-8	0.001869
2.225000E-8	0.001534
2.230000E-8	0.001144
2.235000E-8	0.000884
2.240000E-8	0.000666
2.245000E-8	0.000813
2.250000E-8	0.001072
2.255000E-8	0.001366
2.260000E-8	0.001769
2.265000E-8	0.002234
2.270000E-8	0.002631
2.275000E-8	0.003019
2.280000E-8	0.003247
2.285000E-8	0.003384
2.290000E-8	0.003284
2.295000E-8	0.003072
2.300000E-8	0.002722
2.305000E-8	0.002388
2.310000E-8	0.001859
2.315000E-8	0.001556
2.320000E-8	0.001081
2.325000E-8	0.000759
2.330000E-8	0.000600
2.335000E-8	0.000781
2.340000E-8	0.000913
2.345000E-8	0.001197
2.350000E-8	0.001628
2.355000E-8	0.002072
2.360000E-8	0.002453
2.365000E-8	0.002838
2.370000E-8	0.003059
2.375000E-8	0.003241
2.380000E-8	0.003184
2.385000E-8	0.003081
2.390000E-8	0.002797
2.395000E-8	0.002391
2.400000E-8	0.002031
2.405000E-8	0.001544
2.410000E-8	0.001222
2.415000E-8	0.001006
2.420000E-8	0.000772
2.425000E-8	0.000741
2.430000E-8	0.000813
2.435000E-8	0.001025
2.440000E-8	0.001244
2.445000E-8	0.001500
2.450000E-8	0.002000
2.455000E-8	0.002378
2.460000E-8	0.002784
2.465000E-8	0.002947
2.470000E-8	0.003059
2.475000E-8	0.003066
2.480000E-8	0.002963
2.485000E-8	0.002700
2.490000E-8	0.002356
2.495000E-8	0.001906
2.500000E-8	0.001516
2.505000E-8	0.001266
2.510000E-8	0.001012
2.515000E-8	0.000791
2.520000E-8	0.000684
2.525000E-8	0.000794
2.530000E-8	0.000966
2.535000E-8	0.001344
2.540000E-8	0.001606
2.545000E-8	0.002138
2.550000E-8	0.002503
2.555000E-8	0.002853
2.560000E-8	0.002947
2.565000E-8	0.003078
2.570000E-8	0.003081
2.575000E-8	0.002916
2.580000E-8	0.002675
2.585000E-8	0.002303
2.590000E-8	0.001944
2.595000E-8	0.001563
2.600000E-8	0.001372
2.605000E-8	0.001213
2.610000E-8	0.001197
2.615000E-8	0.001147
2.620000E-8	0.001191
2.625000E-8	0.001397
2.630000E-8	0.001728
2.635000E-8	0.002075
2.640000E-8	0.002484
2.645000E-8	0.002697
2.650000E-8	0.002853
2.655000E-8	0.003075
2.660000E-8	0.003084
2.665000E-8	0.002956
2.670000E-8	0.002694
2.675000E-8	0.002519
2.680000E-8	0.002109
2.685000E-8	0.001706
2.690000E-8	0.001306
2.695000E-8	0.000944
2.700000E-8	0.000719
2.705000E-8	0.000606
2.710000E-8	0.000703
2.715000E-8	0.000906
2.720000E-8	0.001103
2.725000E-8	0.001500
2.730000E-8	0.001853
2.735000E-8	0.002303
2.740000E-8	0.002566
2.745000E-8	0.002809
2.750000E-8	0.002978
2.755000E-8	0.003106
2.760000E-8	0.002997
2.765000E-8	0.002725
2.770000E-8	0.002363
2.775000E-8	0.001959
2.780000E-8	0.001519
2.785000E-8	0.001216
2.790000E-8	0.000900
2.795000E-8	0.000856
2.800000E-8	0.000766
2.805000E-8	0.000875
2.810000E-8	0.001106
2.815000E-8	0.001522
2.820000E-8	0.001784
2.825000E-8	0.002159
2.830000E-8	0.002413
2.835000E-8	0.002794
2.840000E-8	0.002900
2.845000E-8	0.003063
2.850000E-8	0.003097
2.855000E-8	0.002950
2.860000E-8	0.002763
2.865000E-8	0.002503
2.870000E-8	0.002191
2.875000E-8	0.001838
2.880000E-8	0.001456
2.885000E-8	0.001184
2.890000E-8	0.001012
2.895000E-8	0.000963
2.900000E-8	0.001100
2.905000E-8	0.001394
2.910000E-8	0.001672
2.915000E-8	0.002012
2.920000E-8	0.002213
2.925000E-8	0.002472
2.930000E-8	0.002638
2.935000E-8	0.002766
2.940000E-8	0.002878
2.945000E-8	0.002884
2.950000E-8	0.002744
2.955000E-8	0.002422
2.960000E-8	0.001975
2.965000E-8	0.001713
2.970000E-8	0.001291
2.975000E-8	0.001084
2.980000E-8	0.000775
2.985000E-8	0.000788
2.990000E-8	0.000831
2.995000E-8	0.001000
3.000000E-8	0.001141
3.005000E-8	0.001647
3.010000E-8	0.001956
3.015000E-8	0.002388
3.020000E-8	0.002691
3.025000E-8	0.002891
3.030000E-8	0.002944
3.035000E-8	0.002881
3.040000E-8	0.002794
3.045000E-8	0.002512
3.050000E-8	0.002053
3.055000E-8	0.001738
3.060000E-8	0.001319
3.065000E-8	0.001063
3.070000E-8	0.000747
3.075000E-8	0.000591
3.080000E-8	0.000703
3.085000E-8	0.000825
3.090000E-8	0.001050
3.095000E-8	0.001322
3.100000E-8	0.001628
3.105000E-8	0.002000
3.110000E-8	0.002284
3.115000E-8	0.002519
3.120000E-8	0.002572
3.125000E-8	0.002647
3.130000E-8	0.002500
3.135000E-8	0.002494
3.140000E-8	0.002356
3.145000E-8	0.002059
3.150000E-8	0.001819
3.155000E-8	0.001531
3.160000E-8	0.001450
3.165000E-8	0.001306
3.170000E-8	0.001259
3.175000E-8	0.001238
3.180000E-8	0.001431
3.185000E-8	0.001653
3.190000E-8	0.001863
3.195000E-8	0.002109
3.200000E-8	0.002378
3.205000E-8	0.002594
3.210000E-8	0.002734
3.215000E-8	0.002872
3.220000E-8	0.002856
3.225000E-8	0.002709
3.230000E-8	0.002597
3.235000E-8	0.002403
3.240000E-8	0.002047
3.245000E-8	0.001666
3.250000E-8	0.001341
3.255000E-8	0.001053
3.260000E-8	0.000800
3.265000E-8	0.000750
3.270000E-8	0.000741
3.275000E-8	0.000884
3.280000E-8	0.001169
3.285000E-8	0.001556
3.290000E-8	0.001794
3.295000E-8	0.002119
3.300000E-8	0.002397
3.305000E-8	0.002622
3.310000E-8	0.002737
3.315000E-8	0.002697
3.320000E-8	0.002669
3.325000E-8	0.002444
3.330000E-8	0.002009
3.335000E-8	0.001816
3.340000E-8	0.001506
3.345000E-8	0.001328
3.350000E-8	0.001078
3.355000E-8	0.000853
3.360000E-8	0.000841
3.365000E-8	0.001028
3.370000E-8	0.001169
3.375000E-8	0.001413
3.380000E-8	0.001725
3.385000E-8	0.002131
3.390000E-8	0.002428
3.395000E-8	0.002775
3.400000E-8	0.002747
3.405000E-8	0.002928
3.410000E-8	0.002956
3.415000E-8	0.002978
3.420000E-8	0.002688
3.425000E-8	0.002516
3.430000E-8	0.002172
3.435000E-8	0.001834
3.440000E-8	0.001503
3.445000E-8	0.001309
3.450000E-8	0.001134
3.455000E-8	0.001150
3.460000E-8	0.001291
3.465000E-8	0.001469
3.470000E-8	0.001747
3.475000E-8	0.002038
3.480000E-8	0.002300
3.485000E-8	0.002563
3.490000E-8	0.002766
3.495000E-8	0.003019
3.500000E-8	0.003081
3.505000E-8	0.003072
3.510000E-8	0.002863
3.515000E-8	0.002587
3.520000E-8	0.002138
3.525000E-8	0.001788
3.530000E-8	0.001569
3.535000E-8	0.001331
3.540000E-8	0.001125
3.545000E-8	0.000997
3.550000E-8	0.000891
3.555000E-8	0.000991
3.560000E-8	0.001116
3.565000E-8	0.001444
3.570000E-8	0.001641
3.575000E-8	0.002016
3.580000E-8	0.002316
3.585000E-8	0.002488
3.590000E-8	0.002619
3.595000E-8	0.002644
3.600000E-8	0.002675
3.605000E-8	0.002450
3.610000E-8	0.002391
3.615000E-8	0.002175
3.620000E-8	0.001903
3.625000E-8	0.001641
3.630000E-8	0.001391
3.635000E-8	0.001413
3.640000E-8	0.001306
3.645000E-8	0.001403
3.650000E-8	0.001478
3.655000E-8	0.001631
3.660000E-8	0.001763
3.665000E-8	0.001988
3.670000E-8	0.002303
3.675000E-8	0.002488
3.680000E-8	0.002506
3.685000E-8	0.002725
3.690000E-8	0.002716
3.695000E-8	0.002625
3.700000E-8	0.002512
3.705000E-8	0.002356
3.710000E-8	0.002150
3.715000E-8	0.001888
3.720000E-8	0.001591
3.725000E-8	0.001538
3.730000E-8	0.001413
3.735000E-8	0.001397
3.740000E-8	0.001350
3.745000E-8	0.001419
3.750000E-8	0.001519
3.755000E-8	0.001656
3.760000E-8	0.001900
3.765000E-8	0.002087
3.770000E-8	0.002247
3.775000E-8	0.002341
3.780000E-8	0.002384
3.785000E-8	0.002437
3.790000E-8	0.002434
3.795000E-8	0.002328
3.800000E-8	0.002038
3.805000E-8	0.001900
3.810000E-8	0.001769
3.815000E-8	0.001519
3.820000E-8	0.001253
3.825000E-8	0.001119
3.830000E-8	0.001153
3.835000E-8	0.001172
3.840000E-8	0.001350
3.845000E-8	0.001666
3.850000E-8	0.001806
3.855000E-8	0.002125
3.860000E-8	0.002225
3.865000E-8	0.002406
3.870000E-8	0.002453
3.875000E-8	0.002541
3.880000E-8	0.002512
3.885000E-8	0.002413
3.890000E-8	0.002094
3.895000E-8	0.001975
3.900000E-8	0.001612
3.905000E-8	0.001488
3.910000E-8	0.001144
3.915000E-8	0.000972
3.920000E-8	0.000847
3.925000E-8	0.000872
3.930000E-8	0.001072
3.935000E-8	0.001141
3.940000E-8	0.001325
3.945000E-8	0.001681
3.950000E-8	0.002022
3.955000E-8	0.002316
3.960000E-8	0.002431
3.965000E-8	0.002534
3.970000E-8	0.002488
3.975000E-8	0.002463
3.980000E-8	0.002303
3.985000E-8	0.002172
3.990000E-8	0.001875
3.995000E-8	0.001666
4.000000E-8	0.001513
4.005000E-8	0.001453
4.010000E-8	0.001356
4.015000E-8	0.001291
4.020000E-8	0.001359
4.025000E-8	0.001559
4.030000E-8	0.001769
4.035000E-8	0.001931
4.040000E-8	0.002053
4.045000E-8	0.002206
4.050000E-8	0.002525
4.055000E-8	0.002613
4.060000E-8	0.002619
4.065000E-8	0.002691
4.070000E-8	0.002488
4.075000E-8	0.002422
4.080000E-8	0.002231
4.085000E-8	0.002156
4.090000E-8	0.001950
4.095000E-8	0.001881
4.100000E-8	0.001844
4.105000E-8	0.001781
4.110000E-8	0.001825
4.115000E-8	0.001941
4.120000E-8	0.002119
4.125000E-8	0.002200
4.130000E-8	0.002378
4.135000E-8	0.002531
4.140000E-8	0.002591
4.145000E-8	0.002691
4.150000E-8	0.002756
4.155000E-8	0.002769
4.160000E-8	0.002706
4.165000E-8	0.002631
4.170000E-8	0.002425
4.175000E-8	0.002241
4.180000E-8	0.001859
4.185000E-8	0.001622
4.190000E-8	0.001431
4.195000E-8	0.001413
4.200000E-8	0.001313
4.205000E-8	0.001281
4.210000E-8	0.001313
4.215000E-8	0.001300
4.220000E-8	0.001481
4.225000E-8	0.001822
4.230000E-8	0.002109
4.235000E-8	0.002419
4.240000E-8	0.002519
4.245000E-8	0.002769
4.250000E-8	0.002766
4.255000E-8	0.002706
4.260000E-8	0.002459
4.265000E-8	0.002306
4.270000E-8	0.002122
4.275000E-8	0.001856
4.280000E-8	0.001653
4.285000E-8	0.001503
4.290000E-8	0.001281
4.295000E-8	0.001275
4.300000E-8	0.001291
4.305000E-8	0.001272
4.310000E-8	0.001381
4.315000E-8	0.001544
4.320000E-8	0.001659
4.325000E-8	0.001897
4.330000E-8	0.002103
4.335000E-8	0.002416
4.340000E-8	0.002525
4.345000E-8	0.002656
4.350000E-8	0.002634
4.355000E-8	0.002544
4.360000E-8	0.002500
4.365000E-8	0.002416
4.370000E-8	0.002006
4.375000E-8	0.001772
4.380000E-8	0.001500
4.385000E-8	0.001369
4.390000E-8	0.001181
4.395000E-8	0.001309
4.400000E-8	0.001297
4.405000E-8	0.001444
4.410000E-8	0.001650
4.415000E-8	0.001866
4.420000E-8	0.002184
4.425000E-8	0.002422
4.430000E-8	0.002531
4.435000E-8	0.002553
4.440000E-8	0.002525
4.445000E-8	0.002472
4.450000E-8	0.002363
4.455000E-8	0.002209
4.460000E-8	0.001937
4.465000E-8	0.001791
4.470000E-8	0.001641
4.475000E-8	0.001519
4.480000E-8	0.001275
4.485000E-8	0.001322
4.490000E-8	0.001434
4.495000E-8	0.001500
4.500000E-8	0.001581
4.505000E-8	0.001794
4.510000E-8	0.001869
4.515000E-8	0.001981
4.520000E-8	0.002109
4.525000E-8	0.002181
4.530000E-8	0.002284
4.535000E-8	0.002316
4.540000E-8	0.002284
4.545000E-8	0.002297
4.550000E-8	0.002184
4.555000E-8	0.002125
4.560000E-8	0.001988
4.565000E-8	0.001791
4.570000E-8	0.001681
4.575000E-8	0.001531
4.580000E-8	0.001384
4.585000E-8	0.001341
4.590000E-8	0.001400
4.595000E-8	0.001563
4.600000E-8	0.001609
4.605000E-8	0.001956
4.610000E-8	0.002109
4.615000E-8	0.002303
4.620000E-8	0.002328
4.625000E-8	0.002375
4.630000E-8	0.002375
4.635000E-8	0.002263
4.640000E-8	0.002162
4.645000E-8	0.002078
4.650000E-8	0.001919
4.655000E-8	0.001894
4.660000E-8	0.001769
4.665000E-8	0.001713
4.670000E-8	0.001697
4.675000E-8	0.001722
4.680000E-8	0.001819
4.685000E-8	0.001994
4.690000E-8	0.002084
4.695000E-8	0.002353
4.700000E-8	0.002506
4.705000E-8	0.002709
4.710000E-8	0.002700
4.715000E-8	0.002938
4.720000E-8	0.002797
4.725000E-8	0.002778
4.730000E-8	0.002659
4.735000E-8	0.002481
4.740000E-8	0.002172
4.745000E-8	0.002038
4.750000E-8	0.001825
4.755000E-8	0.001750
4.760000E-8	0.001563
4.765000E-8	0.001453
4.770000E-8	0.001556
4.775000E-8	0.001591
4.780000E-8	0.001700
4.785000E-8	0.001838
4.790000E-8	0.002081
4.795000E-8	0.002128
4.800000E-8	0.002437
4.805000E-8	0.002519
4.810000E-8	0.002556
4.815000E-8	0.002437
4.820000E-8	0.002356
4.825000E-8	0.002250
4.830000E-8	0.002100
4.835000E-8	0.001866
4.840000E-8	0.001628
4.845000E-8	0.001372
4.850000E-8	0.001297
4.855000E-8	0.001266
4.860000E-8	0.001228
4.865000E-8	0.001325
4.870000E-8	0.001466
4.875000E-8	0.001691
4.880000E-8	0.001891
4.885000E-8	0.002038
4.890000E-8	0.002191
4.895000E-8	0.002356
4.900000E-8	0.002488
4.905000E-8	0.002503
4.910000E-8	0.002503
4.915000E-8	0.002444
4.920000E-8	0.002409
4.925000E-8	0.002300
4.930000E-8	0.002231
4.935000E-8	0.002150
4.940000E-8	0.001850
4.945000E-8	0.001744
4.950000E-8	0.001719
4.955000E-8	0.001722
4.960000E-8	0.001753
4.965000E-8	0.001709
4.970000E-8	0.001809
4.975000E-8	0.001984
4.980000E-8	0.002181
4.985000E-8	0.002128
4.990000E-8	0.002247
4.995000E-8	0.002406
5.000000E-8	0.002328
5.005000E-8	0.002253
5.010000E-8	0.002094
5.015000E-8	0.002019
5.020000E-8	0.001781
5.025000E-8	0.001653
5.030000E-8	0.001506
5.035000E-8	0.001378
5.040000E-8	0.001269
5.045000E-8	0.001216
5.050000E-8	0.001213
5.055000E-8	0.001328
5.060000E-8	0.001519
5.065000E-8	0.001772
5.070000E-8	0.002072
5.075000E-8	0.002338
5.080000E-8	0.002459
5.085000E-8	0.002506
5.090000E-8	0.002600
5.095000E-8	0.002578
5.100000E-8	0.002413
5.105000E-8	0.002300
5.110000E-8	0.002172
5.115000E-8	0.001941
5.120000E-8	0.001694
5.125000E-8	0.001581
5.130000E-8	0.001437
5.135000E-8	0.001428
5.140000E-8	0.001384
5.145000E-8	0.001494
5.150000E-8	0.001519
5.155000E-8	0.001872
5.160000E-8	0.001956
5.165000E-8	0.001984
5.170000E-8	0.002156
5.175000E-8	0.002250
5.180000E-8	0.002347
5.185000E-8	0.002422
5.190000E-8	0.002359
5.195000E-8	0.002369
5.200000E-8	0.002325
5.205000E-8	0.002094
5.210000E-8	0.001903
5.215000E-8	0.001781
5.220000E-8	0.001581
5.225000E-8	0.001488
5.230000E-8	0.001419
5.235000E-8	0.001437
