LabVIEW Measurement	
5.500000E-9	-0.001953
5.550000E-9	-0.001538
5.600000E-9	-0.001319
5.650000E-9	-0.001331
5.700000E-9	-0.001423
5.750000E-9	-0.001673
5.800000E-9	-0.001913
5.850000E-9	-0.002153
5.900000E-9	-0.002223
5.950000E-9	-0.002069
6.000000E-9	-0.001834
6.050000E-9	-0.001373
6.100000E-9	-0.000770
6.150000E-9	-0.000302
6.200000E-9	0.000122
6.250000E-9	0.000452
6.300000E-9	0.000633
6.350000E-9	0.000583
6.400000E-9	0.000441
6.450000E-9	0.000172
6.500000E-9	-7.343750E-5
6.550000E-9	-0.000303
6.600000E-9	-0.000486
6.650000E-9	-0.000342
6.700000E-9	-0.000133
6.750000E-9	0.000158
6.800000E-9	0.000631
6.850000E-9	0.000989
6.900000E-9	0.001289
6.950000E-9	0.001502
7.000000E-9	0.001427
7.050000E-9	0.001380
7.100000E-9	0.001172
7.150000E-9	0.000847
7.200000E-9	0.000581
7.250000E-9	0.000427
7.300000E-9	0.000377
7.350000E-9	0.000536
7.400000E-9	0.000825
7.450000E-9	0.001197
7.500000E-9	0.001628
7.550000E-9	0.002070
7.600000E-9	0.002328
7.650000E-9	0.002472
7.700000E-9	0.002334
7.750000E-9	0.002077
7.800000E-9	0.001675
7.850000E-9	0.001273
7.900000E-9	0.000833
7.950000E-9	0.000517
8.000000E-9	0.000400
8.050000E-9	0.000448
8.100000E-9	0.000761
8.150000E-9	0.001130
8.200000E-9	0.001638
8.250000E-9	0.002145
8.300000E-9	0.002473
8.350000E-9	0.002737
8.400000E-9	0.002750
8.450000E-9	0.002514
8.500000E-9	0.002189
8.550000E-9	0.001730
8.600000E-9	0.001364
8.650000E-9	0.001056
8.700000E-9	0.000903
8.750000E-9	0.000972
8.800000E-9	0.001209
8.850000E-9	0.001566
8.900000E-9	0.001930
8.950000E-9	0.002392
9.000000E-9	0.002641
9.050000E-9	0.002764
9.100000E-9	0.002709
9.150000E-9	0.002555
9.200000E-9	0.002258
9.250000E-9	0.001891
9.300000E-9	0.001573
9.350000E-9	0.001358
9.400000E-9	0.001264
9.450000E-9	0.001391
9.500000E-9	0.001648
9.550000E-9	0.002017
9.600000E-9	0.002428
9.650000E-9	0.002761
9.700000E-9	0.003045
9.750000E-9	0.003128
9.800000E-9	0.002994
9.850000E-9	0.002783
9.900000E-9	0.002422
9.950000E-9	0.002123
1.000000E-8	0.001753
1.005000E-8	0.001667
1.010000E-8	0.001627
1.015000E-8	0.001733
1.020000E-8	0.002003
1.025000E-8	0.002344
1.030000E-8	0.002741
1.035000E-8	0.003044
1.040000E-8	0.003245
1.045000E-8	0.003256
1.050000E-8	0.003166
1.055000E-8	0.002906
1.060000E-8	0.002477
1.065000E-8	0.001995
1.070000E-8	0.001656
1.075000E-8	0.001423
1.080000E-8	0.001275
1.085000E-8	0.001423
1.090000E-8	0.001619
1.095000E-8	0.001992
1.100000E-8	0.002266
1.105000E-8	0.002692
1.110000E-8	0.002966
1.115000E-8	0.003039
1.120000E-8	0.003009
1.125000E-8	0.002791
1.130000E-8	0.002511
1.135000E-8	0.002109
1.140000E-8	0.001875
1.145000E-8	0.001619
1.150000E-8	0.001478
1.155000E-8	0.001434
1.160000E-8	0.001558
1.165000E-8	0.001841
1.170000E-8	0.002091
1.175000E-8	0.002391
1.180000E-8	0.002528
1.185000E-8	0.002625
1.190000E-8	0.002592
1.195000E-8	0.002363
1.200000E-8	0.002066
1.205000E-8	0.001859
1.210000E-8	0.001680
1.215000E-8	0.001545
1.220000E-8	0.001500
1.225000E-8	0.001672
1.230000E-8	0.001961
1.235000E-8	0.002305
1.240000E-8	0.002620
1.245000E-8	0.002916
1.250000E-8	0.003113
1.255000E-8	0.003186
1.260000E-8	0.003098
1.265000E-8	0.002916
1.270000E-8	0.002539
1.275000E-8	0.002236
1.280000E-8	0.001853
1.285000E-8	0.001653
1.290000E-8	0.001612
1.295000E-8	0.001634
1.300000E-8	0.001781
1.305000E-8	0.002078
1.310000E-8	0.002388
1.315000E-8	0.002659
1.320000E-8	0.002789
1.325000E-8	0.002861
1.330000E-8	0.002780
1.335000E-8	0.002539
1.340000E-8	0.002195
1.345000E-8	0.001928
1.350000E-8	0.001709
1.355000E-8	0.001544
1.360000E-8	0.001486
1.365000E-8	0.001603
1.370000E-8	0.001827
1.375000E-8	0.002109
1.380000E-8	0.002389
1.385000E-8	0.002617
1.390000E-8	0.002700
1.395000E-8	0.002713
1.400000E-8	0.002497
1.405000E-8	0.002306
1.410000E-8	0.001977
1.415000E-8	0.001727
1.420000E-8	0.001503
1.425000E-8	0.001464
1.430000E-8	0.001542
1.435000E-8	0.001695
1.440000E-8	0.001911
1.445000E-8	0.002241
1.450000E-8	0.002523
1.455000E-8	0.002672
1.460000E-8	0.002727
1.465000E-8	0.002705
1.470000E-8	0.002434
1.475000E-8	0.002125
1.480000E-8	0.001830
1.485000E-8	0.001539
1.490000E-8	0.001355
1.495000E-8	0.001372
1.500000E-8	0.001444
1.505000E-8	0.001758
1.510000E-8	0.002127
1.515000E-8	0.002459
1.520000E-8	0.002869
1.525000E-8	0.003211
1.530000E-8	0.003297
1.535000E-8	0.003339
1.540000E-8	0.003141
1.545000E-8	0.002895
1.550000E-8	0.002498
1.555000E-8	0.002233
1.560000E-8	0.002022
1.565000E-8	0.001909
1.570000E-8	0.001877
1.575000E-8	0.002042
1.580000E-8	0.002213
1.585000E-8	0.002441
1.590000E-8	0.002713
1.595000E-8	0.002970
1.600000E-8	0.002986
1.605000E-8	0.002933
1.610000E-8	0.002845
1.615000E-8	0.002636
1.620000E-8	0.002397
1.625000E-8	0.002103
1.630000E-8	0.001914
1.635000E-8	0.001755
1.640000E-8	0.001708
1.645000E-8	0.001791
1.650000E-8	0.001944
1.655000E-8	0.002125
1.660000E-8	0.002314
1.665000E-8	0.002463
1.670000E-8	0.002539
1.675000E-8	0.002572
1.680000E-8	0.002495
1.685000E-8	0.002369
1.690000E-8	0.002203
1.695000E-8	0.002038
1.700000E-8	0.001927
1.705000E-8	0.001869
1.710000E-8	0.001795
1.715000E-8	0.001953
1.720000E-8	0.002087
1.725000E-8	0.002278
1.730000E-8	0.002381
1.735000E-8	0.002448
1.740000E-8	0.002416
1.745000E-8	0.002377
1.750000E-8	0.002252
1.755000E-8	0.002084
1.760000E-8	0.001856
1.765000E-8	0.001753
1.770000E-8	0.001703
1.775000E-8	0.001742
1.780000E-8	0.001855
1.785000E-8	0.002039
1.790000E-8	0.002208
1.795000E-8	0.002502
1.800000E-8	0.002723
1.805000E-8	0.002950
1.810000E-8	0.003000
1.815000E-8	0.002942
1.820000E-8	0.002703
1.825000E-8	0.002522
1.830000E-8	0.002236
1.835000E-8	0.002008
1.840000E-8	0.001869
1.845000E-8	0.001816
1.850000E-8	0.001853
1.855000E-8	0.002138
1.860000E-8	0.002331
1.865000E-8	0.002530
1.870000E-8	0.002767
1.875000E-8	0.002928
1.880000E-8	0.002948
1.885000E-8	0.002869
1.890000E-8	0.002661
1.895000E-8	0.002436
1.900000E-8	0.002202
1.905000E-8	0.001994
1.910000E-8	0.001856
1.915000E-8	0.001792
1.920000E-8	0.001823
1.925000E-8	0.001872
1.930000E-8	0.002106
1.935000E-8	0.002323
1.940000E-8	0.002392
1.945000E-8	0.002488
1.950000E-8	0.002477
1.955000E-8	0.002444
1.960000E-8	0.002283
1.965000E-8	0.002023
1.970000E-8	0.001905
1.975000E-8	0.001769
1.980000E-8	0.001638
1.985000E-8	0.001717
1.990000E-8	0.001783
1.995000E-8	0.001900
2.000000E-8	0.002120
2.005000E-8	0.002395
2.010000E-8	0.002606
2.015000E-8	0.002703
2.020000E-8	0.002766
2.025000E-8	0.002775
2.030000E-8	0.002634
2.035000E-8	0.002469
2.040000E-8	0.002316
2.045000E-8	0.002150
2.050000E-8	0.002073
2.055000E-8	0.002077
2.060000E-8	0.002064
2.065000E-8	0.002234
2.070000E-8	0.002417
2.075000E-8	0.002634
2.080000E-8	0.002697
2.085000E-8	0.002770
2.090000E-8	0.002773
2.095000E-8	0.002672
2.100000E-8	0.002523
2.105000E-8	0.002366
2.110000E-8	0.002161
2.115000E-8	0.002047
2.120000E-8	0.001995
2.125000E-8	0.001963
2.130000E-8	0.002061
2.135000E-8	0.002214
2.140000E-8	0.002308
2.145000E-8	0.002483
2.150000E-8	0.002645
2.155000E-8	0.002783
2.160000E-8	0.002775
2.165000E-8	0.002777
2.170000E-8	0.002653
2.175000E-8	0.002483
2.180000E-8	0.002323
2.185000E-8	0.002089
2.190000E-8	0.002064
2.195000E-8	0.002075
2.200000E-8	0.002170
2.205000E-8	0.002263
2.210000E-8	0.002419
2.215000E-8	0.002570
2.220000E-8	0.002689
2.225000E-8	0.002788
2.230000E-8	0.002731
2.235000E-8	0.002675
2.240000E-8	0.002459
2.245000E-8	0.002258
2.250000E-8	0.002077
2.255000E-8	0.001902
2.260000E-8	0.001852
2.265000E-8	0.001934
2.270000E-8	0.002008
2.275000E-8	0.002152
2.280000E-8	0.002345
2.285000E-8	0.002505
2.290000E-8	0.002697
2.295000E-8	0.002775
2.300000E-8	0.002742
2.305000E-8	0.002695
2.310000E-8	0.002498
2.315000E-8	0.002267
2.320000E-8	0.002033
2.325000E-8	0.001894
2.330000E-8	0.001797
2.335000E-8	0.001848
2.340000E-8	0.001844
2.345000E-8	0.001991
2.350000E-8	0.002227
2.355000E-8	0.002344
2.360000E-8	0.002494
2.365000E-8	0.002616
2.370000E-8	0.002686
2.375000E-8	0.002753
2.380000E-8	0.002670
2.385000E-8	0.002575
2.390000E-8	0.002514
2.395000E-8	0.002433
2.400000E-8	0.002361
2.405000E-8	0.002288
2.410000E-8	0.002388
2.415000E-8	0.002384
2.420000E-8	0.002370
2.425000E-8	0.002452
2.430000E-8	0.002552
2.435000E-8	0.002541
2.440000E-8	0.002503
2.445000E-8	0.002417
2.450000E-8	0.002305
2.455000E-8	0.002237
2.460000E-8	0.002077
2.465000E-8	0.002056
2.470000E-8	0.002019
2.475000E-8	0.002061
2.480000E-8	0.002052
2.485000E-8	0.002167
2.490000E-8	0.002255
2.495000E-8	0.002389
2.500000E-8	0.002372
2.505000E-8	0.002369
2.510000E-8	0.002328
2.515000E-8	0.002225
2.520000E-8	0.002053
2.525000E-8	0.001842
2.530000E-8	0.001706
2.535000E-8	0.001620
2.540000E-8	0.001495
2.545000E-8	0.001602
2.550000E-8	0.001667
2.555000E-8	0.001898
2.560000E-8	0.002069
2.565000E-8	0.002345
2.570000E-8	0.002477
2.575000E-8	0.002609
2.580000E-8	0.002616
2.585000E-8	0.002569
2.590000E-8	0.002427
2.595000E-8	0.002309
2.600000E-8	0.002111
2.605000E-8	0.001927
2.610000E-8	0.001798
2.615000E-8	0.001750
2.620000E-8	0.001745
2.625000E-8	0.001888
2.630000E-8	0.001997
2.635000E-8	0.002166
2.640000E-8	0.002347
2.645000E-8	0.002439
2.650000E-8	0.002533
2.655000E-8	0.002572
2.660000E-8	0.002459
2.665000E-8	0.002405
2.670000E-8	0.002278
2.675000E-8	0.002197
2.680000E-8	0.002125
2.685000E-8	0.002080
2.690000E-8	0.002075
2.695000E-8	0.002197
2.700000E-8	0.002303
2.705000E-8	0.002375
2.710000E-8	0.002483
2.715000E-8	0.002577
2.720000E-8	0.002587
2.725000E-8	0.002530
2.730000E-8	0.002414
2.735000E-8	0.002370
2.740000E-8	0.002286
2.745000E-8	0.002206
2.750000E-8	0.002158
2.755000E-8	0.002206
2.760000E-8	0.002261
2.765000E-8	0.002416
2.770000E-8	0.002534
2.775000E-8	0.002587
2.780000E-8	0.002662
2.785000E-8	0.002622
2.790000E-8	0.002553
2.795000E-8	0.002545
2.800000E-8	0.002361
2.805000E-8	0.002259
2.810000E-8	0.002103
2.815000E-8	0.002078
2.820000E-8	0.002050
2.825000E-8	0.002125
2.830000E-8	0.002222
2.835000E-8	0.002363
2.840000E-8	0.002469
2.845000E-8	0.002647
2.850000E-8	0.002686
2.855000E-8	0.002777
2.860000E-8	0.002680
2.865000E-8	0.002467
2.870000E-8	0.002323
2.875000E-8	0.002153
2.880000E-8	0.001975
2.885000E-8	0.001911
2.890000E-8	0.001861
2.895000E-8	0.001895
2.900000E-8	0.001972
2.905000E-8	0.002078
2.910000E-8	0.002228
2.915000E-8	0.002398
2.920000E-8	0.002433
2.925000E-8	0.002394
2.930000E-8	0.002400
2.935000E-8	0.002344
2.940000E-8	0.002234
2.945000E-8	0.002153
2.950000E-8	0.002050
2.955000E-8	0.002030
2.960000E-8	0.001995
2.965000E-8	0.002075
2.970000E-8	0.002184
2.975000E-8	0.002313
2.980000E-8	0.002413
2.985000E-8	0.002484
2.990000E-8	0.002642
2.995000E-8	0.002694
3.000000E-8	0.002664
3.005000E-8	0.002667
3.010000E-8	0.002631
3.015000E-8	0.002531
3.020000E-8	0.002475
3.025000E-8	0.002400
3.030000E-8	0.002325
3.035000E-8	0.002355
3.040000E-8	0.002366
3.045000E-8	0.002472
3.050000E-8	0.002498
3.055000E-8	0.002517
3.060000E-8	0.002503
3.065000E-8	0.002473
3.070000E-8	0.002395
3.075000E-8	0.002334
3.080000E-8	0.002245
3.085000E-8	0.002220
3.090000E-8	0.002177
3.095000E-8	0.002261
3.100000E-8	0.002330
3.105000E-8	0.002380
3.110000E-8	0.002470
3.115000E-8	0.002556
3.120000E-8	0.002561
3.125000E-8	0.002581
3.130000E-8	0.002548
3.135000E-8	0.002411
3.140000E-8	0.002222
3.145000E-8	0.002158
3.150000E-8	0.002050
3.155000E-8	0.001950
3.160000E-8	0.001911
3.165000E-8	0.001939
3.170000E-8	0.001953
3.175000E-8	0.002050
3.180000E-8	0.002150
3.185000E-8	0.002292
3.190000E-8	0.002384
3.195000E-8	0.002488
3.200000E-8	0.002467
3.205000E-8	0.002461
3.210000E-8	0.002425
3.215000E-8	0.002323
3.220000E-8	0.002233
3.225000E-8	0.002083
3.230000E-8	0.001950
3.235000E-8	0.001927
3.240000E-8	0.001934
3.245000E-8	0.001986
3.250000E-8	0.002081
3.255000E-8	0.002127
3.260000E-8	0.002286
3.265000E-8	0.002342
3.270000E-8	0.002411
3.275000E-8	0.002427
3.280000E-8	0.002359
3.285000E-8	0.002288
3.290000E-8	0.002120
3.295000E-8	0.002045
3.300000E-8	0.001958
3.305000E-8	0.001966
3.310000E-8	0.002025
3.315000E-8	0.002217
3.320000E-8	0.002363
3.325000E-8	0.002569
3.330000E-8	0.002708
3.335000E-8	0.002816
3.340000E-8	0.002769
3.345000E-8	0.002648
3.350000E-8	0.002456
3.355000E-8	0.002197
3.360000E-8	0.001933
3.365000E-8	0.001763
3.370000E-8	0.001655
3.375000E-8	0.001572
3.380000E-8	0.001661
3.385000E-8	0.001814
3.390000E-8	0.002061
3.395000E-8	0.002327
3.400000E-8	0.002516
3.405000E-8	0.002737
3.410000E-8	0.002748
3.415000E-8	0.002708
3.420000E-8	0.002578
3.425000E-8	0.002330
3.430000E-8	0.002144
3.435000E-8	0.001927
3.440000E-8	0.001734
3.445000E-8	0.001719
3.450000E-8	0.001731
3.455000E-8	0.001756
3.460000E-8	0.001898
3.465000E-8	0.002097
3.470000E-8	0.002298
3.475000E-8	0.002409
3.480000E-8	0.002472
3.485000E-8	0.002530
3.490000E-8	0.002461
3.495000E-8	0.002383
3.500000E-8	0.002256
3.505000E-8	0.002155
3.510000E-8	0.002073
3.515000E-8	0.002023
3.520000E-8	0.002094
3.525000E-8	0.002191
3.530000E-8	0.002295
3.535000E-8	0.002530
3.540000E-8	0.002584
3.545000E-8	0.002700
3.550000E-8	0.002692
3.555000E-8	0.002697
3.560000E-8	0.002552
3.565000E-8	0.002420
3.570000E-8	0.002320
3.575000E-8	0.002194
3.580000E-8	0.002019
3.585000E-8	0.002025
3.590000E-8	0.002038
3.595000E-8	0.002083
3.600000E-8	0.002172
3.605000E-8	0.002370
3.610000E-8	0.002350
3.615000E-8	0.002439
3.620000E-8	0.002419
3.625000E-8	0.002394
3.630000E-8	0.002352
3.635000E-8	0.002305
3.640000E-8	0.002202
3.645000E-8	0.002153
3.650000E-8	0.002195
3.655000E-8	0.002242
3.660000E-8	0.002281
3.665000E-8	0.002481
3.670000E-8	0.002552
3.675000E-8	0.002692
3.680000E-8	0.002795
3.685000E-8	0.002894
3.690000E-8	0.002878
3.695000E-8	0.002906
3.700000E-8	0.002742
3.705000E-8	0.002667
3.710000E-8	0.002545
3.715000E-8	0.002398
3.720000E-8	0.002342
3.725000E-8	0.002317
3.730000E-8	0.002309
3.735000E-8	0.002323
3.740000E-8	0.002317
3.745000E-8	0.002459
3.750000E-8	0.002416
3.755000E-8	0.002380
3.760000E-8	0.002373
3.765000E-8	0.002359
3.770000E-8	0.002309
3.775000E-8	0.002263
3.780000E-8	0.002205
3.785000E-8	0.002173
3.790000E-8	0.002203
3.795000E-8	0.002286
3.800000E-8	0.002291
3.805000E-8	0.002383
3.810000E-8	0.002470
3.815000E-8	0.002527
3.820000E-8	0.002498
3.825000E-8	0.002527
3.830000E-8	0.002530
3.835000E-8	0.002444
3.840000E-8	0.002364
3.845000E-8	0.002377
3.850000E-8	0.002391
3.855000E-8	0.002325
3.860000E-8	0.002269
3.865000E-8	0.002363
3.870000E-8	0.002370
3.875000E-8	0.002422
3.880000E-8	0.002398
3.885000E-8	0.002428
3.890000E-8	0.002420
3.895000E-8	0.002458
3.900000E-8	0.002416
3.905000E-8	0.002394
3.910000E-8	0.002327
3.915000E-8	0.002270
3.920000E-8	0.002267
3.925000E-8	0.002252
3.930000E-8	0.002311
3.935000E-8	0.002389
3.940000E-8	0.002411
3.945000E-8	0.002520
3.950000E-8	0.002570
3.955000E-8	0.002609
3.960000E-8	0.002617
3.965000E-8	0.002595
3.970000E-8	0.002566
3.975000E-8	0.002509
3.980000E-8	0.002330
3.985000E-8	0.002170
3.990000E-8	0.001952
3.995000E-8	0.001850
4.000000E-8	0.001703
4.005000E-8	0.001658
4.010000E-8	0.001667
4.015000E-8	0.001694
4.020000E-8	0.001753
4.025000E-8	0.001916
4.030000E-8	0.002063
4.035000E-8	0.002203
4.040000E-8	0.002266
4.045000E-8	0.002302
4.050000E-8	0.002338
4.055000E-8	0.002331
4.060000E-8	0.002330
4.065000E-8	0.002275
4.070000E-8	0.002209
4.075000E-8	0.002158
4.080000E-8	0.002181
4.085000E-8	0.002216
4.090000E-8	0.002284
4.095000E-8	0.002388
4.100000E-8	0.002369
4.105000E-8	0.002342
4.110000E-8	0.002278
4.115000E-8	0.002236
4.120000E-8	0.002156
4.125000E-8	0.002078
4.130000E-8	0.001986
4.135000E-8	0.001900
4.140000E-8	0.001891
4.145000E-8	0.001928
4.150000E-8	0.001931
4.155000E-8	0.001986
4.160000E-8	0.002047
4.165000E-8	0.002159
4.170000E-8	0.002142
4.175000E-8	0.002198
4.180000E-8	0.002102
4.185000E-8	0.002056
4.190000E-8	0.001997
4.195000E-8	0.001953
4.200000E-8	0.001916
4.205000E-8	0.001950
4.210000E-8	0.001995
4.215000E-8	0.002064
4.220000E-8	0.002180
4.225000E-8	0.002328
4.230000E-8	0.002445
4.235000E-8	0.002539
4.240000E-8	0.002547
4.245000E-8	0.002652
4.250000E-8	0.002575
4.255000E-8	0.002459
4.260000E-8	0.002338
4.265000E-8	0.002219
4.270000E-8	0.002127
4.275000E-8	0.002031
4.280000E-8	0.001950
4.285000E-8	0.002042
4.290000E-8	0.002031
4.295000E-8	0.002139
4.300000E-8	0.002205
4.305000E-8	0.002306
4.310000E-8	0.002448
4.315000E-8	0.002552
4.320000E-8	0.002508
4.325000E-8	0.002514
4.330000E-8	0.002473
4.335000E-8	0.002405
4.340000E-8	0.002269
4.345000E-8	0.002239
4.350000E-8	0.002138
4.355000E-8	0.002169
4.360000E-8	0.002197
4.365000E-8	0.002295
4.370000E-8	0.002327
4.375000E-8	0.002423
4.380000E-8	0.002478
4.385000E-8	0.002447
4.390000E-8	0.002483
4.395000E-8	0.002448
4.400000E-8	0.002445
4.405000E-8	0.002338
4.410000E-8	0.002267
4.415000E-8	0.002263
4.420000E-8	0.002213
4.425000E-8	0.002156
4.430000E-8	0.002152
4.435000E-8	0.002153
4.440000E-8	0.002203
4.445000E-8	0.002194
4.450000E-8	0.002211
4.455000E-8	0.002214
4.460000E-8	0.002183
4.465000E-8	0.002078
4.470000E-8	0.002091
4.475000E-8	0.002077
4.480000E-8	0.002027
4.485000E-8	0.002016
4.490000E-8	0.002056
4.495000E-8	0.002061
4.500000E-8	0.002069
4.505000E-8	0.002128
4.510000E-8	0.002197
4.515000E-8	0.002250
4.520000E-8	0.002291
4.525000E-8	0.002322
4.530000E-8	0.002352
4.535000E-8	0.002414
4.540000E-8	0.002363
4.545000E-8	0.002394
4.550000E-8	0.002423
4.555000E-8	0.002459
4.560000E-8	0.002398
4.565000E-8	0.002447
4.570000E-8	0.002552
4.575000E-8	0.002647
4.580000E-8	0.002656
4.585000E-8	0.002839
4.590000E-8	0.002872
4.595000E-8	0.002944
4.600000E-8	0.002881
4.605000E-8	0.002813
4.610000E-8	0.002769
4.615000E-8	0.002558
4.620000E-8	0.002428
4.625000E-8	0.002284
4.630000E-8	0.002148
4.635000E-8	0.002105
4.640000E-8	0.002073
4.645000E-8	0.002103
4.650000E-8	0.002097
4.655000E-8	0.002225
4.660000E-8	0.002242
4.665000E-8	0.002316
4.670000E-8	0.002297
4.675000E-8	0.002275
4.680000E-8	0.002281
4.685000E-8	0.002298
4.690000E-8	0.002183
4.695000E-8	0.002128
4.700000E-8	0.002095
4.705000E-8	0.002003
4.710000E-8	0.002002
4.715000E-8	0.001988
4.720000E-8	0.001981
4.725000E-8	0.002048
4.730000E-8	0.002036
4.735000E-8	0.002145
4.740000E-8	0.002139
4.745000E-8	0.002202
4.750000E-8	0.002134
4.755000E-8	0.002138
4.760000E-8	0.002134
4.765000E-8	0.002113
4.770000E-8	0.002113
4.775000E-8	0.002147
4.780000E-8	0.002183
4.785000E-8	0.002203
4.790000E-8	0.002253
4.795000E-8	0.002308
4.800000E-8	0.002416
4.805000E-8	0.002467
4.810000E-8	0.002425
4.815000E-8	0.002478
4.820000E-8	0.002450
4.825000E-8	0.002356
4.830000E-8	0.002392
4.835000E-8	0.002409
4.840000E-8	0.002316
4.845000E-8	0.002383
4.850000E-8	0.002353
4.855000E-8	0.002381
4.860000E-8	0.002411
4.865000E-8	0.002400
4.870000E-8	0.002386
4.875000E-8	0.002370
4.880000E-8	0.002278
4.885000E-8	0.002203
4.890000E-8	0.002134
4.895000E-8	0.001981
4.900000E-8	0.001844
4.905000E-8	0.001869
4.910000E-8	0.001841
4.915000E-8	0.001956
4.920000E-8	0.001934
4.925000E-8	0.002041
4.930000E-8	0.002123
4.935000E-8	0.002195
4.940000E-8	0.002153
4.945000E-8	0.002186
4.950000E-8	0.002083
4.955000E-8	0.002009
4.960000E-8	0.001897
4.965000E-8	0.001888
4.970000E-8	0.001852
4.975000E-8	0.001866
4.980000E-8	0.001847
4.985000E-8	0.001947
4.990000E-8	0.002050
4.995000E-8	0.002092
