LabVIEW Measurement	
5.550000E-9	-0.000885
5.600000E-9	-0.000493
5.650000E-9	-0.000282
5.700000E-9	-0.000295
5.750000E-9	-0.000439
5.800000E-9	-0.000751
5.850000E-9	-0.001016
5.900000E-9	-0.001266
5.950000E-9	-0.001390
6.000000E-9	-0.001396
6.050000E-9	-0.001137
6.100000E-9	-0.000877
6.150000E-9	-0.000491
6.200000E-9	-7.734375E-5
6.250000E-9	0.000270
6.300000E-9	0.000520
6.350000E-9	0.000592
6.400000E-9	0.000568
6.450000E-9	0.000370
6.500000E-9	0.000120
6.550000E-9	-0.000141
6.600000E-9	-0.000330
6.650000E-9	-0.000353
6.700000E-9	-0.000275
6.750000E-9	-5.078125E-5
6.800000E-9	0.000276
6.850000E-9	0.000663
6.900000E-9	0.000959
6.950000E-9	0.001194
7.000000E-9	0.001220
7.050000E-9	0.001184
7.100000E-9	0.001019
7.150000E-9	0.000746
7.200000E-9	0.000481
7.250000E-9	0.000240
7.300000E-9	4.609375E-5
7.350000E-9	2.343750E-6
7.400000E-9	0.000110
7.450000E-9	0.000337
7.500000E-9	0.000677
7.550000E-9	0.001064
7.600000E-9	0.001387
7.650000E-9	0.001686
7.700000E-9	0.001772
7.750000E-9	0.001744
7.800000E-9	0.001516
7.850000E-9	0.001197
7.900000E-9	0.000831
7.950000E-9	0.000447
8.000000E-9	0.000105
8.050000E-9	-6.562500E-5
8.100000E-9	-7.031250E-5
8.150000E-9	6.718750E-5
8.200000E-9	0.000291
8.250000E-9	0.000635
8.300000E-9	0.000934
8.350000E-9	0.001273
8.400000E-9	0.001454
8.450000E-9	0.001521
8.500000E-9	0.001452
8.550000E-9	0.001269
8.600000E-9	0.000977
8.650000E-9	0.000705
8.700000E-9	0.000464
8.750000E-9	0.000340
8.800000E-9	0.000372
8.850000E-9	0.000519
8.900000E-9	0.000802
8.950000E-9	0.001107
9.000000E-9	0.001355
9.050000E-9	0.001648
9.100000E-9	0.001837
9.150000E-9	0.001869
9.200000E-9	0.001795
9.250000E-9	0.001574
9.300000E-9	0.001257
9.350000E-9	0.000973
9.400000E-9	0.000754
9.450000E-9	0.000648
9.500000E-9	0.000655
9.550000E-9	0.000829
9.600000E-9	0.001034
9.650000E-9	0.001368
9.700000E-9	0.001674
9.750000E-9	0.001927
9.800000E-9	0.001969
9.850000E-9	0.001963
9.900000E-9	0.001750
9.950000E-9	0.001503
1.000000E-8	0.001183
1.005000E-8	0.000898
1.010000E-8	0.000668
1.015000E-8	0.000606
1.020000E-8	0.000672
1.025000E-8	0.000901
1.030000E-8	0.001197
1.035000E-8	0.001514
1.040000E-8	0.001758
1.045000E-8	0.001946
1.050000E-8	0.001933
1.055000E-8	0.001862
1.060000E-8	0.001648
1.065000E-8	0.001355
1.070000E-8	0.001037
1.075000E-8	0.000745
1.080000E-8	0.000533
1.085000E-8	0.000391
1.090000E-8	0.000380
1.095000E-8	0.000526
1.100000E-8	0.000758
1.105000E-8	0.001082
1.110000E-8	0.001287
1.115000E-8	0.001411
1.120000E-8	0.001454
1.125000E-8	0.001402
1.130000E-8	0.001265
1.135000E-8	0.001062
1.140000E-8	0.000816
1.145000E-8	0.000620
1.150000E-8	0.000459
1.155000E-8	0.000429
1.160000E-8	0.000523
1.165000E-8	0.000695
1.170000E-8	0.000956
1.175000E-8	0.001232
1.180000E-8	0.001438
1.185000E-8	0.001607
1.190000E-8	0.001627
1.195000E-8	0.001575
1.200000E-8	0.001391
1.205000E-8	0.001152
1.210000E-8	0.000895
1.215000E-8	0.000647
1.220000E-8	0.000470
1.225000E-8	0.000429
1.230000E-8	0.000550
1.235000E-8	0.000792
1.240000E-8	0.001054
1.245000E-8	0.001327
1.250000E-8	0.001542
1.255000E-8	0.001720
1.260000E-8	0.001714
1.265000E-8	0.001675
1.270000E-8	0.001490
1.275000E-8	0.001252
1.280000E-8	0.000988
1.285000E-8	0.000771
1.290000E-8	0.000592
1.295000E-8	0.000533
1.300000E-8	0.000573
1.305000E-8	0.000734
1.310000E-8	0.000971
1.315000E-8	0.001246
1.320000E-8	0.001442
1.325000E-8	0.001621
1.330000E-8	0.001638
1.335000E-8	0.001566
1.340000E-8	0.001368
1.345000E-8	0.001151
1.350000E-8	0.000905
1.355000E-8	0.000713
1.360000E-8	0.000577
1.365000E-8	0.000551
1.370000E-8	0.000591
1.375000E-8	0.000740
1.380000E-8	0.001014
1.385000E-8	0.001263
1.390000E-8	0.001493
1.395000E-8	0.001628
1.400000E-8	0.001627
1.405000E-8	0.001551
1.410000E-8	0.001412
1.415000E-8	0.001212
1.420000E-8	0.000990
1.425000E-8	0.000822
1.430000E-8	0.000728
1.435000E-8	0.000733
1.440000E-8	0.000805
1.445000E-8	0.000934
1.450000E-8	0.001122
1.455000E-8	0.001359
1.460000E-8	0.001493
1.465000E-8	0.001582
1.470000E-8	0.001545
1.475000E-8	0.001441
1.480000E-8	0.001259
1.485000E-8	0.001103
1.490000E-8	0.000919
1.495000E-8	0.000820
1.500000E-8	0.000731
1.505000E-8	0.000763
1.510000E-8	0.000908
1.515000E-8	0.001116
1.520000E-8	0.001345
1.525000E-8	0.001612
1.530000E-8	0.001826
1.535000E-8	0.001958
1.540000E-8	0.001971
1.545000E-8	0.001842
1.550000E-8	0.001680
1.555000E-8	0.001461
1.560000E-8	0.001238
1.565000E-8	0.001072
1.570000E-8	0.000965
1.575000E-8	0.000888
1.580000E-8	0.000934
1.585000E-8	0.001110
1.590000E-8	0.001298
1.595000E-8	0.001493
1.600000E-8	0.001630
1.605000E-8	0.001686
1.610000E-8	0.001683
1.615000E-8	0.001627
1.620000E-8	0.001481
1.625000E-8	0.001348
1.630000E-8	0.001269
1.635000E-8	0.001164
1.640000E-8	0.001117
1.645000E-8	0.001152
1.650000E-8	0.001161
1.655000E-8	0.001270
1.660000E-8	0.001388
1.665000E-8	0.001522
1.670000E-8	0.001623
1.675000E-8	0.001695
1.680000E-8	0.001667
1.685000E-8	0.001580
1.690000E-8	0.001456
1.695000E-8	0.001238
1.700000E-8	0.001061
1.705000E-8	0.000963
1.710000E-8	0.000936
1.715000E-8	0.000942
1.720000E-8	0.000998
1.725000E-8	0.001092
1.730000E-8	0.001185
1.735000E-8	0.001258
1.740000E-8	0.001340
1.745000E-8	0.001419
1.750000E-8	0.001409
1.755000E-8	0.001385
1.760000E-8	0.001331
1.765000E-8	0.001279
1.770000E-8	0.001194
1.775000E-8	0.001175
1.780000E-8	0.001179
1.785000E-8	0.001252
1.790000E-8	0.001296
1.795000E-8	0.001426
1.800000E-8	0.001563
1.805000E-8	0.001707
1.810000E-8	0.001777
1.815000E-8	0.001872
1.820000E-8	0.001838
1.825000E-8	0.001694
1.830000E-8	0.001555
1.835000E-8	0.001391
1.840000E-8	0.001230
1.845000E-8	0.001130
1.850000E-8	0.001066
1.855000E-8	0.001078
1.860000E-8	0.001110
1.865000E-8	0.001252
1.870000E-8	0.001404
1.875000E-8	0.001565
1.880000E-8	0.001654
1.885000E-8	0.001727
1.890000E-8	0.001743
1.895000E-8	0.001676
1.900000E-8	0.001534
1.905000E-8	0.001404
1.910000E-8	0.001228
1.915000E-8	0.001127
1.920000E-8	0.001044
1.925000E-8	0.001030
1.930000E-8	0.001058
1.935000E-8	0.001143
1.940000E-8	0.001243
1.945000E-8	0.001388
1.950000E-8	0.001440
1.955000E-8	0.001431
1.960000E-8	0.001334
1.965000E-8	0.001176
1.970000E-8	0.001012
1.975000E-8	0.000799
1.980000E-8	0.000685
1.985000E-8	0.000591
1.990000E-8	0.000589
1.995000E-8	0.000647
2.000000E-8	0.000748
2.005000E-8	0.000952
2.010000E-8	0.001130
2.015000E-8	0.001305
2.020000E-8	0.001424
2.025000E-8	0.001496
2.030000E-8	0.001476
2.035000E-8	0.001409
2.040000E-8	0.001259
2.045000E-8	0.001085
2.050000E-8	0.000945
2.055000E-8	0.000830
2.060000E-8	0.000799
2.065000E-8	0.000859
2.070000E-8	0.000993
2.075000E-8	0.001178
2.080000E-8	0.001323
2.085000E-8	0.001488
2.090000E-8	0.001549
2.095000E-8	0.001584
2.100000E-8	0.001501
2.105000E-8	0.001385
2.110000E-8	0.001216
2.115000E-8	0.001080
2.120000E-8	0.000960
2.125000E-8	0.000892
2.130000E-8	0.000860
2.135000E-8	0.000919
2.140000E-8	0.000991
2.145000E-8	0.001163
2.150000E-8	0.001379
2.155000E-8	0.001562
2.160000E-8	0.001715
2.165000E-8	0.001786
2.170000E-8	0.001780
2.175000E-8	0.001684
2.180000E-8	0.001541
2.185000E-8	0.001407
2.190000E-8	0.001284
2.195000E-8	0.001227
2.200000E-8	0.001166
2.205000E-8	0.001220
2.210000E-8	0.001300
2.215000E-8	0.001380
2.220000E-8	0.001486
2.225000E-8	0.001627
2.230000E-8	0.001683
2.235000E-8	0.001709
2.240000E-8	0.001634
2.245000E-8	0.001491
2.250000E-8	0.001317
2.255000E-8	0.001155
2.260000E-8	0.001000
2.265000E-8	0.000867
2.270000E-8	0.000778
2.275000E-8	0.000810
2.280000E-8	0.000902
2.285000E-8	0.001091
2.290000E-8	0.001249
2.295000E-8	0.001438
2.300000E-8	0.001552
2.305000E-8	0.001620
2.310000E-8	0.001586
2.315000E-8	0.001467
2.320000E-8	0.001242
2.325000E-8	0.001033
2.330000E-8	0.000827
2.335000E-8	0.000717
2.340000E-8	0.000673
2.345000E-8	0.000735
2.350000E-8	0.000807
2.355000E-8	0.000928
2.360000E-8	0.001032
2.365000E-8	0.001127
2.370000E-8	0.001227
2.375000E-8	0.001278
2.380000E-8	0.001293
2.385000E-8	0.001268
2.390000E-8	0.001236
2.395000E-8	0.001222
2.400000E-8	0.001246
2.405000E-8	0.001249
2.410000E-8	0.001249
2.415000E-8	0.001305
2.420000E-8	0.001357
2.425000E-8	0.001406
2.430000E-8	0.001476
2.435000E-8	0.001558
2.440000E-8	0.001574
2.445000E-8	0.001603
2.450000E-8	0.001548
2.455000E-8	0.001521
2.460000E-8	0.001418
2.465000E-8	0.001341
2.470000E-8	0.001256
2.475000E-8	0.001258
2.480000E-8	0.001246
2.485000E-8	0.001295
2.490000E-8	0.001321
2.495000E-8	0.001366
2.500000E-8	0.001428
2.505000E-8	0.001402
2.510000E-8	0.001408
2.515000E-8	0.001367
2.520000E-8	0.001329
2.525000E-8	0.001212
2.530000E-8	0.001103
2.535000E-8	0.001048
2.540000E-8	0.001006
2.545000E-8	0.001010
2.550000E-8	0.000996
2.555000E-8	0.001053
2.560000E-8	0.001087
2.565000E-8	0.001171
2.570000E-8	0.001216
2.575000E-8	0.001312
2.580000E-8	0.001355
2.585000E-8	0.001414
2.590000E-8	0.001399
2.595000E-8	0.001352
2.600000E-8	0.001266
2.605000E-8	0.001206
2.610000E-8	0.001144
2.615000E-8	0.001116
2.620000E-8	0.001109
2.625000E-8	0.001148
2.630000E-8	0.001190
2.635000E-8	0.001264
2.640000E-8	0.001319
2.645000E-8	0.001387
2.650000E-8	0.001430
2.655000E-8	0.001453
2.660000E-8	0.001427
2.665000E-8	0.001413
2.670000E-8	0.001366
2.675000E-8	0.001315
2.680000E-8	0.001248
2.685000E-8	0.001236
2.690000E-8	0.001216
2.695000E-8	0.001267
2.700000E-8	0.001308
2.705000E-8	0.001414
2.710000E-8	0.001520
2.715000E-8	0.001649
2.720000E-8	0.001697
2.725000E-8	0.001770
2.730000E-8	0.001787
2.735000E-8	0.001779
2.740000E-8	0.001675
2.745000E-8	0.001627
2.750000E-8	0.001566
2.755000E-8	0.001509
2.760000E-8	0.001421
2.765000E-8	0.001397
2.770000E-8	0.001380
2.775000E-8	0.001459
2.780000E-8	0.001484
2.785000E-8	0.001517
2.790000E-8	0.001500
2.795000E-8	0.001489
2.800000E-8	0.001412
2.805000E-8	0.001359
2.810000E-8	0.001294
2.815000E-8	0.001222
2.820000E-8	0.001170
2.825000E-8	0.001144
2.830000E-8	0.001059
2.835000E-8	0.001068
2.840000E-8	0.001052
2.845000E-8	0.001105
2.850000E-8	0.001146
2.855000E-8	0.001224
2.860000E-8	0.001270
2.865000E-8	0.001279
2.870000E-8	0.001316
2.875000E-8	0.001305
2.880000E-8	0.001259
2.885000E-8	0.001177
2.890000E-8	0.001098
2.895000E-8	0.001038
2.900000E-8	0.001026
2.905000E-8	0.001023
2.910000E-8	0.001040
2.915000E-8	0.001077
2.920000E-8	0.001131
2.925000E-8	0.001159
2.930000E-8	0.001232
2.935000E-8	0.001298
2.940000E-8	0.001299
2.945000E-8	0.001263
2.950000E-8	0.001188
2.955000E-8	0.001134
2.960000E-8	0.001070
2.965000E-8	0.001069
2.970000E-8	0.001099
2.975000E-8	0.001133
2.980000E-8	0.001227
2.985000E-8	0.001325
2.990000E-8	0.001385
2.995000E-8	0.001470
3.000000E-8	0.001530
3.005000E-8	0.001530
3.010000E-8	0.001503
3.015000E-8	0.001434
3.020000E-8	0.001313
3.025000E-8	0.001267
3.030000E-8	0.001217
3.035000E-8	0.001195
3.040000E-8	0.001210
3.045000E-8	0.001285
3.050000E-8	0.001403
3.055000E-8	0.001561
3.060000E-8	0.001666
3.065000E-8	0.001758
3.070000E-8	0.001796
3.075000E-8	0.001815
3.080000E-8	0.001703
3.085000E-8	0.001577
3.090000E-8	0.001398
3.095000E-8	0.001273
3.100000E-8	0.001167
3.105000E-8	0.001084
3.110000E-8	0.001044
3.115000E-8	0.001049
3.120000E-8	0.001057
3.125000E-8	0.001101
3.130000E-8	0.001087
3.135000E-8	0.001123
3.140000E-8	0.001177
3.145000E-8	0.001176
3.150000E-8	0.001091
3.155000E-8	0.001077
3.160000E-8	0.001002
3.165000E-8	0.000940
3.170000E-8	0.000898
3.175000E-8	0.000933
3.180000E-8	0.001013
3.185000E-8	0.001148
3.190000E-8	0.001286
3.195000E-8	0.001476
3.200000E-8	0.001579
3.205000E-8	0.001612
3.210000E-8	0.001622
3.215000E-8	0.001522
3.220000E-8	0.001452
3.225000E-8	0.001340
3.230000E-8	0.001237
3.235000E-8	0.001114
3.240000E-8	0.001041
3.245000E-8	0.001004
3.250000E-8	0.001012
3.255000E-8	0.001116
3.260000E-8	0.001230
3.265000E-8	0.001370
3.270000E-8	0.001471
3.275000E-8	0.001581
3.280000E-8	0.001645
3.285000E-8	0.001663
3.290000E-8	0.001599
3.295000E-8	0.001566
3.300000E-8	0.001434
3.305000E-8	0.001340
3.310000E-8	0.001227
3.315000E-8	0.001198
3.320000E-8	0.001186
3.325000E-8	0.001209
3.330000E-8	0.001220
3.335000E-8	0.001221
3.340000E-8	0.001248
3.345000E-8	0.001324
3.350000E-8	0.001394
3.355000E-8	0.001398
3.360000E-8	0.001397
3.365000E-8	0.001366
3.370000E-8	0.001291
3.375000E-8	0.001233
3.380000E-8	0.001161
3.385000E-8	0.001120
3.390000E-8	0.001048
3.395000E-8	0.001042
3.400000E-8	0.001055
3.405000E-8	0.001102
3.410000E-8	0.001147
3.415000E-8	0.001146
3.420000E-8	0.001152
3.425000E-8	0.001157
3.430000E-8	0.001189
3.435000E-8	0.001200
3.440000E-8	0.001202
3.445000E-8	0.001180
3.450000E-8	0.001135
3.455000E-8	0.001065
3.460000E-8	0.001038
3.465000E-8	0.000974
3.470000E-8	0.000917
3.475000E-8	0.000970
3.480000E-8	0.001020
3.485000E-8	0.001054
3.490000E-8	0.001099
3.495000E-8	0.001105
3.500000E-8	0.001068
3.505000E-8	0.001028
3.510000E-8	0.000957
3.515000E-8	0.000917
3.520000E-8	0.000850
3.525000E-8	0.000851
3.530000E-8	0.000853
3.535000E-8	0.000920
3.540000E-8	0.000974
3.545000E-8	0.001064
3.550000E-8	0.001083
3.555000E-8	0.001172
3.560000E-8	0.001196
3.565000E-8	0.001232
3.570000E-8	0.001197
3.575000E-8	0.001159
3.580000E-8	0.001120
3.585000E-8	0.001062
3.590000E-8	0.001058
3.595000E-8	0.001083
3.600000E-8	0.001123
3.605000E-8	0.001201
3.610000E-8	0.001262
3.615000E-8	0.001357
3.620000E-8	0.001423
3.625000E-8	0.001464
3.630000E-8	0.001475
3.635000E-8	0.001467
3.640000E-8	0.001442
3.645000E-8	0.001368
3.650000E-8	0.001337
3.655000E-8	0.001314
3.660000E-8	0.001305
3.665000E-8	0.001335
3.670000E-8	0.001337
3.675000E-8	0.001398
3.680000E-8	0.001453
3.685000E-8	0.001535
3.690000E-8	0.001599
3.695000E-8	0.001628
3.700000E-8	0.001590
3.705000E-8	0.001548
3.710000E-8	0.001474
3.715000E-8	0.001362
3.720000E-8	0.001272
3.725000E-8	0.001156
3.730000E-8	0.001087
3.735000E-8	0.001027
3.740000E-8	0.000970
3.745000E-8	0.001006
3.750000E-8	0.001048
3.755000E-8	0.001125
3.760000E-8	0.001164
3.765000E-8	0.001196
3.770000E-8	0.001177
3.775000E-8	0.001152
3.780000E-8	0.001116
3.785000E-8	0.001057
3.790000E-8	0.001007
3.795000E-8	0.001003
3.800000E-8	0.001037
3.805000E-8	0.001127
3.810000E-8	0.001236
3.815000E-8	0.001365
3.820000E-8	0.001507
3.825000E-8	0.001616
3.830000E-8	0.001657
3.835000E-8	0.001642
3.840000E-8	0.001607
3.845000E-8	0.001527
3.850000E-8	0.001414
3.855000E-8	0.001288
3.860000E-8	0.001142
3.865000E-8	0.001035
3.870000E-8	0.000931
3.875000E-8	0.000904
3.880000E-8	0.000884
3.885000E-8	0.000939
3.890000E-8	0.001027
3.895000E-8	0.001150
3.900000E-8	0.001240
3.905000E-8	0.001343
3.910000E-8	0.001338
3.915000E-8	0.001311
3.920000E-8	0.001293
3.925000E-8	0.001253
3.930000E-8	0.001248
3.935000E-8	0.001224
3.940000E-8	0.001238
3.945000E-8	0.001235
3.950000E-8	0.001247
3.955000E-8	0.001318
3.960000E-8	0.001335
3.965000E-8	0.001377
3.970000E-8	0.001427
3.975000E-8	0.001434
3.980000E-8	0.001461
3.985000E-8	0.001423
3.990000E-8	0.001361
3.995000E-8	0.001327
4.000000E-8	0.001234
4.005000E-8	0.001155
4.010000E-8	0.001116
4.015000E-8	0.001044
4.020000E-8	0.001034
4.025000E-8	0.001063
4.030000E-8	0.001121
4.035000E-8	0.001227
4.040000E-8	0.001276
4.045000E-8	0.001336
4.050000E-8	0.001353
4.055000E-8	0.001379
4.060000E-8	0.001387
4.065000E-8	0.001357
4.070000E-8	0.001360
4.075000E-8	0.001381
4.080000E-8	0.001355
4.085000E-8	0.001364
4.090000E-8	0.001334
4.095000E-8	0.001302
4.100000E-8	0.001274
4.105000E-8	0.001298
4.110000E-8	0.001278
4.115000E-8	0.001257
4.120000E-8	0.001182
4.125000E-8	0.001102
4.130000E-8	0.001017
4.135000E-8	0.000952
4.140000E-8	0.000895
4.145000E-8	0.000913
4.150000E-8	0.000884
4.155000E-8	0.000955
4.160000E-8	0.001014
4.165000E-8	0.001112
4.170000E-8	0.001229
4.175000E-8	0.001318
4.180000E-8	0.001375
4.185000E-8	0.001450
4.190000E-8	0.001460
4.195000E-8	0.001448
4.200000E-8	0.001384
4.205000E-8	0.001320
4.210000E-8	0.001248
4.215000E-8	0.001163
4.220000E-8	0.001102
4.225000E-8	0.001062
4.230000E-8	0.001072
4.235000E-8	0.001108
4.240000E-8	0.001120
4.245000E-8	0.001193
4.250000E-8	0.001241
4.255000E-8	0.001286
4.260000E-8	0.001330
4.265000E-8	0.001332
4.270000E-8	0.001373
4.275000E-8	0.001351
4.280000E-8	0.001320
4.285000E-8	0.001345
4.290000E-8	0.001335
4.295000E-8	0.001340
4.300000E-8	0.001394
4.305000E-8	0.001399
4.310000E-8	0.001398
4.315000E-8	0.001413
4.320000E-8	0.001366
4.325000E-8	0.001288
4.330000E-8	0.001149
4.335000E-8	0.001088
4.340000E-8	0.000991
4.345000E-8	0.000905
4.350000E-8	0.000799
4.355000E-8	0.000733
4.360000E-8	0.000709
4.365000E-8	0.000716
4.370000E-8	0.000801
4.375000E-8	0.000932
4.380000E-8	0.000984
4.385000E-8	0.001048
4.390000E-8	0.001050
4.395000E-8	0.001081
4.400000E-8	0.001065
4.405000E-8	0.001077
4.410000E-8	0.001072
4.415000E-8	0.001091
4.420000E-8	0.001084
4.425000E-8	0.001095
4.430000E-8	0.001100
4.435000E-8	0.001095
4.440000E-8	0.001134
4.445000E-8	0.001123
4.450000E-8	0.001113
4.455000E-8	0.001076
4.460000E-8	0.001034
4.465000E-8	0.001050
4.470000E-8	0.001020
4.475000E-8	0.000984
4.480000E-8	0.000979
4.485000E-8	0.001042
4.490000E-8	0.001059
4.495000E-8	0.001142
4.500000E-8	0.001166
4.505000E-8	0.001178
4.510000E-8	0.001157
4.515000E-8	0.001174
4.520000E-8	0.001117
4.525000E-8	0.001103
4.530000E-8	0.001028
4.535000E-8	0.001010
4.540000E-8	0.000980
4.545000E-8	0.001027
4.550000E-8	0.001025
4.555000E-8	0.001066
4.560000E-8	0.001119
4.565000E-8	0.001163
4.570000E-8	0.001243
4.575000E-8	0.001262
4.580000E-8	0.001251
4.585000E-8	0.001309
4.590000E-8	0.001355
4.595000E-8	0.001389
4.600000E-8	0.001362
4.605000E-8	0.001398
4.610000E-8	0.001323
4.615000E-8	0.001336
4.620000E-8	0.001313
4.625000E-8	0.001284
4.630000E-8	0.001238
4.635000E-8	0.001207
4.640000E-8	0.001222
4.645000E-8	0.001204
4.650000E-8	0.001213
4.655000E-8	0.001269
4.660000E-8	0.001308
4.665000E-8	0.001369
4.670000E-8	0.001387
4.675000E-8	0.001442
4.680000E-8	0.001464
4.685000E-8	0.001463
4.690000E-8	0.001402
4.695000E-8	0.001362
4.700000E-8	0.001291
4.705000E-8	0.001229
4.710000E-8	0.001213
4.715000E-8	0.001236
4.720000E-8	0.001241
4.725000E-8	0.001281
4.730000E-8	0.001266
4.735000E-8	0.001304
4.740000E-8	0.001334
4.745000E-8	0.001320
4.750000E-8	0.001313
4.755000E-8	0.001295
4.760000E-8	0.001232
4.765000E-8	0.001249
4.770000E-8	0.001163
4.775000E-8	0.001173
4.780000E-8	0.001162
4.785000E-8	0.001184
4.790000E-8	0.001174
4.795000E-8	0.001224
4.800000E-8	0.001252
4.805000E-8	0.001327
4.810000E-8	0.001406
4.815000E-8	0.001443
4.820000E-8	0.001440
4.825000E-8	0.001426
4.830000E-8	0.001338
4.835000E-8	0.001246
4.840000E-8	0.001162
4.845000E-8	0.001141
4.850000E-8	0.001079
4.855000E-8	0.001081
4.860000E-8	0.001073
4.865000E-8	0.001102
4.870000E-8	0.001138
4.875000E-8	0.001180
4.880000E-8	0.001225
4.885000E-8	0.001242
4.890000E-8	0.001219
4.895000E-8	0.001226
4.900000E-8	0.001252
4.905000E-8	0.001309
4.910000E-8	0.001310
4.915000E-8	0.001327
4.920000E-8	0.001354
4.925000E-8	0.001400
4.930000E-8	0.001466
4.935000E-8	0.001492
4.940000E-8	0.001484
4.945000E-8	0.001466
4.950000E-8	0.001362
4.955000E-8	0.001273
4.960000E-8	0.001158
4.965000E-8	0.001045
4.970000E-8	0.000980
4.975000E-8	0.000977
4.980000E-8	0.000970
4.985000E-8	0.000976
4.990000E-8	0.001052
4.995000E-8	0.001149
