LabVIEW Measurement	
5.500000E-9	-0.002227
5.550000E-9	-0.001772
5.600000E-9	-0.001513
5.650000E-9	-0.001378
5.700000E-9	-0.001561
5.750000E-9	-0.001772
5.800000E-9	-0.002066
5.850000E-9	-0.002216
5.900000E-9	-0.002317
5.950000E-9	-0.002164
6.000000E-9	-0.001853
6.050000E-9	-0.001319
6.100000E-9	-0.000753
6.150000E-9	-0.000148
6.200000E-9	0.000375
6.250000E-9	0.000692
6.300000E-9	0.000822
6.350000E-9	0.000709
6.400000E-9	0.000444
6.450000E-9	7.031250E-5
6.500000E-9	-0.000336
6.550000E-9	-0.000656
6.600000E-9	-0.000798
6.650000E-9	-0.000706
6.700000E-9	-0.000483
6.750000E-9	-4.531250E-5
6.800000E-9	0.000517
6.850000E-9	0.001105
6.900000E-9	0.001583
6.950000E-9	0.001933
7.000000E-9	0.001953
7.050000E-9	0.001809
7.100000E-9	0.001505
7.150000E-9	0.001033
7.200000E-9	0.000625
7.250000E-9	0.000227
7.300000E-9	-1.093750E-5
7.350000E-9	1.093750E-5
7.400000E-9	0.000245
7.450000E-9	0.000623
7.500000E-9	0.001027
7.550000E-9	0.001603
7.600000E-9	0.002031
7.650000E-9	0.002327
7.700000E-9	0.002320
7.750000E-9	0.002284
7.800000E-9	0.001967
7.850000E-9	0.001614
7.900000E-9	0.001130
7.950000E-9	0.000883
8.000000E-9	0.000747
8.050000E-9	0.000764
8.100000E-9	0.000917
8.150000E-9	0.001233
8.200000E-9	0.001606
8.250000E-9	0.002011
8.300000E-9	0.002292
8.350000E-9	0.002550
8.400000E-9	0.002473
8.450000E-9	0.002255
8.500000E-9	0.001875
8.550000E-9	0.001472
8.600000E-9	0.001077
8.650000E-9	0.000775
8.700000E-9	0.000642
8.750000E-9	0.000705
8.800000E-9	0.000903
8.850000E-9	0.001222
8.900000E-9	0.001605
8.950000E-9	0.002052
9.000000E-9	0.002333
9.050000E-9	0.002506
9.100000E-9	0.002406
9.150000E-9	0.002272
9.200000E-9	0.001970
9.250000E-9	0.001572
9.300000E-9	0.001278
9.350000E-9	0.001020
9.400000E-9	0.000969
9.450000E-9	0.001017
9.500000E-9	0.001284
9.550000E-9	0.001667
9.600000E-9	0.002030
9.650000E-9	0.002525
9.700000E-9	0.002809
9.750000E-9	0.003052
9.800000E-9	0.002966
9.850000E-9	0.002802
9.900000E-9	0.002456
9.950000E-9	0.002130
1.000000E-8	0.001758
1.005000E-8	0.001530
1.010000E-8	0.001355
1.015000E-8	0.001388
1.020000E-8	0.001578
1.025000E-8	0.001930
1.030000E-8	0.002280
1.035000E-8	0.002555
1.040000E-8	0.002781
1.045000E-8	0.002923
1.050000E-8	0.002886
1.055000E-8	0.002672
1.060000E-8	0.002322
1.065000E-8	0.001983
1.070000E-8	0.001545
1.075000E-8	0.001269
1.080000E-8	0.001116
1.085000E-8	0.001148
1.090000E-8	0.001231
1.095000E-8	0.001513
1.100000E-8	0.001877
1.105000E-8	0.002153
1.110000E-8	0.002344
1.115000E-8	0.002456
1.120000E-8	0.002345
1.125000E-8	0.002105
1.130000E-8	0.001770
1.135000E-8	0.001416
1.140000E-8	0.001117
1.145000E-8	0.000944
1.150000E-8	0.000855
1.155000E-8	0.001002
1.160000E-8	0.001250
1.165000E-8	0.001663
1.170000E-8	0.001988
1.175000E-8	0.002384
1.180000E-8	0.002645
1.185000E-8	0.002673
1.190000E-8	0.002561
1.195000E-8	0.002378
1.200000E-8	0.002081
1.205000E-8	0.001789
1.210000E-8	0.001437
1.215000E-8	0.001283
1.220000E-8	0.001273
1.225000E-8	0.001372
1.230000E-8	0.001586
1.235000E-8	0.001980
1.240000E-8	0.002380
1.245000E-8	0.002731
1.250000E-8	0.002895
1.255000E-8	0.003011
1.260000E-8	0.002913
1.265000E-8	0.002734
1.270000E-8	0.002328
1.275000E-8	0.002014
1.280000E-8	0.001672
1.285000E-8	0.001563
1.290000E-8	0.001481
1.295000E-8	0.001611
1.300000E-8	0.001853
1.305000E-8	0.002180
1.310000E-8	0.002514
1.315000E-8	0.002783
1.320000E-8	0.002908
1.325000E-8	0.002878
1.330000E-8	0.002770
1.335000E-8	0.002530
1.340000E-8	0.002223
1.345000E-8	0.001850
1.350000E-8	0.001588
1.355000E-8	0.001405
1.360000E-8	0.001325
1.365000E-8	0.001466
1.370000E-8	0.001617
1.375000E-8	0.001856
1.380000E-8	0.002108
1.385000E-8	0.002372
1.390000E-8	0.002413
1.395000E-8	0.002472
1.400000E-8	0.002380
1.405000E-8	0.002223
1.410000E-8	0.001870
1.415000E-8	0.001658
1.420000E-8	0.001453
1.425000E-8	0.001339
1.430000E-8	0.001264
1.435000E-8	0.001442
1.440000E-8	0.001622
1.445000E-8	0.001869
1.450000E-8	0.002063
1.455000E-8	0.002311
1.460000E-8	0.002347
1.465000E-8	0.002345
1.470000E-8	0.002188
1.475000E-8	0.002028
1.480000E-8	0.001827
1.485000E-8	0.001684
1.490000E-8	0.001455
1.495000E-8	0.001450
1.500000E-8	0.001422
1.505000E-8	0.001523
1.510000E-8	0.001686
1.515000E-8	0.001942
1.520000E-8	0.002134
1.525000E-8	0.002231
1.530000E-8	0.002284
1.535000E-8	0.002283
1.540000E-8	0.002188
1.545000E-8	0.001992
1.550000E-8	0.001813
1.555000E-8	0.001656
1.560000E-8	0.001548
1.565000E-8	0.001609
1.570000E-8	0.001656
1.575000E-8	0.001916
1.580000E-8	0.002117
1.585000E-8	0.002345
1.590000E-8	0.002577
1.595000E-8	0.002747
1.600000E-8	0.002683
1.605000E-8	0.002641
1.610000E-8	0.002434
1.615000E-8	0.002183
1.620000E-8	0.001892
1.625000E-8	0.001648
1.630000E-8	0.001533
1.635000E-8	0.001459
1.640000E-8	0.001536
1.645000E-8	0.001706
1.650000E-8	0.001920
1.655000E-8	0.002184
1.660000E-8	0.002409
1.665000E-8	0.002539
1.670000E-8	0.002608
1.675000E-8	0.002509
1.680000E-8	0.002345
1.685000E-8	0.002161
1.690000E-8	0.001828
1.695000E-8	0.001583
1.700000E-8	0.001406
1.705000E-8	0.001264
1.710000E-8	0.001242
1.715000E-8	0.001414
1.720000E-8	0.001547
1.725000E-8	0.001813
1.730000E-8	0.002008
1.735000E-8	0.002200
1.740000E-8	0.002345
1.745000E-8	0.002320
1.750000E-8	0.002305
1.755000E-8	0.002175
1.760000E-8	0.001933
1.765000E-8	0.001744
1.770000E-8	0.001719
1.775000E-8	0.001600
1.780000E-8	0.001622
1.785000E-8	0.001800
1.790000E-8	0.001903
1.795000E-8	0.002161
1.800000E-8	0.002355
1.805000E-8	0.002511
1.810000E-8	0.002534
1.815000E-8	0.002516
1.820000E-8	0.002370
1.825000E-8	0.002198
1.830000E-8	0.002027
1.835000E-8	0.001861
1.840000E-8	0.001739
1.845000E-8	0.001764
1.850000E-8	0.001847
1.855000E-8	0.002034
1.860000E-8	0.002267
1.865000E-8	0.002556
1.870000E-8	0.002777
1.875000E-8	0.002892
1.880000E-8	0.002950
1.885000E-8	0.002884
1.890000E-8	0.002689
1.895000E-8	0.002361
1.900000E-8	0.002039
1.905000E-8	0.001770
1.910000E-8	0.001509
1.915000E-8	0.001445
1.920000E-8	0.001389
1.925000E-8	0.001522
1.930000E-8	0.001706
1.935000E-8	0.001958
1.940000E-8	0.002181
1.945000E-8	0.002336
1.950000E-8	0.002377
1.955000E-8	0.002431
1.960000E-8	0.002284
1.965000E-8	0.002066
1.970000E-8	0.001856
1.975000E-8	0.001563
1.980000E-8	0.001372
1.985000E-8	0.001220
1.990000E-8	0.001266
1.995000E-8	0.001352
2.000000E-8	0.001541
2.005000E-8	0.001761
2.010000E-8	0.001916
2.015000E-8	0.002080
2.020000E-8	0.002152
2.025000E-8	0.002114
2.030000E-8	0.001950
2.035000E-8	0.001778
2.040000E-8	0.001563
2.045000E-8	0.001398
2.050000E-8	0.001264
2.055000E-8	0.001222
2.060000E-8	0.001311
2.065000E-8	0.001447
2.070000E-8	0.001681
2.075000E-8	0.002044
2.080000E-8	0.002217
2.085000E-8	0.002441
2.090000E-8	0.002563
2.095000E-8	0.002558
2.100000E-8	0.002395
2.105000E-8	0.002222
2.110000E-8	0.002070
2.115000E-8	0.001858
2.120000E-8	0.001708
2.125000E-8	0.001639
2.130000E-8	0.001738
2.135000E-8	0.001889
2.140000E-8	0.002116
2.145000E-8	0.002278
2.150000E-8	0.002477
2.155000E-8	0.002616
2.160000E-8	0.002694
2.165000E-8	0.002645
2.170000E-8	0.002450
2.175000E-8	0.002281
2.180000E-8	0.002025
2.185000E-8	0.001850
2.190000E-8	0.001670
2.195000E-8	0.001703
2.200000E-8	0.001666
2.205000E-8	0.001764
2.210000E-8	0.001947
2.215000E-8	0.002158
2.220000E-8	0.002361
2.225000E-8	0.002403
2.230000E-8	0.002452
2.235000E-8	0.002400
2.240000E-8	0.002169
2.245000E-8	0.002050
2.250000E-8	0.001778
2.255000E-8	0.001619
2.260000E-8	0.001481
2.265000E-8	0.001542
2.270000E-8	0.001588
2.275000E-8	0.001800
2.280000E-8	0.002012
2.285000E-8	0.002248
2.290000E-8	0.002492
2.295000E-8	0.002670
2.300000E-8	0.002734
2.305000E-8	0.002698
2.310000E-8	0.002505
2.315000E-8	0.002356
2.320000E-8	0.002083
2.325000E-8	0.001864
2.330000E-8	0.001623
2.335000E-8	0.001600
2.340000E-8	0.001478
2.345000E-8	0.001586
2.350000E-8	0.001666
2.355000E-8	0.001875
2.360000E-8	0.002033
2.365000E-8	0.002253
2.370000E-8	0.002317
2.375000E-8	0.002345
2.380000E-8	0.002289
2.385000E-8	0.002195
2.390000E-8	0.002045
2.395000E-8	0.001984
2.400000E-8	0.001884
2.405000E-8	0.001825
2.410000E-8	0.001839
2.415000E-8	0.001961
2.420000E-8	0.002047
2.425000E-8	0.002259
2.430000E-8	0.002302
2.435000E-8	0.002303
2.440000E-8	0.002258
2.445000E-8	0.002245
2.450000E-8	0.002122
2.455000E-8	0.002022
2.460000E-8	0.001877
2.465000E-8	0.001780
2.470000E-8	0.001772
2.475000E-8	0.001784
2.480000E-8	0.001783
2.485000E-8	0.001942
2.490000E-8	0.002144
2.495000E-8	0.002241
2.500000E-8	0.002361
2.505000E-8	0.002377
2.510000E-8	0.002375
2.515000E-8	0.002291
2.520000E-8	0.002156
2.525000E-8	0.002014
2.530000E-8	0.001823
2.535000E-8	0.001658
2.540000E-8	0.001564
2.545000E-8	0.001550
2.550000E-8	0.001667
2.555000E-8	0.001822
2.560000E-8	0.001986
2.565000E-8	0.002075
2.570000E-8	0.002198
2.575000E-8	0.002223
2.580000E-8	0.002245
2.585000E-8	0.002152
2.590000E-8	0.002066
2.595000E-8	0.001925
2.600000E-8	0.001856
2.605000E-8	0.001708
2.610000E-8	0.001652
2.615000E-8	0.001675
2.620000E-8	0.001808
2.625000E-8	0.001931
2.630000E-8	0.002084
2.635000E-8	0.002261
2.640000E-8	0.002391
2.645000E-8	0.002464
2.650000E-8	0.002369
2.655000E-8	0.002341
2.660000E-8	0.002192
2.665000E-8	0.002031
2.670000E-8	0.001828
2.675000E-8	0.001642
2.680000E-8	0.001552
2.685000E-8	0.001578
2.690000E-8	0.001609
2.695000E-8	0.001705
2.700000E-8	0.001833
2.705000E-8	0.001947
2.710000E-8	0.002081
2.715000E-8	0.002241
2.720000E-8	0.002241
2.725000E-8	0.002173
2.730000E-8	0.002070
2.735000E-8	0.001992
2.740000E-8	0.001869
2.745000E-8	0.001813
2.750000E-8	0.001733
2.755000E-8	0.001820
2.760000E-8	0.001927
2.765000E-8	0.002053
2.770000E-8	0.002158
2.775000E-8	0.002320
2.780000E-8	0.002389
2.785000E-8	0.002472
2.790000E-8	0.002370
2.795000E-8	0.002345
2.800000E-8	0.002220
2.805000E-8	0.002102
2.810000E-8	0.001928
2.815000E-8	0.001806
2.820000E-8	0.001744
2.825000E-8	0.001766
2.830000E-8	0.001772
2.835000E-8	0.001952
2.840000E-8	0.002119
2.845000E-8	0.002283
2.850000E-8	0.002477
2.855000E-8	0.002550
2.860000E-8	0.002594
2.865000E-8	0.002636
2.870000E-8	0.002548
2.875000E-8	0.002431
2.880000E-8	0.002263
2.885000E-8	0.002178
2.890000E-8	0.002095
2.895000E-8	0.002069
2.900000E-8	0.002002
2.905000E-8	0.002109
2.910000E-8	0.002167
2.915000E-8	0.002273
2.920000E-8	0.002384
2.925000E-8	0.002405
2.930000E-8	0.002320
2.935000E-8	0.002267
2.940000E-8	0.002106
2.945000E-8	0.002020
2.950000E-8	0.001873
2.955000E-8	0.001888
2.960000E-8	0.001894
2.965000E-8	0.001934
2.970000E-8	0.001998
2.975000E-8	0.002120
2.980000E-8	0.002216
2.985000E-8	0.002353
2.990000E-8	0.002363
2.995000E-8	0.002330
3.000000E-8	0.002297
3.005000E-8	0.002181
3.010000E-8	0.002039
3.015000E-8	0.001897
3.020000E-8	0.001731
3.025000E-8	0.001666
3.030000E-8	0.001661
3.035000E-8	0.001769
3.040000E-8	0.001913
3.045000E-8	0.002081
3.050000E-8	0.002300
3.055000E-8	0.002403
3.060000E-8	0.002531
3.065000E-8	0.002556
3.070000E-8	0.002453
3.075000E-8	0.002400
3.080000E-8	0.002242
3.085000E-8	0.002059
3.090000E-8	0.001930
3.095000E-8	0.001784
3.100000E-8	0.001783
3.105000E-8	0.001766
3.110000E-8	0.001869
3.115000E-8	0.001939
3.120000E-8	0.002052
3.125000E-8	0.002158
3.130000E-8	0.002197
3.135000E-8	0.002214
3.140000E-8	0.002141
3.145000E-8	0.002086
3.150000E-8	0.001955
3.155000E-8	0.001859
3.160000E-8	0.001687
3.165000E-8	0.001689
3.170000E-8	0.001686
3.175000E-8	0.001805
3.180000E-8	0.001861
3.185000E-8	0.002058
3.190000E-8	0.002266
3.195000E-8	0.002338
3.200000E-8	0.002444
3.205000E-8	0.002444
3.210000E-8	0.002352
3.215000E-8	0.002258
3.220000E-8	0.002095
3.225000E-8	0.001880
3.230000E-8	0.001700
3.235000E-8	0.001589
3.240000E-8	0.001522
3.245000E-8	0.001511
3.250000E-8	0.001589
3.255000E-8	0.001806
3.260000E-8	0.001909
3.265000E-8	0.002087
3.270000E-8	0.002152
3.275000E-8	0.002217
3.280000E-8	0.002178
3.285000E-8	0.002108
3.290000E-8	0.001975
3.295000E-8	0.001881
3.300000E-8	0.001734
3.305000E-8	0.001644
3.310000E-8	0.001673
3.315000E-8	0.001706
3.320000E-8	0.001833
3.325000E-8	0.001959
3.330000E-8	0.002044
3.335000E-8	0.002203
3.340000E-8	0.002305
3.345000E-8	0.002409
3.350000E-8	0.002341
3.355000E-8	0.002313
3.360000E-8	0.002206
3.365000E-8	0.002064
3.370000E-8	0.001950
3.375000E-8	0.001908
3.380000E-8	0.001802
3.385000E-8	0.001819
3.390000E-8	0.001808
3.395000E-8	0.001959
3.400000E-8	0.002045
3.405000E-8	0.002184
3.410000E-8	0.002189
3.415000E-8	0.002206
3.420000E-8	0.002134
3.425000E-8	0.002092
3.430000E-8	0.001933
3.435000E-8	0.001784
3.440000E-8	0.001713
3.445000E-8	0.001681
3.450000E-8	0.001656
3.455000E-8	0.001669
3.460000E-8	0.001717
3.465000E-8	0.001827
3.470000E-8	0.001931
3.475000E-8	0.002011
3.480000E-8	0.002089
3.485000E-8	0.002166
3.490000E-8	0.002139
3.495000E-8	0.002119
3.500000E-8	0.002045
3.505000E-8	0.001956
3.510000E-8	0.001888
3.515000E-8	0.001888
3.520000E-8	0.001880
3.525000E-8	0.001922
3.530000E-8	0.001963
3.535000E-8	0.002077
3.540000E-8	0.002161
3.545000E-8	0.002138
3.550000E-8	0.002103
3.555000E-8	0.002053
3.560000E-8	0.001909
3.565000E-8	0.001834
3.570000E-8	0.001656
3.575000E-8	0.001559
3.580000E-8	0.001447
3.585000E-8	0.001545
3.590000E-8	0.001631
3.595000E-8	0.001695
3.600000E-8	0.001888
3.605000E-8	0.002155
3.610000E-8	0.002338
3.615000E-8	0.002458
3.620000E-8	0.002545
3.625000E-8	0.002523
3.630000E-8	0.002484
3.635000E-8	0.002400
3.640000E-8	0.002208
3.645000E-8	0.002134
3.650000E-8	0.001988
3.655000E-8	0.001850
3.660000E-8	0.001817
3.665000E-8	0.001864
3.670000E-8	0.001978
3.675000E-8	0.002113
3.680000E-8	0.002295
3.685000E-8	0.002453
3.690000E-8	0.002575
3.695000E-8	0.002598
3.700000E-8	0.002605
3.705000E-8	0.002577
3.710000E-8	0.002425
3.715000E-8	0.002359
3.720000E-8	0.002255
3.725000E-8	0.002216
3.730000E-8	0.002230
3.735000E-8	0.002266
3.740000E-8	0.002263
3.745000E-8	0.002384
3.750000E-8	0.002369
3.755000E-8	0.002409
3.760000E-8	0.002427
3.765000E-8	0.002411
3.770000E-8	0.002406
3.775000E-8	0.002405
3.780000E-8	0.002327
3.785000E-8	0.002256
3.790000E-8	0.002192
3.795000E-8	0.002214
3.800000E-8	0.002086
3.805000E-8	0.002123
3.810000E-8	0.002169
3.815000E-8	0.002194
3.820000E-8	0.002145
3.825000E-8	0.002177
3.830000E-8	0.002198
3.835000E-8	0.002152
3.840000E-8	0.002136
3.845000E-8	0.002158
3.850000E-8	0.002108
3.855000E-8	0.002050
3.860000E-8	0.002052
3.865000E-8	0.002042
3.870000E-8	0.002019
3.875000E-8	0.002144
3.880000E-8	0.002147
3.885000E-8	0.002233
3.890000E-8	0.002292
3.895000E-8	0.002331
3.900000E-8	0.002389
3.905000E-8	0.002344
3.910000E-8	0.002244
3.915000E-8	0.002142
3.920000E-8	0.002083
3.925000E-8	0.001944
3.930000E-8	0.001769
3.935000E-8	0.001698
3.940000E-8	0.001739
3.945000E-8	0.001783
3.950000E-8	0.001822
3.955000E-8	0.001886
3.960000E-8	0.002014
3.965000E-8	0.002153
3.970000E-8	0.002203
3.975000E-8	0.002313
3.980000E-8	0.002198
3.985000E-8	0.002134
3.990000E-8	0.002102
3.995000E-8	0.002008
4.000000E-8	0.001855
4.005000E-8	0.001883
4.010000E-8	0.001903
4.015000E-8	0.001906
4.020000E-8	0.002089
4.025000E-8	0.002169
4.030000E-8	0.002148
4.035000E-8	0.002311
4.040000E-8	0.002322
4.045000E-8	0.002397
4.050000E-8	0.002333
4.055000E-8	0.002286
4.060000E-8	0.002278
4.065000E-8	0.002178
4.070000E-8	0.002191
4.075000E-8	0.002213
4.080000E-8	0.002231
4.085000E-8	0.002352
4.090000E-8	0.002373
4.095000E-8	0.002431
4.100000E-8	0.002470
4.105000E-8	0.002470
4.110000E-8	0.002405
4.115000E-8	0.002322
4.120000E-8	0.002194
4.125000E-8	0.002106
4.130000E-8	0.001914
4.135000E-8	0.001820
4.140000E-8	0.001734
4.145000E-8	0.001786
4.150000E-8	0.001850
4.155000E-8	0.001881
4.160000E-8	0.001963
4.165000E-8	0.002147
4.170000E-8	0.002109
4.175000E-8	0.002147
4.180000E-8	0.002069
4.185000E-8	0.001998
4.190000E-8	0.001858
4.195000E-8	0.001653
4.200000E-8	0.001483
4.205000E-8	0.001433
4.210000E-8	0.001411
4.215000E-8	0.001477
4.220000E-8	0.001608
4.225000E-8	0.001759
4.230000E-8	0.001919
4.235000E-8	0.002080
4.240000E-8	0.002244
4.245000E-8	0.002322
4.250000E-8	0.002253
4.255000E-8	0.002200
4.260000E-8	0.002106
4.265000E-8	0.002077
4.270000E-8	0.001913
4.275000E-8	0.001838
4.280000E-8	0.001792
4.285000E-8	0.001878
4.290000E-8	0.001952
4.295000E-8	0.002081
4.300000E-8	0.002202
4.305000E-8	0.002395
4.310000E-8	0.002472
4.315000E-8	0.002519
4.320000E-8	0.002556
4.325000E-8	0.002567
4.330000E-8	0.002495
4.335000E-8	0.002344
4.340000E-8	0.002142
4.345000E-8	0.002014
4.350000E-8	0.001883
4.355000E-8	0.001870
4.360000E-8	0.001838
4.365000E-8	0.001881
4.370000E-8	0.001953
4.375000E-8	0.002072
4.380000E-8	0.002184
4.385000E-8	0.002222
4.390000E-8	0.002219
4.395000E-8	0.002180
4.400000E-8	0.002181
4.405000E-8	0.002098
4.410000E-8	0.001966
4.415000E-8	0.001831
4.420000E-8	0.001842
4.425000E-8	0.001828
4.430000E-8	0.001898
4.435000E-8	0.001992
4.440000E-8	0.002120
4.445000E-8	0.002300
4.450000E-8	0.002367
4.455000E-8	0.002416
4.460000E-8	0.002428
4.465000E-8	0.002363
4.470000E-8	0.002205
4.475000E-8	0.002119
4.480000E-8	0.001941
4.485000E-8	0.001838
4.490000E-8	0.001773
4.495000E-8	0.001764
4.500000E-8	0.001777
4.505000E-8	0.001866
4.510000E-8	0.001952
4.515000E-8	0.002114
4.520000E-8	0.002188
4.525000E-8	0.002344
4.530000E-8	0.002414
4.535000E-8	0.002398
4.540000E-8	0.002388
4.545000E-8	0.002261
4.550000E-8	0.002189
4.555000E-8	0.002109
4.560000E-8	0.001986
4.565000E-8	0.001870
4.570000E-8	0.001842
4.575000E-8	0.001856
4.580000E-8	0.001955
4.585000E-8	0.002000
4.590000E-8	0.002036
4.595000E-8	0.002080
4.600000E-8	0.002150
4.605000E-8	0.002186
4.610000E-8	0.002239
4.615000E-8	0.002230
4.620000E-8	0.002159
4.625000E-8	0.002133
4.630000E-8	0.002125
4.635000E-8	0.002139
4.640000E-8	0.002064
4.645000E-8	0.002113
4.650000E-8	0.002127
4.655000E-8	0.002253
4.660000E-8	0.002214
4.665000E-8	0.002305
4.670000E-8	0.002283
4.675000E-8	0.002334
4.680000E-8	0.002266
4.685000E-8	0.002275
4.690000E-8	0.002289
4.695000E-8	0.002258
4.700000E-8	0.002186
4.705000E-8	0.002130
4.710000E-8	0.002083
4.715000E-8	0.002095
4.720000E-8	0.002031
4.725000E-8	0.001953
4.730000E-8	0.001838
4.735000E-8	0.001841
4.740000E-8	0.001756
4.745000E-8	0.001698
4.750000E-8	0.001608
4.755000E-8	0.001617
4.760000E-8	0.001570
4.765000E-8	0.001589
4.770000E-8	0.001592
4.775000E-8	0.001656
4.780000E-8	0.001725
4.785000E-8	0.001883
4.790000E-8	0.001931
4.795000E-8	0.002039
4.800000E-8	0.002116
4.805000E-8	0.002159
4.810000E-8	0.002177
4.815000E-8	0.002189
4.820000E-8	0.002148
4.825000E-8	0.002141
4.830000E-8	0.002036
4.835000E-8	0.002027
4.840000E-8	0.001983
4.845000E-8	0.001998
4.850000E-8	0.002033
4.855000E-8	0.002036
4.860000E-8	0.002175
4.865000E-8	0.002198
4.870000E-8	0.002252
4.875000E-8	0.002230
4.880000E-8	0.002269
4.885000E-8	0.002236
4.890000E-8	0.002180
4.895000E-8	0.002120
4.900000E-8	0.002033
4.905000E-8	0.002084
4.910000E-8	0.002081
4.915000E-8	0.002108
4.920000E-8	0.002189
4.925000E-8	0.002264
4.930000E-8	0.002341
4.935000E-8	0.002342
4.940000E-8	0.002302
4.945000E-8	0.002267
4.950000E-8	0.002116
4.955000E-8	0.002106
4.960000E-8	0.001970
4.965000E-8	0.001892
4.970000E-8	0.001813
4.975000E-8	0.001809
4.980000E-8	0.001805
4.985000E-8	0.001852
4.990000E-8	0.001919
4.995000E-8	0.002077
