LabVIEW Measurement	
5.550000E-9	-0.001689
5.600000E-9	-0.001284
5.650000E-9	-0.001035
5.700000E-9	-0.001069
5.750000E-9	-0.001302
5.800000E-9	-0.001665
5.850000E-9	-0.002049
5.900000E-9	-0.002383
5.950000E-9	-0.002512
6.000000E-9	-0.002496
6.050000E-9	-0.002201
6.100000E-9	-0.001767
6.150000E-9	-0.001191
6.200000E-9	-0.000543
6.250000E-9	-2.656250E-5
6.300000E-9	0.000358
6.350000E-9	0.000530
6.400000E-9	0.000435
6.450000E-9	0.000233
6.500000E-9	-0.000123
6.550000E-9	-0.000486
6.600000E-9	-0.000784
6.650000E-9	-0.000946
6.700000E-9	-0.000937
6.750000E-9	-0.000701
6.800000E-9	-0.000266
6.850000E-9	0.000224
6.900000E-9	0.000757
6.950000E-9	0.001184
7.000000E-9	0.001439
7.050000E-9	0.001470
7.100000E-9	0.001379
7.150000E-9	0.001089
7.200000E-9	0.000727
7.250000E-9	0.000387
7.300000E-9	8.671875E-5
7.350000E-9	-9.296875E-5
7.400000E-9	-0.000113
7.450000E-9	5.156250E-5
7.500000E-9	0.000340
7.550000E-9	0.000714
7.600000E-9	0.001123
7.650000E-9	0.001407
7.700000E-9	0.001558
7.750000E-9	0.001526
7.800000E-9	0.001367
7.850000E-9	0.001022
7.900000E-9	0.000624
7.950000E-9	0.000219
8.000000E-9	-7.578125E-5
8.050000E-9	-0.000177
8.100000E-9	-0.000122
8.150000E-9	7.343750E-5
8.200000E-9	0.000401
8.250000E-9	0.000828
8.300000E-9	0.001209
8.350000E-9	0.001545
8.400000E-9	0.001719
8.450000E-9	0.001720
8.500000E-9	0.001538
8.550000E-9	0.001216
8.600000E-9	0.000835
8.650000E-9	0.000454
8.700000E-9	0.000128
8.750000E-9	-4.609375E-5
8.800000E-9	-6.953125E-5
8.850000E-9	0.000138
8.900000E-9	0.000394
8.950000E-9	0.000761
9.000000E-9	0.001147
9.050000E-9	0.001506
9.100000E-9	0.001674
9.150000E-9	0.001699
9.200000E-9	0.001603
9.250000E-9	0.001381
9.300000E-9	0.001067
9.350000E-9	0.000764
9.400000E-9	0.000540
9.450000E-9	0.000424
9.500000E-9	0.000444
9.550000E-9	0.000613
9.600000E-9	0.000932
9.650000E-9	0.001362
9.700000E-9	0.001745
9.750000E-9	0.002032
9.800000E-9	0.002202
9.850000E-9	0.002185
9.900000E-9	0.001983
9.950000E-9	0.001677
1.000000E-8	0.001289
1.005000E-8	0.000913
1.010000E-8	0.000545
1.015000E-8	0.000411
1.020000E-8	0.000384
1.025000E-8	0.000527
1.030000E-8	0.000766
1.035000E-8	0.001069
1.040000E-8	0.001402
1.045000E-8	0.001641
1.050000E-8	0.001763
1.055000E-8	0.001758
1.060000E-8	0.001611
1.065000E-8	0.001304
1.070000E-8	0.000951
1.075000E-8	0.000616
1.080000E-8	0.000381
1.085000E-8	0.000302
1.090000E-8	0.000358
1.095000E-8	0.000588
1.100000E-8	0.000855
1.105000E-8	0.001146
1.110000E-8	0.001444
1.115000E-8	0.001623
1.120000E-8	0.001676
1.125000E-8	0.001534
1.130000E-8	0.001305
1.135000E-8	0.001007
1.140000E-8	0.000668
1.145000E-8	0.000381
1.150000E-8	0.000213
1.155000E-8	0.000169
1.160000E-8	0.000297
1.165000E-8	0.000616
1.170000E-8	0.000973
1.175000E-8	0.001358
1.180000E-8	0.001687
1.185000E-8	0.001917
1.190000E-8	0.001995
1.195000E-8	0.001976
1.200000E-8	0.001787
1.205000E-8	0.001529
1.210000E-8	0.001199
1.215000E-8	0.000902
1.220000E-8	0.000656
1.225000E-8	0.000583
1.230000E-8	0.000649
1.235000E-8	0.000850
1.240000E-8	0.001137
1.245000E-8	0.001403
1.250000E-8	0.001620
1.255000E-8	0.001734
1.260000E-8	0.001747
1.265000E-8	0.001726
1.270000E-8	0.001543
1.275000E-8	0.001284
1.280000E-8	0.000972
1.285000E-8	0.000709
1.290000E-8	0.000543
1.295000E-8	0.000496
1.300000E-8	0.000582
1.305000E-8	0.000720
1.310000E-8	0.000959
1.315000E-8	0.001184
1.320000E-8	0.001405
1.325000E-8	0.001549
1.330000E-8	0.001620
1.335000E-8	0.001578
1.340000E-8	0.001450
1.345000E-8	0.001255
1.350000E-8	0.000966
1.355000E-8	0.000741
1.360000E-8	0.000611
1.365000E-8	0.000606
1.370000E-8	0.000740
1.375000E-8	0.000976
1.380000E-8	0.001249
1.385000E-8	0.001530
1.390000E-8	0.001793
1.395000E-8	0.001935
1.400000E-8	0.001937
1.405000E-8	0.001780
1.410000E-8	0.001518
1.415000E-8	0.001205
1.420000E-8	0.000852
1.425000E-8	0.000584
1.430000E-8	0.000373
1.435000E-8	0.000375
1.440000E-8	0.000497
1.445000E-8	0.000751
1.450000E-8	0.001065
1.455000E-8	0.001438
1.460000E-8	0.001739
1.465000E-8	0.001912
1.470000E-8	0.001905
1.475000E-8	0.001809
1.480000E-8	0.001571
1.485000E-8	0.001291
1.490000E-8	0.001033
1.495000E-8	0.000791
1.500000E-8	0.000698
1.505000E-8	0.000761
1.510000E-8	0.000895
1.515000E-8	0.001142
1.520000E-8	0.001398
1.525000E-8	0.001663
1.530000E-8	0.001846
1.535000E-8	0.001933
1.540000E-8	0.001865
1.545000E-8	0.001677
1.550000E-8	0.001377
1.555000E-8	0.001109
1.560000E-8	0.000873
1.565000E-8	0.000758
1.570000E-8	0.000737
1.575000E-8	0.000865
1.580000E-8	0.001059
1.585000E-8	0.001384
1.590000E-8	0.001648
1.595000E-8	0.001954
1.600000E-8	0.002191
1.605000E-8	0.002295
1.610000E-8	0.002234
1.615000E-8	0.002102
1.620000E-8	0.001835
1.625000E-8	0.001542
1.630000E-8	0.001227
1.635000E-8	0.001012
1.640000E-8	0.000949
1.645000E-8	0.001017
1.650000E-8	0.001134
1.655000E-8	0.001402
1.660000E-8	0.001653
1.665000E-8	0.001883
1.670000E-8	0.001982
1.675000E-8	0.001984
1.680000E-8	0.001841
1.685000E-8	0.001612
1.690000E-8	0.001313
1.695000E-8	0.001051
1.700000E-8	0.000819
1.705000E-8	0.000648
1.710000E-8	0.000589
1.715000E-8	0.000657
1.720000E-8	0.000761
1.725000E-8	0.001019
1.730000E-8	0.001225
1.735000E-8	0.001421
1.740000E-8	0.001594
1.745000E-8	0.001706
1.750000E-8	0.001673
1.755000E-8	0.001568
1.760000E-8	0.001346
1.765000E-8	0.001038
1.770000E-8	0.000749
1.775000E-8	0.000549
1.780000E-8	0.000463
1.785000E-8	0.000529
1.790000E-8	0.000653
1.795000E-8	0.000919
1.800000E-8	0.001238
1.805000E-8	0.001541
1.810000E-8	0.001770
1.815000E-8	0.001903
1.820000E-8	0.001896
1.825000E-8	0.001832
1.830000E-8	0.001625
1.835000E-8	0.001409
1.840000E-8	0.001196
1.845000E-8	0.001025
1.850000E-8	0.000938
1.855000E-8	0.000948
1.860000E-8	0.001083
1.865000E-8	0.001279
1.870000E-8	0.001490
1.875000E-8	0.001666
1.880000E-8	0.001790
1.885000E-8	0.001859
1.890000E-8	0.001844
1.895000E-8	0.001730
1.900000E-8	0.001570
1.905000E-8	0.001376
1.910000E-8	0.001193
1.915000E-8	0.001052
1.920000E-8	0.001016
1.925000E-8	0.001059
1.930000E-8	0.001187
1.935000E-8	0.001377
1.940000E-8	0.001537
1.945000E-8	0.001670
1.950000E-8	0.001753
1.955000E-8	0.001755
1.960000E-8	0.001655
1.965000E-8	0.001504
1.970000E-8	0.001282
1.975000E-8	0.001141
1.980000E-8	0.000988
1.985000E-8	0.000934
1.990000E-8	0.000911
1.995000E-8	0.001015
2.000000E-8	0.001170
2.005000E-8	0.001314
2.010000E-8	0.001441
2.015000E-8	0.001577
2.020000E-8	0.001670
2.025000E-8	0.001720
2.030000E-8	0.001664
2.035000E-8	0.001595
2.040000E-8	0.001416
2.045000E-8	0.001248
2.050000E-8	0.001102
2.055000E-8	0.000991
2.060000E-8	0.000984
2.065000E-8	0.001083
2.070000E-8	0.001209
2.075000E-8	0.001401
2.080000E-8	0.001606
2.085000E-8	0.001741
2.090000E-8	0.001842
2.095000E-8	0.001833
2.100000E-8	0.001793
2.105000E-8	0.001658
2.110000E-8	0.001471
2.115000E-8	0.001302
2.120000E-8	0.001159
2.125000E-8	0.001027
2.130000E-8	0.000963
2.135000E-8	0.001046
2.140000E-8	0.001188
2.145000E-8	0.001363
2.150000E-8	0.001595
2.155000E-8	0.001760
2.160000E-8	0.001834
2.165000E-8	0.001890
2.170000E-8	0.001852
2.175000E-8	0.001705
2.180000E-8	0.001555
2.185000E-8	0.001395
2.190000E-8	0.001230
2.195000E-8	0.001123
2.200000E-8	0.001055
2.205000E-8	0.001055
2.210000E-8	0.001077
2.215000E-8	0.001187
2.220000E-8	0.001291
2.225000E-8	0.001354
2.230000E-8	0.001409
2.235000E-8	0.001436
2.240000E-8	0.001450
2.245000E-8	0.001362
2.250000E-8	0.001249
2.255000E-8	0.001147
2.260000E-8	0.000963
2.265000E-8	0.000839
2.270000E-8	0.000806
2.275000E-8	0.000848
2.280000E-8	0.000961
2.285000E-8	0.001109
2.290000E-8	0.001268
2.295000E-8	0.001418
2.300000E-8	0.001490
2.305000E-8	0.001559
2.310000E-8	0.001552
2.315000E-8	0.001493
2.320000E-8	0.001393
2.325000E-8	0.001292
2.330000E-8	0.001142
2.335000E-8	0.001109
2.340000E-8	0.001048
2.345000E-8	0.001082
2.350000E-8	0.001162
2.355000E-8	0.001277
2.360000E-8	0.001366
2.365000E-8	0.001427
2.370000E-8	0.001452
2.375000E-8	0.001445
2.380000E-8	0.001380
2.385000E-8	0.001287
2.390000E-8	0.001140
2.395000E-8	0.001035
2.400000E-8	0.000896
2.405000E-8	0.000880
2.410000E-8	0.000909
2.415000E-8	0.001008
2.420000E-8	0.001113
2.425000E-8	0.001337
2.430000E-8	0.001549
2.435000E-8	0.001727
2.440000E-8	0.001830
2.445000E-8	0.001796
2.450000E-8	0.001686
2.455000E-8	0.001498
2.460000E-8	0.001253
2.465000E-8	0.001052
2.470000E-8	0.000884
2.475000E-8	0.000846
2.480000E-8	0.000914
2.485000E-8	0.001069
2.490000E-8	0.001231
2.495000E-8	0.001493
2.500000E-8	0.001702
2.505000E-8	0.001845
2.510000E-8	0.001913
2.515000E-8	0.001917
2.520000E-8	0.001820
2.525000E-8	0.001641
2.530000E-8	0.001456
2.535000E-8	0.001259
2.540000E-8	0.001098
2.545000E-8	0.000959
2.550000E-8	0.000920
2.555000E-8	0.001012
2.560000E-8	0.001117
2.565000E-8	0.001281
2.570000E-8	0.001463
2.575000E-8	0.001620
2.580000E-8	0.001692
2.585000E-8	0.001698
2.590000E-8	0.001627
2.595000E-8	0.001444
2.600000E-8	0.001271
2.605000E-8	0.001039
2.610000E-8	0.000925
2.615000E-8	0.000927
2.620000E-8	0.000952
2.625000E-8	0.001088
2.630000E-8	0.001245
2.635000E-8	0.001441
2.640000E-8	0.001598
2.645000E-8	0.001732
2.650000E-8	0.001799
2.655000E-8	0.001794
2.660000E-8	0.001745
2.665000E-8	0.001614
2.670000E-8	0.001416
2.675000E-8	0.001271
2.680000E-8	0.001214
2.685000E-8	0.001241
2.690000E-8	0.001272
2.695000E-8	0.001404
2.700000E-8	0.001500
2.705000E-8	0.001651
2.710000E-8	0.001778
2.715000E-8	0.001858
2.720000E-8	0.001876
2.725000E-8	0.001864
2.730000E-8	0.001775
2.735000E-8	0.001641
2.740000E-8	0.001477
2.745000E-8	0.001300
2.750000E-8	0.001177
2.755000E-8	0.001073
2.760000E-8	0.001006
2.765000E-8	0.001048
2.770000E-8	0.001107
2.775000E-8	0.001181
2.780000E-8	0.001308
2.785000E-8	0.001380
2.790000E-8	0.001466
2.795000E-8	0.001457
2.800000E-8	0.001454
2.805000E-8	0.001405
2.810000E-8	0.001313
2.815000E-8	0.001206
2.820000E-8	0.001055
2.825000E-8	0.000988
2.830000E-8	0.000949
2.835000E-8	0.000913
2.840000E-8	0.000988
2.845000E-8	0.001101
2.850000E-8	0.001216
2.855000E-8	0.001369
2.860000E-8	0.001509
2.865000E-8	0.001499
2.870000E-8	0.001469
2.875000E-8	0.001392
2.880000E-8	0.001299
2.885000E-8	0.001238
2.890000E-8	0.001232
2.895000E-8	0.001198
2.900000E-8	0.001138
2.905000E-8	0.001144
2.910000E-8	0.001196
2.915000E-8	0.001294
2.920000E-8	0.001337
2.925000E-8	0.001423
2.930000E-8	0.001445
2.935000E-8	0.001484
2.940000E-8	0.001461
2.945000E-8	0.001413
2.950000E-8	0.001280
2.955000E-8	0.001137
2.960000E-8	0.001038
2.965000E-8	0.001011
2.970000E-8	0.001033
2.975000E-8	0.001060
2.980000E-8	0.001180
2.985000E-8	0.001355
2.990000E-8	0.001470
2.995000E-8	0.001616
3.000000E-8	0.001649
3.005000E-8	0.001693
3.010000E-8	0.001635
3.015000E-8	0.001499
3.020000E-8	0.001327
3.025000E-8	0.001152
3.030000E-8	0.000966
3.035000E-8	0.000873
3.040000E-8	0.000838
3.045000E-8	0.000870
3.050000E-8	0.000945
3.055000E-8	0.001067
3.060000E-8	0.001215
3.065000E-8	0.001373
3.070000E-8	0.001472
3.075000E-8	0.001546
3.080000E-8	0.001550
3.085000E-8	0.001513
3.090000E-8	0.001434
3.095000E-8	0.001327
3.100000E-8	0.001270
3.105000E-8	0.001238
3.110000E-8	0.001275
3.115000E-8	0.001323
3.120000E-8	0.001402
3.125000E-8	0.001447
3.130000E-8	0.001489
3.135000E-8	0.001507
3.140000E-8	0.001556
3.145000E-8	0.001559
3.150000E-8	0.001488
3.155000E-8	0.001384
3.160000E-8	0.001268
3.165000E-8	0.001142
3.170000E-8	0.001031
3.175000E-8	0.000949
3.180000E-8	0.000893
3.185000E-8	0.000906
3.190000E-8	0.000970
3.195000E-8	0.001034
3.200000E-8	0.001079
3.205000E-8	0.001199
3.210000E-8	0.001299
3.215000E-8	0.001362
3.220000E-8	0.001361
3.225000E-8	0.001385
3.230000E-8	0.001362
3.235000E-8	0.001325
3.240000E-8	0.001256
3.245000E-8	0.001219
3.250000E-8	0.001176
3.255000E-8	0.001207
3.260000E-8	0.001202
3.265000E-8	0.001282
3.270000E-8	0.001286
3.275000E-8	0.001307
3.280000E-8	0.001303
3.285000E-8	0.001301
3.290000E-8	0.001210
3.295000E-8	0.001121
3.300000E-8	0.001016
3.305000E-8	0.000916
3.310000E-8	0.000823
3.315000E-8	0.000767
3.320000E-8	0.000751
3.325000E-8	0.000796
3.330000E-8	0.000873
3.335000E-8	0.000956
3.340000E-8	0.001024
3.345000E-8	0.001168
3.350000E-8	0.001305
3.355000E-8	0.001388
3.360000E-8	0.001420
3.365000E-8	0.001405
3.370000E-8	0.001318
3.375000E-8	0.001315
3.380000E-8	0.001323
3.385000E-8	0.001333
3.390000E-8	0.001338
3.395000E-8	0.001370
3.400000E-8	0.001463
3.405000E-8	0.001552
3.410000E-8	0.001622
3.415000E-8	0.001677
3.420000E-8	0.001625
3.425000E-8	0.001552
3.430000E-8	0.001413
3.435000E-8	0.001277
3.440000E-8	0.001133
3.445000E-8	0.000987
3.450000E-8	0.000862
3.455000E-8	0.000884
3.460000E-8	0.000872
3.465000E-8	0.000987
3.470000E-8	0.001095
3.475000E-8	0.001245
3.480000E-8	0.001377
3.485000E-8	0.001452
3.490000E-8	0.001442
3.495000E-8	0.001379
3.500000E-8	0.001266
3.505000E-8	0.001134
3.510000E-8	0.000972
3.515000E-8	0.000852
3.520000E-8	0.000795
3.525000E-8	0.000868
3.530000E-8	0.000915
3.535000E-8	0.001077
3.540000E-8	0.001237
3.545000E-8	0.001397
3.550000E-8	0.001522
3.555000E-8	0.001570
3.560000E-8	0.001519
3.565000E-8	0.001409
3.570000E-8	0.001216
3.575000E-8	0.001042
3.580000E-8	0.000881
3.585000E-8	0.000780
3.590000E-8	0.000718
3.595000E-8	0.000732
3.600000E-8	0.000835
3.605000E-8	0.001027
3.610000E-8	0.001215
3.615000E-8	0.001445
3.620000E-8	0.001628
3.625000E-8	0.001750
3.630000E-8	0.001745
3.635000E-8	0.001718
3.640000E-8	0.001576
3.645000E-8	0.001455
3.650000E-8	0.001320
3.655000E-8	0.001236
3.660000E-8	0.001149
3.665000E-8	0.001139
3.670000E-8	0.001189
3.675000E-8	0.001296
3.680000E-8	0.001456
3.685000E-8	0.001610
3.690000E-8	0.001724
3.695000E-8	0.001823
3.700000E-8	0.001861
3.705000E-8	0.001834
3.710000E-8	0.001776
3.715000E-8	0.001684
3.720000E-8	0.001610
3.725000E-8	0.001464
3.730000E-8	0.001309
3.735000E-8	0.001222
3.740000E-8	0.001141
3.745000E-8	0.001084
3.750000E-8	0.001134
3.755000E-8	0.001173
3.760000E-8	0.001211
3.765000E-8	0.001314
3.770000E-8	0.001351
3.775000E-8	0.001405
3.780000E-8	0.001404
3.785000E-8	0.001353
3.790000E-8	0.001284
3.795000E-8	0.001234
3.800000E-8	0.001200
3.805000E-8	0.001208
3.810000E-8	0.001267
3.815000E-8	0.001334
3.820000E-8	0.001379
3.825000E-8	0.001402
3.830000E-8	0.001384
3.835000E-8	0.001362
3.840000E-8	0.001345
3.845000E-8	0.001305
3.850000E-8	0.001270
3.855000E-8	0.001238
3.860000E-8	0.001162
3.865000E-8	0.001152
3.870000E-8	0.001148
3.875000E-8	0.001168
3.880000E-8	0.001192
3.885000E-8	0.001225
3.890000E-8	0.001264
3.895000E-8	0.001311
3.900000E-8	0.001331
3.905000E-8	0.001375
3.910000E-8	0.001377
3.915000E-8	0.001330
3.920000E-8	0.001299
3.925000E-8	0.001230
3.930000E-8	0.001174
3.935000E-8	0.001152
3.940000E-8	0.001089
3.945000E-8	0.001127
3.950000E-8	0.001210
3.955000E-8	0.001284
3.960000E-8	0.001475
3.965000E-8	0.001630
3.970000E-8	0.001743
3.975000E-8	0.001806
3.980000E-8	0.001761
3.985000E-8	0.001682
3.990000E-8	0.001548
3.995000E-8	0.001422
4.000000E-8	0.001260
4.005000E-8	0.001172
4.010000E-8	0.001142
4.015000E-8	0.001146
4.020000E-8	0.001172
4.025000E-8	0.001248
4.030000E-8	0.001330
4.035000E-8	0.001409
4.040000E-8	0.001459
4.045000E-8	0.001482
4.050000E-8	0.001443
4.055000E-8	0.001385
4.060000E-8	0.001304
4.065000E-8	0.001207
4.070000E-8	0.001131
4.075000E-8	0.001061
4.080000E-8	0.001043
4.085000E-8	0.001101
4.090000E-8	0.001152
4.095000E-8	0.001281
4.100000E-8	0.001332
4.105000E-8	0.001410
4.110000E-8	0.001420
4.115000E-8	0.001387
4.120000E-8	0.001309
4.125000E-8	0.001228
4.130000E-8	0.001038
4.135000E-8	0.000953
4.140000E-8	0.000898
4.145000E-8	0.000853
4.150000E-8	0.000870
4.155000E-8	0.000983
4.160000E-8	0.001002
4.165000E-8	0.001117
4.170000E-8	0.001187
4.175000E-8	0.001304
4.180000E-8	0.001413
4.185000E-8	0.001495
4.190000E-8	0.001505
4.195000E-8	0.001478
4.200000E-8	0.001451
4.205000E-8	0.001311
4.210000E-8	0.001223
4.215000E-8	0.001160
4.220000E-8	0.001098
4.225000E-8	0.001071
4.230000E-8	0.001123
4.235000E-8	0.001185
4.240000E-8	0.001240
4.245000E-8	0.001311
4.250000E-8	0.001345
4.255000E-8	0.001352
4.260000E-8	0.001370
4.265000E-8	0.001400
4.270000E-8	0.001355
4.275000E-8	0.001374
4.280000E-8	0.001333
4.285000E-8	0.001298
4.290000E-8	0.001270
4.295000E-8	0.001247
4.300000E-8	0.001295
4.305000E-8	0.001359
4.310000E-8	0.001427
4.315000E-8	0.001473
4.320000E-8	0.001480
4.325000E-8	0.001448
4.330000E-8	0.001471
4.335000E-8	0.001416
4.340000E-8	0.001305
4.345000E-8	0.001225
4.350000E-8	0.001135
4.355000E-8	0.001121
4.360000E-8	0.001141
4.365000E-8	0.001228
4.370000E-8	0.001361
4.375000E-8	0.001509
4.380000E-8	0.001587
4.385000E-8	0.001660
4.390000E-8	0.001670
4.395000E-8	0.001680
4.400000E-8	0.001597
4.405000E-8	0.001518
4.410000E-8	0.001388
4.415000E-8	0.001259
4.420000E-8	0.001192
4.425000E-8	0.001159
4.430000E-8	0.001159
4.435000E-8	0.001180
4.440000E-8	0.001236
4.445000E-8	0.001315
4.450000E-8	0.001397
4.455000E-8	0.001451
4.460000E-8	0.001478
4.465000E-8	0.001420
4.470000E-8	0.001315
4.475000E-8	0.001206
4.480000E-8	0.001105
4.485000E-8	0.001028
4.490000E-8	0.000973
4.495000E-8	0.000950
4.500000E-8	0.000940
4.505000E-8	0.000992
4.510000E-8	0.001042
4.515000E-8	0.001165
4.520000E-8	0.001270
4.525000E-8	0.001342
4.530000E-8	0.001409
4.535000E-8	0.001495
4.540000E-8	0.001493
4.545000E-8	0.001430
4.550000E-8	0.001338
4.555000E-8	0.001273
4.560000E-8	0.001185
4.565000E-8	0.001243
4.570000E-8	0.001302
4.575000E-8	0.001356
4.580000E-8	0.001446
4.585000E-8	0.001566
4.590000E-8	0.001583
4.595000E-8	0.001641
4.600000E-8	0.001617
4.605000E-8	0.001584
4.610000E-8	0.001459
4.615000E-8	0.001315
4.620000E-8	0.001139
4.625000E-8	0.000977
4.630000E-8	0.000839
4.635000E-8	0.000753
4.640000E-8	0.000692
4.645000E-8	0.000762
4.650000E-8	0.000835
4.655000E-8	0.001002
4.660000E-8	0.001067
4.665000E-8	0.001177
4.670000E-8	0.001218
4.675000E-8	0.001272
4.680000E-8	0.001306
4.685000E-8	0.001323
4.690000E-8	0.001357
4.695000E-8	0.001369
4.700000E-8	0.001373
4.705000E-8	0.001348
4.710000E-8	0.001292
4.715000E-8	0.001274
4.720000E-8	0.001238
4.725000E-8	0.001254
4.730000E-8	0.001265
4.735000E-8	0.001275
4.740000E-8	0.001284
4.745000E-8	0.001288
4.750000E-8	0.001268
4.755000E-8	0.001213
4.760000E-8	0.001117
4.765000E-8	0.001104
4.770000E-8	0.001049
4.775000E-8	0.001088
4.780000E-8	0.001121
4.785000E-8	0.001163
4.790000E-8	0.001232
4.795000E-8	0.001291
4.800000E-8	0.001336
4.805000E-8	0.001356
4.810000E-8	0.001343
4.815000E-8	0.001330
4.820000E-8	0.001296
4.825000E-8	0.001301
4.830000E-8	0.001295
4.835000E-8	0.001329
4.840000E-8	0.001338
4.845000E-8	0.001341
4.850000E-8	0.001398
4.855000E-8	0.001459
4.860000E-8	0.001443
4.865000E-8	0.001423
4.870000E-8	0.001410
4.875000E-8	0.001301
4.880000E-8	0.001236
4.885000E-8	0.001178
4.890000E-8	0.001120
4.895000E-8	0.001046
4.900000E-8	0.000955
4.905000E-8	0.000934
4.910000E-8	0.000984
4.915000E-8	0.001060
4.920000E-8	0.001165
4.925000E-8	0.001241
4.930000E-8	0.001327
4.935000E-8	0.001386
4.940000E-8	0.001434
4.945000E-8	0.001394
4.950000E-8	0.001356
4.955000E-8	0.001228
4.960000E-8	0.001131
4.965000E-8	0.001034
4.970000E-8	0.000953
4.975000E-8	0.000891
4.980000E-8	0.000905
4.985000E-8	0.000975
4.990000E-8	0.001026
4.995000E-8	0.001122
