LabVIEW Measurement	
5.500000E-9	-0.002011
5.550000E-9	-0.001578
5.600000E-9	-0.001284
5.650000E-9	-0.001292
5.700000E-9	-0.001475
5.750000E-9	-0.001748
5.800000E-9	-0.002122
5.850000E-9	-0.002339
5.900000E-9	-0.002555
5.950000E-9	-0.002481
6.000000E-9	-0.002278
6.050000E-9	-0.001772
6.100000E-9	-0.001242
6.150000E-9	-0.000608
6.200000E-9	-7.343750E-5
6.250000E-9	0.000327
6.300000E-9	0.000517
6.350000E-9	0.000608
6.400000E-9	0.000478
6.450000E-9	0.000200
6.500000E-9	-0.000155
6.550000E-9	-0.000381
6.600000E-9	-0.000548
6.650000E-9	-0.000520
6.700000E-9	-0.000323
6.750000E-9	2.500000E-5
6.800000E-9	0.000459
6.850000E-9	0.000961
6.900000E-9	0.001347
6.950000E-9	0.001681
7.000000E-9	0.001822
7.050000E-9	0.001755
7.100000E-9	0.001617
7.150000E-9	0.001369
7.200000E-9	0.001089
7.250000E-9	0.000845
7.300000E-9	0.000713
7.350000E-9	0.000778
7.400000E-9	0.000995
7.450000E-9	0.001338
7.500000E-9	0.001744
7.550000E-9	0.002144
7.600000E-9	0.002514
7.650000E-9	0.002702
7.700000E-9	0.002620
7.750000E-9	0.002461
7.800000E-9	0.002130
7.850000E-9	0.001648
7.900000E-9	0.001169
7.950000E-9	0.000878
8.000000E-9	0.000647
8.050000E-9	0.000663
8.100000E-9	0.000786
8.150000E-9	0.001134
8.200000E-9	0.001592
8.250000E-9	0.002009
8.300000E-9	0.002377
8.350000E-9	0.002655
8.400000E-9	0.002686
8.450000E-9	0.002508
8.500000E-9	0.002211
8.550000E-9	0.001822
8.600000E-9	0.001392
8.650000E-9	0.001034
8.700000E-9	0.000842
8.750000E-9	0.000864
8.800000E-9	0.001058
8.850000E-9	0.001422
8.900000E-9	0.001823
8.950000E-9	0.002252
9.000000E-9	0.002531
9.050000E-9	0.002670
9.100000E-9	0.002717
9.150000E-9	0.002578
9.200000E-9	0.002272
9.250000E-9	0.002028
9.300000E-9	0.001663
9.350000E-9	0.001483
9.400000E-9	0.001428
9.450000E-9	0.001541
9.500000E-9	0.001756
9.550000E-9	0.002048
9.600000E-9	0.002423
9.650000E-9	0.002747
9.700000E-9	0.002989
9.750000E-9	0.003066
9.800000E-9	0.003083
9.850000E-9	0.002878
9.900000E-9	0.002502
9.950000E-9	0.002106
1.000000E-8	0.001795
1.005000E-8	0.001517
1.010000E-8	0.001362
1.015000E-8	0.001331
1.020000E-8	0.001527
1.025000E-8	0.001800
1.030000E-8	0.002167
1.035000E-8	0.002491
1.040000E-8	0.002717
1.045000E-8	0.002861
1.050000E-8	0.002792
1.055000E-8	0.002647
1.060000E-8	0.002384
1.065000E-8	0.002041
1.070000E-8	0.001713
1.075000E-8	0.001528
1.080000E-8	0.001358
1.085000E-8	0.001442
1.090000E-8	0.001522
1.095000E-8	0.001808
1.100000E-8	0.002173
1.105000E-8	0.002500
1.110000E-8	0.002689
1.115000E-8	0.002830
1.120000E-8	0.002792
1.125000E-8	0.002616
1.130000E-8	0.002306
1.135000E-8	0.001994
1.140000E-8	0.001600
1.145000E-8	0.001425
1.150000E-8	0.001256
1.155000E-8	0.001238
1.160000E-8	0.001406
1.165000E-8	0.001636
1.170000E-8	0.001927
1.175000E-8	0.002181
1.180000E-8	0.002458
1.185000E-8	0.002567
1.190000E-8	0.002558
1.195000E-8	0.002445
1.200000E-8	0.002141
1.205000E-8	0.001931
1.210000E-8	0.001741
1.215000E-8	0.001597
1.220000E-8	0.001606
1.225000E-8	0.001709
1.230000E-8	0.001880
1.235000E-8	0.002241
1.240000E-8	0.002519
1.245000E-8	0.002808
1.250000E-8	0.002872
1.255000E-8	0.002920
1.260000E-8	0.002842
1.265000E-8	0.002577
1.270000E-8	0.002270
1.275000E-8	0.001964
1.280000E-8	0.001664
1.285000E-8	0.001539
1.290000E-8	0.001478
1.295000E-8	0.001584
1.300000E-8	0.001806
1.305000E-8	0.002161
1.310000E-8	0.002439
1.315000E-8	0.002766
1.320000E-8	0.002995
1.325000E-8	0.003073
1.330000E-8	0.002942
1.335000E-8	0.002753
1.340000E-8	0.002505
1.345000E-8	0.002231
1.350000E-8	0.001948
1.355000E-8	0.001775
1.360000E-8	0.001717
1.365000E-8	0.001788
1.370000E-8	0.002017
1.375000E-8	0.002242
1.380000E-8	0.002448
1.385000E-8	0.002714
1.390000E-8	0.002792
1.395000E-8	0.002838
1.400000E-8	0.002673
1.405000E-8	0.002469
1.410000E-8	0.002175
1.415000E-8	0.001937
1.420000E-8	0.001638
1.425000E-8	0.001539
1.430000E-8	0.001478
1.435000E-8	0.001664
1.440000E-8	0.001859
1.445000E-8	0.002089
1.450000E-8	0.002370
1.455000E-8	0.002512
1.460000E-8	0.002583
1.465000E-8	0.002500
1.470000E-8	0.002236
1.475000E-8	0.002016
1.480000E-8	0.001686
1.485000E-8	0.001364
1.490000E-8	0.001098
1.495000E-8	0.001086
1.500000E-8	0.001112
1.505000E-8	0.001373
1.510000E-8	0.001680
1.515000E-8	0.002016
1.520000E-8	0.002327
1.525000E-8	0.002595
1.530000E-8	0.002737
1.535000E-8	0.002722
1.540000E-8	0.002498
1.545000E-8	0.002298
1.550000E-8	0.002003
1.555000E-8	0.001684
1.560000E-8	0.001509
1.565000E-8	0.001455
1.570000E-8	0.001505
1.575000E-8	0.001687
1.580000E-8	0.001964
1.585000E-8	0.002358
1.590000E-8	0.002559
1.595000E-8	0.002811
1.600000E-8	0.002955
1.605000E-8	0.003008
1.610000E-8	0.002903
1.615000E-8	0.002656
1.620000E-8	0.002453
1.625000E-8	0.002230
1.630000E-8	0.002073
1.635000E-8	0.002066
1.640000E-8	0.002067
1.645000E-8	0.002138
1.650000E-8	0.002295
1.655000E-8	0.002533
1.660000E-8	0.002683
1.665000E-8	0.002794
1.670000E-8	0.002789
1.675000E-8	0.002589
1.680000E-8	0.002386
1.685000E-8	0.002130
1.690000E-8	0.001873
1.695000E-8	0.001639
1.700000E-8	0.001478
1.705000E-8	0.001436
1.710000E-8	0.001484
1.715000E-8	0.001708
1.720000E-8	0.001997
1.725000E-8	0.002259
1.730000E-8	0.002444
1.735000E-8	0.002653
1.740000E-8	0.002647
1.745000E-8	0.002550
1.750000E-8	0.002384
1.755000E-8	0.002109
1.760000E-8	0.001852
1.765000E-8	0.001714
1.770000E-8	0.001566
1.775000E-8	0.001570
1.780000E-8	0.001661
1.785000E-8	0.001956
1.790000E-8	0.002183
1.795000E-8	0.002519
1.800000E-8	0.002750
1.805000E-8	0.002916
1.810000E-8	0.002956
1.815000E-8	0.002936
1.820000E-8	0.002775
1.825000E-8	0.002569
1.830000E-8	0.002325
1.835000E-8	0.002142
1.840000E-8	0.002006
1.845000E-8	0.001906
1.850000E-8	0.001898
1.855000E-8	0.002016
1.860000E-8	0.002216
1.865000E-8	0.002466
1.870000E-8	0.002605
1.875000E-8	0.002786
1.880000E-8	0.002844
1.885000E-8	0.002753
1.890000E-8	0.002614
1.895000E-8	0.002452
1.900000E-8	0.002244
1.905000E-8	0.002083
1.910000E-8	0.001961
1.915000E-8	0.001903
1.920000E-8	0.001956
1.925000E-8	0.002077
1.930000E-8	0.002130
1.935000E-8	0.002339
1.940000E-8	0.002430
1.945000E-8	0.002550
1.950000E-8	0.002547
1.955000E-8	0.002439
1.960000E-8	0.002323
1.965000E-8	0.002092
1.970000E-8	0.001878
1.975000E-8	0.001730
1.980000E-8	0.001628
1.985000E-8	0.001605
1.990000E-8	0.001625
1.995000E-8	0.001797
2.000000E-8	0.001969
2.005000E-8	0.002203
2.010000E-8	0.002361
2.015000E-8	0.002517
2.020000E-8	0.002514
2.025000E-8	0.002470
2.030000E-8	0.002347
2.035000E-8	0.002152
2.040000E-8	0.002003
2.045000E-8	0.001820
2.050000E-8	0.001717
2.055000E-8	0.001703
2.060000E-8	0.001750
2.065000E-8	0.001869
2.070000E-8	0.002102
2.075000E-8	0.002302
2.080000E-8	0.002439
2.085000E-8	0.002605
2.090000E-8	0.002589
2.095000E-8	0.002542
2.100000E-8	0.002408
2.105000E-8	0.002231
2.110000E-8	0.001998
2.115000E-8	0.001858
2.120000E-8	0.001802
2.125000E-8	0.001823
2.130000E-8	0.001948
2.135000E-8	0.002161
2.140000E-8	0.002380
2.145000E-8	0.002694
2.150000E-8	0.002877
2.155000E-8	0.003042
2.160000E-8	0.003081
2.165000E-8	0.002953
2.170000E-8	0.002838
2.175000E-8	0.002548
2.180000E-8	0.002305
2.185000E-8	0.002175
2.190000E-8	0.001917
2.195000E-8	0.001878
2.200000E-8	0.001950
2.205000E-8	0.002047
2.210000E-8	0.002208
2.215000E-8	0.002425
2.220000E-8	0.002553
2.225000E-8	0.002611
2.230000E-8	0.002639
2.235000E-8	0.002566
2.240000E-8	0.002361
2.245000E-8	0.002175
2.250000E-8	0.001881
2.255000E-8	0.001706
2.260000E-8	0.001591
2.265000E-8	0.001634
2.270000E-8	0.001669
2.275000E-8	0.001844
2.280000E-8	0.002053
2.285000E-8	0.002317
2.290000E-8	0.002553
2.295000E-8	0.002709
2.300000E-8	0.002719
2.305000E-8	0.002664
2.310000E-8	0.002477
2.315000E-8	0.002233
2.320000E-8	0.002059
2.325000E-8	0.001789
2.330000E-8	0.001572
2.335000E-8	0.001580
2.340000E-8	0.001595
2.345000E-8	0.001698
2.350000E-8	0.001859
2.355000E-8	0.002084
2.360000E-8	0.002223
2.365000E-8	0.002411
2.370000E-8	0.002461
2.375000E-8	0.002355
2.380000E-8	0.002300
2.385000E-8	0.002167
2.390000E-8	0.001978
2.395000E-8	0.001897
2.400000E-8	0.001864
2.405000E-8	0.001850
2.410000E-8	0.001908
2.415000E-8	0.002080
2.420000E-8	0.002227
2.425000E-8	0.002367
2.430000E-8	0.002530
2.435000E-8	0.002577
2.440000E-8	0.002608
2.445000E-8	0.002492
2.450000E-8	0.002322
2.455000E-8	0.002231
2.460000E-8	0.002084
2.465000E-8	0.001995
2.470000E-8	0.001972
2.475000E-8	0.002103
2.480000E-8	0.002178
2.485000E-8	0.002341
2.490000E-8	0.002491
2.495000E-8	0.002611
2.500000E-8	0.002716
2.505000E-8	0.002741
2.510000E-8	0.002669
2.515000E-8	0.002589
2.520000E-8	0.002369
2.525000E-8	0.002111
2.530000E-8	0.001864
2.535000E-8	0.001758
2.540000E-8	0.001623
2.545000E-8	0.001672
2.550000E-8	0.001673
2.555000E-8	0.001867
2.560000E-8	0.002038
2.565000E-8	0.002225
2.570000E-8	0.002409
2.575000E-8	0.002461
2.580000E-8	0.002522
2.585000E-8	0.002491
2.590000E-8	0.002358
2.595000E-8	0.002264
2.600000E-8	0.002100
2.605000E-8	0.002127
2.610000E-8	0.002028
2.615000E-8	0.002092
2.620000E-8	0.002122
2.625000E-8	0.002237
2.630000E-8	0.002366
2.635000E-8	0.002502
2.640000E-8	0.002536
2.645000E-8	0.002566
2.650000E-8	0.002448
2.655000E-8	0.002344
2.660000E-8	0.002203
2.665000E-8	0.002058
2.670000E-8	0.001948
2.675000E-8	0.001942
2.680000E-8	0.001919
2.685000E-8	0.002055
2.690000E-8	0.002194
2.695000E-8	0.002400
2.700000E-8	0.002545
2.705000E-8	0.002697
2.710000E-8	0.002775
2.715000E-8	0.002783
2.720000E-8	0.002655
2.725000E-8	0.002531
2.730000E-8	0.002344
2.735000E-8	0.002141
2.740000E-8	0.001992
2.745000E-8	0.001909
2.750000E-8	0.001905
2.755000E-8	0.001922
2.760000E-8	0.002047
2.765000E-8	0.002209
2.770000E-8	0.002344
2.775000E-8	0.002467
2.780000E-8	0.002491
2.785000E-8	0.002464
2.790000E-8	0.002427
2.795000E-8	0.002280
2.800000E-8	0.002077
2.805000E-8	0.001969
2.810000E-8	0.001866
2.815000E-8	0.001802
2.820000E-8	0.001719
2.825000E-8	0.001889
2.830000E-8	0.001986
2.835000E-8	0.002123
2.840000E-8	0.002236
2.845000E-8	0.002459
2.850000E-8	0.002505
2.855000E-8	0.002559
2.860000E-8	0.002478
2.865000E-8	0.002477
2.870000E-8	0.002313
2.875000E-8	0.002194
2.880000E-8	0.002091
2.885000E-8	0.002045
2.890000E-8	0.002003
2.895000E-8	0.002097
2.900000E-8	0.002127
2.905000E-8	0.002264
2.910000E-8	0.002348
2.915000E-8	0.002428
2.920000E-8	0.002456
2.925000E-8	0.002430
2.930000E-8	0.002344
2.935000E-8	0.002216
2.940000E-8	0.002005
2.945000E-8	0.001966
2.950000E-8	0.001788
2.955000E-8	0.001756
2.960000E-8	0.001742
2.965000E-8	0.001866
2.970000E-8	0.001883
2.975000E-8	0.002041
2.980000E-8	0.002189
2.985000E-8	0.002352
2.990000E-8	0.002339
2.995000E-8	0.002363
3.000000E-8	0.002323
3.005000E-8	0.002225
3.010000E-8	0.002113
3.015000E-8	0.002095
3.020000E-8	0.002039
3.025000E-8	0.001953
3.030000E-8	0.001991
3.035000E-8	0.002114
3.040000E-8	0.002136
3.045000E-8	0.002361
3.050000E-8	0.002442
3.055000E-8	0.002563
3.060000E-8	0.002634
3.065000E-8	0.002613
3.070000E-8	0.002556
3.075000E-8	0.002427
3.080000E-8	0.002280
3.085000E-8	0.002083
3.090000E-8	0.001950
3.095000E-8	0.001950
3.100000E-8	0.001889
3.105000E-8	0.001964
3.110000E-8	0.002069
3.115000E-8	0.002261
3.120000E-8	0.002472
3.125000E-8	0.002666
3.130000E-8	0.002761
3.135000E-8	0.002825
3.140000E-8	0.002713
3.145000E-8	0.002564
3.150000E-8	0.002427
3.155000E-8	0.002291
3.160000E-8	0.002114
3.165000E-8	0.002022
3.170000E-8	0.001955
3.175000E-8	0.001988
3.180000E-8	0.002103
3.185000E-8	0.002138
3.190000E-8	0.002364
3.195000E-8	0.002431
3.200000E-8	0.002436
3.205000E-8	0.002355
3.210000E-8	0.002283
3.215000E-8	0.002108
3.220000E-8	0.001972
3.225000E-8	0.001828
3.230000E-8	0.001656
3.235000E-8	0.001623
3.240000E-8	0.001575
3.245000E-8	0.001602
3.250000E-8	0.001702
3.255000E-8	0.001853
3.260000E-8	0.001998
3.265000E-8	0.002139
3.270000E-8	0.002236
3.275000E-8	0.002355
3.280000E-8	0.002383
3.285000E-8	0.002347
3.290000E-8	0.002278
3.295000E-8	0.002206
3.300000E-8	0.002142
3.305000E-8	0.002083
3.310000E-8	0.002011
3.315000E-8	0.002083
3.320000E-8	0.002181
3.325000E-8	0.002225
3.330000E-8	0.002347
3.335000E-8	0.002420
3.340000E-8	0.002406
3.345000E-8	0.002359
3.350000E-8	0.002286
3.355000E-8	0.002252
3.360000E-8	0.002123
3.365000E-8	0.002102
3.370000E-8	0.002061
3.375000E-8	0.002039
3.380000E-8	0.002100
3.385000E-8	0.002144
3.390000E-8	0.002202
3.395000E-8	0.002286
3.400000E-8	0.002308
3.405000E-8	0.002352
3.410000E-8	0.002331
3.415000E-8	0.002239
3.420000E-8	0.002159
3.425000E-8	0.002053
3.430000E-8	0.001945
3.435000E-8	0.001920
3.440000E-8	0.001856
3.445000E-8	0.001897
3.450000E-8	0.001923
3.455000E-8	0.002053
3.460000E-8	0.002192
3.465000E-8	0.002284
3.470000E-8	0.002417
3.475000E-8	0.002536
3.480000E-8	0.002550
3.485000E-8	0.002512
3.490000E-8	0.002406
3.495000E-8	0.002345
3.500000E-8	0.002252
3.505000E-8	0.002091
3.510000E-8	0.002025
3.515000E-8	0.001955
3.520000E-8	0.002009
3.525000E-8	0.002128
3.530000E-8	0.002186
3.535000E-8	0.002319
3.540000E-8	0.002409
3.545000E-8	0.002484
3.550000E-8	0.002433
3.555000E-8	0.002308
3.560000E-8	0.002188
3.565000E-8	0.001981
3.570000E-8	0.001786
3.575000E-8	0.001689
3.580000E-8	0.001580
3.585000E-8	0.001563
3.590000E-8	0.001570
3.595000E-8	0.001683
3.600000E-8	0.001867
3.605000E-8	0.002019
3.610000E-8	0.002211
3.615000E-8	0.002323
3.620000E-8	0.002444
3.625000E-8	0.002395
3.630000E-8	0.002378
3.635000E-8	0.002214
3.640000E-8	0.002173
3.645000E-8	0.002045
3.650000E-8	0.001886
3.655000E-8	0.001886
3.660000E-8	0.001891
3.665000E-8	0.002038
3.670000E-8	0.002098
3.675000E-8	0.002289
3.680000E-8	0.002384
3.685000E-8	0.002488
3.690000E-8	0.002456
3.695000E-8	0.002514
3.700000E-8	0.002441
3.705000E-8	0.002367
3.710000E-8	0.002255
3.715000E-8	0.002198
3.720000E-8	0.002155
3.725000E-8	0.002123
3.730000E-8	0.002116
3.735000E-8	0.002230
3.740000E-8	0.002291
3.745000E-8	0.002391
3.750000E-8	0.002522
3.755000E-8	0.002569
3.760000E-8	0.002545
3.765000E-8	0.002555
3.770000E-8	0.002392
3.775000E-8	0.002237
3.780000E-8	0.002041
3.785000E-8	0.001888
3.790000E-8	0.001695
3.795000E-8	0.001702
3.800000E-8	0.001689
3.805000E-8	0.001727
3.810000E-8	0.001848
3.815000E-8	0.002011
3.820000E-8	0.002167
3.825000E-8	0.002292
3.830000E-8	0.002348
3.835000E-8	0.002366
3.840000E-8	0.002298
3.845000E-8	0.002177
3.850000E-8	0.002067
3.855000E-8	0.001988
3.860000E-8	0.001791
3.865000E-8	0.001747
3.870000E-8	0.001759
3.875000E-8	0.001788
3.880000E-8	0.001900
3.885000E-8	0.002077
3.890000E-8	0.002206
3.895000E-8	0.002356
3.900000E-8	0.002395
3.905000E-8	0.002472
3.910000E-8	0.002323
3.915000E-8	0.002292
3.920000E-8	0.002145
3.925000E-8	0.002042
3.930000E-8	0.001973
3.935000E-8	0.001925
3.940000E-8	0.001930
3.945000E-8	0.001997
3.950000E-8	0.002047
3.955000E-8	0.002234
3.960000E-8	0.002430
3.965000E-8	0.002480
3.970000E-8	0.002511
3.975000E-8	0.002550
3.980000E-8	0.002441
3.985000E-8	0.002325
3.990000E-8	0.002231
3.995000E-8	0.002044
4.000000E-8	0.001952
4.005000E-8	0.001961
4.010000E-8	0.001914
4.015000E-8	0.002019
4.020000E-8	0.002136
4.025000E-8	0.002208
4.030000E-8	0.002295
4.035000E-8	0.002383
4.040000E-8	0.002423
4.045000E-8	0.002423
4.050000E-8	0.002306
4.055000E-8	0.002350
4.060000E-8	0.002177
4.065000E-8	0.002113
4.070000E-8	0.002061
4.075000E-8	0.002053
4.080000E-8	0.002058
4.085000E-8	0.002128
4.090000E-8	0.002147
4.095000E-8	0.002256
4.100000E-8	0.002302
4.105000E-8	0.002345
4.110000E-8	0.002364
4.115000E-8	0.002373
4.120000E-8	0.002266
4.125000E-8	0.002186
4.130000E-8	0.002064
4.135000E-8	0.002031
4.140000E-8	0.001992
4.145000E-8	0.001986
4.150000E-8	0.001925
4.155000E-8	0.002061
4.160000E-8	0.002075
4.165000E-8	0.002094
4.170000E-8	0.002161
4.175000E-8	0.002177
4.180000E-8	0.002227
4.185000E-8	0.002211
4.190000E-8	0.002142
4.195000E-8	0.002134
4.200000E-8	0.002109
4.205000E-8	0.002122
4.210000E-8	0.001995
4.215000E-8	0.001978
4.220000E-8	0.002073
4.225000E-8	0.002106
4.230000E-8	0.002214
4.235000E-8	0.002256
4.240000E-8	0.002252
4.245000E-8	0.002266
4.250000E-8	0.002286
4.255000E-8	0.002294
4.260000E-8	0.002217
4.265000E-8	0.002203
4.270000E-8	0.002075
4.275000E-8	0.002045
4.280000E-8	0.002027
4.285000E-8	0.002053
4.290000E-8	0.002003
4.295000E-8	0.002069
4.300000E-8	0.002134
4.305000E-8	0.002261
4.310000E-8	0.002264
4.315000E-8	0.002336
4.320000E-8	0.002375
4.325000E-8	0.002334
4.330000E-8	0.002237
4.335000E-8	0.002169
4.340000E-8	0.002078
4.345000E-8	0.002009
4.350000E-8	0.001977
4.355000E-8	0.001934
4.360000E-8	0.001947
4.365000E-8	0.002063
4.370000E-8	0.002081
4.375000E-8	0.002089
4.380000E-8	0.002170
4.385000E-8	0.002156
4.390000E-8	0.002136
4.395000E-8	0.002125
4.400000E-8	0.002048
4.405000E-8	0.002034
4.410000E-8	0.001945
4.415000E-8	0.001917
4.420000E-8	0.001928
4.425000E-8	0.002058
4.430000E-8	0.002056
4.435000E-8	0.002108
4.440000E-8	0.002141
4.445000E-8	0.002138
4.450000E-8	0.002075
4.455000E-8	0.002067
4.460000E-8	0.002012
4.465000E-8	0.001944
4.470000E-8	0.001883
4.475000E-8	0.001827
4.480000E-8	0.001819
4.485000E-8	0.001817
4.490000E-8	0.001786
4.495000E-8	0.001891
4.500000E-8	0.001894
4.505000E-8	0.001919
4.510000E-8	0.001959
4.515000E-8	0.002044
4.520000E-8	0.001991
4.525000E-8	0.001977
4.530000E-8	0.001914
4.535000E-8	0.001992
4.540000E-8	0.002003
4.545000E-8	0.001895
4.550000E-8	0.001945
4.555000E-8	0.002033
4.560000E-8	0.002102
4.565000E-8	0.002184
4.570000E-8	0.002331
4.575000E-8	0.002419
4.580000E-8	0.002413
4.585000E-8	0.002517
4.590000E-8	0.002508
4.595000E-8	0.002502
4.600000E-8	0.002406
4.605000E-8	0.002378
4.610000E-8	0.002336
4.615000E-8	0.002323
4.620000E-8	0.002255
4.625000E-8	0.002275
4.630000E-8	0.002275
4.635000E-8	0.002367
4.640000E-8	0.002452
4.645000E-8	0.002567
4.650000E-8	0.002559
4.655000E-8	0.002441
4.660000E-8	0.002391
4.665000E-8	0.002322
4.670000E-8	0.002147
4.675000E-8	0.002025
4.680000E-8	0.001905
4.685000E-8	0.001808
4.690000E-8	0.001731
4.695000E-8	0.001755
4.700000E-8	0.001791
4.705000E-8	0.001870
4.710000E-8	0.002031
4.715000E-8	0.002102
4.720000E-8	0.002197
4.725000E-8	0.002222
4.730000E-8	0.002167
4.735000E-8	0.002072
4.740000E-8	0.001986
4.745000E-8	0.001806
4.750000E-8	0.001692
4.755000E-8	0.001612
4.760000E-8	0.001594
4.765000E-8	0.001655
4.770000E-8	0.001730
4.775000E-8	0.001875
4.780000E-8	0.001981
4.785000E-8	0.002048
4.790000E-8	0.002177
4.795000E-8	0.002306
4.800000E-8	0.002345
4.805000E-8	0.002373
4.810000E-8	0.002313
4.815000E-8	0.002255
4.820000E-8	0.002280
4.825000E-8	0.002258
4.830000E-8	0.002217
4.835000E-8	0.002303
4.840000E-8	0.002264
4.845000E-8	0.002264
4.850000E-8	0.002327
4.855000E-8	0.002269
4.860000E-8	0.002270
4.865000E-8	0.002311
4.870000E-8	0.002183
4.875000E-8	0.002213
4.880000E-8	0.002089
4.885000E-8	0.002138
4.890000E-8	0.002056
4.895000E-8	0.002097
4.900000E-8	0.002100
4.905000E-8	0.002200
4.910000E-8	0.002213
4.915000E-8	0.002319
4.920000E-8	0.002428
4.925000E-8	0.002512
4.930000E-8	0.002478
4.935000E-8	0.002498
4.940000E-8	0.002427
4.945000E-8	0.002420
4.950000E-8	0.002275
4.955000E-8	0.002106
4.960000E-8	0.002030
4.965000E-8	0.001908
4.970000E-8	0.001786
4.975000E-8	0.001752
4.980000E-8	0.001709
4.985000E-8	0.001777
4.990000E-8	0.001805
4.995000E-8	0.001855
