LabVIEW Measurement	
5.550000E-9	-0.014366
5.600000E-9	-0.014206
5.650000E-9	-0.013711
5.700000E-9	-0.012813
5.750000E-9	-0.011913
5.800000E-9	-0.010816
5.850000E-9	-0.009725
5.900000E-9	-0.008792
5.950000E-9	-0.007928
6.000000E-9	-0.007289
6.050000E-9	-0.006925
6.100000E-9	-0.006823
6.150000E-9	-0.006986
6.200000E-9	-0.007300
6.250000E-9	-0.007659
6.300000E-9	-0.008195
6.350000E-9	-0.008630
6.400000E-9	-0.008986
6.450000E-9	-0.009088
6.500000E-9	-0.009061
6.550000E-9	-0.008783
6.600000E-9	-0.008264
6.650000E-9	-0.007494
6.700000E-9	-0.006580
6.750000E-9	-0.005578
6.800000E-9	-0.004638
6.850000E-9	-0.003783
6.900000E-9	-0.003100
6.950000E-9	-0.002580
7.000000E-9	-0.002361
7.050000E-9	-0.002359
7.100000E-9	-0.002602
7.150000E-9	-0.003100
7.200000E-9	-0.003575
7.250000E-9	-0.004078
7.300000E-9	-0.004536
7.350000E-9	-0.004872
7.400000E-9	-0.005038
7.450000E-9	-0.004942
7.500000E-9	-0.004648
7.550000E-9	-0.004186
7.600000E-9	-0.003541
7.650000E-9	-0.002800
7.700000E-9	-0.002047
7.750000E-9	-0.001364
7.800000E-9	-0.000714
7.850000E-9	-0.000178
7.900000E-9	8.437500E-5
7.950000E-9	0.000200
8.000000E-9	-7.812500E-6
8.050000E-9	-0.000248
8.100000E-9	-0.000641
8.150000E-9	-0.001117
8.200000E-9	-0.001605
8.250000E-9	-0.001998
8.300000E-9	-0.002373
8.350000E-9	-0.002634
8.400000E-9	-0.002672
8.450000E-9	-0.002486
8.500000E-9	-0.002164
8.550000E-9	-0.001625
8.600000E-9	-0.000980
8.650000E-9	-0.000223
8.700000E-9	0.000463
8.750000E-9	0.001152
8.800000E-9	0.001591
8.850000E-9	0.001919
8.900000E-9	0.001931
8.950000E-9	0.001755
9.000000E-9	0.001306
9.050000E-9	0.000794
9.100000E-9	0.000117
9.150000E-9	-0.000703
9.200000E-9	-0.001194
9.250000E-9	-0.001697
9.300000E-9	-0.002034
9.350000E-9	-0.001989
9.400000E-9	-0.001811
9.450000E-9	-0.001475
9.500000E-9	-0.000916
9.550000E-9	-0.000189
9.600000E-9	0.000520
9.650000E-9	0.001178
9.700000E-9	0.001709
9.750000E-9	0.002111
9.800000E-9	0.002339
9.850000E-9	0.002245
9.900000E-9	0.001894
9.950000E-9	0.001452
1.000000E-8	0.000875
1.005000E-8	0.000303
1.010000E-8	-0.000370
1.015000E-8	-0.000766
1.020000E-8	-0.001184
1.025000E-8	-0.001284
1.030000E-8	-0.001177
1.035000E-8	-0.000809
1.040000E-8	-0.000280
1.045000E-8	0.000350
1.050000E-8	0.001089
1.055000E-8	0.001770
1.060000E-8	0.002394
1.065000E-8	0.002866
1.070000E-8	0.003131
1.075000E-8	0.003081
1.080000E-8	0.002905
1.085000E-8	0.002455
1.090000E-8	0.001867
1.095000E-8	0.001316
1.100000E-8	0.000620
1.105000E-8	8.906250E-5
1.110000E-8	-0.000406
1.115000E-8	-0.000683
1.120000E-8	-0.000742
1.125000E-8	-0.000578
1.130000E-8	-0.000208
1.135000E-8	0.000325
1.140000E-8	0.000938
1.145000E-8	0.001525
1.150000E-8	0.002075
1.155000E-8	0.002578
1.160000E-8	0.002869
1.165000E-8	0.002953
1.170000E-8	0.002856
1.175000E-8	0.002550
1.180000E-8	0.002106
1.185000E-8	0.001547
1.190000E-8	0.000963
1.195000E-8	0.000381
1.200000E-8	-0.000102
1.205000E-8	-0.000436
1.210000E-8	-0.000622
1.215000E-8	-0.000656
1.220000E-8	-0.000547
1.225000E-8	-0.000173
1.230000E-8	0.000317
1.235000E-8	0.000878
1.240000E-8	0.001442
1.245000E-8	0.001906
1.250000E-8	0.002256
1.255000E-8	0.002517
1.260000E-8	0.002520
1.265000E-8	0.002327
1.270000E-8	0.001983
1.275000E-8	0.001503
1.280000E-8	0.001045
1.285000E-8	0.000438
1.290000E-8	-6.250000E-6
1.295000E-8	-0.000341
1.300000E-8	-0.000602
1.305000E-8	-0.000495
1.310000E-8	-0.000319
1.315000E-8	8.750000E-5
1.320000E-8	0.000563
1.325000E-8	0.001247
1.330000E-8	0.001859
1.335000E-8	0.002506
1.340000E-8	0.002936
1.345000E-8	0.003255
1.350000E-8	0.003402
1.355000E-8	0.003313
1.360000E-8	0.003041
1.365000E-8	0.002666
1.370000E-8	0.002108
1.375000E-8	0.001550
1.380000E-8	0.000956
1.385000E-8	0.000530
1.390000E-8	0.000152
1.395000E-8	6.562500E-5
1.400000E-8	0.000139
1.405000E-8	0.000384
1.410000E-8	0.000798
1.415000E-8	0.001341
1.420000E-8	0.001992
1.425000E-8	0.002630
1.430000E-8	0.003091
1.435000E-8	0.003486
1.440000E-8	0.003678
1.445000E-8	0.003692
1.450000E-8	0.003414
1.455000E-8	0.003011
1.460000E-8	0.002464
1.465000E-8	0.001844
1.470000E-8	0.001305
1.475000E-8	0.000770
1.480000E-8	0.000280
1.485000E-8	1.718750E-5
1.490000E-8	-3.437500E-5
1.495000E-8	5.937500E-5
1.500000E-8	0.000280
1.505000E-8	0.000658
1.510000E-8	0.001120
1.515000E-8	0.001617
1.520000E-8	0.002152
1.525000E-8	0.002620
1.530000E-8	0.002948
1.535000E-8	0.003205
1.540000E-8	0.003211
1.545000E-8	0.003130
1.550000E-8	0.002769
1.555000E-8	0.002406
1.560000E-8	0.001894
1.565000E-8	0.001370
1.570000E-8	0.000877
1.575000E-8	0.000428
1.580000E-8	0.000167
1.585000E-8	0.000120
1.590000E-8	0.000247
1.595000E-8	0.000489
1.600000E-8	0.000988
1.605000E-8	0.001441
1.610000E-8	0.002000
1.615000E-8	0.002550
1.620000E-8	0.002988
1.625000E-8	0.003291
1.630000E-8	0.003397
1.635000E-8	0.003330
1.640000E-8	0.003048
1.645000E-8	0.002627
1.650000E-8	0.002089
1.655000E-8	0.001527
1.660000E-8	0.000966
1.665000E-8	0.000489
1.670000E-8	0.000188
1.675000E-8	5.312500E-5
1.680000E-8	3.281250E-5
1.685000E-8	0.000277
1.690000E-8	0.000667
1.695000E-8	0.001139
1.700000E-8	0.001687
1.705000E-8	0.002317
1.710000E-8	0.002773
1.715000E-8	0.003189
1.720000E-8	0.003383
1.725000E-8	0.003461
1.730000E-8	0.003341
1.735000E-8	0.003031
1.740000E-8	0.002589
1.745000E-8	0.001989
1.750000E-8	0.001447
1.755000E-8	0.000964
1.760000E-8	0.000517
1.765000E-8	0.000208
1.770000E-8	9.531250E-5
1.775000E-8	0.000167
1.780000E-8	0.000364
1.785000E-8	0.000866
1.790000E-8	0.001255
1.795000E-8	0.001864
1.800000E-8	0.002416
1.805000E-8	0.002830
1.810000E-8	0.003167
1.815000E-8	0.003297
1.820000E-8	0.003189
1.825000E-8	0.002973
1.830000E-8	0.002595
1.835000E-8	0.002105
1.840000E-8	0.001567
1.845000E-8	0.001030
1.850000E-8	0.000511
1.855000E-8	0.000169
1.860000E-8	-0.000114
1.865000E-8	-9.843750E-5
1.870000E-8	9.375000E-5
1.875000E-8	0.000394
1.880000E-8	0.000694
1.885000E-8	0.001220
1.890000E-8	0.001755
1.895000E-8	0.002319
1.900000E-8	0.002766
1.905000E-8	0.003058
1.910000E-8	0.003323
1.915000E-8	0.003308
1.920000E-8	0.003086
1.925000E-8	0.002784
1.930000E-8	0.002314
1.935000E-8	0.001869
1.940000E-8	0.001427
1.945000E-8	0.000981
1.950000E-8	0.000756
1.955000E-8	0.000573
1.960000E-8	0.000645
1.965000E-8	0.000797
1.970000E-8	0.001080
1.975000E-8	0.001475
1.980000E-8	0.001839
1.985000E-8	0.002267
1.990000E-8	0.002477
1.995000E-8	0.002780
2.000000E-8	0.002872
2.005000E-8	0.002886
2.010000E-8	0.002677
2.015000E-8	0.002497
2.020000E-8	0.002172
2.025000E-8	0.001772
2.030000E-8	0.001309
2.035000E-8	0.000998
2.040000E-8	0.000623
2.045000E-8	0.000388
2.050000E-8	0.000298
2.055000E-8	0.000412
2.060000E-8	0.000563
2.065000E-8	0.000861
2.070000E-8	0.001361
2.075000E-8	0.001772
2.080000E-8	0.002144
2.085000E-8	0.002528
2.090000E-8	0.002739
2.095000E-8	0.002813
2.100000E-8	0.002811
2.105000E-8	0.002661
2.110000E-8	0.002367
2.115000E-8	0.001989
2.120000E-8	0.001611
2.125000E-8	0.001256
2.130000E-8	0.000947
2.135000E-8	0.000658
2.140000E-8	0.000383
2.145000E-8	0.000363
2.150000E-8	0.000486
2.155000E-8	0.000627
2.160000E-8	0.000944
2.165000E-8	0.001367
2.170000E-8	0.001786
2.175000E-8	0.002230
2.180000E-8	0.002616
2.185000E-8	0.002900
2.190000E-8	0.002984
2.195000E-8	0.003028
2.200000E-8	0.002859
2.205000E-8	0.002586
2.210000E-8	0.002180
2.215000E-8	0.001778
2.220000E-8	0.001406
2.225000E-8	0.001080
2.230000E-8	0.000891
2.235000E-8	0.000816
2.240000E-8	0.000866
2.245000E-8	0.001034
2.250000E-8	0.001195
2.255000E-8	0.001556
2.260000E-8	0.001909
2.265000E-8	0.002255
2.270000E-8	0.002450
2.275000E-8	0.002745
2.280000E-8	0.002823
2.285000E-8	0.002850
2.290000E-8	0.002769
2.295000E-8	0.002573
2.300000E-8	0.002247
2.305000E-8	0.001927
2.310000E-8	0.001644
2.315000E-8	0.001342
2.320000E-8	0.001047
2.325000E-8	0.000970
2.330000E-8	0.000944
2.335000E-8	0.001006
2.340000E-8	0.001169
2.345000E-8	0.001475
2.350000E-8	0.001775
2.355000E-8	0.002178
2.360000E-8	0.002605
2.365000E-8	0.002784
2.370000E-8	0.003012
2.375000E-8	0.003081
2.380000E-8	0.003022
2.385000E-8	0.002828
2.390000E-8	0.002470
2.395000E-8	0.002127
2.400000E-8	0.001692
2.405000E-8	0.001231
2.410000E-8	0.000814
2.415000E-8	0.000603
2.420000E-8	0.000412
2.425000E-8	0.000339
2.430000E-8	0.000497
2.435000E-8	0.000742
2.440000E-8	0.001017
2.445000E-8	0.001400
2.450000E-8	0.001781
2.455000E-8	0.002236
2.460000E-8	0.002444
2.465000E-8	0.002636
2.470000E-8	0.002659
2.475000E-8	0.002688
2.480000E-8	0.002436
2.485000E-8	0.002109
2.490000E-8	0.001747
2.495000E-8	0.001309
2.500000E-8	0.000959
2.505000E-8	0.000650
2.510000E-8	0.000422
2.515000E-8	0.000405
2.520000E-8	0.000473
2.525000E-8	0.000741
2.530000E-8	0.001067
2.535000E-8	0.001488
2.540000E-8	0.001994
2.545000E-8	0.002397
2.550000E-8	0.002817
2.555000E-8	0.002997
2.560000E-8	0.003092
2.565000E-8	0.003081
2.570000E-8	0.002888
2.575000E-8	0.002627
2.580000E-8	0.002280
2.585000E-8	0.001955
2.590000E-8	0.001581
2.595000E-8	0.001281
2.600000E-8	0.001041
2.605000E-8	0.000845
2.610000E-8	0.000806
2.615000E-8	0.000856
2.620000E-8	0.000988
2.625000E-8	0.001270
2.630000E-8	0.001528
2.635000E-8	0.001920
2.640000E-8	0.002278
2.645000E-8	0.002597
2.650000E-8	0.002795
2.655000E-8	0.003033
2.660000E-8	0.003027
2.665000E-8	0.002905
2.670000E-8	0.002713
2.675000E-8	0.002416
2.680000E-8	0.002058
2.685000E-8	0.001689
2.690000E-8	0.001275
2.695000E-8	0.000991
2.700000E-8	0.000827
2.705000E-8	0.000731
2.710000E-8	0.000789
2.715000E-8	0.001022
2.720000E-8	0.001333
2.725000E-8	0.001697
2.730000E-8	0.002123
2.735000E-8	0.002511
2.740000E-8	0.002794
2.745000E-8	0.002983
2.750000E-8	0.003023
2.755000E-8	0.002981
2.760000E-8	0.002747
2.765000E-8	0.002497
2.770000E-8	0.002175
2.775000E-8	0.001834
2.780000E-8	0.001417
2.785000E-8	0.001130
2.790000E-8	0.000934
2.795000E-8	0.000850
2.800000E-8	0.000781
2.805000E-8	0.000923
2.810000E-8	0.001055
2.815000E-8	0.001364
2.820000E-8	0.001675
2.825000E-8	0.001984
2.830000E-8	0.002219
2.835000E-8	0.002480
2.840000E-8	0.002641
2.845000E-8	0.002755
2.850000E-8	0.002720
2.855000E-8	0.002658
2.860000E-8	0.002416
2.865000E-8	0.002169
2.870000E-8	0.001877
2.875000E-8	0.001567
2.880000E-8	0.001283
2.885000E-8	0.001142
2.890000E-8	0.001039
2.895000E-8	0.001091
2.900000E-8	0.001152
2.905000E-8	0.001317
2.910000E-8	0.001570
2.915000E-8	0.001855
2.920000E-8	0.002219
2.925000E-8	0.002434
2.930000E-8	0.002645
2.935000E-8	0.002753
2.940000E-8	0.002775
2.945000E-8	0.002623
2.950000E-8	0.002423
2.955000E-8	0.002242
2.960000E-8	0.001952
2.965000E-8	0.001600
2.970000E-8	0.001319
2.975000E-8	0.001127
2.980000E-8	0.000923
2.985000E-8	0.000891
2.990000E-8	0.000856
2.995000E-8	0.001066
3.000000E-8	0.001220
3.005000E-8	0.001466
3.010000E-8	0.001794
3.015000E-8	0.002066
3.020000E-8	0.002295
3.025000E-8	0.002498
3.030000E-8	0.002619
3.035000E-8	0.002542
3.040000E-8	0.002361
3.045000E-8	0.002130
3.050000E-8	0.001842
3.055000E-8	0.001553
3.060000E-8	0.001292
3.065000E-8	0.001042
3.070000E-8	0.000970
3.075000E-8	0.000931
3.080000E-8	0.001019
3.085000E-8	0.001216
3.090000E-8	0.001388
3.095000E-8	0.001687
3.100000E-8	0.001948
3.105000E-8	0.002202
3.110000E-8	0.002402
3.115000E-8	0.002572
3.120000E-8	0.002600
3.125000E-8	0.002581
3.130000E-8	0.002506
3.135000E-8	0.002338
3.140000E-8	0.002227
3.145000E-8	0.001970
3.150000E-8	0.001731
3.155000E-8	0.001525
3.160000E-8	0.001267
3.165000E-8	0.001097
3.170000E-8	0.001009
3.175000E-8	0.001042
3.180000E-8	0.001119
3.185000E-8	0.001358
3.190000E-8	0.001605
3.195000E-8	0.001952
3.200000E-8	0.002284
3.205000E-8	0.002556
3.210000E-8	0.002783
3.215000E-8	0.002938
3.220000E-8	0.002984
3.225000E-8	0.002950
3.230000E-8	0.002764
3.235000E-8	0.002489
3.240000E-8	0.002150
3.245000E-8	0.001805
3.250000E-8	0.001481
3.255000E-8	0.001202
3.260000E-8	0.001000
3.265000E-8	0.000903
3.270000E-8	0.000891
3.275000E-8	0.001041
3.280000E-8	0.001180
3.285000E-8	0.001453
3.290000E-8	0.001719
3.295000E-8	0.002014
3.300000E-8	0.002195
3.305000E-8	0.002381
3.310000E-8	0.002402
3.315000E-8	0.002423
3.320000E-8	0.002278
3.325000E-8	0.002147
3.330000E-8	0.001934
3.335000E-8	0.001763
3.340000E-8	0.001500
3.345000E-8	0.001369
3.350000E-8	0.001195
3.355000E-8	0.001158
3.360000E-8	0.001203
3.365000E-8	0.001278
3.370000E-8	0.001394
3.375000E-8	0.001583
3.380000E-8	0.001816
3.385000E-8	0.002056
3.390000E-8	0.002217
3.395000E-8	0.002448
3.400000E-8	0.002509
3.405000E-8	0.002583
3.410000E-8	0.002542
3.415000E-8	0.002422
3.420000E-8	0.002308
3.425000E-8	0.002125
3.430000E-8	0.001864
3.435000E-8	0.001625
3.440000E-8	0.001411
3.445000E-8	0.001291
3.450000E-8	0.001183
3.455000E-8	0.001206
3.460000E-8	0.001309
3.465000E-8	0.001348
3.470000E-8	0.001508
3.475000E-8	0.001670
3.480000E-8	0.001913
3.485000E-8	0.002016
3.490000E-8	0.002100
3.495000E-8	0.002211
3.500000E-8	0.002267
3.505000E-8	0.002280
3.510000E-8	0.002205
3.515000E-8	0.002089
3.520000E-8	0.001983
3.525000E-8	0.001838
3.530000E-8	0.001631
3.535000E-8	0.001539
3.540000E-8	0.001381
3.545000E-8	0.001359
3.550000E-8	0.001317
3.555000E-8	0.001322
3.560000E-8	0.001444
3.565000E-8	0.001522
3.570000E-8	0.001747
3.575000E-8	0.001963
3.580000E-8	0.002081
3.585000E-8	0.002202
3.590000E-8	0.002319
3.595000E-8	0.002333
3.600000E-8	0.002198
3.605000E-8	0.002089
3.610000E-8	0.001867
3.615000E-8	0.001714
3.620000E-8	0.001448
3.625000E-8	0.001328
3.630000E-8	0.001187
3.635000E-8	0.001117
3.640000E-8	0.001138
3.645000E-8	0.001258
3.650000E-8	0.001361
3.655000E-8	0.001636
3.660000E-8	0.001828
3.665000E-8	0.002087
3.670000E-8	0.002227
3.675000E-8	0.002419
3.680000E-8	0.002444
3.685000E-8	0.002473
3.690000E-8	0.002409
3.695000E-8	0.002233
3.700000E-8	0.002045
3.705000E-8	0.001775
3.710000E-8	0.001631
3.715000E-8	0.001456
3.720000E-8	0.001264
3.725000E-8	0.001141
3.730000E-8	0.001044
3.735000E-8	0.001112
3.740000E-8	0.001200
3.745000E-8	0.001464
3.750000E-8	0.001655
3.755000E-8	0.001997
3.760000E-8	0.002213
3.765000E-8	0.002458
3.770000E-8	0.002648
3.775000E-8	0.002744
3.780000E-8	0.002717
3.785000E-8	0.002650
3.790000E-8	0.002503
3.795000E-8	0.002339
3.800000E-8	0.002067
3.805000E-8	0.001789
3.810000E-8	0.001556
3.815000E-8	0.001405
3.820000E-8	0.001266
3.825000E-8	0.001255
3.830000E-8	0.001311
3.835000E-8	0.001502
3.840000E-8	0.001736
3.845000E-8	0.001930
3.850000E-8	0.002122
3.855000E-8	0.002375
3.860000E-8	0.002500
3.865000E-8	0.002545
3.870000E-8	0.002587
3.875000E-8	0.002547
3.880000E-8	0.002488
3.885000E-8	0.002248
3.890000E-8	0.002067
3.895000E-8	0.001928
3.900000E-8	0.001687
3.905000E-8	0.001509
3.910000E-8	0.001378
3.915000E-8	0.001311
3.920000E-8	0.001288
3.925000E-8	0.001258
3.930000E-8	0.001442
3.935000E-8	0.001597
3.940000E-8	0.001738
3.945000E-8	0.001936
3.950000E-8	0.002066
3.955000E-8	0.002278
3.960000E-8	0.002327
3.965000E-8	0.002339
3.970000E-8	0.002295
3.975000E-8	0.002181
3.980000E-8	0.002059
3.985000E-8	0.001905
3.990000E-8	0.001659
3.995000E-8	0.001467
4.000000E-8	0.001311
4.005000E-8	0.001164
4.010000E-8	0.001102
4.015000E-8	0.001036
4.020000E-8	0.001131
4.025000E-8	0.001297
4.030000E-8	0.001513
4.035000E-8	0.001708
4.040000E-8	0.001892
4.045000E-8	0.002134
4.050000E-8	0.002280
4.055000E-8	0.002394
4.060000E-8	0.002411
4.065000E-8	0.002388
4.070000E-8	0.002253
4.075000E-8	0.002066
4.080000E-8	0.001861
4.085000E-8	0.001650
4.090000E-8	0.001491
4.095000E-8	0.001342
4.100000E-8	0.001242
4.105000E-8	0.001213
4.110000E-8	0.001266
4.115000E-8	0.001355
4.120000E-8	0.001488
4.125000E-8	0.001669
4.130000E-8	0.001817
4.135000E-8	0.002050
4.140000E-8	0.002148
4.145000E-8	0.002281
4.150000E-8	0.002333
4.155000E-8	0.002328
4.160000E-8	0.002280
4.165000E-8	0.002191
4.170000E-8	0.001937
4.175000E-8	0.001730
4.180000E-8	0.001467
4.185000E-8	0.001244
4.190000E-8	0.001078
4.195000E-8	0.001028
4.200000E-8	0.001005
4.205000E-8	0.001063
4.210000E-8	0.001253
4.215000E-8	0.001434
4.220000E-8	0.001705
4.225000E-8	0.001977
4.230000E-8	0.002162
4.235000E-8	0.002352
4.240000E-8	0.002437
4.245000E-8	0.002411
4.250000E-8	0.002405
4.255000E-8	0.002280
4.260000E-8	0.002138
4.265000E-8	0.001888
4.270000E-8	0.001711
4.275000E-8	0.001539
4.280000E-8	0.001366
4.285000E-8	0.001278
4.290000E-8	0.001167
4.295000E-8	0.001170
4.300000E-8	0.001247
4.305000E-8	0.001358
4.310000E-8	0.001525
4.315000E-8	0.001680
4.320000E-8	0.001866
4.325000E-8	0.002053
4.330000E-8	0.002209
4.335000E-8	0.002391
4.340000E-8	0.002367
4.345000E-8	0.002497
4.350000E-8	0.002477
4.355000E-8	0.002330
4.360000E-8	0.002192
4.365000E-8	0.001986
4.370000E-8	0.001861
4.375000E-8	0.001772
4.380000E-8	0.001683
4.385000E-8	0.001650
4.390000E-8	0.001600
4.395000E-8	0.001647
4.400000E-8	0.001767
4.405000E-8	0.001859
4.410000E-8	0.002027
4.415000E-8	0.002213
4.420000E-8	0.002352
4.425000E-8	0.002423
4.430000E-8	0.002486
4.435000E-8	0.002477
4.440000E-8	0.002322
4.445000E-8	0.002267
4.450000E-8	0.002020
4.455000E-8	0.001831
4.460000E-8	0.001617
4.465000E-8	0.001353
4.470000E-8	0.001167
4.475000E-8	0.001070
4.480000E-8	0.001023
4.485000E-8	0.000963
4.490000E-8	0.001091
4.495000E-8	0.001177
4.500000E-8	0.001325
4.505000E-8	0.001556
4.510000E-8	0.001673
4.515000E-8	0.001898
4.520000E-8	0.002033
4.525000E-8	0.002078
4.530000E-8	0.002108
4.535000E-8	0.002036
4.540000E-8	0.001953
4.545000E-8	0.001717
4.550000E-8	0.001594
4.555000E-8	0.001411
4.560000E-8	0.001197
4.565000E-8	0.001083
4.570000E-8	0.000994
4.575000E-8	0.001072
4.580000E-8	0.001084
4.585000E-8	0.001242
4.590000E-8	0.001400
4.595000E-8	0.001612
4.600000E-8	0.001852
4.605000E-8	0.002052
4.610000E-8	0.002211
4.615000E-8	0.002380
4.620000E-8	0.002395
4.625000E-8	0.002342
4.630000E-8	0.002302
4.635000E-8	0.002202
4.640000E-8	0.002022
4.645000E-8	0.001859
4.650000E-8	0.001664
4.655000E-8	0.001503
4.660000E-8	0.001369
4.665000E-8	0.001347
4.670000E-8	0.001294
4.675000E-8	0.001427
4.680000E-8	0.001498
4.685000E-8	0.001689
4.690000E-8	0.001861
4.695000E-8	0.002083
4.700000E-8	0.002209
4.705000E-8	0.002336
4.710000E-8	0.002417
4.715000E-8	0.002419
4.720000E-8	0.002361
4.725000E-8	0.002264
4.730000E-8	0.002086
4.735000E-8	0.001950
4.740000E-8	0.001734
4.745000E-8	0.001552
4.750000E-8	0.001447
4.755000E-8	0.001333
4.760000E-8	0.001258
4.765000E-8	0.001320
4.770000E-8	0.001338
4.775000E-8	0.001420
4.780000E-8	0.001548
4.785000E-8	0.001755
4.790000E-8	0.001914
4.795000E-8	0.002108
4.800000E-8	0.002195
4.805000E-8	0.002269
4.810000E-8	0.002203
4.815000E-8	0.002147
4.820000E-8	0.002058
4.825000E-8	0.001923
4.830000E-8	0.001772
4.835000E-8	0.001623
4.840000E-8	0.001522
4.845000E-8	0.001392
4.850000E-8	0.001334
4.855000E-8	0.001328
4.860000E-8	0.001364
4.865000E-8	0.001436
4.870000E-8	0.001566
4.875000E-8	0.001744
4.880000E-8	0.001955
4.885000E-8	0.002178
4.890000E-8	0.002300
4.895000E-8	0.002448
4.900000E-8	0.002475
4.905000E-8	0.002531
4.910000E-8	0.002453
4.915000E-8	0.002394
4.920000E-8	0.002166
4.925000E-8	0.002005
4.930000E-8	0.001820
4.935000E-8	0.001691
4.940000E-8	0.001605
4.945000E-8	0.001583
4.950000E-8	0.001620
4.955000E-8	0.001736
4.960000E-8	0.001809
4.965000E-8	0.001942
4.970000E-8	0.002102
4.975000E-8	0.002161
4.980000E-8	0.002281
4.985000E-8	0.002305
4.990000E-8	0.002233
4.995000E-8	0.002144
5.000000E-8	0.002031
5.005000E-8	0.001861
5.010000E-8	0.001717
5.015000E-8	0.001592
5.020000E-8	0.001466
5.025000E-8	0.001403
5.030000E-8	0.001278
5.035000E-8	0.001319
5.040000E-8	0.001297
5.045000E-8	0.001359
5.050000E-8	0.001355
5.055000E-8	0.001456
5.060000E-8	0.001606
5.065000E-8	0.001734
5.070000E-8	0.001852
5.075000E-8	0.001997
5.080000E-8	0.002133
5.085000E-8	0.002261
5.090000E-8	0.002230
5.095000E-8	0.002239
5.100000E-8	0.002189
5.105000E-8	0.002084
5.110000E-8	0.001917
5.115000E-8	0.001728
5.120000E-8	0.001578
5.125000E-8	0.001444
5.130000E-8	0.001383
5.135000E-8	0.001291
5.140000E-8	0.001297
5.145000E-8	0.001373
5.150000E-8	0.001555
5.155000E-8	0.001709
5.160000E-8	0.001848
5.165000E-8	0.002061
5.170000E-8	0.002219
5.175000E-8	0.002317
5.180000E-8	0.002323
5.185000E-8	0.002292
5.190000E-8	0.002195
5.195000E-8	0.002014
5.200000E-8	0.001827
5.205000E-8	0.001764
5.210000E-8	0.001545
5.215000E-8	0.001413
5.220000E-8	0.001364
5.225000E-8	0.001408
