# Fix print output for fix 2
1.72512360953161   -0.805592006804866   -19.1539221071485  -10.3309376662553   -0.863744424841109   -18.7382529143022 1.24043994722653   -0.398920761565069   -9.10117061022108 -10.5710535026103   -0.820602001395615   -8.64634992122907 0   0   0 -0.973047095254577   -1.03013034707933   -24.5562772430417
1.72349747191639   -0.746588395006857   -19.1727933727656  -10.3559991969192   -0.873334741671276   -18.8338378435278 1.22466693813083   -0.442443471509435   -9.14662599287977 -10.6820419885143   -0.763241659983629   -8.70204201483569 0   0   0 -0.975817964445931   -0.991022646609081   -24.5618086622959
1.70177936757255   -0.736964838759857   -19.1350172895928  -10.3383072577696   -0.724126882149497   -18.8004455675398 1.07982840759102   -0.392657211738016   -9.09862861608709 -10.6975952649936   -0.545697811459744   -8.63603748221193 0   0   0 -0.978588833637284   -0.951914946138831   -24.5673400815502
1.69901836547908   -0.7473422697489   -19.0449449182102  -10.3407827998098   -0.693551917687731   -18.8531102409628 1.09384929219159   -0.368121324729868   -8.90192690875502 -10.7671849000556   -0.641193480267193   -8.77482605786997 0   0   0 -0.981359702828639   -0.91280724566858   -24.5728715008045
1.69390647689326   -0.641860309196653   -19.1663571893732  -10.3762217663685   -0.661348856493413   -18.8685781484484 1.04740027077273   -0.234020161010819   -9.04358280030113 -10.7504668425431   -0.594978793933567   -8.86064341275835 0   0   0 -0.984130572019993   -0.87369954519833   -24.5784029200587
1.67944893953759   -0.685541832687655   -19.1729922665887  -10.427964556968   -0.680514780876051   -18.9356490553838 1.11395064395946   -0.358516100319992   -9.06927015604911 -10.7727578203646   -0.614538495959736   -8.94933126970543 0   0   0 -0.986901441211347   -0.83459184472808   -24.583934339313
1.63195865148955   -0.632420251172664   -19.1757486289794  -10.4307627692817   -0.581181297333241   -18.9027796302121 1.13030151200614   -0.311800396130903   -9.17783176142661 -10.763270468484   -0.525452680301543   -8.88634795495478 0   0   0 -0.989672310402701   -0.795484144257829   -24.5894657585673
1.66752308794265   -0.597567696683264   -19.2178604288516  -10.4722855702842   -0.640905640290396   -18.874326531319 1.19729759893321   -0.311230020993601   -9.20985394348411 -10.7668879973958   -0.614242582300436   -8.84251591617237 0   0   0 -0.992443179594055   -0.75637644378758   -24.5949971778215
1.65623345822992   -0.473131506697938   -19.2378301790405  -10.4181791149926   -0.602684825529333   -18.9086397272992 1.16952542523969   -0.226739230147982   -9.24082124274551 -10.6899925116769   -0.669994889423774   -8.92910944051283 0   0   0 -0.99521404878541   -0.717268743317329   -24.6005285970758
1.69512137767977   -0.537325000042661   -19.1887472853738  -10.3880916077713   -0.589757463141236   -18.9569093683948 1.16951745244496   -0.385776112752512   -9.16842097272667 -10.639499568092   -0.641059190763676   -8.94131429147389 0   0   0 -0.997984917976764   -0.678161042847079   -24.6060600163301
1.69612459515604   -0.522506577825658   -19.1339158606185  -10.32061084593   -0.497978216779336   -18.9821415842633 1.21648346448269   -0.407501657229142   -9.07678229407973 -10.6056744721963   -0.631123526392466   -8.88455849664541 0   0   0 -1.00075578716812   -0.639053342376828   -24.6115914355843
1.76675553859117   -0.512688476240257   -19.1264614123928  -10.3392282464679   -0.489643247591689   -18.9795143926911 1.33658234413452   -0.386104867530601   -9.10121432988887 -10.6007847985754   -0.72271500885247   -8.97124706695598 0   0   0 -1.00352665635947   -0.599945641906579   -24.6171228548386
1.73761726974531   -0.41594165771662   -19.1661671790007  -10.2926626290184   -0.477598709716011   -18.8241401415005 1.31535876490439   -0.289115267227838   -9.05549310664569 -10.5147893298478   -0.721559900936001   -8.79545974518335 0   0   0 -1.00629752555083   -0.560837941436329   -24.6226542740928
1.79688734727473   -0.444438350837674   -19.2274477521393  -10.3057079818488   -0.448304942774025   -18.8839083613589 1.39727019776637   -0.379538662236811   -9.11212314638179 -10.4850594603018   -0.615323712818349   -8.78682662484505 0   0   0 -1.00906839474218   -0.521730240966079   -24.6281856933471
1.72251111077603   -0.396183201604346   -19.225794131277  -10.2580593243679   -0.356540351191627   -18.9320518858989 1.32479998579962   -0.312838192986093   -9.19678832141545 -10.4024581139004   -0.478421484234622   -8.77277611908259 0   0   0 -1.01183926393353   -0.482622540495829   -24.6337171126014
1.78787572194952   -0.346131739616447   -19.2045784270973  -10.3355771701537   -0.359202678127058   -18.9617627672725 1.40687342159207   -0.156653775126147   -9.14556451182571 -10.5468353559605   -0.502078786260505   -8.82489808847781 0   0   0 -1.01461013312489   -0.443514840025579   -24.6392485318557
1.72885076171746   -0.232799409270579   -19.2252510189351  -10.3250722993983   -0.346831087902576   -18.9560948363643 1.35773622862795   -0.0191217923115854   -9.15861655357923 -10.5128581695413   -0.480852471504022   -9.03196728395017 0   0   0 -1.01738100231624   -0.404407139555328   -24.6447799511099
1.72778185589122   -0.230739550197474   -19.1890467007052  -10.3683721860151   -0.28402506529757   -18.9669424866459 1.35110892767928   -0.000112270861726482   -9.15946222086823 -10.524332517136   -0.304883255257899   -9.0319841664342 0   0   0 -1.0201518715076   -0.365299439085078   -24.6503113703642
1.70017476045175   -0.210996292254873   -19.225762598115  -10.3735006273389   -0.161685914839424   -18.9806930727578 1.34920973896455   0.00167100097576607   -9.23381662703405 -10.4826902010332   -0.182112016368226   -8.98743589659938 0   0   0 -1.02292274069895   -0.326191738614828   -24.6558427896184
1.70774361578086   -0.141793693520484   -19.218029641826  -10.4660007096085   -0.128629363228412   -19.027494463826 1.3741445306293   0.154093829908305   -9.21443279882222 -10.5996719483644   -0.139811440986524   -8.99930378985874 0   0   0 -1.02569360989031   -0.287084038144578   -24.6613742088727
1.62828543312364   -0.037791070734944   -19.2831335788306  -10.3932602268471   -0.116922339114224   -18.9919786612314 1.29114581367449   0.24130225302389   -9.19312499359804 -10.5409502331251   -0.110833686030327   -8.9320493034564 0   0   0 -1.02846447908166   -0.247976337674328   -24.666905628127
1.66880568589314   0.0173247074461692   -19.2338049951921  -10.475812219394   -0.0203599572528839   -18.8743824085525 1.26021569889433   0.319519603357413   -9.15501079455521 -10.6843927207888   -0.0153898787936383   -8.83239222443919 0   0   0 -1.03123534827302   -0.208868637204078   -24.6724370473812
1.65551828968863   -0.0053695913731693   -19.2465147357189  -10.4356584194196   0.0606208051602759   -18.8810700138661 1.1382957125504   0.346987485628654   -9.25666218623838 -10.7362088847444   0.0775251774646377   -8.8465770495862 0   0   0 -1.03400621746437   -0.169760936733827   -24.6779684666355
1.68051178202315   0.0601519224491664   -19.2580915167115  -10.4024107280644   0.133068973361926   -18.9908723414728 1.07062451302546   0.355166946332216   -9.26071993757976 -10.719517710206   0.166384994560303   -8.88454548207917 0   0   0 -1.03677708665572   -0.130653236263578   -24.6834998858898
1.68790814741799   0.124771918737784   -19.1886694432875  -10.3903616120715   0.104368025337894   -18.9816812487496 1.10509132158696   0.454577281760683   -9.07480853993487 -10.7868606465573   0.181599268031058   -8.94180600767167 0   0   0 -1.03954795584708   -0.0915455357933271   -24.689031305144
1.67084492641155   0.160141560740497   -19.2710933983694  -10.4193475287723   0.157445753054033   -19.0326417064118 1.02435567696363   0.523966022428022   -9.1765312300009 -10.846115673664   0.248565148775785   -8.99053529700022 0   0   0 -1.04231882503843   -0.0524378353230775   -24.6945627243983
1.62638784315422   0.184156328756125   -19.2640423928584  -10.4563598745762   0.196111062719508   -19.0403275673772 1.06521225563205   0.503556710959212   -9.30552973262199 -10.8254087668645   0.280657753735067   -8.97114663125645 0   0   0 -1.04508969422979   -0.0133301348528273   -24.7000941436525
1.61695013507772   0.18177718747575   -19.3228736769124  -10.4672067010663   0.169816603503009   -18.9799060322672 1.10475227103756   0.522194497004817   -9.35422465726135 -10.7903633290907   0.266141846332736   -8.94977356281857 0   0   0 -1.04786056342114   0.0257775656174225   -24.7056255629068
1.57315435777544   0.284281074502381   -19.2900214768235  -10.4821959137908   0.188887646634486   -19.0571761248398 1.0860185342686   0.615733346984104   -9.33027868347343 -10.7323308088163   0.177165926626106   -9.0948674814935 0   0   0 -1.0506314326125   0.0648852660876728   -24.7111569821611
1.56497435100943   0.234744660331014   -19.2504876556558  -10.4904114144098   0.257514839928614   -19.045475367075 1.15352378269421   0.544291509689184   -9.26248639643325 -10.7090999426936   0.206076661739464   -9.05059016710999 0   0   0 -1.05340230180385   0.103992966557923   -24.7166884014153
1.60961088183999   0.263146426397981   -19.2786073357198  -10.5148019075739   0.320845964716831   -19.0570525986232 1.21585108422748   0.42128949444822   -9.24425894207756 -10.7381341644927   0.267938921406032   -8.9737449241262 0   0   0 -1.05617317099521   0.143100667028173   -24.7222198206696
1.62008291241895   0.336939250225133   -19.2617411450707  -10.468971524803   0.347576557468337   -18.9963643240199 1.23038846048819   0.439722912093086   -9.22555343408159 -10.6714117644518   0.234633559874679   -8.93451266574136 0   0   0 -1.05894404018656   0.182208367498423   -24.7277512399239
1.65563473141629   0.390618889551986   -19.3123053742554  -10.419543280781   0.281434306571081   -19.0185999346372 1.2214297171753   0.520592163467126   -9.25545021617808 -10.6237188310305   0.087091265088394   -9.00521664716486 0   0   0 -1.06171490937791   0.221316067968673   -24.7332826591781
1.69386979084603   0.406193257776688   -19.2725572921791  -10.3739971892755   0.363479625236348   -19.1004591542164 1.24175930567498   0.55576486110557   -9.24632403781514 -10.6135210319306   0.175248512721608   -9.09511675109723 0   0   0 -1.06448577856927   0.260423768438923   -24.7388140784324
1.70177429841649   0.325950865057965   -19.2505211331384  -10.3471837927859   0.432295844626933   -19.0762281942762 1.25908014083647   0.436490801578593   -9.24300625201632 -10.5879359329896   0.307483272516074   -9.01291858340596 0   0   0 -1.06725664776062   0.299531468909173   -24.7443454976867
1.74701065236469   0.447280564234033   -19.3725425055374  -10.3697905579871   0.466657788256022   -19.0280932910196 1.31261374680692   0.58655779168202   -9.3857570821787 -10.6105200216535   0.356001101115614   -8.97929945500881 0   0   0 -1.07002751695198   0.338639169379424   -24.7498769169409
1.72356471512489   0.546106418754046   -19.3956483242284  -10.3684073916382   0.392461112153395   -18.9818995497591 1.32400374537443   0.712942377088431   -9.42004837356263 -10.5817299493621   0.239351858240697   -8.98579171538448 0   0   0 -1.07279838614333   0.377746869849673   -24.7554083361952
1.65236226317666   0.547715843149896   -19.3579929571384  -10.3675578656769   0.512141790319309   -19.0784926354621 1.27177983149326   0.685473008608775   -9.28039991734427 -10.5129156392512   0.393380329066014   -9.0751776603068 0   0   0 -1.07556925533469   0.416854570319924   -24.7609397554494
1.63796160877109   0.562589937322511   -19.266844065464  -10.4042277730879   0.625513196597395   -19.1739266621728 1.30758763173407   0.719694579731645   -9.23752712080999 -10.5343172984843   0.539431015540786   -9.21114433885237 0   0   0 -1.07834012452604   0.455962270790174   -24.7664711747037
1.63591083489786   0.625394467473657   -19.2325494223045  -10.4266115612752   0.634652562367799   -19.1940986539781 1.28260333125204   0.794428743260016   -9.20711071814531 -10.5645340876402   0.562994472304417   -9.21871603498143 0   0   0 -1.08111099371739   0.495069971260424   -24.772002593958
1.6538099955649   0.703023529803928   -19.3237777570375  -10.4581911742612   0.67587648834653   -19.1158323563146 1.31187707864418   0.975639692422978   -9.27810847643783 -10.6275105259731   0.610769603019632   -9.14141695121914 0   0   0 -1.08388186290875   0.534177671730674   -24.7775340132122
