Study Name	Al_Orientation
7.450000E-9	-5.069012E-5
7.500000E-9	-5.100225E-5
7.550000E-9	-3.968499E-5
7.600000E-9	-2.171023E-5
7.650000E-9	-1.249118E-5
7.700000E-9	-1.323213E-5
7.750000E-9	-7.687782E-6
7.800000E-9	6.294272E-6
7.850000E-9	1.764848E-5
7.900000E-9	2.886215E-5
7.950000E-9	4.287148E-5
8.000000E-9	4.444764E-5
8.050000E-9	3.269120E-5
8.100000E-9	2.672010E-5
8.150000E-9	2.099863E-5
8.200000E-9	4.812718E-6
8.250000E-9	-6.635744E-6
8.300000E-9	-1.168843E-5
8.350000E-9	-2.040408E-5
8.400000E-9	-2.888805E-5
8.450000E-9	-4.325957E-5
8.500000E-9	-6.396437E-5
8.550000E-9	-6.943794E-5
8.600000E-9	-6.154887E-5
8.650000E-9	-6.232641E-5
8.700000E-9	-6.923665E-5
8.750000E-9	-6.690124E-5
8.800000E-9	-5.395810E-5
8.850000E-9	-3.735303E-5
8.900000E-9	-2.476898E-5
8.950000E-9	-1.728353E-5
9.000000E-9	-9.010511E-6
9.050000E-9	-3.022839E-6
9.100000E-9	-2.233897E-7
9.150000E-9	4.434993E-6
9.200000E-9	3.793136E-6
9.250000E-9	-7.278292E-7
9.300000E-9	3.017314E-6
9.350000E-9	8.241940E-6
9.400000E-9	3.931589E-6
9.450000E-9	-3.712343E-6
9.500000E-9	-1.277223E-5
9.550000E-9	-2.850894E-5
9.600000E-9	-3.745109E-5
9.650000E-9	-3.130011E-5
9.700000E-9	-3.075631E-5
9.750000E-9	-4.350540E-5
9.800000E-9	-5.065111E-5
9.850000E-9	-4.930904E-5
9.900000E-9	-5.502326E-5
9.950000E-9	-6.033317E-5
1.000000E-8	-4.710657E-5
1.005000E-8	-2.800174E-5
1.010000E-8	-2.262382E-5
1.015000E-8	-2.694591E-5
1.020000E-8	-2.582481E-5
1.025000E-8	-1.486111E-5
1.030000E-8	-6.837382E-6
1.035000E-8	-8.529205E-6
1.040000E-8	-1.149059E-5
1.045000E-8	-1.456038E-5
1.050000E-8	-2.312101E-5
1.055000E-8	-2.781599E-5
1.060000E-8	-1.957232E-5
1.065000E-8	-1.192528E-5
1.070000E-8	-1.378663E-5
1.075000E-8	-1.904026E-5
1.080000E-8	-2.856108E-5
1.085000E-8	-3.720699E-5
1.090000E-8	-3.373115E-5
1.095000E-8	-2.597777E-5
1.100000E-8	-2.636102E-5
1.105000E-8	-2.697940E-5
1.110000E-8	-1.720791E-5
1.115000E-8	-4.439136E-6
1.120000E-8	-9.746972E-7
1.125000E-8	-7.796887E-6
1.130000E-8	-1.559757E-5
1.135000E-8	-1.333743E-5
1.140000E-8	-4.515096E-6
1.145000E-8	-3.886704E-6
1.150000E-8	-9.404119E-6
1.155000E-8	-8.326531E-6
1.160000E-8	-7.102549E-6
1.165000E-8	-1.189593E-5
1.170000E-8	-1.210482E-5
1.175000E-8	-1.231889E-5
1.180000E-8	-2.152241E-5
1.185000E-8	-2.416234E-5
1.190000E-8	-1.923154E-5
1.195000E-8	-2.688617E-5
1.200000E-8	-3.647501E-5
1.205000E-8	-3.187429E-5
1.210000E-8	-3.320220E-5
1.215000E-8	-4.460474E-5
1.220000E-8	-4.309384E-5
1.225000E-8	-3.507391E-5
1.230000E-8	-3.815510E-5
1.235000E-8	-4.589467E-5
1.240000E-8	-5.136720E-5
1.245000E-8	-5.124739E-5
1.250000E-8	-4.576554E-5
1.255000E-8	-5.052301E-5
1.260000E-8	-6.393019E-5
1.265000E-8	-6.507614E-5
1.270000E-8	-5.999688E-5
1.275000E-8	-6.233643E-5
1.280000E-8	-6.284846E-5
1.285000E-8	-6.112418E-5
1.290000E-8	-6.307979E-5
1.295000E-8	-5.823186E-5
1.300000E-8	-5.100984E-5
1.305000E-8	-5.383105E-5
1.310000E-8	-4.778468E-5
1.315000E-8	-2.707089E-5
1.320000E-8	-2.086432E-5
1.325000E-8	-1.829655E-5
1.330000E-8	1.411774E-5
1.335000E-8	5.174734E-5
1.340000E-8	7.341683E-5
1.345000E-8	1.108755E-4
1.350000E-8	1.693425E-4
1.355000E-8	2.312252E-4
1.360000E-8	3.114228E-4
1.365000E-8	4.165244E-4
1.370000E-8	5.336956E-4
1.375000E-8	6.695300E-4
1.380000E-8	8.283897E-4
1.385000E-8	1.010743E-3
1.390000E-8	1.230582E-3
1.395000E-8	1.466854E-3
1.400000E-8	1.695262E-3
1.405000E-8	1.951988E-3
1.410000E-8	2.242861E-3
1.415000E-8	2.523681E-3
1.420000E-8	2.806453E-3
1.425000E-8	3.111950E-3
1.430000E-8	3.399955E-3
1.435000E-8	3.652484E-3
1.440000E-8	3.894295E-3
1.445000E-8	4.127152E-3
1.450000E-8	4.337379E-3
1.455000E-8	4.518672E-3
1.460000E-8	4.665086E-3
1.465000E-8	4.780249E-3
1.470000E-8	4.874780E-3
1.475000E-8	4.936262E-3
1.480000E-8	4.944354E-3
1.485000E-8	4.914272E-3
1.490000E-8	4.866022E-3
1.495000E-8	4.787203E-3
1.500000E-8	4.671214E-3
1.505000E-8	4.533260E-3
1.510000E-8	4.374903E-3
1.515000E-8	4.187349E-3
1.520000E-8	3.980709E-3
1.525000E-8	3.765477E-3
1.530000E-8	3.541184E-3
1.535000E-8	3.315762E-3
1.540000E-8	3.092534E-3
1.545000E-8	2.873640E-3
1.550000E-8	2.675790E-3
1.555000E-8	2.501673E-3
1.560000E-8	2.346301E-3
1.565000E-8	2.223238E-3
1.570000E-8	2.132898E-3
1.575000E-8	2.055686E-3
1.580000E-8	1.997876E-3
1.585000E-8	1.982712E-3
1.590000E-8	2.006011E-3
1.595000E-8	2.044114E-3
1.600000E-8	2.085589E-3
1.605000E-8	2.142933E-3
1.610000E-8	2.229502E-3
1.615000E-8	2.327943E-3
1.620000E-8	2.416802E-3
1.625000E-8	2.505081E-3
1.630000E-8	2.604787E-3
1.635000E-8	2.704577E-3
1.640000E-8	2.794465E-3
1.645000E-8	2.880373E-3
1.650000E-8	2.962057E-3
1.655000E-8	3.029665E-3
1.660000E-8	3.080042E-3
1.665000E-8	3.121267E-3
1.670000E-8	3.156556E-3
1.675000E-8	3.170086E-3
1.680000E-8	3.161209E-3
1.685000E-8	3.144615E-3
1.690000E-8	3.102647E-3
1.695000E-8	3.027655E-3
1.700000E-8	2.949800E-3
1.705000E-8	2.862009E-3
1.710000E-8	2.737779E-3
1.715000E-8	2.600929E-3
1.720000E-8	2.465462E-3
1.725000E-8	2.309863E-3
1.730000E-8	2.146569E-3
1.735000E-8	1.990470E-3
1.740000E-8	1.828962E-3
1.745000E-8	1.680594E-3
1.750000E-8	1.558272E-3
1.755000E-8	1.437753E-3
1.760000E-8	1.329786E-3
1.765000E-8	1.253075E-3
1.770000E-8	1.186415E-3
1.775000E-8	1.137906E-3
1.780000E-8	1.131324E-3
1.785000E-8	1.139871E-3
1.790000E-8	1.154385E-3
1.795000E-8	1.209220E-3
1.800000E-8	1.292470E-3
1.805000E-8	1.365698E-3
1.810000E-8	1.440732E-3
1.815000E-8	1.529682E-3
1.820000E-8	1.616360E-3
1.825000E-8	1.713917E-3
1.830000E-8	1.831733E-3
1.835000E-8	1.937386E-3
1.840000E-8	2.023276E-3
1.845000E-8	2.108625E-3
1.850000E-8	2.182273E-3
1.855000E-8	2.236925E-3
1.860000E-8	2.292946E-3
1.865000E-8	2.340494E-3
1.870000E-8	2.355307E-3
1.875000E-8	2.355280E-3
1.880000E-8	2.353894E-3
1.885000E-8	2.327090E-3
1.890000E-8	2.272443E-3
1.895000E-8	2.209950E-3
1.900000E-8	2.132959E-3
1.905000E-8	2.036211E-3
1.910000E-8	1.933712E-3
1.915000E-8	1.824349E-3
1.920000E-8	1.700926E-3
1.925000E-8	1.567955E-3
1.930000E-8	1.435479E-3
1.935000E-8	1.313167E-3
1.940000E-8	1.196160E-3
1.945000E-8	1.073132E-3
1.950000E-8	9.562000E-4
1.955000E-8	8.643696E-4
1.960000E-8	7.920449E-4
1.965000E-8	7.333410E-4
1.970000E-8	6.916255E-4
1.975000E-8	6.641386E-4
1.980000E-8	6.594978E-4
1.985000E-8	6.894676E-4
1.990000E-8	7.414459E-4
1.995000E-8	7.947528E-4
2.000000E-8	8.525990E-4
2.005000E-8	9.359375E-4
2.010000E-8	1.038689E-3
2.015000E-8	1.141178E-3
2.020000E-8	1.257012E-3
2.025000E-8	1.390596E-3
2.030000E-8	1.508367E-3
2.035000E-8	1.604899E-3
2.040000E-8	1.702584E-3
2.045000E-8	1.790311E-3
2.050000E-8	1.850884E-3
2.055000E-8	1.891184E-3
2.060000E-8	1.914572E-3
2.065000E-8	1.925733E-3
2.070000E-8	1.929304E-3
2.075000E-8	1.908587E-3
2.080000E-8	1.855550E-3
2.085000E-8	1.796957E-3
2.090000E-8	1.740246E-3
2.095000E-8	1.656078E-3
2.100000E-8	1.554798E-3
2.105000E-8	1.464600E-3
2.110000E-8	1.364630E-3
2.115000E-8	1.254971E-3
2.120000E-8	1.164966E-3
2.125000E-8	1.073755E-3
2.130000E-8	9.650880E-4
2.135000E-8	8.690587E-4
2.140000E-8	7.851405E-4
2.145000E-8	6.950944E-4
2.150000E-8	6.190795E-4
2.155000E-8	5.658958E-4
2.160000E-8	5.224850E-4
2.165000E-8	4.933660E-4
2.170000E-8	4.765140E-4
2.175000E-8	4.688256E-4
2.180000E-8	4.799363E-4
2.185000E-8	5.075928E-4
2.190000E-8	5.529002E-4
2.195000E-8	6.178348E-4
2.200000E-8	6.832234E-4
2.205000E-8	7.469989E-4
2.210000E-8	8.333026E-4
2.215000E-8	9.338614E-4
2.220000E-8	1.021055E-3
2.225000E-8	1.112098E-3
2.230000E-8	1.225977E-3
2.235000E-8	1.329056E-3
2.240000E-8	1.399891E-3
2.245000E-8	1.465156E-3
2.250000E-8	1.529296E-3
2.255000E-8	1.568648E-3
2.260000E-8	1.594487E-3
2.265000E-8	1.615416E-3
2.270000E-8	1.605620E-3
2.275000E-8	1.570477E-3
2.280000E-8	1.532041E-3
2.285000E-8	1.482404E-3
2.290000E-8	1.418700E-3
2.295000E-8	1.342911E-3
2.300000E-8	1.249049E-3
2.305000E-8	1.149355E-3
2.310000E-8	1.053021E-3
2.315000E-8	9.500891E-4
2.320000E-8	8.455790E-4
2.325000E-8	7.519628E-4
2.330000E-8	6.635005E-4
2.335000E-8	5.785044E-4
2.340000E-8	5.027038E-4
2.345000E-8	4.307937E-4
2.350000E-8	3.684601E-4
2.355000E-8	3.272514E-4
2.360000E-8	2.942249E-4
2.365000E-8	2.625115E-4
2.370000E-8	2.498864E-4
2.375000E-8	2.592032E-4
2.380000E-8	2.765126E-4
2.385000E-8	3.068442E-4
2.390000E-8	3.612032E-4
2.395000E-8	4.260449E-4
2.400000E-8	4.940185E-4
2.405000E-8	5.756117E-4
2.410000E-8	6.604915E-4
2.415000E-8	7.454438E-4
2.420000E-8	8.489378E-4
2.425000E-8	9.496392E-4
2.430000E-8	1.019482E-3
2.435000E-8	1.089199E-3
2.440000E-8	1.179500E-3
2.445000E-8	1.250474E-3
2.450000E-8	1.287332E-3
2.455000E-8	1.323078E-3
2.460000E-8	1.348621E-3
2.465000E-8	1.336757E-3
2.470000E-8	1.316306E-3
2.475000E-8	1.302145E-3
2.480000E-8	1.257884E-3
2.485000E-8	1.184884E-3
2.490000E-8	1.113747E-3
2.495000E-8	1.035006E-3
2.500000E-8	9.410327E-4
2.505000E-8	8.462823E-4
2.510000E-8	7.447653E-4
2.515000E-8	6.381698E-4
2.520000E-8	5.407857E-4
2.525000E-8	4.380544E-4
2.530000E-8	3.269541E-4
2.535000E-8	2.337530E-4
2.540000E-8	1.558594E-4
2.545000E-8	8.017342E-5
2.550000E-8	2.057050E-5
2.555000E-8	-2.176444E-5
2.560000E-8	-5.818283E-5
2.565000E-8	-7.997247E-5
2.570000E-8	-8.118402E-5
2.575000E-8	-6.569072E-5
2.580000E-8	-3.202759E-5
2.585000E-8	1.258613E-5
2.590000E-8	5.940508E-5
2.595000E-8	1.197804E-4
2.600000E-8	2.061203E-4
2.605000E-8	3.087539E-4
2.610000E-8	4.145957E-4
2.615000E-8	5.230778E-4
2.620000E-8	6.292104E-4
2.625000E-8	7.310661E-4
2.630000E-8	8.381419E-4
2.635000E-8	9.412961E-4
2.640000E-8	1.024675E-3
2.645000E-8	1.092385E-3
2.650000E-8	1.145950E-3
2.655000E-8	1.181430E-3
2.660000E-8	1.202606E-3
2.665000E-8	1.205952E-3
2.670000E-8	1.189401E-3
2.675000E-8	1.159925E-3
2.680000E-8	1.107304E-3
2.685000E-8	1.031500E-3
2.690000E-8	9.564721E-4
2.695000E-8	8.699278E-4
2.700000E-8	7.556672E-4
2.705000E-8	6.432625E-4
2.710000E-8	5.361207E-4
2.715000E-8	4.131124E-4
2.720000E-8	2.968145E-4
2.725000E-8	2.025937E-4
2.730000E-8	1.045011E-4
2.735000E-8	5.206672E-6
2.740000E-8	-6.387702E-5
2.745000E-8	-1.052759E-4
2.750000E-8	-1.380673E-4
2.755000E-8	-1.561011E-4
2.760000E-8	-1.521253E-4
2.765000E-8	-1.335480E-4
2.770000E-8	-9.214048E-5
2.775000E-8	-1.960581E-5
2.780000E-8	5.907673E-5
2.785000E-8	1.357194E-4
2.790000E-8	2.347926E-4
2.795000E-8	3.473610E-4
2.800000E-8	4.502849E-4
2.805000E-8	5.577353E-4
2.810000E-8	6.718122E-4
2.815000E-8	7.686359E-4
2.820000E-8	8.561304E-4
2.825000E-8	9.450765E-4
2.830000E-8	1.013612E-3
2.835000E-8	1.062287E-3
2.840000E-8	1.111533E-3
2.845000E-8	1.148436E-3
2.850000E-8	1.155524E-3
2.855000E-8	1.151276E-3
2.860000E-8	1.150592E-3
2.865000E-8	1.134920E-3
2.870000E-8	1.096919E-3
2.875000E-8	1.054534E-3
2.880000E-8	1.005507E-3
2.885000E-8	9.328961E-4
2.890000E-8	8.491860E-4
2.895000E-8	7.674986E-4
2.900000E-8	6.676220E-4
2.905000E-8	5.481914E-4
2.910000E-8	4.335379E-4
2.915000E-8	3.204254E-4
2.920000E-8	2.054422E-4
2.925000E-8	1.033500E-4
2.930000E-8	4.678063E-6
2.935000E-8	-9.421797E-5
2.940000E-8	-1.674881E-4
2.945000E-8	-2.173009E-4
2.950000E-8	-2.635770E-4
2.955000E-8	-2.960649E-4
2.960000E-8	-3.037150E-4
2.965000E-8	-2.900938E-4
2.970000E-8	-2.504872E-4
2.975000E-8	-1.866053E-4
2.980000E-8	-1.087000E-4
2.985000E-8	-9.196612E-6
2.990000E-8	1.131950E-4
2.995000E-8	2.335033E-4
3.000000E-8	3.442211E-4
3.005000E-8	4.621359E-4
3.010000E-8	5.821494E-4
3.015000E-8	6.886579E-4
3.020000E-8	7.948706E-4
3.025000E-8	9.060727E-4
3.030000E-8	9.872018E-4
3.035000E-8	1.026818E-3
3.040000E-8	1.057184E-3
3.045000E-8	1.083354E-3
3.050000E-8	1.083811E-3
3.055000E-8	1.058980E-3
3.060000E-8	1.017493E-3
3.065000E-8	9.587986E-4
3.070000E-8	8.848065E-4
3.075000E-8	8.014048E-4
3.080000E-8	7.102525E-4
3.085000E-8	6.097965E-4
3.090000E-8	5.036402E-4
3.095000E-8	3.983442E-4
3.100000E-8	2.953640E-4
3.105000E-8	1.904558E-4
3.110000E-8	8.527375E-5
3.115000E-8	-5.371711E-6
3.120000E-8	-8.010920E-5
3.125000E-8	-1.562495E-4
3.130000E-8	-2.273268E-4
3.135000E-8	-2.748915E-4
3.140000E-8	-3.063650E-4
3.145000E-8	-3.263205E-4
3.150000E-8	-3.220147E-4
3.155000E-8	-2.992800E-4
3.160000E-8	-2.720672E-4
3.165000E-8	-2.307160E-4
3.170000E-8	-1.688419E-4
3.175000E-8	-9.850208E-5
3.180000E-8	-1.724416E-5
3.185000E-8	8.290243E-5
3.190000E-8	1.916280E-4
3.195000E-8	3.013858E-4
3.200000E-8	4.121995E-4
3.205000E-8	5.193838E-4
3.210000E-8	6.217626E-4
3.215000E-8	7.240443E-4
3.220000E-8	8.235221E-4
3.225000E-8	9.066217E-4
3.230000E-8	9.660648E-4
3.235000E-8	1.005417E-3
3.240000E-8	1.028742E-3
3.245000E-8	1.040821E-3
3.250000E-8	1.036691E-3
3.255000E-8	1.003749E-3
3.260000E-8	9.462559E-4
3.265000E-8	8.774909E-4
3.270000E-8	7.954040E-4
3.275000E-8	6.949729E-4
3.280000E-8	5.909417E-4
3.285000E-8	4.924759E-4
3.290000E-8	3.808877E-4
3.295000E-8	2.573556E-4
3.300000E-8	1.554537E-4
3.305000E-8	7.659262E-5
3.310000E-8	-9.031573E-6
3.315000E-8	-1.026015E-4
3.320000E-8	-1.798297E-4
3.325000E-8	-2.325093E-4
3.330000E-8	-2.719239E-4
3.335000E-8	-3.001190E-4
3.340000E-8	-3.046745E-4
3.345000E-8	-2.877339E-4
3.350000E-8	-2.650997E-4
3.355000E-8	-2.326999E-4
3.360000E-8	-1.785467E-4
3.365000E-8	-1.096560E-4
3.370000E-8	-2.969736E-5
3.375000E-8	6.481167E-5
3.380000E-8	1.575370E-4
3.385000E-8	2.439298E-4
3.390000E-8	3.456633E-4
3.395000E-8	4.531821E-4
3.400000E-8	5.416948E-4
3.405000E-8	6.256299E-4
3.410000E-8	7.143187E-4
3.415000E-8	7.869435E-4
3.420000E-8	8.421998E-4
3.425000E-8	8.910307E-4
3.430000E-8	9.195255E-4
3.435000E-8	9.172636E-4
3.440000E-8	9.062868E-4
3.445000E-8	8.979796E-4
3.450000E-8	8.672305E-4
3.455000E-8	8.059365E-4
3.460000E-8	7.356112E-4
3.465000E-8	6.577715E-4
3.470000E-8	5.610486E-4
3.475000E-8	4.514043E-4
3.480000E-8	3.406965E-4
3.485000E-8	2.365624E-4
3.490000E-8	1.356103E-4
3.495000E-8	2.260068E-5
3.500000E-8	-9.175136E-5
3.505000E-8	-1.801191E-4
3.510000E-8	-2.579654E-4
3.515000E-8	-3.363758E-4
3.520000E-8	-3.810372E-4
3.525000E-8	-3.984029E-4
3.530000E-8	-4.260677E-4
3.535000E-8	-4.423116E-4
3.540000E-8	-4.117006E-4
3.545000E-8	-3.536034E-4
3.550000E-8	-2.985097E-4
3.555000E-8	-2.393218E-4
3.560000E-8	-1.576126E-4
3.565000E-8	-6.254773E-5
3.570000E-8	3.423317E-5
3.575000E-8	1.438132E-4
3.580000E-8	2.630636E-4
3.585000E-8	3.744702E-4
3.590000E-8	4.791464E-4
3.595000E-8	5.770145E-4
3.600000E-8	6.617327E-4
3.605000E-8	7.413220E-4
3.610000E-8	8.185337E-4
3.615000E-8	8.786721E-4
3.620000E-8	9.128003E-4
3.625000E-8	9.242477E-4
3.630000E-8	9.217086E-4
3.635000E-8	9.143267E-4
3.640000E-8	8.946664E-4
3.645000E-8	8.496280E-4
3.650000E-8	7.857240E-4
3.655000E-8	7.156031E-4
3.660000E-8	6.407203E-4
3.665000E-8	5.551506E-4
3.670000E-8	4.613463E-4
3.675000E-8	3.688740E-4
3.680000E-8	2.751874E-4
3.685000E-8	1.775768E-4
3.690000E-8	8.206792E-5
3.695000E-8	-8.767096E-6
3.700000E-8	-8.916356E-5
3.705000E-8	-1.550576E-4
3.710000E-8	-2.178933E-4
3.715000E-8	-2.747707E-4
3.720000E-8	-3.023084E-4
3.725000E-8	-3.072478E-4
3.730000E-8	-3.113883E-4
3.735000E-8	-3.039174E-4
3.740000E-8	-2.738267E-4
3.745000E-8	-2.289703E-4
3.750000E-8	-1.698987E-4
3.755000E-8	-9.878175E-5
3.760000E-8	-2.731086E-5
3.765000E-8	4.807816E-5
3.770000E-8	1.414944E-4
3.775000E-8	2.447377E-4
3.780000E-8	3.411223E-4
3.785000E-8	4.346469E-4
3.790000E-8	5.310505E-4
3.795000E-8	6.207450E-4
3.800000E-8	6.923820E-4
3.805000E-8	7.557898E-4
3.810000E-8	8.243079E-4
3.815000E-8	8.744736E-4
3.820000E-8	8.919836E-4
3.825000E-8	9.051512E-4
3.830000E-8	9.135053E-4
3.835000E-8	8.874627E-4
3.840000E-8	8.345414E-4
3.845000E-8	7.754771E-4
3.850000E-8	7.108039E-4
3.855000E-8	6.405570E-4
3.860000E-8	5.588716E-4
3.865000E-8	4.553403E-4
3.870000E-8	3.459913E-4
3.875000E-8	2.530173E-4
3.880000E-8	1.667060E-4
3.885000E-8	7.258715E-5
3.890000E-8	-1.760635E-5
3.895000E-8	-9.436505E-5
3.900000E-8	-1.668983E-4
3.905000E-8	-2.308800E-4
3.910000E-8	-2.731113E-4
3.915000E-8	-3.054327E-4
3.920000E-8	-3.317364E-4
3.925000E-8	-3.312251E-4
3.930000E-8	-3.095991E-4
3.935000E-8	-2.786215E-4
3.940000E-8	-2.256609E-4
3.945000E-8	-1.590283E-4
3.950000E-8	-9.074213E-5
3.955000E-8	-9.311241E-6
3.960000E-8	7.902298E-5
3.965000E-8	1.669415E-4
3.970000E-8	2.662536E-4
3.975000E-8	3.642785E-4
3.980000E-8	4.471208E-4
3.985000E-8	5.368859E-4
3.990000E-8	6.394725E-4
3.995000E-8	7.225179E-4
4.000000E-8	7.759097E-4
4.005000E-8	8.281173E-4
4.010000E-8	8.843867E-4
4.015000E-8	9.241058E-4
4.020000E-8	9.455105E-4
4.025000E-8	9.465294E-4
4.030000E-8	9.223287E-4
4.035000E-8	8.896793E-4
4.040000E-8	8.528645E-4
4.045000E-8	7.924174E-4
4.050000E-8	7.095447E-4
4.055000E-8	6.252215E-4
4.060000E-8	5.398410E-4
4.065000E-8	4.384843E-4
4.070000E-8	3.243387E-4
4.075000E-8	2.202135E-4
4.080000E-8	1.281842E-4
4.085000E-8	2.543500E-5
4.090000E-8	-7.928780E-5
4.095000E-8	-1.610115E-4
4.100000E-8	-2.253798E-4
4.105000E-8	-2.755203E-4
4.110000E-8	-3.091171E-4
4.115000E-8	-3.359284E-4
4.120000E-8	-3.411678E-4
4.125000E-8	-3.099219E-4
4.130000E-8	-2.698423E-4
4.135000E-8	-2.289144E-4
4.140000E-8	-1.570157E-4
4.145000E-8	-6.229189E-5
4.150000E-8	2.594290E-5
4.155000E-8	1.172727E-4
4.160000E-8	2.210204E-4
4.165000E-8	3.187260E-4
4.170000E-8	4.043191E-4
4.175000E-8	4.879822E-4
4.180000E-8	5.663277E-4
4.185000E-8	6.360395E-4
4.190000E-8	7.026061E-4
4.195000E-8	7.509160E-4
4.200000E-8	7.725765E-4
4.205000E-8	7.958477E-4
4.210000E-8	8.204754E-4
4.215000E-8	8.145727E-4
4.220000E-8	7.891367E-4
