Study Name	Al_Orientation
3.550000E-9	1.219183E-4
3.600000E-9	1.153530E-4
3.650000E-9	9.452767E-5
3.700000E-9	7.810387E-5
3.750000E-9	6.236094E-5
3.800000E-9	5.035141E-5
3.850000E-9	3.991183E-5
3.900000E-9	2.209935E-5
3.950000E-9	1.545359E-5
4.000000E-9	2.107183E-5
4.050000E-9	1.024243E-5
4.100000E-9	-1.466016E-6
4.150000E-9	1.128895E-5
4.200000E-9	2.682230E-5
4.250000E-9	3.212081E-5
4.300000E-9	3.894473E-5
4.350000E-9	4.916852E-5
4.400000E-9	6.294859E-5
4.450000E-9	7.837940E-5
4.500000E-9	8.424243E-5
4.550000E-9	8.266143E-5
4.600000E-9	8.412711E-5
4.650000E-9	8.234102E-5
4.700000E-9	7.123196E-5
4.750000E-9	6.080377E-5
4.800000E-9	5.361663E-5
4.850000E-9	4.163300E-5
4.900000E-9	2.945775E-5
4.950000E-9	2.157385E-5
5.000000E-9	8.898644E-6
5.050000E-9	1.177371E-7
5.100000E-9	9.093721E-6
5.150000E-9	1.281470E-5
5.200000E-9	1.381425E-6
5.250000E-9	4.392525E-6
5.300000E-9	1.669001E-5
5.350000E-9	1.835801E-5
5.400000E-9	3.285451E-5
5.450000E-9	5.451986E-5
5.500000E-9	4.720152E-5
5.550000E-9	3.572198E-5
5.600000E-9	4.657865E-5
5.650000E-9	4.936636E-5
5.700000E-9	3.973816E-5
5.750000E-9	3.703573E-5
5.800000E-9	2.701220E-5
5.850000E-9	1.181963E-5
5.900000E-9	1.030009E-5
5.950000E-9	-3.421626E-7
6.000000E-9	-2.766787E-5
6.050000E-9	-3.134361E-5
6.100000E-9	-1.174229E-5
6.150000E-9	-9.526690E-6
6.200000E-9	-2.064922E-5
6.250000E-9	-1.217802E-5
6.300000E-9	9.197993E-6
6.350000E-9	1.606369E-5
6.400000E-9	1.828619E-5
6.450000E-9	3.521167E-5
6.500000E-9	5.300309E-5
6.550000E-9	6.082587E-5
6.600000E-9	6.471741E-5
6.650000E-9	6.419536E-5
6.700000E-9	6.102509E-5
6.750000E-9	5.802538E-5
6.800000E-9	5.647167E-5
6.850000E-9	6.482375E-5
6.900000E-9	7.785700E-5
6.950000E-9	7.741989E-5
7.000000E-9	6.661743E-5
7.050000E-9	6.132202E-5
7.100000E-9	6.512103E-5
7.150000E-9	7.573670E-5
7.200000E-9	8.564664E-5
7.250000E-9	8.574815E-5
7.300000E-9	8.272117E-5
7.350000E-9	8.651465E-5
7.400000E-9	9.071210E-5
7.450000E-9	8.858420E-5
7.500000E-9	9.175999E-5
7.550000E-9	1.036314E-4
7.600000E-9	1.012635E-4
7.650000E-9	8.776660E-5
7.700000E-9	9.191122E-5
7.750000E-9	9.763062E-5
7.800000E-9	8.505381E-5
7.850000E-9	8.063228E-5
7.900000E-9	8.342621E-5
7.950000E-9	7.403763E-5
8.000000E-9	7.376901E-5
8.050000E-9	8.148234E-5
8.100000E-9	7.229298E-5
8.150000E-9	6.725825E-5
8.200000E-9	8.315621E-5
8.250000E-9	9.618704E-5
8.300000E-9	9.911804E-5
8.350000E-9	1.033918E-4
8.400000E-9	1.075444E-4
8.450000E-9	1.138379E-4
8.500000E-9	1.302286E-4
8.550000E-9	1.462149E-4
8.600000E-9	1.458645E-4
8.650000E-9	1.343736E-4
8.700000E-9	1.271429E-4
8.750000E-9	1.236785E-4
8.800000E-9	1.141176E-4
8.850000E-9	9.902309E-5
8.900000E-9	8.171436E-5
8.950000E-9	6.122397E-5
9.000000E-9	4.173934E-5
9.050000E-9	3.483222E-5
9.100000E-9	4.119175E-5
9.150000E-9	3.806049E-5
9.200000E-9	1.922774E-5
9.250000E-9	1.078831E-5
9.300000E-9	1.730321E-5
9.350000E-9	2.591458E-5
9.400000E-9	3.938806E-5
9.450000E-9	4.803914E-5
9.500000E-9	4.171034E-5
9.550000E-9	4.124526E-5
9.600000E-9	4.859399E-5
9.650000E-9	4.108540E-5
9.700000E-9	3.624403E-5
9.750000E-9	4.938638E-5
9.800000E-9	5.089936E-5
9.850000E-9	4.567715E-5
9.900000E-9	5.649653E-5
9.950000E-9	5.578355E-5
1.000000E-8	3.647294E-5
1.005000E-8	3.229483E-5
1.010000E-8	3.798730E-5
1.015000E-8	3.440995E-5
1.020000E-8	3.763443E-5
1.025000E-8	4.362486E-5
1.030000E-8	2.815677E-5
1.035000E-8	1.502753E-5
1.040000E-8	2.568463E-5
1.045000E-8	2.868952E-5
1.050000E-8	1.593801E-5
1.055000E-8	1.501890E-5
1.060000E-8	2.236555E-5
1.065000E-8	2.391720E-5
1.070000E-8	3.266185E-5
1.075000E-8	4.485955E-5
1.080000E-8	4.170447E-5
1.085000E-8	3.934593E-5
1.090000E-8	4.700437E-5
1.095000E-8	4.579765E-5
1.100000E-8	4.665530E-5
1.105000E-8	5.687840E-5
1.110000E-8	4.692047E-5
1.115000E-8	2.598916E-5
1.120000E-8	2.847856E-5
1.125000E-8	2.889944E-5
1.130000E-8	-1.656260E-6
1.135000E-8	-2.713511E-5
1.140000E-8	-2.465504E-5
1.145000E-8	-2.451417E-5
1.150000E-8	-3.425216E-5
1.155000E-8	-3.214429E-5
1.160000E-8	-2.973983E-5
1.165000E-8	-4.288978E-5
1.170000E-8	-4.621370E-5
1.175000E-8	-2.975433E-5
1.180000E-8	-1.713610E-5
1.185000E-8	-4.033099E-6
1.190000E-8	2.036506E-5
1.195000E-8	3.324260E-5
1.200000E-8	3.360168E-5
1.205000E-8	4.249169E-5
1.210000E-8	5.092871E-5
1.215000E-8	5.550733E-5
1.220000E-8	6.765669E-5
1.225000E-8	7.462528E-5
1.230000E-8	7.061531E-5
1.235000E-8	6.936163E-5
1.240000E-8	6.572422E-5
1.245000E-8	5.698923E-5
1.250000E-8	5.769393E-5
1.255000E-8	5.296994E-5
1.260000E-8	2.800589E-5
1.265000E-8	1.477203E-5
1.270000E-8	2.028979E-5
1.275000E-8	1.390161E-5
1.280000E-8	5.058205E-6
1.285000E-8	1.036259E-5
1.290000E-8	1.028525E-5
1.295000E-8	4.606247E-6
1.300000E-8	1.406112E-5
1.305000E-8	3.281481E-5
1.310000E-8	4.662457E-5
1.315000E-8	5.786587E-5
1.320000E-8	6.898460E-5
1.325000E-8	7.805899E-5
1.330000E-8	8.856521E-5
1.335000E-8	1.015104E-4
1.340000E-8	1.109815E-4
1.345000E-8	1.129181E-4
1.350000E-8	1.085384E-4
1.355000E-8	1.086168E-4
1.360000E-8	1.177043E-4
1.365000E-8	1.172540E-4
1.370000E-8	1.007070E-4
1.375000E-8	8.615281E-5
1.380000E-8	7.536036E-5
1.385000E-8	6.231467E-5
1.390000E-8	5.693261E-5
1.395000E-8	5.449880E-5
1.400000E-8	4.773876E-5
1.405000E-8	5.289778E-5
1.410000E-8	6.018988E-5
1.415000E-8	4.868272E-5
1.420000E-8	4.194098E-5
1.425000E-8	5.310114E-5
1.430000E-8	6.418811E-5
1.435000E-8	7.836144E-5
1.440000E-8	9.904208E-5
1.445000E-8	1.138293E-4
1.450000E-8	1.212008E-4
1.455000E-8	1.219166E-4
1.460000E-8	1.205217E-4
1.465000E-8	1.241525E-4
1.470000E-8	1.212751E-4
1.475000E-8	1.081123E-4
1.480000E-8	9.865503E-5
1.485000E-8	9.439958E-5
1.490000E-8	9.116923E-5
1.495000E-8	8.314447E-5
1.500000E-8	6.471050E-5
1.505000E-8	4.744597E-5
1.510000E-8	3.969983E-5
1.515000E-8	3.223682E-5
1.520000E-8	1.674145E-5
1.525000E-8	-6.389221E-6
1.530000E-8	-3.203173E-5
1.535000E-8	-6.803683E-5
1.540000E-8	-1.297014E-4
1.545000E-8	-2.004147E-4
1.550000E-8	-2.639772E-4
1.555000E-8	-3.546638E-4
1.560000E-8	-4.881496E-4
1.565000E-8	-6.323679E-4
1.570000E-8	-7.820379E-4
1.575000E-8	-9.516370E-4
1.580000E-8	-1.143126E-3
1.585000E-8	-1.358870E-3
1.590000E-8	-1.583894E-3
1.595000E-8	-1.808515E-3
1.600000E-8	-2.051963E-3
1.605000E-8	-2.308625E-3
1.610000E-8	-2.553452E-3
1.615000E-8	-2.787337E-3
1.620000E-8	-3.016075E-3
1.625000E-8	-3.243733E-3
1.630000E-8	-3.472921E-3
1.635000E-8	-3.681120E-3
1.640000E-8	-3.852051E-3
1.645000E-8	-4.001586E-3
1.650000E-8	-4.133409E-3
1.655000E-8	-4.233807E-3
1.660000E-8	-4.303075E-3
1.665000E-8	-4.341787E-3
1.670000E-8	-4.348288E-3
1.675000E-8	-4.327743E-3
1.680000E-8	-4.276131E-3
1.685000E-8	-4.191434E-3
1.690000E-8	-4.080514E-3
1.695000E-8	-3.943988E-3
1.700000E-8	-3.785096E-3
1.705000E-8	-3.610483E-3
1.710000E-8	-3.419788E-3
1.715000E-8	-3.213201E-3
1.720000E-8	-3.001084E-3
1.725000E-8	-2.791349E-3
1.730000E-8	-2.578139E-3
1.735000E-8	-2.373197E-3
1.740000E-8	-2.198783E-3
1.745000E-8	-2.040147E-3
1.750000E-8	-1.887438E-3
1.755000E-8	-1.771037E-3
1.760000E-8	-1.695527E-3
1.765000E-8	-1.634148E-3
1.770000E-8	-1.592053E-3
1.775000E-8	-1.582445E-3
1.780000E-8	-1.595739E-3
1.785000E-8	-1.637331E-3
1.790000E-8	-1.709736E-3
1.795000E-8	-1.788682E-3
1.800000E-8	-1.871282E-3
1.805000E-8	-1.970643E-3
1.810000E-8	-2.074781E-3
1.815000E-8	-2.177237E-3
1.820000E-8	-2.280608E-3
1.825000E-8	-2.367215E-3
1.830000E-8	-2.444113E-3
1.835000E-8	-2.527989E-3
1.840000E-8	-2.587209E-3
1.845000E-8	-2.615728E-3
1.850000E-8	-2.649956E-3
1.855000E-8	-2.675725E-3
1.860000E-8	-2.668793E-3
1.865000E-8	-2.654733E-3
1.870000E-8	-2.627462E-3
1.875000E-8	-2.557174E-3
1.880000E-8	-2.481857E-3
1.885000E-8	-2.416396E-3
1.890000E-8	-2.306920E-3
1.895000E-8	-2.174022E-3
1.900000E-8	-2.072203E-3
1.905000E-8	-1.964312E-3
1.910000E-8	-1.818931E-3
1.915000E-8	-1.672492E-3
1.920000E-8	-1.537893E-3
1.925000E-8	-1.402021E-3
1.930000E-8	-1.275143E-3
1.935000E-8	-1.160131E-3
1.940000E-8	-1.049102E-3
1.945000E-8	-9.531586E-4
1.950000E-8	-8.767410E-4
1.955000E-8	-8.133805E-4
1.960000E-8	-7.675521E-4
1.965000E-8	-7.436629E-4
1.970000E-8	-7.469481E-4
1.975000E-8	-7.817962E-4
1.980000E-8	-8.321245E-4
1.985000E-8	-8.870646E-4
1.990000E-8	-9.663669E-4
1.995000E-8	-1.076520E-3
2.000000E-8	-1.186984E-3
2.005000E-8	-1.279259E-3
2.010000E-8	-1.371121E-3
2.015000E-8	-1.477641E-3
2.020000E-8	-1.586908E-3
2.025000E-8	-1.683952E-3
2.030000E-8	-1.769231E-3
2.035000E-8	-1.848655E-3
2.040000E-8	-1.912154E-3
2.045000E-8	-1.940125E-3
2.050000E-8	-1.945933E-3
2.055000E-8	-1.947981E-3
2.060000E-8	-1.928298E-3
2.065000E-8	-1.886129E-3
2.070000E-8	-1.834271E-3
2.075000E-8	-1.757512E-3
2.080000E-8	-1.659321E-3
2.085000E-8	-1.557525E-3
2.090000E-8	-1.441675E-3
2.095000E-8	-1.316837E-3
2.100000E-8	-1.202207E-3
2.105000E-8	-1.081573E-3
2.110000E-8	-9.521970E-4
2.115000E-8	-8.411519E-4
2.120000E-8	-7.429288E-4
2.125000E-8	-6.486960E-4
2.130000E-8	-5.766920E-4
2.135000E-8	-5.194111E-4
2.140000E-8	-4.613111E-4
2.145000E-8	-4.168931E-4
2.150000E-8	-3.913211E-4
2.155000E-8	-3.777478E-4
2.160000E-8	-3.779999E-4
2.165000E-8	-3.880155E-4
2.170000E-8	-4.105025E-4
2.175000E-8	-4.531216E-4
2.180000E-8	-5.021700E-4
2.185000E-8	-5.506300E-4
2.190000E-8	-6.147256E-4
2.195000E-8	-6.954190E-4
2.200000E-8	-7.768575E-4
2.205000E-8	-8.576596E-4
2.210000E-8	-9.441439E-4
2.215000E-8	-1.031672E-3
2.220000E-8	-1.110057E-3
2.225000E-8	-1.177823E-3
2.230000E-8	-1.243635E-3
2.235000E-8	-1.302637E-3
2.240000E-8	-1.339239E-3
2.245000E-8	-1.362151E-3
2.250000E-8	-1.379104E-3
2.255000E-8	-1.372461E-3
2.260000E-8	-1.347626E-3
2.265000E-8	-1.323673E-3
2.270000E-8	-1.283868E-3
2.275000E-8	-1.214730E-3
2.280000E-8	-1.131942E-3
2.285000E-8	-1.040228E-3
2.290000E-8	-9.353861E-4
2.295000E-8	-8.276395E-4
2.300000E-8	-7.201400E-4
2.305000E-8	-6.021167E-4
2.310000E-8	-4.766180E-4
2.315000E-8	-3.607388E-4
2.320000E-8	-2.586428E-4
2.325000E-8	-1.629554E-4
2.330000E-8	-8.158316E-5
2.335000E-8	-2.560177E-5
2.340000E-8	1.869430E-5
2.345000E-8	6.058971E-5
2.350000E-8	8.166568E-5
2.355000E-8	6.929569E-5
2.360000E-8	3.613389E-5
2.365000E-8	-3.052187E-6
2.370000E-8	-5.272376E-5
2.375000E-8	-1.228087E-4
2.380000E-8	-2.113332E-4
2.385000E-8	-3.097932E-4
2.390000E-8	-4.092720E-4
2.395000E-8	-5.053486E-4
2.400000E-8	-6.007335E-4
2.405000E-8	-6.924728E-4
2.410000E-8	-7.722229E-4
2.415000E-8	-8.465955E-4
2.420000E-8	-9.194965E-4
2.425000E-8	-9.676941E-4
2.430000E-8	-9.855670E-4
2.435000E-8	-9.992052E-4
2.440000E-8	-1.012650E-3
2.445000E-8	-1.010037E-3
2.450000E-8	-9.879079E-4
2.455000E-8	-9.525785E-4
2.460000E-8	-9.088763E-4
2.465000E-8	-8.493580E-4
2.470000E-8	-7.721991E-4
2.475000E-8	-7.004275E-4
2.480000E-8	-6.399666E-4
2.485000E-8	-5.656137E-4
2.490000E-8	-4.740229E-4
2.495000E-8	-3.821624E-4
2.500000E-8	-2.940606E-4
2.505000E-8	-2.099825E-4
2.510000E-8	-1.239167E-4
2.515000E-8	-2.894260E-5
2.520000E-8	5.366083E-5
2.525000E-8	1.074736E-4
2.530000E-8	1.538482E-4
2.535000E-8	2.034248E-4
2.540000E-8	2.371401E-4
2.545000E-8	2.450923E-4
2.550000E-8	2.355643E-4
2.555000E-8	2.150449E-4
2.560000E-8	1.768362E-4
2.565000E-8	1.222908E-4
2.570000E-8	6.420088E-5
2.575000E-8	-5.834027E-6
2.580000E-8	-9.341660E-5
2.585000E-8	-1.786655E-4
2.590000E-8	-2.574930E-4
2.595000E-8	-3.425600E-4
2.600000E-8	-4.294012E-4
2.605000E-8	-5.047844E-4
2.610000E-8	-5.747578E-4
2.615000E-8	-6.528790E-4
2.620000E-8	-7.266079E-4
2.625000E-8	-7.745124E-4
2.630000E-8	-8.037126E-4
2.635000E-8	-8.278155E-4
2.640000E-8	-8.381878E-4
2.645000E-8	-8.318997E-4
2.650000E-8	-8.137002E-4
2.655000E-8	-7.717299E-4
2.660000E-8	-7.157665E-4
2.665000E-8	-6.658787E-4
2.670000E-8	-5.965665E-4
2.675000E-8	-4.978524E-4
2.680000E-8	-4.019160E-4
2.685000E-8	-3.124421E-4
2.690000E-8	-2.173136E-4
2.695000E-8	-1.169340E-4
2.700000E-8	-1.223913E-5
2.705000E-8	8.596636E-5
2.710000E-8	1.722987E-4
2.715000E-8	2.522695E-4
2.720000E-8	3.146925E-4
2.725000E-8	3.522172E-4
2.730000E-8	3.799037E-4
2.735000E-8	3.976913E-4
2.740000E-8	3.851504E-4
2.745000E-8	3.419447E-4
2.750000E-8	2.856094E-4
2.755000E-8	2.224851E-4
2.760000E-8	1.481719E-4
2.765000E-8	6.288230E-5
2.770000E-8	-2.679917E-5
2.775000E-8	-1.243980E-4
2.780000E-8	-2.345174E-4
2.785000E-8	-3.403962E-4
2.790000E-8	-4.286707E-4
2.795000E-8	-5.078549E-4
2.800000E-8	-5.877179E-4
2.805000E-8	-6.642625E-4
2.810000E-8	-7.197585E-4
2.815000E-8	-7.515171E-4
2.820000E-8	-7.773968E-4
2.825000E-8	-7.940433E-4
2.830000E-8	-7.899812E-4
2.835000E-8	-7.723041E-4
2.840000E-8	-7.356913E-4
2.845000E-8	-6.765355E-4
2.850000E-8	-6.177529E-4
2.855000E-8	-5.564433E-4
2.860000E-8	-4.690438E-4
2.865000E-8	-3.697925E-4
2.870000E-8	-2.765143E-4
2.875000E-8	-1.798456E-4
2.880000E-8	-7.617795E-5
2.885000E-8	2.976020E-5
2.890000E-8	1.333688E-4
2.895000E-8	2.310940E-4
2.900000E-8	3.267701E-4
2.905000E-8	4.185636E-4
2.910000E-8	4.917632E-4
2.915000E-8	5.436083E-4
2.920000E-8	5.857882E-4
2.925000E-8	6.137260E-4
2.930000E-8	6.216172E-4
2.935000E-8	6.234219E-4
2.940000E-8	6.146742E-4
2.945000E-8	5.701043E-4
2.950000E-8	4.990115E-4
2.955000E-8	4.343220E-4
2.960000E-8	3.678759E-4
2.965000E-8	2.794305E-4
2.970000E-8	1.910721E-4
2.975000E-8	1.114462E-4
2.980000E-8	1.294348E-5
2.985000E-8	-9.837571E-5
2.990000E-8	-1.886396E-4
2.995000E-8	-2.597884E-4
3.000000E-8	-3.308018E-4
3.005000E-8	-3.890174E-4
3.010000E-8	-4.194609E-4
3.015000E-8	-4.372413E-4
3.020000E-8	-4.489974E-4
3.025000E-8	-4.435380E-4
3.030000E-8	-4.285208E-4
3.035000E-8	-4.040764E-4
3.040000E-8	-3.444824E-4
3.045000E-8	-2.609951E-4
3.050000E-8	-1.854297E-4
3.055000E-8	-9.938424E-5
3.060000E-8	1.224811E-5
3.065000E-8	1.178883E-4
3.070000E-8	2.117285E-4
3.075000E-8	3.182578E-4
3.080000E-8	4.289179E-4
3.085000E-8	5.262761E-4
3.090000E-8	6.188865E-4
3.095000E-8	7.025378E-4
3.100000E-8	7.630239E-4
3.105000E-8	8.090083E-4
3.110000E-8	8.430178E-4
3.115000E-8	8.530330E-4
3.120000E-8	8.434867E-4
3.125000E-8	8.231344E-4
3.130000E-8	7.854343E-4
3.135000E-8	7.255918E-4
3.140000E-8	6.529180E-4
3.145000E-8	5.771578E-4
3.150000E-8	4.955905E-4
3.155000E-8	3.970636E-4
3.160000E-8	2.861767E-4
3.165000E-8	1.834361E-4
3.170000E-8	8.203719E-5
3.175000E-8	-3.436369E-5
3.180000E-8	-1.414571E-4
3.185000E-8	-2.228652E-4
3.190000E-8	-3.041718E-4
3.195000E-8	-3.855343E-4
3.200000E-8	-4.398236E-4
3.205000E-8	-4.759429E-4
3.210000E-8	-5.029686E-4
3.215000E-8	-4.999561E-4
3.220000E-8	-4.798507E-4
3.225000E-8	-4.631731E-4
3.230000E-8	-4.209004E-4
3.235000E-8	-3.470250E-4
3.240000E-8	-2.708995E-4
3.245000E-8	-1.853358E-4
3.250000E-8	-8.195087E-5
3.255000E-8	1.687576E-5
3.260000E-8	1.071335E-4
3.265000E-8	2.011557E-4
3.270000E-8	2.976203E-4
3.275000E-8	3.905221E-4
3.280000E-8	4.738482E-4
3.285000E-8	5.428818E-4
3.290000E-8	5.999132E-4
3.295000E-8	6.442144E-4
3.300000E-8	6.740399E-4
3.305000E-8	6.924366E-4
3.310000E-8	6.959110E-4
3.315000E-8	6.784445E-4
3.320000E-8	6.424763E-4
3.325000E-8	5.974963E-4
3.330000E-8	5.517919E-4
3.335000E-8	4.993674E-4
3.340000E-8	4.305648E-4
3.345000E-8	3.485318E-4
3.350000E-8	2.554753E-4
3.355000E-8	1.550673E-4
3.360000E-8	6.133998E-5
3.365000E-8	-2.128969E-5
3.370000E-8	-9.689899E-5
3.375000E-8	-1.714007E-4
3.380000E-8	-2.539520E-4
3.385000E-8	-3.310069E-4
3.390000E-8	-3.830211E-4
3.395000E-8	-4.192565E-4
3.400000E-8	-4.425875E-4
3.405000E-8	-4.452201E-4
3.410000E-8	-4.360605E-4
3.415000E-8	-4.133814E-4
3.420000E-8	-3.642574E-4
3.425000E-8	-2.989448E-4
3.430000E-8	-2.380526E-4
3.435000E-8	-1.737868E-4
3.440000E-8	-8.072033E-5
3.445000E-8	3.466787E-5
3.450000E-8	1.429238E-4
3.455000E-8	2.420084E-4
3.460000E-8	3.500509E-4
3.465000E-8	4.602812E-4
3.470000E-8	5.526088E-4
3.475000E-8	6.346446E-4
3.480000E-8	7.171071E-4
3.485000E-8	7.841655E-4
3.490000E-8	8.247844E-4
3.495000E-8	8.530786E-4
3.500000E-8	8.738079E-4
3.505000E-8	8.665873E-4
3.510000E-8	8.360551E-4
3.515000E-8	8.052808E-4
3.520000E-8	7.561213E-4
3.525000E-8	6.733176E-4
3.530000E-8	5.870964E-4
3.535000E-8	5.074464E-4
3.540000E-8	4.130493E-4
3.545000E-8	3.132624E-4
3.550000E-8	2.274245E-4
3.555000E-8	1.411350E-4
3.560000E-8	4.777397E-5
3.565000E-8	-2.995390E-5
3.570000E-8	-8.696039E-5
3.575000E-8	-1.385120E-4
3.580000E-8	-1.782867E-4
3.585000E-8	-1.970718E-4
3.590000E-8	-2.077365E-4
3.595000E-8	-2.072784E-4
3.600000E-8	-1.879577E-4
3.605000E-8	-1.652069E-4
3.610000E-8	-1.334444E-4
3.615000E-8	-7.119951E-5
3.620000E-8	6.297725E-6
3.625000E-8	7.640065E-5
3.630000E-8	1.506448E-4
3.635000E-8	2.427897E-4
3.640000E-8	3.381474E-4
3.645000E-8	4.151551E-4
3.650000E-8	4.800872E-4
3.655000E-8	5.576200E-4
3.660000E-8	6.405439E-4
3.665000E-8	6.980241E-4
3.670000E-8	7.333176E-4
3.675000E-8	7.673391E-4
3.680000E-8	7.943288E-4
3.685000E-8	8.048965E-4
3.690000E-8	8.053150E-4
3.695000E-8	7.924526E-4
3.700000E-8	7.597587E-4
3.705000E-8	7.144240E-4
3.710000E-8	6.580066E-4
3.715000E-8	5.954816E-4
3.720000E-8	5.487887E-4
3.725000E-8	5.074198E-4
3.730000E-8	4.369975E-4
3.735000E-8	3.513405E-4
3.740000E-8	2.811492E-4
3.745000E-8	2.141226E-4
3.750000E-8	1.395264E-4
3.755000E-8	7.903506E-5
3.760000E-8	3.840162E-5
3.765000E-8	-3.812817E-6
3.770000E-8	-5.021641E-5
3.775000E-8	-8.333920E-5
3.780000E-8	-1.001338E-4
3.785000E-8	-1.084396E-4
3.790000E-8	-1.109598E-4
3.795000E-8	-1.072585E-4
3.800000E-8	-8.780181E-5
3.805000E-8	-4.484470E-5
3.810000E-8	4.269954E-6
3.815000E-8	4.891267E-5
3.820000E-8	1.078806E-4
3.825000E-8	1.790491E-4
3.830000E-8	2.467268E-4
3.835000E-8	3.292319E-4
3.840000E-8	4.264975E-4
3.845000E-8	4.985751E-4
3.850000E-8	5.521109E-4
3.855000E-8	6.275545E-4
3.860000E-8	7.047848E-4
3.865000E-8	7.436912E-4
3.870000E-8	7.656987E-4
3.875000E-8	7.959689E-4
3.880000E-8	8.097641E-4
3.885000E-8	7.959934E-4
3.890000E-8	7.740594E-4
3.895000E-8	7.454241E-4
3.900000E-8	6.972179E-4
3.905000E-8	6.252336E-4
3.910000E-8	5.443565E-4
3.915000E-8	4.720310E-4
3.920000E-8	4.014503E-4
3.925000E-8	3.262656E-4
3.930000E-8	2.517305E-4
3.935000E-8	1.798187E-4
3.940000E-8	1.188147E-4
3.945000E-8	6.810658E-5
3.950000E-8	1.764779E-5
3.955000E-8	-2.459669E-5
3.960000E-8	-5.511925E-5
3.965000E-8	-8.084497E-5
3.970000E-8	-8.991521E-5
3.975000E-8	-8.301327E-5
3.980000E-8	-8.388576E-5
3.985000E-8	-7.978465E-5
3.990000E-8	-4.611840E-5
3.995000E-8	-4.640083E-6
4.000000E-8	2.967285E-5
4.005000E-8	7.357600E-5
4.010000E-8	1.281570E-4
4.015000E-8	1.926479E-4
4.020000E-8	2.731970E-4
4.025000E-8	3.508499E-4
4.030000E-8	4.192696E-4
4.035000E-8	5.044785E-4
4.040000E-8	5.995265E-4
4.045000E-8	6.746054E-4
4.050000E-8	7.420225E-4
4.055000E-8	8.181176E-4
4.060000E-8	8.768180E-4
4.065000E-8	9.063196E-4
4.070000E-8	9.263746E-4
4.075000E-8	9.318057E-4
4.080000E-8	9.128514E-4
4.085000E-8	8.847827E-4
4.090000E-8	8.461642E-4
4.095000E-8	7.868068E-4
4.100000E-8	7.188356E-4
4.105000E-8	6.460419E-4
4.110000E-8	5.608690E-4
4.115000E-8	4.754765E-4
4.120000E-8	3.965813E-4
4.125000E-8	3.140317E-4
4.130000E-8	2.408376E-4
4.135000E-8	1.891410E-4
4.140000E-8	1.352550E-4
4.145000E-8	7.176609E-5
4.150000E-8	2.764853E-5
4.155000E-8	9.970016E-6
4.160000E-8	-3.124693E-6
4.165000E-8	-1.979157E-5
4.170000E-8	-3.077840E-5
4.175000E-8	-2.161114E-5
4.180000E-8	1.097682E-5
4.185000E-8	5.159300E-5
4.190000E-8	9.379087E-5
4.195000E-8	1.454509E-4
4.200000E-8	2.111157E-4
4.205000E-8	2.876044E-4
4.210000E-8	3.651610E-4
