Study Name	Al_Orientation
6.300000E-9	-5.567824E-5
6.350000E-9	-5.909883E-5
6.400000E-9	-6.483515E-5
6.450000E-9	-6.947419E-5
6.500000E-9	-7.965931E-5
6.550000E-9	-8.917461E-5
6.600000E-9	-8.714511E-5
6.650000E-9	-7.797301E-5
6.700000E-9	-7.188211E-5
6.750000E-9	-6.928740E-5
6.800000E-9	-6.530402E-5
6.850000E-9	-5.771084E-5
6.900000E-9	-4.262565E-5
6.950000E-9	-2.886975E-5
7.000000E-9	-3.303025E-5
7.050000E-9	-4.310316E-5
7.100000E-9	-4.188885E-5
7.150000E-9	-3.576652E-5
7.200000E-9	-2.765129E-5
7.250000E-9	-2.085569E-5
7.300000E-9	-2.724698E-5
7.350000E-9	-3.735200E-5
7.400000E-9	-4.040522E-5
7.450000E-9	-4.490478E-5
7.500000E-9	-4.700886E-5
7.550000E-9	-4.687075E-5
7.600000E-9	-5.584535E-5
7.650000E-9	-6.206504E-5
7.700000E-9	-5.659424E-5
7.750000E-9	-5.160371E-5
7.800000E-9	-5.025923E-5
7.850000E-9	-4.403919E-5
7.900000E-9	-2.800554E-5
7.950000E-9	-1.472749E-5
8.000000E-9	-2.140329E-5
8.050000E-9	-3.079739E-5
8.100000E-9	-2.013200E-5
8.150000E-9	-9.715207E-6
8.200000E-9	-1.414122E-5
8.250000E-9	-1.905131E-5
8.300000E-9	-2.555896E-5
8.350000E-9	-3.179695E-5
8.400000E-9	-2.608031E-5
8.450000E-9	-2.361267E-5
8.500000E-9	-3.379848E-5
8.550000E-9	-3.675054E-5
8.600000E-9	-3.502108E-5
8.650000E-9	-4.708620E-5
8.700000E-9	-5.369743E-5
8.750000E-9	-3.752981E-5
8.800000E-9	-3.020767E-5
8.850000E-9	-4.932285E-5
8.900000E-9	-6.155370E-5
8.950000E-9	-5.399816E-5
9.000000E-9	-5.702445E-5
9.050000E-9	-7.115531E-5
9.100000E-9	-6.977009E-5
9.150000E-9	-6.139764E-5
9.200000E-9	-6.339848E-5
9.250000E-9	-6.861999E-5
9.300000E-9	-7.165043E-5
9.350000E-9	-7.054798E-5
9.400000E-9	-6.246556E-5
9.450000E-9	-5.582015E-5
9.500000E-9	-5.308837E-5
9.550000E-9	-4.495105E-5
9.600000E-9	-3.535047E-5
9.650000E-9	-3.035441E-5
9.700000E-9	-2.427524E-5
9.750000E-9	-1.915800E-5
9.800000E-9	-1.613170E-5
9.850000E-9	-9.585731E-6
9.900000E-9	-9.388927E-6
9.950000E-9	-1.904993E-5
1.000000E-8	-1.863560E-5
1.005000E-8	-8.785395E-6
1.010000E-8	-7.923946E-6
1.015000E-8	-1.168428E-5
1.020000E-8	-1.380700E-5
1.025000E-8	-1.958510E-5
1.030000E-8	-2.142573E-5
1.035000E-8	-1.445369E-5
1.040000E-8	-1.648250E-5
1.045000E-8	-2.824792E-5
1.050000E-8	-2.487014E-5
1.055000E-8	-1.198190E-5
1.060000E-8	-1.369444E-5
1.065000E-8	-2.211592E-5
1.070000E-8	-2.510424E-5
1.075000E-8	-2.950194E-5
1.080000E-8	-2.811430E-5
1.085000E-8	-1.255540E-5
1.090000E-8	-4.060720E-6
1.095000E-8	-6.291165E-6
1.100000E-8	4.578280E-7
1.105000E-8	2.448655E-6
1.110000E-8	-7.385325E-6
1.115000E-8	-3.766896E-7
1.120000E-8	1.408115E-5
1.125000E-8	4.349711E-6
1.130000E-8	-5.802608E-6
1.135000E-8	5.773605E-6
1.140000E-8	6.324656E-6
1.145000E-8	-1.367235E-5
1.150000E-8	-2.891567E-5
1.155000E-8	-3.872894E-5
1.160000E-8	-4.265914E-5
1.165000E-8	-3.531387E-5
1.170000E-8	-4.028956E-5
1.175000E-8	-5.738146E-5
1.180000E-8	-5.173836E-5
1.185000E-8	-3.479010E-5
1.190000E-8	-3.244606E-5
1.195000E-8	-2.958342E-5
1.200000E-8	-2.747762E-5
1.205000E-8	-3.617290E-5
1.210000E-8	-3.272573E-5
1.215000E-8	-1.798753E-5
1.220000E-8	-1.844985E-5
1.225000E-8	-2.535318E-5
1.230000E-8	-2.541429E-5
1.235000E-8	-3.060335E-5
1.240000E-8	-3.743935E-5
1.245000E-8	-3.141128E-5
1.250000E-8	-2.304228E-5
1.255000E-8	-2.759985E-5
1.260000E-8	-3.386891E-5
1.265000E-8	-2.626814E-5
1.270000E-8	-1.442434E-5
1.275000E-8	-1.492913E-5
1.280000E-8	-1.918907E-5
1.285000E-8	-1.198329E-5
1.290000E-8	-2.995908E-6
1.295000E-8	-4.704304E-6
1.300000E-8	-9.300193E-6
1.305000E-8	-8.232963E-6
1.310000E-8	-4.986735E-6
1.315000E-8	-3.617048E-6
1.320000E-8	-5.909987E-6
1.325000E-8	-1.241729E-5
1.330000E-8	-1.036535E-5
1.335000E-8	6.523531E-6
1.340000E-8	1.691029E-5
1.345000E-8	2.297806E-5
1.350000E-8	5.079785E-5
1.355000E-8	8.206446E-5
1.360000E-8	1.017058E-4
1.365000E-8	1.462080E-4
1.370000E-8	2.183563E-4
1.375000E-8	2.839328E-4
1.380000E-8	3.621886E-4
1.385000E-8	4.875081E-4
1.390000E-8	6.302483E-4
1.395000E-8	7.613966E-4
1.400000E-8	9.097329E-4
1.405000E-8	1.092134E-3
1.410000E-8	1.290399E-3
1.415000E-8	1.495170E-3
1.420000E-8	1.700052E-3
1.425000E-8	1.900269E-3
1.430000E-8	2.107746E-3
1.435000E-8	2.317088E-3
1.440000E-8	2.504625E-3
1.445000E-8	2.680923E-3
1.450000E-8	2.862501E-3
1.455000E-8	3.026649E-3
1.460000E-8	3.163264E-3
1.465000E-8	3.282187E-3
1.470000E-8	3.373990E-3
1.475000E-8	3.438429E-3
1.480000E-8	3.482310E-3
1.485000E-8	3.498714E-3
1.490000E-8	3.490648E-3
1.495000E-8	3.454903E-3
1.500000E-8	3.383635E-3
1.505000E-8	3.290277E-3
1.510000E-8	3.171775E-3
1.515000E-8	3.018949E-3
1.520000E-8	2.860221E-3
1.525000E-8	2.702202E-3
1.530000E-8	2.521582E-3
1.535000E-8	2.345577E-3
1.540000E-8	2.192490E-3
1.545000E-8	2.024467E-3
1.550000E-8	1.857233E-3
1.555000E-8	1.735726E-3
1.560000E-8	1.631048E-3
1.565000E-8	1.522333E-3
1.570000E-8	1.447890E-3
1.575000E-8	1.411660E-3
1.580000E-8	1.383549E-3
1.585000E-8	1.371326E-3
1.590000E-8	1.389493E-3
1.595000E-8	1.418522E-3
1.600000E-8	1.454370E-3
1.605000E-8	1.519363E-3
1.610000E-8	1.596760E-3
1.615000E-8	1.655133E-3
1.620000E-8	1.715039E-3
1.625000E-8	1.799073E-3
1.630000E-8	1.891600E-3
1.635000E-8	1.977871E-3
1.640000E-8	2.048182E-3
1.645000E-8	2.102860E-3
1.650000E-8	2.164449E-3
1.655000E-8	2.229324E-3
1.660000E-8	2.272108E-3
1.665000E-8	2.306555E-3
1.670000E-8	2.340149E-3
1.675000E-8	2.347506E-3
1.680000E-8	2.341114E-3
1.685000E-8	2.334396E-3
1.690000E-8	2.302542E-3
1.695000E-8	2.252829E-3
1.700000E-8	2.199271E-3
1.705000E-8	2.120186E-3
1.710000E-8	2.020740E-3
1.715000E-8	1.921568E-3
1.720000E-8	1.812465E-3
1.725000E-8	1.697607E-3
1.730000E-8	1.593752E-3
1.735000E-8	1.479825E-3
1.740000E-8	1.348172E-3
1.745000E-8	1.235261E-3
1.750000E-8	1.147512E-3
1.755000E-8	1.064373E-3
1.760000E-8	9.891540E-4
1.765000E-8	9.227113E-4
1.770000E-8	8.636722E-4
1.775000E-8	8.312786E-4
1.780000E-8	8.279136E-4
1.785000E-8	8.332933E-4
1.790000E-8	8.460334E-4
1.795000E-8	8.723588E-4
1.800000E-8	9.096162E-4
1.805000E-8	9.612790E-4
1.810000E-8	1.023292E-3
1.815000E-8	1.088150E-3
1.820000E-8	1.164399E-3
1.825000E-8	1.247446E-3
1.830000E-8	1.323371E-3
1.835000E-8	1.402935E-3
1.840000E-8	1.492816E-3
1.845000E-8	1.575022E-3
1.850000E-8	1.641987E-3
1.855000E-8	1.696494E-3
1.860000E-8	1.739402E-3
1.865000E-8	1.781430E-3
1.870000E-8	1.819817E-3
1.875000E-8	1.836069E-3
1.880000E-8	1.830469E-3
1.885000E-8	1.812017E-3
1.890000E-8	1.774565E-3
1.895000E-8	1.712424E-3
1.900000E-8	1.642493E-3
1.905000E-8	1.575090E-3
1.910000E-8	1.494332E-3
1.915000E-8	1.398573E-3
1.920000E-8	1.299351E-3
1.925000E-8	1.194327E-3
1.930000E-8	1.084239E-3
1.935000E-8	9.782745E-4
1.940000E-8	8.799354E-4
1.945000E-8	7.902657E-4
1.950000E-8	7.119947E-4
1.955000E-8	6.489574E-4
1.960000E-8	6.049724E-4
1.965000E-8	5.688064E-4
1.970000E-8	5.276167E-4
1.975000E-8	5.041612E-4
1.980000E-8	5.191600E-4
1.985000E-8	5.488771E-4
1.990000E-8	5.745400E-4
1.995000E-8	6.108351E-4
2.000000E-8	6.632657E-4
2.005000E-8	7.194236E-4
2.010000E-8	7.790120E-4
2.015000E-8	8.496542E-4
2.020000E-8	9.282301E-4
2.025000E-8	1.005024E-3
2.030000E-8	1.078410E-3
2.035000E-8	1.150762E-3
2.040000E-8	1.214753E-3
2.045000E-8	1.269426E-3
2.050000E-8	1.324270E-3
2.055000E-8	1.376050E-3
2.060000E-8	1.409616E-3
2.065000E-8	1.424994E-3
2.070000E-8	1.441059E-3
2.075000E-8	1.452551E-3
2.080000E-8	1.440211E-3
2.085000E-8	1.419739E-3
2.090000E-8	1.401484E-3
2.095000E-8	1.363537E-3
2.100000E-8	1.301492E-3
2.105000E-8	1.230662E-3
2.110000E-8	1.156336E-3
2.115000E-8	1.078619E-3
2.120000E-8	9.989638E-4
2.125000E-8	9.152383E-4
2.130000E-8	8.239965E-4
2.135000E-8	7.292627E-4
2.140000E-8	6.438163E-4
2.145000E-8	5.714688E-4
2.150000E-8	4.983140E-4
2.155000E-8	4.277139E-4
2.160000E-8	3.853928E-4
2.165000E-8	3.666560E-4
2.170000E-8	3.485435E-4
2.175000E-8	3.364746E-4
2.180000E-8	3.424160E-4
2.185000E-8	3.665528E-4
2.190000E-8	4.084806E-4
2.195000E-8	4.608367E-4
2.200000E-8	5.177980E-4
2.205000E-8	5.873429E-4
2.210000E-8	6.659305E-4
2.215000E-8	7.343831E-4
2.220000E-8	7.970147E-4
2.225000E-8	8.733653E-4
2.230000E-8	9.531865E-4
2.235000E-8	1.014865E-3
2.240000E-8	1.069140E-3
2.245000E-8	1.128831E-3
2.250000E-8	1.175309E-3
2.255000E-8	1.201988E-3
2.260000E-8	1.224365E-3
2.265000E-8	1.239718E-3
2.270000E-8	1.243150E-3
2.275000E-8	1.241805E-3
2.280000E-8	1.225104E-3
2.285000E-8	1.181805E-3
2.290000E-8	1.131171E-3
2.295000E-8	1.086468E-3
2.300000E-8	1.032208E-3
2.305000E-8	9.637767E-4
2.310000E-8	8.917595E-4
2.315000E-8	8.157535E-4
2.320000E-8	7.367306E-4
2.325000E-8	6.631359E-4
2.330000E-8	5.942048E-4
2.335000E-8	5.243111E-4
2.340000E-8	4.526756E-4
2.345000E-8	3.847720E-4
2.350000E-8	3.298544E-4
2.355000E-8	2.888335E-4
2.360000E-8	2.543055E-4
2.365000E-8	2.257096E-4
2.370000E-8	2.046260E-4
2.375000E-8	1.921231E-4
2.380000E-8	2.020385E-4
2.385000E-8	2.339902E-4
2.390000E-8	2.606609E-4
2.395000E-8	2.836769E-4
2.400000E-8	3.298882E-4
2.405000E-8	3.944810E-4
2.410000E-8	4.586073E-4
2.415000E-8	5.235191E-4
2.420000E-8	5.941423E-4
2.425000E-8	6.629985E-4
2.430000E-8	7.250452E-4
2.435000E-8	7.839780E-4
2.440000E-8	8.408847E-4
2.445000E-8	8.982251E-4
2.450000E-8	9.543328E-4
2.455000E-8	9.960794E-4
2.460000E-8	1.021665E-3
2.465000E-8	1.043180E-3
2.470000E-8	1.058052E-3
2.475000E-8	1.052512E-3
2.480000E-8	1.031517E-3
2.485000E-8	1.005211E-3
2.490000E-8	9.669473E-4
2.495000E-8	9.140070E-4
2.500000E-8	8.498831E-4
2.505000E-8	7.777034E-4
2.510000E-8	7.029783E-4
2.515000E-8	6.180150E-4
2.520000E-8	5.224222E-4
2.525000E-8	4.404689E-4
2.530000E-8	3.703072E-4
2.535000E-8	2.865278E-4
2.540000E-8	2.029345E-4
2.545000E-8	1.412800E-4
2.550000E-8	8.290727E-5
2.555000E-8	2.308130E-5
2.560000E-8	-1.231267E-5
2.565000E-8	-2.421137E-5
2.570000E-8	-3.060922E-5
2.575000E-8	-3.084435E-5
2.580000E-8	-2.065785E-5
2.585000E-8	3.895336E-6
2.590000E-8	4.841031E-5
2.595000E-8	1.055749E-4
2.600000E-8	1.677039E-4
2.605000E-8	2.368732E-4
2.610000E-8	3.135759E-4
2.615000E-8	3.932587E-4
2.620000E-8	4.672308E-4
2.625000E-8	5.385939E-4
2.630000E-8	6.185971E-4
2.635000E-8	6.949325E-4
2.640000E-8	7.541484E-4
2.645000E-8	8.094120E-4
2.650000E-8	8.630873E-4
2.655000E-8	8.958182E-4
2.660000E-8	9.110239E-4
2.665000E-8	9.254631E-4
2.670000E-8	9.298791E-4
2.675000E-8	9.187189E-4
2.680000E-8	9.008861E-4
2.685000E-8	8.695670E-4
2.690000E-8	8.222629E-4
2.695000E-8	7.691373E-4
2.700000E-8	7.080773E-4
2.705000E-8	6.340372E-4
2.710000E-8	5.532858E-4
2.715000E-8	4.719513E-4
2.720000E-8	3.886912E-4
2.725000E-8	3.034285E-4
2.730000E-8	2.198372E-4
2.735000E-8	1.381190E-4
2.740000E-8	5.994681E-5
2.745000E-8	-5.437312E-6
2.750000E-8	-5.320438E-5
2.755000E-8	-8.958513E-5
2.760000E-8	-1.166363E-4
2.765000E-8	-1.283828E-4
2.770000E-8	-1.239844E-4
2.775000E-8	-1.029474E-4
2.780000E-8	-6.346684E-5
2.785000E-8	-1.352423E-5
2.790000E-8	4.400155E-5
2.795000E-8	1.180236E-4
2.800000E-8	2.040480E-4
2.805000E-8	2.895127E-4
2.810000E-8	3.768732E-4
2.815000E-8	4.732802E-4
2.820000E-8	5.728892E-4
2.825000E-8	6.566593E-4
2.830000E-8	7.192561E-4
2.835000E-8	7.816826E-4
2.840000E-8	8.477007E-4
2.845000E-8	8.968039E-4
2.850000E-8	9.302544E-4
2.855000E-8	9.587709E-4
2.860000E-8	9.732453E-4
2.865000E-8	9.695213E-4
2.870000E-8	9.554929E-4
2.875000E-8	9.313896E-4
2.880000E-8	8.987523E-4
2.885000E-8	8.586965E-4
2.890000E-8	8.004795E-4
2.895000E-8	7.292562E-4
2.900000E-8	6.593956E-4
2.905000E-8	5.811633E-4
2.910000E-8	4.910340E-4
2.915000E-8	4.059177E-4
2.920000E-8	3.253348E-4
2.925000E-8	2.393798E-4
2.930000E-8	1.554827E-4
2.935000E-8	8.203822E-5
2.940000E-8	1.911000E-5
2.945000E-8	-3.579172E-5
2.950000E-8	-8.810669E-5
2.955000E-8	-1.271850E-4
2.960000E-8	-1.367456E-4
2.965000E-8	-1.351107E-4
2.970000E-8	-1.383086E-4
2.975000E-8	-1.171149E-4
2.980000E-8	-6.178192E-5
2.985000E-8	-1.188557E-5
2.990000E-8	3.217191E-5
2.995000E-8	1.084403E-4
3.000000E-8	1.986842E-4
3.005000E-8	2.726873E-4
3.010000E-8	3.528880E-4
3.015000E-8	4.454349E-4
3.020000E-8	5.238157E-4
3.025000E-8	5.916588E-4
3.030000E-8	6.626508E-4
3.035000E-8	7.179883E-4
3.040000E-8	7.506884E-4
3.045000E-8	7.817365E-4
3.050000E-8	8.069219E-4
3.055000E-8	8.072081E-4
3.060000E-8	7.930120E-4
3.065000E-8	7.784071E-4
3.070000E-8	7.504450E-4
3.075000E-8	7.004275E-4
3.080000E-8	6.420088E-4
3.085000E-8	5.828013E-4
3.090000E-8	5.195184E-4
3.095000E-8	4.471595E-4
3.100000E-8	3.636242E-4
3.105000E-8	2.802501E-4
3.110000E-8	2.040225E-4
3.115000E-8	1.289438E-4
3.120000E-8	5.539063E-5
3.125000E-8	-1.854825E-5
3.130000E-8	-9.209041E-5
3.135000E-8	-1.451346E-4
3.140000E-8	-1.794368E-4
3.145000E-8	-2.181385E-4
3.150000E-8	-2.474743E-4
3.155000E-8	-2.555692E-4
3.160000E-8	-2.639489E-4
3.165000E-8	-2.556503E-4
3.170000E-8	-2.062905E-4
3.175000E-8	-1.557737E-4
3.180000E-8	-1.236716E-4
3.185000E-8	-7.236134E-5
3.190000E-8	4.765762E-6
3.195000E-8	8.480038E-5
3.200000E-8	1.668610E-4
3.205000E-8	2.574488E-4
3.210000E-8	3.497140E-4
3.215000E-8	4.321057E-4
3.220000E-8	5.106605E-4
3.225000E-8	5.983280E-4
3.230000E-8	6.762444E-4
3.235000E-8	7.230499E-4
3.240000E-8	7.595985E-4
3.245000E-8	7.987214E-4
3.250000E-8	8.166081E-4
3.255000E-8	8.103760E-4
3.260000E-8	7.958494E-4
3.265000E-8	7.709309E-4
3.270000E-8	7.285042E-4
3.275000E-8	6.695027E-4
3.280000E-8	6.071984E-4
3.285000E-8	5.454548E-4
3.290000E-8	4.715580E-4
3.295000E-8	3.930788E-4
3.300000E-8	3.187864E-4
3.305000E-8	2.356057E-4
3.310000E-8	1.496013E-4
3.315000E-8	7.984161E-5
3.320000E-8	1.717235E-5
3.325000E-8	-4.623096E-5
3.330000E-8	-9.779600E-5
3.335000E-8	-1.368101E-4
3.340000E-8	-1.668742E-4
3.345000E-8	-1.807923E-4
3.350000E-8	-1.774760E-4
3.355000E-8	-1.667671E-4
3.360000E-8	-1.528959E-4
3.365000E-8	-1.276125E-4
3.370000E-8	-8.886317E-5
3.375000E-8	-4.063206E-5
3.380000E-8	1.795922E-5
3.385000E-8	8.494194E-5
3.390000E-8	1.525054E-4
3.395000E-8	2.162423E-4
3.400000E-8	2.843033E-4
3.405000E-8	3.620774E-4
3.410000E-8	4.408690E-4
3.415000E-8	5.099248E-4
3.420000E-8	5.657715E-4
3.425000E-8	6.163190E-4
3.430000E-8	6.630751E-4
3.435000E-8	6.987988E-4
3.440000E-8	7.265499E-4
3.445000E-8	7.438959E-4
3.450000E-8	7.416410E-4
3.455000E-8	7.240964E-4
3.460000E-8	6.991127E-4
3.465000E-8	6.637426E-4
3.470000E-8	6.148420E-4
3.475000E-8	5.532099E-4
3.480000E-8	4.759209E-4
3.485000E-8	3.938146E-4
3.490000E-8	3.226538E-4
3.495000E-8	2.513680E-4
3.500000E-8	1.694920E-4
3.505000E-8	8.469300E-5
3.510000E-8	3.173722E-6
3.515000E-8	-6.524325E-5
3.520000E-8	-1.172865E-4
3.525000E-8	-1.655829E-4
3.530000E-8	-2.050752E-4
3.535000E-8	-2.232357E-4
3.540000E-8	-2.345726E-4
3.545000E-8	-2.439957E-4
3.550000E-8	-2.343192E-4
3.555000E-8	-2.064815E-4
3.560000E-8	-1.744035E-4
3.565000E-8	-1.415597E-4
3.570000E-8	-9.685963E-5
3.575000E-8	-3.409748E-5
3.580000E-8	2.726804E-5
3.585000E-8	7.806347E-5
3.590000E-8	1.392591E-4
3.595000E-8	2.139051E-4
3.600000E-8	2.810726E-4
3.605000E-8	3.408861E-4
3.610000E-8	4.086160E-4
3.615000E-8	4.786001E-4
3.620000E-8	5.355417E-4
3.625000E-8	5.783424E-4
3.630000E-8	6.137858E-4
3.635000E-8	6.454394E-4
3.640000E-8	6.727876E-4
3.645000E-8	6.881117E-4
3.650000E-8	6.858574E-4
3.655000E-8	6.781545E-4
3.660000E-8	6.706172E-4
3.665000E-8	6.449222E-4
3.670000E-8	5.962240E-4
3.675000E-8	5.422438E-4
3.680000E-8	4.895103E-4
3.685000E-8	4.328985E-4
3.690000E-8	3.670420E-4
3.695000E-8	2.790310E-4
3.700000E-8	1.820391E-4
3.705000E-8	1.127410E-4
3.710000E-8	5.552874E-5
3.715000E-8	-1.833591E-5
3.720000E-8	-8.148855E-5
3.725000E-8	-1.213003E-4
3.730000E-8	-1.638724E-4
3.735000E-8	-2.045179E-4
3.740000E-8	-2.187075E-4
3.745000E-8	-2.103941E-4
3.750000E-8	-1.952668E-4
3.755000E-8	-1.776072E-4
3.760000E-8	-1.520849E-4
3.765000E-8	-1.076562E-4
3.770000E-8	-4.700920E-5
3.775000E-8	1.037364E-5
3.780000E-8	6.228291E-5
3.785000E-8	1.294220E-4
3.790000E-8	2.163548E-4
3.795000E-8	2.981068E-4
3.800000E-8	3.637799E-4
3.805000E-8	4.324431E-4
3.810000E-8	5.061372E-4
3.815000E-8	5.652284E-4
3.820000E-8	6.129999E-4
3.825000E-8	6.636027E-4
3.830000E-8	7.076996E-4
3.835000E-8	7.314137E-4
3.840000E-8	7.378472E-4
3.845000E-8	7.368666E-4
3.850000E-8	7.306265E-4
3.855000E-8	7.079067E-4
3.860000E-8	6.620224E-4
3.865000E-8	6.091654E-4
3.870000E-8	5.621341E-4
3.875000E-8	5.024307E-4
3.880000E-8	4.165831E-4
3.885000E-8	3.299507E-4
3.890000E-8	2.610693E-4
3.895000E-8	1.949477E-4
3.900000E-8	1.219732E-4
3.905000E-8	4.515510E-5
3.910000E-8	-2.896505E-5
3.915000E-8	-8.666967E-5
3.920000E-8	-1.280075E-4
3.925000E-8	-1.636400E-4
3.930000E-8	-1.912513E-4
3.935000E-8	-2.036233E-4
3.940000E-8	-2.000922E-4
3.945000E-8	-1.868456E-4
3.950000E-8	-1.685239E-4
3.955000E-8	-1.398009E-4
3.960000E-8	-9.580932E-5
3.965000E-8	-3.733301E-5
3.970000E-8	3.178625E-5
3.975000E-8	1.007819E-4
3.980000E-8	1.667606E-4
3.985000E-8	2.450385E-4
3.990000E-8	3.356218E-4
3.995000E-8	4.155904E-4
4.000000E-8	4.786975E-4
4.005000E-8	5.367108E-4
4.010000E-8	5.961318E-4
4.015000E-8	6.513004E-4
4.020000E-8	6.930359E-4
4.025000E-8	7.286057E-4
4.030000E-8	7.606619E-4
4.035000E-8	7.720106E-4
4.040000E-8	7.684291E-4
4.045000E-8	7.679354E-4
4.050000E-8	7.566599E-4
4.055000E-8	7.251530E-4
4.060000E-8	6.857597E-4
4.065000E-8	6.340507E-4
4.070000E-8	5.704599E-4
4.075000E-8	5.119260E-4
4.080000E-8	4.468919E-4
4.085000E-8	3.614853E-4
4.090000E-8	2.816927E-4
4.095000E-8	2.189626E-4
4.100000E-8	1.442949E-4
4.105000E-8	5.686113E-5
4.110000E-8	-7.601464E-6
4.115000E-8	-4.987908E-5
4.120000E-8	-9.782984E-5
4.125000E-8	-1.401779E-4
4.130000E-8	-1.569870E-4
4.135000E-8	-1.654644E-4
4.140000E-8	-1.698980E-4
4.145000E-8	-1.515252E-4
4.150000E-8	-1.260567E-4
4.155000E-8	-1.034253E-4
4.160000E-8	-4.868169E-5
4.165000E-8	2.758189E-5
4.170000E-8	7.768609E-5
4.175000E-8	1.287277E-4
4.180000E-8	2.162906E-4
4.185000E-8	3.027579E-4
4.190000E-8	3.740745E-4
4.195000E-8	4.543370E-4
4.200000E-8	5.306482E-4
4.205000E-8	5.951457E-4
4.210000E-8	6.607739E-4
