Study Name	Al_Orientation
1.690000E-8	-2.426631E-3
1.695000E-8	-2.377190E-3
1.700000E-8	-2.294845E-3
1.705000E-8	-2.210922E-3
1.710000E-8	-2.117031E-3
1.715000E-8	-1.999145E-3
1.720000E-8	-1.862670E-3
1.725000E-8	-1.714308E-3
1.730000E-8	-1.568182E-3
1.735000E-8	-1.423028E-3
1.740000E-8	-1.259934E-3
1.745000E-8	-1.094149E-3
1.750000E-8	-9.543069E-4
1.755000E-8	-8.258720E-4
1.760000E-8	-6.969599E-4
1.765000E-8	-5.901320E-4
1.770000E-8	-5.021141E-4
1.775000E-8	-4.237637E-4
1.780000E-8	-3.841719E-4
1.785000E-8	-3.811363E-4
1.790000E-8	-3.829793E-4
1.795000E-8	-4.080943E-4
1.800000E-8	-4.744137E-4
1.805000E-8	-5.481783E-4
1.810000E-8	-6.259987E-4
1.815000E-8	-7.329633E-4
1.820000E-8	-8.457209E-4
1.825000E-8	-9.510165E-4
1.830000E-8	-1.073189E-3
1.835000E-8	-1.198168E-3
1.840000E-8	-1.308237E-3
1.845000E-8	-1.421509E-3
1.850000E-8	-1.525500E-3
1.855000E-8	-1.597987E-3
1.860000E-8	-1.664141E-3
1.865000E-8	-1.735614E-3
1.870000E-8	-1.783649E-3
1.875000E-8	-1.798550E-3
1.880000E-8	-1.791278E-3
1.885000E-8	-1.764469E-3
1.890000E-8	-1.724899E-3
1.895000E-8	-1.677200E-3
1.900000E-8	-1.606820E-3
1.905000E-8	-1.511103E-3
1.910000E-8	-1.404662E-3
1.915000E-8	-1.285883E-3
1.920000E-8	-1.148082E-3
1.925000E-8	-9.980996E-4
1.930000E-8	-8.480018E-4
1.935000E-8	-7.063074E-4
1.940000E-8	-5.739772E-4
1.945000E-8	-4.478542E-4
1.950000E-8	-3.258638E-4
1.955000E-8	-2.117465E-4
1.960000E-8	-1.129696E-4
1.965000E-8	-3.411958E-5
1.970000E-8	2.777283E-5
1.975000E-8	7.426896E-5
1.980000E-8	8.950331E-5
1.985000E-8	7.218111E-5
1.990000E-8	4.700264E-5
1.995000E-8	9.417930E-6
2.000000E-8	-5.722401E-5
2.005000E-8	-1.358012E-4
2.010000E-8	-2.189965E-4
2.015000E-8	-3.253776E-4
2.020000E-8	-4.471174E-4
2.025000E-8	-5.597117E-4
2.030000E-8	-6.725317E-4
2.035000E-8	-8.009342E-4
2.040000E-8	-9.225511E-4
2.045000E-8	-1.022061E-3
2.050000E-8	-1.123019E-3
2.055000E-8	-1.223320E-3
2.060000E-8	-1.288966E-3
2.065000E-8	-1.326528E-3
2.070000E-8	-1.358668E-3
2.075000E-8	-1.369876E-3
2.080000E-8	-1.345367E-3
2.085000E-8	-1.302999E-3
2.090000E-8	-1.251896E-3
2.095000E-8	-1.177494E-3
2.100000E-8	-1.078006E-3
2.105000E-8	-9.647096E-4
2.110000E-8	-8.435181E-4
2.115000E-8	-7.155496E-4
2.120000E-8	-5.857761E-4
2.125000E-8	-4.581201E-4
2.130000E-8	-3.222871E-4
2.135000E-8	-1.845713E-4
2.140000E-8	-6.379554E-5
2.145000E-8	4.621059E-5
2.150000E-8	1.478108E-4
2.155000E-8	2.335917E-4
2.160000E-8	3.067137E-4
2.165000E-8	3.590086E-4
2.170000E-8	3.823005E-4
2.175000E-8	3.917951E-4
2.180000E-8	3.944634E-4
2.185000E-8	3.765042E-4
2.190000E-8	3.351298E-4
2.195000E-8	2.785511E-4
2.200000E-8	2.057143E-4
2.205000E-8	1.113706E-4
2.210000E-8	-3.749632E-7
2.215000E-8	-1.159551E-4
2.220000E-8	-2.316133E-4
2.225000E-8	-3.561091E-4
2.230000E-8	-4.832206E-4
2.235000E-8	-5.993473E-4
2.240000E-8	-7.071288E-4
2.245000E-8	-8.027980E-4
2.250000E-8	-8.787377E-4
2.255000E-8	-9.475925E-4
2.260000E-8	-1.004446E-3
2.265000E-8	-1.029250E-3
2.270000E-8	-1.037514E-3
2.275000E-8	-1.043678E-3
2.280000E-8	-1.022969E-3
2.285000E-8	-9.675042E-4
2.290000E-8	-9.045953E-4
2.295000E-8	-8.312123E-4
2.300000E-8	-7.267547E-4
2.305000E-8	-6.165369E-4
2.310000E-8	-5.087691E-4
2.315000E-8	-3.671853E-4
2.320000E-8	-2.135284E-4
2.325000E-8	-9.204346E-5
2.330000E-8	3.354781E-5
2.335000E-8	1.870421E-4
2.340000E-8	3.118271E-4
2.345000E-8	3.981678E-4
2.350000E-8	4.929371E-4
2.355000E-8	5.760184E-4
2.360000E-8	6.125280E-4
2.365000E-8	6.340745E-4
2.370000E-8	6.557126E-4
2.375000E-8	6.489443E-4
2.380000E-8	6.124251E-4
2.385000E-8	5.618230E-4
2.390000E-8	4.916213E-4
2.395000E-8	3.955016E-4
2.400000E-8	2.875084E-4
2.405000E-8	1.877585E-4
2.410000E-8	8.427868E-5
2.415000E-8	-4.656795E-5
2.420000E-8	-1.757511E-4
2.425000E-8	-2.763793E-4
2.430000E-8	-3.844789E-4
2.435000E-8	-5.057922E-4
2.440000E-8	-5.948408E-4
2.445000E-8	-6.612462E-4
2.450000E-8	-7.369315E-4
2.455000E-8	-7.958142E-4
2.460000E-8	-8.272590E-4
2.465000E-8	-8.560200E-4
2.470000E-8	-8.621147E-4
2.475000E-8	-8.263699E-4
2.480000E-8	-7.857748E-4
2.485000E-8	-7.475720E-4
2.490000E-8	-6.734222E-4
2.495000E-8	-5.714546E-4
2.500000E-8	-4.739045E-4
2.505000E-8	-3.714977E-4
2.510000E-8	-2.508728E-4
2.515000E-8	-1.283054E-4
2.520000E-8	-1.497367E-5
2.525000E-8	1.032730E-4
2.530000E-8	2.317442E-4
2.535000E-8	3.511251E-4
2.540000E-8	4.454249E-4
2.545000E-8	5.193482E-4
2.550000E-8	5.848145E-4
2.555000E-8	6.353396E-4
2.560000E-8	6.616906E-4
2.565000E-8	6.731653E-4
2.570000E-8	6.701242E-4
2.575000E-8	6.428499E-4
2.580000E-8	5.954150E-4
2.585000E-8	5.284171E-4
2.590000E-8	4.351603E-4
2.595000E-8	3.335985E-4
2.600000E-8	2.384127E-4
2.605000E-8	1.319684E-4
2.610000E-8	1.319104E-5
2.615000E-8	-1.043875E-4
2.620000E-8	-2.273952E-4
2.625000E-8	-3.481116E-4
2.630000E-8	-4.466672E-4
2.635000E-8	-5.332398E-4
2.640000E-8	-6.204612E-4
2.645000E-8	-6.974533E-4
2.650000E-8	-7.548521E-4
2.655000E-8	-7.903852E-4
2.660000E-8	-8.019324E-4
2.665000E-8	-7.862488E-4
2.670000E-8	-7.460245E-4
2.675000E-8	-6.955233E-4
2.680000E-8	-6.294448E-4
2.685000E-8	-5.321115E-4
2.690000E-8	-4.203521E-4
2.695000E-8	-3.080744E-4
2.700000E-8	-1.833701E-4
2.705000E-8	-4.941401E-5
2.710000E-8	8.148234E-5
2.715000E-8	2.132550E-4
2.720000E-8	3.445401E-4
2.725000E-8	4.661176E-4
2.730000E-8	5.788389E-4
2.735000E-8	6.764720E-4
2.740000E-8	7.529662E-4
2.745000E-8	8.233574E-4
2.750000E-8	8.822898E-4
2.755000E-8	9.047966E-4
2.760000E-8	9.033917E-4
2.765000E-8	8.971047E-4
2.770000E-8	8.702527E-4
2.775000E-8	8.186963E-4
2.780000E-8	7.583044E-4
2.785000E-8	6.833007E-4
2.790000E-8	5.911675E-4
2.795000E-8	4.996789E-4
2.800000E-8	3.994287E-4
2.805000E-8	2.776910E-4
2.810000E-8	1.649296E-4
2.815000E-8	6.885616E-5
2.820000E-8	-4.217473E-5
2.825000E-8	-1.520155E-4
2.830000E-8	-2.271455E-4
2.835000E-8	-2.925259E-4
2.840000E-8	-3.636287E-4
2.845000E-8	-4.085152E-4
2.850000E-8	-4.243216E-4
2.855000E-8	-4.307147E-4
2.860000E-8	-4.160300E-4
2.865000E-8	-3.788996E-4
2.870000E-8	-3.376171E-4
2.875000E-8	-2.800609E-4
2.880000E-8	-1.946629E-4
2.885000E-8	-9.872270E-5
2.890000E-8	4.149800E-6
2.895000E-8	1.232807E-4
2.900000E-8	2.488937E-4
2.905000E-8	3.717812E-4
2.910000E-8	4.996961E-4
2.915000E-8	6.289380E-4
2.920000E-8	7.462389E-4
2.925000E-8	8.514817E-4
2.930000E-8	9.455298E-4
2.935000E-8	1.022536E-3
2.940000E-8	1.082905E-3
2.945000E-8	1.125966E-3
2.950000E-8	1.141550E-3
2.955000E-8	1.132327E-3
2.960000E-8	1.109639E-3
2.965000E-8	1.064875E-3
2.970000E-8	9.920059E-4
2.975000E-8	9.062329E-4
2.980000E-8	8.132496E-4
2.985000E-8	7.035315E-4
2.990000E-8	5.819070E-4
2.995000E-8	4.625378E-4
3.000000E-8	3.366431E-4
3.005000E-8	1.937876E-4
3.010000E-8	5.790178E-5
3.015000E-8	-4.945095E-5
3.020000E-8	-1.436920E-4
3.025000E-8	-2.418634E-4
3.030000E-8	-3.330474E-4
3.035000E-8	-4.035098E-4
3.040000E-8	-4.598475E-4
3.045000E-8	-5.038801E-4
3.050000E-8	-5.191935E-4
3.055000E-8	-5.051991E-4
3.060000E-8	-4.799826E-4
3.065000E-8	-4.424652E-4
3.070000E-8	-3.838422E-4
3.075000E-8	-3.133073E-4
3.080000E-8	-2.270951E-4
3.085000E-8	-1.100313E-4
3.090000E-8	1.765124E-5
3.095000E-8	1.310300E-4
3.100000E-8	2.478162E-4
3.105000E-8	3.778072E-4
3.110000E-8	4.981183E-4
3.115000E-8	6.060797E-4
3.120000E-8	7.113118E-4
3.125000E-8	8.003683E-4
3.130000E-8	8.674039E-4
3.135000E-8	9.234022E-4
3.140000E-8	9.668371E-4
3.145000E-8	9.861046E-4
3.150000E-8	9.778067E-4
3.155000E-8	9.542254E-4
3.160000E-8	9.236262E-4
3.165000E-8	8.709857E-4
3.170000E-8	7.914389E-4
3.175000E-8	7.028737E-4
3.180000E-8	6.055041E-4
3.185000E-8	4.919618E-4
3.190000E-8	3.794224E-4
3.195000E-8	2.783764E-4
3.200000E-8	1.686223E-4
3.205000E-8	4.633592E-5
3.210000E-8	-6.163587E-5
3.215000E-8	-1.532540E-4
3.220000E-8	-2.423467E-4
3.225000E-8	-3.170828E-4
3.230000E-8	-3.705486E-4
3.235000E-8	-4.135986E-4
3.240000E-8	-4.451328E-4
3.245000E-8	-4.521459E-4
3.250000E-8	-4.322504E-4
3.255000E-8	-3.959097E-4
3.260000E-8	-3.439407E-4
3.265000E-8	-2.676381E-4
3.270000E-8	-1.691426E-4
3.275000E-8	-6.437766E-5
3.280000E-8	4.107608E-5
3.285000E-8	1.636065E-4
3.290000E-8	3.059727E-4
3.295000E-8	4.451559E-4
3.300000E-8	5.636474E-4
3.305000E-8	6.702547E-4
3.310000E-8	7.810142E-4
3.315000E-8	8.861517E-4
3.320000E-8	9.751930E-4
3.325000E-8	1.053959E-3
3.330000E-8	1.111048E-3
3.335000E-8	1.140353E-3
3.340000E-8	1.155591E-3
3.345000E-8	1.152014E-3
3.350000E-8	1.122828E-3
3.355000E-8	1.077206E-3
3.360000E-8	1.019485E-3
3.365000E-8	9.502189E-4
3.370000E-8	8.680623E-4
3.375000E-8	7.681329E-4
3.380000E-8	6.522257E-4
3.385000E-8	5.350991E-4
3.390000E-8	4.289607E-4
3.395000E-8	3.202390E-4
3.400000E-8	2.003961E-4
3.405000E-8	9.188222E-5
3.410000E-8	1.235031E-6
3.415000E-8	-8.758740E-5
3.420000E-8	-1.644766E-4
3.425000E-8	-2.162454E-4
3.430000E-8	-2.584536E-4
3.435000E-8	-2.853632E-4
3.440000E-8	-2.816450E-4
3.445000E-8	-2.710518E-4
3.450000E-8	-2.533315E-4
3.455000E-8	-1.964921E-4
3.460000E-8	-1.183813E-4
3.465000E-8	-4.428191E-5
3.470000E-8	4.917439E-5
3.475000E-8	1.594440E-4
3.480000E-8	2.562539E-4
3.485000E-8	3.630469E-4
3.490000E-8	4.978890E-4
3.495000E-8	6.188402E-4
3.500000E-8	7.168547E-4
3.505000E-8	8.191544E-4
3.510000E-8	9.127285E-4
3.515000E-8	9.883616E-4
3.520000E-8	1.061467E-3
3.525000E-8	1.111263E-3
3.530000E-8	1.123320E-3
3.535000E-8	1.130584E-3
3.540000E-8	1.136336E-3
3.545000E-8	1.111908E-3
3.550000E-8	1.062312E-3
3.555000E-8	1.007282E-3
3.560000E-8	9.421703E-4
3.565000E-8	8.554727E-4
3.570000E-8	7.530173E-4
3.575000E-8	6.440853E-4
3.580000E-8	5.343920E-4
3.585000E-8	4.294313E-4
3.590000E-8	3.208884E-4
3.595000E-8	2.080252E-4
3.600000E-8	1.065810E-4
3.605000E-8	1.223015E-5
3.610000E-8	-8.389301E-5
3.615000E-8	-1.664346E-4
3.620000E-8	-2.240744E-4
3.625000E-8	-2.635857E-4
3.630000E-8	-2.847300E-4
3.635000E-8	-2.819022E-4
3.640000E-8	-2.588758E-4
3.645000E-8	-2.202733E-4
3.650000E-8	-1.690166E-4
3.655000E-8	-1.000551E-4
3.660000E-8	-6.562202E-6
3.665000E-8	9.972261E-5
3.670000E-8	2.097080E-4
3.675000E-8	3.275304E-4
3.680000E-8	4.491034E-4
3.685000E-8	5.684069E-4
3.690000E-8	6.864548E-4
3.695000E-8	7.958577E-4
3.700000E-8	8.878345E-4
3.705000E-8	9.712994E-4
3.710000E-8	1.046130E-3
3.715000E-8	1.095772E-3
3.720000E-8	1.129889E-3
3.725000E-8	1.163538E-3
3.730000E-8	1.176723E-3
3.735000E-8	1.157046E-3
3.740000E-8	1.123933E-3
3.745000E-8	1.085029E-3
3.750000E-8	1.025942E-3
3.755000E-8	9.439264E-4
3.760000E-8	8.581382E-4
3.765000E-8	7.783142E-4
3.770000E-8	6.882177E-4
3.775000E-8	5.832660E-4
3.780000E-8	4.786067E-4
3.785000E-8	3.713375E-4
3.790000E-8	2.552930E-4
3.795000E-8	1.489902E-4
3.800000E-8	6.444810E-5
3.805000E-8	-7.203023E-6
3.810000E-8	-6.761595E-5
3.815000E-8	-1.119006E-4
3.820000E-8	-1.412866E-4
3.825000E-8	-1.578543E-4
3.830000E-8	-1.590980E-4
3.835000E-8	-1.323116E-4
3.840000E-8	-7.715438E-5
3.845000E-8	-1.433216E-5
3.850000E-8	5.348439E-5
3.855000E-8	1.334752E-4
3.860000E-8	2.252144E-4
3.865000E-8	3.387862E-4
3.870000E-8	4.633123E-4
3.875000E-8	5.708808E-4
3.880000E-8	6.732862E-4
3.885000E-8	7.802909E-4
3.890000E-8	8.704522E-4
3.895000E-8	9.477851E-4
3.900000E-8	1.023137E-3
3.905000E-8	1.084431E-3
3.910000E-8	1.132912E-3
3.915000E-8	1.169435E-3
3.920000E-8	1.178508E-3
3.925000E-8	1.168281E-3
3.930000E-8	1.155162E-3
3.935000E-8	1.124580E-3
3.940000E-8	1.068505E-3
3.945000E-8	1.006565E-3
3.950000E-8	9.436319E-4
3.955000E-8	8.649749E-4
3.960000E-8	7.698344E-4
3.965000E-8	6.718084E-4
3.970000E-8	5.759297E-4
3.975000E-8	4.792862E-4
3.980000E-8	3.805614E-4
3.985000E-8	2.767508E-4
3.990000E-8	1.789096E-4
3.995000E-8	1.069412E-4
4.000000E-8	4.469727E-5
4.005000E-8	-2.600539E-5
4.010000E-8	-7.243039E-5
4.015000E-8	-8.380462E-5
4.020000E-8	-9.065167E-5
4.025000E-8	-7.845984E-5
4.030000E-8	-3.453667E-5
4.035000E-8	8.563041E-6
4.040000E-8	6.793394E-5
4.045000E-8	1.691509E-4
4.050000E-8	2.686660E-4
4.055000E-8	3.629868E-4
4.060000E-8	4.918910E-4
4.065000E-8	6.176366E-4
4.070000E-8	7.076257E-4
4.075000E-8	8.142806E-4
4.080000E-8	9.412740E-4
4.085000E-8	1.033511E-3
4.090000E-8	1.103571E-3
4.095000E-8	1.180795E-3
4.100000E-8	1.236495E-3
4.105000E-8	1.258675E-3
4.110000E-8	1.274122E-3
4.115000E-8	1.287196E-3
4.120000E-8	1.282985E-3
4.125000E-8	1.256405E-3
4.130000E-8	1.208433E-3
4.135000E-8	1.146264E-3
4.140000E-8	1.077660E-3
4.145000E-8	9.993664E-4
4.150000E-8	9.124191E-4
4.155000E-8	8.213742E-4
4.160000E-8	7.236251E-4
4.165000E-8	6.250910E-4
4.170000E-8	5.253866E-4
4.175000E-8	4.127544E-4
4.180000E-8	3.075682E-4
4.185000E-8	2.305357E-4
4.190000E-8	1.601701E-4
