Study Name	Al_Orientation
7.450000E-9	-4.213261E-5
7.500000E-9	-3.975404E-5
7.550000E-9	-4.652064E-5
7.600000E-9	-5.179844E-5
7.650000E-9	-4.804915E-5
7.700000E-9	-4.473940E-5
7.750000E-9	-5.353273E-5
7.800000E-9	-6.417706E-5
7.850000E-9	-5.930357E-5
7.900000E-9	-5.247482E-5
7.950000E-9	-5.417286E-5
8.000000E-9	-4.868065E-5
8.050000E-9	-4.489304E-5
8.100000E-9	-5.330969E-5
8.150000E-9	-4.459369E-5
8.200000E-9	-2.156591E-5
8.250000E-9	-2.115815E-5
8.300000E-9	-2.657681E-5
8.350000E-9	-1.441226E-5
8.400000E-9	-1.088498E-5
8.450000E-9	-1.828584E-5
8.500000E-9	-1.292277E-5
8.550000E-9	-6.263888E-6
8.600000E-9	-1.085494E-5
8.650000E-9	-1.451998E-5
8.700000E-9	-1.341305E-5
8.750000E-9	-1.185830E-5
8.800000E-9	-1.061947E-5
8.850000E-9	-1.054869E-5
8.900000E-9	-1.029871E-5
8.950000E-9	-9.743865E-6
9.000000E-9	-1.393993E-5
9.050000E-9	-1.926883E-5
9.100000E-9	-1.572083E-5
9.150000E-9	-1.131450E-5
9.200000E-9	-1.541941E-5
9.250000E-9	-2.207380E-5
9.300000E-9	-3.256552E-5
9.350000E-9	-4.578246E-5
9.400000E-9	-4.750259E-5
9.450000E-9	-3.956898E-5
9.500000E-9	-4.225207E-5
9.550000E-9	-5.604423E-5
9.600000E-9	-5.743290E-5
9.650000E-9	-4.711002E-5
9.700000E-9	-4.260701E-5
9.750000E-9	-3.536083E-5
9.800000E-9	-2.503242E-5
9.850000E-9	-2.866432E-5
9.900000E-9	-3.169061E-5
9.950000E-9	-1.774722E-5
1.000000E-8	-4.517858E-6
1.005000E-8	2.071620E-7
1.010000E-8	5.007796E-6
1.015000E-8	4.100426E-6
1.020000E-8	-1.622424E-6
1.025000E-8	-1.718754E-6
1.030000E-8	-3.573544E-6
1.035000E-8	-1.096474E-5
1.040000E-8	-1.426138E-5
1.045000E-8	-1.121541E-5
1.050000E-8	-6.589478E-6
1.055000E-8	-1.383255E-5
1.060000E-8	-2.569845E-5
1.065000E-8	-1.173227E-5
1.070000E-8	8.149408E-6
1.075000E-8	6.497981E-7
1.080000E-8	-4.508536E-6
1.085000E-8	9.449004E-6
1.090000E-8	1.693584E-5
1.095000E-8	1.809353E-5
1.100000E-8	1.948151E-5
1.105000E-8	1.369065E-5
1.110000E-8	1.241729E-5
1.115000E-8	1.855585E-5
1.120000E-8	1.219839E-5
1.125000E-8	-1.435287E-6
1.130000E-8	-8.244357E-6
1.135000E-8	-2.079112E-5
1.140000E-8	-3.748286E-5
1.145000E-8	-4.073634E-5
1.150000E-8	-4.575829E-5
1.155000E-8	-6.685290E-5
1.160000E-8	-7.949980E-5
1.165000E-8	-7.456140E-5
1.170000E-8	-7.696137E-5
1.175000E-8	-8.781321E-5
1.180000E-8	-8.662030E-5
1.185000E-8	-7.697726E-5
1.190000E-8	-6.885478E-5
1.195000E-8	-6.044745E-5
1.200000E-8	-5.522214E-5
1.205000E-8	-4.948133E-5
1.210000E-8	-3.731436E-5
1.215000E-8	-3.237390E-5
1.220000E-8	-3.099074E-5
1.225000E-8	-1.686748E-5
1.230000E-8	-9.635450E-6
1.235000E-8	-2.109082E-5
1.240000E-8	-2.427904E-5
1.245000E-8	-1.333605E-5
1.250000E-8	-1.306743E-5
1.255000E-8	-2.743895E-5
1.260000E-8	-3.629167E-5
1.265000E-8	-3.376706E-5
1.270000E-8	-2.709817E-5
1.275000E-8	-1.845330E-5
1.280000E-8	-1.269385E-5
1.285000E-8	-9.501485E-6
1.290000E-8	-2.710715E-6
1.295000E-8	2.351289E-7
1.300000E-8	-1.015439E-6
1.305000E-8	6.603634E-6
1.310000E-8	1.269972E-5
1.315000E-8	1.052452E-5
1.320000E-8	2.643594E-5
1.325000E-8	5.079232E-5
1.330000E-8	4.851907E-5
1.335000E-8	4.957974E-5
1.340000E-8	8.533555E-5
1.345000E-8	1.242575E-4
1.350000E-8	1.629909E-4
1.355000E-8	2.339512E-4
1.360000E-8	3.293562E-4
1.365000E-8	4.296464E-4
1.370000E-8	5.479559E-4
1.375000E-8	7.021428E-4
1.380000E-8	8.826565E-4
1.385000E-8	1.072272E-3
1.390000E-8	1.282279E-3
1.395000E-8	1.524921E-3
1.400000E-8	1.781025E-3
1.405000E-8	2.044270E-3
1.410000E-8	2.333379E-3
1.415000E-8	2.634145E-3
1.420000E-8	2.915569E-3
1.425000E-8	3.188329E-3
1.430000E-8	3.466973E-3
1.435000E-8	3.730410E-3
1.440000E-8	3.970896E-3
1.445000E-8	4.198790E-3
1.450000E-8	4.396094E-3
1.455000E-8	4.550086E-3
1.460000E-8	4.686173E-3
1.465000E-8	4.808636E-3
1.470000E-8	4.888088E-3
1.475000E-8	4.925349E-3
1.480000E-8	4.939690E-3
1.485000E-8	4.924978E-3
1.490000E-8	4.882762E-3
1.495000E-8	4.825557E-3
1.500000E-8	4.732976E-3
1.505000E-8	4.589839E-3
1.510000E-8	4.426334E-3
1.515000E-8	4.256442E-3
1.520000E-8	4.059149E-3
1.525000E-8	3.838666E-3
1.530000E-8	3.614905E-3
1.535000E-8	3.383589E-3
1.540000E-8	3.141424E-3
1.545000E-8	2.908820E-3
1.550000E-8	2.703985E-3
1.555000E-8	2.517597E-3
1.560000E-8	2.338019E-3
1.565000E-8	2.181608E-3
1.570000E-8	2.063442E-3
1.575000E-8	1.972272E-3
1.580000E-8	1.910633E-3
1.585000E-8	1.897246E-3
1.590000E-8	1.911172E-3
1.595000E-8	1.927158E-3
1.600000E-8	1.968406E-3
1.605000E-8	2.048067E-3
1.610000E-8	2.146876E-3
1.615000E-8	2.252708E-3
1.620000E-8	2.360268E-3
1.625000E-8	2.470772E-3
1.630000E-8	2.589196E-3
1.635000E-8	2.706266E-3
1.640000E-8	2.808356E-3
1.645000E-8	2.894994E-3
1.650000E-8	2.974143E-3
1.655000E-8	3.048227E-3
1.660000E-8	3.111861E-3
1.665000E-8	3.159101E-3
1.670000E-8	3.186543E-3
1.675000E-8	3.197390E-3
1.680000E-8	3.195281E-3
1.685000E-8	3.171500E-3
1.690000E-8	3.118040E-3
1.695000E-8	3.044894E-3
1.700000E-8	2.963003E-3
1.705000E-8	2.869707E-3
1.710000E-8	2.759198E-3
1.715000E-8	2.624005E-3
1.720000E-8	2.464676E-3
1.725000E-8	2.306236E-3
1.730000E-8	2.164343E-3
1.735000E-8	2.020452E-3
1.740000E-8	1.864177E-3
1.745000E-8	1.711042E-3
1.750000E-8	1.574268E-3
1.755000E-8	1.455852E-3
1.760000E-8	1.355522E-3
1.765000E-8	1.278741E-3
1.770000E-8	1.226342E-3
1.775000E-8	1.185225E-3
1.780000E-8	1.156743E-3
1.785000E-8	1.161591E-3
1.790000E-8	1.192410E-3
1.795000E-8	1.224626E-3
1.800000E-8	1.270251E-3
1.805000E-8	1.342701E-3
1.810000E-8	1.421729E-3
1.815000E-8	1.503111E-3
1.820000E-8	1.601154E-3
1.825000E-8	1.707711E-3
1.830000E-8	1.809159E-3
1.835000E-8	1.908754E-3
1.840000E-8	2.008385E-3
1.845000E-8	2.099217E-3
1.850000E-8	2.174170E-3
1.855000E-8	2.238430E-3
1.860000E-8	2.299639E-3
1.865000E-8	2.351020E-3
1.870000E-8	2.379664E-3
1.875000E-8	2.380679E-3
1.880000E-8	2.359867E-3
1.885000E-8	2.331760E-3
1.890000E-8	2.294886E-3
1.895000E-8	2.229912E-3
1.900000E-8	2.140395E-3
1.905000E-8	2.041786E-3
1.910000E-8	1.929912E-3
1.915000E-8	1.805685E-3
1.920000E-8	1.676182E-3
1.925000E-8	1.538941E-3
1.930000E-8	1.400330E-3
1.935000E-8	1.271545E-3
1.940000E-8	1.158759E-3
1.945000E-8	1.059361E-3
1.950000E-8	9.543960E-4
1.955000E-8	8.494495E-4
1.960000E-8	7.788818E-4
1.965000E-8	7.384307E-4
1.970000E-8	7.049868E-4
1.975000E-8	6.887025E-4
1.980000E-8	6.917799E-4
1.985000E-8	7.019501E-4
1.990000E-8	7.336994E-4
1.995000E-8	7.921609E-4
2.000000E-8	8.546907E-4
2.005000E-8	9.253156E-4
2.010000E-8	1.020659E-3
2.015000E-8	1.123444E-3
2.020000E-8	1.217169E-3
2.025000E-8	1.312489E-3
2.030000E-8	1.416494E-3
2.035000E-8	1.520138E-3
2.040000E-8	1.612116E-3
2.045000E-8	1.689674E-3
2.050000E-8	1.758037E-3
2.055000E-8	1.817263E-3
2.060000E-8	1.860318E-3
2.065000E-8	1.889877E-3
2.070000E-8	1.907751E-3
2.075000E-8	1.903014E-3
2.080000E-8	1.879326E-3
2.085000E-8	1.846926E-3
2.090000E-8	1.794278E-3
2.095000E-8	1.718076E-3
2.100000E-8	1.637845E-3
2.105000E-8	1.554200E-3
2.110000E-8	1.448425E-3
2.115000E-8	1.329551E-3
2.120000E-8	1.222921E-3
2.125000E-8	1.117862E-3
2.130000E-8	9.937727E-4
2.135000E-8	8.686979E-4
2.140000E-8	7.626196E-4
2.145000E-8	6.716579E-4
2.150000E-8	5.935312E-4
2.155000E-8	5.254778E-4
2.160000E-8	4.686184E-4
2.165000E-8	4.335417E-4
2.170000E-8	4.153874E-4
2.175000E-8	4.128266E-4
2.180000E-8	4.384097E-4
2.185000E-8	4.792206E-4
2.190000E-8	5.270205E-4
2.195000E-8	6.029547E-4
2.200000E-8	6.965025E-4
2.205000E-8	7.796293E-4
2.210000E-8	8.639950E-4
2.215000E-8	9.646768E-4
2.220000E-8	1.075653E-3
2.225000E-8	1.184928E-3
2.230000E-8	1.274747E-3
2.235000E-8	1.348178E-3
2.240000E-8	1.423830E-3
2.245000E-8	1.493493E-3
2.250000E-8	1.542091E-3
2.255000E-8	1.577324E-3
2.260000E-8	1.605296E-3
2.265000E-8	1.616969E-3
2.270000E-8	1.610510E-3
2.275000E-8	1.592899E-3
2.280000E-8	1.562623E-3
2.285000E-8	1.509828E-3
2.290000E-8	1.435178E-3
2.295000E-8	1.360163E-3
2.300000E-8	1.288071E-3
2.305000E-8	1.193189E-3
2.310000E-8	1.079415E-3
2.315000E-8	9.756695E-4
2.320000E-8	8.795808E-4
2.325000E-8	7.722036E-4
2.330000E-8	6.573302E-4
2.335000E-8	5.492945E-4
2.340000E-8	4.531689E-4
2.345000E-8	3.694503E-4
2.350000E-8	2.995977E-4
2.355000E-8	2.461119E-4
2.360000E-8	2.047952E-4
2.365000E-8	1.725663E-4
2.370000E-8	1.633248E-4
2.375000E-8	1.801187E-4
2.380000E-8	2.112766E-4
2.385000E-8	2.602031E-4
2.390000E-8	3.217102E-4
2.395000E-8	3.856041E-4
2.400000E-8	4.711316E-4
2.405000E-8	5.781978E-4
2.410000E-8	6.709725E-4
2.415000E-8	7.527373E-4
2.420000E-8	8.531421E-4
2.425000E-8	9.592864E-4
2.430000E-8	1.048767E-3
2.435000E-8	1.131366E-3
2.440000E-8	1.210102E-3
2.445000E-8	1.267745E-3
2.450000E-8	1.305181E-3
2.455000E-8	1.334326E-3
2.460000E-8	1.348667E-3
2.465000E-8	1.344672E-3
2.470000E-8	1.331034E-3
2.475000E-8	1.300643E-3
2.480000E-8	1.241432E-3
2.485000E-8	1.165074E-3
2.490000E-8	1.086233E-3
2.495000E-8	9.992020E-4
2.500000E-8	9.024657E-4
2.505000E-8	8.022366E-4
2.510000E-8	6.925118E-4
2.515000E-8	5.781360E-4
2.520000E-8	4.761118E-4
2.525000E-8	3.798288E-4
2.530000E-8	2.779990E-4
2.535000E-8	1.827725E-4
2.540000E-8	1.055314E-4
2.545000E-8	4.228660E-5
2.550000E-8	-9.674120E-6
2.555000E-8	-4.779607E-5
2.560000E-8	-7.310505E-5
2.565000E-8	-8.934759E-5
2.570000E-8	-9.596158E-5
2.575000E-8	-8.790401E-5
2.580000E-8	-6.100576E-5
2.585000E-8	-1.000627E-5
2.590000E-8	6.613750E-5
2.595000E-8	1.496221E-4
2.600000E-8	2.298735E-4
2.605000E-8	3.301282E-4
2.610000E-8	4.539613E-4
2.615000E-8	5.682126E-4
2.620000E-8	6.696522E-4
2.625000E-8	7.781840E-4
2.630000E-8	8.924636E-4
2.635000E-8	1.000839E-3
2.640000E-8	1.090360E-3
2.645000E-8	1.157974E-3
2.650000E-8	1.212924E-3
2.655000E-8	1.251888E-3
2.660000E-8	1.264926E-3
2.665000E-8	1.258166E-3
2.670000E-8	1.244380E-3
2.675000E-8	1.218144E-3
2.680000E-8	1.163064E-3
2.685000E-8	1.082567E-3
2.690000E-8	9.951810E-4
2.695000E-8	9.031414E-4
2.700000E-8	7.926764E-4
2.705000E-8	6.637802E-4
2.710000E-8	5.333890E-4
2.715000E-8	4.138327E-4
2.720000E-8	3.041756E-4
2.725000E-8	1.970836E-4
2.730000E-8	9.436264E-5
2.735000E-8	2.616111E-6
2.740000E-8	-7.557684E-5
2.745000E-8	-1.332787E-4
2.750000E-8	-1.713506E-4
2.755000E-8	-1.964276E-4
2.760000E-8	-1.990430E-4
2.765000E-8	-1.751068E-4
2.770000E-8	-1.373270E-4
2.775000E-8	-8.593425E-5
2.780000E-8	-1.477134E-5
2.785000E-8	7.108971E-5
2.790000E-8	1.721706E-4
2.795000E-8	2.884644E-4
2.800000E-8	4.090938E-4
2.805000E-8	5.314044E-4
2.810000E-8	6.547400E-4
2.815000E-8	7.710898E-4
2.820000E-8	8.772958E-4
2.825000E-8	9.726138E-4
2.830000E-8	1.053423E-3
2.835000E-8	1.119030E-3
2.840000E-8	1.175266E-3
2.845000E-8	1.221844E-3
2.850000E-8	1.244670E-3
2.855000E-8	1.242276E-3
2.860000E-8	1.228648E-3
2.865000E-8	1.197680E-3
2.870000E-8	1.139500E-3
2.875000E-8	1.071163E-3
2.880000E-8	1.004031E-3
2.885000E-8	9.269319E-4
2.890000E-8	8.295298E-4
2.895000E-8	7.160696E-4
2.900000E-8	6.083878E-4
2.905000E-8	5.099817E-4
2.910000E-8	3.921514E-4
2.915000E-8	2.667345E-4
2.920000E-8	1.717508E-4
2.925000E-8	8.209243E-5
2.930000E-8	-2.110566E-5
2.935000E-8	-9.629615E-5
2.940000E-8	-1.443253E-4
2.945000E-8	-1.928160E-4
2.950000E-8	-2.197557E-4
2.955000E-8	-2.189112E-4
2.960000E-8	-2.105871E-4
2.965000E-8	-1.798373E-4
2.970000E-8	-1.198546E-4
2.975000E-8	-5.515619E-5
2.980000E-8	1.678772E-5
2.985000E-8	1.089976E-4
2.990000E-8	2.076571E-4
2.995000E-8	3.048202E-4
3.000000E-8	4.080194E-4
3.005000E-8	5.146588E-4
3.010000E-8	6.132099E-4
3.015000E-8	7.044837E-4
3.020000E-8	7.945495E-4
3.025000E-8	8.703759E-4
3.030000E-8	9.272961E-4
3.035000E-8	9.797844E-4
3.040000E-8	1.017713E-3
3.045000E-8	1.030254E-3
3.050000E-8	1.034688E-3
3.055000E-8	1.025317E-3
3.060000E-8	9.854113E-4
3.065000E-8	9.310823E-4
3.070000E-8	8.675616E-4
3.075000E-8	7.845629E-4
3.080000E-8	6.952125E-4
3.085000E-8	6.030147E-4
3.090000E-8	4.951320E-4
3.095000E-8	3.808846E-4
3.100000E-8	2.732978E-4
3.105000E-8	1.683958E-4
3.110000E-8	6.415600E-5
3.115000E-8	-3.606690E-5
3.120000E-8	-1.274267E-4
3.125000E-8	-2.053359E-4
3.130000E-8	-2.700336E-4
3.135000E-8	-3.188672E-4
3.140000E-8	-3.490048E-4
3.145000E-8	-3.613005E-4
3.150000E-8	-3.544100E-4
3.155000E-8	-3.340902E-4
3.160000E-8	-3.052881E-4
3.165000E-8	-2.615465E-4
3.170000E-8	-2.004154E-4
3.175000E-8	-1.198477E-4
3.180000E-8	-1.869982E-5
3.185000E-8	8.450172E-5
3.190000E-8	1.806028E-4
3.195000E-8	2.875947E-4
3.200000E-8	3.983145E-4
3.205000E-8	4.924945E-4
3.210000E-8	5.898931E-4
3.215000E-8	6.953337E-4
3.220000E-8	7.772407E-4
3.225000E-8	8.400654E-4
3.230000E-8	9.018987E-4
3.235000E-8	9.472638E-4
3.240000E-8	9.677514E-4
3.245000E-8	9.717665E-4
3.250000E-8	9.613926E-4
3.255000E-8	9.381832E-4
3.260000E-8	8.974320E-4
3.265000E-8	8.335097E-4
3.270000E-8	7.579326E-4
3.275000E-8	6.728176E-4
3.280000E-8	5.719884E-4
3.285000E-8	4.698551E-4
3.290000E-8	3.679242E-4
3.295000E-8	2.541025E-4
3.300000E-8	1.439924E-4
3.305000E-8	4.653031E-5
3.310000E-8	-5.478434E-5
3.315000E-8	-1.544935E-4
3.320000E-8	-2.297585E-4
3.325000E-8	-2.803036E-4
3.330000E-8	-3.247610E-4
3.335000E-8	-3.636373E-4
3.340000E-8	-3.702945E-4
3.345000E-8	-3.464301E-4
3.350000E-8	-3.257954E-4
3.355000E-8	-2.947756E-4
3.360000E-8	-2.227537E-4
3.365000E-8	-1.328330E-4
3.370000E-8	-4.307554E-5
3.375000E-8	5.774744E-5
3.380000E-8	1.643613E-4
3.385000E-8	2.794833E-4
3.390000E-8	4.120680E-4
3.395000E-8	5.345960E-4
3.400000E-8	6.290125E-4
3.405000E-8	7.172187E-4
3.410000E-8	8.052031E-4
3.415000E-8	8.799523E-4
3.420000E-8	9.431723E-4
3.425000E-8	9.886720E-4
3.430000E-8	9.995321E-4
3.435000E-8	9.924703E-4
3.440000E-8	9.965210E-4
3.445000E-8	9.845761E-4
3.450000E-8	9.240896E-4
3.455000E-8	8.558926E-4
3.460000E-8	8.041880E-4
3.465000E-8	7.269553E-4
3.470000E-8	6.251096E-4
3.475000E-8	5.308378E-4
3.480000E-8	4.255705E-4
3.485000E-8	3.041387E-4
3.490000E-8	1.944447E-4
3.495000E-8	8.495092E-5
3.500000E-8	-3.144857E-5
3.505000E-8	-1.290257E-4
3.510000E-8	-2.157482E-4
3.515000E-8	-3.019037E-4
3.520000E-8	-3.661885E-4
3.525000E-8	-4.120929E-4
3.530000E-8	-4.504955E-4
3.535000E-8	-4.619733E-4
3.540000E-8	-4.429793E-4
3.545000E-8	-4.125117E-4
3.550000E-8	-3.717142E-4
3.555000E-8	-3.131247E-4
3.560000E-8	-2.343482E-4
3.565000E-8	-1.392712E-4
3.570000E-8	-3.732127E-5
3.575000E-8	7.578504E-5
3.580000E-8	2.029873E-4
3.585000E-8	3.238664E-4
3.590000E-8	4.316051E-4
3.595000E-8	5.444052E-4
3.600000E-8	6.573899E-4
3.605000E-8	7.496188E-4
3.610000E-8	8.249453E-4
3.615000E-8	8.888241E-4
3.620000E-8	9.325670E-4
3.625000E-8	9.573115E-4
3.630000E-8	9.647154E-4
3.635000E-8	9.480738E-4
3.640000E-8	9.136296E-4
3.645000E-8	8.666605E-4
3.650000E-8	7.979870E-4
3.655000E-8	7.177590E-4
3.660000E-8	6.407918E-4
3.665000E-8	5.521585E-4
3.670000E-8	4.475307E-4
3.675000E-8	3.443902E-4
3.680000E-8	2.425826E-4
3.685000E-8	1.371519E-4
3.690000E-8	4.087997E-5
3.695000E-8	-3.749598E-5
3.700000E-8	-1.067772E-4
3.705000E-8	-1.735572E-4
3.710000E-8	-2.288819E-4
3.715000E-8	-2.677579E-4
3.720000E-8	-2.985819E-4
3.725000E-8	-3.140842E-4
3.730000E-8	-3.015757E-4
3.735000E-8	-2.778187E-4
3.740000E-8	-2.512713E-4
3.745000E-8	-2.059315E-4
3.750000E-8	-1.478170E-4
3.755000E-8	-8.512148E-5
3.760000E-8	-3.597368E-6
3.765000E-8	8.785361E-5
3.770000E-8	1.738642E-4
3.775000E-8	2.723769E-4
3.780000E-8	3.800898E-4
3.785000E-8	4.686843E-4
3.790000E-8	5.493881E-4
3.795000E-8	6.397553E-4
3.800000E-8	7.178374E-4
3.805000E-8	7.738892E-4
3.810000E-8	8.333506E-4
3.815000E-8	8.938792E-4
3.820000E-8	9.237143E-4
3.825000E-8	9.294544E-4
3.830000E-8	9.286154E-4
3.835000E-8	9.062426E-4
3.840000E-8	8.647981E-4
3.845000E-8	8.178935E-4
3.850000E-8	7.470234E-4
3.855000E-8	6.531621E-4
3.860000E-8	5.674319E-4
3.865000E-8	4.846596E-4
3.870000E-8	3.837348E-4
3.875000E-8	2.705767E-4
3.880000E-8	1.577749E-4
3.885000E-8	5.983771E-5
3.890000E-8	-2.387197E-5
3.895000E-8	-1.150623E-4
3.900000E-8	-2.020517E-4
3.905000E-8	-2.616729E-4
3.910000E-8	-3.074250E-4
3.915000E-8	-3.386943E-4
3.920000E-8	-3.431652E-4
3.925000E-8	-3.397664E-4
3.930000E-8	-3.260599E-4
3.935000E-8	-2.772715E-4
3.940000E-8	-2.128728E-4
3.945000E-8	-1.567284E-4
3.950000E-8	-8.927784E-5
3.955000E-8	-1.797476E-6
3.960000E-8	8.527789E-5
3.965000E-8	1.726605E-4
3.970000E-8	2.733699E-4
3.975000E-8	3.690850E-4
3.980000E-8	4.433225E-4
3.985000E-8	5.218735E-4
3.990000E-8	6.149393E-4
3.995000E-8	6.921583E-4
4.000000E-8	7.549594E-4
4.005000E-8	8.150074E-4
4.010000E-8	8.456943E-4
4.015000E-8	8.568127E-4
4.020000E-8	8.829559E-4
4.025000E-8	8.957267E-4
4.030000E-8	8.705465E-4
4.035000E-8	8.429819E-4
4.040000E-8	8.138704E-4
4.045000E-8	7.487549E-4
4.050000E-8	6.707626E-4
4.055000E-8	6.014455E-4
4.060000E-8	5.093678E-4
4.065000E-8	4.033589E-4
4.070000E-8	3.166026E-4
4.075000E-8	2.315004E-4
4.080000E-8	1.301851E-4
4.085000E-8	2.413334E-5
4.090000E-8	-7.164560E-5
4.095000E-8	-1.445252E-4
4.100000E-8	-2.011888E-4
4.105000E-8	-2.514077E-4
4.110000E-8	-2.846630E-4
4.115000E-8	-3.013278E-4
4.120000E-8	-3.053513E-4
4.125000E-8	-2.835906E-4
4.130000E-8	-2.419283E-4
4.135000E-8	-1.967808E-4
4.140000E-8	-1.400101E-4
4.145000E-8	-6.658359E-5
4.150000E-8	1.458628E-5
4.155000E-8	1.002926E-4
4.160000E-8	1.876518E-4
4.165000E-8	2.771903E-4
4.170000E-8	3.685619E-4
4.175000E-8	4.514360E-4
4.180000E-8	5.304846E-4
4.185000E-8	6.103099E-4
4.190000E-8	6.799029E-4
4.195000E-8	7.452567E-4
4.200000E-8	8.024075E-4
4.205000E-8	8.355617E-4
4.210000E-8	8.682277E-4
4.215000E-8	9.075284E-4
4.220000E-8	9.147939E-4
4.225000E-8	8.894656E-4
