Study Name	Al_Orientation
3.850000E-9	-8.478450E-6
3.900000E-9	-8.734986E-6
3.950000E-9	-2.234587E-6
4.000000E-9	-1.833729E-6
4.050000E-9	-1.293381E-6
4.100000E-9	2.764922E-6
4.150000E-9	-3.226203E-6
4.200000E-9	-1.140841E-5
4.250000E-9	-5.326480E-6
4.300000E-9	8.041338E-7
4.350000E-9	-2.782531E-6
4.400000E-9	-9.361996E-6
4.450000E-9	-1.743683E-5
4.500000E-9	-1.618315E-5
4.550000E-9	-5.876495E-6
4.600000E-9	-1.000109E-5
4.650000E-9	-2.711267E-5
4.700000E-9	-3.147585E-5
4.750000E-9	-2.420861E-5
4.800000E-9	-2.183211E-5
4.850000E-9	-2.319144E-5
4.900000E-9	-2.619011E-5
4.950000E-9	-2.875029E-5
5.000000E-9	-2.647392E-5
5.050000E-9	-2.162806E-5
5.100000E-9	-1.041990E-5
5.150000E-9	2.903721E-6
5.200000E-9	3.241395E-6
5.250000E-9	-8.355534E-6
5.300000E-9	-1.898398E-5
5.350000E-9	-1.651288E-5
5.400000E-9	-2.805319E-6
5.450000E-9	-2.610586E-6
5.500000E-9	-2.258135E-5
5.550000E-9	-3.110089E-5
5.600000E-9	-2.236003E-5
5.650000E-9	-2.595705E-5
5.700000E-9	-3.618291E-5
5.750000E-9	-2.934829E-5
5.800000E-9	-1.702975E-5
5.850000E-9	-1.572429E-5
5.900000E-9	-1.880479E-5
5.950000E-9	-1.670416E-5
6.000000E-9	-7.650493E-6
6.050000E-9	7.250670E-9
6.100000E-9	-1.754317E-6
6.150000E-9	4.108713E-6
6.200000E-9	2.176444E-5
6.250000E-9	1.957888E-5
6.300000E-9	4.847591E-6
6.350000E-9	1.714576E-5
6.400000E-9	3.741104E-5
6.450000E-9	2.639106E-5
6.500000E-9	9.138261E-6
6.550000E-9	1.299009E-5
6.600000E-9	1.397584E-5
6.650000E-9	6.043606E-6
6.700000E-9	1.778140E-6
6.750000E-9	-1.009777E-5
6.800000E-9	-2.735125E-5
6.850000E-9	-2.972498E-5
6.900000E-9	-2.568602E-5
6.950000E-9	-3.416550E-5
7.000000E-9	-3.955655E-5
7.050000E-9	-2.953578E-5
7.100000E-9	-2.249814E-5
7.150000E-9	-2.264937E-5
7.200000E-9	-1.978190E-5
7.250000E-9	-1.356773E-5
7.300000E-9	-9.045383E-6
7.350000E-9	-1.016544E-5
7.400000E-9	-7.545185E-6
7.450000E-9	6.308083E-6
7.500000E-9	1.237102E-5
7.550000E-9	6.182750E-6
7.600000E-9	1.268487E-5
7.650000E-9	1.889283E-5
7.700000E-9	5.523975E-6
7.750000E-9	9.201445E-6
7.800000E-9	3.330509E-5
7.850000E-9	3.159773E-5
7.900000E-9	1.696415E-5
7.950000E-9	2.325255E-5
8.000000E-9	2.487705E-5
8.050000E-9	1.057320E-5
8.100000E-9	7.107728E-6
8.150000E-9	8.003013E-6
8.200000E-9	2.416890E-6
8.250000E-9	5.444217E-6
8.300000E-9	1.032634E-5
8.350000E-9	1.061705E-6
8.400000E-9	-8.031325E-6
8.450000E-9	-8.693898E-6
8.500000E-9	-1.384705E-5
8.550000E-9	-9.628199E-6
8.600000E-9	8.568911E-6
8.650000E-9	4.321054E-6
8.700000E-9	-1.211207E-5
8.750000E-9	-3.297674E-6
8.800000E-9	7.237204E-6
8.850000E-9	-2.216633E-7
8.900000E-9	5.438002E-7
8.950000E-9	8.873094E-6
9.000000E-9	5.809168E-6
9.050000E-9	2.078871E-6
9.100000E-9	4.382512E-6
9.150000E-9	4.007204E-6
9.200000E-9	-6.525603E-8
9.250000E-9	-7.694687E-6
9.300000E-9	-1.411153E-5
9.350000E-9	-1.364265E-5
9.400000E-9	-1.049517E-5
9.450000E-9	-9.741102E-6
9.500000E-9	-1.451101E-5
9.550000E-9	-1.900953E-5
9.600000E-9	-1.589934E-5
9.650000E-9	-1.283230E-5
9.700000E-9	-1.010502E-5
9.750000E-9	-5.592338E-6
9.800000E-9	-1.087186E-5
9.850000E-9	-1.660024E-5
9.900000E-9	-7.004492E-6
9.950000E-9	4.658728E-6
1.000000E-8	1.086254E-5
1.005000E-8	1.579265E-5
1.010000E-8	1.502822E-5
1.015000E-8	1.284473E-5
1.020000E-8	1.326044E-5
1.025000E-8	8.390751E-6
1.030000E-8	7.083905E-6
1.035000E-8	1.604297E-5
1.040000E-8	1.450686E-5
1.045000E-8	6.537342E-6
1.050000E-8	1.409289E-5
1.055000E-8	1.822128E-5
1.060000E-8	7.040055E-6
1.065000E-8	3.858737E-6
1.070000E-8	5.200457E-6
1.075000E-8	-6.690642E-6
1.080000E-8	-1.745409E-5
1.085000E-8	-1.583097E-5
1.090000E-8	-1.588380E-5
1.095000E-8	-1.688474E-5
1.100000E-8	-4.738831E-6
1.105000E-8	1.304568E-5
1.110000E-8	2.360715E-5
1.115000E-8	2.603957E-5
1.120000E-8	2.049799E-5
1.125000E-8	1.450099E-5
1.130000E-8	1.766056E-5
1.135000E-8	2.017689E-5
1.140000E-8	1.407424E-5
1.145000E-8	8.229165E-6
1.150000E-8	4.065899E-6
1.155000E-8	-1.339648E-7
1.160000E-8	-6.828405E-6
1.165000E-8	-2.637966E-5
1.170000E-8	-4.500698E-5
1.175000E-8	-3.775562E-5
1.180000E-8	-2.404529E-5
1.185000E-8	-3.364760E-5
1.190000E-8	-4.413207E-5
1.195000E-8	-2.969667E-5
1.200000E-8	-1.886970E-5
1.205000E-8	-3.398044E-5
1.210000E-8	-4.449840E-5
1.215000E-8	-3.003055E-5
1.220000E-8	-1.679359E-5
1.225000E-8	-2.033191E-5
1.230000E-8	-2.357124E-5
1.235000E-8	-2.165188E-5
1.240000E-8	-2.157937E-5
1.245000E-8	-1.830483E-5
1.250000E-8	-1.299355E-5
1.255000E-8	-1.957646E-5
1.260000E-8	-3.551136E-5
1.265000E-8	-4.181427E-5
1.270000E-8	-3.745178E-5
1.275000E-8	-3.724635E-5
1.280000E-8	-4.174038E-5
1.285000E-8	-3.673569E-5
1.290000E-8	-2.303918E-5
1.295000E-8	-1.574535E-5
1.300000E-8	-1.618833E-5
1.305000E-8	-2.096410E-5
1.310000E-8	-2.722074E-5
1.315000E-8	-2.373731E-5
1.320000E-8	-9.785297E-6
1.325000E-8	2.454870E-6
1.330000E-8	6.933712E-6
1.335000E-8	1.068334E-5
1.340000E-8	2.274742E-5
1.345000E-8	4.286665E-5
1.350000E-8	6.362877E-5
1.355000E-8	8.174267E-5
1.360000E-8	1.134429E-4
1.365000E-8	1.706428E-4
1.370000E-8	2.309411E-4
1.375000E-8	2.769110E-4
1.380000E-8	3.293361E-4
1.385000E-8	4.145671E-4
1.390000E-8	5.254067E-4
1.395000E-8	6.372911E-4
1.400000E-8	7.495249E-4
1.405000E-8	8.728823E-4
1.410000E-8	1.004412E-3
1.415000E-8	1.140987E-3
1.420000E-8	1.282222E-3
1.425000E-8	1.418845E-3
1.430000E-8	1.548261E-3
1.435000E-8	1.679428E-3
1.440000E-8	1.808731E-3
1.445000E-8	1.926660E-3
1.450000E-8	2.032663E-3
1.455000E-8	2.123038E-3
1.460000E-8	2.194218E-3
1.465000E-8	2.250923E-3
1.470000E-8	2.307634E-3
1.475000E-8	2.374266E-3
1.480000E-8	2.419891E-3
1.485000E-8	2.419515E-3
1.490000E-8	2.414666E-3
1.495000E-8	2.426843E-3
1.500000E-8	2.419196E-3
1.505000E-8	2.389148E-3
1.510000E-8	2.361855E-3
1.515000E-8	2.325134E-3
1.520000E-8	2.260717E-3
1.525000E-8	2.187916E-3
1.530000E-8	2.126613E-3
1.535000E-8	2.058230E-3
1.540000E-8	1.967502E-3
1.545000E-8	1.871553E-3
1.550000E-8	1.779105E-3
1.555000E-8	1.682724E-3
1.560000E-8	1.589609E-3
1.565000E-8	1.503753E-3
1.570000E-8	1.409605E-3
1.575000E-8	1.314472E-3
1.580000E-8	1.238306E-3
1.585000E-8	1.168955E-3
1.590000E-8	1.105405E-3
1.595000E-8	1.071878E-3
1.600000E-8	1.056436E-3
1.605000E-8	1.030206E-3
1.610000E-8	1.011264E-3
1.615000E-8	1.026736E-3
1.620000E-8	1.053856E-3
1.625000E-8	1.073007E-3
1.630000E-8	1.100911E-3
1.635000E-8	1.137497E-3
1.640000E-8	1.175816E-3
1.645000E-8	1.225476E-3
1.650000E-8	1.272345E-3
1.655000E-8	1.298556E-3
1.660000E-8	1.327279E-3
1.665000E-8	1.364636E-3
1.670000E-8	1.381028E-3
1.675000E-8	1.389144E-3
1.680000E-8	1.415253E-3
1.685000E-8	1.433535E-3
1.690000E-8	1.432660E-3
1.695000E-8	1.440446E-3
1.700000E-8	1.446787E-3
1.705000E-8	1.427676E-3
1.710000E-8	1.406157E-3
1.715000E-8	1.395454E-3
1.720000E-8	1.371708E-3
1.725000E-8	1.331665E-3
1.730000E-8	1.290238E-3
1.735000E-8	1.245499E-3
1.740000E-8	1.192291E-3
1.745000E-8	1.131721E-3
1.750000E-8	1.069265E-3
1.755000E-8	1.015844E-3
1.760000E-8	9.616743E-4
1.765000E-8	8.907987E-4
1.770000E-8	8.221725E-4
1.775000E-8	7.753714E-4
1.780000E-8	7.355176E-4
1.785000E-8	6.872233E-4
1.790000E-8	6.457322E-4
1.795000E-8	6.290761E-4
1.800000E-8	6.236702E-4
1.805000E-8	6.132572E-4
1.810000E-8	6.120577E-4
1.815000E-8	6.293461E-4
1.820000E-8	6.422467E-4
1.825000E-8	6.478822E-4
1.830000E-8	6.777674E-4
1.835000E-8	7.283243E-4
1.840000E-8	7.669237E-4
1.845000E-8	7.948046E-4
1.850000E-8	8.292349E-4
1.855000E-8	8.661743E-4
1.860000E-8	8.998361E-4
1.865000E-8	9.374712E-4
1.870000E-8	9.751240E-4
1.875000E-8	1.003265E-3
1.880000E-8	1.025973E-3
1.885000E-8	1.046481E-3
1.890000E-8	1.064016E-3
1.895000E-8	1.072893E-3
1.900000E-8	1.064805E-3
1.905000E-8	1.050536E-3
1.910000E-8	1.046165E-3
1.915000E-8	1.040288E-3
1.920000E-8	1.008881E-3
1.925000E-8	9.582088E-4
1.930000E-8	9.187068E-4
1.935000E-8	8.911930E-4
1.940000E-8	8.480926E-4
1.945000E-8	7.881261E-4
1.950000E-8	7.330773E-4
1.955000E-8	6.877091E-4
1.960000E-8	6.463744E-4
1.965000E-8	6.010502E-4
1.970000E-8	5.456588E-4
1.975000E-8	4.940537E-4
1.980000E-8	4.544955E-4
1.985000E-8	4.189327E-4
1.990000E-8	3.963572E-4
1.995000E-8	3.906105E-4
2.000000E-8	3.855302E-4
2.005000E-8	3.870801E-4
2.010000E-8	3.999152E-4
2.015000E-8	4.074024E-4
2.020000E-8	4.234488E-4
2.025000E-8	4.625375E-4
2.030000E-8	5.008114E-4
2.035000E-8	5.308675E-4
2.040000E-8	5.626271E-4
2.045000E-8	5.914544E-4
2.050000E-8	6.233408E-4
2.055000E-8	6.699032E-4
2.060000E-8	7.140567E-4
2.065000E-8	7.394316E-4
2.070000E-8	7.644219E-4
2.075000E-8	7.956502E-4
2.080000E-8	8.085768E-4
2.085000E-8	8.080647E-4
2.090000E-8	8.208445E-4
2.095000E-8	8.316691E-4
2.100000E-8	8.227363E-4
2.105000E-8	8.153634E-4
2.110000E-8	8.088896E-4
2.115000E-8	7.869162E-4
2.120000E-8	7.654087E-4
2.125000E-8	7.493084E-4
2.130000E-8	7.229615E-4
2.135000E-8	6.891372E-4
2.140000E-8	6.551584E-4
2.145000E-8	6.209809E-4
2.150000E-8	5.882372E-4
2.155000E-8	5.508355E-4
2.160000E-8	5.099838E-4
2.165000E-8	4.799401E-4
2.170000E-8	4.497884E-4
2.175000E-8	4.114672E-4
2.180000E-8	3.846543E-4
2.185000E-8	3.601277E-4
2.190000E-8	3.252682E-4
2.195000E-8	3.085353E-4
2.200000E-8	3.145272E-4
2.205000E-8	3.105351E-4
2.210000E-8	3.010102E-4
2.215000E-8	3.146259E-4
2.220000E-8	3.373226E-4
2.225000E-8	3.509987E-4
2.230000E-8	3.722680E-4
2.235000E-8	4.035336E-4
2.240000E-8	4.305386E-4
2.245000E-8	4.562591E-4
2.250000E-8	4.830389E-4
2.255000E-8	5.064710E-4
2.260000E-8	5.344752E-4
2.265000E-8	5.668039E-4
2.270000E-8	5.909192E-4
2.275000E-8	6.131066E-4
2.280000E-8	6.403609E-4
2.285000E-8	6.589799E-4
2.290000E-8	6.678364E-4
2.295000E-8	6.807954E-4
2.300000E-8	6.881286E-4
2.305000E-8	6.803521E-4
2.310000E-8	6.748019E-4
2.315000E-8	6.751247E-4
2.320000E-8	6.682998E-4
2.325000E-8	6.457250E-4
2.330000E-8	6.093998E-4
2.335000E-8	5.809489E-4
2.340000E-8	5.638483E-4
2.345000E-8	5.285248E-4
2.350000E-8	4.753760E-4
2.355000E-8	4.375103E-4
2.360000E-8	4.083650E-4
2.365000E-8	3.650460E-4
2.370000E-8	3.275621E-4
2.375000E-8	3.057960E-4
2.380000E-8	2.787465E-4
2.385000E-8	2.443048E-4
2.390000E-8	2.130026E-4
2.395000E-8	1.915334E-4
2.400000E-8	1.828201E-4
2.405000E-8	1.772796E-4
2.410000E-8	1.689220E-4
2.415000E-8	1.718533E-4
2.420000E-8	1.880872E-4
2.425000E-8	1.976170E-4
2.430000E-8	2.038806E-4
2.435000E-8	2.226339E-4
2.440000E-8	2.454473E-4
2.445000E-8	2.686256E-4
2.450000E-8	2.984970E-4
2.455000E-8	3.199648E-4
2.460000E-8	3.294387E-4
2.465000E-8	3.561947E-4
2.470000E-8	3.995582E-4
2.475000E-8	4.289907E-4
2.480000E-8	4.506837E-4
2.485000E-8	4.799060E-4
2.490000E-8	5.025049E-4
2.495000E-8	5.203637E-4
2.500000E-8	5.442584E-4
2.505000E-8	5.546131E-4
2.510000E-8	5.471528E-4
2.515000E-8	5.429702E-4
2.520000E-8	5.359481E-4
2.525000E-8	5.140539E-4
2.530000E-8	4.931056E-4
2.535000E-8	4.746188E-4
2.540000E-8	4.354141E-4
2.545000E-8	3.847268E-4
2.550000E-8	3.458314E-4
2.555000E-8	3.054041E-4
2.560000E-8	2.604037E-4
2.565000E-8	2.256005E-4
2.570000E-8	1.839150E-4
2.575000E-8	1.274309E-4
2.580000E-8	8.487634E-5
2.585000E-8	5.819871E-5
2.590000E-8	2.351289E-5
2.595000E-8	-6.718609E-6
2.600000E-8	-1.482175E-5
2.605000E-8	-1.685574E-5
2.610000E-8	-2.166984E-5
2.615000E-8	-2.336822E-5
2.620000E-8	-2.013407E-5
2.625000E-8	-5.962122E-6
2.630000E-8	2.331746E-5
2.635000E-8	5.778991E-5
2.640000E-8	8.598121E-5
2.645000E-8	1.147722E-4
2.650000E-8	1.530378E-4
2.655000E-8	1.929241E-4
2.660000E-8	2.341338E-4
2.665000E-8	2.796835E-4
2.670000E-8	3.125339E-4
2.675000E-8	3.397950E-4
2.680000E-8	3.880676E-4
2.685000E-8	4.325294E-4
2.690000E-8	4.536841E-4
2.695000E-8	4.817459E-4
2.700000E-8	5.060077E-4
2.705000E-8	5.006056E-4
2.710000E-8	5.032669E-4
2.715000E-8	5.253545E-4
2.720000E-8	5.148659E-4
2.725000E-8	4.783098E-4
2.730000E-8	4.632702E-4
2.735000E-8	4.510780E-4
2.740000E-8	4.173164E-4
2.745000E-8	3.786452E-4
2.750000E-8	3.383995E-4
2.755000E-8	2.991271E-4
2.760000E-8	2.656946E-4
2.765000E-8	2.206593E-4
2.770000E-8	1.733953E-4
2.775000E-8	1.538489E-4
2.780000E-8	1.394742E-4
2.785000E-8	1.021768E-4
2.790000E-8	6.717815E-5
2.795000E-8	4.939812E-5
2.800000E-8	3.741967E-5
2.805000E-8	3.313418E-5
2.810000E-8	2.736748E-5
2.815000E-8	1.379906E-5
2.820000E-8	2.577130E-5
2.825000E-8	6.558404E-5
2.830000E-8	9.053325E-5
2.835000E-8	1.056260E-4
2.840000E-8	1.386808E-4
2.845000E-8	1.801950E-4
2.850000E-8	2.247853E-4
2.855000E-8	2.738333E-4
2.860000E-8	3.134499E-4
2.865000E-8	3.487876E-4
2.870000E-8	3.918000E-4
2.875000E-8	4.256012E-4
2.880000E-8	4.471889E-4
2.885000E-8	4.754520E-4
2.890000E-8	4.971263E-4
2.895000E-8	4.970455E-4
2.900000E-8	4.939505E-4
2.905000E-8	4.956838E-4
2.910000E-8	4.896174E-4
2.915000E-8	4.748212E-4
2.920000E-8	4.565547E-4
2.925000E-8	4.309543E-4
2.930000E-8	3.993741E-4
2.935000E-8	3.651113E-4
2.940000E-8	3.214971E-4
2.945000E-8	2.752430E-4
2.950000E-8	2.375934E-4
2.955000E-8	1.982026E-4
2.960000E-8	1.519951E-4
2.965000E-8	1.094969E-4
2.970000E-8	7.136455E-5
2.975000E-8	3.605827E-5
2.980000E-8	7.354941E-6
2.985000E-8	-2.179033E-5
2.990000E-8	-5.520556E-5
2.995000E-8	-8.319004E-5
3.000000E-8	-9.896992E-5
3.005000E-8	-9.979960E-5
3.010000E-8	-9.432466E-5
3.015000E-8	-9.257793E-5
3.020000E-8	-8.178756E-5
3.025000E-8	-5.556430E-5
3.030000E-8	-2.712407E-5
3.035000E-8	3.433020E-6
3.040000E-8	3.780706E-5
3.045000E-8	6.557679E-5
3.050000E-8	9.941532E-5
3.055000E-8	1.533385E-4
3.060000E-8	2.005404E-4
3.065000E-8	2.236241E-4
3.070000E-8	2.421075E-4
3.075000E-8	2.697708E-4
3.080000E-8	3.039363E-4
3.085000E-8	3.372079E-4
3.090000E-8	3.549237E-4
3.095000E-8	3.540426E-4
3.100000E-8	3.546413E-4
3.105000E-8	3.538137E-4
3.110000E-8	3.325047E-4
3.115000E-8	3.097220E-4
3.120000E-8	2.977633E-4
3.125000E-8	2.706202E-4
3.130000E-8	2.257182E-4
3.135000E-8	1.881318E-4
3.140000E-8	1.587020E-4
3.145000E-8	1.196323E-4
3.150000E-8	6.752411E-5
3.155000E-8	1.916041E-5
3.160000E-8	-1.166944E-5
3.165000E-8	-4.799736E-5
3.170000E-8	-1.072595E-4
3.175000E-8	-1.545784E-4
3.180000E-8	-1.738859E-4
3.185000E-8	-1.929241E-4
3.190000E-8	-2.175339E-4
3.195000E-8	-2.366301E-4
3.200000E-8	-2.517184E-4
3.205000E-8	-2.558199E-4
3.210000E-8	-2.385263E-4
3.215000E-8	-2.112089E-4
3.220000E-8	-1.851072E-4
3.225000E-8	-1.569242E-4
3.230000E-8	-1.251248E-4
3.235000E-8	-8.459909E-5
3.240000E-8	-3.110779E-5
3.245000E-8	1.897604E-5
3.250000E-8	5.819733E-5
3.255000E-8	1.100210E-4
3.260000E-8	1.733787E-4
3.265000E-8	2.189464E-4
3.270000E-8	2.564683E-4
3.275000E-8	3.017118E-4
3.280000E-8	3.295889E-4
3.285000E-8	3.362857E-4
3.290000E-8	3.504280E-4
3.295000E-8	3.677975E-4
3.300000E-8	3.700787E-4
3.305000E-8	3.642074E-4
3.310000E-8	3.532274E-4
3.315000E-8	3.324094E-4
3.320000E-8	3.022822E-4
3.325000E-8	2.646097E-4
3.330000E-8	2.319752E-4
3.335000E-8	2.063144E-4
3.340000E-8	1.687897E-4
3.345000E-8	1.250851E-4
3.350000E-8	9.582520E-5
3.355000E-8	6.538758E-5
3.360000E-8	1.840669E-5
3.365000E-8	-2.075729E-5
3.370000E-8	-4.598651E-5
3.375000E-8	-7.941072E-5
3.380000E-8	-1.098418E-4
3.385000E-8	-1.133525E-4
3.390000E-8	-1.094219E-4
3.395000E-8	-1.223343E-4
3.400000E-8	-1.358313E-4
3.405000E-8	-1.350158E-4
3.410000E-8	-1.222891E-4
3.415000E-8	-1.017490E-4
3.420000E-8	-8.379288E-5
3.425000E-8	-6.617203E-5
3.430000E-8	-4.193649E-5
3.435000E-8	-1.607404E-5
3.440000E-8	1.730459E-5
3.445000E-8	6.382868E-5
3.450000E-8	1.107350E-4
3.455000E-8	1.502518E-4
3.460000E-8	1.844443E-4
3.465000E-8	2.052205E-4
3.470000E-8	2.192454E-4
3.475000E-8	2.479204E-4
3.480000E-8	2.732995E-4
3.485000E-8	2.742866E-4
3.490000E-8	2.695944E-4
3.495000E-8	2.682813E-4
3.500000E-8	2.616822E-4
3.505000E-8	2.471336E-4
3.510000E-8	2.226743E-4
3.515000E-8	1.916148E-4
3.520000E-8	1.627579E-4
3.525000E-8	1.360799E-4
3.530000E-8	1.023632E-4
3.535000E-8	5.997409E-5
3.540000E-8	1.934617E-5
3.545000E-8	-1.705219E-5
3.550000E-8	-5.470872E-5
3.555000E-8	-8.632164E-5
3.560000E-8	-1.081317E-4
3.565000E-8	-1.288320E-4
3.570000E-8	-1.487951E-4
3.575000E-8	-1.733010E-4
3.580000E-8	-2.034831E-4
3.585000E-8	-2.158183E-4
3.590000E-8	-2.142359E-4
3.595000E-8	-2.229122E-4
3.600000E-8	-2.188784E-4
3.605000E-8	-1.918161E-4
3.610000E-8	-1.778952E-4
3.615000E-8	-1.652486E-4
3.620000E-8	-1.286245E-4
3.625000E-8	-9.700050E-5
3.630000E-8	-7.406594E-5
3.635000E-8	-3.817754E-5
3.640000E-8	1.134902E-6
3.645000E-8	3.769485E-5
3.650000E-8	7.795471E-5
3.655000E-8	1.169150E-4
3.660000E-8	1.480732E-4
3.665000E-8	1.720646E-4
3.670000E-8	1.973125E-4
3.675000E-8	2.292002E-4
3.680000E-8	2.483089E-4
3.685000E-8	2.466070E-4
3.690000E-8	2.494337E-4
3.695000E-8	2.555499E-4
3.700000E-8	2.491061E-4
3.705000E-8	2.394333E-4
3.710000E-8	2.284821E-4
3.715000E-8	2.092892E-4
3.720000E-8	1.859044E-4
3.725000E-8	1.616558E-4
3.730000E-8	1.318110E-4
3.735000E-8	9.956447E-5
3.740000E-8	7.376141E-5
3.745000E-8	4.453016E-5
3.750000E-8	4.175695E-6
3.755000E-8	-3.279409E-5
3.760000E-8	-6.463075E-5
3.765000E-8	-1.069905E-4
3.770000E-8	-1.484385E-4
3.775000E-8	-1.692973E-4
3.780000E-8	-1.850961E-4
3.785000E-8	-2.046937E-4
3.790000E-8	-2.135857E-4
3.795000E-8	-2.157178E-4
3.800000E-8	-2.168182E-4
3.805000E-8	-2.056287E-4
3.810000E-8	-1.808162E-4
3.815000E-8	-1.506385E-4
3.820000E-8	-1.253793E-4
3.825000E-8	-1.087207E-4
3.830000E-8	-7.611684E-5
3.835000E-8	-2.312342E-5
3.840000E-8	1.185415E-5
3.845000E-8	3.315835E-5
3.850000E-8	7.258922E-5
3.855000E-8	1.116279E-4
3.860000E-8	1.351428E-4
3.865000E-8	1.661905E-4
3.870000E-8	2.050327E-4
3.875000E-8	2.322303E-4
3.880000E-8	2.512965E-4
3.885000E-8	2.660533E-4
3.890000E-8	2.686294E-4
3.895000E-8	2.630705E-4
3.900000E-8	2.594770E-4
3.905000E-8	2.579336E-4
3.910000E-8	2.515040E-4
3.915000E-8	2.404377E-4
3.920000E-8	2.190921E-4
3.925000E-8	1.760490E-4
3.930000E-8	1.348518E-4
3.935000E-8	1.153606E-4
3.940000E-8	8.912351E-5
3.945000E-8	4.540646E-5
3.950000E-8	7.127754E-6
3.955000E-8	-2.911178E-5
3.960000E-8	-7.002490E-5
3.965000E-8	-9.633551E-5
3.970000E-8	-1.143344E-4
3.975000E-8	-1.410842E-4
3.980000E-8	-1.590390E-4
3.985000E-8	-1.599612E-4
3.990000E-8	-1.576738E-4
3.995000E-8	-1.535233E-4
4.000000E-8	-1.461825E-4
4.005000E-8	-1.381919E-4
4.010000E-8	-1.181507E-4
4.015000E-8	-8.064057E-5
4.020000E-8	-4.944335E-5
4.025000E-8	-3.284312E-5
4.030000E-8	-2.493540E-6
4.035000E-8	4.326751E-5
4.040000E-8	7.533481E-5
4.045000E-8	1.030627E-4
4.050000E-8	1.461196E-4
4.055000E-8	1.824127E-4
4.060000E-8	2.018148E-4
4.065000E-8	2.255007E-4
4.070000E-8	2.551711E-4
4.075000E-8	2.760772E-4
4.080000E-8	2.899111E-4
4.085000E-8	3.004609E-4
4.090000E-8	3.032430E-4
4.095000E-8	3.060207E-4
4.100000E-8	3.025290E-4
4.105000E-8	2.774127E-4
4.110000E-8	2.541101E-4
4.115000E-8	2.462835E-4
4.120000E-8	2.297958E-4
4.125000E-8	1.975252E-4
4.130000E-8	1.564860E-4
4.135000E-8	1.081693E-4
4.140000E-8	6.926013E-5
4.145000E-8	4.537262E-5
4.150000E-8	1.104312E-5
4.155000E-8	-3.514296E-5
4.160000E-8	-7.419956E-5
4.165000E-8	-1.066252E-4
4.170000E-8	-1.320347E-4
4.175000E-8	-1.500871E-4
4.180000E-8	-1.659278E-4
4.185000E-8	-1.779035E-4
4.190000E-8	-1.855408E-4
4.195000E-8	-1.864178E-4
4.200000E-8	-1.742602E-4
4.205000E-8	-1.533544E-4
4.210000E-8	-1.295567E-4
4.215000E-8	-1.025811E-4
4.220000E-8	-8.329535E-5
4.225000E-8	-6.544351E-5
4.230000E-8	-2.361163E-5
