Study Name	Al_Orientation
1.460000E-8	7.157758E-5
1.465000E-8	5.908226E-5
1.470000E-8	4.826495E-5
1.475000E-8	4.638184E-5
1.480000E-8	3.975853E-5
1.485000E-8	2.338445E-5
1.490000E-8	1.144328E-5
1.495000E-8	6.209336E-6
1.500000E-8	1.189455E-6
1.505000E-8	-6.084693E-6
1.510000E-8	-1.185001E-5
1.515000E-8	-1.159313E-5
1.520000E-8	-1.588069E-5
1.525000E-8	-3.129838E-5
1.530000E-8	-4.897344E-5
1.535000E-8	-6.629115E-5
1.540000E-8	-8.931617E-5
1.545000E-8	-1.205731E-4
1.550000E-8	-1.556418E-4
1.555000E-8	-1.955319E-4
1.560000E-8	-2.519414E-4
1.565000E-8	-3.274340E-4
1.570000E-8	-4.074845E-4
1.575000E-8	-4.835741E-4
1.580000E-8	-5.709215E-4
1.585000E-8	-6.887145E-4
1.590000E-8	-8.310821E-4
1.595000E-8	-9.800862E-4
1.600000E-8	-1.137979E-3
1.605000E-8	-1.316313E-3
1.610000E-8	-1.506383E-3
1.615000E-8	-1.692761E-3
1.620000E-8	-1.880742E-3
1.625000E-8	-2.083201E-3
1.630000E-8	-2.291946E-3
1.635000E-8	-2.485831E-3
1.640000E-8	-2.662591E-3
1.645000E-8	-2.835283E-3
1.650000E-8	-2.985795E-3
1.655000E-8	-3.087729E-3
1.660000E-8	-3.167217E-3
1.665000E-8	-3.238311E-3
1.670000E-8	-3.266404E-3
1.675000E-8	-3.248505E-3
1.680000E-8	-3.207323E-3
1.685000E-8	-3.141702E-3
1.690000E-8	-3.045194E-3
1.695000E-8	-2.923448E-3
1.700000E-8	-2.778600E-3
1.705000E-8	-2.607106E-3
1.710000E-8	-2.422699E-3
1.715000E-8	-2.240677E-3
1.720000E-8	-2.060312E-3
1.725000E-8	-1.885541E-3
1.730000E-8	-1.715804E-3
1.735000E-8	-1.546797E-3
1.740000E-8	-1.393313E-3
1.745000E-8	-1.263740E-3
1.750000E-8	-1.151494E-3
1.755000E-8	-1.066768E-3
1.760000E-8	-1.013092E-3
1.765000E-8	-9.716978E-4
1.770000E-8	-9.537027E-4
1.775000E-8	-9.749807E-4
1.780000E-8	-1.002223E-3
1.785000E-8	-1.025799E-3
1.790000E-8	-1.083279E-3
1.795000E-8	-1.168830E-3
1.800000E-8	-1.248680E-3
1.805000E-8	-1.329655E-3
1.810000E-8	-1.419061E-3
1.815000E-8	-1.500626E-3
1.820000E-8	-1.580289E-3
1.825000E-8	-1.670004E-3
1.830000E-8	-1.747147E-3
1.835000E-8	-1.799520E-3
1.840000E-8	-1.853290E-3
1.845000E-8	-1.912717E-3
1.850000E-8	-1.955477E-3
1.855000E-8	-1.981641E-3
1.860000E-8	-1.996347E-3
1.865000E-8	-1.991471E-3
1.870000E-8	-1.964931E-3
1.875000E-8	-1.923933E-3
1.880000E-8	-1.871570E-3
1.885000E-8	-1.796761E-3
1.890000E-8	-1.698687E-3
1.895000E-8	-1.596288E-3
1.900000E-8	-1.484324E-3
1.905000E-8	-1.346666E-3
1.910000E-8	-1.204636E-3
1.915000E-8	-1.072216E-3
1.920000E-8	-9.334837E-4
1.925000E-8	-7.993090E-4
1.930000E-8	-6.845996E-4
1.935000E-8	-5.766164E-4
1.940000E-8	-4.778333E-4
1.945000E-8	-4.021867E-4
1.950000E-8	-3.502170E-4
1.955000E-8	-3.166392E-4
1.960000E-8	-3.008676E-4
1.965000E-8	-3.070559E-4
1.970000E-8	-3.306834E-4
1.975000E-8	-3.683730E-4
1.980000E-8	-4.270696E-4
1.985000E-8	-5.012105E-4
1.990000E-8	-5.780010E-4
1.995000E-8	-6.633044E-4
2.000000E-8	-7.574512E-4
2.005000E-8	-8.417482E-4
2.010000E-8	-9.248661E-4
2.015000E-8	-1.023945E-3
2.020000E-8	-1.117802E-3
2.025000E-8	-1.189447E-3
2.030000E-8	-1.252171E-3
2.035000E-8	-1.316108E-3
2.040000E-8	-1.371465E-3
2.045000E-8	-1.401840E-3
2.050000E-8	-1.409966E-3
2.055000E-8	-1.407082E-3
2.060000E-8	-1.385932E-3
2.065000E-8	-1.342853E-3
2.070000E-8	-1.285359E-3
2.075000E-8	-1.202844E-3
2.080000E-8	-1.100003E-3
2.085000E-8	-1.003799E-3
2.090000E-8	-9.014927E-4
2.095000E-8	-7.769925E-4
2.100000E-8	-6.545743E-4
2.105000E-8	-5.415974E-4
2.110000E-8	-4.287925E-4
2.115000E-8	-3.275335E-4
2.120000E-8	-2.400327E-4
2.125000E-8	-1.588232E-4
2.130000E-8	-9.035992E-5
2.135000E-8	-3.432087E-5
2.140000E-8	6.967894E-6
2.145000E-8	2.263072E-5
2.150000E-8	2.972395E-5
2.155000E-8	4.116412E-5
2.160000E-8	3.540951E-5
2.165000E-8	8.077937E-6
2.170000E-8	-2.742790E-5
2.175000E-8	-7.128030E-5
2.180000E-8	-1.220588E-4
2.185000E-8	-1.802451E-4
2.190000E-8	-2.550371E-4
2.195000E-8	-3.412217E-4
2.200000E-8	-4.258035E-4
2.205000E-8	-5.102365E-4
2.210000E-8	-5.970402E-4
2.215000E-8	-6.788523E-4
2.220000E-8	-7.566102E-4
2.225000E-8	-8.362008E-4
2.230000E-8	-9.031832E-4
2.235000E-8	-9.458102E-4
2.240000E-8	-9.846348E-4
2.245000E-8	-1.017718E-3
2.250000E-8	-1.012090E-3
2.255000E-8	-9.870061E-4
2.260000E-8	-9.691870E-4
2.265000E-8	-9.221575E-4
2.270000E-8	-8.436924E-4
2.275000E-8	-7.751021E-4
2.280000E-8	-6.945955E-4
2.285000E-8	-5.791107E-4
2.290000E-8	-4.712621E-4
2.295000E-8	-3.800618E-4
2.300000E-8	-2.723062E-4
2.305000E-8	-1.600292E-4
2.310000E-8	-6.618377E-5
2.315000E-8	1.930888E-5
2.320000E-8	1.007429E-4
2.325000E-8	1.671027E-4
2.330000E-8	2.144393E-4
2.335000E-8	2.497984E-4
2.340000E-8	2.724481E-4
2.345000E-8	2.726487E-4
2.350000E-8	2.580786E-4
2.355000E-8	2.400928E-4
2.360000E-8	2.102169E-4
2.365000E-8	1.629150E-4
2.370000E-8	1.119137E-4
2.375000E-8	6.680871E-5
2.380000E-8	1.042819E-5
2.385000E-8	-7.090085E-5
2.390000E-8	-1.525717E-4
2.395000E-8	-2.138823E-4
2.400000E-8	-2.803330E-4
2.405000E-8	-3.718503E-4
2.410000E-8	-4.553120E-4
2.415000E-8	-5.060318E-4
2.420000E-8	-5.555125E-4
2.425000E-8	-6.190764E-4
2.430000E-8	-6.604369E-4
2.435000E-8	-6.722731E-4
2.440000E-8	-6.863753E-4
2.445000E-8	-6.972714E-4
2.450000E-8	-6.783292E-4
2.455000E-8	-6.399541E-4
2.460000E-8	-6.000696E-4
2.465000E-8	-5.500420E-4
2.470000E-8	-4.856875E-4
2.475000E-8	-4.157672E-4
2.480000E-8	-3.365436E-4
2.485000E-8	-2.427258E-4
2.490000E-8	-1.431507E-4
2.495000E-8	-4.799736E-5
2.500000E-8	3.979582E-5
2.505000E-8	1.207150E-4
2.510000E-8	1.963347E-4
2.515000E-8	2.719050E-4
2.520000E-8	3.456964E-4
2.525000E-8	4.030544E-4
2.530000E-8	4.361713E-4
2.535000E-8	4.523306E-4
2.540000E-8	4.590361E-4
2.545000E-8	4.544271E-4
2.550000E-8	4.370062E-4
2.555000E-8	4.071748E-4
2.560000E-8	3.608586E-4
2.565000E-8	3.037609E-4
2.570000E-8	2.469623E-4
2.575000E-8	1.884021E-4
2.580000E-8	1.177871E-4
2.585000E-8	2.834805E-5
2.590000E-8	-6.546423E-5
2.595000E-8	-1.420717E-4
2.600000E-8	-2.143640E-4
2.605000E-8	-2.987155E-4
2.610000E-8	-3.697880E-4
2.615000E-8	-4.164995E-4
2.620000E-8	-4.652185E-4
2.625000E-8	-5.119622E-4
2.630000E-8	-5.446997E-4
2.635000E-8	-5.756473E-4
2.640000E-8	-5.813629E-4
2.645000E-8	-5.466280E-4
2.650000E-8	-5.153165E-4
2.655000E-8	-4.940016E-4
2.660000E-8	-4.439747E-4
2.665000E-8	-3.738186E-4
2.670000E-8	-3.060069E-4
2.675000E-8	-2.214275E-4
2.680000E-8	-1.219511E-4
2.685000E-8	-3.766585E-5
2.690000E-8	4.424773E-5
2.695000E-8	1.437701E-4
2.700000E-8	2.339874E-4
2.705000E-8	3.028954E-4
2.710000E-8	3.727169E-4
2.715000E-8	4.337530E-4
2.720000E-8	4.654820E-4
2.725000E-8	4.861101E-4
2.730000E-8	5.040990E-4
2.735000E-8	5.015661E-4
2.740000E-8	4.730541E-4
2.745000E-8	4.271152E-4
2.750000E-8	3.813517E-4
2.755000E-8	3.371596E-4
2.760000E-8	2.666330E-4
2.765000E-8	1.790204E-4
2.770000E-8	1.121537E-4
2.775000E-8	4.513300E-5
2.780000E-8	-4.313596E-5
2.785000E-8	-1.144259E-4
2.790000E-8	-1.672077E-4
2.795000E-8	-2.341127E-4
2.800000E-8	-2.963590E-4
2.805000E-8	-3.353462E-4
2.810000E-8	-3.740196E-4
2.815000E-8	-4.141862E-4
2.820000E-8	-4.353461E-4
2.825000E-8	-4.377499E-4
2.830000E-8	-4.285605E-4
2.835000E-8	-4.105561E-4
2.840000E-8	-3.871651E-4
2.845000E-8	-3.481910E-4
2.850000E-8	-2.864840E-4
2.855000E-8	-2.216240E-4
2.860000E-8	-1.585183E-4
2.865000E-8	-7.240105E-5
2.870000E-8	3.082432E-5
2.875000E-8	1.231820E-4
2.880000E-8	2.123193E-4
2.885000E-8	3.068418E-4
2.890000E-8	3.912848E-4
2.895000E-8	4.683622E-4
2.900000E-8	5.405216E-4
2.905000E-8	5.925731E-4
2.910000E-8	6.330225E-4
2.915000E-8	6.766667E-4
2.920000E-8	7.093966E-4
2.925000E-8	7.197944E-4
2.930000E-8	7.175270E-4
2.935000E-8	7.114433E-4
2.940000E-8	6.961044E-4
2.945000E-8	6.556836E-4
2.950000E-8	5.912100E-4
2.955000E-8	5.299960E-4
2.960000E-8	4.746061E-4
2.965000E-8	3.960423E-4
2.970000E-8	3.041684E-4
2.975000E-8	2.305392E-4
2.980000E-8	1.552068E-4
2.985000E-8	5.869176E-5
2.990000E-8	-2.280129E-5
2.995000E-8	-7.417125E-5
3.000000E-8	-1.265342E-4
3.005000E-8	-1.859134E-4
3.010000E-8	-2.287728E-4
3.015000E-8	-2.466091E-4
3.020000E-8	-2.469008E-4
3.025000E-8	-2.381300E-4
3.030000E-8	-2.216457E-4
3.035000E-8	-1.854279E-4
3.040000E-8	-1.211055E-4
3.045000E-8	-4.054747E-5
3.050000E-8	3.762373E-5
3.055000E-8	1.116931E-4
3.060000E-8	1.952630E-4
3.065000E-8	2.881088E-4
3.070000E-8	3.807530E-4
3.075000E-8	4.738434E-4
3.080000E-8	5.636229E-4
3.085000E-8	6.414278E-4
3.090000E-8	7.074931E-4
3.095000E-8	7.653842E-4
3.100000E-8	8.131481E-4
3.105000E-8	8.479116E-4
3.110000E-8	8.754117E-4
3.115000E-8	9.004831E-4
3.120000E-8	9.096794E-4
3.125000E-8	8.861278E-4
3.130000E-8	8.433810E-4
3.135000E-8	8.027621E-4
3.140000E-8	7.562829E-4
3.145000E-8	6.975507E-4
3.150000E-8	6.341795E-4
3.155000E-8	5.603432E-4
3.160000E-8	4.709089E-4
3.165000E-8	3.780520E-4
3.170000E-8	2.902830E-4
3.175000E-8	2.046381E-4
3.180000E-8	1.195076E-4
3.185000E-8	3.577204E-5
3.190000E-8	-4.476218E-5
3.195000E-8	-1.207727E-4
3.200000E-8	-1.875524E-4
3.205000E-8	-2.336960E-4
3.210000E-8	-2.551235E-4
3.215000E-8	-2.578725E-4
3.220000E-8	-2.466281E-4
3.225000E-8	-2.226715E-4
3.230000E-8	-1.878013E-4
3.235000E-8	-1.383379E-4
3.240000E-8	-6.554847E-5
3.245000E-8	1.921255E-5
3.250000E-8	9.765755E-5
3.255000E-8	1.828146E-4
3.260000E-8	2.881689E-4
3.265000E-8	3.885196E-4
3.270000E-8	4.620317E-4
3.275000E-8	5.249022E-4
3.280000E-8	5.881450E-4
3.285000E-8	6.438847E-4
3.290000E-8	6.896167E-4
3.295000E-8	7.216267E-4
3.300000E-8	7.373051E-4
3.305000E-8	7.360438E-4
3.310000E-8	7.186336E-4
3.315000E-8	6.968336E-4
3.320000E-8	6.693118E-4
3.325000E-8	6.214311E-4
3.330000E-8	5.600839E-4
3.335000E-8	4.994106E-4
3.340000E-8	4.332634E-4
3.345000E-8	3.571107E-4
3.350000E-8	2.858414E-4
3.355000E-8	2.294250E-4
3.360000E-8	1.755646E-4
3.365000E-8	1.073766E-4
3.370000E-8	3.090822E-5
3.375000E-8	-3.300816E-5
3.380000E-8	-8.273636E-5
3.385000E-8	-1.306322E-4
3.390000E-8	-1.697879E-4
3.395000E-8	-1.835711E-4
3.400000E-8	-1.861962E-4
3.405000E-8	-1.962325E-4
3.410000E-8	-1.902065E-4
3.415000E-8	-1.526915E-4
3.420000E-8	-1.072996E-4
3.425000E-8	-5.978626E-5
3.430000E-8	9.298466E-6
3.435000E-8	9.756985E-5
3.440000E-8	1.892055E-4
3.445000E-8	2.849838E-4
3.450000E-8	3.811501E-4
3.455000E-8	4.691933E-4
3.460000E-8	5.641563E-4
3.465000E-8	6.680981E-4
3.470000E-8	7.531982E-4
3.475000E-8	8.180102E-4
3.480000E-8	8.758025E-4
3.485000E-8	9.103230E-4
3.490000E-8	9.177774E-4
3.495000E-8	9.218989E-4
3.500000E-8	9.220297E-4
3.505000E-8	9.017596E-4
3.510000E-8	8.633052E-4
3.515000E-8	8.112098E-4
3.520000E-8	7.480423E-4
3.525000E-8	6.800535E-4
3.530000E-8	6.050774E-4
3.535000E-8	5.259450E-4
3.540000E-8	4.457021E-4
3.545000E-8	3.561722E-4
3.550000E-8	2.717727E-4
3.555000E-8	2.071454E-4
3.560000E-8	1.447645E-4
3.565000E-8	8.441230E-5
3.570000E-8	4.317187E-5
3.575000E-8	9.335065E-6
3.580000E-8	-2.438331E-5
3.585000E-8	-3.679508E-5
3.590000E-8	-2.971911E-5
3.595000E-8	-2.200751E-5
3.600000E-8	-4.327269E-6
3.605000E-8	3.138090E-5
3.610000E-8	7.251499E-5
3.615000E-8	1.193764E-4
3.620000E-8	1.819939E-4
3.625000E-8	2.517346E-4
3.630000E-8	3.214198E-4
3.635000E-8	3.991138E-4
3.640000E-8	4.740409E-4
3.645000E-8	5.394481E-4
3.650000E-8	6.190038E-4
3.655000E-8	7.060968E-4
3.660000E-8	7.650589E-4
3.665000E-8	8.024603E-4
3.670000E-8	8.443046E-4
3.675000E-8	8.772800E-4
3.680000E-8	8.881984E-4
3.685000E-8	8.907469E-4
3.690000E-8	8.782163E-4
3.695000E-8	8.438713E-4
3.700000E-8	8.092642E-4
3.705000E-8	7.666700E-4
3.710000E-8	6.915282E-4
3.715000E-8	6.086375E-4
3.720000E-8	5.395955E-4
3.725000E-8	4.580897E-4
3.730000E-8	3.662317E-4
3.735000E-8	2.949255E-4
3.740000E-8	2.303327E-4
3.745000E-8	1.531024E-4
3.750000E-8	8.484976E-5
3.755000E-8	3.560010E-5
3.760000E-8	-5.042668E-6
3.765000E-8	-2.975502E-5
3.770000E-8	-3.738618E-5
3.775000E-8	-4.221927E-5
3.780000E-8	-3.670565E-5
3.785000E-8	-1.132658E-5
3.790000E-8	1.832969E-5
3.795000E-8	4.540853E-5
3.800000E-8	8.716341E-5
3.805000E-8	1.490392E-4
3.810000E-8	2.139586E-4
3.815000E-8	2.779199E-4
3.820000E-8	3.459422E-4
3.825000E-8	4.093787E-4
3.830000E-8	4.729146E-4
3.835000E-8	5.465110E-4
3.840000E-8	6.143113E-4
3.845000E-8	6.720283E-4
3.850000E-8	7.352045E-4
3.855000E-8	7.882887E-4
3.860000E-8	8.179353E-4
3.865000E-8	8.456273E-4
3.870000E-8	8.682701E-4
3.875000E-8	8.734830E-4
3.880000E-8	8.733273E-4
3.885000E-8	8.616088E-4
3.890000E-8	8.301230E-4
3.895000E-8	7.927416E-4
3.900000E-8	7.523751E-4
3.905000E-8	7.036765E-4
3.910000E-8	6.489032E-4
3.915000E-8	5.873930E-4
3.920000E-8	5.237483E-4
3.925000E-8	4.654661E-4
3.930000E-8	4.021746E-4
3.935000E-8	3.322910E-4
3.940000E-8	2.680355E-4
3.945000E-8	2.064204E-4
3.950000E-8	1.511212E-4
3.955000E-8	1.126816E-4
3.960000E-8	8.259411E-5
3.965000E-8	5.930737E-5
3.970000E-8	5.465520E-5
3.975000E-8	6.194420E-5
3.980000E-8	7.435769E-5
3.985000E-8	1.059806E-4
3.990000E-8	1.589516E-4
3.995000E-8	2.158901E-4
4.000000E-8	2.704693E-4
4.005000E-8	3.333754E-4
4.010000E-8	4.039397E-4
4.015000E-8	4.674521E-4
4.020000E-8	5.255413E-4
4.025000E-8	5.905526E-4
4.030000E-8	6.634777E-4
4.035000E-8	7.269245E-4
4.040000E-8	7.679278E-4
4.045000E-8	8.087024E-4
4.050000E-8	8.572609E-4
4.055000E-8	8.864921E-4
4.060000E-8	8.991528E-4
4.065000E-8	9.083335E-4
4.070000E-8	9.011381E-4
4.075000E-8	8.837334E-4
4.080000E-8	8.669505E-4
4.085000E-8	8.331862E-4
4.090000E-8	7.832999E-4
4.095000E-8	7.351420E-4
4.100000E-8	6.802654E-4
4.105000E-8	6.158581E-4
4.110000E-8	5.587967E-4
4.115000E-8	5.009605E-4
4.120000E-8	4.285650E-4
4.125000E-8	3.635106E-4
4.130000E-8	3.266679E-4
4.135000E-8	3.015768E-4
4.140000E-8	2.638039E-4
4.145000E-8	2.223111E-4
4.150000E-8	2.036485E-4
4.155000E-8	2.018310E-4
4.160000E-8	1.956655E-4
4.165000E-8	1.948590E-4
4.170000E-8	2.165630E-4
4.175000E-8	2.515451E-4
4.180000E-8	2.832322E-4
4.185000E-8	3.155554E-4
4.190000E-8	3.560839E-4
4.195000E-8	4.042922E-4
4.200000E-8	4.675487E-4
4.205000E-8	5.402968E-4
4.210000E-8	6.030969E-4
4.215000E-8	6.612904E-4
4.220000E-8	7.275239E-4
4.225000E-8	7.936542E-4
4.230000E-8	8.575101E-4
