Study Name	Al_Orientation
1.225000E-8	7.245698E-5
1.230000E-8	7.826615E-5
1.235000E-8	6.941204E-5
1.240000E-8	5.448499E-5
1.245000E-8	5.231220E-5
1.250000E-8	5.212299E-5
1.255000E-8	5.602627E-5
1.260000E-8	6.168387E-5
1.265000E-8	5.728305E-5
1.270000E-8	5.789556E-5
1.275000E-8	6.606327E-5
1.280000E-8	6.313918E-5
1.285000E-8	5.805715E-5
1.290000E-8	6.628045E-5
1.295000E-8	8.264659E-5
1.300000E-8	8.888216E-5
1.305000E-8	7.284334E-5
1.310000E-8	6.383766E-5
1.315000E-8	8.272013E-5
1.320000E-8	8.883590E-5
1.325000E-8	6.794499E-5
1.330000E-8	5.651414E-5
1.335000E-8	5.575869E-5
1.340000E-8	4.941746E-5
1.345000E-8	4.202316E-5
1.350000E-8	3.100870E-5
1.355000E-8	2.224782E-5
1.360000E-8	2.707089E-5
1.365000E-8	3.290527E-5
1.370000E-8	3.512742E-5
1.375000E-8	3.750806E-5
1.380000E-8	3.344216E-5
1.385000E-8	3.482946E-5
1.390000E-8	5.144350E-5
1.395000E-8	6.271415E-5
1.400000E-8	6.602909E-5
1.405000E-8	7.429382E-5
1.410000E-8	7.443814E-5
1.415000E-8	6.896285E-5
1.420000E-8	7.359430E-5
1.425000E-8	7.449235E-5
1.430000E-8	6.866177E-5
1.435000E-8	6.617203E-5
1.440000E-8	6.040671E-5
1.445000E-8	5.314327E-5
1.450000E-8	5.143211E-5
1.455000E-8	5.453954E-5
1.460000E-8	6.798366E-5
1.465000E-8	8.395896E-5
1.470000E-8	8.625190E-5
1.475000E-8	9.611488E-5
1.480000E-8	1.278566E-4
1.485000E-8	1.485866E-4
1.490000E-8	1.486826E-4
1.495000E-8	1.492630E-4
1.500000E-8	1.551257E-4
1.505000E-8	1.636245E-4
1.510000E-8	1.680408E-4
1.515000E-8	1.641082E-4
1.520000E-8	1.657600E-4
1.525000E-8	1.797866E-4
1.530000E-8	1.971578E-4
1.535000E-8	2.225835E-4
1.540000E-8	2.594866E-4
1.545000E-8	2.972875E-4
1.550000E-8	3.499560E-4
1.555000E-8	4.391144E-4
1.560000E-8	5.495462E-4
1.565000E-8	6.699115E-4
1.570000E-8	8.223112E-4
1.575000E-8	1.004790E-3
1.580000E-8	1.188929E-3
1.585000E-8	1.384287E-3
1.590000E-8	1.612176E-3
1.595000E-8	1.855556E-3
1.600000E-8	2.098289E-3
1.605000E-8	2.343237E-3
1.610000E-8	2.580116E-3
1.615000E-8	2.808777E-3
1.620000E-8	3.050207E-3
1.625000E-8	3.287142E-3
1.630000E-8	3.489187E-3
1.635000E-8	3.673030E-3
1.640000E-8	3.844106E-3
1.645000E-8	3.981639E-3
1.650000E-8	4.099406E-3
1.655000E-8	4.206249E-3
1.660000E-8	4.276762E-3
1.665000E-8	4.310429E-3
1.670000E-8	4.317244E-3
1.675000E-8	4.287873E-3
1.680000E-8	4.230987E-3
1.685000E-8	4.152268E-3
1.690000E-8	4.037047E-3
1.695000E-8	3.898163E-3
1.700000E-8	3.747899E-3
1.705000E-8	3.569384E-3
1.710000E-8	3.368858E-3
1.715000E-8	3.161233E-3
1.720000E-8	2.943154E-3
1.725000E-8	2.732786E-3
1.730000E-8	2.541238E-3
1.735000E-8	2.345937E-3
1.740000E-8	2.156425E-3
1.745000E-8	2.005257E-3
1.750000E-8	1.885126E-3
1.755000E-8	1.779755E-3
1.760000E-8	1.697012E-3
1.765000E-8	1.644079E-3
1.770000E-8	1.621457E-3
1.775000E-8	1.623646E-3
1.780000E-8	1.637442E-3
1.785000E-8	1.667567E-3
1.790000E-8	1.731858E-3
1.795000E-8	1.818162E-3
1.800000E-8	1.899702E-3
1.805000E-8	1.979390E-3
1.810000E-8	2.066761E-3
1.815000E-8	2.152180E-3
1.820000E-8	2.232736E-3
1.825000E-8	2.316183E-3
1.830000E-8	2.398565E-3
1.835000E-8	2.470079E-3
1.840000E-8	2.529761E-3
1.845000E-8	2.578138E-3
1.850000E-8	2.613108E-3
1.855000E-8	2.633166E-3
1.860000E-8	2.636345E-3
1.865000E-8	2.624602E-3
1.870000E-8	2.594570E-3
1.875000E-8	2.536948E-3
1.880000E-8	2.462869E-3
1.885000E-8	2.383123E-3
1.890000E-8	2.280495E-3
1.895000E-8	2.156490E-3
1.900000E-8	2.035155E-3
1.905000E-8	1.905046E-3
1.910000E-8	1.752327E-3
1.915000E-8	1.605554E-3
1.920000E-8	1.472128E-3
1.925000E-8	1.326107E-3
1.930000E-8	1.179593E-3
1.935000E-8	1.063267E-3
1.940000E-8	9.688866E-4
1.945000E-8	8.766326E-4
1.950000E-8	7.945933E-4
1.955000E-8	7.433169E-4
1.960000E-8	7.203330E-4
1.965000E-8	7.105670E-4
1.970000E-8	7.197554E-4
1.975000E-8	7.484915E-4
1.980000E-8	7.867036E-4
1.985000E-8	8.456380E-4
1.990000E-8	9.218446E-4
1.995000E-8	9.970331E-4
2.000000E-8	1.088124E-3
2.005000E-8	1.199707E-3
2.010000E-8	1.299506E-3
2.015000E-8	1.384664E-3
2.020000E-8	1.473736E-3
2.025000E-8	1.559372E-3
2.030000E-8	1.632471E-3
2.035000E-8	1.695105E-3
2.040000E-8	1.742158E-3
2.045000E-8	1.775276E-3
2.050000E-8	1.795366E-3
2.055000E-8	1.791420E-3
2.060000E-8	1.771164E-3
2.065000E-8	1.743480E-3
2.070000E-8	1.695663E-3
2.075000E-8	1.629460E-3
2.080000E-8	1.553004E-3
2.085000E-8	1.460531E-3
2.090000E-8	1.359111E-3
2.095000E-8	1.257171E-3
2.100000E-8	1.147982E-3
2.105000E-8	1.038869E-3
2.110000E-8	9.400721E-4
2.115000E-8	8.385427E-4
2.120000E-8	7.287514E-4
2.125000E-8	6.275696E-4
2.130000E-8	5.413236E-4
2.135000E-8	4.610732E-4
2.140000E-8	3.860816E-4
2.145000E-8	3.304196E-4
2.150000E-8	3.045682E-4
2.155000E-8	2.953440E-4
2.160000E-8	2.916551E-4
2.165000E-8	3.053830E-4
2.170000E-8	3.376941E-4
2.175000E-8	3.815651E-4
2.180000E-8	4.433930E-4
2.185000E-8	5.127208E-4
2.190000E-8	5.743901E-4
2.195000E-8	6.475252E-4
2.200000E-8	7.394375E-4
2.205000E-8	8.292498E-4
2.210000E-8	9.196746E-4
2.215000E-8	1.010389E-3
2.220000E-8	1.079502E-3
2.225000E-8	1.138324E-3
2.230000E-8	1.206668E-3
2.235000E-8	1.263060E-3
2.240000E-8	1.290403E-3
2.245000E-8	1.304421E-3
2.250000E-8	1.311620E-3
2.255000E-8	1.298335E-3
2.260000E-8	1.261955E-3
2.265000E-8	1.215857E-3
2.270000E-8	1.161830E-3
2.275000E-8	1.084258E-3
2.280000E-8	9.826305E-4
2.285000E-8	8.823703E-4
2.290000E-8	7.956081E-4
2.295000E-8	6.997501E-4
2.300000E-8	5.864024E-4
2.305000E-8	4.858933E-4
2.310000E-8	4.073074E-4
2.315000E-8	3.270508E-4
2.320000E-8	2.497051E-4
2.325000E-8	1.938985E-4
2.330000E-8	1.462436E-4
2.335000E-8	1.038990E-4
2.340000E-8	8.361231E-5
2.345000E-8	6.949629E-5
2.350000E-8	5.990158E-5
2.355000E-8	8.612208E-5
2.360000E-8	1.294490E-4
2.365000E-8	1.596836E-4
2.370000E-8	1.983390E-4
2.375000E-8	2.532262E-4
2.380000E-8	3.157888E-4
2.385000E-8	3.974921E-4
2.390000E-8	4.799053E-4
2.395000E-8	5.420625E-4
2.400000E-8	6.153661E-4
2.405000E-8	7.041782E-4
2.410000E-8	7.731369E-4
2.415000E-8	8.346160E-4
2.420000E-8	9.069103E-4
2.425000E-8	9.634152E-4
2.430000E-8	9.989503E-4
2.435000E-8	1.028892E-3
2.440000E-8	1.042372E-3
2.445000E-8	1.037741E-3
2.450000E-8	1.033325E-3
2.455000E-8	1.022344E-3
2.460000E-8	9.818937E-4
2.465000E-8	9.214911E-4
2.470000E-8	8.686296E-4
2.475000E-8	8.105082E-4
2.480000E-8	7.228265E-4
2.485000E-8	6.333367E-4
2.490000E-8	5.679018E-4
2.495000E-8	4.973262E-4
2.500000E-8	4.014648E-4
2.505000E-8	3.016862E-4
2.510000E-8	2.097377E-4
2.515000E-8	1.244836E-4
2.520000E-8	5.688668E-5
2.525000E-8	4.595544E-7
2.530000E-8	-6.345510E-5
2.535000E-8	-1.197983E-4
2.540000E-8	-1.462060E-4
2.545000E-8	-1.526269E-4
2.550000E-8	-1.543844E-4
2.555000E-8	-1.449523E-4
2.560000E-8	-1.140869E-4
2.565000E-8	-6.700758E-5
2.570000E-8	-1.316307E-5
2.575000E-8	4.856499E-5
2.580000E-8	1.231084E-4
2.585000E-8	2.071061E-4
2.590000E-8	2.962986E-4
2.595000E-8	3.896479E-4
2.600000E-8	4.817552E-4
2.605000E-8	5.706305E-4
2.610000E-8	6.585293E-4
2.615000E-8	7.345291E-4
2.620000E-8	7.857948E-4
2.625000E-8	8.194876E-4
2.630000E-8	8.506969E-4
2.635000E-8	8.757988E-4
2.640000E-8	8.735756E-4
2.645000E-8	8.439103E-4
2.650000E-8	8.071981E-4
2.655000E-8	7.578918E-4
2.660000E-8	6.882363E-4
2.665000E-8	6.148554E-4
2.670000E-8	5.317203E-4
2.675000E-8	4.270230E-4
2.680000E-8	3.276688E-4
2.685000E-8	2.430490E-4
2.690000E-8	1.446571E-4
2.695000E-8	3.321394E-5
2.700000E-8	-6.861516E-5
2.705000E-8	-1.597281E-4
2.710000E-8	-2.440247E-4
2.715000E-8	-3.200052E-4
2.720000E-8	-3.826662E-4
2.725000E-8	-4.282594E-4
2.730000E-8	-4.687468E-4
2.735000E-8	-5.053230E-4
2.740000E-8	-5.165850E-4
2.745000E-8	-4.993412E-4
2.750000E-8	-4.726688E-4
2.755000E-8	-4.434182E-4
2.760000E-8	-4.011547E-4
2.765000E-8	-3.397181E-4
2.770000E-8	-2.646605E-4
2.775000E-8	-1.844954E-4
2.780000E-8	-1.070192E-4
2.785000E-8	-2.973741E-5
2.790000E-8	6.233470E-5
2.795000E-8	1.633528E-4
2.800000E-8	2.459203E-4
2.805000E-8	3.158437E-4
2.810000E-8	3.982058E-4
2.815000E-8	4.760089E-4
2.820000E-8	5.238792E-4
2.825000E-8	5.597030E-4
2.830000E-8	5.946999E-4
2.835000E-8	6.044604E-4
2.840000E-8	5.895171E-4
2.845000E-8	5.694517E-4
2.850000E-8	5.339397E-4
2.855000E-8	4.737312E-4
2.860000E-8	3.992747E-4
2.865000E-8	3.195167E-4
2.870000E-8	2.421769E-4
2.875000E-8	1.619517E-4
2.880000E-8	6.225598E-5
2.885000E-8	-4.464341E-5
2.890000E-8	-1.375424E-4
2.895000E-8	-2.309010E-4
2.900000E-8	-3.237148E-4
2.905000E-8	-3.895260E-4
2.910000E-8	-4.445617E-4
2.915000E-8	-5.058516E-4
2.920000E-8	-5.485888E-4
2.925000E-8	-5.659566E-4
2.930000E-8	-5.708508E-4
2.935000E-8	-5.566422E-4
2.940000E-8	-5.195616E-4
2.945000E-8	-4.722641E-4
2.950000E-8	-4.119534E-4
2.955000E-8	-3.298378E-4
2.960000E-8	-2.403556E-4
2.965000E-8	-1.482538E-4
2.970000E-8	-4.009344E-5
2.975000E-8	7.152095E-5
2.980000E-8	1.681662E-4
2.985000E-8	2.628185E-4
2.990000E-8	3.614714E-4
2.995000E-8	4.467435E-4
3.000000E-8	5.153431E-4
3.005000E-8	5.799618E-4
3.010000E-8	6.461455E-4
3.015000E-8	7.011018E-4
3.020000E-8	7.288874E-4
3.025000E-8	7.413209E-4
3.030000E-8	7.540275E-4
3.035000E-8	7.502765E-4
3.040000E-8	7.186405E-4
3.045000E-8	6.727783E-4
3.050000E-8	6.150609E-4
3.055000E-8	5.439560E-4
3.060000E-8	4.688639E-4
3.065000E-8	3.841809E-4
3.070000E-8	2.782393E-4
3.075000E-8	1.630185E-4
3.080000E-8	5.951764E-5
3.085000E-8	-3.486571E-5
3.090000E-8	-1.343173E-4
3.095000E-8	-2.315857E-4
3.100000E-8	-3.136806E-4
3.105000E-8	-3.771567E-4
3.110000E-8	-4.188087E-4
3.115000E-8	-4.497100E-4
3.120000E-8	-4.775426E-4
3.125000E-8	-4.816061E-4
3.130000E-8	-4.546201E-4
3.135000E-8	-4.152635E-4
3.140000E-8	-3.677084E-4
3.145000E-8	-3.059696E-4
3.150000E-8	-2.313523E-4
3.155000E-8	-1.465512E-4
3.160000E-8	-6.506509E-5
3.165000E-8	3.242431E-6
3.170000E-8	7.685296E-5
3.175000E-8	1.621933E-4
3.180000E-8	2.334950E-4
3.185000E-8	2.839134E-4
3.190000E-8	3.342718E-4
3.195000E-8	3.840017E-4
3.200000E-8	4.116209E-4
3.205000E-8	4.195659E-4
3.210000E-8	4.199388E-4
3.215000E-8	4.023114E-4
3.220000E-8	3.681762E-4
3.225000E-8	3.361901E-4
3.230000E-8	2.969508E-4
3.235000E-8	2.341158E-4
3.240000E-8	1.586695E-4
3.245000E-8	8.086707E-5
3.250000E-8	-2.177273E-6
3.255000E-8	-8.662997E-5
3.260000E-8	-1.745550E-4
3.265000E-8	-2.815832E-4
3.270000E-8	-3.942169E-4
3.275000E-8	-4.848637E-4
3.280000E-8	-5.696144E-4
3.285000E-8	-6.598721E-4
3.290000E-8	-7.279034E-4
3.295000E-8	-7.772000E-4
3.300000E-8	-8.308677E-4
3.305000E-8	-8.644276E-4
3.310000E-8	-8.612798E-4
3.315000E-8	-8.555452E-4
3.320000E-8	-8.510861E-4
3.325000E-8	-8.151838E-4
3.330000E-8	-7.497445E-4
3.335000E-8	-6.786762E-4
3.340000E-8	-6.095075E-4
3.345000E-8	-5.317869E-4
3.350000E-8	-4.400546E-4
3.355000E-8	-3.473371E-4
3.360000E-8	-2.595622E-4
3.365000E-8	-1.778424E-4
3.370000E-8	-1.069125E-4
3.375000E-8	-3.654856E-5
3.380000E-8	3.315421E-5
3.385000E-8	8.242838E-5
3.390000E-8	1.179501E-4
3.395000E-8	1.532239E-4
3.400000E-8	1.698967E-4
3.405000E-8	1.606458E-4
3.410000E-8	1.427111E-4
3.415000E-8	1.215026E-4
3.420000E-8	9.126798E-5
3.425000E-8	4.472628E-5
3.430000E-8	-1.382599E-5
3.435000E-8	-6.656011E-5
3.440000E-8	-1.183699E-4
3.445000E-8	-1.815236E-4
3.450000E-8	-2.415751E-4
3.455000E-8	-3.017694E-4
3.460000E-8	-3.768998E-4
3.465000E-8	-4.467538E-4
3.470000E-8	-5.066240E-4
3.475000E-8	-5.688648E-4
3.480000E-8	-6.162935E-4
3.485000E-8	-6.486208E-4
3.490000E-8	-6.793053E-4
3.495000E-8	-6.930594E-4
3.500000E-8	-6.887919E-4
3.505000E-8	-6.829116E-4
3.510000E-8	-6.669871E-4
3.515000E-8	-6.308994E-4
3.520000E-8	-5.823745E-4
3.525000E-8	-5.248615E-4
3.530000E-8	-4.594332E-4
3.535000E-8	-3.900494E-4
3.540000E-8	-3.149522E-4
3.545000E-8	-2.323456E-4
3.550000E-8	-1.425748E-4
3.555000E-8	-5.196175E-5
3.560000E-8	2.441715E-5
3.565000E-8	8.933689E-5
3.570000E-8	1.579662E-4
3.575000E-8	2.223729E-4
3.580000E-8	2.702294E-4
3.585000E-8	3.099326E-4
3.590000E-8	3.419854E-4
3.595000E-8	3.471638E-4
3.600000E-8	3.314399E-4
3.605000E-8	3.217171E-4
3.610000E-8	3.008876E-4
3.615000E-8	2.455577E-4
3.620000E-8	1.818068E-4
3.625000E-8	1.143261E-4
3.630000E-8	2.501136E-5
3.635000E-8	-6.176984E-5
3.640000E-8	-1.421963E-4
3.645000E-8	-2.475928E-4
3.650000E-8	-3.519413E-4
3.655000E-8	-4.235952E-4
3.660000E-8	-4.983220E-4
3.665000E-8	-5.856218E-4
3.670000E-8	-6.476474E-4
3.675000E-8	-6.944992E-4
3.680000E-8	-7.453395E-4
3.685000E-8	-7.698948E-4
3.690000E-8	-7.681546E-4
3.695000E-8	-7.709620E-4
3.700000E-8	-7.638757E-4
3.705000E-8	-7.316710E-4
3.710000E-8	-6.902859E-4
3.715000E-8	-6.331140E-4
3.720000E-8	-5.593263E-4
3.725000E-8	-5.002182E-4
3.730000E-8	-4.431558E-4
3.735000E-8	-3.600911E-4
3.740000E-8	-2.850963E-4
3.745000E-8	-2.307850E-4
3.750000E-8	-1.618764E-4
3.755000E-8	-8.704844E-5
3.760000E-8	-2.726666E-5
3.765000E-8	2.831145E-5
3.770000E-8	7.582820E-5
3.775000E-8	1.122611E-4
3.780000E-8	1.486398E-4
3.785000E-8	1.669912E-4
3.790000E-8	1.603441E-4
3.795000E-8	1.603986E-4
3.800000E-8	1.645757E-4
3.805000E-8	1.372648E-4
3.810000E-8	8.492503E-5
3.815000E-8	3.832704E-5
3.820000E-8	-1.525575E-5
3.825000E-8	-9.453044E-5
3.830000E-8	-1.688291E-4
3.835000E-8	-2.302205E-4
3.840000E-8	-3.151076E-4
3.845000E-8	-4.098227E-4
3.850000E-8	-4.772484E-4
3.855000E-8	-5.376437E-4
3.860000E-8	-6.129433E-4
3.865000E-8	-6.804944E-4
3.870000E-8	-7.231414E-4
3.875000E-8	-7.447867E-4
3.880000E-8	-7.552501E-4
3.885000E-8	-7.640891E-4
3.890000E-8	-7.580230E-4
3.895000E-8	-7.243927E-4
3.900000E-8	-6.824420E-4
3.905000E-8	-6.396258E-4
3.910000E-8	-5.854125E-4
3.915000E-8	-5.228082E-4
3.920000E-8	-4.532280E-4
3.925000E-8	-3.766557E-4
3.930000E-8	-3.036981E-4
3.935000E-8	-2.375534E-4
3.940000E-8	-1.706742E-4
3.945000E-8	-1.066915E-4
3.950000E-8	-5.687287E-5
3.955000E-8	-1.639446E-5
3.960000E-8	2.172059E-5
3.965000E-8	5.142589E-5
3.970000E-8	7.060150E-5
3.975000E-8	8.180931E-5
3.980000E-8	8.252126E-5
3.985000E-8	7.084664E-5
3.990000E-8	5.163996E-5
3.995000E-8	2.819060E-5
4.000000E-8	-4.573101E-6
4.005000E-8	-4.575138E-5
4.010000E-8	-8.871885E-5
4.015000E-8	-1.442535E-4
4.020000E-8	-2.219409E-4
4.025000E-8	-3.015754E-4
4.030000E-8	-3.696626E-4
4.035000E-8	-4.387750E-4
4.040000E-8	-5.091693E-4
4.045000E-8	-5.681722E-4
4.050000E-8	-6.210969E-4
4.055000E-8	-6.812726E-4
4.060000E-8	-7.421499E-4
4.065000E-8	-7.808799E-4
4.070000E-8	-7.900634E-4
4.075000E-8	-7.887489E-4
4.080000E-8	-7.903078E-4
4.085000E-8	-7.861187E-4
4.090000E-8	-7.649263E-4
4.095000E-8	-7.274169E-4
4.100000E-8	-6.857003E-4
4.105000E-8	-6.424870E-4
4.110000E-8	-5.852596E-4
4.115000E-8	-5.162929E-4
4.120000E-8	-4.490229E-4
4.125000E-8	-3.804157E-4
4.130000E-8	-3.096064E-4
4.135000E-8	-2.423723E-4
4.140000E-8	-1.694930E-4
4.145000E-8	-9.338138E-5
4.150000E-8	-2.375906E-5
4.155000E-8	4.575311E-5
4.160000E-8	1.054734E-4
4.165000E-8	1.459221E-4
4.170000E-8	1.786779E-4
4.175000E-8	1.997566E-4
4.180000E-8	1.974830E-4
4.185000E-8	1.759161E-4
4.190000E-8	1.460830E-4
4.195000E-8	1.142902E-4
4.200000E-8	7.354907E-5
4.205000E-8	1.229058E-5
4.210000E-8	-6.407797E-5
4.215000E-8	-1.363879E-4
4.220000E-8	-1.993969E-4
4.225000E-8	-2.636067E-4
4.230000E-8	-3.337715E-4
4.235000E-8	-4.062547E-4
4.240000E-8	-4.704918E-4
4.245000E-8	-5.165108E-4
4.250000E-8	-5.535407E-4
4.255000E-8	-5.937442E-4
