Study Name	Al_Orientation
5.650000E-9	8.961483E-5
5.700000E-9	8.793889E-5
5.750000E-9	8.548436E-5
5.800000E-9	7.622319E-5
5.850000E-9	6.770745E-5
5.900000E-9	6.885858E-5
5.950000E-9	6.544765E-5
6.000000E-9	5.712527E-5
6.050000E-9	5.607875E-5
6.100000E-9	5.113276E-5
6.150000E-9	3.671325E-5
6.200000E-9	3.201792E-5
6.250000E-9	3.704160E-5
6.300000E-9	3.481081E-5
6.350000E-9	2.986862E-5
6.400000E-9	3.361549E-5
6.450000E-9	3.670462E-5
6.500000E-9	2.883246E-5
6.550000E-9	2.490881E-5
6.600000E-9	3.283932E-5
6.650000E-9	3.192815E-5
6.700000E-9	1.851683E-5
6.750000E-9	9.717624E-6
6.800000E-9	4.339353E-6
6.850000E-9	-1.983231E-6
6.900000E-9	-3.806256E-6
6.950000E-9	-4.568267E-6
7.000000E-9	-7.026590E-6
7.050000E-9	-7.455415E-6
7.100000E-9	-9.096138E-6
7.150000E-9	-1.318793E-5
7.200000E-9	-1.179373E-5
7.250000E-9	-4.695327E-6
7.300000E-9	-2.101658E-6
7.350000E-9	-1.271629E-6
7.400000E-9	7.778242E-6
7.450000E-9	1.496262E-5
7.500000E-9	1.052141E-5
7.550000E-9	8.182208E-6
7.600000E-9	1.625497E-5
7.650000E-9	2.228752E-5
7.700000E-9	2.187285E-5
7.750000E-9	2.603301E-5
7.800000E-9	3.471103E-5
7.850000E-9	3.873101E-5
7.900000E-9	4.174729E-5
7.950000E-9	5.115589E-5
8.000000E-9	6.093808E-5
8.050000E-9	6.640785E-5
8.100000E-9	7.473714E-5
8.150000E-9	7.990307E-5
8.200000E-9	7.406525E-5
8.250000E-9	7.110490E-5
8.300000E-9	7.127339E-5
8.350000E-9	6.549565E-5
8.400000E-9	6.222663E-5
8.450000E-9	5.707693E-5
8.500000E-9	4.267365E-5
8.550000E-9	3.463783E-5
8.600000E-9	3.183286E-5
8.650000E-9	1.962860E-5
8.700000E-9	9.762164E-6
8.750000E-9	1.269420E-5
8.800000E-9	1.463116E-5
8.850000E-9	7.376003E-6
8.900000E-9	2.267388E-6
8.950000E-9	7.712641E-6
9.000000E-9	1.292725E-5
9.050000E-9	6.017365E-6
9.100000E-9	-3.046662E-6
9.150000E-9	2.289485E-6
9.200000E-9	1.611755E-5
9.250000E-9	1.892943E-5
9.300000E-9	1.080384E-5
9.350000E-9	1.571842E-5
9.400000E-9	3.814129E-5
9.450000E-9	4.706859E-5
9.500000E-9	4.110923E-5
9.550000E-9	4.718978E-5
9.600000E-9	5.035521E-5
9.650000E-9	3.764617E-5
9.700000E-9	3.603341E-5
9.750000E-9	4.153736E-5
9.800000E-9	2.784603E-5
9.850000E-9	6.722062E-6
9.900000E-9	-9.280857E-7
9.950000E-9	4.273061E-6
1.000000E-8	9.115473E-6
1.005000E-8	9.070243E-7
1.010000E-8	-9.394797E-6
1.015000E-8	-7.734738E-6
1.020000E-8	-3.232418E-6
1.025000E-8	3.988904E-6
1.030000E-8	1.939347E-5
1.035000E-8	2.808910E-5
1.040000E-8	2.639900E-5
1.045000E-8	3.258382E-5
1.050000E-8	5.075400E-5
1.055000E-8	6.262956E-5
1.060000E-8	5.869935E-5
1.065000E-8	5.457786E-5
1.070000E-8	6.069018E-5
1.075000E-8	5.915373E-5
1.080000E-8	3.943847E-5
1.085000E-8	2.130212E-5
1.090000E-8	1.772133E-5
1.095000E-8	1.935687E-5
1.100000E-8	1.325008E-5
1.105000E-8	-4.902834E-6
1.110000E-8	-2.041789E-5
1.115000E-8	-2.204583E-5
1.120000E-8	-2.563699E-5
1.125000E-8	-3.929414E-5
1.130000E-8	-4.631383E-5
1.135000E-8	-4.225656E-5
1.140000E-8	-3.757021E-5
1.145000E-8	-3.239772E-5
1.150000E-8	-2.670698E-5
1.155000E-8	-2.288967E-5
1.160000E-8	-1.364196E-5
1.165000E-8	2.640280E-6
1.170000E-8	1.300494E-5
1.175000E-8	1.186728E-5
1.180000E-8	1.256610E-5
1.185000E-8	1.830587E-5
1.190000E-8	2.108357E-5
1.195000E-8	2.788262E-5
1.200000E-8	3.805221E-5
1.205000E-8	4.372741E-5
1.210000E-8	5.299100E-5
1.215000E-8	6.435764E-5
1.220000E-8	6.688881E-5
1.225000E-8	6.686809E-5
1.230000E-8	7.194529E-5
1.235000E-8	7.238102E-5
1.240000E-8	6.890691E-5
1.245000E-8	7.567006E-5
1.250000E-8	8.202027E-5
1.255000E-8	7.206544E-5
1.260000E-8	5.478779E-5
1.265000E-8	3.971399E-5
1.270000E-8	3.005092E-5
1.275000E-8	2.807183E-5
1.280000E-8	2.841434E-5
1.285000E-8	2.978575E-5
1.290000E-8	3.451975E-5
1.295000E-8	3.433434E-5
1.300000E-8	3.402014E-5
1.305000E-8	5.674823E-5
1.310000E-8	9.583832E-5
1.315000E-8	1.255436E-4
1.320000E-8	1.570367E-4
1.325000E-8	2.082026E-4
1.330000E-8	2.667670E-4
1.335000E-8	3.337967E-4
1.340000E-8	4.247159E-4
1.345000E-8	5.346005E-4
1.350000E-8	6.635454E-4
1.355000E-8	8.249308E-4
1.360000E-8	1.018620E-3
1.365000E-8	1.236383E-3
1.370000E-8	1.481691E-3
1.375000E-8	1.765035E-3
1.380000E-8	2.083356E-3
1.385000E-8	2.423821E-3
1.390000E-8	2.782447E-3
1.395000E-8	3.161018E-3
1.400000E-8	3.553698E-3
1.405000E-8	3.945056E-3
1.410000E-8	4.325522E-3
1.415000E-8	4.695636E-3
1.420000E-8	5.051301E-3
1.425000E-8	5.388324E-3
1.430000E-8	5.704002E-3
1.435000E-8	5.981467E-3
1.440000E-8	6.211435E-3
1.445000E-8	6.413582E-3
1.450000E-8	6.589579E-3
1.455000E-8	6.709261E-3
1.460000E-8	6.779003E-3
1.465000E-8	6.830700E-3
1.470000E-8	6.850703E-3
1.475000E-8	6.816228E-3
1.480000E-8	6.741291E-3
1.485000E-8	6.637386E-3
1.490000E-8	6.503110E-3
1.495000E-8	6.343789E-3
1.500000E-8	6.157519E-3
1.505000E-8	5.940043E-3
1.510000E-8	5.698026E-3
1.515000E-8	5.431885E-3
1.520000E-8	5.144602E-3
1.525000E-8	4.855667E-3
1.530000E-8	4.577776E-3
1.535000E-8	4.304308E-3
1.540000E-8	4.028787E-3
1.545000E-8	3.766142E-3
1.550000E-8	3.534399E-3
1.555000E-8	3.332666E-3
1.560000E-8	3.163323E-3
1.565000E-8	3.035119E-3
1.570000E-8	2.944530E-3
1.575000E-8	2.893141E-3
1.580000E-8	2.893967E-3
1.585000E-8	2.934383E-3
1.590000E-8	2.986672E-3
1.595000E-8	3.056332E-3
1.600000E-8	3.158762E-3
1.605000E-8	3.283126E-3
1.610000E-8	3.413486E-3
1.615000E-8	3.548990E-3
1.620000E-8	3.692873E-3
1.625000E-8	3.828063E-3
1.630000E-8	3.936408E-3
1.635000E-8	4.040614E-3
1.640000E-8	4.157320E-3
1.645000E-8	4.248385E-3
1.650000E-8	4.299282E-3
1.655000E-8	4.346764E-3
1.660000E-8	4.387770E-3
1.665000E-8	4.391811E-3
1.670000E-8	4.373248E-3
1.675000E-8	4.351916E-3
1.680000E-8	4.311800E-3
1.685000E-8	4.233611E-3
1.690000E-8	4.122200E-3
1.695000E-8	3.996043E-3
1.700000E-8	3.864025E-3
1.705000E-8	3.714348E-3
1.710000E-8	3.530612E-3
1.715000E-8	3.324055E-3
1.720000E-8	3.121709E-3
1.725000E-8	2.925491E-3
1.730000E-8	2.722763E-3
1.735000E-8	2.519702E-3
1.740000E-8	2.334063E-3
1.745000E-8	2.171648E-3
1.750000E-8	2.031147E-3
1.755000E-8	1.907850E-3
1.760000E-8	1.801285E-3
1.765000E-8	1.737121E-3
1.770000E-8	1.725695E-3
1.775000E-8	1.731119E-3
1.780000E-8	1.741349E-3
1.785000E-8	1.788593E-3
1.790000E-8	1.875672E-3
1.795000E-8	1.969033E-3
1.800000E-8	2.066558E-3
1.805000E-8	2.187320E-3
1.810000E-8	2.319896E-3
1.815000E-8	2.451804E-3
1.820000E-8	2.588314E-3
1.825000E-8	2.720780E-3
1.830000E-8	2.841354E-3
1.835000E-8	2.956165E-3
1.840000E-8	3.061497E-3
1.845000E-8	3.149764E-3
1.850000E-8	3.222379E-3
1.855000E-8	3.275638E-3
1.860000E-8	3.299648E-3
1.865000E-8	3.296383E-3
1.870000E-8	3.276382E-3
1.875000E-8	3.242458E-3
1.880000E-8	3.183419E-3
1.885000E-8	3.086170E-3
1.890000E-8	2.964837E-3
1.895000E-8	2.839827E-3
1.900000E-8	2.697534E-3
1.905000E-8	2.527900E-3
1.910000E-8	2.353327E-3
1.915000E-8	2.191010E-3
1.920000E-8	2.033168E-3
1.925000E-8	1.865971E-3
1.930000E-8	1.695082E-3
1.935000E-8	1.544411E-3
1.940000E-8	1.419947E-3
1.945000E-8	1.308496E-3
1.950000E-8	1.214159E-3
1.955000E-8	1.146266E-3
1.960000E-8	1.098695E-3
1.965000E-8	1.073160E-3
1.970000E-8	1.072723E-3
1.975000E-8	1.090031E-3
1.980000E-8	1.138039E-3
1.985000E-8	1.231690E-3
1.990000E-8	1.345587E-3
1.995000E-8	1.455544E-3
2.000000E-8	1.574484E-3
2.005000E-8	1.715880E-3
2.010000E-8	1.874130E-3
2.015000E-8	2.029030E-3
2.020000E-8	2.166642E-3
2.025000E-8	2.304201E-3
2.030000E-8	2.445727E-3
2.035000E-8	2.563043E-3
2.040000E-8	2.652676E-3
2.045000E-8	2.729865E-3
2.050000E-8	2.788026E-3
2.055000E-8	2.818523E-3
2.060000E-8	2.827255E-3
2.065000E-8	2.817078E-3
2.070000E-8	2.785092E-3
2.075000E-8	2.731640E-3
2.080000E-8	2.649388E-3
2.085000E-8	2.537032E-3
2.090000E-8	2.417116E-3
2.095000E-8	2.294020E-3
2.100000E-8	2.153463E-3
2.105000E-8	2.008285E-3
2.110000E-8	1.865413E-3
2.115000E-8	1.702075E-3
2.120000E-8	1.526707E-3
2.125000E-8	1.374867E-3
2.130000E-8	1.238679E-3
2.135000E-8	1.100490E-3
2.140000E-8	9.811717E-4
2.145000E-8	8.856773E-4
2.150000E-8	8.027324E-4
2.155000E-8	7.455847E-4
2.160000E-8	7.182565E-4
2.165000E-8	7.137818E-4
2.170000E-8	7.402868E-4
2.175000E-8	7.949883E-4
2.180000E-8	8.683243E-4
2.185000E-8	9.682748E-4
2.190000E-8	1.091281E-3
2.195000E-8	1.221404E-3
2.200000E-8	1.365114E-3
2.205000E-8	1.522084E-3
2.210000E-8	1.670647E-3
2.215000E-8	1.810026E-3
2.220000E-8	1.945663E-3
2.225000E-8	2.066142E-3
2.230000E-8	2.171148E-3
2.235000E-8	2.264854E-3
2.240000E-8	2.336814E-3
2.245000E-8	2.381341E-3
2.250000E-8	2.403731E-3
2.255000E-8	2.406228E-3
2.260000E-8	2.384993E-3
2.265000E-8	2.337432E-3
2.270000E-8	2.272051E-3
2.275000E-8	2.193477E-3
2.280000E-8	2.091128E-3
2.285000E-8	1.970235E-3
2.290000E-8	1.844481E-3
2.295000E-8	1.701684E-3
2.300000E-8	1.539320E-3
2.305000E-8	1.383604E-3
2.310000E-8	1.242537E-3
2.315000E-8	1.099338E-3
2.320000E-8	9.496154E-4
2.325000E-8	8.076483E-4
2.330000E-8	6.880561E-4
2.335000E-8	5.972480E-4
2.340000E-8	5.273322E-4
2.345000E-8	4.623421E-4
2.350000E-8	4.128020E-4
2.355000E-8	4.075854E-4
2.360000E-8	4.384787E-4
2.365000E-8	4.768955E-4
2.370000E-8	5.248542E-4
2.375000E-8	5.973748E-4
2.380000E-8	6.992415E-4
2.385000E-8	8.243874E-4
2.390000E-8	9.535988E-4
2.395000E-8	1.083730E-3
2.400000E-8	1.233145E-3
2.405000E-8	1.390670E-3
2.410000E-8	1.530959E-3
2.415000E-8	1.665563E-3
2.420000E-8	1.801517E-3
2.425000E-8	1.918074E-3
2.430000E-8	2.014785E-3
2.435000E-8	2.098198E-3
2.440000E-8	2.154381E-3
2.445000E-8	2.177418E-3
2.450000E-8	2.171293E-3
2.455000E-8	2.132062E-3
2.460000E-8	2.068486E-3
2.465000E-8	1.997987E-3
2.470000E-8	1.905055E-3
2.475000E-8	1.770242E-3
2.480000E-8	1.618854E-3
2.485000E-8	1.470921E-3
2.490000E-8	1.315971E-3
2.495000E-8	1.158731E-3
2.500000E-8	1.002199E-3
2.505000E-8	8.389733E-4
2.510000E-8	6.871197E-4
2.515000E-8	5.588716E-4
2.520000E-8	4.431330E-4
2.525000E-8	3.461245E-4
2.530000E-8	2.734062E-4
2.535000E-8	2.068720E-4
2.540000E-8	1.522762E-4
2.545000E-8	1.376916E-4
2.550000E-8	1.522164E-4
2.555000E-8	1.699481E-4
2.560000E-8	2.033616E-4
2.565000E-8	2.673270E-4
2.570000E-8	3.488042E-4
2.575000E-8	4.393992E-4
2.580000E-8	5.465027E-4
2.585000E-8	6.742881E-4
2.590000E-8	8.198167E-4
2.595000E-8	9.706872E-4
2.600000E-8	1.106349E-3
2.605000E-8	1.230235E-3
2.610000E-8	1.366683E-3
2.615000E-8	1.505298E-3
2.620000E-8	1.615479E-3
2.625000E-8	1.701488E-3
2.630000E-8	1.778742E-3
2.635000E-8	1.838637E-3
2.640000E-8	1.870361E-3
2.645000E-8	1.875988E-3
2.650000E-8	1.858060E-3
2.655000E-8	1.813085E-3
2.660000E-8	1.736060E-3
2.665000E-8	1.632876E-3
2.670000E-8	1.518273E-3
2.675000E-8	1.391413E-3
2.680000E-8	1.244948E-3
2.685000E-8	1.090776E-3
2.690000E-8	9.315533E-4
2.695000E-8	7.546152E-4
2.700000E-8	5.792653E-4
2.705000E-8	4.330663E-4
2.710000E-8	3.040396E-4
2.715000E-8	1.769640E-4
2.720000E-8	6.397542E-5
2.725000E-8	-1.814187E-5
2.730000E-8	-6.445846E-5
2.735000E-8	-8.092335E-5
2.740000E-8	-7.387397E-5
2.745000E-8	-4.023846E-5
2.750000E-8	2.254302E-5
2.755000E-8	1.077353E-4
2.760000E-8	2.123915E-4
2.765000E-8	3.364193E-4
2.770000E-8	4.726850E-4
2.775000E-8	6.222042E-4
2.780000E-8	7.817534E-4
2.785000E-8	9.301449E-4
2.790000E-8	1.071481E-3
2.795000E-8	1.224942E-3
2.800000E-8	1.373184E-3
2.805000E-8	1.502377E-3
2.810000E-8	1.629098E-3
2.815000E-8	1.739138E-3
2.820000E-8	1.803697E-3
2.825000E-8	1.844954E-3
2.830000E-8	1.881458E-3
2.835000E-8	1.892831E-3
2.840000E-8	1.884617E-3
2.845000E-8	1.867299E-3
2.850000E-8	1.812807E-3
2.855000E-8	1.721765E-3
2.860000E-8	1.634145E-3
2.865000E-8	1.542226E-3
2.870000E-8	1.409871E-3
2.875000E-8	1.260918E-3
2.880000E-8	1.126121E-3
2.885000E-8	9.811285E-4
2.890000E-8	8.215582E-4
2.895000E-8	6.750526E-4
2.900000E-8	5.374469E-4
2.905000E-8	3.962329E-4
2.910000E-8	2.629020E-4
2.915000E-8	1.470177E-4
2.920000E-8	5.334283E-5
2.925000E-8	-6.157545E-6
2.930000E-8	-3.406814E-5
2.935000E-8	-4.190335E-5
2.940000E-8	-2.848167E-5
2.945000E-8	4.971197E-6
2.950000E-8	5.898316E-5
2.955000E-8	1.417268E-4
2.960000E-8	2.502489E-4
2.965000E-8	3.777602E-4
2.970000E-8	5.180911E-4
2.975000E-8	6.589184E-4
2.980000E-8	7.966401E-4
2.985000E-8	9.410755E-4
2.990000E-8	1.091658E-3
2.995000E-8	1.232748E-3
3.000000E-8	1.355473E-3
3.005000E-8	1.454173E-3
3.010000E-8	1.526470E-3
3.015000E-8	1.584034E-3
3.020000E-8	1.627825E-3
3.025000E-8	1.645467E-3
3.030000E-8	1.638123E-3
3.035000E-8	1.602573E-3
3.040000E-8	1.529107E-3
3.045000E-8	1.436963E-3
3.050000E-8	1.341151E-3
3.055000E-8	1.224561E-3
3.060000E-8	1.092137E-3
3.065000E-8	9.607051E-4
3.070000E-8	8.177903E-4
3.075000E-8	6.666359E-4
3.080000E-8	5.282745E-4
3.085000E-8	3.918642E-4
3.090000E-8	2.478224E-4
3.095000E-8	1.197351E-4
3.100000E-8	1.614068E-5
3.105000E-8	-7.809455E-5
3.110000E-8	-1.640682E-4
3.115000E-8	-2.328729E-4
3.120000E-8	-2.786885E-4
3.125000E-8	-2.975261E-4
3.130000E-8	-2.903966E-4
3.135000E-8	-2.645321E-4
3.140000E-8	-2.257620E-4
3.145000E-8	-1.620249E-4
3.150000E-8	-6.254221E-5
3.155000E-8	5.511994E-5
3.160000E-8	1.815437E-4
3.165000E-8	3.251297E-4
3.170000E-8	4.750024E-4
3.175000E-8	6.222535E-4
3.180000E-8	7.774507E-4
3.185000E-8	9.360446E-4
3.190000E-8	1.083000E-3
3.195000E-8	1.219417E-3
3.200000E-8	1.341734E-3
3.205000E-8	1.436285E-3
3.210000E-8	1.503601E-3
3.215000E-8	1.544249E-3
3.220000E-8	1.553771E-3
3.225000E-8	1.542611E-3
3.230000E-8	1.518476E-3
3.235000E-8	1.473045E-3
3.240000E-8	1.400900E-3
3.245000E-8	1.302097E-3
3.250000E-8	1.184721E-3
3.255000E-8	1.067212E-3
3.260000E-8	9.472258E-4
3.265000E-8	8.045095E-4
3.270000E-8	6.477099E-4
3.275000E-8	5.022895E-4
3.280000E-8	3.661885E-4
3.285000E-8	2.267212E-4
3.290000E-8	9.887013E-5
3.295000E-8	2.272912E-6
3.300000E-8	-7.316962E-5
3.305000E-8	-1.436520E-4
3.310000E-8	-2.014754E-4
3.315000E-8	-2.285118E-4
3.320000E-8	-2.269574E-4
3.325000E-8	-2.059574E-4
3.330000E-8	-1.580725E-4
3.335000E-8	-8.332125E-5
3.340000E-8	1.018685E-5
3.345000E-8	1.238981E-4
3.350000E-8	2.540586E-4
3.355000E-8	3.895184E-4
3.360000E-8	5.292129E-4
3.365000E-8	6.819317E-4
3.370000E-8	8.417520E-4
3.375000E-8	9.887897E-4
3.380000E-8	1.122004E-3
3.385000E-8	1.254599E-3
3.390000E-8	1.378815E-3
3.395000E-8	1.478308E-3
3.400000E-8	1.558755E-3
3.405000E-8	1.621461E-3
3.410000E-8	1.648804E-3
3.415000E-8	1.639190E-3
3.420000E-8	1.608174E-3
3.425000E-8	1.560610E-3
3.430000E-8	1.488105E-3
3.435000E-8	1.389018E-3
3.440000E-8	1.275340E-3
3.445000E-8	1.152263E-3
3.450000E-8	1.012817E-3
3.455000E-8	8.594302E-4
3.460000E-8	7.079361E-4
3.465000E-8	5.623913E-4
3.470000E-8	4.133517E-4
3.475000E-8	2.682827E-4
3.480000E-8	1.435277E-4
3.485000E-8	3.371596E-5
3.490000E-8	-6.531369E-5
3.495000E-8	-1.404576E-4
3.500000E-8	-1.926544E-4
3.505000E-8	-2.282618E-4
3.510000E-8	-2.362821E-4
3.515000E-8	-2.154464E-4
3.520000E-8	-1.772364E-4
3.525000E-8	-1.167289E-4
3.530000E-8	-3.093308E-5
3.535000E-8	6.655045E-5
3.540000E-8	1.741103E-4
3.545000E-8	2.994537E-4
3.550000E-8	4.361585E-4
3.555000E-8	5.693899E-4
3.560000E-8	6.944005E-4
3.565000E-8	8.211394E-4
3.570000E-8	9.539282E-4
3.575000E-8	1.081761E-3
3.580000E-8	1.197915E-3
3.585000E-8	1.300029E-3
3.590000E-8	1.382280E-3
3.595000E-8	1.446996E-3
3.600000E-8	1.492304E-3
3.605000E-8	1.509578E-3
3.610000E-8	1.509099E-3
3.615000E-8	1.495393E-3
3.620000E-8	1.451137E-3
3.625000E-8	1.381505E-3
3.630000E-8	1.303925E-3
3.635000E-8	1.205285E-3
3.640000E-8	1.081492E-3
3.645000E-8	9.595533E-4
3.650000E-8	8.432022E-4
3.655000E-8	7.140546E-4
3.660000E-8	5.763064E-4
3.665000E-8	4.454363E-4
3.670000E-8	3.204599E-4
3.675000E-8	1.992722E-4
3.680000E-8	9.713308E-5
3.685000E-8	1.708810E-5
3.690000E-8	-5.881709E-5
3.695000E-8	-1.222646E-4
3.700000E-8	-1.518463E-4
3.705000E-8	-1.620504E-4
3.710000E-8	-1.600261E-4
3.715000E-8	-1.251466E-4
3.720000E-8	-7.277083E-5
3.725000E-8	-1.756319E-5
3.730000E-8	7.030664E-5
3.735000E-8	1.807975E-4
3.740000E-8	2.798275E-4
3.745000E-8	3.949340E-4
3.750000E-8	5.381689E-4
3.755000E-8	6.655393E-4
3.760000E-8	7.823777E-4
3.765000E-8	9.181672E-4
3.770000E-8	1.041218E-3
3.775000E-8	1.132414E-3
3.780000E-8	1.222685E-3
3.785000E-8	1.315241E-3
3.790000E-8	1.381104E-3
3.795000E-8	1.414803E-3
3.800000E-8	1.431405E-3
3.805000E-8	1.429058E-3
3.810000E-8	1.403525E-3
3.815000E-8	1.362368E-3
3.820000E-8	1.295423E-3
3.825000E-8	1.198999E-3
3.830000E-8	1.098262E-3
3.835000E-8	9.890359E-4
3.840000E-8	8.508361E-4
3.845000E-8	7.160717E-4
3.850000E-8	6.045895E-4
3.855000E-8	4.715825E-4
3.860000E-8	3.184525E-4
3.865000E-8	1.989863E-4
3.870000E-8	1.062720E-4
3.875000E-8	1.469504E-5
3.880000E-8	-5.162546E-5
3.885000E-8	-8.251780E-5
3.890000E-8	-1.047290E-4
3.895000E-8	-1.210099E-4
3.900000E-8	-1.075433E-4
3.905000E-8	-6.392329E-5
3.910000E-8	-5.605458E-6
3.915000E-8	6.945417E-5
3.920000E-8	1.603372E-4
3.925000E-8	2.561144E-4
3.930000E-8	3.658001E-4
3.935000E-8	4.949480E-4
3.940000E-8	6.211224E-4
3.945000E-8	7.379535E-4
3.950000E-8	8.626864E-4
3.955000E-8	9.850919E-4
3.960000E-8	1.082875E-3
3.965000E-8	1.170701E-3
3.970000E-8	1.264177E-3
3.975000E-8	1.345303E-3
3.980000E-8	1.402016E-3
3.985000E-8	1.444820E-3
3.990000E-8	1.483941E-3
3.995000E-8	1.511022E-3
4.000000E-8	1.503658E-3
4.005000E-8	1.463142E-3
4.010000E-8	1.417906E-3
4.015000E-8	1.372811E-3
4.020000E-8	1.307121E-3
4.025000E-8	1.218508E-3
4.030000E-8	1.116911E-3
4.035000E-8	1.000252E-3
4.040000E-8	8.708296E-4
4.045000E-8	7.382087E-4
4.050000E-8	6.060106E-4
4.055000E-8	4.765403E-4
4.060000E-8	3.500406E-4
4.065000E-8	2.372464E-4
4.070000E-8	1.509980E-4
4.075000E-8	7.751070E-5
4.080000E-8	1.354149E-5
4.085000E-8	-2.644975E-5
4.090000E-8	-5.105231E-5
4.095000E-8	-6.249042E-5
4.100000E-8	-4.316393E-5
4.105000E-8	6.369886E-6
4.110000E-8	7.082765E-5
4.115000E-8	1.465357E-4
4.120000E-8	2.392331E-4
4.125000E-8	3.494560E-4
4.130000E-8	4.718287E-4
4.135000E-8	5.968272E-4
4.140000E-8	7.200005E-4
4.145000E-8	8.453742E-4
4.150000E-8	9.663900E-4
4.155000E-8	1.076326E-3
4.160000E-8	1.180459E-3
4.165000E-8	1.274209E-3
4.170000E-8	1.347598E-3
4.175000E-8	1.397454E-3
4.180000E-8	1.421863E-3
4.185000E-8	1.424660E-3
4.190000E-8	1.414948E-3
4.195000E-8	1.387196E-3
4.200000E-8	1.325598E-3
4.205000E-8	1.245060E-3
4.210000E-8	1.167624E-3
4.215000E-8	1.070108E-3
4.220000E-8	9.392304E-4
4.225000E-8	8.106363E-4
4.230000E-8	6.985620E-4
4.235000E-8	5.716521E-4
4.240000E-8	4.255318E-4
4.245000E-8	3.033231E-4
4.250000E-8	2.133617E-4
4.255000E-8	1.158163E-4
4.260000E-8	8.694934E-6
4.265000E-8	-7.352456E-5
4.270000E-8	-1.285240E-4
4.275000E-8	-1.721692E-4
4.280000E-8	-1.996386E-4
4.285000E-8	-2.071057E-4
