Study Name	Al_Orientation
6.350000E-9	-6.260436E-5
6.400000E-9	-6.832065E-5
6.450000E-9	-8.071135E-5
6.500000E-9	-7.548327E-5
6.550000E-9	-6.659395E-5
6.600000E-9	-6.064978E-5
6.650000E-9	-3.742761E-5
6.700000E-9	-2.131248E-5
6.750000E-9	-3.065100E-5
6.800000E-9	-1.813082E-5
6.850000E-9	1.092849E-5
6.900000E-9	4.987080E-6
6.950000E-9	-1.056802E-5
7.000000E-9	-4.082472E-6
7.050000E-9	-1.439776E-7
7.100000E-9	1.944215E-6
7.150000E-9	1.386846E-5
7.200000E-9	1.186106E-5
7.250000E-9	2.147579E-7
7.300000E-9	7.557270E-6
7.350000E-9	1.718512E-5
7.400000E-9	8.070341E-6
7.450000E-9	-4.044838E-6
7.500000E-9	-1.150785E-5
7.550000E-9	-1.838010E-5
7.600000E-9	-1.979675E-5
7.650000E-9	-2.365030E-5
7.700000E-9	-3.656271E-5
7.750000E-9	-4.151285E-5
7.800000E-9	-4.069905E-5
7.850000E-9	-5.324961E-5
7.900000E-9	-6.532543E-5
7.950000E-9	-5.951005E-5
8.000000E-9	-5.303934E-5
8.050000E-9	-5.626036E-5
8.100000E-9	-5.478364E-5
8.150000E-9	-5.042288E-5
8.200000E-9	-5.372781E-5
8.250000E-9	-5.373092E-5
8.300000E-9	-4.523624E-5
8.350000E-9	-3.872583E-5
8.400000E-9	-3.836951E-5
8.450000E-9	-4.613221E-5
8.500000E-9	-5.225213E-5
8.550000E-9	-4.206217E-5
8.600000E-9	-3.273677E-5
8.650000E-9	-4.111786E-5
8.700000E-9	-4.911949E-5
8.750000E-9	-4.745115E-5
8.800000E-9	-4.833158E-5
8.850000E-9	-4.839511E-5
8.900000E-9	-4.112614E-5
8.950000E-9	-4.330549E-5
9.000000E-9	-5.596412E-5
9.050000E-9	-5.362768E-5
9.100000E-9	-3.961248E-5
9.150000E-9	-3.607554E-5
9.200000E-9	-3.936216E-5
9.250000E-9	-3.490334E-5
9.300000E-9	-2.138430E-5
9.350000E-9	-1.033013E-5
9.400000E-9	-1.122542E-5
9.450000E-9	-1.606438E-5
9.500000E-9	-1.481277E-5
9.550000E-9	-1.621526E-5
9.600000E-9	-2.627574E-5
9.650000E-9	-3.188223E-5
9.700000E-9	-2.775936E-5
9.750000E-9	-2.600332E-5
9.800000E-9	-3.245400E-5
9.850000E-9	-4.058856E-5
9.900000E-9	-5.011663E-5
9.950000E-9	-6.555296E-5
1.000000E-8	-7.602811E-5
1.005000E-8	-7.334812E-5
1.010000E-8	-7.137490E-5
1.015000E-8	-7.562276E-5
1.020000E-8	-7.504167E-5
1.025000E-8	-7.027902E-5
1.030000E-8	-6.555227E-5
1.035000E-8	-5.753268E-5
1.040000E-8	-5.059034E-5
1.045000E-8	-4.528734E-5
1.050000E-8	-3.716555E-5
1.055000E-8	-3.710962E-5
1.060000E-8	-4.850595E-5
1.065000E-8	-5.654556E-5
1.070000E-8	-5.853535E-5
1.075000E-8	-6.479613E-5
1.080000E-8	-7.714437E-5
1.085000E-8	-8.350838E-5
1.090000E-8	-7.948737E-5
1.095000E-8	-8.410674E-5
1.100000E-8	-9.898200E-5
1.105000E-8	-9.624815E-5
1.110000E-8	-7.808385E-5
1.115000E-8	-6.919867E-5
1.120000E-8	-6.405898E-5
1.125000E-8	-5.153949E-5
1.130000E-8	-3.618153E-5
1.135000E-8	-1.958026E-5
1.140000E-8	-9.101662E-6
1.145000E-8	-9.030537E-6
1.150000E-8	-7.608024E-6
1.155000E-8	-5.898593E-6
1.160000E-8	-1.267486E-5
1.165000E-8	-2.294595E-5
1.170000E-8	-3.024738E-5
1.175000E-8	-3.230346E-5
1.180000E-8	-3.632378E-5
1.185000E-8	-5.355759E-5
1.190000E-8	-7.333880E-5
1.195000E-8	-7.757595E-5
1.200000E-8	-7.370444E-5
1.205000E-8	-7.661956E-5
1.210000E-8	-7.779278E-5
1.215000E-8	-6.746956E-5
1.220000E-8	-5.528912E-5
1.225000E-8	-4.560257E-5
1.230000E-8	-3.875897E-5
1.235000E-8	-3.775009E-5
1.240000E-8	-2.983961E-5
1.245000E-8	-1.170983E-5
1.250000E-8	-6.021854E-6
1.255000E-8	-1.387675E-5
1.260000E-8	-1.231785E-5
1.265000E-8	-9.492508E-6
1.270000E-8	-2.249089E-5
1.275000E-8	-3.027707E-5
1.280000E-8	-3.297328E-5
1.285000E-8	-5.823842E-5
1.290000E-8	-7.864974E-5
1.295000E-8	-6.985675E-5
1.300000E-8	-7.290065E-5
1.305000E-8	-9.362272E-5
1.310000E-8	-8.949605E-5
1.315000E-8	-6.815664E-5
1.320000E-8	-5.700995E-5
1.325000E-8	-4.062861E-5
1.330000E-8	-1.756837E-5
1.335000E-8	-5.458028E-6
1.340000E-8	1.949602E-5
1.345000E-8	7.040021E-5
1.350000E-8	1.153475E-4
1.355000E-8	1.536472E-4
1.360000E-8	2.104224E-4
1.365000E-8	2.785866E-4
1.370000E-8	3.470043E-4
1.375000E-8	4.206559E-4
1.380000E-8	5.041253E-4
1.385000E-8	6.053318E-4
1.390000E-8	7.263403E-4
1.395000E-8	8.617663E-4
1.400000E-8	1.009042E-3
1.405000E-8	1.164093E-3
1.410000E-8	1.331749E-3
1.415000E-8	1.522153E-3
1.420000E-8	1.727473E-3
1.425000E-8	1.930601E-3
1.430000E-8	2.130503E-3
1.435000E-8	2.334453E-3
1.440000E-8	2.535773E-3
1.445000E-8	2.723427E-3
1.450000E-8	2.895872E-3
1.455000E-8	3.052252E-3
1.460000E-8	3.187965E-3
1.465000E-8	3.300732E-3
1.470000E-8	3.391407E-3
1.475000E-8	3.455233E-3
1.480000E-8	3.485765E-3
1.485000E-8	3.486971E-3
1.490000E-8	3.462042E-3
1.495000E-8	3.409611E-3
1.500000E-8	3.333746E-3
1.505000E-8	3.228489E-3
1.510000E-8	3.085755E-3
1.515000E-8	2.925491E-3
1.520000E-8	2.770079E-3
1.525000E-8	2.610394E-3
1.530000E-8	2.434972E-3
1.535000E-8	2.256725E-3
1.540000E-8	2.083546E-3
1.545000E-8	1.916333E-3
1.550000E-8	1.775525E-3
1.555000E-8	1.666213E-3
1.560000E-8	1.571295E-3
1.565000E-8	1.498185E-3
1.570000E-8	1.448150E-3
1.575000E-8	1.404711E-3
1.580000E-8	1.384875E-3
1.585000E-8	1.398844E-3
1.590000E-8	1.421693E-3
1.595000E-8	1.452758E-3
1.600000E-8	1.501978E-3
1.605000E-8	1.562892E-3
1.610000E-8	1.642016E-3
1.615000E-8	1.730681E-3
1.620000E-8	1.800812E-3
1.625000E-8	1.867777E-3
1.630000E-8	1.955904E-3
1.635000E-8	2.041365E-3
1.640000E-8	2.108292E-3
1.645000E-8	2.173610E-3
1.650000E-8	2.234092E-3
1.655000E-8	2.279539E-3
1.660000E-8	2.325548E-3
1.665000E-8	2.373099E-3
1.670000E-8	2.396219E-3
1.675000E-8	2.394071E-3
1.680000E-8	2.388888E-3
1.685000E-8	2.375203E-3
1.690000E-8	2.335900E-3
1.695000E-8	2.276850E-3
1.700000E-8	2.208639E-3
1.705000E-8	2.135061E-3
1.710000E-8	2.044872E-3
1.715000E-8	1.924222E-3
1.720000E-8	1.797426E-3
1.725000E-8	1.685916E-3
1.730000E-8	1.568487E-3
1.735000E-8	1.440897E-3
1.740000E-8	1.321097E-3
1.745000E-8	1.203154E-3
1.750000E-8	1.091495E-3
1.755000E-8	1.007691E-3
1.760000E-8	9.370894E-4
1.765000E-8	8.654013E-4
1.770000E-8	8.166954E-4
1.775000E-8	7.979576E-4
1.780000E-8	7.934933E-4
1.785000E-8	8.049742E-4
1.790000E-8	8.366917E-4
1.795000E-8	8.819749E-4
1.800000E-8	9.386552E-4
1.805000E-8	1.007359E-3
1.810000E-8	1.084513E-3
1.815000E-8	1.166169E-3
1.820000E-8	1.246490E-3
1.825000E-8	1.326519E-3
1.830000E-8	1.415698E-3
1.835000E-8	1.505605E-3
1.840000E-8	1.581086E-3
1.845000E-8	1.647796E-3
1.850000E-8	1.709967E-3
1.855000E-8	1.758793E-3
1.860000E-8	1.795866E-3
1.865000E-8	1.824538E-3
1.870000E-8	1.834638E-3
1.875000E-8	1.827207E-3
1.880000E-8	1.816549E-3
1.885000E-8	1.797682E-3
1.890000E-8	1.754776E-3
1.895000E-8	1.696010E-3
1.900000E-8	1.637974E-3
1.905000E-8	1.568598E-3
1.910000E-8	1.474359E-3
1.915000E-8	1.373052E-3
1.920000E-8	1.277640E-3
1.925000E-8	1.182057E-3
1.930000E-8	1.088220E-3
1.935000E-8	9.953260E-4
1.940000E-8	9.005318E-4
1.945000E-8	8.162228E-4
1.950000E-8	7.448617E-4
1.955000E-8	6.763981E-4
1.960000E-8	6.180854E-4
1.965000E-8	5.748359E-4
1.970000E-8	5.402053E-4
1.975000E-8	5.247127E-4
1.980000E-8	5.312621E-4
1.985000E-8	5.412273E-4
1.990000E-8	5.536018E-4
1.995000E-8	5.808277E-4
2.000000E-8	6.278631E-4
2.005000E-8	6.938794E-4
2.010000E-8	7.661980E-4
2.015000E-8	8.345625E-4
2.020000E-8	9.044834E-4
2.025000E-8	9.811275E-4
2.030000E-8	1.065224E-3
2.035000E-8	1.146711E-3
2.040000E-8	1.211659E-3
2.045000E-8	1.277034E-3
2.050000E-8	1.351471E-3
2.055000E-8	1.400986E-3
2.060000E-8	1.424564E-3
2.065000E-8	1.452310E-3
2.070000E-8	1.467394E-3
2.075000E-8	1.449413E-3
2.080000E-8	1.425444E-3
2.085000E-8	1.405098E-3
2.090000E-8	1.362439E-3
2.095000E-8	1.299514E-3
2.100000E-8	1.236426E-3
2.105000E-8	1.169656E-3
2.110000E-8	1.095505E-3
2.115000E-8	1.020918E-3
2.120000E-8	9.409136E-4
2.125000E-8	8.504880E-4
2.130000E-8	7.681857E-4
2.135000E-8	7.057170E-4
2.140000E-8	6.409364E-4
2.145000E-8	5.653789E-4
2.150000E-8	5.028585E-4
2.155000E-8	4.622554E-4
2.160000E-8	4.324293E-4
2.165000E-8	4.082044E-4
2.170000E-8	3.896116E-4
2.175000E-8	3.788078E-4
2.180000E-8	3.824069E-4
2.185000E-8	4.026394E-4
2.190000E-8	4.313092E-4
2.195000E-8	4.604707E-4
2.200000E-8	4.960895E-4
2.205000E-8	5.530645E-4
2.210000E-8	6.240510E-4
2.215000E-8	6.836363E-4
2.220000E-8	7.394447E-4
2.225000E-8	8.155930E-4
2.230000E-8	8.982921E-4
2.235000E-8	9.679285E-4
2.240000E-8	1.034474E-3
2.245000E-8	1.096236E-3
2.250000E-8	1.141108E-3
2.255000E-8	1.183648E-3
2.260000E-8	1.223825E-3
2.265000E-8	1.241751E-3
2.270000E-8	1.251549E-3
2.275000E-8	1.259075E-3
2.280000E-8	1.237508E-3
2.285000E-8	1.198071E-3
2.290000E-8	1.169019E-3
2.295000E-8	1.131208E-3
2.300000E-8	1.067031E-3
2.305000E-8	9.970324E-4
2.310000E-8	9.266505E-4
2.315000E-8	8.444261E-4
2.320000E-8	7.654594E-4
2.325000E-8	6.998827E-4
2.330000E-8	6.289466E-4
2.335000E-8	5.493760E-4
2.340000E-8	4.772546E-4
2.345000E-8	4.163114E-4
2.350000E-8	3.623294E-4
2.355000E-8	3.170625E-4
2.360000E-8	2.822099E-4
2.365000E-8	2.541453E-4
2.370000E-8	2.366909E-4
2.375000E-8	2.340730E-4
2.380000E-8	2.358025E-4
2.385000E-8	2.415443E-4
2.390000E-8	2.659466E-4
2.395000E-8	3.056365E-4
2.400000E-8	3.480208E-4
2.405000E-8	3.991912E-4
2.410000E-8	4.628420E-4
2.415000E-8	5.272618E-4
2.420000E-8	5.930761E-4
2.425000E-8	6.663172E-4
2.430000E-8	7.399996E-4
2.435000E-8	8.099640E-4
2.440000E-8	8.729613E-4
2.445000E-8	9.244545E-4
2.450000E-8	9.703164E-4
2.455000E-8	1.008658E-3
2.460000E-8	1.031821E-3
2.465000E-8	1.047491E-3
2.470000E-8	1.055922E-3
2.475000E-8	1.044753E-3
2.480000E-8	1.022240E-3
2.485000E-8	9.999851E-4
2.490000E-8	9.608992E-4
2.495000E-8	8.947589E-4
2.500000E-8	8.159856E-4
2.505000E-8	7.336293E-4
2.510000E-8	6.586381E-4
2.515000E-8	5.931935E-4
2.520000E-8	5.131472E-4
2.525000E-8	4.175909E-4
2.530000E-8	3.312482E-4
2.535000E-8	2.566993E-4
2.540000E-8	1.857473E-4
2.545000E-8	1.260011E-4
2.550000E-8	8.254888E-5
2.555000E-8	4.373984E-5
2.560000E-8	9.373045E-6
2.565000E-8	-1.324939E-5
2.570000E-8	-2.646874E-5
2.575000E-8	-2.302398E-5
2.580000E-8	-1.332742E-7
2.585000E-8	3.078324E-5
2.590000E-8	6.699343E-5
2.595000E-8	1.126209E-4
2.600000E-8	1.675989E-4
2.605000E-8	2.294675E-4
2.610000E-8	2.983899E-4
2.615000E-8	3.721337E-4
2.620000E-8	4.485734E-4
2.625000E-8	5.284554E-4
2.630000E-8	6.037892E-4
2.635000E-8	6.758494E-4
2.640000E-8	7.522573E-4
2.645000E-8	8.174309E-4
2.650000E-8	8.632848E-4
2.655000E-8	9.043073E-4
2.660000E-8	9.394382E-4
2.665000E-8	9.598641E-4
2.670000E-8	9.686791E-4
2.675000E-8	9.614523E-4
2.680000E-8	9.307298E-4
2.685000E-8	8.887125E-4
2.690000E-8	8.503268E-4
2.695000E-8	8.029627E-4
2.700000E-8	7.290169E-4
2.705000E-8	6.452820E-4
2.710000E-8	5.704620E-4
2.715000E-8	4.880695E-4
2.720000E-8	3.952558E-4
2.725000E-8	3.182095E-4
2.730000E-8	2.534050E-4
2.735000E-8	1.823640E-4
2.740000E-8	1.207413E-4
2.745000E-8	7.895082E-5
2.750000E-8	4.056025E-5
2.755000E-8	7.697449E-6
2.760000E-8	-7.041782E-6
2.765000E-8	-8.396621E-6
2.770000E-8	2.864360E-6
2.775000E-8	2.976020E-5
2.780000E-8	6.733973E-5
2.785000E-8	1.136228E-4
2.790000E-8	1.690131E-4
2.795000E-8	2.331760E-4
2.800000E-8	3.005040E-4
2.805000E-8	3.654742E-4
2.810000E-8	4.422329E-4
2.815000E-8	5.331787E-4
2.820000E-8	6.106114E-4
2.825000E-8	6.774446E-4
2.830000E-8	7.549056E-4
2.835000E-8	8.241930E-4
2.840000E-8	8.747660E-4
2.845000E-8	9.240737E-4
2.850000E-8	9.651363E-4
2.855000E-8	9.868189E-4
2.860000E-8	9.921596E-4
2.865000E-8	9.770927E-4
2.870000E-8	9.557191E-4
2.875000E-8	9.412343E-4
2.880000E-8	9.045925E-4
2.885000E-8	8.399131E-4
2.890000E-8	7.738340E-4
2.895000E-8	6.999666E-4
2.900000E-8	6.117680E-4
2.905000E-8	5.189957E-4
2.910000E-8	4.195065E-4
2.915000E-8	3.208856E-4
2.920000E-8	2.286143E-4
2.925000E-8	1.355388E-4
2.930000E-8	4.917370E-5
2.935000E-8	-2.689550E-5
2.940000E-8	-9.575373E-5
2.945000E-8	-1.479958E-4
2.950000E-8	-1.834523E-4
2.955000E-8	-2.046609E-4
2.960000E-8	-2.064307E-4
2.965000E-8	-1.980455E-4
2.970000E-8	-1.787929E-4
2.975000E-8	-1.346180E-4
2.980000E-8	-8.266282E-5
2.985000E-8	-3.526312E-5
2.990000E-8	3.299676E-5
2.995000E-8	1.242250E-4
3.000000E-8	2.104251E-4
3.005000E-8	2.868358E-4
3.010000E-8	3.681718E-4
3.015000E-8	4.593679E-4
3.020000E-8	5.467257E-4
3.025000E-8	6.194109E-4
3.030000E-8	6.876729E-4
3.035000E-8	7.491993E-4
3.040000E-8	7.914424E-4
3.045000E-8	8.228409E-4
3.050000E-8	8.443560E-4
3.055000E-8	8.419581E-4
3.060000E-8	8.199910E-4
3.065000E-8	7.951948E-4
3.070000E-8	7.607206E-4
3.075000E-8	7.001316E-4
3.080000E-8	6.334272E-4
3.085000E-8	5.763395E-4
3.090000E-8	5.045534E-4
3.095000E-8	4.166314E-4
3.100000E-8	3.359960E-4
3.105000E-8	2.601188E-4
3.110000E-8	1.836619E-4
3.115000E-8	1.129910E-4
3.120000E-8	4.301097E-5
3.125000E-8	-2.488913E-5
3.130000E-8	-8.147716E-5
3.135000E-8	-1.332542E-4
3.140000E-8	-1.771024E-4
3.145000E-8	-2.039555E-4
3.150000E-8	-2.252396E-4
3.155000E-8	-2.398473E-4
3.160000E-8	-2.356754E-4
3.165000E-8	-2.190241E-4
3.170000E-8	-1.911850E-4
3.175000E-8	-1.489381E-4
3.180000E-8	-1.004535E-4
3.185000E-8	-4.867306E-5
3.190000E-8	1.108040E-5
3.195000E-8	8.812879E-5
3.200000E-8	1.839464E-4
3.205000E-8	2.764984E-4
3.210000E-8	3.573531E-4
3.215000E-8	4.400670E-4
3.220000E-8	5.219529E-4
3.225000E-8	6.014500E-4
3.230000E-8	6.807074E-4
3.235000E-8	7.429648E-4
3.240000E-8	7.891412E-4
3.245000E-8	8.303018E-4
3.250000E-8	8.505146E-4
3.255000E-8	8.509586E-4
3.260000E-8	8.491929E-4
3.265000E-8	8.238888E-4
3.270000E-8	7.649139E-4
3.275000E-8	7.056210E-4
3.280000E-8	6.481256E-4
3.285000E-8	5.692287E-4
3.290000E-8	4.757575E-4
3.295000E-8	3.793485E-4
3.300000E-8	2.860569E-4
3.305000E-8	2.070415E-4
3.310000E-8	1.364127E-4
3.315000E-8	5.909227E-5
3.320000E-8	-2.051387E-5
3.325000E-8	-8.359194E-5
3.330000E-8	-1.254915E-4
3.335000E-8	-1.613768E-4
3.340000E-8	-1.937541E-4
3.345000E-8	-2.055672E-4
3.350000E-8	-1.999131E-4
3.355000E-8	-1.956193E-4
3.360000E-8	-1.787808E-4
3.365000E-8	-1.357847E-4
3.370000E-8	-8.897780E-5
3.375000E-8	-3.832911E-5
3.380000E-8	2.275295E-5
3.385000E-8	7.672866E-5
3.390000E-8	1.414885E-4
3.395000E-8	2.325756E-4
3.400000E-8	3.130546E-4
3.405000E-8	3.781176E-4
3.410000E-8	4.601406E-4
3.415000E-8	5.456778E-4
3.420000E-8	6.120998E-4
3.425000E-8	6.731007E-4
3.430000E-8	7.270233E-4
3.435000E-8	7.635104E-4
3.440000E-8	7.959982E-4
3.445000E-8	8.181400E-4
3.450000E-8	8.109743E-4
3.455000E-8	7.897302E-4
3.460000E-8	7.690803E-4
3.465000E-8	7.328559E-4
3.470000E-8	6.687901E-4
3.475000E-8	5.887088E-4
3.480000E-8	5.024780E-4
3.485000E-8	4.095399E-4
3.490000E-8	3.201223E-4
3.495000E-8	2.348523E-4
3.500000E-8	1.384377E-4
3.505000E-8	4.001369E-5
3.510000E-8	-4.354338E-5
3.515000E-8	-1.149725E-4
3.520000E-8	-1.752480E-4
3.525000E-8	-2.254565E-4
3.530000E-8	-2.703050E-4
3.535000E-8	-2.979728E-4
3.540000E-8	-2.998408E-4
3.545000E-8	-2.940689E-4
3.550000E-8	-2.867146E-4
3.555000E-8	-2.510434E-4
3.560000E-8	-1.865863E-4
3.565000E-8	-1.308867E-4
3.570000E-8	-7.837215E-5
3.575000E-8	8.054113E-6
3.580000E-8	1.034028E-4
3.585000E-8	1.647432E-4
3.590000E-8	2.229584E-4
3.595000E-8	3.106246E-4
3.600000E-8	3.944451E-4
3.605000E-8	4.566924E-4
3.610000E-8	5.166358E-4
3.615000E-8	5.732884E-4
3.620000E-8	6.217985E-4
3.625000E-8	6.654869E-4
3.630000E-8	6.959207E-4
3.635000E-8	7.104583E-4
3.640000E-8	7.162478E-4
3.645000E-8	7.128500E-4
3.650000E-8	6.994051E-4
3.655000E-8	6.768725E-4
3.660000E-8	6.420503E-4
3.665000E-8	5.991432E-4
3.670000E-8	5.535755E-4
3.675000E-8	4.978628E-4
3.680000E-8	4.285339E-4
3.685000E-8	3.567022E-4
3.690000E-8	2.864936E-4
3.695000E-8	2.106012E-4
3.700000E-8	1.326299E-4
3.705000E-8	6.137865E-5
3.710000E-8	-8.400074E-6
3.715000E-8	-7.382667E-5
3.720000E-8	-1.183085E-4
3.725000E-8	-1.534943E-4
3.730000E-8	-1.946028E-4
3.735000E-8	-2.153066E-4
3.740000E-8	-2.131769E-4
3.745000E-8	-2.155638E-4
3.750000E-8	-2.070684E-4
3.755000E-8	-1.778973E-4
3.760000E-8	-1.419381E-4
3.765000E-8	-8.539045E-5
3.770000E-8	-1.456487E-5
3.775000E-8	4.912260E-5
3.780000E-8	1.254542E-4
3.785000E-8	2.154609E-4
3.790000E-8	2.910146E-4
3.795000E-8	3.666312E-4
3.800000E-8	4.550983E-4
3.805000E-8	5.291908E-4
3.810000E-8	5.848342E-4
3.815000E-8	6.347896E-4
3.820000E-8	6.785122E-4
3.825000E-8	7.169255E-4
3.830000E-8	7.388077E-4
3.835000E-8	7.356143E-4
3.840000E-8	7.291774E-4
3.845000E-8	7.307967E-4
3.850000E-8	7.182728E-4
3.855000E-8	6.833846E-4
3.860000E-8	6.439555E-4
3.865000E-8	6.035720E-4
3.870000E-8	5.519845E-4
3.875000E-8	4.938842E-4
3.880000E-8	4.341380E-4
3.885000E-8	3.614656E-4
3.890000E-8	2.860331E-4
3.895000E-8	2.265693E-4
3.900000E-8	1.637833E-4
3.905000E-8	9.329817E-5
3.910000E-8	3.300816E-5
3.915000E-8	-2.736230E-5
3.920000E-8	-8.462637E-5
3.925000E-8	-1.225460E-4
3.930000E-8	-1.486042E-4
3.935000E-8	-1.627185E-4
3.940000E-8	-1.634325E-4
3.945000E-8	-1.598137E-4
3.950000E-8	-1.421121E-4
3.955000E-8	-1.060397E-4
3.960000E-8	-6.848776E-5
3.965000E-8	-2.181588E-5
3.970000E-8	4.997265E-5
3.975000E-8	1.279339E-4
3.980000E-8	1.975193E-4
3.985000E-8	2.731013E-4
3.990000E-8	3.602461E-4
3.995000E-8	4.435787E-4
4.000000E-8	5.092833E-4
4.005000E-8	5.622080E-4
4.010000E-8	6.143997E-4
4.015000E-8	6.663797E-4
4.020000E-8	7.138333E-4
4.025000E-8	7.489704E-4
4.030000E-8	7.655033E-4
4.035000E-8	7.737870E-4
4.040000E-8	7.728168E-4
4.045000E-8	7.489807E-4
4.050000E-8	7.181982E-4
4.055000E-8	6.914011E-4
4.060000E-8	6.529598E-4
4.065000E-8	6.050069E-4
4.070000E-8	5.498891E-4
4.075000E-8	4.839111E-4
4.080000E-8	4.240575E-4
4.085000E-8	3.651555E-4
4.090000E-8	2.845101E-4
4.095000E-8	1.990046E-4
4.100000E-8	1.293837E-4
4.105000E-8	6.823364E-5
4.110000E-8	8.757083E-6
4.115000E-8	-5.136892E-5
4.120000E-8	-1.028300E-4
4.125000E-8	-1.281646E-4
4.130000E-8	-1.400356E-4
4.135000E-8	-1.515946E-4
4.140000E-8	-1.434124E-4
4.145000E-8	-1.134150E-4
4.150000E-8	-7.709810E-5
4.155000E-8	-3.241809E-5
4.160000E-8	1.678944E-5
4.165000E-8	6.468426E-5
4.170000E-8	1.268684E-4
4.175000E-8	2.067763E-4
4.180000E-8	2.829595E-4
4.185000E-8	3.494270E-4
4.190000E-8	4.205206E-4
4.195000E-8	4.957352E-4
4.200000E-8	5.619494E-4
4.205000E-8	6.208718E-4
4.210000E-8	6.740696E-4
4.215000E-8	7.115842E-4
