Study Name	Al_Orientation
7.650000E-9	-3.354643E-6
7.700000E-9	-1.599878E-5
7.750000E-9	-2.779251E-5
7.800000E-9	-3.224684E-5
7.850000E-9	-3.667769E-5
7.900000E-9	-4.624339E-5
7.950000E-9	-5.169762E-5
8.000000E-9	-4.805709E-5
8.050000E-9	-4.316289E-5
8.100000E-9	-3.601960E-5
8.150000E-9	-1.859037E-5
8.200000E-9	4.050017E-6
8.250000E-9	2.096031E-5
8.300000E-9	2.951230E-5
8.350000E-9	3.303958E-5
8.400000E-9	4.059823E-5
8.450000E-9	6.066463E-5
8.500000E-9	7.725796E-5
8.550000E-9	6.876017E-5
8.600000E-9	5.467765E-5
8.650000E-9	5.898282E-5
8.700000E-9	6.049165E-5
8.750000E-9	4.752745E-5
8.800000E-9	4.737968E-5
8.850000E-9	5.422500E-5
8.900000E-9	3.622366E-5
8.950000E-9	1.098822E-5
9.000000E-9	-1.503651E-6
9.050000E-9	-2.003291E-5
9.100000E-9	-3.638628E-5
9.150000E-9	-3.213842E-5
9.200000E-9	-3.204900E-5
9.250000E-9	-5.079681E-5
9.300000E-9	-6.505888E-5
9.350000E-9	-6.213237E-5
9.400000E-9	-4.414070E-5
9.450000E-9	-1.782456E-5
9.500000E-9	-6.404758E-6
9.550000E-9	-1.202852E-5
9.600000E-9	-4.172588E-6
9.650000E-9	1.639653E-5
9.700000E-9	2.435742E-5
9.750000E-9	2.639313E-5
9.800000E-9	3.561495E-5
9.850000E-9	3.928517E-5
9.900000E-9	3.302577E-5
9.950000E-9	2.854658E-5
1.000000E-8	2.449035E-5
1.005000E-8	1.414502E-5
1.010000E-8	1.785736E-6
1.015000E-8	-8.224331E-6
1.020000E-8	-1.411498E-5
1.025000E-8	-1.346484E-5
1.030000E-8	-1.425862E-5
1.035000E-8	-2.144437E-5
1.040000E-8	-2.107804E-5
1.045000E-8	-1.158899E-5
1.050000E-8	-7.372550E-6
1.055000E-8	-6.865003E-6
1.060000E-8	-2.260137E-6
1.065000E-8	4.420837E-6
1.070000E-8	1.211242E-5
1.075000E-8	2.181174E-5
1.080000E-8	2.471063E-5
1.085000E-8	2.122789E-5
1.090000E-8	3.094517E-5
1.095000E-8	4.512921E-5
1.100000E-8	4.317394E-5
1.105000E-8	4.827358E-5
1.110000E-8	6.783968E-5
1.115000E-8	6.454201E-5
1.120000E-8	4.713591E-5
1.125000E-8	5.282044E-5
1.130000E-8	6.242792E-5
1.135000E-8	5.596274E-5
1.140000E-8	5.264711E-5
1.145000E-8	5.156020E-5
1.150000E-8	4.170620E-5
1.155000E-8	3.383888E-5
1.160000E-8	2.698423E-5
1.165000E-8	1.602122E-5
1.170000E-8	1.624841E-5
1.175000E-8	2.470407E-5
1.180000E-8	2.075211E-5
1.185000E-8	1.275496E-5
1.190000E-8	1.377869E-5
1.195000E-8	1.359604E-5
1.200000E-8	1.159140E-5
1.205000E-8	1.319104E-5
1.210000E-8	1.067609E-5
1.215000E-8	1.268315E-5
1.220000E-8	3.002710E-5
1.225000E-8	3.967774E-5
1.230000E-8	3.466235E-5
1.235000E-8	4.186295E-5
1.240000E-8	5.473911E-5
1.245000E-8	5.195588E-5
1.250000E-8	5.719190E-5
1.255000E-8	7.408527E-5
1.260000E-8	6.313607E-5
1.265000E-8	4.175695E-5
1.270000E-8	4.727195E-5
1.275000E-8	4.895203E-5
1.280000E-8	3.223372E-5
1.285000E-8	2.781012E-5
1.290000E-8	2.950090E-5
1.295000E-8	2.154692E-5
1.300000E-8	2.183315E-5
1.305000E-8	2.988105E-5
1.310000E-8	2.874442E-5
1.315000E-8	2.759432E-5
1.320000E-8	2.625468E-5
1.325000E-8	1.487285E-5
1.330000E-8	1.194979E-5
1.335000E-8	1.951639E-5
1.340000E-8	1.504203E-5
1.345000E-8	2.099932E-6
1.350000E-8	-1.455071E-5
1.355000E-8	-4.859330E-5
1.360000E-8	-8.671456E-5
1.365000E-8	-1.147194E-4
1.370000E-8	-1.637094E-4
1.375000E-8	-2.413520E-4
1.380000E-8	-3.167362E-4
1.385000E-8	-4.005498E-4
1.390000E-8	-5.143187E-4
1.395000E-8	-6.405086E-4
1.400000E-8	-7.758472E-4
1.405000E-8	-9.318181E-4
1.410000E-8	-1.093920E-3
1.415000E-8	-1.260280E-3
1.420000E-8	-1.449759E-3
1.425000E-8	-1.654966E-3
1.430000E-8	-1.862999E-3
1.435000E-8	-2.077006E-3
1.440000E-8	-2.292924E-3
1.445000E-8	-2.513124E-3
1.450000E-8	-2.744985E-3
1.455000E-8	-2.965110E-3
1.460000E-8	-3.156556E-3
1.465000E-8	-3.341911E-3
1.470000E-8	-3.518240E-3
1.475000E-8	-3.654631E-3
1.480000E-8	-3.760728E-3
1.485000E-8	-3.853876E-3
1.490000E-8	-3.909902E-3
1.495000E-8	-3.919134E-3
1.500000E-8	-3.906738E-3
1.505000E-8	-3.871388E-3
1.510000E-8	-3.796820E-3
1.515000E-8	-3.690071E-3
1.520000E-8	-3.553815E-3
1.525000E-8	-3.385642E-3
1.530000E-8	-3.194816E-3
1.535000E-8	-2.982792E-3
1.540000E-8	-2.751634E-3
1.545000E-8	-2.520912E-3
1.550000E-8	-2.299364E-3
1.555000E-8	-2.077140E-3
1.560000E-8	-1.857602E-3
1.565000E-8	-1.655745E-3
1.570000E-8	-1.479647E-3
1.575000E-8	-1.332869E-3
1.580000E-8	-1.214235E-3
1.585000E-8	-1.124152E-3
1.590000E-8	-1.064234E-3
1.595000E-8	-1.028461E-3
1.600000E-8	-1.026000E-3
1.605000E-8	-1.072029E-3
1.610000E-8	-1.135940E-3
1.615000E-8	-1.190337E-3
1.620000E-8	-1.270492E-3
1.625000E-8	-1.386736E-3
1.630000E-8	-1.497748E-3
1.635000E-8	-1.604371E-3
1.640000E-8	-1.727268E-3
1.645000E-8	-1.847141E-3
1.650000E-8	-1.948116E-3
1.655000E-8	-2.038554E-3
1.660000E-8	-2.122983E-3
1.665000E-8	-2.200730E-3
1.670000E-8	-2.267596E-3
1.675000E-8	-2.316312E-3
1.680000E-8	-2.352627E-3
1.685000E-8	-2.375837E-3
1.690000E-8	-2.366393E-3
1.695000E-8	-2.330029E-3
1.700000E-8	-2.286906E-3
1.705000E-8	-2.227840E-3
1.710000E-8	-2.145208E-3
1.715000E-8	-2.051618E-3
1.720000E-8	-1.947101E-3
1.725000E-8	-1.826585E-3
1.730000E-8	-1.698428E-3
1.735000E-8	-1.558797E-3
1.740000E-8	-1.407232E-3
1.745000E-8	-1.266793E-3
1.750000E-8	-1.131110E-3
1.755000E-8	-9.817766E-4
1.760000E-8	-8.437791E-4
1.765000E-8	-7.275944E-4
1.770000E-8	-6.133501E-4
1.775000E-8	-5.172003E-4
1.780000E-8	-4.564549E-4
1.785000E-8	-4.038875E-4
1.790000E-8	-3.526595E-4
1.795000E-8	-3.318207E-4
1.800000E-8	-3.441703E-4
1.805000E-8	-3.746442E-4
1.810000E-8	-4.257576E-4
1.815000E-8	-4.977934E-4
1.820000E-8	-5.765684E-4
1.825000E-8	-6.635126E-4
1.830000E-8	-7.755541E-4
1.835000E-8	-9.021038E-4
1.840000E-8	-1.019551E-3
1.845000E-8	-1.132530E-3
1.850000E-8	-1.247695E-3
1.855000E-8	-1.356476E-3
1.860000E-8	-1.453104E-3
1.865000E-8	-1.536204E-3
1.870000E-8	-1.613953E-3
1.875000E-8	-1.684108E-3
1.880000E-8	-1.721233E-3
1.885000E-8	-1.731733E-3
1.890000E-8	-1.736547E-3
1.895000E-8	-1.708507E-3
1.900000E-8	-1.636721E-3
1.905000E-8	-1.560339E-3
1.910000E-8	-1.487965E-3
1.915000E-8	-1.395504E-3
1.920000E-8	-1.278974E-3
1.925000E-8	-1.150015E-3
1.930000E-8	-1.019538E-3
1.935000E-8	-8.891987E-4
1.940000E-8	-7.544467E-4
1.945000E-8	-6.193039E-4
1.950000E-8	-4.890781E-4
1.955000E-8	-3.654559E-4
1.960000E-8	-2.543721E-4
1.965000E-8	-1.602971E-4
1.970000E-8	-8.201164E-5
1.975000E-8	-1.231198E-5
1.980000E-8	4.924241E-5
1.985000E-8	8.199058E-5
1.990000E-8	8.121959E-5
1.995000E-8	7.302184E-5
2.000000E-8	5.550284E-5
2.005000E-8	8.326531E-6
2.010000E-8	-5.831886E-5
2.015000E-8	-1.324145E-4
2.020000E-8	-2.126725E-4
2.025000E-8	-3.034205E-4
2.030000E-8	-4.192917E-4
2.035000E-8	-5.448827E-4
2.040000E-8	-6.505387E-4
2.045000E-8	-7.539247E-4
2.050000E-8	-8.755564E-4
2.055000E-8	-9.968901E-4
2.060000E-8	-1.102711E-3
2.065000E-8	-1.183316E-3
2.070000E-8	-1.234736E-3
2.075000E-8	-1.281522E-3
2.080000E-8	-1.326096E-3
2.085000E-8	-1.332944E-3
2.090000E-8	-1.299394E-3
2.095000E-8	-1.254230E-3
2.100000E-8	-1.201599E-3
2.105000E-8	-1.129002E-3
2.110000E-8	-1.036898E-3
2.115000E-8	-9.327949E-4
2.120000E-8	-8.214584E-4
2.125000E-8	-7.097836E-4
2.130000E-8	-6.005716E-4
2.135000E-8	-4.799522E-4
2.140000E-8	-3.446951E-4
2.145000E-8	-2.188142E-4
2.150000E-8	-1.091492E-4
2.155000E-8	-3.189259E-6
2.160000E-8	9.365207E-5
2.165000E-8	1.783288E-4
2.170000E-8	2.565363E-4
2.175000E-8	3.164728E-4
2.180000E-8	3.536027E-4
2.185000E-8	3.791178E-4
2.190000E-8	3.843673E-4
2.195000E-8	3.631909E-4
2.200000E-8	3.319253E-4
2.205000E-8	2.810581E-4
2.210000E-8	1.957377E-4
2.215000E-8	1.054064E-4
2.220000E-8	2.214286E-5
2.225000E-8	-7.996557E-5
2.230000E-8	-1.956279E-4
2.235000E-8	-3.047798E-4
2.240000E-8	-4.206500E-4
2.245000E-8	-5.473634E-4
2.250000E-8	-6.497840E-4
2.255000E-8	-7.189284E-4
2.260000E-8	-7.924381E-4
2.265000E-8	-8.689538E-4
2.270000E-8	-9.067743E-4
2.275000E-8	-9.119616E-4
2.280000E-8	-9.175516E-4
2.285000E-8	-9.127433E-4
2.290000E-8	-8.778244E-4
2.295000E-8	-8.261151E-4
2.300000E-8	-7.659142E-4
2.305000E-8	-6.908248E-4
2.310000E-8	-6.037788E-4
2.315000E-8	-5.036046E-4
2.320000E-8	-3.916028E-4
2.325000E-8	-2.835212E-4
2.330000E-8	-1.782204E-4
2.335000E-8	-6.402031E-5
2.340000E-8	5.018396E-5
2.345000E-8	1.522658E-4
2.350000E-8	2.455909E-4
2.355000E-8	3.375356E-4
2.360000E-8	4.209000E-4
2.365000E-8	4.823405E-4
2.370000E-8	5.282621E-4
2.375000E-8	5.647896E-4
2.380000E-8	5.852047E-4
2.385000E-8	5.908378E-4
2.390000E-8	5.773308E-4
2.395000E-8	5.356474E-4
2.400000E-8	4.772187E-4
2.405000E-8	4.125151E-4
2.410000E-8	3.330226E-4
2.415000E-8	2.340140E-4
2.420000E-8	1.195252E-4
2.425000E-8	-1.510556E-6
2.430000E-8	-1.140976E-4
2.435000E-8	-2.234933E-4
2.440000E-8	-3.415511E-4
2.445000E-8	-4.505742E-4
2.450000E-8	-5.407684E-4
2.455000E-8	-6.283948E-4
2.460000E-8	-7.117437E-4
2.465000E-8	-7.685168E-4
2.470000E-8	-7.970976E-4
2.475000E-8	-8.169692E-4
2.480000E-8	-8.247506E-4
2.485000E-8	-8.041217E-4
2.490000E-8	-7.608756E-4
2.495000E-8	-6.999931E-4
2.500000E-8	-6.164295E-4
2.505000E-8	-5.187209E-4
2.510000E-8	-4.175581E-4
2.515000E-8	-3.073946E-4
2.520000E-8	-1.919712E-4
2.525000E-8	-8.257650E-5
2.530000E-8	3.241878E-5
2.535000E-8	1.539631E-4
2.540000E-8	2.629673E-4
2.545000E-8	3.623902E-4
2.550000E-8	4.561193E-4
2.555000E-8	5.325679E-4
2.560000E-8	5.947945E-4
2.565000E-8	6.466254E-4
2.570000E-8	6.736114E-4
2.575000E-8	6.806021E-4
2.580000E-8	6.829268E-4
2.585000E-8	6.593210E-4
2.590000E-8	6.042114E-4
2.595000E-8	5.507074E-4
2.600000E-8	4.898932E-4
2.605000E-8	3.999124E-4
2.610000E-8	3.040358E-4
2.615000E-8	2.049954E-4
2.620000E-8	8.969458E-5
2.625000E-8	-1.967141E-5
2.630000E-8	-1.222705E-4
2.635000E-8	-2.350508E-4
2.640000E-8	-3.378550E-4
2.645000E-8	-4.262462E-4
2.650000E-8	-5.201972E-4
2.655000E-8	-6.052245E-4
2.660000E-8	-6.697195E-4
2.665000E-8	-7.221218E-4
2.670000E-8	-7.455405E-4
2.675000E-8	-7.408817E-4
2.680000E-8	-7.350774E-4
2.685000E-8	-7.108754E-4
2.690000E-8	-6.544489E-4
2.695000E-8	-5.964263E-4
2.700000E-8	-5.306178E-4
2.705000E-8	-4.270213E-4
2.710000E-8	-3.097093E-4
2.715000E-8	-2.006799E-4
2.720000E-8	-7.104552E-5
2.725000E-8	7.688265E-5
2.730000E-8	2.035222E-4
2.735000E-8	3.202386E-4
2.740000E-8	4.510317E-4
2.745000E-8	5.697235E-4
2.750000E-8	6.676341E-4
2.755000E-8	7.631589E-4
2.760000E-8	8.371344E-4
2.765000E-8	8.798028E-4
2.770000E-8	9.129829E-4
2.775000E-8	9.251651E-4
2.780000E-8	9.081136E-4
2.785000E-8	8.831620E-4
2.790000E-8	8.398347E-4
2.795000E-8	7.702069E-4
2.800000E-8	6.977758E-4
2.805000E-8	6.082062E-4
2.810000E-8	4.897341E-4
2.815000E-8	3.829065E-4
2.820000E-8	2.833548E-4
2.825000E-8	1.614482E-4
2.830000E-8	5.304625E-5
2.835000E-8	-2.987897E-5
2.840000E-8	-1.225529E-4
2.845000E-8	-2.082192E-4
2.850000E-8	-2.616787E-4
2.855000E-8	-3.014242E-4
2.860000E-8	-3.289888E-4
2.865000E-8	-3.337107E-4
2.870000E-8	-3.317789E-4
2.875000E-8	-3.257105E-4
2.880000E-8	-2.916378E-4
2.885000E-8	-2.298949E-4
2.890000E-8	-1.619278E-4
2.895000E-8	-8.678016E-5
2.900000E-8	6.028414E-6
2.905000E-8	1.056405E-4
2.910000E-8	2.054104E-4
2.915000E-8	3.196019E-4
2.920000E-8	4.381048E-4
2.925000E-8	5.353349E-4
2.930000E-8	6.328799E-4
2.935000E-8	7.533415E-4
2.940000E-8	8.599692E-4
2.945000E-8	9.275371E-4
2.950000E-8	9.807912E-4
2.955000E-8	1.032017E-3
2.960000E-8	1.068116E-3
2.965000E-8	1.084245E-3
2.970000E-8	1.081528E-3
2.975000E-8	1.055869E-3
2.980000E-8	1.005831E-3
2.985000E-8	9.413914E-4
2.990000E-8	8.672540E-4
2.995000E-8	7.722751E-4
3.000000E-8	6.583536E-4
3.005000E-8	5.436010E-4
3.010000E-8	4.309463E-4
3.015000E-8	3.129092E-4
3.020000E-8	1.923040E-4
3.025000E-8	7.085596E-5
3.030000E-8	-5.189443E-5
3.035000E-8	-1.620863E-4
3.040000E-8	-2.528409E-4
3.045000E-8	-3.313042E-4
3.050000E-8	-3.957454E-4
3.055000E-8	-4.435563E-4
3.060000E-8	-4.686446E-4
3.065000E-8	-4.659591E-4
3.070000E-8	-4.516480E-4
3.075000E-8	-4.292103E-4
3.080000E-8	-3.817043E-4
3.085000E-8	-3.105075E-4
3.090000E-8	-2.286816E-4
3.095000E-8	-1.367604E-4
3.100000E-8	-2.639347E-5
3.105000E-8	9.592291E-5
3.110000E-8	2.112697E-4
3.115000E-8	3.206812E-4
3.120000E-8	4.343151E-4
3.125000E-8	5.441324E-4
3.130000E-8	6.415969E-4
3.135000E-8	7.354921E-4
3.140000E-8	8.265957E-4
3.145000E-8	8.952088E-4
3.150000E-8	9.329516E-4
3.155000E-8	9.465601E-4
3.160000E-8	9.448880E-4
3.165000E-8	9.370604E-4
3.170000E-8	9.190124E-4
3.175000E-8	8.819487E-4
3.180000E-8	8.200770E-4
3.185000E-8	7.350135E-4
3.190000E-8	6.441519E-4
3.195000E-8	5.443074E-4
3.200000E-8	4.256468E-4
3.205000E-8	3.158326E-4
3.210000E-8	2.228918E-4
3.215000E-8	1.160722E-4
3.220000E-8	-3.259349E-7
3.225000E-8	-9.800040E-5
3.230000E-8	-1.803987E-4
3.235000E-8	-2.584470E-4
3.240000E-8	-3.259214E-4
3.245000E-8	-3.779149E-4
3.250000E-8	-4.118857E-4
3.255000E-8	-4.201394E-4
3.260000E-8	-4.019399E-4
3.265000E-8	-3.722494E-4
3.270000E-8	-3.375308E-4
3.275000E-8	-2.754378E-4
3.280000E-8	-1.790011E-4
3.285000E-8	-8.103936E-5
3.290000E-8	1.281470E-5
3.295000E-8	1.283942E-4
3.300000E-8	2.570114E-4
3.305000E-8	3.801840E-4
3.310000E-8	4.987757E-4
3.315000E-8	6.128021E-4
3.320000E-8	7.299242E-4
3.325000E-8	8.441554E-4
3.330000E-8	9.312232E-4
3.335000E-8	9.992628E-4
3.340000E-8	1.060862E-3
3.345000E-8	1.097641E-3
3.350000E-8	1.108716E-3
3.355000E-8	1.107951E-3
3.360000E-8	1.090413E-3
3.365000E-8	1.053587E-3
3.370000E-8	1.000973E-3
3.375000E-8	9.326830E-4
3.380000E-8	8.516734E-4
3.385000E-8	7.593285E-4
3.390000E-8	6.663828E-4
3.395000E-8	5.779796E-4
3.400000E-8	4.702760E-4
3.405000E-8	3.462944E-4
3.410000E-8	2.390249E-4
3.415000E-8	1.420807E-4
3.420000E-8	4.651443E-5
3.425000E-8	-3.247782E-5
3.430000E-8	-1.121824E-4
3.435000E-8	-1.936281E-4
3.440000E-8	-2.327047E-4
3.445000E-8	-2.484052E-4
3.450000E-8	-2.792882E-4
3.455000E-8	-2.792899E-4
3.460000E-8	-2.305233E-4
3.465000E-8	-1.829327E-4
3.470000E-8	-1.339061E-4
3.475000E-8	-5.698301E-5
3.480000E-8	2.822479E-5
3.485000E-8	1.154693E-4
3.490000E-8	2.241358E-4
3.495000E-8	3.429570E-4
3.500000E-8	4.490171E-4
3.505000E-8	5.487421E-4
3.510000E-8	6.527933E-4
3.515000E-8	7.500922E-4
3.520000E-8	8.381239E-4
3.525000E-8	9.246510E-4
3.530000E-8	9.940658E-4
3.535000E-8	1.038165E-3
3.540000E-8	1.074731E-3
3.545000E-8	1.100807E-3
3.550000E-8	1.104554E-3
3.555000E-8	1.096114E-3
3.560000E-8	1.072885E-3
3.565000E-8	1.024843E-3
3.570000E-8	9.688276E-4
3.575000E-8	9.073257E-4
3.580000E-8	8.249350E-4
3.585000E-8	7.340903E-4
3.590000E-8	6.389905E-4
3.595000E-8	5.277138E-4
3.600000E-8	4.137184E-4
3.605000E-8	3.066819E-4
3.610000E-8	2.008436E-4
3.615000E-8	1.013764E-4
3.620000E-8	1.049276E-5
3.625000E-8	-7.442744E-5
3.630000E-8	-1.427022E-4
3.635000E-8	-1.834927E-4
3.640000E-8	-1.990640E-4
3.645000E-8	-1.973436E-4
3.650000E-8	-1.877827E-4
3.655000E-8	-1.688674E-4
3.660000E-8	-1.265649E-4
3.665000E-8	-5.711007E-5
3.670000E-8	2.981890E-5
3.675000E-8	1.280189E-4
3.680000E-8	2.358484E-4
3.685000E-8	3.424806E-4
3.690000E-8	4.421120E-4
3.695000E-8	5.455670E-4
3.700000E-8	6.477234E-4
3.705000E-8	7.393529E-4
3.710000E-8	8.355827E-4
3.715000E-8	9.289800E-4
3.720000E-8	9.912805E-4
3.725000E-8	1.033393E-3
3.730000E-8	1.075145E-3
3.735000E-8	1.106348E-3
3.740000E-8	1.117181E-3
3.745000E-8	1.106743E-3
3.750000E-8	1.081147E-3
3.755000E-8	1.054449E-3
3.760000E-8	1.015244E-3
3.765000E-8	9.441519E-4
3.770000E-8	8.627593E-4
3.775000E-8	7.874687E-4
3.780000E-8	6.994690E-4
3.785000E-8	5.999373E-4
3.790000E-8	5.051027E-4
3.795000E-8	4.125780E-4
3.800000E-8	3.180658E-4
3.805000E-8	2.249047E-4
3.810000E-8	1.398516E-4
3.815000E-8	6.914170E-5
3.820000E-8	1.188834E-5
3.825000E-8	-3.697704E-5
3.830000E-8	-7.421958E-5
3.835000E-8	-8.811739E-5
3.840000E-8	-8.470716E-5
3.845000E-8	-7.857033E-5
3.850000E-8	-5.953767E-5
3.855000E-8	-1.505826E-5
3.860000E-8	4.565298E-5
3.865000E-8	1.141221E-4
3.870000E-8	1.909129E-4
3.875000E-8	2.742849E-4
3.880000E-8	3.636936E-4
3.885000E-8	4.549823E-4
3.890000E-8	5.419337E-4
3.895000E-8	6.388724E-4
3.900000E-8	7.477236E-4
3.905000E-8	8.328758E-4
3.910000E-8	8.891068E-4
3.915000E-8	9.465943E-4
3.920000E-8	1.000838E-3
3.925000E-8	1.036913E-3
3.930000E-8	1.069294E-3
3.935000E-8	1.095607E-3
3.940000E-8	1.092522E-3
3.945000E-8	1.067267E-3
3.950000E-8	1.040292E-3
3.955000E-8	1.007214E-3
3.960000E-8	9.577883E-4
3.965000E-8	8.904492E-4
3.970000E-8	8.092190E-4
3.975000E-8	7.240422E-4
3.980000E-8	6.374824E-4
3.985000E-8	5.474611E-4
3.990000E-8	4.617848E-4
3.995000E-8	3.842655E-4
4.000000E-8	3.048472E-4
4.005000E-8	2.231007E-4
4.010000E-8	1.563345E-4
4.015000E-8	1.097969E-4
4.020000E-8	7.204991E-5
4.025000E-8	4.015317E-5
4.030000E-8	2.394447E-5
4.035000E-8	3.184080E-5
4.040000E-8	5.388525E-5
4.045000E-8	7.728213E-5
4.050000E-8	1.148855E-4
4.055000E-8	1.758426E-4
4.060000E-8	2.457207E-4
4.065000E-8	3.245752E-4
4.070000E-8	4.164377E-4
4.075000E-8	5.037068E-4
4.080000E-8	5.895143E-4
4.085000E-8	6.824531E-4
4.090000E-8	7.625367E-4
4.095000E-8	8.401707E-4
4.100000E-8	9.322953E-4
4.105000E-8	1.006459E-3
4.110000E-8	1.053991E-3
4.115000E-8	1.097659E-3
4.120000E-8	1.132947E-3
4.125000E-8	1.157584E-3
4.130000E-8	1.173099E-3
4.135000E-8	1.171374E-3
4.140000E-8	1.159698E-3
4.145000E-8	1.134383E-3
4.150000E-8	1.087050E-3
4.155000E-8	1.039472E-3
4.160000E-8	9.916009E-4
4.165000E-8	9.182317E-4
4.170000E-8	8.270121E-4
4.175000E-8	7.365275E-4
4.180000E-8	6.494152E-4
4.185000E-8	5.613334E-4
4.190000E-8	4.683056E-4
4.195000E-8	3.806281E-4
4.200000E-8	3.007664E-4
4.205000E-8	2.176354E-4
