Study Name	Al_Orientation
6.350000E-9	2.338859E-6
6.400000E-9	1.004321E-5
6.450000E-9	1.325422E-5
6.500000E-9	9.960349E-6
6.550000E-9	4.994330E-6
6.600000E-9	7.672245E-6
6.650000E-9	2.568809E-6
6.700000E-9	-1.791019E-5
6.750000E-9	-2.537182E-5
6.800000E-9	-1.873987E-5
6.850000E-9	-2.503035E-5
6.900000E-9	-3.641770E-5
6.950000E-9	-3.736167E-5
7.000000E-9	-3.760819E-5
7.050000E-9	-4.345637E-5
7.100000E-9	-4.573343E-5
7.150000E-9	-4.189782E-5
7.200000E-9	-4.323126E-5
7.250000E-9	-4.701611E-5
7.300000E-9	-4.159157E-5
7.350000E-9	-3.692490E-5
7.400000E-9	-4.039348E-5
7.450000E-9	-3.887119E-5
7.500000E-9	-3.432916E-5
7.550000E-9	-3.236734E-5
7.600000E-9	-1.999735E-5
7.650000E-9	-6.823571E-6
7.700000E-9	-9.737650E-6
7.750000E-9	-1.626567E-5
7.800000E-9	-1.730424E-5
7.850000E-9	-1.186417E-5
7.900000E-9	-3.338761E-6
7.950000E-9	-9.005332E-6
8.000000E-9	-2.270116E-5
8.050000E-9	-2.237281E-5
8.100000E-9	-1.889490E-5
8.150000E-9	-2.059708E-5
8.200000E-9	-1.051520E-5
8.250000E-9	-2.096825E-6
8.300000E-9	-1.101066E-5
8.350000E-9	-8.412158E-6
8.400000E-9	4.200209E-6
8.450000E-9	-8.132835E-6
8.500000E-9	-2.538598E-5
8.550000E-9	-2.031879E-5
8.600000E-9	-2.101762E-5
8.650000E-9	-3.549583E-5
8.700000E-9	-3.530696E-5
8.750000E-9	-2.798690E-5
8.800000E-9	-3.541434E-5
8.850000E-9	-4.365110E-5
8.900000E-9	-4.288391E-5
8.950000E-9	-4.563675E-5
9.000000E-9	-4.504220E-5
9.050000E-9	-3.331165E-5
9.100000E-9	-2.893777E-5
9.150000E-9	-3.527451E-5
9.200000E-9	-3.441030E-5
9.250000E-9	-2.747141E-5
9.300000E-9	-2.963901E-5
9.350000E-9	-3.402912E-5
9.400000E-9	-2.440783E-5
9.450000E-9	-9.434503E-6
9.500000E-9	-1.589968E-6
9.550000E-9	-1.495710E-6
9.600000E-9	-5.957979E-6
9.650000E-9	-5.757032E-6
9.700000E-9	-9.284310E-7
9.750000E-9	2.334370E-6
9.800000E-9	2.553272E-6
9.850000E-9	-2.944117E-6
9.900000E-9	-1.025832E-5
9.950000E-9	-1.597219E-5
1.000000E-8	-2.208243E-5
1.005000E-8	-2.316347E-5
1.010000E-8	-1.702354E-5
1.015000E-8	-1.505343E-5
1.020000E-8	-2.178447E-5
1.025000E-8	-2.590457E-5
1.030000E-8	-2.442371E-5
1.035000E-8	-2.454904E-5
1.040000E-8	-2.721004E-5
1.045000E-8	-2.910419E-5
1.050000E-8	-2.639693E-5
1.055000E-8	-2.111948E-5
1.060000E-8	-1.852546E-5
1.065000E-8	-1.657020E-5
1.070000E-8	-1.442538E-5
1.075000E-8	-1.284197E-5
1.080000E-8	-8.975639E-6
1.085000E-8	-5.973861E-6
1.090000E-8	-6.770745E-6
1.095000E-8	-7.741644E-6
1.100000E-8	-8.790919E-6
1.105000E-8	-1.139080E-5
1.110000E-8	-1.043510E-5
1.115000E-8	-3.666767E-6
1.120000E-8	-2.272222E-6
1.125000E-8	-5.820562E-6
1.130000E-8	2.419307E-6
1.135000E-8	1.244042E-5
1.140000E-8	7.830378E-6
1.145000E-8	3.045972E-6
1.150000E-8	7.354251E-7
1.155000E-8	-1.320934E-5
1.160000E-8	-2.372247E-5
1.165000E-8	-1.629571E-5
1.170000E-8	-1.300977E-5
1.175000E-8	-2.345488E-5
1.180000E-8	-2.357331E-5
1.185000E-8	-1.121955E-5
1.190000E-8	-1.140807E-5
1.195000E-8	-2.597535E-5
1.200000E-8	-3.374462E-5
1.205000E-8	-3.167438E-5
1.210000E-8	-3.201758E-5
1.215000E-8	-3.191883E-5
1.220000E-8	-2.941493E-5
1.225000E-8	-3.488194E-5
1.230000E-8	-4.257939E-5
1.235000E-8	-4.057958E-5
1.240000E-8	-3.572509E-5
1.245000E-8	-3.742174E-5
1.250000E-8	-3.656444E-5
1.255000E-8	-2.512875E-5
1.260000E-8	-1.969247E-5
1.265000E-8	-2.517536E-5
1.270000E-8	-2.008712E-5
1.275000E-8	-1.080937E-5
1.280000E-8	-1.881618E-5
1.285000E-8	-2.186250E-5
1.290000E-8	-3.763443E-6
1.295000E-8	4.238880E-6
1.300000E-8	-3.011790E-6
1.305000E-8	-3.642944E-6
1.310000E-8	-7.309366E-6
1.315000E-8	-2.116263E-5
1.320000E-8	-2.974984E-5
1.325000E-8	-3.334410E-5
1.330000E-8	-4.340562E-5
1.335000E-8	-5.424468E-5
1.340000E-8	-6.427063E-5
1.345000E-8	-8.992039E-5
1.350000E-8	-1.235241E-4
1.355000E-8	-1.504189E-4
1.360000E-8	-1.884629E-4
1.365000E-8	-2.368891E-4
1.370000E-8	-2.743598E-4
1.375000E-8	-3.256890E-4
1.380000E-8	-4.145857E-4
1.385000E-8	-5.045458E-4
1.390000E-8	-5.842424E-4
1.395000E-8	-6.917429E-4
1.400000E-8	-8.210565E-4
1.405000E-8	-9.472379E-4
1.410000E-8	-1.085643E-3
1.415000E-8	-1.242231E-3
1.420000E-8	-1.403739E-3
1.425000E-8	-1.572601E-3
1.430000E-8	-1.742221E-3
1.435000E-8	-1.901617E-3
1.440000E-8	-2.069116E-3
1.445000E-8	-2.248249E-3
1.450000E-8	-2.410849E-3
1.455000E-8	-2.555249E-3
1.460000E-8	-2.693308E-3
1.465000E-8	-2.811241E-3
1.470000E-8	-2.903466E-3
1.475000E-8	-2.979193E-3
1.480000E-8	-3.030444E-3
1.485000E-8	-3.056420E-3
1.490000E-8	-3.064860E-3
1.495000E-8	-3.037817E-3
1.500000E-8	-2.977372E-3
1.505000E-8	-2.917283E-3
1.510000E-8	-2.843423E-3
1.515000E-8	-2.726712E-3
1.520000E-8	-2.595796E-3
1.525000E-8	-2.463599E-3
1.530000E-8	-2.303676E-3
1.535000E-8	-2.133525E-3
1.540000E-8	-1.980983E-3
1.545000E-8	-1.825455E-3
1.550000E-8	-1.659342E-3
1.555000E-8	-1.507278E-3
1.560000E-8	-1.366524E-3
1.565000E-8	-1.228078E-3
1.570000E-8	-1.114108E-3
1.575000E-8	-1.030287E-3
1.580000E-8	-9.571257E-4
1.585000E-8	-8.982506E-4
1.590000E-8	-8.719269E-4
1.595000E-8	-8.645240E-4
1.600000E-8	-8.615363E-4
1.605000E-8	-8.928478E-4
1.610000E-8	-9.552064E-4
1.615000E-8	-1.000599E-3
1.620000E-8	-1.046472E-3
1.625000E-8	-1.130233E-3
1.630000E-8	-1.217448E-3
1.635000E-8	-1.289838E-3
1.640000E-8	-1.379471E-3
1.645000E-8	-1.470967E-3
1.650000E-8	-1.538408E-3
1.655000E-8	-1.610850E-3
1.660000E-8	-1.691504E-3
1.665000E-8	-1.752920E-3
1.670000E-8	-1.799301E-3
1.675000E-8	-1.835971E-3
1.680000E-8	-1.859154E-3
1.685000E-8	-1.873836E-3
1.690000E-8	-1.871199E-3
1.695000E-8	-1.840920E-3
1.700000E-8	-1.791116E-3
1.705000E-8	-1.728977E-3
1.710000E-8	-1.655653E-3
1.715000E-8	-1.571245E-3
1.720000E-8	-1.474988E-3
1.725000E-8	-1.369550E-3
1.730000E-8	-1.254544E-3
1.735000E-8	-1.133869E-3
1.740000E-8	-1.021496E-3
1.745000E-8	-9.133766E-4
1.750000E-8	-7.992317E-4
1.755000E-8	-6.921161E-4
1.760000E-8	-5.956632E-4
1.765000E-8	-5.047737E-4
1.770000E-8	-4.346048E-4
1.775000E-8	-3.815092E-4
1.780000E-8	-3.279882E-4
1.785000E-8	-2.922006E-4
1.790000E-8	-2.847476E-4
1.795000E-8	-2.819420E-4
1.800000E-8	-2.865672E-4
1.805000E-8	-3.241878E-4
1.810000E-8	-3.875466E-4
1.815000E-8	-4.493703E-4
1.820000E-8	-5.081763E-4
1.825000E-8	-5.855934E-4
1.830000E-8	-6.794503E-4
1.835000E-8	-7.618300E-4
1.840000E-8	-8.334386E-4
1.845000E-8	-9.157727E-4
1.850000E-8	-1.006719E-3
1.855000E-8	-1.090371E-3
1.860000E-8	-1.153865E-3
1.865000E-8	-1.201589E-3
1.870000E-8	-1.248549E-3
1.875000E-8	-1.281500E-3
1.880000E-8	-1.288949E-3
1.885000E-8	-1.296118E-3
1.890000E-8	-1.300370E-3
1.895000E-8	-1.268410E-3
1.900000E-8	-1.213576E-3
1.905000E-8	-1.163853E-3
1.910000E-8	-1.105069E-3
1.915000E-8	-1.027175E-3
1.920000E-8	-9.422180E-4
1.925000E-8	-8.517569E-4
1.930000E-8	-7.561948E-4
1.935000E-8	-6.599304E-4
1.940000E-8	-5.606884E-4
1.945000E-8	-4.620735E-4
1.950000E-8	-3.767034E-4
1.955000E-8	-3.037437E-4
1.960000E-8	-2.274470E-4
1.965000E-8	-1.536410E-4
1.970000E-8	-1.035879E-4
1.975000E-8	-6.939167E-5
1.980000E-8	-3.249819E-5
1.985000E-8	-2.576750E-6
1.990000E-8	2.972429E-6
1.995000E-8	-1.005357E-5
2.000000E-8	-2.709575E-5
2.005000E-8	-5.136271E-5
2.010000E-8	-9.269740E-5
2.015000E-8	-1.501493E-4
2.020000E-8	-2.169618E-4
2.025000E-8	-2.885774E-4
2.030000E-8	-3.617193E-4
2.035000E-8	-4.323008E-4
2.040000E-8	-5.048027E-4
2.045000E-8	-5.878215E-4
2.050000E-8	-6.713668E-4
2.055000E-8	-7.402924E-4
2.060000E-8	-8.026481E-4
2.065000E-8	-8.649887E-4
2.070000E-8	-9.068482E-4
2.075000E-8	-9.230714E-4
2.080000E-8	-9.386514E-4
2.085000E-8	-9.504109E-4
2.090000E-8	-9.317049E-4
2.095000E-8	-8.929131E-4
2.100000E-8	-8.577263E-4
2.105000E-8	-8.173849E-4
2.110000E-8	-7.573936E-4
2.115000E-8	-6.891171E-4
2.120000E-8	-6.214670E-4
2.125000E-8	-5.381313E-4
2.130000E-8	-4.436233E-4
2.135000E-8	-3.631971E-4
2.140000E-8	-2.853760E-4
2.145000E-8	-1.959725E-4
2.150000E-8	-1.081855E-4
2.155000E-8	-2.133216E-5
2.160000E-8	6.008009E-5
2.165000E-8	1.164547E-4
2.170000E-8	1.614755E-4
2.175000E-8	2.067346E-4
2.180000E-8	2.269881E-4
2.185000E-8	2.322907E-4
2.190000E-8	2.519042E-4
2.195000E-8	2.544540E-4
2.200000E-8	2.165903E-4
2.205000E-8	1.758988E-4
2.210000E-8	1.439196E-4
2.215000E-8	9.078288E-5
2.220000E-8	1.753316E-5
2.225000E-8	-5.405927E-5
2.230000E-8	-1.286849E-4
2.235000E-8	-2.148208E-4
2.240000E-8	-2.979663E-4
2.245000E-8	-3.723150E-4
2.250000E-8	-4.475431E-4
2.255000E-8	-5.163803E-4
2.260000E-8	-5.751021E-4
2.265000E-8	-6.346998E-4
2.270000E-8	-6.769830E-4
2.275000E-8	-6.902234E-4
2.280000E-8	-7.038460E-4
2.285000E-8	-7.136486E-4
2.290000E-8	-6.894158E-4
2.295000E-8	-6.479751E-4
2.300000E-8	-6.073285E-4
2.305000E-8	-5.525152E-4
2.310000E-8	-4.843665E-4
2.315000E-8	-4.136676E-4
2.320000E-8	-3.425382E-4
2.325000E-8	-2.715038E-4
2.330000E-8	-1.875914E-4
2.335000E-8	-9.296015E-5
2.340000E-8	-1.345759E-5
2.345000E-8	5.378581E-5
2.350000E-8	1.212971E-4
2.355000E-8	1.824048E-4
2.360000E-8	2.411714E-4
2.365000E-8	2.948844E-4
2.370000E-8	3.256438E-4
2.375000E-8	3.458107E-4
2.380000E-8	3.695515E-4
2.385000E-8	3.749235E-4
2.390000E-8	3.607989E-4
2.395000E-8	3.495762E-4
2.400000E-8	3.294604E-4
2.405000E-8	2.868600E-4
2.410000E-8	2.388612E-4
2.415000E-8	1.869254E-4
2.420000E-8	1.182588E-4
2.425000E-8	4.865234E-5
2.430000E-8	-1.173642E-5
2.435000E-8	-8.265902E-5
2.440000E-8	-1.606780E-4
2.445000E-8	-2.273413E-4
2.450000E-8	-2.950874E-4
2.455000E-8	-3.718561E-4
2.460000E-8	-4.371394E-4
2.465000E-8	-4.844994E-4
2.470000E-8	-5.266096E-4
2.475000E-8	-5.613282E-4
2.480000E-8	-5.789729E-4
2.485000E-8	-5.848580E-4
2.490000E-8	-5.858762E-4
2.495000E-8	-5.716142E-4
2.500000E-8	-5.285780E-4
2.505000E-8	-4.699076E-4
2.510000E-8	-4.158601E-4
2.515000E-8	-3.577695E-4
2.520000E-8	-2.841365E-4
2.525000E-8	-2.028972E-4
2.530000E-8	-1.210064E-4
2.535000E-8	-3.742036E-5
2.540000E-8	4.808368E-5
2.545000E-8	1.311919E-4
2.550000E-8	2.079558E-4
2.555000E-8	2.776112E-4
2.560000E-8	3.435257E-4
2.565000E-8	4.029180E-4
2.570000E-8	4.439147E-4
2.575000E-8	4.694698E-4
2.580000E-8	4.904015E-4
2.585000E-8	4.992183E-4
2.590000E-8	4.839518E-4
2.595000E-8	4.501972E-4
2.600000E-8	4.100723E-4
2.605000E-8	3.615018E-4
2.610000E-8	3.028622E-4
2.615000E-8	2.408738E-4
2.620000E-8	1.684051E-4
2.625000E-8	8.212454E-5
2.630000E-8	-1.168394E-6
2.635000E-8	-7.703561E-5
2.640000E-8	-1.536849E-4
2.645000E-8	-2.257990E-4
2.650000E-8	-2.856823E-4
2.655000E-8	-3.364798E-4
2.660000E-8	-3.826935E-4
2.665000E-8	-4.236970E-4
2.670000E-8	-4.541519E-4
2.675000E-8	-4.691708E-4
2.680000E-8	-4.708454E-4
2.685000E-8	-4.624163E-4
2.690000E-8	-4.426258E-4
2.695000E-8	-4.133731E-4
2.700000E-8	-3.722618E-4
2.705000E-8	-3.136440E-4
2.710000E-8	-2.495674E-4
2.715000E-8	-1.893219E-4
2.720000E-8	-1.192214E-4
2.725000E-8	-3.418898E-5
2.730000E-8	4.779573E-5
2.735000E-8	1.243234E-4
2.740000E-8	2.182838E-4
2.745000E-8	3.194787E-4
2.750000E-8	3.954902E-4
2.755000E-8	4.561914E-4
2.760000E-8	5.224308E-4
2.765000E-8	5.828855E-4
2.770000E-8	6.243576E-4
2.775000E-8	6.564650E-4
2.780000E-8	6.815978E-4
2.785000E-8	6.828522E-4
2.790000E-8	6.614203E-4
2.795000E-8	6.314539E-4
2.800000E-8	6.010864E-4
2.805000E-8	5.678390E-4
2.810000E-8	5.098271E-4
2.815000E-8	4.292794E-4
2.820000E-8	3.526577E-4
2.825000E-8	2.701147E-4
2.830000E-8	1.735417E-4
2.835000E-8	8.957339E-5
2.840000E-8	1.507967E-5
2.845000E-8	-6.947316E-5
2.850000E-8	-1.434448E-4
2.855000E-8	-1.982747E-4
2.860000E-8	-2.511822E-4
2.865000E-8	-2.914379E-4
2.870000E-8	-3.180372E-4
2.875000E-8	-3.402439E-4
2.880000E-8	-3.304372E-4
2.885000E-8	-2.926906E-4
2.890000E-8	-2.679261E-4
2.895000E-8	-2.416148E-4
2.900000E-8	-1.813576E-4
2.905000E-8	-1.051955E-4
2.910000E-8	-4.019426E-5
2.915000E-8	2.121235E-5
2.920000E-8	1.022918E-4
2.925000E-8	1.997504E-4
2.930000E-8	2.870482E-4
2.935000E-8	3.599322E-4
2.940000E-8	4.352494E-4
2.945000E-8	5.149153E-4
2.950000E-8	5.849347E-4
2.955000E-8	6.388507E-4
2.960000E-8	6.870835E-4
2.965000E-8	7.305084E-4
2.970000E-8	7.500421E-4
2.975000E-8	7.506215E-4
2.980000E-8	7.523837E-4
2.985000E-8	7.386237E-4
2.990000E-8	6.980379E-4
2.995000E-8	6.503506E-4
3.000000E-8	5.892298E-4
3.005000E-8	5.079902E-4
3.010000E-8	4.291761E-4
3.015000E-8	3.475460E-4
3.020000E-8	2.516821E-4
3.025000E-8	1.580898E-4
3.030000E-8	6.319339E-5
3.035000E-8	-3.331338E-5
3.040000E-8	-1.111714E-4
3.045000E-8	-1.873342E-4
3.050000E-8	-2.718228E-4
3.055000E-8	-3.312217E-4
3.060000E-8	-3.632593E-4
3.065000E-8	-3.894715E-4
3.070000E-8	-4.058963E-4
3.075000E-8	-4.088718E-4
3.080000E-8	-3.975984E-4
3.085000E-8	-3.608797E-4
3.090000E-8	-3.065849E-4
3.095000E-8	-2.506681E-4
3.100000E-8	-1.843742E-4
3.105000E-8	-1.022811E-4
3.110000E-8	-1.544186E-5
3.115000E-8	7.292206E-5
3.120000E-8	1.615125E-4
3.125000E-8	2.426734E-4
3.130000E-8	3.179937E-4
3.135000E-8	3.989481E-4
3.140000E-8	4.810018E-4
3.145000E-8	5.449072E-4
3.150000E-8	5.926608E-4
3.155000E-8	6.407793E-4
3.160000E-8	6.847502E-4
3.165000E-8	7.092429E-4
3.170000E-8	7.155085E-4
3.175000E-8	7.094218E-4
3.180000E-8	6.922708E-4
3.185000E-8	6.704180E-4
3.190000E-8	6.388400E-4
3.195000E-8	5.838744E-4
3.200000E-8	5.194915E-4
3.205000E-8	4.630444E-4
3.210000E-8	3.959850E-4
3.215000E-8	3.102434E-4
3.220000E-8	2.266380E-4
3.225000E-8	1.428948E-4
3.230000E-8	5.690084E-5
3.235000E-8	-7.104275E-6
3.240000E-8	-5.645233E-5
3.245000E-8	-1.198919E-4
3.250000E-8	-1.842703E-4
3.255000E-8	-2.245021E-4
3.260000E-8	-2.501436E-4
3.265000E-8	-2.665705E-4
3.270000E-8	-2.593361E-4
3.275000E-8	-2.454890E-4
3.280000E-8	-2.416331E-4
3.285000E-8	-2.115918E-4
3.290000E-8	-1.417351E-4
3.295000E-8	-7.087702E-5
3.300000E-8	-4.327614E-6
3.305000E-8	8.070341E-5
3.310000E-8	1.703973E-4
3.315000E-8	2.510624E-4
3.320000E-8	3.375912E-4
3.325000E-8	4.291613E-4
3.330000E-8	5.162694E-4
3.335000E-8	6.027900E-4
3.340000E-8	6.838576E-4
3.345000E-8	7.497945E-4
3.350000E-8	8.002343E-4
3.355000E-8	8.351007E-4
3.360000E-8	8.535571E-4
3.365000E-8	8.571079E-4
3.370000E-8	8.497050E-4
3.375000E-8	8.329849E-4
3.380000E-8	8.001245E-4
3.385000E-8	7.499572E-4
3.390000E-8	6.981473E-4
3.395000E-8	6.477462E-4
3.400000E-8	5.759511E-4
3.405000E-8	4.800979E-4
3.410000E-8	3.863457E-4
3.415000E-8	2.970085E-4
3.420000E-8	2.017071E-4
3.425000E-8	1.147681E-4
3.430000E-8	3.647847E-5
3.435000E-8	-4.599894E-5
3.440000E-8	-1.122897E-4
3.445000E-8	-1.581333E-4
3.450000E-8	-2.091777E-4
3.455000E-8	-2.458498E-4
3.460000E-8	-2.487629E-4
3.465000E-8	-2.515268E-4
3.470000E-8	-2.523140E-4
3.475000E-8	-2.185518E-4
3.480000E-8	-1.710184E-4
3.485000E-8	-1.305231E-4
3.490000E-8	-7.707497E-5
3.495000E-8	-1.175265E-5
3.500000E-8	5.683386E-5
3.505000E-8	1.431186E-4
3.510000E-8	2.329198E-4
3.515000E-8	3.032092E-4
3.520000E-8	3.812326E-4
3.525000E-8	4.786782E-4
3.530000E-8	5.560860E-4
3.535000E-8	6.067064E-4
3.540000E-8	6.598348E-4
3.545000E-8	7.114913E-4
3.550000E-8	7.409463E-4
3.555000E-8	7.540738E-4
3.560000E-8	7.644316E-4
3.565000E-8	7.684170E-4
3.570000E-8	7.546691E-4
3.575000E-8	7.215559E-4
3.580000E-8	6.860957E-4
3.585000E-8	6.538989E-4
3.590000E-8	6.002712E-4
3.595000E-8	5.274555E-4
3.600000E-8	4.684292E-4
3.605000E-8	4.122931E-4
3.610000E-8	3.329407E-4
3.615000E-8	2.579823E-4
3.620000E-8	2.019336E-4
3.625000E-8	1.279077E-4
3.630000E-8	4.775636E-5
3.635000E-8	6.207955E-6
3.640000E-8	-2.510458E-5
3.645000E-8	-7.719892E-5
3.650000E-8	-1.123453E-4
3.655000E-8	-1.167506E-4
3.660000E-8	-1.195107E-4
3.665000E-8	-1.253061E-4
3.670000E-8	-1.232455E-4
3.675000E-8	-1.059319E-4
3.680000E-8	-6.873980E-5
3.685000E-8	-1.863319E-5
3.690000E-8	4.042766E-5
3.695000E-8	1.061405E-4
3.700000E-8	1.720936E-4
3.705000E-8	2.466270E-4
3.710000E-8	3.311554E-4
3.715000E-8	4.058328E-4
3.720000E-8	4.732685E-4
3.725000E-8	5.449811E-4
3.730000E-8	6.079587E-4
3.735000E-8	6.632882E-4
3.740000E-8	7.193051E-4
3.745000E-8	7.593447E-4
3.750000E-8	7.796773E-4
3.755000E-8	7.940481E-4
3.760000E-8	8.026302E-4
3.765000E-8	7.992904E-4
3.770000E-8	7.807901E-4
3.775000E-8	7.512747E-4
3.780000E-8	7.212587E-4
3.785000E-8	6.837513E-4
3.790000E-8	6.213772E-4
3.795000E-8	5.464488E-4
3.800000E-8	4.841079E-4
3.805000E-8	4.263011E-4
3.810000E-8	3.551958E-4
3.815000E-8	2.827406E-4
3.820000E-8	2.262188E-4
3.825000E-8	1.713661E-4
3.830000E-8	1.083823E-4
3.835000E-8	5.920379E-5
3.840000E-8	2.470959E-5
3.845000E-8	-7.498228E-6
3.850000E-8	-2.211869E-5
3.855000E-8	-2.457528E-5
3.860000E-8	-3.084331E-5
3.865000E-8	-1.651288E-5
3.870000E-8	1.693480E-5
3.875000E-8	3.695149E-5
3.880000E-8	6.698411E-5
3.885000E-8	1.269758E-4
3.890000E-8	1.810109E-4
3.895000E-8	2.320107E-4
3.900000E-8	3.036273E-4
3.905000E-8	3.754490E-4
3.910000E-8	4.450548E-4
3.915000E-8	5.236486E-4
3.920000E-8	5.920793E-4
3.925000E-8	6.500222E-4
3.930000E-8	7.125157E-4
3.935000E-8	7.649678E-4
3.940000E-8	8.004142E-4
3.945000E-8	8.315942E-4
3.950000E-8	8.500292E-4
3.955000E-8	8.500792E-4
3.960000E-8	8.492437E-4
3.965000E-8	8.408067E-4
3.970000E-8	8.044770E-4
3.975000E-8	7.590892E-4
3.980000E-8	7.260041E-4
3.985000E-8	6.846846E-4
3.990000E-8	6.249332E-4
3.995000E-8	5.704672E-4
4.000000E-8	5.191773E-4
4.005000E-8	4.508618E-4
4.010000E-8	3.844067E-4
4.015000E-8	3.399290E-4
4.020000E-8	2.951882E-4
4.025000E-8	2.317404E-4
4.030000E-8	1.684158E-4
4.035000E-8	1.264762E-4
4.040000E-8	9.284103E-5
4.045000E-8	5.264159E-5
4.050000E-8	2.840571E-5
4.055000E-8	3.037927E-5
4.060000E-8	3.177382E-5
4.065000E-8	3.257761E-5
4.070000E-8	5.957703E-5
4.075000E-8	1.045595E-4
4.080000E-8	1.439507E-4
4.085000E-8	1.842575E-4
4.090000E-8	2.375509E-4
4.095000E-8	3.025401E-4
4.100000E-8	3.738028E-4
4.105000E-8	4.411266E-4
4.110000E-8	5.055440E-4
4.115000E-8	5.797725E-4
4.120000E-8	6.591605E-4
4.125000E-8	7.311047E-4
4.130000E-8	7.951219E-4
4.135000E-8	8.457758E-4
4.140000E-8	8.756437E-4
4.145000E-8	8.987571E-4
4.150000E-8	9.238738E-4
