Study Name	Al_Orientation
1.225000E-8	5.495766E-5
1.230000E-8	7.093330E-5
1.235000E-8	6.259227E-5
1.240000E-8	3.718800E-5
1.245000E-8	2.900302E-5
1.250000E-8	2.642558E-5
1.255000E-8	1.870949E-5
1.260000E-8	1.658228E-5
1.265000E-8	3.880835E-6
1.270000E-8	-2.008021E-5
1.275000E-8	-1.412258E-5
1.280000E-8	1.348659E-5
1.285000E-8	1.204198E-5
1.290000E-8	-4.709483E-6
1.295000E-8	5.436621E-6
1.300000E-8	2.133838E-5
1.305000E-8	1.746272E-5
1.310000E-8	2.340585E-5
1.315000E-8	4.547551E-5
1.320000E-8	4.666497E-5
1.325000E-8	3.441202E-5
1.330000E-8	4.141272E-5
1.335000E-8	4.818933E-5
1.340000E-8	3.610696E-5
1.345000E-8	3.606345E-5
1.350000E-8	5.388594E-5
1.355000E-8	5.593754E-5
1.360000E-8	4.215885E-5
1.365000E-8	3.691282E-5
1.370000E-8	3.767172E-5
1.375000E-8	3.535565E-5
1.380000E-8	4.168030E-5
1.385000E-8	5.764904E-5
1.390000E-8	6.822708E-5
1.395000E-8	6.870010E-5
1.400000E-8	5.741529E-5
1.405000E-8	4.352232E-5
1.410000E-8	4.582631E-5
1.415000E-8	5.646960E-5
1.420000E-8	5.552874E-5
1.425000E-8	4.807194E-5
1.430000E-8	5.080475E-5
1.435000E-8	6.040602E-5
1.440000E-8	6.226219E-5
1.445000E-8	6.031314E-5
1.450000E-8	6.506233E-5
1.455000E-8	7.024553E-5
1.460000E-8	7.383461E-5
1.465000E-8	8.438468E-5
1.470000E-8	9.360062E-5
1.475000E-8	9.603789E-5
1.480000E-8	1.042525E-4
1.485000E-8	1.087649E-4
1.490000E-8	9.637038E-5
1.495000E-8	8.683955E-5
1.500000E-8	8.911073E-5
1.505000E-8	8.655988E-5
1.510000E-8	7.523606E-5
1.515000E-8	5.946447E-5
1.520000E-8	4.175419E-5
1.525000E-8	2.319696E-5
1.530000E-8	-1.252985E-6
1.535000E-8	-2.666796E-5
1.540000E-8	-5.680589E-5
1.545000E-8	-1.109508E-4
1.550000E-8	-1.761250E-4
1.555000E-8	-2.383254E-4
1.560000E-8	-3.226158E-4
1.565000E-8	-4.336381E-4
1.570000E-8	-5.479563E-4
1.575000E-8	-6.721385E-4
1.580000E-8	-8.230329E-4
1.585000E-8	-9.973272E-4
1.590000E-8	-1.197240E-3
1.595000E-8	-1.417302E-3
1.600000E-8	-1.643105E-3
1.605000E-8	-1.884026E-3
1.610000E-8	-2.137406E-3
1.615000E-8	-2.388955E-3
1.620000E-8	-2.652265E-3
1.625000E-8	-2.922364E-3
1.630000E-8	-3.171420E-3
1.635000E-8	-3.403383E-3
1.640000E-8	-3.622745E-3
1.645000E-8	-3.808397E-3
1.650000E-8	-3.968618E-3
1.655000E-8	-4.125731E-3
1.660000E-8	-4.250799E-3
1.665000E-8	-4.316885E-3
1.670000E-8	-4.347353E-3
1.675000E-8	-4.353671E-3
1.680000E-8	-4.321879E-3
1.685000E-8	-4.248234E-3
1.690000E-8	-4.133160E-3
1.695000E-8	-3.982679E-3
1.700000E-8	-3.815698E-3
1.705000E-8	-3.639410E-3
1.710000E-8	-3.442444E-3
1.715000E-8	-3.226115E-3
1.720000E-8	-3.005830E-3
1.725000E-8	-2.788038E-3
1.730000E-8	-2.576602E-3
1.735000E-8	-2.375766E-3
1.740000E-8	-2.189868E-3
1.745000E-8	-2.035178E-3
1.750000E-8	-1.910198E-3
1.755000E-8	-1.794371E-3
1.760000E-8	-1.705858E-3
1.765000E-8	-1.669125E-3
1.770000E-8	-1.656143E-3
1.775000E-8	-1.652021E-3
1.780000E-8	-1.687033E-3
1.785000E-8	-1.757377E-3
1.790000E-8	-1.832228E-3
1.795000E-8	-1.916214E-3
1.800000E-8	-2.019224E-3
1.805000E-8	-2.133367E-3
1.810000E-8	-2.252738E-3
1.815000E-8	-2.361482E-3
1.820000E-8	-2.444940E-3
1.825000E-8	-2.521829E-3
1.830000E-8	-2.611814E-3
1.835000E-8	-2.696154E-3
1.840000E-8	-2.757555E-3
1.845000E-8	-2.809668E-3
1.850000E-8	-2.848691E-3
1.855000E-8	-2.858521E-3
1.860000E-8	-2.862789E-3
1.865000E-8	-2.867720E-3
1.870000E-8	-2.833881E-3
1.875000E-8	-2.769915E-3
1.880000E-8	-2.711160E-3
1.885000E-8	-2.637542E-3
1.890000E-8	-2.531274E-3
1.895000E-8	-2.411885E-3
1.900000E-8	-2.287421E-3
1.905000E-8	-2.153955E-3
1.910000E-8	-2.008844E-3
1.915000E-8	-1.852005E-3
1.920000E-8	-1.700232E-3
1.925000E-8	-1.567285E-3
1.930000E-8	-1.438793E-3
1.935000E-8	-1.306007E-3
1.940000E-8	-1.192135E-3
1.945000E-8	-1.114710E-3
1.950000E-8	-1.058414E-3
1.955000E-8	-1.009281E-3
1.960000E-8	-9.844421E-4
1.965000E-8	-9.910278E-4
1.970000E-8	-1.008168E-3
1.975000E-8	-1.041660E-3
1.980000E-8	-1.107176E-3
1.985000E-8	-1.185064E-3
1.990000E-8	-1.265031E-3
1.995000E-8	-1.355994E-3
2.000000E-8	-1.448497E-3
2.005000E-8	-1.541378E-3
2.010000E-8	-1.651508E-3
2.015000E-8	-1.765702E-3
2.020000E-8	-1.858389E-3
2.025000E-8	-1.944486E-3
2.030000E-8	-2.034996E-3
2.035000E-8	-2.101365E-3
2.040000E-8	-2.142879E-3
2.045000E-8	-2.185906E-3
2.050000E-8	-2.213120E-3
2.055000E-8	-2.204435E-3
2.060000E-8	-2.184363E-3
2.065000E-8	-2.154886E-3
2.070000E-8	-2.091505E-3
2.075000E-8	-2.009047E-3
2.080000E-8	-1.929663E-3
2.085000E-8	-1.841940E-3
2.090000E-8	-1.736078E-3
2.095000E-8	-1.615578E-3
2.100000E-8	-1.486231E-3
2.105000E-8	-1.363582E-3
2.110000E-8	-1.256843E-3
2.115000E-8	-1.147530E-3
2.120000E-8	-1.026881E-3
2.125000E-8	-9.215118E-4
2.130000E-8	-8.420445E-4
2.135000E-8	-7.661230E-4
2.140000E-8	-6.951107E-4
2.145000E-8	-6.549212E-4
2.150000E-8	-6.369448E-4
2.155000E-8	-6.189700E-4
2.160000E-8	-6.167468E-4
2.165000E-8	-6.407476E-4
2.170000E-8	-6.758560E-4
2.175000E-8	-7.248460E-4
2.180000E-8	-7.902747E-4
2.185000E-8	-8.584206E-4
2.190000E-8	-9.336239E-4
2.195000E-8	-1.023989E-3
2.200000E-8	-1.114215E-3
2.205000E-8	-1.196564E-3
2.210000E-8	-1.281568E-3
2.215000E-8	-1.366623E-3
2.220000E-8	-1.441827E-3
2.225000E-8	-1.509952E-3
2.230000E-8	-1.572784E-3
2.235000E-8	-1.616464E-3
2.240000E-8	-1.631813E-3
2.245000E-8	-1.636636E-3
2.250000E-8	-1.637379E-3
2.255000E-8	-1.615493E-3
2.260000E-8	-1.581531E-3
2.265000E-8	-1.549599E-3
2.270000E-8	-1.495475E-3
2.275000E-8	-1.419103E-3
2.280000E-8	-1.350300E-3
2.285000E-8	-1.276610E-3
2.290000E-8	-1.175686E-3
2.295000E-8	-1.073590E-3
2.300000E-8	-9.836010E-4
2.305000E-8	-8.807296E-4
2.310000E-8	-7.763344E-4
2.315000E-8	-6.963681E-4
2.320000E-8	-6.225253E-4
2.325000E-8	-5.438669E-4
2.330000E-8	-4.804653E-4
2.335000E-8	-4.367659E-4
2.340000E-8	-4.009759E-4
2.345000E-8	-3.732220E-4
2.350000E-8	-3.614335E-4
2.355000E-8	-3.698795E-4
2.360000E-8	-3.985786E-4
2.365000E-8	-4.346784E-4
2.370000E-8	-4.709282E-4
2.375000E-8	-5.236240E-4
2.380000E-8	-5.970136E-4
2.385000E-8	-6.737975E-4
2.390000E-8	-7.460087E-4
2.395000E-8	-8.190115E-4
2.400000E-8	-8.979585E-4
2.405000E-8	-9.805071E-4
2.410000E-8	-1.064294E-3
2.415000E-8	-1.146861E-3
2.420000E-8	-1.210340E-3
2.425000E-8	-1.251041E-3
2.430000E-8	-1.294363E-3
2.435000E-8	-1.333412E-3
2.440000E-8	-1.342633E-3
2.445000E-8	-1.339535E-3
2.450000E-8	-1.335779E-3
2.455000E-8	-1.306867E-3
2.460000E-8	-1.253542E-3
2.465000E-8	-1.196924E-3
2.470000E-8	-1.130949E-3
2.475000E-8	-1.051106E-3
2.480000E-8	-9.663769E-4
2.485000E-8	-8.721524E-4
2.490000E-8	-7.702673E-4
2.495000E-8	-6.687676E-4
2.500000E-8	-5.672879E-4
2.505000E-8	-4.752003E-4
2.510000E-8	-4.014368E-4
2.515000E-8	-3.379088E-4
2.520000E-8	-2.737611E-4
2.525000E-8	-2.156546E-4
2.530000E-8	-1.809961E-4
2.535000E-8	-1.660687E-4
2.540000E-8	-1.556595E-4
2.545000E-8	-1.540892E-4
2.550000E-8	-1.660376E-4
2.555000E-8	-1.814183E-4
2.560000E-8	-2.073029E-4
2.565000E-8	-2.595995E-4
2.570000E-8	-3.247913E-4
2.575000E-8	-3.851836E-4
2.580000E-8	-4.503653E-4
2.585000E-8	-5.325144E-4
2.590000E-8	-6.225898E-4
2.595000E-8	-7.013159E-4
2.600000E-8	-7.695909E-4
2.605000E-8	-8.449437E-4
2.610000E-8	-9.274221E-4
2.615000E-8	-1.007484E-3
2.620000E-8	-1.080796E-3
2.625000E-8	-1.135055E-3
2.630000E-8	-1.167897E-3
2.635000E-8	-1.194456E-3
2.640000E-8	-1.212447E-3
2.645000E-8	-1.206019E-3
2.650000E-8	-1.177934E-3
2.655000E-8	-1.139694E-3
2.660000E-8	-1.088113E-3
2.665000E-8	-1.019091E-3
2.670000E-8	-9.407278E-4
2.675000E-8	-8.549603E-4
2.680000E-8	-7.540383E-4
2.685000E-8	-6.454995E-4
2.690000E-8	-5.482111E-4
2.695000E-8	-4.606775E-4
2.700000E-8	-3.677757E-4
2.705000E-8	-2.726718E-4
2.710000E-8	-1.902203E-4
2.715000E-8	-1.248617E-4
2.720000E-8	-7.249427E-5
2.725000E-8	-2.954890E-5
2.730000E-8	1.790915E-6
2.735000E-8	1.484488E-5
2.740000E-8	4.842066E-6
2.745000E-8	-2.684336E-5
2.750000E-8	-7.130033E-5
2.755000E-8	-1.207616E-4
2.760000E-8	-1.797172E-4
2.765000E-8	-2.546090E-4
2.770000E-8	-3.360119E-4
2.775000E-8	-4.153201E-4
2.780000E-8	-5.012478E-4
2.785000E-8	-5.926107E-4
2.790000E-8	-6.763287E-4
2.795000E-8	-7.535348E-4
2.800000E-8	-8.304562E-4
2.805000E-8	-9.067847E-4
2.810000E-8	-9.725524E-4
2.815000E-8	-1.017608E-3
2.820000E-8	-1.056597E-3
2.825000E-8	-1.098010E-3
2.830000E-8	-1.121610E-3
2.835000E-8	-1.124107E-3
2.840000E-8	-1.111067E-3
2.845000E-8	-1.073559E-3
2.850000E-8	-1.023414E-3
2.855000E-8	-9.716388E-4
2.860000E-8	-9.026583E-4
2.865000E-8	-8.223137E-4
2.870000E-8	-7.397458E-4
2.875000E-8	-6.370473E-4
2.880000E-8	-5.276230E-4
2.885000E-8	-4.287432E-4
2.890000E-8	-3.156993E-4
2.895000E-8	-1.974813E-4
2.900000E-8	-1.036632E-4
2.905000E-8	-1.598358E-5
2.910000E-8	7.462873E-5
2.915000E-8	1.462184E-4
2.920000E-8	1.975196E-4
2.925000E-8	2.342926E-4
2.930000E-8	2.508607E-4
2.935000E-8	2.484138E-4
2.940000E-8	2.294537E-4
2.945000E-8	1.909906E-4
2.950000E-8	1.316953E-4
2.955000E-8	5.883608E-5
2.960000E-8	-1.767782E-5
2.965000E-8	-1.038013E-4
2.970000E-8	-2.016774E-4
2.975000E-8	-2.955118E-4
2.980000E-8	-3.852229E-4
2.985000E-8	-4.785784E-4
2.990000E-8	-5.662549E-4
2.995000E-8	-6.442645E-4
3.000000E-8	-7.145628E-4
3.005000E-8	-7.655237E-4
3.010000E-8	-7.963293E-4
3.015000E-8	-8.220316E-4
3.020000E-8	-8.397460E-4
3.025000E-8	-8.335750E-4
3.030000E-8	-7.964381E-4
3.035000E-8	-7.398180E-4
3.040000E-8	-6.864979E-4
3.045000E-8	-6.320561E-4
3.050000E-8	-5.563639E-4
3.055000E-8	-4.651101E-4
3.060000E-8	-3.659527E-4
3.065000E-8	-2.608977E-4
3.070000E-8	-1.589368E-4
3.075000E-8	-5.456060E-5
3.080000E-8	5.444873E-5
3.085000E-8	1.539559E-4
3.090000E-8	2.458440E-4
3.095000E-8	3.372794E-4
3.100000E-8	4.146934E-4
3.105000E-8	4.635519E-4
3.110000E-8	4.971964E-4
3.115000E-8	5.329923E-4
3.120000E-8	5.485173E-4
3.125000E-8	5.255745E-4
3.130000E-8	4.933856E-4
3.135000E-8	4.595316E-4
3.140000E-8	3.912165E-4
3.145000E-8	2.998849E-4
3.150000E-8	2.209345E-4
3.155000E-8	1.331769E-4
3.160000E-8	1.062914E-5
3.165000E-8	-1.185702E-4
3.170000E-8	-2.255542E-4
3.175000E-8	-3.251031E-4
3.180000E-8	-4.429552E-4
3.185000E-8	-5.653879E-4
3.190000E-8	-6.592285E-4
3.195000E-8	-7.308907E-4
3.200000E-8	-8.012284E-4
3.205000E-8	-8.554472E-4
3.210000E-8	-8.845700E-4
3.215000E-8	-9.079147E-4
3.220000E-8	-9.179093E-4
3.225000E-8	-8.928009E-4
3.230000E-8	-8.501100E-4
3.235000E-8	-8.082840E-4
3.240000E-8	-7.531143E-4
3.245000E-8	-6.815844E-4
3.250000E-8	-6.042004E-4
3.255000E-8	-5.131102E-4
3.260000E-8	-4.098079E-4
3.265000E-8	-3.148268E-4
3.270000E-8	-2.249203E-4
3.275000E-8	-1.249491E-4
3.280000E-8	-3.318839E-5
3.285000E-8	2.525270E-5
3.290000E-8	6.752066E-5
3.295000E-8	1.138138E-4
3.300000E-8	1.434673E-4
3.305000E-8	1.489757E-4
3.310000E-8	1.557106E-4
3.315000E-8	1.560420E-4
3.320000E-8	1.225332E-4
3.325000E-8	7.204231E-5
3.330000E-8	2.736437E-5
3.335000E-8	-2.670353E-5
3.340000E-8	-1.027237E-4
3.345000E-8	-1.862007E-4
3.350000E-8	-2.608477E-4
3.355000E-8	-3.338419E-4
3.360000E-8	-4.198752E-4
3.365000E-8	-5.103073E-4
3.370000E-8	-5.933617E-4
3.375000E-8	-6.722196E-4
3.380000E-8	-7.400431E-4
3.385000E-8	-7.861142E-4
3.390000E-8	-8.187802E-4
3.395000E-8	-8.484468E-4
3.400000E-8	-8.719542E-4
3.405000E-8	-8.807019E-4
3.410000E-8	-8.717926E-4
3.415000E-8	-8.497492E-4
3.420000E-8	-8.119093E-4
3.425000E-8	-7.521486E-4
3.430000E-8	-6.813330E-4
3.435000E-8	-6.100686E-4
3.440000E-8	-5.307124E-4
3.445000E-8	-4.384718E-4
3.450000E-8	-3.441085E-4
3.455000E-8	-2.527321E-4
3.460000E-8	-1.509514E-4
3.465000E-8	-3.448246E-5
3.470000E-8	7.253536E-5
3.475000E-8	1.526649E-4
3.480000E-8	2.226097E-4
3.485000E-8	2.915398E-4
3.490000E-8	3.413533E-4
3.495000E-8	3.711953E-4
3.500000E-8	3.910290E-4
3.505000E-8	3.918980E-4
3.510000E-8	3.753023E-4
3.515000E-8	3.494726E-4
3.520000E-8	2.990822E-4
3.525000E-8	2.229184E-4
3.530000E-8	1.494211E-4
3.535000E-8	8.109149E-5
3.540000E-8	-6.608813E-6
3.545000E-8	-1.092065E-4
3.550000E-8	-1.965101E-4
3.555000E-8	-2.712890E-4
3.560000E-8	-3.618229E-4
3.565000E-8	-4.532021E-4
3.570000E-8	-5.146622E-4
3.575000E-8	-5.672717E-4
3.580000E-8	-6.315123E-4
3.585000E-8	-6.798218E-4
3.590000E-8	-6.983113E-4
3.595000E-8	-6.997815E-4
3.600000E-8	-6.790822E-4
3.605000E-8	-6.372303E-4
3.610000E-8	-5.932674E-4
3.615000E-8	-5.439639E-4
3.620000E-8	-4.761404E-4
3.625000E-8	-3.958966E-4
3.630000E-8	-3.102382E-4
3.635000E-8	-2.156819E-4
3.640000E-8	-1.207130E-4
3.645000E-8	-4.030716E-5
3.650000E-8	4.011140E-5
3.655000E-8	1.296409E-4
3.660000E-8	1.961272E-4
3.665000E-8	2.362296E-4
3.670000E-8	2.833244E-4
3.675000E-8	3.271492E-4
3.680000E-8	3.398047E-4
3.685000E-8	3.389343E-4
3.690000E-8	3.432198E-4
3.695000E-8	3.331779E-4
3.700000E-8	2.987238E-4
3.705000E-8	2.556289E-4
3.710000E-8	2.069372E-4
3.715000E-8	1.409627E-4
3.720000E-8	6.504990E-5
3.725000E-8	-3.220679E-6
3.730000E-8	-7.297868E-5
3.735000E-8	-1.526715E-4
3.740000E-8	-2.285905E-4
3.745000E-8	-3.066491E-4
3.750000E-8	-3.938809E-4
3.755000E-8	-4.679213E-4
3.760000E-8	-5.303976E-4
3.765000E-8	-6.019123E-4
3.770000E-8	-6.644666E-4
3.775000E-8	-6.986504E-4
3.780000E-8	-7.222686E-4
3.785000E-8	-7.475934E-4
3.790000E-8	-7.618396E-4
3.795000E-8	-7.548016E-4
3.800000E-8	-7.296687E-4
3.805000E-8	-6.941964E-4
3.810000E-8	-6.459214E-4
3.815000E-8	-5.736385E-4
3.820000E-8	-4.902468E-4
3.825000E-8	-4.145671E-4
3.830000E-8	-3.286055E-4
3.835000E-8	-2.254572E-4
3.840000E-8	-1.323675E-4
3.845000E-8	-4.732409E-5
3.850000E-8	4.941608E-5
3.855000E-8	1.370135E-4
3.860000E-8	1.913921E-4
3.865000E-8	2.337032E-4
3.870000E-8	2.840695E-4
3.875000E-8	3.244343E-4
3.880000E-8	3.348939E-4
3.885000E-8	3.195322E-4
3.890000E-8	2.963477E-4
3.895000E-8	2.741292E-4
3.900000E-8	2.351337E-4
3.905000E-8	1.704118E-4
3.910000E-8	1.082176E-4
3.915000E-8	5.697197E-5
3.920000E-8	-1.001490E-5
3.925000E-8	-8.822477E-5
3.930000E-8	-1.590424E-4
3.935000E-8	-2.331960E-4
3.940000E-8	-3.077229E-4
3.945000E-8	-3.688488E-4
3.950000E-8	-4.293446E-4
3.955000E-8	-4.868718E-4
3.960000E-8	-5.255790E-4
3.965000E-8	-5.640724E-4
3.970000E-8	-6.054109E-4
3.975000E-8	-6.212550E-4
3.980000E-8	-6.240538E-4
3.985000E-8	-6.320533E-4
3.990000E-8	-6.195939E-4
3.995000E-8	-5.835225E-4
4.000000E-8	-5.538421E-4
4.005000E-8	-5.253483E-4
4.010000E-8	-4.712062E-4
4.015000E-8	-3.996766E-4
4.020000E-8	-3.313359E-4
4.025000E-8	-2.616497E-4
4.030000E-8	-1.828439E-4
4.035000E-8	-1.026108E-4
4.040000E-8	-2.395380E-5
4.045000E-8	5.834856E-5
4.050000E-8	1.267911E-4
4.055000E-8	1.746566E-4
4.060000E-8	2.273786E-4
4.065000E-8	2.739500E-4
4.070000E-8	2.996840E-4
4.075000E-8	3.228395E-4
4.080000E-8	3.277620E-4
4.085000E-8	3.082653E-4
4.090000E-8	2.961947E-4
4.095000E-8	2.754384E-4
4.100000E-8	2.194598E-4
4.105000E-8	1.563569E-4
4.110000E-8	1.003047E-4
4.115000E-8	3.252271E-5
4.120000E-8	-4.940745E-5
4.125000E-8	-1.400933E-4
4.130000E-8	-2.305067E-4
4.135000E-8	-3.079197E-4
4.140000E-8	-3.801640E-4
4.145000E-8	-4.557377E-4
4.150000E-8	-5.221808E-4
4.155000E-8	-5.677630E-4
4.160000E-8	-5.962354E-4
4.165000E-8	-6.210043E-4
4.170000E-8	-6.387526E-4
4.175000E-8	-6.328689E-4
4.180000E-8	-6.109632E-4
